Timestamp,Reader,Paper,Score
515,163,28,0.62
516,136,54,0.4
517,186,17,0.67
518,63,46,0.88
519,122,58,0.58
520,36,17,0.57
521,98,31,0.49
522,140,59,0.37
523,121,24,0.27
524,56,3,0.96
525,1,21,0.26
526,98,7,0.46
527,188,23,0.79
528,132,58,0.61
529,56,15,0.53
530,184,28,0.99
531,76,45,0.94
532,112,31,0.23
533,115,41,0.98
534,87,38,0.77
535,100,48,0.97
536,68,30,0.95
537,96,15,0.61
538,7,7,0.24
539,30,20,0.56
540,130,31,0.6
541,189,14,0.61
542,150,27,0.99
543,194,33,0.72
544,128,41,0.91
545,173,3,0.88
546,85,21,0.7
547,1,43,0.4
548,134,30,0.99
549,49,58,0.21
550,30,47,0.4
551,51,5,0.73
552,170,24,0.72
553,80,42,0.67
554,173,27,0.86
555,104,41,0.73
556,17,43,0.67
557,58,54,0.57
558,124,13,0.91
559,100,19,0.98
560,7,20,0.55
561,149,0,0.99
562,199,39,0.44
563,73,21,0.55
564,100,27,0.94
565,84,34,0.58
566,108,26,0.77
567,69,10,0.97
568,5,31,0.62
569,101,33,0.16
570,119,16,0.75
571,134,38,0.65
572,190,24,0.65
573,73,19,1.0
574,38,54,0.17
575,109,32,0.62
576,150,36,0.5
577,120,17,0.63
578,134,54,0.35
579,44,11,0.76
580,92,32,0.87
581,159,28,0.41
582,46,23,0.01
583,57,52,0.32
584,121,29,0.48
585,56,58,0.58
586,195,40,0.44
587,163,58,0.37
588,117,47,0.97
589,123,11,0.48
590,50,43,0.67
591,151,28,0.11
592,151,34,0.35
593,121,17,0.58
594,133,33,0.3
595,108,22,0.99
596,113,6,0.34
597,23,41,0.63
598,51,22,0.92
599,195,8,0.94
600,160,47,0.17
601,61,45,0.97
602,110,52,0.4
603,67,19,0.9
604,31,23,0.78
605,142,15,0.52
606,136,57,1.0
607,16,32,0.78
608,102,59,0.38
609,44,4,0.98
610,150,35,0.99
611,28,49,0.09
612,46,15,0.45
613,103,49,0.27
614,134,52,0.35
615,23,35,0.97
616,163,27,0.95
617,52,34,0.47
618,176,34,0.22
619,92,55,0.5
620,150,52,0.56
621,51,6,0.56
622,71,3,0.86
623,31,53,0.49
624,93,38,0.57
625,100,11,0.45
626,113,2,0.54
627,117,2,0.86
628,151,16,0.24
629,146,51,0.79
630,162,3,0.89
631,140,7,0.03
632,101,40,0.34
633,167,57,0.64
634,93,27,0.99
635,1,50,0.75
636,72,40,0.48
637,7,38,0.73
638,41,26,0.95
639,162,23,0.19
640,93,55,0.02
641,91,17,0.83
642,109,37,0.57
643,6,44,0.82
644,42,45,0.84
645,87,48,0.54
646,85,17,0.67
647,15,40,0.84
648,71,25,0.58
649,76,1,0.94
650,99,41,0.92
651,83,49,0.97
652,37,15,0.65
653,85,14,0.65
654,130,18,0.62
655,36,13,0.95
656,92,12,0.27
657,122,2,0.58
658,93,40,0.44
659,101,16,0.88
660,151,51,0.99
661,46,19,0.7
662,77,55,0.14
663,192,55,0.62
664,36,9,0.95
665,186,6,0.73
666,63,22,0.94
667,60,2,0.18
668,130,45,0.6
669,107,42,0.7
670,114,21,0.39
671,175,10,0.94
672,185,56,0.46
673,186,51,0.87
674,100,55,0.93
675,117,27,0.89
676,134,10,0.79
677,135,1,0.4
678,6,57,0.78
679,79,55,0.58
680,142,18,0.51
681,149,3,1.0
682,158,34,0.63
683,177,18,0.71
684,115,9,0.73
685,133,39,0.31
686,138,58,0.5
687,71,8,0.17
688,175,45,0.77
689,42,11,0.61
690,191,55,0.66
691,184,45,0.98
692,76,16,0.89
693,3,1,0.3
694,1,56,0.71
695,135,49,0.77
696,74,42,0.53
697,91,18,0.55
698,199,18,0.69
699,132,36,0.54
700,98,56,0.23
701,71,22,0.93
702,156,37,0.31
703,143,30,0.71
704,1,57,0.96
705,173,40,0.5
706,0,38,0.56
707,161,45,0.91
708,47,0,0.92
709,123,30,0.96
710,87,37,0.78
711,171,55,0.55
712,192,8,0.99
713,23,29,0.19
714,187,49,0.01
715,31,51,0.99
716,51,9,0.89
717,195,58,0.65
718,82,32,0.41
719,122,8,0.81
720,121,9,0.94
721,66,20,0.55
722,65,11,0.49
723,81,56,0.72
724,130,16,0.27
725,171,4,1.0
726,114,47,0.27
727,12,29,0.12
728,168,58,0.76
729,149,54,0.91
730,31,57,0.89
731,13,3,0.86
732,108,4,0.69
733,98,16,0.98
734,175,56,0.44
735,39,50,0.28
736,11,52,0.33
737,3,49,0.72
738,101,23,0.3
739,132,18,0.59
740,113,47,0.46
741,61,17,0.54
742,56,59,0.9
743,193,13,0.99
744,128,18,0.63
745,117,56,0.68
746,100,36,0.56
747,2,40,0.46
748,117,26,0.91
749,39,37,0.72
750,127,53,0.27
751,107,23,0.05
752,113,1,0.89
753,142,22,1.0
754,167,26,0.83
755,26,17,0.62
756,101,42,0.43
757,34,38,0.65
758,30,4,0.91
759,191,36,0.66
760,93,39,0.24
761,26,26,0.95
762,128,40,0.5
763,77,40,0.65
764,99,21,0.65
765,143,25,0.42
766,64,51,0.79
767,63,10,0.95
768,128,52,0.7
769,69,57,0.95
770,175,47,0.19
771,41,24,0.36
772,71,35,0.79
773,153,40,0.54
774,47,1,0.18
775,100,10,0.95
776,86,28,0.93
777,45,2,0.45
778,40,42,0.52
779,69,12,0.35
780,77,50,0.43
781,84,56,0.44
782,87,59,0.44
783,56,37,0.64
784,113,27,0.6
785,24,7,0.59
786,191,10,0.84
787,0,45,0.93
788,180,54,0.51
789,15,44,0.96
790,146,29,0.2
791,195,11,0.68
792,109,36,0.61
793,171,31,0.73
794,107,4,0.97
795,7,30,0.92
796,12,15,0.55
797,77,58,0.52
798,3,52,0.43
799,117,1,0.06
800,95,18,0.52
801,87,49,0.11
802,191,40,0.39
803,22,0,0.96
804,57,32,0.37
805,143,0,0.92
806,49,19,0.9
807,76,30,0.92
808,181,50,0.3
809,60,49,0.09
810,175,59,0.68
811,101,14,0.55
812,192,58,0.75
813,143,23,0.56
814,158,4,0.72
815,108,45,0.85
816,169,52,0.48
817,176,32,0.84
818,193,27,0.98
819,63,7,0.13
820,169,49,0.42
821,132,40,0.33
822,126,55,0.07
823,74,14,0.58
824,192,11,0.59
825,2,1,0.13
826,158,31,0.4
827,0,37,0.66
828,96,58,0.5
829,138,38,0.69
830,44,31,0.56
831,93,42,0.41
832,156,12,0.36
833,55,7,0.33
834,38,39,0.3
835,4,45,0.99
836,176,43,0.5
837,107,15,0.61
838,121,45,0.68
839,142,9,0.99
840,60,47,0.59
841,16,21,0.58
842,61,18,0.49
843,36,5,0.52
844,21,1,0.44
845,20,58,0.76
846,179,9,0.81
847,171,33,0.47
848,151,4,0.83
849,92,26,1.0
850,168,50,0.25
851,101,19,0.73
852,180,12,0.32
853,73,58,0.43
854,2,23,0.11
855,178,34,0.72
856,104,31,0.58
857,179,14,0.44
858,129,54,0.15
859,63,26,0.79
860,35,47,0.9
861,180,45,0.84
862,1,17,0.58
863,92,4,0.98
864,90,37,0.41
865,165,52,0.13
866,101,25,0.25
867,53,47,0.61
868,90,20,0.57
869,70,20,0.57
870,142,28,0.52
871,109,21,0.26
872,77,17,0.56
873,6,16,0.61
874,187,54,0.68
875,5,18,0.55
876,91,26,0.97
877,181,11,0.67
878,196,50,0.37
879,21,44,0.98
880,85,41,0.93
881,149,59,0.13
882,189,49,0.39
883,148,19,0.88
884,77,10,1.0
885,108,33,0.91
886,124,21,0.7
887,2,41,0.75
888,188,59,0.17
889,189,51,0.94
890,101,20,0.61
891,6,32,0.22
892,151,19,0.75
893,144,38,0.82
894,162,22,0.91
895,132,6,0.35
896,78,11,0.57
897,131,47,0.02
898,107,16,0.97
899,60,17,0.77
900,134,26,0.7
901,134,37,0.56
902,8,22,0.96
903,99,13,0.98
904,173,14,0.42
905,51,7,0.01
906,143,13,0.69
907,69,16,0.99
908,8,10,0.95
909,193,37,0.2
910,78,39,0.58
911,140,19,0.85
912,108,13,0.96
913,0,49,0.39
914,99,57,0.87
915,134,2,0.71
916,133,52,0.45
917,31,20,0.4
918,170,53,0.4
919,36,56,0.72
920,179,49,0.48
921,114,8,0.34
922,112,47,0.53
923,10,28,0.62
924,76,11,0.37
925,134,42,0.51
926,12,1,0.53
927,126,24,0.31
928,98,3,0.99
929,8,8,0.73
930,31,34,0.54
931,31,52,0.7
932,61,51,0.89
933,199,20,0.63
934,3,31,0.65
935,6,17,0.71
936,76,10,0.94
937,21,22,0.89
938,49,9,0.9
939,188,44,0.99
940,16,20,0.56
941,16,58,0.56
942,48,31,0.43
943,1,45,0.93
944,149,8,0.51
945,1,44,0.97
946,77,14,0.63
947,76,48,0.96
948,169,31,0.54
949,56,22,0.8
950,58,41,0.87
951,90,18,0.6
952,151,24,0.92
953,121,13,0.89
954,109,39,0.43
955,188,27,0.88
956,96,28,0.24
957,93,57,0.97
958,184,16,0.74
959,187,53,0.32
960,106,20,0.7
961,195,48,0.96
962,10,42,0.52
963,108,10,0.99
964,53,26,0.87
965,100,37,0.43
966,162,31,0.73
967,162,57,0.93
968,107,1,0.26
969,163,47,0.44
970,91,55,0.16
971,39,18,0.79
972,67,6,0.74
973,159,59,0.22
974,20,52,0.65
975,93,32,0.99
976,82,49,0.04
977,99,11,0.52
978,41,47,0.2
979,61,34,0.39
980,158,57,0.99
981,53,19,0.9
982,91,59,0.32
983,134,57,0.86
984,71,13,0.98
985,191,2,0.46
986,109,25,0.59
987,53,48,0.95
988,183,39,0.31
989,86,22,0.75
990,139,35,0.86
991,199,28,0.18
992,96,14,0.61
993,151,41,0.96
994,96,55,0.71
995,85,50,0.65
996,11,59,0.97
997,108,0,0.9
998,117,3,0.93
999,109,3,0.94
1000,127,37,0.57
1001,101,55,0.88
1002,136,1,0.18
1003,175,2,0.65
1004,41,12,0.57
1005,32,48,0.96
1006,39,52,0.85
1007,60,11,0.64
1008,163,53,0.52
1009,6,10,0.91
1010,67,49,0.74
1011,56,23,0.55
1012,84,18,0.62
1013,117,16,0.22
1014,110,21,0.14
1015,25,53,0.39
1016,139,55,0.76
1017,93,4,0.95
1018,181,53,0.32
1019,30,26,0.94
1020,124,49,0.39
1021,15,37,0.65
1022,109,35,0.95
1023,5,27,0.98
1024,78,10,0.86
1025,179,2,0.71
1026,142,11,0.63
1027,57,4,0.91
1028,151,3,0.86
1029,60,1,0.84
1030,67,12,0.43
1031,41,36,0.74
1032,50,52,0.27
1033,72,41,0.92
1034,183,2,0.34
1035,63,51,0.99
1036,28,32,0.28
1037,189,38,0.64
1038,103,32,0.85
1039,170,50,0.87
1040,26,45,0.93
1041,18,40,0.49
1042,108,23,0.21
1043,124,30,0.93
1044,2,21,0.62
1045,124,43,0.47
1046,187,4,0.62
1047,124,50,0.33
1048,33,35,0.53
1049,46,18,0.67
1050,178,39,0.53
1051,110,37,0.57
1052,138,12,0.27
1053,64,28,0.13
1054,61,53,0.56
1055,193,28,0.88
1056,5,15,0.49
1057,134,35,0.88
1058,82,21,0.79
1059,165,51,0.89
1060,20,24,0.98
1061,198,51,0.98
1062,39,46,0.4
1063,188,40,0.23
1064,112,4,0.71
1065,23,6,0.36
1066,151,22,1.0
1067,189,22,0.97
1068,135,24,0.59
1069,36,54,0.4
1070,187,56,0.65
1071,131,10,0.99
1072,49,59,0.3
1073,46,31,0.69
1074,99,47,0.57
1075,22,48,0.97
1076,41,5,0.65
1077,161,13,0.99
1078,95,3,0.62
1079,158,2,0.69
1080,75,58,0.15
1081,33,42,0.46
1082,33,29,0.24
1083,121,46,0.38
1084,13,51,0.92
1085,38,0,0.98
1086,20,13,0.96
1087,183,44,0.95
1088,184,55,0.05
1089,51,14,0.5
1090,130,8,0.08
1091,60,10,0.92
1092,91,29,0.14
1093,73,38,0.49
1094,193,23,0.69
1095,179,7,0.42
1096,51,16,0.25
1097,62,13,0.53
1098,57,11,0.69
1099,97,6,0.47
1100,4,17,0.73
1101,82,54,0.7
1102,46,27,0.93
1103,114,16,0.73
1104,31,17,0.67
1105,91,3,0.97
1106,192,1,0.69
1107,2,12,0.52
1108,183,19,0.97
1109,155,50,0.81
1110,195,29,0.67
1111,23,40,0.35
1112,41,1,0.07
1113,71,7,0.3
1114,121,59,0.86
1115,162,24,0.25
1116,21,49,0.09
1117,7,13,0.98
1118,179,27,0.96
1119,142,42,0.64
1120,95,17,0.6
1121,30,35,0.95
1122,104,8,0.22
1123,51,24,0.36
1124,54,2,0.65
1125,165,36,0.59
1126,130,58,0.49
1127,17,38,0.65
1128,153,13,0.99
1129,34,11,0.63
1130,71,32,0.29
1131,126,8,0.95
1132,171,24,0.04
1133,171,17,0.64
1134,107,5,0.66
1135,61,57,0.75
1136,165,13,0.97
1137,85,51,0.92
1138,195,5,0.59
1139,117,59,0.74
1140,3,42,0.61
1141,157,9,0.95
1142,59,3,0.87
1143,127,50,0.74
1144,43,23,0.99
1145,114,37,0.41
1146,121,58,0.49
1147,3,9,0.66
1148,11,57,0.91
1149,128,13,0.94
1150,192,49,0.79
1151,130,20,0.61
1152,49,6,0.49
1153,143,2,0.27
1154,189,17,0.58
1155,1,37,0.75
1156,124,53,0.34
1157,3,34,0.45
1158,48,52,0.4
1159,192,45,0.96
1160,68,26,0.59
1161,150,55,0.75
1162,100,57,0.84
1163,188,9,0.9
1164,158,42,0.53
1165,41,38,0.61
1166,36,55,0.39
1167,78,46,0.51
1168,44,2,0.29
1169,109,9,0.95
1170,134,49,0.02
1171,168,43,0.58
1172,35,21,0.51
1173,179,32,0.02
1174,82,24,0.41
1175,161,19,0.85
1176,143,3,0.75
1177,49,45,0.86
1178,141,2,0.81
1179,0,16,0.33
1180,190,21,0.38
1181,4,5,0.41
1182,151,42,0.6
1183,73,35,0.97
1184,191,32,0.44
1185,121,28,0.07
1186,99,4,0.98
1187,103,23,0.72
1188,91,52,0.43
1189,42,36,0.73
1190,36,19,0.76
1191,162,54,0.02
1192,82,10,0.89
1193,28,18,0.39
1194,187,25,0.57
1195,31,40,0.41
1196,54,3,0.91
1197,56,39,0.69
1198,122,10,0.94
1199,122,41,0.89
1200,49,14,0.47
1201,114,55,0.91
1202,47,6,0.3
1203,39,33,0.88
1204,49,38,0.32
1205,100,1,0.32
1206,69,46,0.52
1207,8,44,0.99
1208,128,43,0.31
1209,114,48,0.88
1210,136,53,0.47
1211,186,47,0.1
1212,90,59,0.32
1213,191,42,0.72
1214,45,23,0.89
1215,99,49,0.71
1216,134,40,0.43
1217,58,50,0.72
1218,72,34,0.44
1219,58,26,0.9
1220,96,57,0.74
1221,64,31,0.36
1222,127,5,0.61
1223,198,4,0.99
1224,3,4,0.67
1225,77,45,0.88
1226,110,55,0.75
1227,117,33,0.68
1228,76,8,0.74
1229,36,12,0.36
1230,82,17,0.58
1231,149,46,0.52
1232,141,31,0.54
1233,85,48,0.98
1234,47,56,0.52
1235,28,44,0.99
1236,139,5,0.19
1237,0,46,0.82
1238,104,15,0.65
1239,100,15,0.6
1240,191,0,0.96
1241,197,34,0.39
1242,30,3,0.72
1243,1,46,0.32
1244,44,7,0.03
1245,60,41,0.97
1246,91,41,0.88
1247,116,22,0.8
1248,151,11,0.47
1249,31,9,0.95
1250,143,32,0.59
1251,90,34,0.4
1252,54,35,0.87
1253,113,57,0.98
1254,72,36,0.5
1255,93,14,0.77
1256,139,20,0.72
1257,90,12,0.31
1258,93,54,0.6
1259,0,2,0.45
1260,73,23,0.91
1261,187,30,0.94
1262,169,56,0.57
1263,24,40,0.13
1264,133,2,0.36
1265,7,3,0.91
1266,189,56,0.56
1267,93,43,0.33
1268,19,10,0.97
1269,130,41,0.95
1270,31,5,0.41
1271,186,16,0.21
1272,170,56,0.53
1273,6,31,0.32
1274,32,4,0.77
1275,63,48,0.99
1276,51,32,0.57
1277,89,59,0.94
1278,186,36,0.67
1279,112,2,0.47
1280,47,9,0.98
1281,67,22,0.83
1282,198,59,0.65
1283,44,3,0.94
1284,44,48,0.95
1285,165,25,0.18
1286,83,17,0.64
1287,32,50,0.5
1288,134,56,0.53
1289,189,18,0.59
1290,151,9,0.97
1291,106,44,0.95
1292,71,15,0.69
1293,126,18,0.55
1294,118,10,0.85
1295,30,22,0.91
1296,71,57,0.83
1297,8,23,0.01
1298,173,52,0.74
1299,16,26,0.99
1300,118,46,0.5
1301,70,7,0.2
1302,126,37,0.44
1303,40,51,0.79
1304,159,20,0.57
1305,163,19,0.86
1306,66,17,0.54
1307,41,59,0.28
1308,57,6,0.33
1309,117,21,0.48
1310,112,56,0.47
1311,45,59,0.72
1312,162,8,0.32
1313,138,24,0.34
1314,2,53,0.48
1315,96,34,0.42
1316,40,12,0.52
1317,99,7,0.38
1318,45,8,0.82
1319,40,16,0.67
1320,110,2,0.18
1321,36,22,0.88
1322,68,8,0.3
1323,191,25,0.37
1324,37,19,0.96
1325,154,18,0.59
1326,172,37,0.58
1327,100,52,0.54
1328,22,34,0.72
1329,174,42,0.67
1330,34,7,0.3
1331,119,56,0.4
1332,76,37,0.68
1333,8,9,0.93
1334,144,43,0.65
1335,2,6,0.45
1336,24,4,0.98
1337,119,58,0.48
1338,12,14,0.69
1339,70,4,0.94
1340,51,11,0.71
1341,151,49,0.77
1342,19,56,0.78
1343,46,1,0.11
1344,69,1,0.75
1345,107,38,0.62
1346,145,15,0.52
1347,95,1,0.07
1348,187,55,0.22
1349,188,58,0.54
1350,96,18,0.57
1351,15,45,0.54
1352,0,53,0.74
1353,188,46,0.7
1354,113,28,0.22
1355,1,25,0.5
1356,78,15,0.54
1357,97,36,0.71
1358,165,27,0.94
1359,118,57,0.98
