Timestamp,Reader,Paper,Score
188,93,6,0.5
189,23,1,0.39
190,184,11,0.57
191,119,43,0.52
192,44,49,0.65
193,76,6,0.51
194,180,45,0.84
195,63,46,0.88
196,140,47,0.81
197,34,11,0.63
198,142,15,0.52
199,143,36,0.36
200,82,17,0.58
201,148,31,0.4
202,193,42,0.62
203,97,55,0.42
204,47,7,0.28
205,181,53,0.32
206,40,51,0.79
207,76,3,0.93
208,22,18,0.6
209,167,19,0.75
210,33,6,0.71
211,165,27,0.94
212,113,9,0.98
213,78,8,0.54
214,84,56,0.44
215,42,23,0.44
216,84,48,0.82
217,175,24,0.99
218,8,44,0.99
219,15,40,0.84
220,110,46,0.51
221,174,22,0.88
222,82,24,0.41
223,93,39,0.24
224,189,56,0.56
225,135,30,0.98
226,193,23,0.69
227,122,16,0.9
228,143,11,0.52
229,85,5,0.46
230,130,58,0.49
231,39,12,0.68
232,147,8,0.14
233,143,39,0.64
234,30,20,0.56
235,149,9,0.91
236,23,14,0.45
237,23,47,0.03
238,46,19,0.7
239,8,26,0.9
240,130,45,0.6
241,2,37,0.37
242,98,7,0.46
243,19,35,0.91
244,87,39,0.57
245,24,45,0.99
246,68,6,0.39
247,67,19,0.9
248,68,51,0.89
249,103,49,0.27
250,151,15,0.65
251,150,7,0.61
252,136,56,0.63
253,57,6,0.33
254,30,44,0.86
255,101,19,0.73
256,98,56,0.23
257,49,58,0.21
258,21,45,0.89
259,121,11,0.56
260,21,47,0.48
261,199,3,0.96
262,142,28,0.52
263,36,35,0.94
264,82,53,0.72
265,95,3,0.62
266,121,29,0.48
267,186,43,0.56
268,165,13,0.97
269,51,6,0.56
270,123,11,0.48
271,189,51,0.94
272,44,52,0.43
273,68,8,0.3
274,93,57,0.97
275,157,16,0.64
276,50,4,0.78
277,144,43,0.65
278,176,23,0.42
279,68,15,0.67
280,62,29,0.5
281,162,40,0.37
282,135,23,0.81
283,76,52,0.5
284,139,28,0.56
285,179,27,0.96
286,134,54,0.35
287,91,26,0.97
288,166,55,0.73
289,119,16,0.75
290,39,37,0.72
291,84,45,0.88
292,153,0,1.0
293,0,49,0.39
294,49,6,0.49
295,46,31,0.69
296,118,23,0.03
297,69,57,0.95
298,142,18,0.51
299,41,12,0.57
300,191,50,0.47
301,127,37,0.57
302,91,7,0.47
303,179,39,0.59
304,151,4,0.83
305,23,18,0.63
306,109,52,0.61
307,187,8,0.11
308,53,31,0.48
309,61,21,0.55
310,162,22,0.91
311,23,56,0.69
312,4,25,0.5
313,61,34,0.39
314,109,39,0.43
315,15,32,0.37
316,93,55,0.02
317,121,9,0.94
318,187,45,1.0
319,162,27,0.94
320,61,48,0.86
321,173,3,0.88
322,173,14,0.42
323,127,22,0.96
324,100,56,0.71
325,107,58,0.39
326,186,28,0.29
327,7,58,0.61
328,126,37,0.44
329,7,42,0.57
330,10,20,0.45
331,11,36,0.51
332,176,43,0.5
333,175,35,0.84
334,12,57,0.97
335,99,49,0.71
336,16,51,0.96
337,77,40,0.65
338,107,23,0.05
339,191,13,0.96
340,197,34,0.39
341,70,28,0.05
342,36,19,0.76
343,121,54,0.5
344,51,59,0.78
345,3,31,0.65
346,33,10,0.84
347,41,49,0.71
348,73,21,0.55
349,192,45,0.96
350,1,51,0.83
351,72,54,0.04
352,85,54,0.42
353,127,5,0.61
354,6,34,0.21
355,91,48,0.81
356,165,36,0.59
357,85,17,0.67
358,192,49,0.79
359,142,39,0.7
360,45,56,0.52
361,99,56,0.52
362,85,48,0.98
363,106,40,0.51
364,190,24,0.65
365,51,55,0.99
366,71,22,0.93
367,58,12,0.38
368,2,52,0.74
369,173,17,0.63
370,69,48,0.62
371,137,17,0.59
372,47,51,0.9
373,199,20,0.63
374,104,34,0.51
375,32,8,0.28
376,175,30,0.86
377,69,26,0.99
378,179,34,0.37
379,123,1,0.93
380,156,11,0.45
381,179,8,0.15
382,195,7,0.01
383,46,22,0.84
384,46,15,0.45
385,31,9,0.95
386,170,50,0.87
387,151,34,0.35
388,76,30,0.92
389,134,40,0.43
390,134,38,0.65
391,131,47,0.02
392,76,14,0.65
393,82,28,0.7
394,30,35,0.95
395,113,28,0.22
396,189,24,0.44
397,77,53,0.42
398,4,34,0.47
399,139,25,0.67
400,188,30,0.93
401,71,45,0.71
402,8,31,0.47
403,134,49,0.02
404,114,15,0.72
405,40,5,0.46
406,165,37,0.5
407,20,38,0.68
408,31,40,0.41
409,45,8,0.82
410,77,14,0.63
411,130,20,0.61
412,33,39,0.47
413,188,11,0.75
414,117,16,0.22
415,118,10,0.85
416,163,27,0.95
417,63,41,0.82
418,184,28,0.99
419,7,51,0.94
420,126,55,0.07
421,17,32,0.8
422,100,43,0.51
423,78,23,0.43
424,47,18,0.48
425,82,20,0.42
426,68,22,0.69
427,122,23,0.36
428,3,4,0.67
429,86,1,0.21
430,82,11,0.59
431,110,50,0.47
432,151,49,0.77
433,109,18,0.53
434,49,43,0.53
435,13,20,0.69
436,30,21,0.77
437,153,40,0.54
438,91,57,0.93
439,90,38,0.65
440,34,43,0.38
441,13,51,0.92
442,1,55,0.34
443,16,39,0.75
444,1,46,0.32
445,162,7,0.01
446,85,16,0.04
447,108,46,0.63
448,70,7,0.2
449,117,47,0.97
450,72,34,0.44
451,76,10,0.94
452,149,46,0.52
453,26,26,0.95
454,20,58,0.76
455,183,20,0.66
456,103,27,0.87
457,188,37,0.21
458,99,4,0.98
459,101,54,0.39
460,121,3,0.67
461,108,4,0.69
462,48,12,0.6
463,189,23,0.34
464,138,58,0.5
465,47,15,0.62
466,133,33,0.3
467,100,36,0.56
468,35,46,0.51
469,128,20,0.59
470,24,51,0.97
471,45,59,0.72
472,77,36,0.51
473,149,30,0.98
474,67,22,0.83
475,78,20,0.34
476,152,20,0.68
477,69,59,0.64
478,191,10,0.84
479,2,19,0.89
480,124,40,0.28
481,134,34,0.46
482,115,13,0.92
483,191,45,0.98
484,108,10,0.99
485,63,29,0.28
486,124,32,0.03
487,108,13,0.96
488,69,15,0.82
489,191,22,0.99
490,171,33,0.47
491,174,42,0.67
492,161,26,0.83
493,171,24,0.04
494,118,1,0.17
495,96,27,0.78
496,159,28,0.41
497,38,0,0.98
498,117,20,0.5
499,51,22,0.92
500,128,18,0.63
501,132,18,0.59
502,186,31,0.33
503,175,43,0.48
504,53,26,0.87
505,160,3,0.98
506,2,48,0.85
507,39,23,0.3
508,1,1,0.98
509,128,12,0.76
510,195,33,0.43
511,191,15,0.48
512,69,1,0.75
513,71,4,0.98
514,139,55,0.76
515,169,52,0.48
516,100,42,0.48
517,184,16,0.74
518,135,12,0.53
519,7,20,0.55
520,72,59,0.82
521,180,2,0.5
522,68,5,0.61
523,9,59,0.7
524,107,33,0.21
525,1,57,0.96
526,72,13,0.88
527,152,16,0.95
528,6,47,0.1
529,62,50,0.73
530,43,23,0.99
531,58,37,0.67
532,175,1,0.4
533,32,58,0.46
534,99,55,0.27
535,35,49,0.61
536,160,11,0.38
537,68,24,0.95
538,23,41,0.63
539,148,19,0.88
540,96,34,0.42
541,150,9,0.92
542,175,26,0.88
543,67,0,0.87
544,99,51,0.85
545,29,24,0.29
546,110,2,0.18
547,121,13,0.89
548,87,37,0.78
549,113,32,0.02
550,113,47,0.46
551,82,18,0.62
552,112,45,0.98
553,5,36,0.7
554,192,3,0.9
555,1,37,0.75
556,171,52,0.39
557,35,22,0.94
558,90,30,0.9
559,39,7,0.36
560,111,23,0.84
561,15,45,0.54
562,15,6,0.49
563,91,41,0.88
564,8,0,0.89
565,161,45,0.91
566,168,28,0.67
567,124,50,0.33
568,165,30,0.96
569,149,59,0.13
570,118,27,0.95
571,179,7,0.42
572,140,18,0.42
573,39,20,0.47
574,134,2,0.71
575,103,34,0.61
576,165,31,0.85
577,70,4,0.94
578,69,28,0.42
579,121,17,0.58
580,183,39,0.31
581,69,16,0.99
582,21,22,0.89
583,20,24,0.98
584,121,21,0.76
585,158,15,0.56
586,186,8,0.1
587,49,3,0.92
588,166,6,0.76
589,157,9,0.95
590,60,20,0.75
591,57,39,0.16
592,5,43,0.65
593,60,33,0.61
594,77,8,0.21
595,121,58,0.49
596,62,57,0.83
597,189,3,0.83
598,191,42,0.72
599,98,20,0.59
600,5,49,0.13
601,33,37,0.38
602,109,3,0.94
603,187,6,0.39
604,134,45,0.99
605,33,59,0.62
606,56,22,0.8
607,105,58,0.55
608,143,2,0.27
609,63,10,0.95
610,100,20,0.48
611,3,34,0.45
612,40,12,0.52
613,36,21,0.42
614,71,3,0.86
615,91,18,0.55
616,140,23,0.38
617,158,34,0.63
618,94,52,0.64
619,8,12,0.8
620,44,48,0.95
621,142,6,0.55
622,151,11,0.47
623,3,46,0.26
624,19,13,0.97
625,140,11,0.6
626,173,40,0.5
627,125,38,0.51
628,5,15,0.49
629,130,32,0.69
630,134,30,0.99
631,54,2,0.65
632,141,2,0.81
633,76,44,0.72
634,187,36,0.62
635,63,7,0.13
636,91,33,0.54
637,82,32,0.41
638,195,49,0.45
639,172,45,0.69
640,33,45,0.97
641,182,45,0.96
642,80,42,0.67
643,101,45,0.95
644,73,48,0.95
645,168,50,0.25
646,181,3,0.84
647,109,36,0.61
648,80,27,0.57
649,138,6,0.62
650,7,13,0.98
651,28,30,0.95
652,92,32,0.87
653,77,10,1.0
654,100,57,0.84
655,15,12,0.74
656,5,18,0.55
657,47,6,0.3
658,56,28,0.19
659,162,54,0.02
660,1,25,0.5
661,99,47,0.57
662,124,14,0.63
663,31,26,0.97
664,13,4,0.91
665,91,3,0.97
666,46,42,0.42
667,41,47,0.2
668,23,58,0.49
669,192,13,0.78
670,171,36,0.6
671,151,3,0.86
672,149,34,0.64
673,109,31,0.57
674,193,3,0.85
675,122,11,0.41
676,126,19,0.81
677,87,34,0.28
678,107,28,0.77
679,193,27,0.98
680,6,32,0.22
681,123,30,0.96
682,15,46,0.52
683,133,6,0.28
684,31,53,0.49
685,15,7,0.13
686,187,55,0.22
687,3,10,0.94
688,134,33,0.82
689,101,3,0.8
690,139,33,0.56
691,125,5,0.44
692,101,55,0.88
693,142,52,0.71
694,115,16,0.28
695,182,38,0.6
696,160,47,0.17
697,12,29,0.12
698,87,48,0.54
699,165,51,0.89
700,82,14,0.42
701,109,19,0.85
702,149,3,1.0
703,191,40,0.39
704,90,20,0.57
705,186,6,0.73
706,139,20,0.72
707,117,32,0.25
708,139,58,0.66
709,44,11,0.76
710,163,10,0.92
711,180,38,0.44
712,109,10,0.62
713,93,11,0.47
714,54,50,0.41
715,16,58,0.56
716,114,21,0.39
717,143,13,0.69
718,147,36,0.67
719,116,42,0.67
720,54,35,0.87
721,175,37,0.53
722,121,46,0.38
723,32,4,0.77
724,58,51,0.92
725,73,23,0.91
726,185,56,0.46
727,124,13,0.91
728,62,30,0.99
729,77,17,0.56
730,73,38,0.49
731,76,29,0.96
732,114,47,0.27
733,165,6,0.55
734,34,6,0.22
735,3,0,0.98
736,153,51,0.99
737,108,22,0.99
738,23,44,0.89
739,73,30,0.98
740,67,12,0.43
741,113,2,0.54
742,90,19,0.96
743,108,33,0.91
744,119,9,0.99
745,114,48,0.88
746,87,52,0.65
747,47,41,0.99
748,126,43,0.35
749,188,40,0.23
750,85,33,0.61
751,73,58,0.43
752,113,44,0.99
753,26,29,0.02
754,8,11,0.59
755,30,59,0.26
756,1,43,0.4
757,121,4,0.86
758,73,4,0.89
759,77,45,0.88
760,109,35,0.95
761,60,48,0.99
762,195,40,0.44
763,156,37,0.31
764,191,37,0.66
765,30,4,0.91
766,165,56,0.57
767,51,52,0.57
768,131,10,0.99
769,36,1,0.57
770,125,42,0.51
771,100,52,0.54
772,80,57,0.89
773,195,53,0.57
774,8,29,0.86
775,3,42,0.61
776,69,46,0.52
777,108,2,0.28
778,90,18,0.6
779,179,9,0.81
780,150,55,0.75
781,32,33,0.6
782,187,50,0.36
783,100,19,0.98
784,163,8,0.97
785,28,32,0.28
786,85,18,0.43
787,158,4,0.72
788,141,31,0.54
789,23,57,0.92
790,130,1,0.11
791,8,23,0.01
792,39,46,0.4
793,136,53,0.47
794,26,36,0.57
795,71,36,0.62
796,126,8,0.95
797,169,49,0.42
798,31,7,0.11
799,128,40,0.5
800,116,53,0.72
801,136,18,0.66
802,82,21,0.79
803,19,56,0.78
804,28,49,0.09
805,46,37,0.74
806,133,31,0.68
807,100,55,0.93
808,44,41,1.0
809,31,20,0.4
810,96,23,0.96
811,17,51,0.97
812,108,18,0.53
813,113,13,0.96
814,63,48,0.99
815,17,31,0.51
816,4,5,0.41
817,47,17,0.44
818,60,59,0.1
819,155,50,0.81
820,135,24,0.59
821,188,27,0.88
822,193,24,0.6
823,162,23,0.19
824,186,17,0.67
825,46,9,0.9
826,7,16,0.56
827,143,30,0.71
828,103,22,0.98
829,15,20,0.63
830,15,35,0.91
831,91,45,0.99
832,115,54,0.04
833,23,6,0.36
834,164,24,0.19
835,13,28,0.05
836,114,27,0.9
837,187,33,0.87
838,151,41,0.96
839,1,4,0.97
840,30,56,0.68
841,146,50,0.56
842,45,23,0.89
843,143,24,0.92
844,188,19,0.94
845,84,2,0.47
846,140,46,0.47
847,45,7,0.21
848,123,0,0.8
849,96,14,0.61
850,49,27,0.91
851,85,25,0.48
852,51,56,0.34
853,195,22,0.87
854,71,56,0.65
855,130,52,0.21
856,74,41,0.82
857,38,22,0.96
858,150,3,0.94
859,171,22,0.96
860,74,30,0.84
861,175,58,0.4
862,180,44,0.94
863,23,35,0.97
864,122,46,0.24
865,36,30,0.91
866,114,55,0.91
867,101,58,0.4
868,141,26,0.68
869,103,14,0.63
870,122,28,0.99
871,8,27,0.83
872,100,35,0.99
873,72,40,0.48
874,118,46,0.5
875,61,3,0.94
876,51,7,0.01
877,24,15,0.36
878,136,57,1.0
879,71,15,0.69
880,114,53,0.17
881,133,2,0.36
882,187,0,0.75
883,6,2,0.85
884,5,31,0.62
885,92,12,0.27
886,126,24,0.31
887,57,48,0.85
888,35,26,0.94
889,51,0,0.96
890,60,31,0.59
891,171,17,0.64
892,124,1,0.72
893,192,16,0.02
894,47,56,0.52
895,75,37,0.73
896,68,26,0.59
897,118,57,0.98
898,108,26,0.77
899,67,24,0.59
900,117,7,0.37
901,167,46,0.68
902,72,38,0.65
903,82,50,0.59
904,191,19,0.84
905,141,49,0.16
906,190,21,0.38
907,37,15,0.65
908,139,23,0.5
909,95,18,0.52
910,154,43,0.26
911,96,28,0.24
912,130,18,0.62
913,95,48,0.98
914,49,9,0.9
915,30,3,0.72
916,188,9,0.9
917,64,31,0.36
918,170,23,0.68
919,146,44,0.99
920,93,13,0.96
921,121,39,0.66
922,36,17,0.57
923,33,42,0.46
924,195,48,0.96
925,81,56,0.72
926,191,2,0.46
927,52,34,0.47
928,32,35,0.88
929,120,17,0.63
930,182,26,0.98
931,45,2,0.45
932,139,14,0.63
933,21,1,0.44
934,134,52,0.35
935,6,44,0.82
936,0,37,0.66
937,56,37,0.64
938,133,52,0.45
939,61,18,0.49
940,67,49,0.74
941,11,33,0.89
942,12,50,0.79
943,68,56,0.71
944,31,17,0.67
945,189,40,0.48
946,195,58,0.65
947,15,22,0.85
948,49,38,0.32
949,162,14,0.6
950,188,23,0.79
951,2,3,1.0
952,33,55,0.06
953,91,50,0.69
954,38,54,0.17
955,96,48,0.61
956,13,52,0.58
957,95,16,0.93
958,180,53,0.4
959,61,53,0.56
960,107,37,0.52
961,159,4,0.71
962,121,57,0.94
963,80,33,0.36
964,101,14,0.55
965,95,37,0.46
966,10,9,0.95
967,31,23,0.78
968,93,4,0.95
969,1,47,0.08
970,30,50,0.56
971,8,2,0.52
972,104,32,0.21
973,62,17,0.49
974,187,30,0.94
975,184,45,0.98
976,10,26,0.71
977,117,5,0.61
978,124,43,0.47
979,101,25,0.25
980,51,14,0.5
981,39,50,0.28
982,158,31,0.4
983,0,45,0.93
984,34,47,0.73
985,151,7,0.08
986,146,56,0.68
987,12,15,0.55
988,17,38,0.65
989,84,9,0.84
990,196,50,0.37
991,34,7,0.3
992,130,44,0.98
993,100,15,0.6
994,101,20,0.61
995,162,3,0.89
996,134,26,0.7
997,184,56,0.66
998,101,23,0.3
999,112,19,0.94
1000,183,2,0.34
1001,117,1,0.06
1002,192,11,0.59
1003,97,36,0.71
1004,47,20,0.45
1005,143,31,0.37
1006,109,21,0.26
1007,179,13,0.82
1008,47,25,0.65
1009,97,23,0.76
1010,26,17,0.62
1011,151,28,0.11
1012,198,51,0.98
1013,30,39,0.31
1014,109,4,0.64
1015,123,48,0.99
1016,100,0,0.96
1017,90,11,0.46
1018,74,42,0.53
1019,72,3,0.98
1020,127,53,0.27
1021,139,4,0.98
1022,82,10,0.89
1023,187,32,0.09
1024,162,6,0.45
1025,6,31,0.32
1026,31,5,0.41
1027,143,47,0.58
1028,7,3,0.91
1029,48,31,0.43
1030,48,38,0.62
1031,117,34,0.65
1032,193,2,0.7
1033,158,48,0.73
1034,199,28,0.18
1035,55,48,0.96
1036,2,1,0.13
1037,44,2,0.29
1038,115,58,0.51
1039,149,8,0.51
1040,0,16,0.33
1041,72,25,0.46
1042,58,41,0.87
1043,112,56,0.47
1044,41,24,0.36
1045,36,5,0.52
1046,107,16,0.97
1047,86,16,0.65
1048,3,59,0.27
1049,38,39,0.3
1050,176,32,0.84
1051,31,57,0.89
1052,94,45,0.95
1053,16,21,0.58
1054,88,4,0.93
1055,7,7,0.24
1056,42,50,0.63
1057,87,17,0.51
1058,175,9,0.99
1059,127,50,0.74
1060,160,0,0.95
1061,38,26,0.97
1062,53,13,1.0
1063,186,47,0.1
1064,168,46,0.29
1065,49,19,0.9
1066,68,49,0.83
1067,175,54,0.63
1068,143,54,0.98
1069,85,14,0.65
1070,198,14,0.71
1071,76,37,0.68
1072,47,0,0.92
1073,118,8,0.66
1074,60,2,0.18
1075,171,4,1.0
1076,51,32,0.57
1077,108,0,0.9
1078,76,11,0.37
1079,24,18,0.7
1080,13,18,0.49
1081,187,53,0.32
1082,3,22,0.91
1083,93,40,0.44
1084,113,22,0.92
1085,36,13,0.95
1086,163,19,0.86
1087,139,40,0.59
1088,73,50,0.43
1089,177,18,0.71
1090,4,17,0.73
1091,69,4,0.99
1092,37,19,0.96
1093,12,24,0.07
1094,31,51,0.99
1095,180,12,0.32
1096,55,7,0.33
1097,186,19,0.99
1098,191,28,0.85
1099,30,17,0.6
1100,159,59,0.22
1101,69,27,0.86
1102,24,40,0.13
1103,149,25,0.54
1104,122,8,0.81
1105,42,45,0.84
1106,86,20,0.8
1107,100,33,0.38
1108,63,19,0.89
1109,181,35,0.88
1110,36,56,0.72
1111,128,41,0.91
1112,77,13,0.99
1113,164,51,1.0
1114,42,36,0.73
1115,123,50,0.28
1116,101,42,0.43
1117,56,23,0.55
1118,127,23,0.01
1119,121,28,0.07
1120,6,57,0.78
1121,132,25,0.57
1122,17,6,0.38
1123,33,46,0.48
1124,5,39,0.5
1125,8,8,0.73
1126,15,59,0.16
1127,153,13,0.99
1128,64,23,0.78
1129,13,57,0.87
1130,58,26,0.9
1131,146,48,0.95
1132,73,35,0.97
1133,1,44,0.97
1134,119,58,0.48
1135,91,40,0.34
1136,8,56,0.67
1137,139,35,0.86
1138,92,4,0.98
1139,70,46,0.64
1140,46,21,0.3
1141,192,10,0.94
1142,86,28,0.93
1143,30,48,0.93
1144,44,31,0.56
1145,53,57,0.94
1146,199,13,0.85
1147,77,55,0.14
1148,35,39,0.48
1149,113,6,0.34
1150,55,17,0.55
1151,36,18,0.65
1152,101,24,0.97
1153,170,24,0.72
1154,160,6,0.46
1155,76,48,0.96
1156,56,1,0.16
1157,3,55,0.86
1158,67,40,0.51
1159,143,9,0.95
1160,6,10,0.91
1161,146,14,0.6
1162,23,23,0.01
1163,179,49,0.48
1164,192,58,0.75
1165,149,50,0.35
1166,20,11,0.65
1167,33,35,0.53
1168,167,56,0.3
1169,16,0,0.78
1170,35,48,0.94
1171,70,18,0.59
1172,159,5,0.35
1173,4,12,0.34
1174,45,0,0.9
1175,50,49,0.23
1176,90,7,0.94
1177,70,0,0.98
1178,25,53,0.39
1179,95,17,0.6
1180,19,45,0.84
1181,92,56,0.39
1182,175,47,0.19
1183,32,17,0.62
1184,67,3,0.85
1185,186,9,0.88
1186,183,44,0.95
1187,57,4,0.91
1188,24,53,0.82
1189,10,25,0.15
1190,178,1,0.97
1191,192,55,0.62
1192,98,44,0.97
1193,24,9,0.83
1194,176,18,0.46
1195,32,48,0.96
1196,189,8,0.62
1197,139,10,0.97
1198,69,12,0.35
1199,137,2,0.21
1200,114,29,0.04
1201,63,51,0.99
1202,19,10,0.97
1203,61,57,0.75
1204,101,16,0.88
1205,165,5,0.57
1206,130,41,0.95
1207,91,13,0.96
1208,117,59,0.74
1209,144,38,0.82
1210,99,41,0.92
1211,63,22,0.94
1212,165,8,0.69
1213,71,7,0.3
1214,169,56,0.57
1215,85,9,0.96
1216,187,4,0.62
1217,11,14,0.73
1218,36,54,0.4
1219,112,5,0.51
1220,106,58,0.4
1221,128,43,0.31
1222,53,51,0.74
1223,139,29,0.87
1224,98,45,0.65
1225,18,31,0.43
1226,140,8,0.27
1227,47,9,0.98
1228,98,1,0.09
1229,107,56,0.47
1230,84,42,0.62
1231,16,4,0.99
1232,177,4,0.94
1233,68,55,0.33
1234,99,11,0.52
1235,49,59,0.3
1236,113,23,0.96
1237,149,41,0.97
1238,65,11,0.49
1239,124,20,0.56
1240,162,57,0.93
1241,82,54,0.7
1242,69,25,0.41
1243,71,39,0.28
1244,4,38,0.5
1245,6,39,0.48
1246,136,54,0.4
1247,30,14,0.48
1248,53,32,0.52
1249,23,12,0.2
1250,162,24,0.25
1251,44,53,0.44
1252,113,54,0.8
1253,156,30,0.85
1254,86,40,0.28
1255,67,6,0.74
1256,17,43,0.67
1257,175,56,0.44
1258,2,6,0.45
1259,93,32,0.99
1260,100,48,0.97
1261,31,12,0.78
1262,121,7,0.06
1263,10,1,0.69
1264,69,44,0.97
1265,35,47,0.9
1266,199,18,0.69
1267,198,59,0.65
1268,1,56,0.71
1269,41,38,0.61
1270,186,15,0.6
1271,198,38,0.55
1272,93,43,0.33
1273,34,38,0.65
1274,61,56,0.4
1275,124,27,0.82
1276,91,22,0.92
1277,100,39,0.62
1278,16,32,0.78
1279,48,21,0.43
1280,179,38,0.78
1281,1,50,0.75
1282,82,48,0.99
1283,107,6,0.79
1284,46,40,0.65
1285,100,37,0.43
1286,53,35,0.99
1287,3,17,0.41
1288,124,17,0.45
1289,2,30,0.74
1290,20,52,0.65
1291,193,47,0.95
1292,0,8,0.6
1293,165,15,0.54
1294,80,34,0.47
1295,1,48,0.88
1296,77,56,0.45
1297,182,5,0.56
1298,150,35,0.99
1299,53,48,0.95
1300,71,11,0.61
1301,93,42,0.41
1302,98,53,0.08
1303,113,1,0.89
1304,2,12,0.52
1305,51,5,0.73
1306,163,28,0.62
1307,90,59,0.32
1308,133,30,0.99
1309,91,17,0.83
1310,87,38,0.77
1311,71,8,0.17
1312,2,21,0.62
1313,98,28,0.67
1314,7,53,0.54
1315,8,16,0.26
1316,195,59,0.98
1317,2,27,0.86
1318,49,39,0.6
1319,2,31,0.37
1320,39,18,0.79
1321,165,41,0.93
1322,143,3,0.75
1323,117,26,0.91
1324,56,59,0.9
1325,73,5,0.59
1326,8,9,0.93
1327,151,16,0.24
1328,6,56,0.72
1329,153,18,0.56
1330,60,1,0.84
1331,83,49,0.97
1332,187,38,0.4
1333,130,28,0.51
1334,73,55,0.7
1335,128,13,0.94
1336,139,12,0.52
1337,31,47,0.32
1338,191,32,0.44
1339,154,59,0.71
1340,124,49,0.39
1341,63,6,0.41
1342,56,39,0.69
1343,36,40,0.41
1344,163,53,0.52
1345,6,17,0.71
1346,188,46,0.7
1347,194,33,0.72
1348,31,34,0.54
1349,126,18,0.55
1350,146,47,0.19
1351,77,22,0.91
1352,87,21,0.86
1353,169,4,0.94
1354,72,36,0.5
1355,12,35,0.93
1356,6,3,0.82
1357,134,42,0.51
1358,136,1,0.18
1359,53,47,0.61
