Timestamp,Reader,Paper,Score
257,205,2455,0.73
258,562,2029,0.32
259,867,3683,0.65
260,445,2478,0.27
261,1759,1536,0.49
262,290,4562,0.67
263,2379,4876,0.93
264,1332,2206,0.47
265,2095,465,0.62
266,1630,4104,0.01
267,1093,299,0.87
268,281,1199,0.42
269,12,3891,0.03
270,1077,397,0.68
271,458,3989,0.26
272,315,1368,0.33
273,416,3097,0.1
274,1015,4432,0.59
275,670,772,0.89
276,1575,2319,0.01
277,1149,1079,0.96
278,1086,2879,0.68
279,956,290,0.75
280,1553,1118,0.13
281,2227,107,0.53
282,2025,4629,0.5
283,1462,915,0.11
284,1989,3059,0.83
285,25,4778,0.06
286,2306,1283,0.42
287,1829,1010,0.61
288,2452,3064,0.33
289,1516,3633,0.85
290,431,1135,0.6
291,2022,8,0.4
292,764,4946,0.98
293,1668,2872,0.17
294,505,2628,0.58
295,453,2959,0.97
296,909,657,0.7
297,1297,226,0.79
298,2098,3214,0.01
299,694,1689,0.53
300,911,581,0.6
301,954,4104,0.01
302,1359,2139,0.04
303,618,276,0.17
304,2322,0,0.93
305,730,2406,0.93
306,1789,4273,0.97
307,1026,2531,0.46
308,1477,4649,0.86
309,1334,1174,0.5
310,897,1687,0.79
311,648,227,0.26
312,599,2161,0.82
313,2239,3305,0.11
314,1707,4905,0.49
315,1626,3587,0.04
316,1965,2731,0.29
317,2086,2562,0.72
318,12,3554,0.56
319,1793,2120,0.73
320,1882,343,0.66
321,2095,1714,0.33
322,2065,1259,0.96
323,1960,3925,0.56
324,670,4943,0.91
325,918,768,0.09
326,665,1442,0.12
327,335,112,1.0
328,1472,3842,0.05
329,515,1541,0.01
330,1881,185,0.57
331,2117,1998,0.65
332,1321,4892,0.64
333,403,4871,0.99
334,719,4600,0.41
335,1131,2644,0.39
336,1762,2176,0.14
337,371,773,0.53
338,1768,4155,0.42
339,1010,4201,0.51
340,773,1332,0.17
341,1932,1261,0.51
342,78,4535,0.39
343,1042,1024,0.64
344,783,2530,0.11
345,870,2821,0.16
346,950,2756,0.43
347,2168,2925,0.79
348,1414,3576,0.81
349,1674,1774,1.0
350,2250,0,0.34
351,2156,576,0.03
352,1281,2540,0.23
353,748,4845,0.7
354,2165,2431,1.0
355,141,2427,0.35
356,1068,268,0.48
357,713,3362,0.57
358,797,4326,0.98
359,2059,313,0.63
360,1629,2934,0.83
361,1651,4204,0.06
362,1147,2343,0.47
363,1110,4651,0.55
364,1072,4004,0.3
365,1149,3854,0.98
366,1622,2388,0.7
367,1603,2209,0.02
368,789,2004,0.68
369,1573,1697,0.02
370,1066,2722,0.01
371,1651,2278,0.11
372,1833,4392,0.39
373,2159,3178,0.44
374,1194,3850,0.14
375,909,4865,0.88
376,1054,2274,0.86
377,1860,4601,0.83
378,32,3835,0.68
379,1689,1485,0.48
380,2053,1757,0.65
381,45,739,0.25
382,2375,4710,0.59
383,2383,3420,1.0
384,1133,1083,0.65
385,147,2741,0.29
386,1799,3559,0.9
387,1131,4755,0.57
388,1057,3718,1.0
389,754,3392,0.01
390,1119,2507,0.5
391,21,1293,0.25
392,591,3396,0.99
393,253,3585,0.99
394,1692,597,0.22
395,2224,4614,0.1
396,1456,2423,0.4
397,470,3925,0.38
398,1643,1228,0.48
399,1107,2189,0.08
400,1876,1432,0.76
401,39,4650,0.02
402,489,721,0.55
403,752,4899,0.93
404,1626,2105,0.57
405,948,792,0.36
406,1825,2197,0.61
407,833,180,0.84
408,1637,921,0.91
409,1457,1753,0.56
410,1230,1881,0.72
411,1550,1658,0.99
412,881,3358,0.38
413,2060,1441,0.67
414,2093,2630,0.36
415,2060,2515,0.39
416,370,4099,0.56
417,1756,3091,0.52
418,1102,936,0.24
419,477,2916,0.51
420,1724,1782,0.14
421,2398,4379,0.99
422,208,3564,0.16
423,1231,2627,0.79
424,1452,3608,0.01
425,306,220,0.48
426,427,964,0.69
427,1508,3364,0.08
428,773,3990,0.75
429,991,3049,0.44
430,1319,4988,0.01
431,1840,222,0.37
432,1472,4981,0.97
433,395,3697,0.53
434,619,3475,0.4
435,1203,2416,0.63
436,911,138,0.32
437,1289,1581,0.48
438,451,2627,0.92
439,1922,4036,0.32
440,537,2574,0.1
441,967,3702,0.47
442,1789,2486,0.9
443,757,4156,1.0
444,2060,4369,0.89
445,2438,3147,0.85
446,2086,884,0.78
447,2306,4480,0.41
448,1560,1893,0.38
449,167,166,0.85
450,1772,2399,0.34
451,2011,1592,0.7
452,1469,382,0.22
453,537,2952,0.48
454,560,1114,0.21
455,530,2535,0.9
456,1810,3375,0.41
457,905,1395,0.84
458,1929,4806,0.63
459,1691,2903,0.21
460,2339,4325,0.02
461,2315,547,0.1
462,1614,2100,0.46
463,342,1763,0.88
464,884,4548,0.55
465,2467,906,0.34
466,1935,2402,0.35
467,137,3312,0.3
468,2445,1843,0.96
469,490,2108,0.39
470,1930,4192,0.97
471,1082,1235,0.96
472,493,1051,0.79
473,756,1701,0.31
474,859,3681,0.02
475,358,265,0.2
476,387,452,0.62
477,1346,2158,0.05
478,1665,1478,0.98
479,1977,3781,0.25
480,191,2747,1.0
481,60,4561,0.81
482,945,2953,0.01
483,754,4981,0.61
484,2022,1125,0.95
485,1742,2424,0.83
486,71,4339,0.97
487,1819,3901,0.44
488,927,4725,0.01
489,464,1854,0.87
490,1686,443,0.42
491,2151,2306,0.33
492,1222,3497,0.56
493,2374,4381,0.3
494,1109,2778,0.84
495,2484,2535,0.5
496,655,2325,0.54
497,143,2976,0.81
498,2061,854,0.55
499,1528,3884,0.39
500,754,3547,0.56
501,2168,1225,0.26
502,1505,4424,0.03
503,1143,330,0.02
504,431,1800,0.82
505,954,3806,0.3
506,1904,3384,0.8
507,2168,4840,0.05
508,1128,71,0.32
509,2334,1065,0.43
510,1220,1322,0.73
511,155,985,0.71
512,561,1180,0.01
513,2197,3163,0.72
514,957,3560,0.74
515,777,2599,0.96
516,673,4398,0.39
517,1282,3648,0.95
518,1922,2541,0.3
519,1658,2926,0.88
520,2300,1756,0.48
521,784,4993,0.2
522,1821,3449,0.32
523,396,2174,0.29
524,1590,4322,0.06
525,165,1845,0.58
526,2215,587,0.79
527,1614,1695,0.65
528,2290,4317,0.17
529,510,1940,0.25
530,1444,538,0.66
531,1470,4291,1.0
532,807,3617,0.61
533,1932,3876,0.78
534,1160,4589,0.01
535,1616,366,0.52
536,743,2822,0.98
537,1147,4157,0.04
538,363,3402,0.45
539,2468,3203,0.94
540,408,4099,0.78
541,1009,2552,0.09
542,2086,170,0.36
543,710,2087,0.51
544,501,3160,0.9
545,51,2100,0.42
546,561,1785,0.66
547,1312,4721,0.81
548,527,3607,0.34
549,1658,3674,0.01
550,164,3605,0.77
551,1068,3380,0.55
552,1370,648,0.58
553,2204,987,0.01
554,1484,3610,0.74
555,1534,871,0.66
556,1013,2962,0.18
557,332,1550,0.19
558,54,1559,0.38
559,783,3196,0.84
560,1010,533,0.49
561,231,1125,0.92
562,1332,2503,0.96
563,1473,4078,0.55
564,1860,393,0.63
565,1883,2765,0.92
566,293,85,0.74
567,1227,271,0.09
568,433,3496,0.65
569,1836,3722,0.63
570,711,2202,0.47
571,2467,1192,0.19
572,1637,2542,0.7
573,448,4122,0.45
574,2474,4411,0.61
575,1135,1873,0.52
576,1149,3948,0.95
577,1112,1752,0.54
578,1160,553,0.45
579,1210,1889,0.44
580,543,4641,0.71
581,1900,4382,0.83
582,2441,2314,0.43
583,2008,2777,0.21
584,431,1614,0.63
585,1095,3807,0.77
586,137,773,0.47
587,1960,4091,0.57
588,186,3387,0.09
589,663,2679,0.94
590,2479,1781,0.41
591,563,612,0.21
592,2302,3348,0.96
593,243,3515,0.18
594,1529,4952,0.3
595,285,40,0.86
596,78,2194,0.33
597,12,1301,0.85
598,2117,3604,1.0
599,2376,4206,0.4
600,205,432,0.11
601,670,2972,0.09
602,757,986,0.17
603,994,3861,0.96
604,788,2264,0.29
605,1332,39,0.05
606,898,2939,0.7
607,1055,4001,0.21
608,2480,2730,0.7
609,1613,4794,0.66
610,668,337,0.08
611,1107,2847,0.43
612,1315,734,0.12
613,795,4738,0.24
614,2314,2313,0.02
615,1644,4042,0.26
616,744,1952,0.47
617,505,950,0.76
618,2319,1963,0.13
619,1991,4899,0.9
620,1740,3361,0.34
621,1976,127,0.54
622,2300,2990,0.15
623,2233,3236,0.39
624,132,1640,0.86
625,1794,3824,0.46
626,495,1217,0.66
627,164,3693,0.35
628,1338,2588,0.08
629,858,3108,0.31
630,1023,3028,0.82
631,184,3547,0.49
632,1977,4589,0.12
633,737,1906,0.54
634,372,2164,0.47
635,45,1478,0.98
636,1110,2706,0.63
637,1459,3982,0.09
638,2183,1970,0.23
639,2231,3536,0.96
640,332,3937,0.62
641,398,3225,0.47
642,1095,4070,0.78
643,1389,2708,0.59
644,1454,446,0.02
645,827,2677,0.24
646,91,2167,0.07
647,2180,203,0.36
648,2372,272,0.53
649,1010,1542,0.05
650,1480,499,1.0
651,509,2878,0.04
652,1764,4948,0.33
653,2282,3439,0.36
654,406,145,0.01
655,1457,4705,0.63
656,1987,1210,0.72
657,1407,3093,0.34
658,2474,181,0.82
659,1359,1508,0.36
660,1438,4938,0.58
661,1195,1585,0.04
662,2049,3020,0.94
663,700,4233,0.4
664,882,3051,0.47
665,529,334,0.76
666,1147,4813,0.29
667,1228,226,0.99
668,1180,4060,0.49
669,1837,2707,0.54
670,2154,1901,0.7
671,941,2151,0.19
672,1245,1543,0.73
673,6,4562,0.67
674,2257,755,1.0
675,229,2712,0.2
676,1612,4353,0.04
677,1467,4532,0.45
678,1130,1477,0.79
679,1713,1888,0.44
680,138,441,0.01
681,1253,4209,0.06
682,2342,2950,0.48
683,1419,4177,0.24
684,349,438,0.85
685,948,4293,0.69
686,63,465,0.08
687,1013,4218,0.49
688,851,2329,0.07
689,135,3497,0.96
690,1655,983,0.03
691,656,2603,0.46
692,2360,419,0.61
693,1748,3446,0.92
694,102,2943,0.84
695,401,3320,1.0
696,1005,1442,0.01
697,1962,2641,0.54
698,930,1755,0.03
699,1752,4123,0.28
700,1467,1662,0.25
701,2400,2695,0.04
702,1951,1216,0.5
703,1021,1844,0.99
704,744,132,0.93
705,176,2613,0.11
706,143,1623,0.38
707,2224,3063,0.42
708,1896,314,0.67
709,152,467,0.15
710,1566,2394,0.77
711,752,1130,0.35
712,348,3861,0.15
713,1616,4179,0.15
714,2066,4876,0.8
715,1750,3779,0.46
716,741,3046,0.5
717,348,4147,0.36
718,580,2633,0.02
719,2349,609,0.45
720,741,3008,1.0
721,200,4766,0.64
722,788,164,0.73
723,72,4370,0.08
724,137,1188,0.97
725,837,3607,0.07
726,713,4982,0.57
727,956,1163,0.82
728,1930,3187,0.87
729,1628,3279,0.36
730,253,2511,0.17
731,1308,4672,0.36
732,1221,2198,0.52
733,1935,812,0.88
734,349,1092,0.99
735,2089,546,0.15
736,1753,1799,0.27
737,1522,1553,0.41
738,1097,528,0.82
739,1171,934,0.04
740,450,1027,0.28
741,669,1514,0.01
742,1786,1939,0.81
743,1394,585,0.61
744,2416,1800,0.96
745,2087,3974,0.19
746,2231,1742,0.54
747,141,2874,1.0
748,2368,3312,0.42
749,263,2828,0.94
750,729,4610,0.5
751,1107,2290,0.79
752,238,2441,0.55
753,930,3523,0.64
754,2307,1594,1.0
755,431,4229,0.59
756,1552,1858,0.18
757,512,3037,0.09
758,1490,354,0.67
759,1810,3015,0.5
760,711,439,0.32
761,757,3410,0.52
762,1989,2098,0.72
763,1438,1076,0.03
764,453,454,0.02
765,68,2687,0.09
766,366,1906,0.29
767,1359,3148,0.37
768,707,4202,0.9
769,138,3106,0.52
770,416,3362,0.52
771,2479,3032,0.88
772,2300,2002,0.01
773,2013,3269,0.66
774,1470,3712,0.09
775,2322,2803,0.01
776,853,4264,0.66
777,1167,4051,0.42
778,1370,3894,0.01
779,773,3998,0.01
780,2095,3737,0.41
781,1637,3407,0.64
782,2239,592,0.52
783,2443,753,0.82
784,1049,467,0.29
785,423,1260,0.92
786,1637,1610,0.72
787,253,4209,0.17
788,2124,4636,0.13
789,556,4193,0.99
790,1722,477,0.16
791,825,2364,0.68
792,1185,214,0.57
793,2383,247,0.61
794,1089,4737,0.45
795,84,4993,0.13
796,7,376,0.22
797,340,938,0.86
798,1220,2119,0.63
799,157,1742,0.9
800,560,3843,0.46
801,1886,3027,0.62
802,162,1964,0.37
803,1855,3929,0.47
804,1148,3163,0.75
805,115,3295,0.6
806,57,4842,0.51
807,1280,2807,0.51
808,1006,767,1.0
809,1720,4653,0.64
810,527,1988,0.52
811,545,3714,0.03
812,1637,2157,0.5
813,670,3579,0.65
814,405,2587,0.39
815,1668,1443,0.3
816,2402,472,0.18
817,1413,4021,0.71
818,1456,2659,0.01
819,1759,2704,0.75
820,436,1141,0.23
821,1748,3856,1.0
822,2024,2985,0.77
823,672,2844,0.38
824,372,1105,0.54
825,2151,4059,0.7
826,537,2744,0.42
827,1319,188,0.94
828,191,677,0.69
829,1686,4190,0.41
830,1932,4752,0.26
831,1009,2273,0.02
832,859,4819,0.02
833,1284,1659,0.66
834,2450,3176,0.03
835,984,3838,0.35
836,260,1477,0.37
837,2124,1736,0.66
838,719,3359,0.33
839,1131,813,0.87
840,1095,609,0.39
841,372,1078,0.6
842,1439,761,0.77
843,1789,3780,0.13
844,648,4233,0.26
845,1840,1816,0.55
846,1163,1301,0.52
847,2192,2022,0.31
848,503,4772,0.5
849,335,1260,0.87
850,655,3299,0.01
851,349,875,1.0
852,994,812,0.94
853,281,4079,0.64
854,1001,585,0.37
855,1427,4107,0.48
856,1247,1283,0.28
857,1138,1584,0.39
858,2084,1578,0.05
859,1086,1065,0.61
860,783,869,0.53
861,307,3732,0.52
862,884,2406,0.85
863,544,3011,0.99
864,1528,2199,0.57
865,1671,4611,1.0
866,2415,4032,0.37
867,1929,1469,0.27
868,2093,33,0.63
869,690,4688,0.48
870,174,854,0.38
871,1006,4274,0.15
872,474,1624,0.43
873,884,3161,0.54
874,948,3571,0.32
875,754,2623,0.77
876,1227,1546,0.06
877,1670,2995,0.01
878,566,647,0.37
879,2452,1914,0.32
880,505,4737,0.61
881,2479,1507,0.06
882,33,116,0.61
883,946,4104,0.01
884,2418,321,0.18
885,2466,2121,0.8
886,668,1191,0.46
887,54,95,0.14
888,2203,4970,0.89
889,2166,2168,0.12
890,1128,829,0.37
891,1937,2195,0.13
892,1669,514,0.25
893,2058,1463,0.03
894,1566,4172,0.91
895,712,755,1.0
896,1834,3546,0.95
897,1147,754,0.48
898,2115,2415,0.94
899,2282,4249,0.15
900,2495,1890,0.94
901,2151,327,0.78
902,956,2841,0.58
903,2124,4103,0.55
904,450,2703,0.43
905,991,1632,0.48
906,1935,2254,0.82
907,1836,1184,0.34
908,1843,4078,0.36
909,1547,2454,0.63
910,474,3809,0.54
911,162,3344,0.65
912,81,3916,0.1
913,366,4159,0.69
914,545,2306,0.2
915,1821,4541,0.94
916,66,2542,0.54
917,2233,3814,0.31
918,2409,26,0.69
919,584,276,0.03
920,999,4641,0.58
921,2098,1618,0.12
922,1181,4218,0.66
923,740,4161,0.41
924,773,1613,0.57
925,788,3634,0.69
926,66,3161,0.31
927,789,3497,0.77
928,1655,1674,0.1
929,525,1885,0.44
930,2245,4721,0.6
931,181,445,0.43
932,2087,2219,0.55
933,434,4141,0.7
934,51,2762,0.02
935,2190,249,0.4
936,1282,4445,0.01
937,1904,1696,0.39
938,1805,3884,0.59
939,999,3410,1.0
940,1385,113,0.66
941,235,2733,0.65
942,2158,4172,0.93
943,1977,2935,0.46
944,1128,403,0.62
945,1494,1959,0.98
946,1273,3528,0.96
947,2087,4766,0.07
948,232,4514,0.23
949,528,102,0.07
950,1564,4767,0.01
951,2443,1159,1.0
952,2060,110,0.76
953,1191,59,0.64
954,1068,3607,0.27
955,1856,1382,0.36
956,407,3577,0.5
957,197,1403,0.82
958,2245,455,0.97
959,16,4055,0.52
960,1227,3855,0.96
961,2328,595,0.77
962,779,526,0.56
963,1738,2580,0.72
964,1727,3922,0.52
965,505,1308,0.96
966,12,3983,0.43
967,1099,1999,0.52
968,2495,4812,0.39
969,1150,1749,0.84
970,480,754,0.31
971,1612,2292,0.18
972,511,326,0.21
973,1697,236,0.53
974,744,1387,0.49
975,2013,4060,0.45
976,2223,3798,0.36
977,742,1280,0.76
978,1480,4083,0.38
979,670,2867,0.4
980,634,2974,1.0
981,553,1751,0.21
982,1338,4075,0.59
983,208,320,0.51
984,2344,4538,0.77
985,243,2740,0.86
986,2339,1971,0.63
987,1806,2191,0.63
988,279,4404,0.99
989,143,241,0.77
990,2282,491,0.62
991,1010,3214,0.75
992,1200,2003,0.14
993,2118,2103,0.58
994,1025,4922,0.06
995,1474,1847,0.59
996,743,1610,0.34
997,754,2458,0.46
998,279,3381,0.44
999,55,3190,0.12
1000,1564,4724,0.81
1001,132,70,0.41
1002,436,2899,0.93
1003,711,1978,1.0
1004,1006,170,0.66
1005,2457,3092,0.35
1006,1573,3041,0.01
1007,207,13,0.05
1008,543,2568,0.3
1009,423,273,0.26
1010,563,2493,1.0
1011,1232,1631,0.01
1012,1267,1364,0.07
1013,1925,4248,0.44
1014,1163,1001,0.79
1015,388,2978,0.61
1016,2009,2916,0.34
1017,704,2459,0.27
1018,366,4695,0.81
1019,656,2013,0.74
1020,2138,3516,0.26
1021,1105,137,0.52
1022,2008,124,0.54
1023,2423,4915,0.5
1024,332,197,0.38
1025,1822,1096,0.01
1026,754,410,0.49
1027,1338,640,0.39
1028,1822,158,0.33
1029,2155,1155,0.14
1030,1381,2910,0.36
1031,809,1582,0.9
1032,387,4396,0.01
1033,2433,113,0.63
1034,670,2337,0.63
1035,2398,2932,0.96
1036,2154,3282,0.69
1037,1978,372,0.99
1038,994,2781,0.65
1039,700,3901,0.54
1040,51,1335,0.62
1041,210,4370,0.23
1042,1750,1004,0.11
1043,890,1523,0.55
1044,784,1682,0.67
1045,2062,3964,0.43
1046,2008,216,0.96
1047,2344,4085,0.54
1048,924,2307,0.14
1049,1501,4082,0.18
1050,944,4244,0.96
1051,884,1976,0.51
1052,152,1941,0.44
1053,1757,4668,0.73
1054,926,3127,0.36
1055,1902,3735,0.01
1056,2124,324,0.59
1057,1119,1053,0.13
1058,1694,2491,0.73
1059,580,3939,0.42
1060,1325,4186,1.0
1061,1017,712,0.16
1062,2211,2328,0.99
1063,1054,4282,0.57
1064,1413,525,0.76
1065,1566,150,0.57
1066,1989,2338,0.13
1067,932,3964,0.59
1068,1086,4308,0.28
1069,236,1597,0.67
1070,2207,1209,0.99
1071,881,3199,0.08
1072,95,1761,0.42
1073,384,1963,0.14
1074,2317,3451,0.77
1075,1102,2675,0.01
1076,928,435,0.44
1077,188,3500,0.42
1078,236,1173,0.39
1079,1432,595,0.79
1080,1173,496,0.79
1081,709,1521,0.92
1082,2306,2389,0.54
1083,854,329,0.55
1084,2247,1736,0.63
1085,332,1207,1.0
1086,1612,1083,0.73
1087,1088,4012,0.16
1088,722,590,0.32
1089,1245,408,0.74
1090,1076,2444,0.39
1091,2095,1864,0.17
1092,1086,468,0.05
1093,1179,3241,0.03
1094,269,2880,0.78
1095,722,3908,0.15
1096,1887,4855,0.45
1097,1949,653,0.24
1098,1031,4825,0.94
1099,2317,738,0.38
1100,2344,1217,0.54
1101,2174,3185,0.61
1102,431,4648,0.51
1103,632,1108,0.62
1104,1128,4463,0.68
1105,823,3910,0.2
1106,208,3840,0.25
1107,1976,1498,0.54
1108,2245,199,0.43
1109,401,208,0.53
1110,1637,1954,0.33
1111,791,3023,0.45
1112,1109,1650,0.9
1113,1873,912,0.01
1114,1938,2427,0.4
1115,527,897,0.02
1116,69,2755,0.29
1117,1518,3240,0.69
1118,2462,1666,0.1
1119,1247,657,0.68
1120,1713,2367,0.33
1121,2498,417,0.94
1122,1689,1054,0.95
1123,1573,2142,0.11
1124,1662,1868,0.54
1125,2017,4045,0.2
1126,827,1901,0.41
1127,1882,2043,0.08
1128,370,293,0.93
1129,84,418,0.73
1130,1467,181,0.85
1131,1382,2889,0.98
1132,1227,2039,0.11
1133,1337,4468,0.54
1134,1981,526,0.28
1135,305,3904,0.33
1136,1970,3429,0.45
1137,1775,4812,0.54
1138,84,2681,0.23
1139,243,4292,0.53
1140,2020,4109,0.46
1141,2486,2574,0.1
1142,1930,2577,0.32
1143,1072,4595,0.3
1144,1438,234,0.65
1145,1338,1007,0.16
1146,789,669,0.53
1147,467,3452,0.58
1148,1436,4573,0.01
1149,628,3877,1.0
1150,2479,606,0.62
1151,1280,817,0.04
1152,1071,697,0.5
1153,692,337,0.41
1154,165,3867,0.5
1155,2151,3086,0.81
1156,1702,3603,0.96
1157,1494,1756,0.6
1158,1095,400,0.01
1159,2049,4282,0.54
1160,2308,4879,0.04
1161,902,876,0.45
1162,257,316,0.55
1163,2227,4276,0.7
1164,602,4399,0.84
1165,348,1149,0.21
1166,208,2869,0.38
1167,2320,2168,0.01
1168,1930,1831,0.01
1169,2117,4438,0.5
1170,578,1445,0.41
1171,128,4903,0.99
1172,2223,2947,0.01
1173,205,3808,0.4
1174,1954,2274,0.88
1175,434,3799,0.01
1176,1659,1242,0.26
1177,707,4250,0.55
1178,672,3808,0.47
1179,1109,232,0.13
1180,1733,4597,0.31
1181,1618,2857,0.96
1182,1765,908,0.97
1183,667,557,0.85
1184,1965,576,0.2
1185,392,4859,0.96
1186,1496,1349,0.79
1187,534,699,0.89
1188,2233,4694,0.9
1189,1764,3513,0.12
1190,1875,2186,0.47
1191,1800,3931,0.37
1192,691,3471,0.26
1193,2403,2931,0.65
1194,2365,703,0.03
1195,583,1397,0.69
1196,2247,4742,0.75
1197,1981,841,0.66
1198,1434,921,0.94
1199,2486,1767,1.0
1200,2009,4419,0.68
1201,2086,971,0.58
1202,750,4177,0.36
1203,1951,2267,0.89
1204,1970,3320,1.0
1205,882,1029,0.02
1206,2027,2664,0.28
1207,1552,336,0.34
