Timestamp,Reader,Paper,Score
411,1593,1856,0.09
412,229,12009,0.57
413,1118,3127,0.75
414,2487,3294,0.25
415,2477,1592,0.14
416,704,13591,0.45
417,1735,7489,0.04
418,427,5192,0.02
419,1150,12873,0.64
420,2250,1849,0.07
421,136,6206,0.01
422,783,8897,0.11
423,2148,11562,0.52
424,87,4351,0.98
425,1867,8508,0.04
426,1828,11622,0.01
427,729,6756,0.37
428,1125,3663,0.09
429,1707,3341,0.16
430,91,159,0.01
431,87,6630,0.49
432,713,3240,0.62
433,1639,971,0.99
434,886,12786,0.27
435,1760,7951,0.52
436,2430,1296,0.35
437,1855,2674,0.5
438,1129,9086,0.72
439,1504,7612,0.33
440,1001,11959,0.21
441,250,648,0.35
442,1299,3790,0.64
443,808,8030,0.2
444,1978,8438,0.65
445,1594,8210,0.17
446,1405,12735,1.0
447,137,1448,0.01
448,422,3697,0.99
449,2364,12783,0.63
450,1976,258,0.16
451,1902,1197,0.01
452,269,5089,0.12
453,2318,394,0.81
454,1132,4720,0.47
455,1787,5636,0.59
456,1125,12438,0.53
457,1024,13616,1.0
458,2171,11934,0.39
459,1913,480,0.06
460,1282,14909,0.54
461,2308,11466,0.03
462,1167,1020,0.52
463,1700,1603,0.34
464,2228,9482,0.37
465,2184,12920,0.99
466,174,5281,0.15
467,2168,5847,0.11
468,357,6185,0.49
469,1594,14137,0.39
470,2418,13783,0.07
471,2389,2690,0.05
472,2248,6757,0.43
473,428,5635,0.14
474,155,1568,0.13
475,84,10018,0.67
476,399,7860,0.33
477,2268,5962,0.01
478,1103,6393,0.63
479,1317,4920,0.05
480,1740,10154,0.39
481,2332,10749,1.0
482,173,11467,0.44
483,2381,7255,0.04
484,481,5005,0.04
485,30,9209,0.04
486,1978,6582,0.1
487,1794,5690,0.75
488,85,9393,0.16
489,1247,179,0.42
490,1812,1855,0.33
491,1841,7576,0.04
492,197,6886,0.03
493,1324,6580,0.47
494,1375,11083,0.1
495,1807,10916,0.26
496,1781,11801,0.66
497,1563,10454,1.0
498,340,14322,0.23
499,816,14691,1.0
500,242,9995,0.01
501,474,545,0.06
502,1563,12849,0.48
503,1373,10390,0.15
504,1125,2698,0.39
505,216,14313,0.12
506,1529,2826,0.43
507,2477,9181,0.01
508,1589,12164,0.58
509,1334,10591,0.33
510,1399,5771,1.0
511,235,7059,0.65
512,2494,7349,0.33
513,1174,6462,0.02
514,1857,6419,0.01
515,2135,3268,0.24
516,2190,4357,1.0
517,314,11924,0.01
518,1454,6912,0.09
519,146,3293,0.48
520,855,1639,0.16
521,8,12347,0.07
522,1544,4119,0.59
523,943,5528,0.02
524,2215,5820,0.94
525,989,11689,0.2
526,1573,1341,0.4
527,1038,5306,0.47
528,52,9933,0.96
529,281,5513,0.01
530,113,6945,0.08
531,1753,14186,0.29
532,1792,4963,0.1
533,454,6179,0.13
534,2251,4041,0.02
535,711,5811,0.63
536,2026,5325,0.03
537,1982,10515,0.02
538,1282,7506,0.03
539,1700,9812,0.64
540,712,8554,0.39
541,771,13226,0.99
542,1421,545,0.19
543,1856,9798,0.28
544,1600,9683,0.02
545,963,5742,0.4
546,1596,14365,1.0
547,2174,1370,0.01
548,698,14018,0.16
549,214,6158,0.4
550,1499,13808,0.01
551,1760,10355,0.31
552,799,11050,0.03
553,1373,7966,0.16
554,2292,13633,0.55
555,1671,3147,0.01
556,1980,11650,0.01
557,1375,3001,0.03
558,2285,7843,0.43
559,1501,9784,0.38
560,1790,13495,0.18
561,2180,7886,0.21
562,405,5351,0.1
563,73,7898,0.39
564,1467,2223,0.64
565,423,13990,1.0
566,2189,14196,1.0
567,1286,11834,0.09
568,830,6659,0.36
569,1550,923,0.28
570,763,11066,0.03
571,2331,8573,0.92
572,48,12062,0.02
573,1256,13700,0.49
574,1511,4558,0.01
575,1573,9234,0.49
576,619,2854,0.11
577,1600,10318,0.03
578,1850,2292,0.64
579,2156,212,0.02
580,234,8259,0.38
581,278,6056,0.33
582,767,5978,0.04
583,1536,9199,0.5
584,1402,4888,0.72
585,2000,13337,0.26
586,426,11664,1.0
587,1676,1096,0.09
588,1585,5761,0.33
589,451,12483,0.03
590,2447,461,0.57
591,931,7686,0.59
592,1604,341,0.16
593,53,1832,0.3
594,1927,6133,0.61
595,1852,3430,0.32
596,827,24,0.97
597,1211,516,0.53
598,2425,10417,0.82
599,877,5327,0.45
600,1611,5016,1.0
601,2493,9121,0.01
602,1830,12383,0.2
603,1844,9285,0.36
604,1450,12367,0.37
605,221,8878,0.03
606,625,2179,0.21
607,1264,3012,1.0
608,1318,6482,0.64
609,2166,486,0.52
610,52,1817,1.0
611,1282,5472,0.21
612,769,11836,0.41
613,967,10781,0.54
614,1931,11964,0.6
615,2116,7556,0.62
616,2495,5465,0.33
617,1452,7871,0.99
618,171,12942,0.68
619,528,2157,0.1
620,1902,2881,0.69
621,569,593,0.16
622,217,9774,0.27
623,2315,79,0.22
624,218,2054,0.12
625,23,3340,0.03
626,101,10827,0.11
627,595,13200,0.65
628,625,6934,0.03
629,269,9040,1.0
630,2137,8206,0.99
631,561,6867,0.62
632,146,6007,0.49
633,1090,7342,0.03
634,1029,9524,0.07
635,1881,7838,0.56
636,2236,7176,0.38
637,686,5146,0.63
638,343,12944,0.07
639,736,1775,0.75
640,1905,7887,0.16
641,1529,3057,0.22
642,1724,12691,0.13
643,2208,14537,1.0
644,1790,445,0.94
645,477,12077,0.25
646,934,14964,0.51
647,228,9867,0.05
648,2248,12285,0.02
649,1049,6846,1.0
650,943,10726,0.51
651,527,10112,0.61
652,2298,11097,0.01
653,767,1618,0.02
654,471,8272,0.19
655,592,14926,0.08
656,531,6360,0.08
657,1974,8954,0.07
658,1713,13849,0.71
659,267,4562,0.06
660,1050,10154,0.64
661,1935,4615,0.24
662,1198,53,0.21
663,609,9853,0.49
664,1158,8618,0.14
665,411,12396,0.45
666,2180,8078,0.81
667,1792,4951,0.07
668,2453,9341,0.11
669,988,10879,0.51
670,1895,10079,0.19
671,1423,7470,0.1
672,2477,1252,0.28
673,2379,10130,0.04
674,762,2889,0.65
675,1538,8023,1.0
676,1625,10920,0.56
677,1291,11043,0.01
678,1372,13607,0.01
679,1736,14898,0.38
680,1604,12111,0.37
681,216,8446,0.98
682,460,6839,0.53
683,1469,2936,0.57
684,1852,13498,0.25
685,545,10261,0.09
686,1914,2505,0.67
687,1103,5148,0.1
688,2201,10856,0.31
689,91,9817,0.01
690,1761,14244,0.44
691,2334,14748,0.14
692,229,6768,0.14
693,955,10599,0.01
694,487,2860,0.71
695,1678,7160,0.13
696,619,3480,1.0
697,442,4255,0.37
698,1375,180,0.44
699,737,6876,0.49
700,1208,11163,0.23
701,1123,5226,0.05
702,380,4835,0.34
703,2082,3329,0.01
704,2053,14832,0.7
705,2292,9146,0.48
706,1388,4010,1.0
707,474,14862,0.08
708,890,8789,0.56
709,1625,10342,0.73
710,1103,1796,0.02
711,1515,157,0.86
712,450,6081,0.42
713,1792,10033,1.0
714,1731,10130,0.04
715,1659,10387,0.21
716,2299,2733,0.97
717,240,7487,0.62
718,1016,8875,0.59
719,261,228,0.51
720,1689,8329,0.24
721,933,8652,0.45
722,1760,537,0.39
723,85,7792,0.97
724,78,2598,0.43
725,1323,10904,0.42
726,1675,3482,1.0
727,2431,3834,0.53
728,2239,10952,0.06
729,1123,14980,0.99
730,838,5159,0.01
731,2024,11242,0.18
732,1366,7472,0.55
733,698,6496,0.02
734,565,12508,0.01
735,428,12799,0.58
736,989,11143,0.13
737,603,9591,0.79
738,827,11954,1.0
739,19,8163,0.08
740,1217,12058,0.8
741,1282,4133,0.57
742,1681,233,0.38
743,322,10447,0.55
744,1470,2087,0.18
745,298,6096,0.19
746,887,4092,0.94
747,1467,13709,0.29
748,734,10812,0.07
749,73,9465,0.7
750,205,5784,0.07
751,422,6169,0.72
752,1736,4348,0.11
753,216,8194,0.98
754,36,14255,0.25
755,66,5354,0.33
756,26,12966,0.03
757,1699,8861,0.82
758,350,3516,0.5
759,859,8000,0.04
760,1578,8428,1.0
761,2433,7449,0.03
762,2142,7717,0.55
763,1851,952,0.36
764,618,6306,0.4
765,2018,11131,0.13
766,2166,5827,0.42
767,472,1081,0.11
768,887,10468,0.55
769,648,4264,0.41
770,2177,12356,0.01
771,1935,10928,0.26
772,1790,11744,0.57
773,2380,14953,0.01
774,887,1193,0.11
775,54,9317,0.42
776,2438,9989,0.25
777,517,12676,0.5
778,2277,13601,0.43
779,2459,10500,0.56
780,2262,5563,0.16
781,343,9026,0.1
782,1421,9907,0.42
783,779,11235,0.16
784,498,5060,0.02
785,1256,10188,0.31
786,234,8957,0.38
787,2066,4248,0.46
788,233,9,0.1
789,1365,13121,0.11
790,935,12924,0.1
791,848,474,0.04
792,927,11372,0.42
793,2459,1074,0.01
794,464,6438,0.02
795,1291,13110,0.05
796,816,401,0.11
797,1414,10015,0.02
798,2353,3381,0.26
799,2495,14294,0.15
800,2493,13632,0.52
801,611,3089,0.95
802,1991,4841,0.38
803,957,7332,0.18
804,1344,6346,0.8
805,1400,7451,0.61
806,1184,5065,0.88
807,146,3512,0.65
808,932,13180,0.01
809,2190,109,0.11
810,411,14113,0.11
811,680,14596,0.91
812,477,1217,0.6
813,538,152,0.03
814,777,594,0.79
815,1359,14775,0.56
816,418,13419,0.21
817,2167,12543,0.04
818,267,1686,0.47
819,2403,13358,0.54
820,1341,10590,0.19
821,747,7546,0.48
822,1232,730,0.48
823,234,2286,0.12
824,1293,3336,0.43
825,1236,6360,0.02
826,409,4256,0.08
827,1787,14680,0.02
828,494,3729,0.08
829,1565,3248,0.03
830,708,4045,0.5
831,1790,10500,0.39
832,1638,9751,0.33
833,309,329,0.4
834,315,13561,0.01
835,501,5626,0.01
836,487,12809,0.01
837,1542,10555,0.08
838,630,8491,0.57
839,690,7708,0.11
840,1967,3116,0.32
841,749,2009,0.55
842,2016,13863,0.1
843,2447,1277,0.55
844,1750,7587,0.23
845,1372,5547,0.09
846,147,4082,0.09
847,450,2296,0.21
848,2432,12996,0.21
849,1758,12727,0.01
850,1231,12810,0.53
851,1861,13709,0.27
852,2160,14644,0.3
853,989,1571,0.51
854,1409,1279,0.21
855,1992,5207,0.54
856,1781,280,1.0
857,1128,10453,0.49
858,350,9016,0.31
859,1825,4598,0.5
860,96,11934,0.03
861,1701,7705,0.02
862,567,5614,0.01
863,788,1719,0.01
864,2170,1184,0.01
865,1211,344,0.01
866,2248,631,0.56
867,1877,9550,0.43
868,2054,12425,0.17
869,2222,11903,0.12
870,1223,10211,0.34
871,740,8696,0.64
872,54,553,0.31
873,2459,3317,0.5
874,1503,12487,0.11
875,687,6148,0.2
876,1529,13295,0.07
877,687,8278,0.9
878,1978,2965,0.13
879,853,9397,0.1
880,1056,14006,0.31
881,333,8435,0.33
882,2487,14870,0.13
883,1733,14895,0.56
884,996,7103,0.27
885,1857,9274,0.42
886,107,13171,0.06
887,1415,6976,0.09
888,425,478,0.09
889,387,1481,0.77
890,233,7129,0.57
891,1133,6448,0.12
892,689,11387,0.37
893,1835,13351,0.04
894,751,715,0.98
895,735,3821,0.12
896,2206,14393,0.48
897,84,11745,0.55
898,2076,4675,0.42
899,1129,3298,0.1
900,2438,3778,0.03
901,1862,11524,0.4
902,1321,9044,0.09
903,2095,3752,0.7
904,336,3558,0.08
905,200,2059,0.06
906,328,7688,0.44
907,873,6520,1.0
908,1059,5627,0.2
909,2014,4806,0.64
910,1065,6068,0.51
911,1458,9438,1.0
912,2391,13695,0.33
913,821,5965,0.16
914,1338,8641,0.59
915,2239,2062,0.34
916,1212,1605,0.39
917,2040,2951,0.09
918,2350,11849,0.06
919,19,10429,0.53
920,814,430,0.65
921,1830,8617,0.42
922,2334,3930,0.11
923,2287,13064,0.16
924,2380,13477,0.03
925,1991,3830,0.11
926,1882,2790,0.05
927,3,14026,0.08
928,797,9942,0.52
929,1294,3650,0.27
930,381,8867,0.01
931,1480,3342,0.18
932,1369,1054,0.08
933,1384,13118,0.49
934,2350,1176,0.22
935,653,12933,0.05
936,801,3412,0.61
937,719,7737,1.0
938,2362,3899,0.53
939,1464,1926,0.32
940,2234,2225,0.63
941,391,14664,0.43
942,1699,762,0.01
943,1204,1485,0.46
944,1595,2693,0.87
945,2116,12915,0.06
946,1805,3266,0.47
947,1905,744,0.08
948,984,12020,0.06
949,394,5366,0.16
950,73,6810,0.53
951,1070,8601,0.28
952,718,8704,0.5
953,2229,9717,0.5
954,1912,3768,1.0
955,2431,8447,0.59
956,1515,7278,0.08
957,1091,13942,0.58
958,143,6430,0.39
959,2149,13074,0.04
960,1571,775,0.21
961,2053,799,0.01
962,1231,14715,0.01
963,294,14496,0.24
964,656,6616,0.22
965,1816,4680,0.57
966,2033,848,0.03
967,2120,1873,0.03
968,1796,5383,0.14
969,84,210,0.91
970,968,7050,0.09
971,419,8011,0.39
972,637,6974,0.71
973,1895,9803,0.55
974,2495,13817,0.46
975,1384,2803,0.05
976,2242,1568,0.83
977,135,13172,0.57
978,2084,6984,0.59
979,312,10077,0.01
980,872,14504,0.35
981,1673,14973,1.0
982,619,9490,0.5
983,1302,6729,0.98
984,884,38,0.04
985,1330,6630,0.4
986,203,14783,0.47
987,1089,7298,0.89
988,590,5102,0.05
989,800,2521,0.54
990,343,7628,0.03
991,779,760,0.08
992,229,8862,0.15
993,107,11649,0.85
994,2166,5985,0.18
995,1626,6943,0.1
996,502,1152,0.02
997,1858,8358,1.0
998,1511,10869,0.06
999,555,4622,0.97
1000,595,6509,0.19
1001,877,13125,0.47
1002,595,3682,0.45
1003,377,2634,0.16
1004,1372,9447,0.27
1005,1172,7292,1.0
1006,1423,5632,0.77
1007,2028,5927,0.2
1008,2309,13255,0.14
1009,619,9914,0.51
1010,1302,8106,0.42
1011,2024,652,0.05
1012,1136,6100,0.18
1013,887,2250,0.42
1014,127,13810,0.07
1015,146,12428,0.05
1016,423,9022,0.36
1017,178,3795,0.01
1018,777,13849,0.31
1019,648,9351,0.1
1020,940,3342,0.34
1021,1030,6029,0.47
1022,2260,14917,0.01
1023,712,14860,0.19
1024,2380,14876,0.54
1025,311,1345,0.46
1026,1373,283,0.14
1027,787,8159,0.04
1028,1329,9568,0.42
1029,1321,13098,0.22
1030,14,5601,0.46
1031,771,13519,0.07
1032,1738,8645,0.07
1033,2493,5609,0.61
1034,1885,763,0.3
1035,1151,2674,0.59
1036,2436,4083,0.22
1037,800,2002,0.58
1038,1807,14175,0.44
1039,2285,3637,0.02
1040,1519,138,1.0
1041,1299,2329,0.65
1042,2283,7849,0.4
1043,211,13379,0.6
1044,947,8053,0.07
1045,1593,12460,0.13
1046,363,1912,0.05
1047,774,3201,0.02
1048,1371,7769,0.5
1049,173,2638,0.11
1050,128,11227,0.53
1051,1626,5208,0.41
1052,40,3680,0.25
1053,170,2968,0.64
1054,856,8879,0.3
1055,865,8920,0.99
1056,1282,1972,1.0
1057,625,2697,0.16
1058,1194,3410,1.0
1059,240,7201,0.1
1060,1322,8557,0.44
1061,791,8936,0.79
1062,1855,6998,0.13
1063,857,9648,0.08
1064,1276,11408,1.0
1065,53,14258,0.36
1066,1033,12456,0.26
1067,1743,11994,0.19
1068,85,5478,0.21
1069,779,14970,0.01
1070,381,2153,0.45
1071,1356,6022,0.9
1072,409,13751,0.12
1073,1736,12896,0.51
1074,2309,8463,0.2
1075,1431,2133,0.6
1076,250,5766,0.1
1077,1247,622,0.62
1078,1202,5626,1.0
1079,1874,8856,0.13
1080,935,11112,0.15
1081,66,14582,0.24
1082,979,2031,0.72
1083,1493,4054,0.51
1084,1065,12200,0.97
1085,1540,6301,0.01
1086,574,6876,0.72
1087,1055,1026,0.04
1088,2171,4880,0.09
1089,1217,2630,0.07
1090,1232,9117,0.98
1091,800,1403,0.06
1092,166,10349,0.08
1093,1643,9849,0.5
1094,1231,6539,0.31
1095,1147,3770,0.5
1096,592,5766,0.29
1097,2107,13694,0.03
1098,166,9630,0.1
1099,1120,3948,0.08
1100,2005,12852,0.21
1101,2270,5763,0.67
1102,645,11827,0.57
1103,1206,10767,0.03
1104,1575,747,0.52
1105,108,3865,0.41
1106,1787,9599,0.07
1107,166,14541,0.06
1108,0,4379,0.47
1109,1229,11641,0.02
1110,115,13427,0.98
1111,1334,5638,0.05
1112,1998,13138,0.28
1113,186,12088,0.36
1114,2177,14945,0.47
1115,1836,7094,0.58
1116,690,11494,0.55
1117,604,5474,0.15
1118,1912,3427,0.35
1119,676,10855,0.7
1120,793,13934,0.22
1121,461,10685,0.98
1122,23,8730,0.02
1123,2288,14390,0.74
1124,2373,13939,0.45
1125,1005,13657,0.98
1126,814,5933,0.03
1127,1022,4280,0.55
1128,1681,7074,0.11
1129,690,1604,0.66
1130,1065,12862,0.01
1131,1857,8760,0.33
1132,1598,4431,0.1
1133,947,9600,0.6
1134,350,7437,0.35
1135,1137,9388,0.27
1136,1648,3610,0.82
1137,346,11419,0.45
1138,529,14818,0.45
1139,375,4298,0.46
1140,358,9912,0.09
1141,1467,2752,0.01
1142,330,4801,0.12
1143,774,595,0.3
1144,45,14585,0.41
1145,618,9888,0.22
1146,123,3833,0.99
1147,298,164,1.0
1148,2454,13233,0.46
1149,1268,8288,0.21
1150,2495,10283,0.86
1151,2361,9936,0.41
1152,1852,12416,0.17
1153,186,12611,0.33
1154,1536,32,0.63
1155,428,13095,0.3
1156,756,3779,0.45
1157,671,7456,0.5
1158,1049,4012,0.43
1159,1749,7477,0.42
1160,2317,9321,0.61
1161,2042,6747,0.01
1162,184,7450,0.61
1163,1400,1045,0.52
1164,1316,1160,1.0
1165,1451,5884,0.61
1166,2144,10024,0.97
1167,943,9541,0.64
1168,2175,1485,0.54
1169,2166,13310,0.16
1170,1046,12348,0.46
1171,1198,771,0.01
1172,1173,6198,0.42
1173,1399,7656,0.08
1174,647,1861,0.51
1175,1274,12309,0.13
1176,1000,3679,0.24
1177,1713,254,0.16
1178,730,12606,1.0
1179,1282,5604,0.41
1180,2042,3532,0.5
1181,2180,2203,0.06
1182,1906,13532,0.37
1183,968,12283,0.63
1184,816,14832,0.02
1185,1515,8673,0.1
1186,1543,3788,0.67
1187,39,2577,0.44
1188,1692,4946,0.59
1189,2387,12667,0.07
1190,2108,10335,0.5
1191,1725,14310,0.95
1192,2043,10827,0.22
1193,1862,14831,0.01
