Timestamp,Reader,Paper,Score
238,8,482,0.5
239,8,581,0.28
240,8,751,0.8
241,8,855,0.65
242,8,600,0.99
243,8,348,0.86
244,8,694,0.45
245,8,78,0.82
246,8,978,0.09
247,8,207,0.07
248,8,825,0.52
249,8,832,0.52
250,8,60,1.0
251,8,879,0.21
252,8,675,0.26
253,8,217,0.89
254,8,677,0.18
255,8,556,0.08
256,8,1068,0.83
257,8,15,0.14
258,8,378,0.87
259,8,876,0.12
260,0,1019,0.13
261,0,495,0.49
262,0,403,0.93
263,0,963,0.71
264,0,130,0.39
265,0,326,1.0
266,0,968,0.08
267,0,989,0.58
268,0,549,0.6
269,0,232,0.33
270,0,880,0.11
271,0,476,0.83
272,0,100,0.57
273,0,340,0.61
274,0,166,0.34
275,0,131,0.41
276,0,545,0.71
277,0,1098,0.95
278,0,825,0.52
279,0,931,0.45
280,0,484,0.51
281,0,1070,0.94
282,0,1082,0.33
283,0,779,0.28
284,0,492,0.27
285,0,851,0.57
286,0,1072,0.69
287,0,805,1.0
288,0,135,0.37
289,0,385,0.5
290,0,112,0.75
291,0,865,0.47
292,0,660,0.69
293,0,721,0.73
294,0,948,0.24
295,0,177,0.92
296,0,666,0.14
297,0,953,0.33
298,0,25,0.65
299,0,1028,0.65
300,0,249,0.24
301,0,82,0.3
302,0,981,0.66
303,0,720,0.37
304,0,579,0.41
305,0,386,0.68
306,0,1084,0.17
307,0,132,0.15
308,0,261,0.97
309,0,45,0.03
310,0,532,0.03
311,0,394,0.06
312,0,737,0.57
313,0,765,0.06
314,0,71,0.86
315,0,791,0.51
316,0,28,0.25
317,0,471,0.81
318,0,958,0.55
319,0,837,0.09
320,0,445,0.07
321,0,899,0.67
322,0,976,0.04
323,0,0,0.92
324,0,366,0.76
325,0,731,0.06
326,0,336,0.66
327,0,974,0.85
328,0,451,0.72
329,0,667,0.42
330,0,55,0.8
331,0,770,0.94
332,0,795,0.55
333,0,1087,0.03
334,0,479,0.54
335,0,567,0.11
336,0,611,0.4
337,0,626,0.99
338,0,306,0.06
339,0,35,0.93
340,0,190,0.09
341,0,74,1.0
342,0,304,0.97
343,0,239,0.47
344,0,399,0.11
345,0,987,0.53
346,0,198,0.42
347,0,509,0.71
348,0,767,0.24
349,0,643,0.52
350,0,428,0.06
351,0,110,1.0
352,0,894,0.25
353,0,630,0.19
354,0,159,0.21
355,0,753,0.12
356,0,91,0.59
357,0,599,0.31
358,0,477,0.77
359,0,271,0.1
360,0,937,0.58
361,0,446,0.65
362,0,432,0.28
363,0,568,0.88
364,7,729,0.94
365,7,99,0.54
366,7,736,1.02
367,7,749,0.64
368,7,797,0.21
369,7,388,0.11
370,7,674,0.69
371,7,595,0.68
372,7,499,0.3
373,7,318,0.81
374,7,27,0.85
375,7,446,0.65
376,7,269,0.57
377,7,372,0.32
378,7,879,0.21
379,7,660,0.69
380,7,621,0.54
381,7,242,0.39
382,7,511,0.9
383,7,545,0.71
384,7,413,0.06
385,7,475,0.98
386,7,813,0.84
387,7,547,0.86
388,7,1002,0.48
389,7,473,0.53
390,7,768,0.46
391,7,775,0.09
392,7,1088,0.06
393,7,740,0.25
394,7,972,1.0
395,7,194,0.38
396,7,171,0.16
397,7,613,0.39
398,7,393,0.41
399,7,550,0.85
400,7,1080,1.0
401,7,948,0.24
402,7,496,0.68
403,7,400,0.59
404,7,363,0.94
405,7,338,0.31
406,7,464,0.34
407,7,700,0.64
408,7,484,0.51
409,7,204,0.55
410,7,685,0.61
411,7,791,0.51
412,7,802,0.61
413,7,583,0.28
414,7,658,0.69
415,7,1024,0.98
416,7,57,0.11
417,7,645,0.38
418,7,1034,0.48
419,7,661,0.51
420,7,139,0.43
421,7,762,0.05
422,7,798,0.96
423,7,534,0.88
424,7,913,0.05
425,7,743,0.01
426,7,877,0.83
427,7,919,0.35
428,7,962,0.88
429,7,268,0.57
430,7,434,0.16
431,7,35,0.93
432,7,732,0.8
433,7,221,0.21
434,7,778,0.17
435,7,801,0.73
436,7,1047,0.36
437,7,738,0.3
438,7,867,0.11
439,7,577,0.15
440,7,596,0.22
441,7,92,0.03
442,7,375,0.94
443,7,382,0.4
444,7,518,0.02
445,7,602,0.4
446,7,855,0.65
447,7,322,0.93
448,7,335,0.99
449,7,1019,0.13
450,7,570,0.16
451,7,298,0.95
452,7,28,0.25
453,7,161,0.08
454,7,203,0.17
455,7,440,0.21
456,7,1033,0.4
457,7,249,0.24
458,7,731,0.06
459,7,52,0.34
460,7,348,0.86
461,7,102,0.75
462,7,576,0.4
463,7,920,0.65
464,7,844,0.71
465,7,33,0.82
466,7,34,0.66
467,7,305,0.16
468,7,1028,0.65
469,7,193,0.47
470,7,359,0.03
471,7,915,0.47
472,7,723,0.99
473,7,582,0.76
474,7,37,0.09
475,7,878,0.64
476,7,513,1.0
477,7,542,0.87
478,7,541,0.42
479,7,548,0.52
480,7,533,0.25
481,7,985,0.23
482,7,539,0.92
483,7,899,0.67
484,7,47,0.43
485,7,326,1.0
486,7,1071,0.34
487,7,108,0.88
488,7,607,0.04
489,7,112,0.75
490,7,2,0.13
491,7,833,0.97
492,7,218,0.32
493,7,615,0.77
494,7,627,0.72
495,7,313,0.15
496,7,536,0.6
497,7,984,0.8
498,7,730,0.22
499,7,569,0.81
500,7,469,0.75
501,7,63,0.57
502,7,886,0.28
503,7,823,0.64
504,7,1061,1.0
505,7,969,0.38
506,7,310,0.33
507,7,308,0.51
508,7,153,0.72
509,7,902,0.73
510,7,693,0.5
511,7,531,0.58
512,7,780,0.39
513,7,107,0.43
514,7,941,0.85
515,7,733,0.24
516,7,22,0.99
517,7,502,0.56
518,7,1011,0.04
519,7,362,0.72
520,7,394,0.06
521,7,441,0.08
522,7,810,0.28
523,7,1091,0.34
524,7,523,0.19
525,7,662,0.65
526,7,811,0.98
527,7,220,0.41
528,7,544,0.06
529,7,64,0.47
530,7,451,0.72
531,7,79,0.46
532,7,314,0.14
533,7,697,0.17
534,7,285,0.06
535,7,414,0.68
536,7,288,0.59
537,7,424,0.93
538,7,14,0.1
539,7,0,0.92
540,7,976,0.04
541,7,612,0.59
542,7,964,0.38
543,7,258,0.54
544,7,556,0.08
545,7,16,0.9
546,7,507,0.1
547,7,1066,0.29
548,7,681,0.73
549,7,93,0.25
550,7,808,0.72
551,7,38,0.25
552,7,1035,0.04
553,7,1044,0.27
554,7,183,0.78
555,7,748,0.61
556,7,581,0.28
557,7,407,0.88
558,7,422,0.28
559,7,846,0.16
560,7,172,0.83
561,7,787,0.22
562,7,81,0.32
563,7,603,0.41
564,7,713,0.64
565,7,593,0.03
566,7,222,0.06
567,7,574,0.93
568,7,162,0.95
569,7,378,0.87
570,7,526,0.63
571,7,1058,0.4
572,7,134,0.67
573,7,442,0.14
574,7,657,1.0
575,7,216,0.3
576,7,663,0.92
577,7,15,0.14
578,7,406,0.81
579,7,953,0.33
580,7,474,0.13
581,7,888,0.98
582,7,680,0.3
583,7,443,0.67
584,7,227,0.6
585,7,276,0.71
586,7,450,0.54
587,7,894,0.25
588,7,843,0.6
589,7,419,0.76
590,7,599,0.31
591,7,46,0.81
592,7,935,0.96
593,7,23,0.37
594,7,988,0.78
595,7,717,0.21
596,7,696,0.34
597,7,436,0.32
598,7,479,0.54
599,7,289,0.55
600,7,151,0.23
601,7,554,0.92
602,7,1050,0.91
603,7,670,0.44
604,7,147,0.4
605,7,588,0.76
606,7,933,0.71
607,7,852,0.33
608,7,486,0.48
609,7,1005,0.42
610,7,828,1.0
611,7,132,0.15
612,7,1031,0.43
613,7,1054,0.47
614,7,1048,0.09
615,7,532,0.03
616,7,504,0.5
617,7,1095,0.38
618,7,331,0.18
619,7,859,0.49
620,7,392,0.73
621,7,213,0.25
622,7,845,0.07
623,7,6,0.93
624,7,122,0.41
625,7,982,0.64
626,7,1051,0.16
627,7,426,0.64
628,7,247,0.52
629,7,650,0.75
630,7,470,0.94
631,7,1087,0.03
632,7,573,0.9
633,7,1039,0.59
634,7,154,0.66
635,7,130,0.39
636,7,767,0.24
637,7,560,0.89
638,7,272,0.65
639,7,21,0.82
640,7,1040,0.1
641,7,1010,0.35
642,7,410,0.83
643,7,1053,0.62
644,7,8,0.62
645,7,854,0.05
646,7,806,0.22
647,7,55,0.8
648,7,273,0.92
649,7,73,0.57
650,7,198,0.42
651,7,720,0.37
652,7,191,0.35
653,7,925,0.05
654,7,580,0.59
655,7,805,1.0
656,7,587,0.44
657,7,291,0.7
658,7,716,0.75
659,7,932,0.5
660,7,841,0.88
661,7,196,0.43
662,7,863,0.07
663,7,735,0.45
664,7,70,0.97
665,7,149,0.25
666,7,882,0.9
667,7,397,0.32
668,7,1013,0.3
669,7,892,0.07
670,7,1023,0.92
671,7,1081,0.18
672,7,906,0.99
673,7,900,0.16
674,7,961,0.21
675,7,491,0.83
676,7,202,0.11
677,7,773,0.2
678,7,59,0.21
679,7,552,0.81
680,7,896,0.76
681,7,114,0.29
682,7,707,0.41
683,7,457,0.9
684,7,649,0.47
685,7,275,0.06
686,7,516,0.01
687,7,10,0.6
688,7,135,0.37
689,7,232,0.33
690,7,636,1.01
691,7,694,0.45
692,7,992,0.94
693,7,1090,0.81
694,7,1020,0.9
695,7,250,0.12
696,7,772,0.06
697,7,169,0.98
698,7,698,0.62
699,7,420,0.09
700,7,820,0.65
701,7,617,0.64
702,7,228,0.3
703,7,990,0.97
704,7,12,0.01
705,7,53,0.42
706,7,937,0.58
707,7,381,0.52
708,7,608,0.19
709,7,368,0.7
710,7,76,0.72
711,7,354,0.74
712,7,263,0.49
713,7,654,0.31
714,7,5,0.23
715,7,943,0.12
716,7,826,0.54
717,7,857,0.35
718,7,360,0.65
719,7,78,0.82
720,7,794,0.71
721,7,719,0.84
722,7,444,0.18
723,7,435,0.08
724,7,77,0.7
725,7,850,0.19
726,7,343,0.67
727,7,231,0.73
728,7,616,0.05
729,3,731,0.06
730,3,953,0.33
731,3,948,0.24
732,3,845,0.07
733,3,179,0.39
734,3,51,0.37
735,3,872,0.23
736,3,332,0.25
737,3,398,0.67
738,3,794,0.71
739,3,919,0.35
740,3,189,0.82
741,3,879,0.21
742,3,624,0.72
743,3,278,0.45
744,3,501,0.97
745,3,1011,0.04
746,3,309,0.92
747,3,930,1.01
748,3,898,0.71
749,3,267,0.9
750,3,122,0.41
751,3,306,0.06
752,3,753,0.12
753,3,303,0.87
754,3,377,0.72
755,3,611,0.4
756,3,791,0.51
757,3,722,0.72
758,3,331,0.18
759,3,587,0.44
760,3,173,0.02
761,3,547,0.86
762,3,417,0.15
763,3,938,0.76
764,3,103,0.89
765,3,969,0.38
766,3,832,0.52
767,3,609,0.22
768,3,766,0.64
769,3,232,0.33
770,3,1084,0.17
771,3,131,0.41
772,3,941,0.85
773,3,646,0.75
774,3,186,0.72
775,3,612,0.59
776,3,906,0.99
777,3,923,0.58
778,3,714,0.62
779,3,373,0.98
780,3,58,0.96
781,3,399,0.11
782,3,901,0.31
783,3,174,0.05
784,3,825,0.52
785,3,33,0.82
786,3,1035,0.04
787,3,230,0.18
788,3,725,0.42
789,3,963,0.71
790,3,418,0.34
791,3,634,0.92
792,3,544,0.06
793,3,703,0.35
794,3,148,0.67
795,3,764,0.97
796,3,96,0.45
797,3,385,0.5
798,3,497,0.89
799,3,345,0.96
800,3,327,0.4
801,3,615,0.77
802,3,616,0.05
803,3,401,0.96
804,3,104,0.65
805,3,443,0.67
806,3,188,0.52
807,3,429,0.29
808,3,883,0.96
809,3,570,0.16
810,3,595,0.68
811,3,747,0.51
812,3,779,0.28
813,3,913,0.05
814,3,754,0.51
815,3,155,0.73
816,3,406,0.81
817,3,489,0.17
818,3,245,0.98
819,3,902,0.73
820,3,304,0.97
821,3,425,1.0
822,3,1016,0.36
823,3,1061,1.0
824,3,576,0.4
825,3,1089,0.55
826,3,656,0.91
827,3,214,0.66
828,3,607,0.04
829,3,1023,0.92
830,3,480,0.97
831,3,670,0.44
832,3,1005,0.42
833,3,275,0.06
834,3,274,0.9
835,3,957,0.27
836,3,388,0.11
837,3,13,0.49
838,3,329,0.14
839,3,630,0.19
840,3,1090,0.81
841,3,867,0.11
842,3,769,0.43
843,3,852,0.33
844,3,161,0.08
845,3,125,0.35
846,3,760,0.21
847,3,195,0.81
848,3,873,0.07
849,3,1055,0.45
850,3,151,0.23
851,3,831,0.03
852,3,632,0.05
853,3,1051,0.16
854,3,790,0.87
855,3,272,0.65
856,3,893,0.63
857,3,422,0.28
858,3,503,0.95
859,3,394,0.06
860,3,324,0.15
861,3,721,0.73
862,3,635,0.52
863,3,430,0.68
864,3,1092,0.96
865,3,226,0.68
866,3,289,0.55
867,3,442,0.14
868,3,686,0.14
869,3,176,0.4
870,3,748,0.61
871,3,734,0.1
872,3,1037,0.89
873,3,1073,0.91
874,3,781,0.59
875,3,517,0.64
876,3,977,0.62
877,3,127,0.34
878,3,15,0.14
879,3,229,0.29
880,3,991,0.56
881,3,66,0.23
882,3,458,0.9
883,3,989,0.58
884,3,599,0.31
885,3,662,0.65
886,3,665,0.32
887,3,1088,0.06
888,3,785,0.01
889,3,839,0.5
890,3,848,0.16
891,3,1078,0.56
892,3,9,0.7
893,3,360,0.65
894,3,542,0.87
895,3,299,0.3
896,3,287,0.55
897,3,585,0.05
898,3,962,0.88
899,3,157,0.48
900,3,519,0.8
901,3,993,0.9
902,3,240,0.97
903,3,404,0.89
904,3,2,0.13
905,3,416,1.01
906,3,795,0.55
907,3,219,0.21
908,3,698,0.62
909,3,593,0.03
910,3,270,0.87
911,3,445,0.07
912,3,736,1.02
913,3,1052,0.46
914,3,1007,0.29
915,3,858,0.22
916,3,1048,0.09
917,3,678,0.11
918,3,459,0.69
919,3,117,0.56
920,3,447,0.91
921,3,248,0.67
922,3,885,0.49
923,3,653,0.08
924,3,996,0.79
925,3,742,0.47
926,3,776,0.48
927,3,917,0.58
928,3,696,0.34
929,3,940,0.54
930,3,857,0.35
931,3,295,0.3
932,3,17,0.95
933,3,744,0.22
934,3,197,0.04
935,3,76,0.72
936,3,661,0.51
937,3,874,0.3
938,3,323,0.75
939,3,724,0.62
940,3,1033,0.4
941,3,643,0.52
942,3,147,0.4
943,3,432,0.28
944,3,949,0.02
945,3,529,0.05
946,3,668,0.3
947,3,868,0.07
948,3,93,0.25
949,3,27,0.85
950,3,1043,0.97
951,3,107,0.43
952,3,352,0.04
953,3,527,0.55
954,3,695,0.74
955,3,271,0.1
956,3,109,0.67
957,3,974,0.85
958,3,950,0.98
959,3,944,0.97
960,3,697,0.17
961,3,669,0.53
962,3,884,0.61
963,3,247,0.52
964,3,95,0.95
965,3,212,0.54
966,3,620,0.62
967,3,604,0.58
968,3,596,0.22
969,3,494,0.79
970,3,387,0.75
971,3,746,0.91
972,3,14,0.1
973,3,636,1.01
974,3,4,0.33
975,3,743,0.01
976,3,1091,0.34
977,3,350,0.05
978,3,369,0.32
979,3,145,0.96
980,3,931,0.45
981,3,43,0.33
982,3,514,0.06
983,3,912,0.59
984,3,60,1.0
985,3,472,0.42
986,3,381,0.52
987,3,204,0.55
988,3,293,0.52
989,3,553,0.86
990,3,73,0.57
991,3,363,0.94
992,3,733,0.24
993,3,737,0.57
994,3,904,1.01
995,3,180,0.71
996,3,755,0.05
997,3,1031,0.43
998,3,1050,0.91
999,3,62,0.8
1000,3,166,0.34
1001,3,896,0.76
1002,3,685,0.61
1003,3,1042,0.26
1004,3,397,0.32
1005,3,61,0.67
1006,3,392,0.73
1007,3,375,0.94
1008,3,660,0.69
1009,3,495,0.49
1010,3,441,0.08
1011,3,205,0.32
1012,3,849,0.43
1013,3,692,0.76
1014,3,818,0.49
1015,3,281,0.07
1016,3,558,0.96
1017,3,1067,0.64
1018,3,220,0.41
1019,3,307,0.5
1020,3,648,0.94
1021,3,86,0.62
1022,3,640,0.19
1023,3,932,0.5
1024,3,892,0.07
1025,3,415,0.27
1026,3,552,0.81
1027,3,198,0.42
1028,3,586,0.34
1029,3,135,0.37
1030,3,655,0.32
1031,3,368,0.7
1032,3,222,0.06
1033,3,12,0.01
1034,3,545,0.71
1035,3,639,0.43
1036,3,830,0.87
1037,3,756,0.67
1038,3,372,0.32
1039,3,53,0.42
1040,3,500,0.07
1041,3,880,0.11
1042,3,810,0.28
1043,3,451,0.72
1044,3,657,1.0
1045,3,258,0.54
1046,3,798,0.96
1047,3,146,0.32
1048,3,574,0.93
1049,3,642,0.45
1050,3,231,0.73
1051,3,975,0.29
1052,3,40,0.4
1053,3,638,0.21
1054,3,311,0.58
1055,3,130,0.39
1056,3,77,0.7
1057,3,7,0.58
1058,3,699,1.0
1059,3,507,0.1
1060,3,1086,0.27
1061,3,768,0.46
1062,3,855,0.65
1063,3,185,1.02
1064,3,169,0.98
1065,3,541,0.42
1066,3,914,0.64
1067,3,1044,0.27
1068,3,351,0.74
1069,3,512,0.04
1070,3,464,0.34
1071,3,925,0.05
1072,3,934,0.87
1073,3,383,0.35
1074,3,235,0.85
1075,3,504,0.5
1076,3,811,0.98
1077,3,56,0.32
1078,3,712,0.98
1079,3,238,0.51
1080,3,597,0.96
1081,3,334,0.2
1082,3,320,0.01
1083,3,613,0.39
1084,3,674,0.69
1085,3,34,0.66
1086,3,463,0.35
1087,3,715,0.18
1088,3,843,0.6
1089,3,819,0.37
1090,3,208,0.35
1091,3,550,0.85
1092,3,328,0.33
1093,3,968,0.08
1094,9,447,0.91
1095,9,589,0.14
1096,9,59,0.21
1097,9,766,0.64
1098,9,767,0.24
1099,9,532,0.03
1100,9,520,0.62
1101,9,1061,1.0
1102,9,536,0.6
1103,9,1077,0.36
1104,9,665,0.32
1105,9,663,0.92
1106,9,415,0.27
1107,9,312,0.62
1108,9,755,0.05
1109,9,964,0.38
1110,9,263,0.49
1111,9,741,0.14
1112,9,96,0.45
1113,9,630,0.19
1114,9,573,0.9
1115,9,657,1.0
1116,9,874,0.3
1117,9,689,0.73
1118,9,1050,0.91
1119,9,834,0.11
1120,9,149,0.25
1121,9,383,0.35
1122,9,759,0.76
1123,9,673,0.07
1124,9,756,0.67
1125,9,57,0.11
1126,9,30,0.36
1127,9,314,0.14
1128,9,388,0.11
1129,9,93,0.25
1130,9,508,0.09
1131,9,849,0.43
1132,9,682,0.17
1133,9,540,0.63
1134,9,1043,0.97
1135,9,760,0.21
1136,9,213,0.25
1137,9,959,0.02
1138,9,459,0.69
1139,9,917,0.58
1140,9,695,0.74
1141,9,661,0.51
1142,9,451,0.72
1143,9,818,0.49
1144,9,961,0.21
1145,9,889,0.77
1146,9,651,0.55
1147,9,410,0.83
1148,9,650,0.75
1149,9,161,0.08
1150,9,306,0.06
1151,9,40,0.4
1152,9,652,0.24
1153,9,142,0.78
1154,9,300,0.91
1155,9,564,0.56
1156,9,489,0.17
1157,9,209,0.7
1158,9,502,0.56
1159,9,571,0.33
1160,9,918,0.65
1161,9,1098,0.95
1162,9,236,0.08
1163,9,901,0.31
1164,9,1056,0.96
1165,9,705,0.44
1166,9,620,0.62
1167,9,675,0.26
1168,9,832,0.52
1169,9,345,0.96
1170,9,687,0.66
1171,9,582,0.76
1172,9,7,0.58
1173,9,342,0.77
1174,9,152,0.45
1175,9,203,0.17
1176,9,837,0.09
1177,9,239,0.47
1178,9,71,0.86
1179,9,222,0.06
1180,9,190,0.09
1181,9,167,0.15
1182,9,178,0.43
1183,9,658,0.69
1184,9,46,0.81
1185,9,52,0.34
1186,9,729,0.94
1187,9,286,0.56
1188,9,81,0.32
1189,9,412,0.2
1190,9,384,0.36
1191,9,863,0.07
1192,9,360,0.65
1193,9,883,0.96
1194,9,763,0.71
1195,9,324,0.15
1196,9,145,0.96
1197,9,157,0.48
1198,9,1091,0.34
1199,9,290,0.83
1200,9,742,0.47
1201,9,758,0.65
1202,9,317,0.46
1203,9,1012,0.46
1204,9,861,0.53
1205,9,232,0.33
1206,9,606,0.34
1207,9,153,0.72
1208,9,401,0.96
1209,9,609,0.22
1210,9,581,0.28
1211,9,378,0.87
1212,9,1071,0.34
1213,9,559,0.92
1214,9,953,0.33
1215,9,82,0.3
1216,9,945,0.02
1217,9,374,0.69
1218,9,796,1.01
1219,9,851,0.57
1220,9,168,0.84
1221,9,605,0.08
1222,9,154,0.66
1223,9,809,0.68
1224,9,206,0.2
1225,9,443,0.67
1226,9,621,0.54
1227,9,396,0.32
1228,9,430,0.68
1229,9,94,0.26
1230,9,500,0.07
1231,9,647,0.83
1232,9,562,0.07
1233,9,398,0.67
1234,9,944,0.97
1235,9,971,0.12
1236,9,762,0.05
1237,9,339,0.43
1238,9,868,0.07
1239,9,957,0.27
1240,9,545,0.71
1241,9,304,0.97
1242,9,218,0.32
1243,9,379,0.55
1244,9,133,0.51
1245,9,341,0.52
1246,9,276,0.71
1247,9,914,0.64
1248,9,645,0.38
1249,9,467,0.75
1250,9,567,0.11
1251,9,712,0.98
1252,9,802,0.61
1253,9,893,0.63
1254,9,891,0.39
1255,9,711,0.52
1256,9,524,0.33
1257,9,106,1.02
1258,9,1038,0.52
1259,9,688,0.36
1260,9,618,0.45
1261,9,215,0.54
1262,9,529,0.05
1263,9,569,0.81
1264,9,61,0.67
1265,9,782,0.94
1266,9,143,0.09
1267,9,980,0.24
1268,9,887,0.95
1269,9,779,0.28
1270,9,873,0.07
1271,9,68,0.99
1272,9,947,0.5
1273,9,76,0.72
1274,9,129,0.74
1275,9,47,0.43
1276,9,49,0.57
1277,9,691,0.61
1278,9,967,0.22
1279,9,242,0.39
1280,9,803,0.8
1281,9,8,0.62
1282,9,48,0.96
1283,9,361,0.49
1284,9,584,0.99
1285,9,733,0.24
1286,9,449,0.42
1287,9,827,0.95
1288,9,531,0.58
1289,9,1028,0.65
1290,9,731,0.06
1291,9,22,0.99
1292,9,941,0.85
1293,9,487,0.5
1294,9,575,0.64
1295,9,905,0.63
1296,9,601,0.98
1297,9,326,1.0
1298,9,774,0.88
1299,9,1049,0.56
1300,9,761,0.8
1301,9,128,0.53
1302,9,1019,0.13
1303,9,644,0.35
1304,9,104,0.65
1305,9,347,0.51
1306,9,587,0.44
1307,9,1089,0.55
1308,9,624,0.72
1309,9,1068,0.83
1310,9,175,0.51
1311,9,364,0.88
1312,9,31,0.27
1313,9,294,0.92
1314,9,856,0.86
1315,9,155,0.73
1316,9,975,0.29
1317,9,790,0.87
1318,9,184,0.2
1319,9,391,0.32
1320,9,237,1.0
1321,9,158,0.46
1322,9,708,0.99
1323,9,892,0.07
1324,9,191,0.35
1325,9,907,0.91
1326,9,842,0.51
1327,9,159,0.21
1328,9,648,0.94
1329,9,357,0.1
1330,9,302,0.21
1331,9,119,0.88
1332,9,207,0.07
1333,9,473,0.53
1334,9,930,1.01
1335,9,331,0.18
1336,9,973,0.93
1337,9,150,0.79
1338,9,353,0.11
1339,9,272,0.65
1340,9,254,0.77
1341,9,968,0.08
1342,9,58,0.96
1343,9,56,0.32
1344,9,797,0.21
1345,9,483,0.86
1346,9,44,0.86
1347,9,484,0.51
1348,9,843,0.6
1349,9,308,0.51
