Timestamp,Reader,Paper,Score
90,537,3935,0.96
91,537,7466,0.05
92,489,768,0.76
93,489,4905,0.03
94,572,1135,0.43
95,572,869,0.36
96,591,6974,0.16
97,591,1906,0.96
98,737,8554,0.32
99,737,4947,0.89
100,634,5410,0.84
101,634,3920,0.77
102,809,1027,0.45
103,809,8830,0.81
104,390,2147,0.19
105,390,9381,0.02
106,713,9680,0.11
107,713,1866,0.86
108,607,4249,0.28
109,607,9050,0.89
110,498,353,0.36
111,498,8704,0.6
112,800,6593,0.85
113,800,398,0.28
114,592,3847,0.3
115,592,5301,0.34
116,534,2022,0.15
117,534,9433,0.65
118,71,8185,0.33
119,71,9948,0.51
120,297,7910,0.07
121,297,1740,0.91
122,278,7915,0.59
123,278,6694,0.12
124,907,765,0.34
125,907,5641,0.69
126,813,8970,0.66
127,813,1218,0.27
128,307,477,0.3
129,307,5420,0.21
130,890,623,0.32
131,890,1158,0.29
132,876,5597,0.91
133,876,603,0.29
134,743,6919,0.24
135,743,821,0.4
136,430,6624,0.46
137,430,9101,0.23
138,382,6393,0.47
139,382,1810,0.39
140,311,2304,0.4
141,311,3491,0.37
142,618,8294,0.73
143,618,5919,0.39
144,727,3529,0.16
145,727,8553,0.18
146,812,8133,0.4
147,812,1368,0.84
148,90,2258,0.67
149,90,8600,0.84
150,303,4928,0.61
151,303,735,0.06
152,439,4345,0.18
153,439,1086,0.53
154,233,5528,0.01
155,233,390,0.17
156,227,8243,0.15
157,227,5546,0.94
158,676,6092,0.94
159,676,5542,0.21
160,224,4781,0.55
161,224,7944,0.71
162,682,5166,0.7
163,682,282,0.56
164,114,7980,0.81
165,114,9248,0.65
166,393,8165,0.06
167,393,7320,0.25
168,46,2526,0.47
169,46,5584,0.51
170,345,3410,0.07
171,345,7888,0.27
172,621,9104,0.24
173,621,8935,0.1
174,826,5752,0.67
175,826,5833,0.04
176,30,6708,0.98
177,30,9810,0.47
178,271,4512,0.08
179,271,2813,0.39
180,100,6987,0.51
181,100,315,0.19
182,462,3387,0.2
183,462,1648,0.37
184,523,1434,0.4
185,523,4543,0.4
186,478,951,0.39
187,478,614,0.39
188,993,4294,0.78
189,993,8553,0.18
190,883,2769,0.27
191,883,7324,0.1
192,746,537,0.2
193,746,3753,0.34
194,4,2618,0.61
195,4,3400,0.13
196,959,1215,0.67
197,959,155,0.04
198,477,3836,0.17
199,477,8647,0.72
200,654,7511,0.55
201,654,1117,0.03
202,374,9801,0.77
203,374,9701,0.21
204,671,1889,0.02
205,671,6904,0.41
206,615,1182,0.07
207,615,3741,0.13
208,971,7397,1.0
209,971,5274,0.74
210,45,1314,0.61
211,45,3533,0.73
212,840,7995,0.73
213,840,4317,0.44
214,405,265,0.23
215,405,6564,0.05
216,159,2183,0.65
217,159,1986,0.14
218,484,6557,0.88
219,484,2279,0.28
220,563,4426,0.46
221,563,9477,0.5
222,200,6114,0.16
223,200,7031,0.38
224,753,9542,0.15
225,753,2886,0.1
226,814,6947,0.72
227,814,4665,0.68
228,525,8186,0.36
229,525,271,0.66
230,268,1272,0.45
231,268,9088,0.57
232,55,8930,0.85
233,55,1996,0.45
234,5,2100,0.09
235,5,3381,0.52
236,878,7209,0.62
237,878,4517,0.14
238,994,760,0.23
239,994,4034,0.73
240,349,570,0.79
241,349,9195,0.66
242,356,2507,0.35
243,356,9832,0.77
244,733,6147,0.16
245,733,5148,0.09
246,945,9557,0.61
247,945,8766,0.73
248,262,9137,0.92
249,262,5254,0.82
250,21,29,0.55
251,21,1914,0.32
252,931,7241,0.43
253,931,6926,0.52
254,474,1437,0.37
255,474,6764,0.5
256,681,1225,0.66
257,681,8397,0.99
258,659,3007,0.65
259,659,8398,0.38
260,169,1775,0.4
261,169,6046,0.89
262,687,3827,0.09
263,687,3774,0.13
264,435,3708,0.86
265,435,1122,0.07
266,98,8493,0.16
267,98,5956,0.6
268,211,2259,0.07
269,211,5132,0.96
270,516,7437,0.1
271,516,9662,0.26
272,219,7879,0.29
273,219,378,0.89
274,339,4347,0.6
275,339,9365,0.23
276,177,6229,0.49
277,177,6427,0.03
278,212,4601,0.47
279,212,7846,0.77
280,434,2579,0.09
281,434,1437,0.37
282,502,964,0.16
283,502,9083,0.07
284,207,3193,0.8
285,207,4393,0.89
286,421,5212,0.2
287,421,7055,0.32
288,206,8727,0.98
289,206,9944,0.54
290,331,3469,0.45
291,331,2041,0.5
292,932,291,0.57
293,932,456,0.51
294,178,5420,0.21
295,178,4175,0.61
296,417,5573,0.18
297,417,6318,0.48
298,316,3749,0.64
299,316,544,0.84
300,367,6098,0.07
301,367,6607,0.53
302,565,5022,0.11
303,565,6586,0.68
304,906,1391,0.21
305,906,8607,0.81
306,731,1804,0.72
307,731,4698,0.94
308,60,8670,0.28
309,60,3217,0.64
310,652,8972,0.06
311,652,878,0.84
312,138,5285,0.73
313,138,9547,0.36
314,917,7888,0.27
315,917,5822,0.76
316,838,1269,0.85
317,838,8734,0.62
318,298,7336,0.27
319,298,8920,0.61
320,661,7187,0.4
321,661,7762,0.97
322,458,3371,0.04
323,458,895,0.17
324,898,7242,0.53
325,898,6420,0.46
326,11,6143,0.47
327,11,2941,0.48
328,510,2594,0.8
329,510,9899,0.74
330,886,4446,0.55
331,886,4296,0.66
332,110,6712,0.27
333,110,7573,0.54
334,369,6817,0.42
335,369,4894,0.45
336,59,2119,0.34
337,59,5072,0.35
338,57,6991,0.48
339,57,7967,0.2
340,651,3044,0.26
341,651,9228,0.78
342,103,7896,0.41
343,103,8245,0.92
344,40,1024,0.24
345,40,8743,0.45
346,887,8268,0.17
347,887,3009,0.93
348,675,817,0.47
349,675,6775,0.51
350,373,5782,0.88
351,373,6926,0.52
352,80,2055,0.62
353,80,6891,0.76
354,642,2942,0.71
355,642,3107,0.88
356,201,2315,0.55
357,201,5472,0.88
358,23,3452,0.23
359,23,7389,0.33
360,894,681,0.91
361,894,2715,0.32
362,762,652,0.6
363,762,2336,0.26
364,829,7803,0.81
365,829,1862,0.66
366,91,6046,0.89
367,91,1570,0.35
368,975,836,0.23
369,975,2325,0.59
370,394,6782,0.67
371,394,1292,0.74
372,512,9383,0.11
373,512,2476,0.29
374,608,8332,0.14
375,608,3179,0.17
376,637,5619,0.57
377,637,1249,0.79
378,806,1167,0.76
379,806,4086,0.66
380,120,6502,0.43
381,120,3030,0.1
382,418,7473,0.23
383,418,1302,0.2
384,749,3071,0.5
385,749,48,0.93
386,488,6507,0.2
387,488,8413,0.89
388,193,9533,1.0
389,193,4988,0.17
390,574,3905,0.28
391,574,5544,0.71
392,508,2761,0.76
393,508,6,0.19
394,473,4051,0.75
395,473,1837,0.56
396,992,9702,0.83
397,992,3354,0.33
398,663,3597,0.13
399,663,4029,0.93
400,312,3061,0.37
401,312,2786,0.74
402,312,7123,0.5
403,312,9318,0.07
404,535,1396,0.51
405,535,7769,0.58
406,535,4713,0.64
407,535,5424,0.01
408,870,6430,0.8
409,870,9519,0.31
410,870,7508,0.26
411,870,3130,0.6
412,808,3670,0.3
413,808,8870,0.9
414,808,8664,0.74
415,808,9916,0.54
416,783,1938,0.88
417,783,9314,0.21
418,783,3350,0.91
419,783,2220,0.6
420,852,5240,0.92
421,852,4411,0.53
422,852,143,0.05
423,852,7704,0.73
424,963,8277,0.75
425,963,3095,0.31
426,963,4702,0.36
427,963,6151,0.83
428,734,587,0.66
429,734,3912,0.11
430,734,700,0.81
431,734,8097,0.15
432,859,7049,0.7
433,859,882,0.03
434,859,3318,0.39
435,859,6244,0.81
436,408,3846,0.55
437,408,5514,0.47
438,408,8373,0.78
439,408,7120,0.07
440,27,699,0.01
441,27,622,0.39
442,27,6124,0.15
443,27,9672,0.52
444,140,2517,0.09
445,140,7416,0.42
446,140,2196,0.7
447,140,9049,0.5
448,899,7537,0.97
449,899,5696,0.64
450,899,88,0.06
451,899,8739,0.98
452,273,7157,0.66
453,273,7372,0.2
454,273,9236,0.42
455,273,8205,0.68
456,798,1660,0.25
457,798,6884,0.5
458,798,5910,0.49
459,798,5723,0.46
460,108,1255,0.83
461,108,3150,0.25
462,108,5530,0.31
463,108,5456,0.26
464,383,7241,0.43
465,383,1421,0.55
466,383,2099,0.06
467,383,9779,0.69
468,78,3240,0.47
469,78,7282,0.96
470,78,5333,0.91
471,78,5296,0.73
472,546,6148,0.99
473,546,5849,0.7
474,546,1064,1.03
475,546,8375,0.61
476,989,892,0.59
477,989,3657,0.09
478,989,6704,0.88
479,989,6873,0.2
480,714,3299,0.74
481,714,6269,0.6
482,714,3212,0.71
483,714,4612,0.07
484,231,4657,0.79
485,231,1476,0.36
486,231,6190,0.56
487,231,3140,0.04
488,354,7710,0.58
489,354,9395,0.06
490,354,2680,0.75
491,354,8741,0.58
492,64,2244,0.48
493,64,5573,0.18
494,64,3484,0.64
495,64,9538,0.01
496,454,5740,0.97
497,454,6080,0.44
498,454,4422,0.74
499,454,3163,0.35
500,248,6871,0.49
501,248,4847,0.82
502,248,8183,1.0
503,248,1845,0.69
504,881,4257,0.45
505,881,3074,0.93
506,881,6908,0.28
507,881,5100,0.83
508,536,3104,0.57
509,536,6563,0.77
510,536,2714,0.86
511,536,439,0.04
512,469,4258,0.22
513,469,7602,0.59
514,469,3000,0.17
515,469,2558,0.29
516,95,4750,0.7
517,95,1478,0.78
518,95,6871,0.49
519,95,2144,0.87
520,487,789,1.01
521,487,4105,0.54
522,487,7265,0.29
523,487,2384,0.4
524,204,1429,0.56
525,204,5633,0.45
526,204,6701,0.24
527,204,1192,0.68
528,761,9325,0.86
529,761,2644,0.08
530,761,3067,0.68
531,761,7648,0.34
532,404,402,0.57
533,404,6399,0.93
534,404,5358,0.02
535,404,8994,0.33
536,496,1718,0.79
537,496,4404,0.71
538,496,2202,0.76
539,496,9598,0.4
540,68,317,0.54
541,68,8585,0.71
542,68,1889,0.02
543,68,2497,0.98
544,715,5548,0.67
545,715,4174,0.84
546,715,5408,0.42
547,715,1307,0.39
548,472,3011,0.91
549,472,1981,0.69
550,472,9761,0.76
551,472,1895,0.49
552,149,9717,0.5
553,149,6521,0.52
554,149,7487,0.07
555,149,6792,0.33
556,321,9874,0.46
557,321,3374,0.12
558,321,7640,0.51
559,321,5454,0.53
560,34,5186,0.62
561,34,1554,0.61
562,34,4572,0.9
563,34,1282,0.95
564,667,349,0.86
565,667,2129,0.77
566,667,9588,0.85
567,667,3423,0.82
568,447,2653,0.29
569,447,7536,0.19
570,447,8249,0.7
571,447,2084,0.73
572,443,1690,0.64
573,443,561,0.35
574,443,1958,0.96
575,443,3639,0.76
576,329,8589,0.1
577,329,144,0.82
578,329,1291,0.93
579,329,3327,0.21
580,551,3924,0.13
581,551,2321,0.08
582,551,5311,0.73
583,551,7063,0.22
584,633,9971,0.88
585,633,7298,0.39
586,633,3265,0.84
587,633,1332,0.15
588,192,5216,0.23
589,192,7129,0.84
590,192,1707,0.75
591,192,3248,0.11
592,310,5504,0.97
593,310,5301,0.34
594,310,3835,0.1
595,310,6921,0.45
596,289,1741,0.12
597,289,8044,0.91
598,289,810,0.72
599,289,3914,0.34
600,84,9617,0.93
601,84,711,0.12
602,84,9426,0.28
603,84,7647,0.05
604,968,1477,0.49
605,968,9177,0.86
606,968,9008,0.69
607,968,4504,0.23
608,629,3792,0.93
609,629,4308,0.73
610,629,669,0.53
611,629,1942,0.97
612,740,682,0.12
613,740,2371,0.28
614,740,7897,0.89
615,740,2137,0.7
616,402,1602,0.49
617,402,6551,0.99
618,402,6186,0.63
619,402,1524,0.56
620,709,4219,0.84
621,709,6026,0.72
622,709,4646,0.13
623,709,7350,0.5
624,767,6276,0.53
625,767,1393,0.46
626,767,9458,0.63
627,767,1926,0.72
628,449,1837,0.56
629,449,1199,0.36
630,449,8625,0.38
631,449,798,0.13
632,104,5946,0.77
633,104,2325,0.59
634,104,8996,0.03
635,104,7015,0.15
636,765,160,0.37
637,765,7465,0.58
638,765,9734,0.58
639,765,6556,0.65
640,32,2722,0.3
641,32,8962,0.54
642,32,5889,0.74
643,32,3559,0.16
644,341,8708,0.85
645,341,2429,0.41
646,341,8379,0.89
647,341,8154,0.51
648,670,5070,0.58
649,670,6770,0.96
650,670,1814,1.01
651,670,7625,0.41
652,984,5590,0.91
653,984,1804,0.72
654,984,9817,0.36
655,984,675,0.2
656,239,9872,0.82
657,239,9393,0.47
658,239,3058,0.11
659,239,5027,0.49
660,413,703,0.3
661,413,4227,0.18
662,413,4306,0.33
663,413,8080,0.61
664,7,53,0.4
665,7,979,0.54
666,7,5105,1.01
667,7,6504,0.28
668,553,7306,0.44
669,553,9468,0.83
670,553,3213,0.54
671,553,8619,0.99
672,982,7677,0.98
673,982,6711,0.63
674,982,7005,0.75
675,982,9551,0.63
676,559,7277,0.37
677,559,4823,0.33
678,559,909,0.15
679,559,4580,0.03
680,79,4060,0.84
681,79,6403,0.2
682,79,4286,0.97
683,79,4475,0.63
684,330,5355,0.27
685,330,3916,0.62
686,330,7466,0.05
687,330,563,0.08
688,924,3212,0.71
689,924,6708,0.98
690,924,4610,0.2
691,924,6936,0.26
692,944,615,0.62
693,944,9394,0.09
694,944,3799,0.39
695,944,8921,0.51
696,410,3886,0.36
697,410,1409,0.17
698,410,4168,0.62
699,410,6903,0.9
700,65,688,0.94
701,65,3159,0.61
702,65,627,0.89
703,65,1751,0.97
704,263,5634,0.2
705,263,4646,0.13
706,263,6437,0.95
707,263,4682,0.53
708,69,9743,0.72
709,69,1398,0.45
710,69,2447,0.82
711,69,7952,0.17
712,162,3951,0.09
713,162,4112,0.05
714,162,6109,0.04
715,162,8434,0.48
716,720,244,0.26
717,720,7968,0.76
718,720,3414,0.17
719,720,6022,0.24
720,161,7215,1.0
721,161,1125,0.55
722,161,3575,0.75
723,161,2159,0.82
724,38,6590,0.76
725,38,9172,0.67
726,38,781,0.2
727,38,4886,0.9
728,752,5923,0.59
729,752,765,0.34
730,752,4622,0.95
731,752,1480,0.43
732,702,8524,0.29
733,702,8573,1.01
734,702,2309,0.69
735,702,2238,0.53
736,135,8682,0.36
737,135,4979,0.44
738,135,8147,0.81
739,135,2191,1.01
740,951,9646,0.45
741,951,527,0.81
742,951,9493,0.76
743,951,5428,0.23
744,897,8262,0.78
745,897,3989,0.33
746,897,4996,0.7
747,897,8087,0.87
748,939,8272,0.15
749,939,2268,0.67
750,939,2192,0.7
751,939,5111,0.71
752,976,9006,0.91
753,976,2466,0.94
754,976,7049,0.7
755,976,6224,0.1
756,280,7886,0.2
757,280,6936,0.26
758,280,5924,0.2
759,280,1862,0.66
760,269,5864,0.53
761,269,8249,0.7
762,269,7219,0.41
763,269,1567,0.75
764,524,5584,0.51
765,524,6945,0.39
766,524,9457,0.2
767,524,4700,0.27
768,31,1373,0.99
769,31,691,0.05
770,31,7405,0.84
771,31,1496,0.2
772,509,8500,0.68
773,509,5884,0.52
774,509,5562,0.14
775,509,6838,0.88
776,849,4442,0.39
777,849,9291,0.18
778,849,2050,0.95
779,849,4767,0.2
780,577,6835,0.96
781,577,699,0.01
782,577,926,0.4
783,577,396,0.56
784,136,9512,0.96
785,136,9789,0.33
786,136,6176,0.58
787,136,681,0.91
788,986,5541,0.42
789,986,1993,0.77
790,986,7532,0.43
791,986,4509,0.41
792,834,3978,0.69
793,834,8781,0.89
794,834,1949,0.43
795,834,2417,0.34
796,991,5677,0.61
797,991,6230,0.51
798,991,8613,0.25
799,991,3872,0.76
800,463,6369,0.12
801,463,8639,0.37
802,463,5130,0.26
803,463,567,0.95
804,962,4397,0.93
805,962,7698,0.87
806,962,5570,0.73
807,962,2931,0.88
808,882,3042,0.24
809,882,5574,0.68
810,882,4627,0.99
811,882,9745,0.18
812,358,9708,0.86
813,358,1438,0.6
814,358,176,0.98
815,358,4078,0.57
816,547,9642,0.82
817,547,3920,0.77
818,547,679,0.36
819,547,4353,0.59
820,650,1411,0.64
821,650,9132,0.34
822,650,6280,0.05
823,650,5544,0.71
824,873,640,0.24
825,873,7968,0.76
826,873,9685,0.99
827,873,2033,0.9
828,6,9615,0.19
829,6,6150,0.76
830,6,2425,0.73
831,6,6078,0.73
832,122,5058,0.89
833,122,2347,0.62
834,122,4894,0.45
835,122,155,0.04
836,614,2309,0.69
837,614,9738,0.51
838,614,8405,0.38
839,614,9302,0.35
840,777,5805,0.07
841,777,5752,0.67
842,777,9231,0.34
843,777,8681,0.88
844,802,750,0.88
845,802,9771,0.92
846,802,7584,0.58
847,802,9947,0.81
848,494,9603,0.39
849,494,3668,0.34
850,494,3200,0.5
851,494,6390,0.02
852,868,1706,0.73
853,868,5072,0.35
854,868,7467,0.39
855,868,2037,0.82
856,117,408,0.33
857,117,6551,0.99
858,117,7299,0.17
859,117,1234,0.83
860,685,5745,0.36
861,685,8646,0.7
862,685,2654,0.14
863,685,2879,0.4
864,581,6304,0.63
865,581,5853,0.66
866,581,8248,0.99
867,581,7275,0.7
868,929,6305,0.71
869,929,4544,0.62
870,929,1802,0.09
871,929,515,0.58
872,82,2009,0.52
873,82,4118,0.46
874,82,4732,0.01
875,82,5448,0.28
876,788,2587,0.19
877,788,4770,0.45
878,788,9215,0.75
879,788,7701,0.63
880,455,3967,0.36
881,455,32,0.37
882,455,3019,0.41
883,455,8003,0.69
884,49,8439,0.12
885,49,245,0.5
886,49,5391,0.36
887,49,315,0.19
888,556,9705,0.96
889,556,969,0.87
890,556,8902,0.12
891,556,2944,0.76
892,538,8007,0.1
893,538,7254,0.22
894,538,9511,0.68
895,538,625,0.36
896,457,5607,0.25
897,457,5943,0.96
898,457,3670,0.3
899,457,6941,0.35
900,429,8793,0.68
901,429,5931,0.17
902,429,1632,0.86
903,429,2025,0.36
904,294,505,0.34
905,294,1233,0.37
906,294,5489,0.94
907,294,9660,0.29
908,387,6341,0.35
909,387,7,0.0
910,387,354,0.23
911,387,1311,0.15
912,18,4710,0.56
913,18,3520,0.93
914,18,1312,0.21
915,18,8934,0.64
916,350,7246,0.64
917,350,1079,0.37
918,350,2326,0.91
919,350,2473,0.69
920,819,3298,0.07
921,819,8062,0.74
922,819,1123,0.02
923,819,1317,0.79
924,111,8100,0.96
925,111,9908,0.67
926,111,139,0.79
927,111,4348,0.37
928,738,9096,0.66
929,738,1087,0.44
930,738,1515,0.36
931,738,1323,0.11
932,306,7495,0.45
933,306,2137,0.7
934,306,3103,0.16
935,306,1769,0.52
936,912,1558,0.5
937,912,8770,0.84
938,912,5753,1.01
939,912,4674,0.09
940,774,5922,0.11
941,774,8361,0.37
942,774,7371,0.35
943,774,2523,0.18
944,144,703,0.3
945,144,7711,0.35
946,144,2692,0.87
947,144,9896,0.5
948,244,5390,0.8
949,244,3988,0.18
950,244,1090,0.2
951,244,686,0.03
952,500,3024,0.01
953,500,5723,0.46
954,500,168,0.96
955,500,9141,0.66
956,118,7350,0.5
957,118,9846,0.17
958,118,8900,0.71
959,118,3780,0.17
960,54,6506,0.53
961,54,1811,0.73
962,54,8214,0.35
963,54,8545,0.11
964,482,9026,0.14
965,482,9305,0.85
966,482,9103,0.3
967,482,6867,0.55
968,799,6033,0.72
969,799,3928,0.69
970,799,7400,0.91
971,799,6937,1.03
972,432,5768,0.48
973,432,6063,0.82
974,432,525,0.62
975,432,5503,0.15
976,970,24,0.32
977,970,428,0.81
978,970,2116,0.39
979,970,8592,0.41
980,925,8911,0.63
981,925,23,1.01
982,925,8818,0.28
983,925,6697,0.1
984,3,9949,0.87
985,3,8117,0.13
986,3,2590,0.88
987,3,3145,0.63
988,423,5897,0.38
989,423,4724,0.6
990,423,6783,0.92
991,423,5054,0.2
992,861,1632,0.86
993,861,3069,0.99
994,861,2100,0.09
995,861,5582,0.55
996,617,8337,0.28
997,617,9446,0.41
998,617,8218,0.81
999,617,8175,0.81
1000,292,5583,0.49
1001,292,4386,0.11
1002,292,623,0.32
1003,292,6313,0.86
1004,467,5454,0.53
1005,467,5845,0.39
1006,467,3630,0.32
1007,467,8467,0.94
1008,376,9226,0.27
1009,376,3535,0.03
1010,376,2165,0.33
1011,376,7858,0.8
1012,864,6487,0.16
1013,864,1068,0.01
1014,864,5593,0.11
1015,864,2416,0.24
1016,440,3845,0.27
1017,440,1972,0.64
1018,440,6764,0.5
1019,440,5921,0.11
1020,315,2482,0.84
1021,315,5206,0.61
1022,315,3976,0.36
1023,315,8792,0.74
1024,52,2806,0.49
1025,52,5487,0.59
1026,52,4199,0.09
1027,52,4451,0.25
1028,741,6145,0.5
1029,741,1506,0.97
1030,741,6149,0.44
1031,741,283,0.87
1032,781,8244,0.56
1033,781,2028,0.98
1034,781,2444,0.32
1035,781,1464,0.65
1036,933,7543,0.54
1037,933,515,0.58
1038,933,4655,0.93
1039,933,4190,1.0
1040,716,9356,0.02
1041,716,6998,0.35
1042,716,7014,0.19
1043,716,9917,0.03
1044,801,2904,0.59
1045,801,1390,0.36
1046,801,7345,0.41
1047,801,3223,0.57
1048,180,644,0.94
1049,180,6470,0.46
1050,180,8713,0.7
1051,180,2077,0.24
1052,232,6633,0.18
1053,232,7535,0.72
1054,232,378,0.89
1055,232,9907,0.56
1056,285,530,0.72
1057,285,754,1.0
1058,285,3833,0.14
1059,285,8607,0.81
1060,627,6646,0.93
1061,627,1131,0.55
1062,627,2354,0.88
1063,627,4477,0.24
1064,279,4667,0.58
1065,279,4947,0.89
1066,279,864,0.73
1067,279,9647,0.01
1068,388,8598,0.35
1069,388,3146,0.33
1070,388,5811,0.93
1071,388,3087,0.43
1072,319,4088,0.87
1073,319,9082,0.8
1074,319,3164,0.85
1075,319,7575,0.18
1076,518,3081,0.23
1077,518,2137,0.7
1078,518,6263,0.23
1079,518,5279,0.01
1080,76,254,0.21
1081,76,5282,0.43
1082,76,3166,0.21
1083,76,1331,0.11
1084,375,454,0.35
1085,375,6934,0.72
1086,375,5644,0.86
1087,375,3535,0.03
1088,585,8271,0.3
1089,585,744,0.29
1090,585,9037,0.72
1091,585,8629,1.01
1092,552,9046,0.56
1093,552,5185,0.63
1094,552,3347,0.51
1095,552,5540,0.97
1096,673,4646,0.13
1097,673,4532,0.71
1098,673,9150,0.39
1099,673,9633,0.14
1100,396,7241,0.43
1101,396,8057,0.16
1102,396,4682,0.53
1103,396,7486,0.41
1104,490,3197,0.06
1105,490,2414,0.62
1106,490,3953,0.61
1107,490,9774,0.67
1108,730,5897,0.38
1109,730,6554,0.08
1110,730,6454,0.62
1111,730,1606,0.18
1112,179,881,0.76
1113,179,4552,0.41
1114,179,1770,0.65
1115,179,3861,0.72
1116,760,887,0.95
1117,760,5886,0.46
1118,760,9352,0.26
1119,760,7988,0.21
1120,133,320,0.68
1121,133,4294,0.78
1122,133,2451,0.35
1123,133,1116,0.2
1124,301,8122,0.41
1125,301,3959,0.56
1126,301,3209,0.5
1127,301,6650,0.91
1128,664,241,0.83
1129,664,4236,0.74
1130,664,9877,0.35
1131,664,9103,0.3
1132,320,6054,0.04
1133,320,5787,0.33
1134,320,4951,0.37
1135,320,3933,0.12
1136,913,2356,0.35
1137,913,3133,0.42
1138,913,8017,0.76
1139,913,3298,0.07
1140,186,3918,0.25
1141,186,4070,0.48
1142,186,4661,0.19
1143,186,6296,0.29
1144,937,9441,0.61
1145,937,7076,0.21
1146,937,2774,0.96
1147,937,5214,0.48
1148,121,3916,0.62
1149,121,3671,0.93
1150,121,4578,0.92
1151,121,4596,0.92
1152,503,5977,0.49
1153,503,3235,0.11
1154,503,726,0.72
1155,503,7267,0.21
1156,287,2430,0.32
1157,287,8037,0.82
1158,287,7117,0.46
1159,287,6733,0.09
1160,1,6058,0.3
1161,1,1468,0.22
1162,1,6260,0.61
1163,1,4351,0.41
1164,399,7919,0.8
1165,399,5646,0.83
1166,399,9009,0.42
1167,399,8842,0.83
1168,151,1219,0.55
1169,151,3589,0.08
1170,151,6647,0.37
1171,151,4750,0.7
1172,372,6578,0.66
1173,372,4056,0.03
1174,372,3942,0.75
1175,372,7308,0.18
1176,293,5989,0.84
1177,293,8828,0.67
1178,293,2884,0.29
1179,293,3691,0.67
1180,188,9559,0.9
1181,188,8218,0.81
1182,188,1543,0.66
1183,188,2793,0.17
1184,36,2772,0.83
1185,36,5162,0.53
1186,36,2633,0.53
1187,36,6775,0.51
1188,668,190,0.38
1189,668,891,0.44
1190,668,1631,0.07
1191,668,1219,0.55
1192,764,3406,0.29
1193,764,1566,0.29
1194,764,9644,0.32
1195,764,5997,0.6
1196,827,1553,0.52
1197,827,1999,0.72
1198,827,2813,0.39
1199,827,3443,0.21
1200,265,3132,0.82
1201,265,6553,0.27
1202,265,5820,0.74
1203,265,7742,0.23
1204,265,2917,0.85
1205,265,3953,0.61
1206,265,1937,0.56
1207,265,1,0.86
1208,209,3917,0.04
1209,209,9580,0.91
1210,209,6623,0.25
1211,209,9410,0.24
1212,209,3604,0.93
1213,209,834,0.44
1214,209,8476,0.08
1215,209,2119,0.34
1216,934,8738,0.18
1217,934,795,0.2
1218,934,515,0.58
1219,934,4269,0.51
1220,934,2235,0.15
1221,934,2465,0.24
1222,934,9033,0.53
1223,934,1239,0.58
1224,302,9005,0.8
1225,302,8887,0.54
1226,302,3181,0.24
1227,302,1350,0.07
1228,302,5334,0.42
1229,302,5848,0.15
1230,302,9426,0.28
1231,302,144,0.82
1232,604,9735,0.1
1233,604,5746,0.5
1234,604,8154,0.51
1235,604,2435,0.88
1236,604,185,0.65
1237,604,3746,0.03
1238,604,1810,0.39
1239,604,7430,0.15
1240,155,656,0.4
1241,155,9371,0.93
1242,155,7389,0.33
1243,155,8547,0.89
1244,155,2474,0.16
1245,155,4737,0.31
1246,155,635,0.57
1247,155,3549,0.45
1248,86,1445,0.29
1249,86,8765,0.88
1250,86,9941,0.69
1251,86,52,1.03
1252,86,3344,0.47
1253,86,8121,0.68
1254,86,962,0.43
1255,86,3247,0.95
1256,50,3495,0.57
1257,50,6809,0.86
