Timestamp,Reader,Paper,Score,Reader-Label
348,65,492,0.16,R#65
349,151,232,0.49,R#151
350,125,911,0.01,R#125
351,913,747,0.33,R#913
352,293,717,0.42,R#293
353,38,432,0.04,R#38
354,369,235,0.01,R#369
355,531,537,0.02,R#531
356,138,332,0.03,R#138
357,726,53,0.88,R#726
358,924,897,0.32,R#924
359,369,576,0.14,R#369
360,416,628,1.0,R#416
361,666,736,0.68,R#666
362,80,510,0.87,R#80
363,839,112,0.73,R#839
364,697,1004,0.27,R#697
365,843,145,0.52,R#843
366,114,145,0.32,R#114
367,420,707,0.47,R#420
368,234,214,0.46,R#234
369,753,143,0.78,R#753
370,754,747,0.43,R#754
371,843,998,0.19,R#843
372,567,414,0.65,R#567
373,540,77,0.19,R#540
374,965,539,0.99,R#965
375,534,4,0.61,R#534
376,540,81,0.96,R#540
377,698,45,0.55,R#698
378,531,27,0.6,R#531
379,86,204,0.58,R#86
380,963,797,0.47,R#963
381,693,972,0.12,R#693
382,982,856,0.36,R#982
383,304,509,0.4,R#304
384,347,611,0.24,R#347
385,114,674,0.52,R#114
386,65,217,0.01,R#65
387,61,657,0.42,R#61
388,129,592,0.34,R#129
389,982,686,0.79,R#982
390,423,489,0.73,R#423
391,701,897,0.5,R#701
392,308,690,0.99,R#308
393,38,250,0.7,R#38
394,155,870,0.22,R#155
395,489,1033,0.25,R#489
396,643,44,0.05,R#643
397,114,207,0.98,R#114
398,510,537,0.02,R#510
399,151,349,0.22,R#151
400,25,306,0.85,R#25
401,801,776,0.03,R#801
402,129,604,0.16,R#129
403,342,101,0.23,R#342
404,559,316,0.03,R#559
405,697,479,0.5,R#697
406,972,999,0.72,R#972
407,239,833,0.91,R#239
408,504,223,0.38,R#504
409,913,91,0.98,R#913
410,60,236,0.23,R#60
411,362,453,0.59,R#362
412,165,763,0.8,R#165
413,174,202,0.61,R#174
414,765,736,0.58,R#765
415,856,49,0.41,R#856
416,747,953,0.67,R#747
417,308,142,0.63,R#308
418,786,111,0.76,R#786
419,701,664,0.26,R#701
420,360,192,0.33,R#360
421,233,668,0.96,R#233
422,140,81,0.45,R#140
423,416,110,0.35,R#416
424,366,472,1.0,R#366
425,60,150,0.19,R#60
426,423,29,0.01,R#423
427,839,250,0.53,R#839
428,792,1014,0.51,R#792
429,701,15,0.44,R#701
430,165,439,0.49,R#165
431,165,657,0.22,R#165
432,540,966,0.67,R#540
433,844,984,0.34,R#844
434,342,765,0.67,R#342
435,262,186,0.69,R#262
436,534,685,0.4,R#534
437,65,173,0.72,R#65
438,803,1020,0.06,R#803
439,786,673,0.07,R#786
440,435,553,0.96,R#435
441,584,245,0.01,R#584
442,792,1026,0.95,R#792
443,658,194,0.66,R#658
444,189,956,0.2,R#189
445,276,449,1.0,R#276
446,352,309,0.64,R#352
447,765,996,0.61,R#765
448,1031,767,0.3,R#1031
449,697,34,0.18,R#697
450,666,755,0.77,R#666
451,65,1014,0.41,R#65
452,783,608,0.52,R#783
453,944,364,0.3,R#944
454,155,431,0.65,R#155
455,584,462,0.76,R#584
456,367,728,0.04,R#367
457,451,460,0.39,R#451
458,834,491,0.52,R#834
459,658,903,0.61,R#658
460,977,892,0.43,R#977
461,125,505,0.34,R#125
462,658,355,0.68,R#658
463,913,983,0.18,R#913
464,982,264,0.4,R#982
465,293,23,0.45,R#293
466,658,676,0.57,R#658
467,433,690,0.78,R#433
468,125,54,0.65,R#125
469,189,342,0.49,R#189
470,308,234,0.2,R#308
471,457,647,0.5,R#457
472,606,33,0.49,R#606
473,433,709,0.16,R#433
474,563,463,0.63,R#563
475,342,590,0.29,R#342
476,156,213,0.98,R#156
477,697,182,0.65,R#697
478,534,577,0.56,R#534
479,907,492,0.33,R#907
480,751,554,0.37,R#751
481,38,34,0.16,R#38
482,540,33,0.69,R#540
483,697,813,0.41,R#697
484,416,558,1.0,R#416
485,666,680,0.23,R#666
486,67,486,0.69,R#67
487,707,785,0.3,R#707
488,114,352,0.11,R#114
489,344,201,0.3,R#344
490,643,564,0.66,R#643
491,423,64,0.5,R#423
492,367,207,0.53,R#367
493,941,145,0.47,R#941
494,239,520,0.02,R#239
495,643,446,0.79,R#643
496,465,34,0.66,R#465
497,151,978,0.91,R#151
498,896,541,0.86,R#896
499,369,108,0.69,R#369
500,60,940,0.87,R#60
501,729,790,0.62,R#729
502,85,415,0.29,R#85
503,913,103,0.81,R#913
504,972,986,0.87,R#972
505,686,801,0.63,R#686
506,832,539,0.94,R#832
507,913,2,0.33,R#913
508,61,741,0.32,R#61
509,830,316,0.06,R#830
510,435,513,0.58,R#435
511,725,492,0.49,R#725
512,504,979,0.61,R#504
513,830,172,0.56,R#830
514,751,965,0.74,R#751
515,996,817,0.89,R#996
516,38,1033,0.38,R#38
517,896,945,0.46,R#896
518,165,944,0.98,R#165
519,630,254,0.97,R#630
520,367,416,0.01,R#367
521,189,276,0.99,R#189
522,658,126,0.57,R#658
523,563,975,0.32,R#563
524,1031,380,0.99,R#1031
525,415,173,0.27,R#415
526,792,251,0.56,R#792
527,701,948,0.6,R#701
528,189,122,0.09,R#189
529,794,987,0.44,R#794
530,320,962,0.96,R#320
531,725,983,0.07,R#725
532,765,155,0.31,R#765
533,563,798,0.33,R#563
534,567,320,0.1,R#567
535,415,92,0.99,R#415
536,514,467,0.99,R#514
537,138,197,0.09,R#138
538,641,756,0.43,R#641
539,129,858,0.55,R#129
540,697,503,0.23,R#697
541,85,735,0.03,R#85
542,964,601,0.38,R#964
543,760,347,0.31,R#760
544,129,393,0.03,R#129
545,342,822,0.63,R#342
546,598,801,0.44,R#598
547,296,501,0.7,R#296
548,844,685,0.36,R#844
549,982,553,0.96,R#982
550,465,1017,0.65,R#465
551,658,736,0.33,R#658
552,19,347,0.36,R#19
553,630,732,0.37,R#630
554,873,209,0.46,R#873
555,352,849,0.95,R#352
556,1013,191,0.03,R#1013
557,666,670,0.91,R#666
558,85,924,0.46,R#85
559,156,1007,0.55,R#156
560,747,143,0.81,R#747
561,67,448,0.4,R#67
562,698,534,0.12,R#698
563,753,207,0.91,R#753
564,366,539,0.89,R#366
565,725,264,0.46,R#725
566,138,301,0.42,R#138
567,262,885,0.11,R#262
568,72,33,0.57,R#72
569,948,730,0.21,R#948
570,847,965,0.97,R#847
571,293,906,0.02,R#293
572,357,999,0.73,R#357
573,367,190,0.61,R#367
574,189,872,0.9,R#189
575,598,670,0.97,R#598
576,747,268,0.4,R#747
577,584,79,0.71,R#584
578,540,765,0.38,R#540
579,754,996,0.92,R#754
580,747,405,0.04,R#747
581,658,513,0.55,R#658
582,759,1024,0.71,R#759
583,844,722,0.91,R#844
584,362,26,0.08,R#362
585,726,1025,0.37,R#726
586,751,977,0.61,R#751
587,643,648,0.41,R#643
588,760,784,0.76,R#760
589,123,334,0.2,R#123
590,697,422,0.4,R#697
591,643,953,0.69,R#643
592,114,80,0.09,R#114
593,559,854,0.07,R#559
594,913,232,0.25,R#913
595,883,413,0.46,R#883
596,347,922,0.67,R#347
597,490,358,0.22,R#490
598,826,421,0.12,R#826
599,86,994,0.45,R#86
600,454,581,0.15,R#454
601,446,488,0.05,R#446
602,673,664,0.36,R#673
603,896,271,0.9,R#896
604,519,635,0.94,R#519
605,964,842,0.57,R#964
606,498,671,0.32,R#498
607,359,472,0.36,R#359
608,232,177,0.35,R#232
609,347,337,0.48,R#347
610,843,278,0.05,R#843
611,63,625,0.19,R#63
612,454,4,0.16,R#454
613,151,339,0.71,R#151
614,924,970,0.15,R#924
615,598,134,0.38,R#598
616,85,210,0.6,R#85
617,697,491,0.81,R#697
618,446,770,0.77,R#446
619,1015,240,0.27,R#1015
620,232,578,0.21,R#232
621,658,83,0.27,R#658
622,983,56,0.44,R#983
623,114,858,0.57,R#114
624,725,165,0.53,R#725
625,1015,23,0.41,R#1015
626,467,788,0.8,R#467
627,38,717,0.46,R#38
628,276,953,0.69,R#276
629,988,800,0.01,R#988
630,826,111,0.95,R#826
631,352,629,0.36,R#352
632,308,221,0.59,R#308
633,830,734,0.57,R#830
634,751,182,0.18,R#751
635,717,656,0.52,R#717
636,189,63,0.7,R#189
637,753,847,0.45,R#753
638,455,199,0.33,R#455
639,367,345,0.52,R#367
640,883,903,0.53,R#883
641,697,634,0.46,R#697
642,360,664,0.33,R#360
643,563,595,0.01,R#563
644,308,530,0.81,R#308
645,309,33,0.81,R#309
646,293,564,0.7,R#293
647,803,883,0.01,R#803
648,832,768,1.0,R#832
649,606,374,0.16,R#606
650,988,643,0.47,R#988
651,559,644,1.0,R#559
652,941,205,0.28,R#941
653,598,97,0.91,R#598
654,468,1007,0.32,R#468
655,67,279,0.99,R#67
656,826,892,0.63,R#826
657,1013,962,0.92,R#1013
658,262,55,0.61,R#262
659,250,184,0.15,R#250
660,25,1014,0.59,R#25
661,489,626,0.57,R#489
662,308,665,0.42,R#308
663,658,309,0.62,R#658
664,697,239,0.1,R#697
665,433,847,0.75,R#433
666,643,395,0.21,R#643
667,72,519,0.48,R#72
668,416,108,0.47,R#416
669,717,858,0.41,R#717
670,342,77,0.21,R#342
671,524,684,0.76,R#524
672,630,343,0.49,R#630
673,435,324,0.44,R#435
674,847,938,0.4,R#847
675,751,729,0.69,R#751
676,368,489,0.76,R#368
677,367,232,0.45,R#367
678,367,938,0.22,R#367
679,367,576,0.03,R#367
680,233,349,0.05,R#233
681,155,629,0.89,R#155
682,457,261,0.12,R#457
683,830,486,0.61,R#830
684,165,420,0.31,R#165
685,1031,807,0.63,R#1031
686,237,621,0.69,R#237
687,368,998,0.42,R#368
688,65,760,0.94,R#65
689,313,45,0.43,R#313
690,342,254,0.12,R#342
691,844,1033,0.23,R#844
692,666,408,0.19,R#666
693,65,728,0.28,R#65
694,27,164,0.47,R#27
695,140,962,0.98,R#140
696,725,117,1.0,R#725
697,948,702,0.89,R#948
698,701,213,0.81,R#701
699,856,749,0.32,R#856
700,883,498,0.3,R#883
701,155,731,0.38,R#155
702,182,615,1.0,R#182
703,563,167,0.13,R#563
704,239,302,0.43,R#239
705,86,875,0.16,R#86
706,785,16,0.89,R#785
707,883,145,0.42,R#883
708,342,946,1.0,R#342
709,114,33,0.81,R#114
710,697,628,1.0,R#697
711,38,241,0.63,R#38
712,717,449,1.0,R#717
713,165,872,0.88,R#165
714,658,404,0.15,R#658
715,941,780,0.73,R#941
716,920,684,0.6,R#920
717,38,893,0.79,R#38
718,873,456,0.58,R#873
719,873,12,0.2,R#873
720,504,40,0.08,R#504
721,322,851,0.65,R#322
722,563,629,0.7,R#563
723,759,475,0.63,R#759
724,72,116,0.61,R#72
725,964,397,0.17,R#964
726,233,996,0.4,R#233
727,232,174,0.52,R#232
728,140,359,0.63,R#140
729,751,245,0.04,R#751
730,584,65,0.8,R#584
731,965,114,0.57,R#965
732,1013,1014,0.75,R#1013
733,85,182,0.06,R#85
734,658,580,0.37,R#658
735,433,680,0.34,R#433
736,830,585,0.72,R#830
737,234,697,0.54,R#234
738,342,881,0.47,R#342
739,309,273,0.62,R#309
740,151,850,0.54,R#151
741,377,736,0.13,R#377
742,759,956,0.15,R#759
743,38,565,1.0,R#38
744,977,544,0.63,R#977
745,751,443,0.17,R#751
746,446,524,0.64,R#446
747,357,1029,0.18,R#357
748,830,261,0.03,R#830
749,941,216,0.82,R#941
750,36,38,0.99,R#36
751,362,247,0.95,R#362
752,138,225,0.68,R#138
753,972,664,0.47,R#972
754,658,945,0.27,R#658
755,435,889,0.34,R#435
756,567,106,0.67,R#567
757,235,63,0.99,R#235
758,754,479,0.65,R#754
759,686,856,0.03,R#686
760,948,1033,0.36,R#948
761,658,94,0.93,R#658
762,759,664,0.41,R#759
763,36,61,0.42,R#36
764,712,985,0.02,R#712
765,794,943,0.23,R#794
766,658,151,0.44,R#658
767,352,207,0.68,R#352
768,698,856,0.01,R#698
769,125,802,0.43,R#125
770,151,473,0.33,R#151
771,293,722,1.0,R#293
772,584,133,0.44,R#584
773,726,858,0.59,R#726
774,629,859,0.49,R#629
775,801,595,0.16,R#801
776,72,696,0.99,R#72
777,754,473,0.72,R#754
778,165,240,0.17,R#165
779,856,648,0.46,R#856
780,233,202,0.59,R#233
781,308,686,0.85,R#308
782,534,674,0.34,R#534
783,367,80,0.05,R#367
784,377,408,0.02,R#377
785,435,800,0.13,R#435
786,988,674,0.99,R#988
787,717,426,0.64,R#717
788,19,168,0.92,R#19
789,80,387,0.59,R#80
790,759,63,0.96,R#759
791,856,123,0.76,R#856
792,156,550,0.51,R#156
793,883,15,0.62,R#883
794,182,161,0.39,R#182
795,873,342,0.47,R#873
796,125,36,0.37,R#125
797,972,1010,0.93,R#972
798,451,763,0.08,R#451
799,155,309,0.64,R#155
800,420,805,0.78,R#420
801,697,570,0.53,R#697
802,435,34,0.53,R#435
803,941,431,0.03,R#941
804,60,324,0.75,R#60
805,982,416,0.11,R#982
806,25,54,0.64,R#25
807,935,275,0.46,R#935
808,963,521,0.4,R#963
809,72,429,0.77,R#72
810,435,868,0.38,R#435
811,151,207,0.42,R#151
812,531,538,0.05,R#531
813,563,429,0.95,R#563
814,504,863,0.61,R#504
815,913,818,0.24,R#913
816,454,313,0.81,R#454
817,352,781,0.94,R#352
818,368,370,0.02,R#368
819,342,1,0.97,R#342
820,930,521,0.4,R#930
821,368,29,0.12,R#368
822,72,103,0.66,R#72
823,751,703,0.85,R#751
824,983,735,0.23,R#983
825,983,664,0.14,R#983
826,454,360,0.92,R#454
827,38,390,0.84,R#38
828,38,263,0.39,R#38
829,72,79,0.49,R#72
830,658,51,0.33,R#658
831,360,378,0.75,R#360
832,913,931,0.93,R#913
833,468,416,0.22,R#468
834,754,156,0.65,R#754
835,707,913,0.52,R#707
836,38,59,0.7,R#38
837,701,736,0.68,R#701
838,293,100,0.41,R#293
839,856,498,0.36,R#856
840,847,564,0.39,R#847
841,309,513,0.66,R#309
842,239,140,0.08,R#239
843,754,755,0.4,R#754
844,85,938,0.18,R#85
845,38,615,0.92,R#38
846,924,1025,0.14,R#924
847,759,315,0.42,R#759
848,250,828,0.98,R#250
849,765,948,0.39,R#765
850,996,717,0.57,R#996
851,373,650,0.42,R#373
852,151,112,0.54,R#151
853,307,593,0.78,R#307
854,140,696,0.98,R#140
855,701,146,0.04,R#701
856,941,392,0.21,R#941
857,524,171,0.7,R#524
858,446,170,0.37,R#446
859,276,367,0.5,R#276
860,367,4,0.16,R#367
861,830,1013,0.6,R#830
862,138,121,0.44,R#138
863,451,514,0.4,R#451
864,783,3,0.77,R#783
865,510,520,0.29,R#510
866,883,453,0.56,R#883
867,963,420,0.31,R#963
868,352,415,0.06,R#352
869,712,953,0.62,R#712
870,308,919,0.81,R#308
871,504,856,0.01,R#504
872,671,41,0.8,R#671
873,369,36,0.6,R#369
874,435,33,0.55,R#435
875,395,909,0.61,R#395
876,1031,810,0.5,R#1031
877,433,382,0.68,R#433
878,624,354,0.33,R#624
879,38,401,0.48,R#38
880,165,541,0.96,R#165
881,830,487,0.3,R#830
882,753,463,0.78,R#753
883,941,602,0.78,R#941
884,907,766,0.38,R#907
885,461,76,0.96,R#461
886,467,370,0.11,R#467
887,844,25,0.01,R#844
888,416,505,0.62,R#416
889,834,145,0.42,R#834
890,373,364,0.17,R#373
891,726,453,0.46,R#726
892,686,207,0.73,R#686
893,60,780,0.72,R#60
894,85,203,0.07,R#85
895,276,56,0.35,R#276
896,38,770,0.5,R#38
897,844,898,0.79,R#844
898,843,370,0.21,R#843
899,38,184,0.77,R#38
900,697,18,0.32,R#697
901,803,470,0.01,R#803
902,415,474,0.72,R#415
903,686,889,0.42,R#686
904,65,919,0.77,R#65
905,839,769,0.7,R#839
906,86,692,0.07,R#86
907,433,888,0.29,R#433
908,415,878,0.41,R#415
909,276,479,1.0,R#276
910,362,332,0.01,R#362
911,435,490,0.36,R#435
912,624,599,0.38,R#624
913,826,520,0.17,R#826
914,25,108,0.67,R#25
915,38,878,0.59,R#38
916,239,307,0.54,R#239
917,342,114,0.28,R#342
918,38,864,0.55,R#38
919,307,211,0.99,R#307
920,165,53,0.87,R#165
921,86,1019,0.73,R#86
922,369,1033,0.16,R#369
923,85,91,0.77,R#85
924,342,574,0.01,R#342
925,490,707,0.43,R#490
926,698,105,0.54,R#698
927,996,508,0.65,R#996
928,803,963,0.29,R#803
929,930,172,0.49,R#930
930,559,34,0.22,R#559
931,457,254,0.15,R#457
932,129,927,0.19,R#129
933,435,729,0.93,R#435
934,847,1014,0.64,R#847
935,606,94,0.92,R#606
936,830,831,0.26,R#830
937,843,428,0.34,R#843
938,606,766,0.45,R#606
939,643,205,0.15,R#643
940,759,514,0.8,R#759
941,794,121,0.28,R#794
942,693,995,0.42,R#693
943,963,172,0.43,R#963
944,67,563,0.45,R#67
945,61,483,0.92,R#61
946,304,496,0.62,R#304
947,697,150,0.37,R#697
948,930,649,0.95,R#930
949,717,680,0.84,R#717
950,847,207,0.56,R#847
951,559,483,0.84,R#559
952,123,612,0.21,R#123
953,765,171,0.45,R#765
954,944,698,0.5,R#944
955,165,510,0.87,R#165
956,239,27,0.5,R#239
957,697,178,0.68,R#697
958,489,1026,0.84,R#489
959,72,52,0.55,R#72
960,630,751,0.49,R#630
961,415,966,1.0,R#415
962,629,633,0.33,R#629
963,666,579,0.74,R#666
964,296,860,0.45,R#296
965,754,207,0.9,R#754
966,244,849,1.0,R#244
967,698,929,0.43,R#698
968,498,801,0.48,R#498
969,140,870,0.43,R#140
970,420,664,0.17,R#420
971,907,498,0.01,R#907
972,701,264,0.32,R#701
973,461,843,0.56,R#461
974,416,567,0.83,R#416
975,293,766,0.61,R#293
976,720,402,0.74,R#720
977,362,519,0.27,R#362
978,726,418,0.69,R#726
979,540,463,0.39,R#540
980,182,411,0.73,R#182
981,650,223,0.8,R#650
982,446,990,1.0,R#446
983,519,524,0.48,R#519
984,276,24,0.92,R#276
985,643,492,0.38,R#643
986,747,355,0.48,R#747
987,1013,408,0.12,R#1013
988,856,135,0.56,R#856
989,803,198,0.66,R#803
990,60,792,0.94,R#60
