Timestamp,Reader,Paper,Score,Reader-Label
344,934,151,0.97,R#934
345,913,410,0.24,R#913
346,235,313,0.53,R#235
347,707,1008,0.67,R#707
348,38,571,0.07,R#38
349,697,355,0.32,R#697
350,38,729,0.42,R#38
351,717,889,0.59,R#717
352,465,508,0.86,R#465
353,237,947,0.54,R#237
354,801,314,0.45,R#801
355,794,405,0.14,R#794
356,151,329,0.81,R#151
357,965,486,0.22,R#965
358,1031,537,0.02,R#1031
359,1013,429,0.5,R#1013
360,524,453,0.5,R#524
361,244,202,0.69,R#244
362,369,231,0.55,R#369
363,233,747,0.46,R#233
364,19,528,0.63,R#19
365,416,105,0.34,R#416
366,510,806,0.71,R#510
367,25,462,0.67,R#25
368,941,336,0.64,R#941
369,233,250,0.75,R#233
370,367,866,0.43,R#367
371,283,373,0.87,R#283
372,944,571,0.69,R#944
373,433,416,0.15,R#433
374,754,404,0.05,R#754
375,320,897,0.61,R#320
376,563,446,0.31,R#563
377,697,847,0.11,R#697
378,296,814,0.75,R#296
379,896,964,0.41,R#896
380,367,769,0.63,R#367
381,362,729,0.93,R#362
382,883,693,0.52,R#883
383,498,832,0.95,R#498
384,754,953,0.57,R#754
385,156,979,0.84,R#156
386,377,940,0.75,R#377
387,701,301,0.51,R#701
388,17,1024,0.66,R#17
389,234,184,0.94,R#234
390,235,242,0.62,R#235
391,446,917,0.8,R#446
392,982,374,0.07,R#982
393,72,729,0.9,R#72
394,38,720,0.69,R#38
395,354,145,0.59,R#354
396,308,141,0.84,R#308
397,36,428,0.41,R#36
398,996,503,0.06,R#996
399,988,505,0.68,R#988
400,698,34,0.68,R#698
401,712,530,0.95,R#712
402,482,932,0.01,R#482
403,944,378,0.82,R#944
404,27,109,0.36,R#27
405,156,23,0.6,R#156
406,747,81,0.46,R#747
407,359,3,0.66,R#359
408,178,496,0.28,R#178
409,725,171,0.33,R#725
410,309,179,0.13,R#309
411,244,861,0.09,R#244
412,244,395,0.49,R#244
413,165,172,0.47,R#165
414,377,863,0.7,R#377
415,930,84,0.4,R#930
416,830,398,0.02,R#830
417,567,631,0.33,R#567
418,60,65,0.45,R#60
419,697,7,0.19,R#697
420,598,121,0.3,R#598
421,759,1019,0.23,R#759
422,856,676,0.28,R#856
423,435,390,0.9,R#435
424,584,553,0.83,R#584
425,843,480,0.42,R#843
426,362,155,0.5,R#362
427,342,277,0.69,R#342
428,114,306,0.91,R#114
429,45,664,0.16,R#45
430,433,850,0.55,R#433
431,747,776,0.01,R#747
432,85,91,0.77,R#85
433,352,684,0.58,R#352
434,751,216,0.18,R#751
435,165,1016,0.83,R#165
436,446,169,0.38,R#446
437,182,647,0.54,R#182
438,151,232,0.49,R#151
439,794,439,0.61,R#794
440,514,944,0.7,R#514
441,697,675,0.77,R#697
442,792,75,0.58,R#792
443,751,429,0.99,R#751
444,367,577,0.64,R#367
445,707,778,0.97,R#707
446,788,618,0.73,R#788
447,907,564,0.8,R#907
448,630,111,1.0,R#630
449,913,141,1.0,R#913
450,656,888,0.01,R#656
451,457,479,0.38,R#457
452,67,945,0.25,R#67
453,320,26,0.88,R#320
454,839,553,0.86,R#839
455,498,431,0.07,R#498
456,369,891,0.47,R#369
457,540,780,0.87,R#540
458,792,346,0.87,R#792
459,250,393,0.73,R#250
460,38,439,0.55,R#38
461,155,310,0.99,R#155
462,786,118,0.73,R#786
463,701,167,1.0,R#701
464,759,475,0.63,R#759
465,686,429,0.95,R#686
466,872,622,0.44,R#872
467,965,817,0.33,R#965
468,308,237,0.99,R#308
469,342,453,0.53,R#342
470,61,483,0.92,R#61
471,540,970,0.06,R#540
472,794,965,0.74,R#794
473,416,818,0.19,R#416
474,344,328,0.15,R#344
475,697,289,0.15,R#697
476,987,664,0.36,R#987
477,729,664,0.3,R#729
478,296,654,0.24,R#296
479,707,882,0.9,R#707
480,751,680,0.66,R#751
481,826,902,0.42,R#826
482,174,221,1.0,R#174
483,38,261,0.38,R#38
484,165,312,0.39,R#165
485,666,704,0.41,R#666
486,872,545,0.27,R#872
487,988,293,0.57,R#988
488,155,345,0.52,R#155
489,125,400,0.7,R#125
490,38,985,0.24,R#38
491,964,29,0.09,R#964
492,239,829,0.18,R#239
493,293,818,0.68,R#293
494,67,991,0.65,R#67
495,977,996,0.92,R#977
496,907,680,0.09,R#907
497,567,710,0.69,R#567
498,1031,511,0.99,R#1031
499,376,28,0.41,R#376
500,416,492,0.12,R#416
501,362,94,0.88,R#362
502,342,239,0.23,R#342
503,524,897,0.34,R#524
504,801,634,0.67,R#801
505,969,741,0.19,R#969
506,729,678,0.6,R#729
507,140,703,0.97,R#140
508,165,600,0.81,R#165
509,563,97,0.9,R#563
510,114,83,0.26,R#114
511,129,491,0.9,R#129
512,454,592,0.16,R#454
513,630,420,0.47,R#630
514,490,799,0.97,R#490
515,140,801,0.37,R#140
516,826,884,0.21,R#826
517,765,897,0.33,R#765
518,872,472,0.06,R#872
519,250,95,0.08,R#250
520,754,150,0.27,R#754
521,38,912,0.41,R#38
522,563,933,0.34,R#563
523,239,354,0.14,R#239
524,138,579,0.67,R#138
525,320,53,0.87,R#320
526,38,560,0.79,R#38
527,963,959,0.36,R#963
528,924,940,0.49,R#924
529,786,600,0.99,R#786
530,529,899,0.97,R#529
531,235,204,0.15,R#235
532,934,96,0.2,R#934
533,489,558,0.78,R#489
534,701,943,0.46,R#701
535,80,675,0.86,R#80
536,969,287,0.12,R#969
537,72,336,0.39,R#72
538,529,955,0.47,R#529
539,794,800,0.12,R#794
540,531,1012,0.46,R#531
541,61,448,0.59,R#61
542,832,891,0.45,R#832
543,712,202,0.72,R#712
544,698,349,0.01,R#698
545,643,336,0.48,R#643
546,86,816,0.86,R#86
547,786,816,0.68,R#786
548,643,225,0.96,R#643
549,563,1031,0.08,R#563
550,27,664,0.62,R#27
551,965,734,0.43,R#965
552,344,506,0.47,R#344
553,420,593,0.01,R#420
554,309,815,0.98,R#309
555,395,739,0.51,R#395
556,747,9,0.41,R#747
557,883,217,0.27,R#883
558,451,988,0.61,R#451
559,451,145,0.72,R#451
560,308,665,0.42,R#308
561,698,405,0.06,R#698
562,125,715,0.04,R#125
563,165,863,0.58,R#165
564,698,123,0.63,R#698
565,650,881,0.76,R#650
566,67,157,0.57,R#67
567,395,109,0.89,R#395
568,72,65,0.01,R#72
569,129,688,0.77,R#129
570,584,339,0.52,R#584
571,308,728,0.01,R#308
572,934,623,0.44,R#934
573,783,364,0.23,R#783
574,944,926,0.41,R#944
575,39,1014,0.85,R#39
576,963,1022,0.38,R#963
577,658,684,0.62,R#658
578,584,310,0.95,R#584
579,416,273,0.68,R#416
580,276,704,0.53,R#276
581,38,123,0.36,R#38
582,85,659,0.54,R#85
583,794,392,0.09,R#794
584,366,17,0.47,R#366
585,701,77,0.23,R#701
586,844,891,0.44,R#844
587,965,494,0.4,R#965
588,352,905,0.73,R#352
589,38,983,0.92,R#38
590,467,89,0.49,R#467
591,759,516,0.44,R#759
592,38,275,0.87,R#38
593,873,788,0.57,R#873
594,423,28,0.01,R#423
595,123,630,0.66,R#123
596,155,1025,0.82,R#155
597,847,143,0.88,R#847
598,125,724,0.56,R#125
599,490,571,0.44,R#490
600,753,33,0.59,R#753
601,416,123,0.59,R#416
602,785,770,0.55,R#785
603,666,427,0.29,R#666
604,454,108,0.51,R#454
605,165,36,0.61,R#165
606,658,44,0.01,R#658
607,342,123,0.4,R#342
608,138,413,0.91,R#138
609,531,806,0.62,R#531
610,352,8,0.58,R#352
611,63,799,0.88,R#63
612,165,180,0.46,R#165
613,454,697,0.45,R#454
614,801,962,0.99,R#801
615,510,873,0.11,R#510
616,233,665,0.36,R#233
617,354,981,0.96,R#354
618,38,277,0.66,R#38
619,377,942,0.79,R#377
620,794,936,0.8,R#794
621,834,375,0.91,R#834
622,27,880,0.96,R#27
623,342,218,0.41,R#342
624,658,894,0.59,R#658
625,540,595,0.08,R#540
626,140,236,0.72,R#140
627,151,683,0.84,R#151
628,801,349,0.36,R#801
629,751,725,0.49,R#751
630,658,948,0.1,R#658
631,913,893,0.89,R#913
632,313,755,0.59,R#313
633,584,126,0.91,R#584
634,151,798,0.29,R#151
635,189,835,0.16,R#189
636,233,758,0.45,R#233
637,686,53,0.89,R#686
638,1015,866,0.39,R#1015
639,140,97,0.94,R#140
640,964,209,0.37,R#964
641,38,479,0.11,R#38
642,697,680,0.87,R#697
643,357,99,1.0,R#357
644,308,207,0.55,R#308
645,467,34,0.27,R#467
646,354,1003,0.36,R#354
647,155,207,0.4,R#155
648,529,681,0.51,R#529
649,86,644,1.0,R#86
650,872,263,0.32,R#872
651,17,271,0.58,R#17
652,38,460,0.57,R#38
653,498,773,0.69,R#498
654,1013,79,0.67,R#1013
655,830,41,0.99,R#830
656,801,570,0.41,R#801
657,156,792,0.41,R#156
658,934,178,0.47,R#934
659,38,987,0.35,R#38
660,765,310,0.63,R#765
661,67,539,0.91,R#67
662,72,659,1.0,R#72
663,72,846,0.73,R#72
664,934,717,0.36,R#934
665,598,241,0.9,R#598
666,85,180,0.62,R#85
667,913,415,0.09,R#913
668,643,979,0.57,R#643
669,313,207,0.96,R#313
670,786,139,0.06,R#786
671,754,662,0.01,R#754
672,138,13,0.67,R#138
673,38,38,0.95,R#38
674,759,892,0.75,R#759
675,524,250,0.34,R#524
676,540,634,0.99,R#540
677,239,664,0.22,R#239
678,376,364,0.29,R#376
679,416,1014,0.15,R#416
680,151,735,0.02,R#151
681,262,294,0.28,R#262
682,342,760,1.0,R#342
683,342,83,0.15,R#342
684,38,961,0.92,R#38
685,498,69,0.63,R#498
686,643,684,0.51,R#643
687,982,974,0.77,R#982
688,233,629,0.82,R#233
689,235,12,0.34,R#235
690,643,745,0.52,R#643
691,760,361,1.0,R#760
692,461,572,0.73,R#461
693,232,990,1.0,R#232
694,753,85,0.84,R#753
695,165,623,0.64,R#165
696,753,44,0.01,R#753
697,489,891,0.36,R#489
698,369,18,0.56,R#369
699,843,645,0.74,R#843
700,19,116,0.43,R#19
701,969,397,0.33,R#969
702,155,473,0.46,R#155
703,165,25,0.58,R#165
704,377,129,0.56,R#377
705,376,470,0.99,R#376
706,883,332,0.28,R#883
707,988,1026,0.98,R#988
708,454,235,0.1,R#454
709,924,890,0.5,R#924
710,178,718,0.68,R#178
711,896,304,0.39,R#896
712,80,945,0.53,R#80
713,342,685,0.44,R#342
714,307,243,0.75,R#307
715,457,460,0.3,R#457
716,697,906,0.36,R#697
717,342,724,0.43,R#342
718,964,788,0.69,R#964
719,455,484,0.71,R#455
720,751,897,0.54,R#751
721,969,27,0.62,R#969
722,60,33,0.46,R#60
723,239,364,0.32,R#239
724,717,602,0.73,R#717
725,415,33,0.47,R#415
726,72,142,0.95,R#72
727,182,41,0.72,R#182
728,482,618,0.51,R#482
729,751,227,0.61,R#751
730,174,892,0.62,R#174
731,123,292,0.16,R#123
732,38,778,0.79,R#38
733,759,122,0.52,R#759
734,924,285,0.48,R#924
735,237,705,0.02,R#237
736,697,45,0.25,R#697
737,125,393,0.64,R#125
738,747,479,0.06,R#747
739,726,870,0.56,R#726
740,873,1021,0.48,R#873
741,996,43,0.84,R#996
742,964,821,0.56,R#964
743,415,776,0.03,R#415
744,490,895,0.17,R#490
745,792,1018,0.6,R#792
746,276,728,0.18,R#276
747,165,964,0.19,R#165
748,834,604,0.44,R#834
749,924,202,0.57,R#924
750,765,889,0.5,R#765
751,698,940,1.0,R#698
752,296,774,0.72,R#296
753,720,269,0.07,R#720
754,982,979,0.82,R#982
755,235,1024,0.91,R#235
756,125,222,0.7,R#125
757,420,192,0.46,R#420
758,85,133,0.41,R#85
759,360,799,0.94,R#360
760,189,475,0.65,R#189
761,129,75,0.71,R#129
762,140,408,0.22,R#140
763,189,63,0.7,R#189
764,747,336,0.38,R#747
765,826,720,0.76,R#826
766,534,604,0.34,R#534
767,342,49,0.36,R#342
768,697,697,0.55,R#697
769,903,93,0.46,R#903
770,907,384,0.03,R#907
771,753,954,0.31,R#753
772,510,397,0.6,R#510
773,656,124,0.53,R#656
774,490,364,0.37,R#490
775,165,564,0.45,R#165
776,293,36,0.62,R#293
777,920,780,0.95,R#920
778,788,587,0.21,R#788
779,963,767,0.14,R#963
780,307,666,0.82,R#307
781,342,903,0.4,R#342
782,151,749,0.24,R#151
783,165,936,0.86,R#165
784,165,135,0.68,R#165
785,786,316,0.06,R#786
786,726,978,0.81,R#726
787,451,456,0.42,R#451
788,510,471,0.22,R#510
789,244,736,0.18,R#244
790,983,490,0.29,R#983
791,658,184,0.14,R#658
792,677,664,0.36,R#677
793,510,428,0.49,R#510
794,794,703,0.86,R#794
795,80,122,0.3,R#80
796,559,1024,0.65,R#559
797,907,939,0.24,R#907
798,373,963,0.7,R#373
799,65,213,0.97,R#65
800,165,221,0.06,R#165
801,643,218,0.6,R#643
802,584,182,0.1,R#584
803,368,456,0.29,R#368
804,839,143,1.0,R#839
805,1015,431,0.53,R#1015
806,362,194,0.55,R#362
807,839,530,0.89,R#839
808,658,237,0.96,R#658
809,415,690,0.72,R#415
810,489,196,0.34,R#489
811,140,696,0.98,R#140
812,262,188,0.59,R#262
813,60,259,0.32,R#60
814,698,23,0.49,R#698
815,629,632,0.51,R#629
816,36,511,0.65,R#36
817,514,673,0.05,R#514
818,725,431,0.3,R#725
819,904,664,0.2,R#904
820,996,791,0.35,R#996
821,482,616,0.89,R#482
822,367,18,0.08,R#367
823,320,948,0.07,R#320
824,250,875,0.13,R#250
825,276,634,0.99,R#276
826,155,924,0.68,R#155
827,138,765,0.6,R#138
828,19,54,0.6,R#19
829,454,604,0.72,R#454
830,451,585,0.41,R#451
831,725,227,0.62,R#725
832,1013,1014,0.75,R#1013
833,630,1024,0.92,R#630
834,352,704,0.46,R#352
835,352,247,0.86,R#352
836,948,422,0.41,R#948
837,524,731,0.05,R#524
838,357,661,0.81,R#357
839,359,337,0.46,R#359
840,792,868,0.49,R#792
841,643,606,0.61,R#643
842,982,173,0.49,R#982
843,433,23,0.52,R#433
844,60,1025,0.58,R#60
845,457,41,0.96,R#457
846,309,173,0.39,R#309
847,369,214,0.45,R#369
848,446,795,0.46,R#446
849,759,956,0.15,R#759
850,307,716,0.89,R#307
851,725,113,0.72,R#725
852,156,71,0.65,R#156
853,671,840,0.68,R#671
854,896,995,0.46,R#896
855,972,750,0.05,R#972
856,309,979,0.63,R#309
857,38,887,0.58,R#38
858,461,947,0.45,R#461
859,686,301,0.75,R#686
860,760,626,0.62,R#760
861,948,311,0.12,R#948
862,182,657,0.29,R#182
863,38,866,0.32,R#38
864,114,596,0.26,R#114
865,36,1000,0.81,R#36
866,313,539,0.89,R#313
867,293,277,0.69,R#293
868,80,671,0.34,R#80
869,658,1027,0.36,R#658
870,788,926,0.18,R#788
871,293,179,0.03,R#293
872,693,1024,0.87,R#693
873,1013,948,0.06,R#1013
874,977,570,0.31,R#977
875,38,502,0.68,R#38
876,165,648,0.68,R#165
877,720,814,0.85,R#720
878,165,508,0.96,R#165
879,304,631,0.18,R#304
880,1031,737,0.02,R#1031
881,467,37,0.83,R#467
882,182,467,0.52,R#182
883,80,674,0.97,R#80
884,658,404,0.15,R#658
885,701,680,0.26,R#701
886,367,100,0.52,R#367
887,416,683,0.1,R#416
888,920,273,0.44,R#920
889,482,278,0.17,R#482
890,801,182,0.12,R#801
891,72,684,0.82,R#72
892,308,312,0.44,R#308
893,165,178,0.46,R#165
894,839,339,0.39,R#839
895,489,251,0.59,R#489
896,913,1027,0.45,R#913
897,944,3,0.73,R#944
898,785,93,0.58,R#785
899,151,779,0.78,R#151
900,643,392,0.21,R#643
901,920,395,0.05,R#920
902,65,310,0.62,R#65
903,856,145,0.33,R#856
904,977,703,0.79,R#977
905,309,668,0.98,R#309
906,524,747,0.51,R#524
907,368,284,0.87,R#368
908,489,168,0.1,R#489
909,873,711,0.98,R#873
910,686,156,0.54,R#686
911,903,515,0.38,R#903
912,839,218,0.27,R#839
913,262,424,0.49,R#262
914,754,801,0.57,R#754
915,85,900,0.44,R#85
916,60,849,0.2,R#60
917,189,290,0.15,R#189
918,693,991,0.65,R#693
919,630,242,0.47,R#630
920,38,542,0.25,R#38
921,584,903,0.75,R#584
922,489,945,0.4,R#489
923,174,77,0.2,R#174
924,125,610,0.61,R#125
925,935,618,0.84,R#935
926,983,749,0.35,R#983
927,19,246,0.7,R#19
928,524,79,0.41,R#524
929,189,411,0.96,R#189
930,244,760,0.04,R#244
931,415,79,0.58,R#415
932,416,45,0.55,R#416
933,765,903,0.51,R#765
934,232,169,0.26,R#232
935,751,145,0.42,R#751
936,360,364,0.25,R#360
937,624,1023,0.86,R#624
938,347,997,0.01,R#347
939,454,858,0.45,R#454
940,276,179,0.29,R#276
941,801,940,0.99,R#801
942,786,494,0.45,R#786
943,801,203,0.69,R#801
944,524,264,0.54,R#524
945,165,251,0.47,R#165
946,60,954,0.73,R#60
947,36,445,0.01,R#36
948,754,245,0.6,R#754
949,457,477,0.52,R#457
950,907,906,0.78,R#907
951,344,148,0.1,R#344
952,308,544,0.66,R#308
953,451,615,0.54,R#451
954,308,765,0.46,R#308
955,174,293,0.96,R#174
956,847,976,0.24,R#847
957,234,389,0.61,R#234
958,435,747,0.46,R#435
959,342,817,0.94,R#342
960,598,225,0.79,R#598
961,883,224,0.53,R#883
962,765,191,0.3,R#765
963,367,110,0.69,R#367
964,930,884,0.35,R#930
965,151,976,0.67,R#151
966,658,498,0.41,R#658
967,415,704,0.63,R#415
968,342,1014,0.43,R#342
969,598,634,0.77,R#598
970,606,755,0.55,R#606
971,38,903,0.49,R#38
972,369,34,0.19,R#369
973,457,389,0.38,R#457
974,313,974,0.64,R#313
975,367,976,0.47,R#367
976,630,118,0.57,R#630
977,754,987,0.24,R#754
978,369,971,0.43,R#369
979,834,306,0.99,R#834
980,903,174,0.48,R#903
981,138,126,0.01,R#138
982,753,225,0.82,R#753
983,847,77,0.33,R#847
984,753,690,0.98,R#753
985,754,141,0.92,R#754
986,362,359,0.82,R#362
987,754,870,0.15,R#754
988,785,169,0.16,R#785
989,376,409,0.52,R#376
990,498,361,1.0,R#498
