Timestamp,Reader,Paper,Score,Reader-Label
229,658,197,0.19,R#658
230,656,227,0.55,R#656
231,320,781,0.57,R#320
232,792,246,0.59,R#792
233,751,735,0.06,R#751
234,174,940,0.61,R#174
235,666,34,0.62,R#666
236,457,751,0.36,R#457
237,913,145,0.68,R#913
238,490,454,0.03,R#490
239,666,79,0.33,R#666
240,468,866,0.5,R#468
241,792,888,0.18,R#792
242,697,462,0.84,R#697
243,534,641,0.02,R#534
244,482,923,0.53,R#482
245,165,65,0.68,R#165
246,751,182,0.18,R#751
247,416,892,0.46,R#416
248,63,825,0.36,R#63
249,468,628,0.99,R#468
250,1013,728,0.22,R#1013
251,953,459,0.34,R#953
252,883,329,0.65,R#883
253,490,1020,0.1,R#490
254,423,420,0.7,R#423
255,468,273,0.61,R#468
256,883,553,0.71,R#883
257,61,934,0.53,R#61
258,826,788,0.7,R#826
259,65,544,0.64,R#65
260,584,755,0.47,R#584
261,114,83,0.26,R#114
262,830,964,0.41,R#830
263,725,141,0.99,R#725
264,753,309,0.52,R#753
265,377,749,0.3,R#377
266,377,850,0.63,R#377
267,465,1017,0.65,R#465
268,468,135,0.73,R#468
269,296,177,0.46,R#296
270,435,213,0.75,R#435
271,237,999,0.92,R#237
272,155,314,0.63,R#155
273,529,810,0.67,R#529
274,988,1005,1.0,R#988
275,847,815,0.94,R#847
276,717,760,0.96,R#717
277,182,928,0.25,R#182
278,165,222,0.37,R#165
279,342,105,0.1,R#342
280,1031,521,0.54,R#1031
281,308,413,0.7,R#308
282,482,42,0.34,R#482
283,953,960,0.08,R#953
284,25,96,0.96,R#25
285,786,944,0.68,R#786
286,433,246,0.12,R#433
287,360,5,0.12,R#360
288,342,205,0.05,R#342
289,658,779,0.39,R#658
290,1031,830,0.49,R#1031
291,362,554,0.31,R#362
292,903,803,0.89,R#903
293,313,474,0.46,R#313
294,165,760,0.41,R#165
295,983,382,0.96,R#983
296,697,818,0.48,R#697
297,19,495,0.97,R#19
298,765,629,0.96,R#765
299,786,902,0.51,R#786
300,234,288,0.45,R#234
301,72,781,0.88,R#72
302,415,339,0.4,R#415
303,760,527,0.64,R#760
304,276,776,0.17,R#276
305,896,185,0.35,R#896
306,540,662,0.12,R#540
307,465,695,0.35,R#465
308,1015,374,0.05,R#1015
309,873,526,0.24,R#873
310,85,989,0.39,R#85
311,354,539,0.78,R#354
312,641,35,0.1,R#641
313,650,858,0.55,R#650
314,433,433,1.0,R#433
315,948,674,0.79,R#948
316,830,411,0.98,R#830
317,39,709,0.38,R#39
318,461,838,0.7,R#461
319,832,18,0.91,R#832
320,235,487,0.08,R#235
321,129,105,0.59,R#129
322,244,664,0.5,R#244
323,760,824,0.63,R#760
324,129,431,0.25,R#129
325,308,979,0.62,R#308
326,304,632,0.33,R#304
327,907,683,0.89,R#907
328,524,202,0.49,R#524
329,174,628,0.99,R#174
330,832,958,0.72,R#832
331,786,389,0.37,R#786
332,178,632,0.28,R#178
333,38,20,0.63,R#38
334,540,405,0.1,R#540
335,367,1017,0.49,R#367
336,964,538,0.74,R#964
337,114,491,0.88,R#114
338,794,919,0.01,R#794
339,354,1018,0.35,R#354
340,671,195,0.37,R#671
341,658,966,1.0,R#658
342,941,355,0.51,R#941
343,832,527,0.61,R#832
344,785,376,0.81,R#785
345,920,194,0.96,R#920
346,697,145,0.67,R#697
347,751,191,0.2,R#751
348,1013,948,0.06,R#1013
349,913,395,0.01,R#913
350,747,439,0.56,R#747
351,843,370,0.21,R#843
352,296,774,0.72,R#296
353,529,545,0.44,R#529
354,369,674,0.05,R#369
355,514,925,0.24,R#514
356,726,26,0.06,R#726
357,792,175,0.42,R#792
358,712,24,0.84,R#712
359,843,907,0.46,R#843
360,354,495,0.84,R#354
361,482,619,0.39,R#482
362,712,1014,0.87,R#712
363,941,878,0.48,R#941
364,643,443,0.05,R#643
365,138,81,0.26,R#138
366,367,218,0.15,R#367
367,856,745,0.55,R#856
368,996,157,0.59,R#996
369,85,145,0.39,R#85
370,540,696,0.95,R#540
371,234,235,0.35,R#234
372,454,688,0.97,R#454
373,872,3,0.7,R#872
374,725,800,0.52,R#725
375,36,922,0.52,R#36
376,969,198,0.38,R#969
377,420,880,0.87,R#420
378,847,77,0.33,R#847
379,27,466,0.9,R#27
380,354,1033,0.25,R#354
381,747,9,0.41,R#747
382,80,1024,0.87,R#80
383,725,116,0.9,R#725
384,367,40,0.02,R#367
385,457,265,0.2,R#457
386,416,979,0.82,R#416
387,367,996,0.92,R#367
388,239,140,0.08,R#239
389,39,504,0.74,R#39
390,786,279,0.95,R#786
391,38,310,0.95,R#38
392,656,683,0.46,R#656
393,25,235,0.18,R#25
394,433,382,0.68,R#433
395,534,558,0.43,R#534
396,697,722,0.81,R#697
397,540,704,0.39,R#540
398,872,698,0.4,R#872
399,666,903,0.58,R#666
400,941,713,0.98,R#941
401,753,473,0.41,R#753
402,584,779,0.73,R#584
403,313,240,0.08,R#313
404,234,313,0.7,R#234
405,903,591,0.36,R#903
406,873,673,0.15,R#873
407,451,34,0.1,R#451
408,930,435,0.69,R#930
409,67,816,0.88,R#67
410,140,250,0.65,R#140
411,250,600,0.66,R#250
412,344,655,0.35,R#344
413,658,194,0.66,R#658
414,156,210,0.85,R#156
415,826,520,0.17,R#826
416,559,875,0.01,R#559
417,38,1018,0.93,R#38
418,276,179,0.29,R#276
419,38,41,0.92,R#38
420,658,113,1.0,R#658
421,276,216,0.26,R#276
422,641,551,0.72,R#641
423,342,268,0.02,R#342
424,362,849,0.16,R#362
425,342,118,0.78,R#342
426,658,684,0.62,R#658
427,19,151,0.53,R#19
428,643,210,0.74,R#643
429,896,261,0.02,R#896
430,125,768,1.0,R#125
431,86,1003,0.72,R#86
432,606,539,0.82,R#606
433,85,141,0.71,R#85
434,234,51,0.03,R#234
435,415,116,0.62,R#415
436,996,168,0.72,R#996
437,250,363,0.6,R#250
438,540,780,0.87,R#540
439,38,380,0.97,R#38
440,751,309,0.44,R#751
441,308,564,0.48,R#308
442,629,326,0.91,R#629
443,658,729,0.36,R#658
444,38,547,0.44,R#38
445,38,8,0.4,R#38
446,85,731,0.15,R#85
447,729,642,0.99,R#729
448,988,626,0.56,R#988
449,322,783,0.31,R#322
450,156,463,0.54,R#156
451,140,846,0.75,R#140
452,643,91,0.42,R#643
453,598,213,0.73,R#598
454,376,28,0.41,R#376
455,309,555,0.75,R#309
456,367,119,0.21,R#367
457,529,64,0.56,R#529
458,988,768,0.77,R#988
459,63,973,0.91,R#63
460,61,664,0.23,R#61
461,234,266,0.08,R#234
462,1015,776,0.09,R#1015
463,504,227,0.56,R#504
464,510,955,0.56,R#510
465,38,290,0.09,R#38
466,996,971,0.56,R#996
467,747,965,0.8,R#747
468,629,859,0.49,R#629
469,60,176,0.98,R#60
470,1015,216,0.84,R#1015
471,39,938,0.22,R#39
472,903,880,0.74,R#903
473,747,314,0.27,R#747
474,650,54,0.96,R#650
475,1015,709,0.25,R#1015
476,72,182,0.58,R#72
477,72,429,0.77,R#72
478,234,820,0.71,R#234
479,308,94,0.85,R#308
480,232,450,0.67,R#232
481,747,182,0.07,R#747
482,174,490,0.42,R#174
483,60,65,0.45,R#60
484,276,523,0.75,R#276
485,563,1014,0.63,R#563
486,123,509,0.62,R#123
487,963,617,0.02,R#963
488,873,574,0.7,R#873
489,847,332,0.43,R#847
490,283,522,0.55,R#283
491,367,463,0.42,R#367
492,455,16,0.61,R#455
493,178,525,0.82,R#178
494,367,1016,0.97,R#367
495,948,604,0.59,R#948
496,313,202,0.7,R#313
497,344,853,0.64,R#344
498,832,592,0.13,R#832
499,540,519,0.21,R#540
500,342,976,0.34,R#342
501,38,853,0.6,R#38
502,38,55,0.47,R#38
503,754,894,0.4,R#754
504,907,728,0.03,R#907
505,60,847,0.74,R#60
506,140,33,0.68,R#140
507,510,650,0.12,R#510
508,944,825,0.11,R#944
509,140,247,0.96,R#140
510,783,912,0.4,R#783
511,643,555,0.57,R#643
512,972,99,1.0,R#972
513,368,284,0.87,R#368
514,72,449,0.97,R#72
515,753,985,0.26,R#753
516,759,811,0.15,R#759
517,729,982,0.47,R#729
518,803,193,0.41,R#803
519,883,954,0.44,R#883
520,38,173,0.46,R#38
521,165,492,0.48,R#165
522,60,264,0.4,R#60
523,948,388,0.89,R#948
524,38,727,0.53,R#38
525,839,26,0.75,R#839
526,178,597,0.95,R#178
527,354,671,0.31,R#354
528,344,318,0.63,R#344
529,996,1011,0.53,R#996
530,972,1001,0.8,R#972
531,85,815,0.99,R#85
532,423,771,0.36,R#423
533,262,885,0.11,R#262
534,178,47,0.62,R#178
535,123,0,0.13,R#123
536,847,94,1.0,R#847
537,843,28,0.95,R#843
538,726,690,0.93,R#726
539,712,129,0.72,R#712
540,455,539,0.54,R#455
541,948,568,0.29,R#948
542,125,636,0.63,R#125
543,658,137,0.55,R#658
544,454,363,0.46,R#454
545,658,94,0.93,R#658
546,244,1025,0.75,R#244
547,461,750,0.9,R#461
548,514,892,0.5,R#514
549,342,117,1.0,R#342
550,433,94,0.82,R#433
551,80,563,0.48,R#80
552,883,656,0.01,R#883
553,38,670,0.85,R#38
554,519,627,1.0,R#519
555,843,807,0.97,R#843
556,666,978,0.87,R#666
557,416,749,0.19,R#416
558,747,861,0.11,R#747
559,189,185,0.19,R#189
560,347,864,0.72,R#347
561,693,835,0.02,R#693
562,843,166,0.58,R#843
563,367,474,0.12,R#367
564,38,805,0.46,R#38
565,686,173,0.76,R#686
566,686,893,0.97,R#686
567,129,685,0.47,R#129
568,510,833,0.95,R#510
569,244,146,0.13,R#244
570,342,312,0.66,R#342
571,531,370,0.19,R#531
572,801,427,0.24,R#801
573,982,23,0.56,R#982
574,86,209,0.5,R#86
575,658,731,0.28,R#658
576,38,0,0.73,R#38
577,707,618,0.32,R#707
578,803,955,0.59,R#803
579,697,868,0.57,R#697
580,1031,434,0.82,R#1031
581,944,837,0.02,R#944
582,296,488,0.39,R#296
583,965,420,0.44,R#965
584,165,52,0.24,R#165
585,934,832,0.97,R#934
586,433,462,0.8,R#433
587,965,460,0.53,R#965
588,165,804,0.8,R#165
589,482,907,0.03,R#482
590,451,910,0.25,R#451
591,233,179,0.29,R#233
592,686,800,0.25,R#686
593,244,728,0.23,R#244
594,697,735,0.01,R#697
595,726,143,0.94,R#726
596,948,69,0.68,R#948
597,250,261,0.16,R#250
598,948,1032,0.84,R#948
599,125,641,0.37,R#125
600,489,54,0.92,R#489
601,435,983,0.96,R#435
602,125,279,0.28,R#125
603,309,234,0.49,R#309
604,60,45,0.63,R#60
605,801,670,0.86,R#801
606,233,56,0.14,R#233
607,182,467,0.52,R#182
608,304,106,0.07,R#304
609,534,768,0.98,R#534
610,785,598,0.05,R#785
611,801,634,0.67,R#801
612,913,349,0.13,R#913
613,643,206,0.82,R#643
614,61,271,0.8,R#61
615,61,711,0.48,R#61
616,377,664,0.31,R#377
617,948,671,0.46,R#948
618,883,218,0.51,R#883
619,433,908,0.57,R#433
620,792,942,0.5,R#792
621,368,1012,0.58,R#368
622,233,978,0.88,R#233
623,38,236,0.95,R#38
624,85,966,1.0,R#85
625,342,23,0.51,R#342
626,395,969,0.31,R#395
627,643,703,1.0,R#643
628,376,3,0.49,R#376
629,276,213,0.92,R#276
630,367,180,0.18,R#367
631,63,545,0.74,R#63
632,65,449,1.0,R#65
633,726,769,0.59,R#726
634,584,550,0.68,R#584
635,67,341,0.71,R#67
636,534,108,0.67,R#534
637,996,388,0.53,R#996
638,308,693,0.96,R#308
639,883,446,0.31,R#883
640,630,994,0.45,R#630
641,38,704,0.52,R#38
642,114,235,0.2,R#114
643,140,121,0.47,R#140
644,433,1018,0.05,R#433
645,1015,863,0.39,R#1015
646,725,868,0.71,R#725
647,843,48,0.65,R#843
648,839,65,0.45,R#839
649,630,972,1.0,R#630
650,658,764,0.37,R#658
651,801,413,0.74,R#801
652,907,954,0.99,R#907
653,540,176,0.69,R#540
654,924,900,0.39,R#924
655,629,292,0.01,R#629
656,953,145,0.36,R#953
657,935,759,0.61,R#935
658,27,502,0.78,R#27
659,969,873,0.21,R#969
660,598,203,0.65,R#598
661,529,573,0.61,R#529
662,129,800,0.02,R#129
663,514,763,0.11,R#514
664,643,754,0.51,R#643
665,907,798,0.58,R#907
666,977,405,0.06,R#977
667,754,81,0.81,R#754
668,794,264,0.51,R#794
669,38,869,0.14,R#38
670,433,165,0.58,R#433
671,244,247,1.0,R#244
672,85,427,0.45,R#85
673,658,221,0.65,R#658
674,482,932,0.01,R#482
675,467,892,0.63,R#467
676,786,539,0.64,R#786
677,872,646,0.04,R#872
678,72,479,0.9,R#72
679,342,172,0.59,R#342
680,834,1005,0.46,R#834
681,86,315,0.65,R#86
682,354,116,0.97,R#354
683,941,905,0.24,R#941
684,140,704,0.4,R#140
685,907,474,0.63,R#907
686,38,471,0.33,R#38
687,693,995,0.42,R#693
688,510,209,0.75,R#510
689,39,135,0.61,R#39
690,465,255,0.06,R#465
691,342,288,0.76,R#342
692,367,866,0.43,R#367
693,1015,523,0.48,R#1015
694,563,310,0.99,R#563
695,38,585,0.38,R#38
696,237,746,0.26,R#237
697,114,958,0.45,R#114
698,61,350,0.29,R#61
699,666,429,0.6,R#666
700,658,382,0.96,R#658
701,872,689,0.31,R#872
702,435,245,0.43,R#435
703,423,511,1.0,R#423
704,630,692,0.09,R#630
705,67,204,0.6,R#67
706,342,754,0.75,R#342
707,643,44,0.05,R#643
708,307,949,0.7,R#307
709,489,400,0.33,R#489
710,567,517,0.01,R#567
711,451,195,0.52,R#451
712,347,57,0.01,R#347
713,873,1021,0.48,R#873
714,60,634,0.7,R#60
715,563,336,0.23,R#563
716,342,821,0.58,R#342
717,725,1027,0.62,R#725
718,38,818,0.55,R#38
719,698,94,0.8,R#698
720,38,438,0.15,R#38
721,856,858,0.31,R#856
722,468,45,0.38,R#468
723,232,752,0.16,R#232
724,843,435,0.52,R#843
725,454,43,0.95,R#454
726,786,304,0.62,R#786
727,934,722,0.98,R#934
728,362,182,0.03,R#362
729,60,433,0.98,R#60
730,344,752,0.57,R#344
731,563,979,0.75,R#563
732,907,903,0.43,R#907
733,701,44,0.46,R#701
734,165,276,0.89,R#165
735,433,108,0.41,R#433
736,308,7,0.29,R#308
737,920,713,0.91,R#920
738,826,883,0.98,R#826
739,455,244,0.85,R#455
740,839,77,0.15,R#839
741,140,336,0.63,R#140
742,801,353,0.48,R#801
743,788,895,0.01,R#788
744,367,227,0.48,R#367
745,155,966,1.0,R#155
746,415,736,0.44,R#415
747,80,791,0.33,R#80
748,531,955,0.46,R#531
749,38,372,0.38,R#38
750,27,340,0.7,R#27
751,138,479,0.99,R#138
752,489,528,0.61,R#489
753,320,728,0.48,R#320
754,308,97,0.85,R#308
755,510,38,0.78,R#510
756,342,100,0.45,R#342
757,697,697,0.55,R#697
758,67,316,0.03,R#67
759,707,926,0.29,R#707
760,934,773,0.44,R#934
761,753,996,0.49,R#753
762,423,187,0.43,R#423
763,38,507,0.37,R#38
764,19,898,0.36,R#19
765,514,145,0.4,R#514
766,457,708,0.07,R#457
767,712,232,0.52,R#712
768,60,938,0.13,R#60
769,913,85,0.13,R#913
770,165,24,0.82,R#165
771,395,524,0.76,R#395
772,283,243,0.29,R#283
773,697,216,0.56,R#697
774,801,85,0.14,R#801
775,27,476,0.58,R#27
776,165,875,0.2,R#165
777,367,1025,0.08,R#367
778,489,25,0.53,R#489
779,658,523,0.87,R#658
780,504,258,0.57,R#504
781,276,847,0.78,R#276
782,38,697,0.37,R#38
783,510,287,0.03,R#510
784,658,890,0.57,R#658
785,788,1008,0.01,R#788
786,720,162,0.86,R#720
787,367,528,0.41,R#367
788,362,250,0.43,R#362
789,630,902,0.36,R#630
790,907,85,0.84,R#907
791,524,405,0.13,R#524
792,725,113,0.72,R#725
793,717,408,0.12,R#717
794,964,883,0.99,R#964
795,856,439,0.39,R#856
796,785,917,1.0,R#785
797,72,539,0.82,R#72
798,342,246,0.18,R#342
799,982,77,0.23,R#982
800,844,80,0.02,R#844
801,519,93,0.59,R#519
802,826,387,0.42,R#826
803,39,165,0.72,R#39
804,165,474,0.56,R#165
805,85,983,0.74,R#85
806,38,989,0.46,R#38
807,856,392,0.16,R#856
808,658,888,0.84,R#658
809,433,818,0.54,R#433
810,712,766,0.43,R#712
811,658,330,0.96,R#658
812,189,161,0.48,R#189
813,751,141,0.41,R#751
814,765,781,0.59,R#765
815,624,29,0.01,R#624
816,461,152,0.97,R#461
817,712,906,0.17,R#712
818,788,871,0.59,R#788
819,1013,888,0.79,R#1013
820,61,483,0.92,R#61
821,38,472,0.03,R#38
822,467,526,0.08,R#467
823,367,530,0.91,R#367
824,924,53,0.7,R#924
825,435,713,0.87,R#435
826,373,20,0.54,R#373
827,123,496,0.78,R#123
828,174,813,0.64,R#174
829,233,345,0.99,R#233
830,531,959,0.58,R#531
831,377,382,0.89,R#377
832,352,659,0.94,R#352
833,19,1005,1.0,R#19
834,658,536,0.87,R#658
835,155,492,0.36,R#155
836,785,502,0.63,R#785
837,433,792,0.62,R#433
838,489,300,0.06,R#489
839,38,951,0.16,R#38
840,114,576,0.04,R#114
841,1013,81,0.68,R#1013
842,896,279,0.82,R#896
843,563,977,0.35,R#563
844,72,119,0.33,R#72
845,847,786,0.16,R#847
846,307,757,0.52,R#307
847,313,863,0.79,R#313
848,982,408,0.09,R#982
849,465,636,0.72,R#465
850,754,662,0.01,R#754
851,726,662,0.04,R#726
852,658,889,0.33,R#658
853,446,593,0.47,R#446
854,751,861,0.09,R#751
855,753,207,0.91,R#753
856,830,147,0.32,R#830
857,165,418,0.61,R#165
858,457,914,0.55,R#457
859,598,245,0.14,R#598
860,416,431,0.97,R#416
861,1013,46,0.5,R#1013
862,296,860,0.45,R#296
863,232,857,0.33,R#232
864,510,480,0.05,R#510
865,751,769,0.68,R#751
866,803,998,0.44,R#803
867,830,1022,0.44,R#830
868,308,683,0.48,R#308
869,666,760,1.0,R#666
870,920,285,0.67,R#920
871,446,450,0.93,R#446
872,872,58,0.47,R#872
873,524,203,0.74,R#524
874,347,145,0.38,R#347
875,930,526,0.17,R#930
876,313,786,0.56,R#313
877,883,665,0.44,R#883
878,38,602,0.71,R#38
879,373,302,0.49,R#373
880,559,411,0.86,R#559
881,467,955,0.26,R#467
882,996,791,0.35,R#996
883,239,664,0.22,R#239
884,369,623,1.0,R#369
885,27,62,0.6,R#27
886,913,117,0.78,R#913
887,415,218,0.39,R#415
888,455,376,0.7,R#455
889,650,773,0.34,R#650
890,182,290,0.01,R#182
891,367,747,0.41,R#367
892,377,259,0.59,R#377
893,788,982,0.47,R#788
894,697,639,0.49,R#697
895,85,143,0.99,R#85
896,322,19,0.6,R#322
897,1013,656,0.98,R#1013
898,953,466,1.0,R#953
899,360,17,0.63,R#360
900,156,940,0.92,R#156
901,559,892,0.53,R#559
902,38,143,0.89,R#38
903,656,942,0.61,R#656
904,19,881,0.61,R#19
905,830,444,0.56,R#830
906,751,65,0.55,R#751
907,165,413,0.84,R#165
908,786,514,0.18,R#786
909,189,444,0.48,R#189
910,948,1005,0.28,R#948
911,1015,431,0.53,R#1015
912,751,97,0.97,R#751
913,606,683,0.32,R#606
914,907,123,0.44,R#907
915,25,1018,0.36,R#25
916,747,781,0.57,R#747
917,309,100,0.47,R#309
918,751,606,0.07,R#751
919,138,919,0.88,R#138
920,698,690,0.97,R#698
921,948,791,0.32,R#948
922,701,606,0.87,R#701
923,839,492,0.22,R#839
924,963,145,0.55,R#963
925,38,415,0.01,R#38
926,686,523,0.17,R#686
927,697,680,0.87,R#697
928,697,942,0.95,R#697
929,524,143,0.94,R#524
930,233,974,0.98,R#233
931,514,195,0.79,R#514
932,369,971,0.43,R#369
933,584,180,0.19,R#584
934,490,785,0.81,R#490
935,519,990,1.0,R#519
936,643,755,0.69,R#643
937,320,479,1.0,R#320
938,717,355,0.64,R#717
939,165,239,0.38,R#165
940,123,201,0.46,R#123
941,457,934,0.48,R#457
942,598,519,0.25,R#598
943,307,716,0.89,R#307
944,934,755,0.54,R#934
945,941,81,0.97,R#941
946,114,360,0.72,R#114
947,156,1027,0.43,R#156
948,362,408,0.1,R#362
949,1031,307,0.69,R#1031
950,262,87,0.57,R#262
951,357,679,0.01,R#357
952,598,780,0.98,R#598
953,342,636,0.82,R#342
954,832,479,0.15,R#832
955,140,1025,0.92,R#140
956,39,555,0.57,R#39
957,584,103,0.24,R#584
958,354,702,0.73,R#354
959,433,539,0.69,R#433
960,72,133,0.47,R#72
961,85,121,0.4,R#85
962,373,959,0.63,R#373
963,446,627,0.99,R#446
964,309,1014,0.88,R#309
965,698,906,0.47,R#698
966,643,474,0.69,R#643
967,423,436,0.95,R#423
968,830,279,0.93,R#830
969,276,686,0.89,R#276
970,996,639,0.49,R#996
971,930,287,0.22,R#930
972,342,665,0.58,R#342
973,656,68,0.37,R#656
974,977,103,0.53,R#977
975,244,94,0.63,R#244
976,468,818,0.62,R#468
977,239,573,0.53,R#239
978,785,169,0.16,R#785
979,296,338,0.09,R#296
980,712,474,0.54,R#712
981,165,255,0.03,R#165
982,697,65,0.29,R#697
983,725,564,0.3,R#725
984,747,996,0.84,R#747
985,832,510,0.92,R#832
986,717,567,0.76,R#717
987,941,798,0.99,R#941
988,344,281,0.79,R#344
989,342,395,0.99,R#342
990,982,858,0.5,R#982
