Timestamp,Reader,Paper,Score,Reader-Label
118,235,647,0.46,R#235
119,435,648,0.27,R#435
120,913,331,0.36,R#913
121,308,83,0.22,R#308
122,320,1014,0.45,R#320
123,697,577,0.31,R#697
124,624,187,0.35,R#624
125,138,119,0.48,R#138
126,308,68,0.6,R#308
127,559,342,0.54,R#559
128,123,482,0.52,R#123
129,794,629,0.71,R#794
130,80,185,0.17,R#80
131,701,443,0.01,R#701
132,189,485,0.17,R#189
133,630,254,0.97,R#630
134,416,858,0.74,R#416
135,39,232,0.63,R#39
136,872,837,0.71,R#872
137,129,702,0.39,R#129
138,174,676,0.39,R#174
139,540,310,0.95,R#540
140,36,193,0.54,R#36
141,250,791,0.54,R#250
142,785,281,0.94,R#785
143,725,690,0.98,R#725
144,367,190,0.61,R#367
145,701,846,0.73,R#701
146,934,360,0.12,R#934
147,1013,336,0.47,R#1013
148,606,931,0.68,R#606
149,296,836,0.45,R#296
150,296,506,0.83,R#296
151,883,145,0.42,R#883
152,913,765,0.41,R#913
153,701,1009,0.62,R#701
154,313,431,0.27,R#313
155,930,865,0.17,R#930
156,17,139,0.16,R#17
157,598,392,0.11,R#598
158,948,289,0.55,R#948
159,1013,349,0.23,R#1013
160,140,781,0.88,R#140
161,969,737,0.46,R#969
162,489,528,0.61,R#489
163,941,8,0.31,R#941
164,760,43,0.97,R#760
165,924,310,0.84,R#924
166,935,664,0.35,R#935
167,342,579,0.66,R#342
168,368,910,0.31,R#368
169,913,207,0.93,R#913
170,482,625,0.33,R#482
171,446,805,0.45,R#446
172,658,349,0.06,R#658
173,178,500,0.74,R#178
174,697,9,0.44,R#697
175,701,892,0.33,R#701
176,140,97,0.94,R#140
177,656,289,0.59,R#656
178,693,265,0.02,R#693
179,461,351,0.56,R#461
180,17,991,0.7,R#17
181,712,1025,0.11,R#712
182,972,557,0.11,R#972
183,309,330,0.6,R#309
184,457,563,0.33,R#457
185,435,9,0.39,R#435
186,235,910,0.56,R#235
187,504,523,0.63,R#504
188,420,990,0.98,R#420
189,873,854,0.47,R#873
190,559,495,0.98,R#559
191,826,995,0.51,R#826
192,948,184,0.47,R#948
193,38,69,0.71,R#38
194,366,707,0.77,R#366
195,67,95,0.09,R#67
196,461,812,0.1,R#461
197,61,316,0.07,R#61
198,489,159,0.24,R#489
199,830,526,0.16,R#830
200,977,9,0.34,R#977
201,656,462,0.92,R#656
202,80,387,0.59,R#80
203,856,953,0.66,R#856
204,232,145,0.59,R#232
205,930,830,0.67,R#930
206,658,628,1.0,R#658
207,658,159,0.9,R#658
208,178,86,0.76,R#178
209,996,671,0.36,R#996
210,420,158,0.6,R#420
211,747,112,0.1,R#747
212,559,398,0.06,R#559
213,624,302,0.77,R#624
214,907,786,0.19,R#907
215,38,181,0.63,R#38
216,788,17,0.42,R#788
217,342,117,1.0,R#342
218,856,725,0.72,R#856
219,367,544,0.59,R#367
220,465,116,0.47,R#465
221,873,161,0.57,R#873
222,788,539,0.69,R#788
223,584,987,0.42,R#584
224,234,773,0.48,R#234
225,844,858,0.6,R#844
226,342,43,0.96,R#342
227,308,250,0.57,R#308
228,504,832,0.97,R#504
229,658,239,0.52,R#658
230,717,405,0.02,R#717
231,697,40,0.03,R#697
232,156,940,0.92,R#156
233,686,858,0.38,R#686
234,650,178,0.42,R#650
235,39,555,0.57,R#39
236,920,758,0.16,R#920
237,151,331,0.36,R#151
238,913,1009,0.06,R#913
239,156,410,0.26,R#156
240,129,577,0.46,R#129
241,697,129,0.12,R#697
242,630,495,0.87,R#630
243,342,776,0.11,R#342
244,138,439,0.53,R#138
245,38,967,0.45,R#38
246,883,44,0.16,R#883
247,38,48,0.87,R#38
248,801,758,0.12,R#801
249,27,532,0.54,R#27
250,658,53,0.9,R#658
251,907,1025,0.26,R#907
252,65,142,0.1,R#65
253,342,989,0.39,R#342
254,729,302,0.6,R#729
255,982,145,0.64,R#982
256,19,958,0.46,R#19
257,60,404,0.02,R#60
258,313,775,0.3,R#313
259,972,181,0.55,R#972
260,38,268,0.01,R#38
261,658,382,0.96,R#658
262,367,747,0.41,R#367
263,753,309,0.52,R#753
264,395,814,0.87,R#395
265,658,868,0.22,R#658
266,239,810,0.19,R#239
267,376,737,0.25,R#376
268,309,240,0.24,R#309
269,948,495,0.98,R#948
270,1013,903,0.41,R#1013
271,941,79,0.47,R#941
272,759,516,0.44,R#759
273,129,722,0.98,R#129
274,941,134,0.07,R#941
275,826,539,0.95,R#826
276,701,929,0.57,R#701
277,624,720,0.75,R#624
278,38,575,0.01,R#38
279,354,163,0.51,R#354
280,747,314,0.27,R#747
281,38,183,0.31,R#38
282,468,888,0.62,R#468
283,262,561,0.58,R#262
284,38,508,0.89,R#38
285,254,664,0.17,R#254
286,788,229,0.88,R#788
287,701,987,0.55,R#701
288,244,355,0.54,R#244
289,658,413,0.8,R#658
290,514,261,0.57,R#514
291,629,986,0.55,R#629
292,17,956,0.19,R#17
293,60,34,0.68,R#60
294,972,72,0.27,R#972
295,65,861,0.04,R#65
296,726,680,0.06,R#726
297,498,685,0.47,R#498
298,725,539,0.94,R#725
299,540,919,0.37,R#540
300,598,34,0.41,R#598
301,847,754,0.54,R#847
302,697,684,0.36,R#697
303,38,600,0.93,R#38
304,701,332,0.01,R#701
305,138,664,0.58,R#138
306,834,581,0.4,R#834
307,1031,664,0.3,R#1031
308,624,447,0.55,R#624
309,38,421,0.48,R#38
310,830,657,0.24,R#830
311,415,996,0.43,R#415
312,123,967,0.52,R#123
313,359,882,0.86,R#359
314,498,671,0.32,R#498
315,629,267,0.15,R#629
316,38,138,0.71,R#38
317,308,408,0.07,R#308
318,832,892,0.6,R#832
319,63,145,0.18,R#63
320,367,888,0.11,R#367
321,531,284,0.92,R#531
322,584,102,0.69,R#584
323,342,398,0.02,R#342
324,977,936,0.15,R#977
325,725,258,0.52,R#725
326,983,15,0.48,R#983
327,342,709,0.58,R#342
328,686,446,0.46,R#686
329,86,512,0.57,R#86
330,276,939,0.52,R#276
331,656,431,0.79,R#656
332,629,694,0.45,R#629
333,924,155,0.28,R#924
334,234,363,0.51,R#234
335,934,33,0.58,R#934
336,717,176,0.59,R#717
337,540,449,0.96,R#540
338,86,483,0.74,R#86
339,972,834,0.84,R#972
340,293,558,0.45,R#293
341,643,940,0.98,R#643
342,235,222,0.31,R#235
343,510,521,0.74,R#510
344,519,593,0.86,R#519
345,38,490,0.25,R#38
346,498,51,0.97,R#498
347,435,676,0.29,R#435
348,519,848,0.41,R#519
349,920,731,0.01,R#920
350,883,336,0.49,R#883
351,753,443,0.61,R#753
352,920,268,0.6,R#920
353,643,119,0.56,R#643
354,165,180,0.46,R#165
355,725,903,0.39,R#725
356,747,237,0.84,R#747
357,446,917,0.8,R#446
358,965,826,0.88,R#965
359,963,299,0.1,R#963
360,308,150,0.21,R#308
361,563,919,0.17,R#563
362,896,242,0.67,R#896
363,903,909,0.01,R#903
364,707,270,0.38,R#707
365,754,1009,0.82,R#754
366,629,727,0.76,R#629
367,155,978,1.0,R#155
368,65,247,0.94,R#65
369,367,96,0.31,R#367
370,36,806,0.77,R#36
371,307,803,0.39,R#307
372,342,523,0.62,R#342
373,369,674,0.05,R#369
374,85,240,0.04,R#85
375,293,151,0.87,R#293
376,320,250,0.69,R#320
377,725,985,0.1,R#725
378,38,802,0.42,R#38
379,151,145,0.68,R#151
380,839,264,0.55,R#839
381,686,301,0.75,R#686
382,540,384,0.18,R#540
383,953,982,0.78,R#953
384,972,750,0.05,R#972
385,529,42,0.32,R#529
386,953,642,1.0,R#953
387,125,39,0.17,R#125
388,697,962,0.95,R#697
389,872,882,0.89,R#872
390,276,197,0.14,R#276
391,189,763,0.11,R#189
392,61,615,0.87,R#61
393,963,89,0.23,R#963
394,156,954,0.88,R#156
395,671,902,0.66,R#671
396,944,622,1.0,R#944
397,896,1024,0.76,R#896
398,624,278,0.23,R#624
399,129,288,0.5,R#129
400,38,494,0.51,R#38
401,907,801,0.34,R#907
402,754,786,0.93,R#754
403,367,175,0.19,R#367
404,920,728,0.11,R#920
405,467,556,0.17,R#467
406,25,235,0.18,R#25
407,415,929,0.51,R#415
408,490,587,0.52,R#490
409,982,863,0.33,R#982
410,38,43,0.88,R#38
411,801,237,0.24,R#801
412,114,768,0.9,R#114
413,457,902,0.24,R#457
414,832,159,0.76,R#832
415,344,228,0.49,R#344
416,313,56,0.27,R#313
417,671,204,0.63,R#671
418,342,299,0.04,R#342
419,151,410,0.23,R#151
420,367,223,0.11,R#367
421,38,460,0.57,R#38
422,165,288,0.42,R#165
423,304,328,0.95,R#304
424,123,496,0.78,R#123
425,1015,736,0.49,R#1015
426,856,352,1.0,R#856
427,844,422,0.04,R#844
428,504,96,0.27,R#504
429,598,191,0.01,R#598
430,606,1007,0.6,R#606
431,972,219,0.42,R#972
432,754,769,0.68,R#754
433,80,163,0.45,R#80
434,726,217,0.11,R#726
435,794,202,0.43,R#794
436,658,191,0.03,R#658
437,233,703,0.97,R#233
438,369,1017,0.54,R#369
439,948,36,0.62,R#948
440,907,21,0.33,R#907
441,843,302,0.42,R#843
442,693,964,0.34,R#693
443,540,634,0.99,R#540
444,697,105,0.37,R#697
445,598,567,0.03,R#598
446,794,85,0.37,R#794
447,455,338,0.01,R#455
448,376,493,0.46,R#376
449,872,275,0.25,R#872
450,165,329,0.01,R#165
451,239,797,0.29,R#239
452,360,619,0.43,R#360
453,72,102,0.25,R#72
454,598,966,1.0,R#598
455,765,167,0.85,R#765
456,63,744,0.72,R#63
457,138,798,0.55,R#138
458,377,676,0.1,R#377
459,308,427,0.41,R#308
460,38,681,0.45,R#38
461,467,287,0.18,R#467
462,977,392,0.35,R#977
463,1013,858,0.45,R#1013
464,189,817,0.99,R#189
465,262,177,0.23,R#262
466,656,123,0.38,R#656
467,964,681,0.32,R#964
468,786,41,0.91,R#786
469,948,958,0.35,R#948
470,832,768,1.0,R#832
471,686,224,0.51,R#686
472,367,908,0.44,R#367
473,114,43,0.84,R#114
474,693,809,0.4,R#693
475,697,415,0.11,R#697
476,686,206,0.07,R#686
477,276,239,0.16,R#276
478,701,847,0.63,R#701
479,423,198,0.08,R#423
480,174,479,0.32,R#174
481,304,501,0.66,R#304
482,72,213,0.9,R#72
483,801,769,0.35,R#801
484,455,805,0.47,R#455
485,433,223,0.98,R#433
486,307,950,0.69,R#307
487,342,213,0.96,R#342
488,165,991,0.75,R#165
489,38,629,0.57,R#38
490,988,462,0.87,R#988
491,847,906,0.45,R#847
492,38,243,0.18,R#38
493,598,105,0.06,R#598
494,924,429,0.84,R#924
495,362,405,0.16,R#362
496,540,312,0.59,R#540
497,367,1031,0.58,R#367
498,698,567,0.95,R#698
499,174,755,0.39,R#174
500,293,641,0.12,R#293
501,395,385,0.61,R#395
502,630,477,0.69,R#630
503,420,385,0.39,R#420
504,309,847,0.62,R#309
505,36,370,0.35,R#36
506,293,801,0.51,R#293
507,519,867,0.17,R#519
508,872,982,0.31,R#872
509,760,388,0.93,R#760
510,72,815,0.95,R#72
511,658,393,0.35,R#658
512,844,688,0.98,R#844
513,826,892,0.63,R#826
514,843,556,0.86,R#843
515,123,305,0.64,R#123
516,844,75,0.27,R#844
517,125,4,0.91,R#125
518,563,408,0.26,R#563
519,883,431,0.29,R#883
520,498,190,0.41,R#498
521,843,140,0.31,R#843
522,697,954,0.96,R#697
523,856,33,0.59,R#856
524,754,353,0.79,R#754
525,844,674,0.89,R#844
526,786,341,0.96,R#786
527,697,384,0.68,R#697
528,72,330,0.67,R#72
529,930,899,0.99,R#930
530,658,641,0.06,R#658
531,650,505,0.49,R#650
532,182,145,0.36,R#182
533,765,755,0.22,R#765
534,60,534,1.0,R#60
535,765,948,0.39,R#765
536,65,9,0.69,R#65
537,357,916,0.01,R#357
538,85,704,0.49,R#85
539,584,962,0.93,R#584
540,320,849,0.94,R#320
541,540,970,0.06,R#540
542,747,870,0.64,R#747
543,38,551,0.86,R#38
544,598,801,0.44,R#598
545,67,159,0.95,R#67
546,309,431,0.3,R#309
547,38,785,0.56,R#38
548,832,508,0.58,R#832
549,250,510,0.82,R#250
550,125,528,0.2,R#125
551,965,185,0.07,R#965
552,965,956,0.39,R#965
553,72,498,0.29,R#72
554,717,250,0.65,R#717
555,342,400,0.25,R#342
556,65,703,0.87,R#65
557,686,413,0.9,R#686
558,342,126,0.5,R#342
559,38,347,0.24,R#38
560,686,408,0.07,R#686
561,72,245,0.88,R#72
562,794,606,0.48,R#794
563,794,102,0.77,R#794
564,801,965,0.96,R#801
565,1013,94,0.7,R#1013
566,457,204,0.91,R#457
567,883,155,0.17,R#883
568,67,63,0.84,R#67
569,934,791,0.46,R#934
570,416,36,0.44,R#416
571,85,56,0.28,R#85
572,606,357,0.58,R#606
573,61,350,0.29,R#61
574,698,976,0.58,R#698
575,140,978,0.85,R#140
576,786,875,0.01,R#786
577,67,160,0.09,R#67
578,606,709,0.31,R#606
579,38,396,0.12,R#38
580,308,490,0.65,R#308
581,38,271,0.6,R#38
582,559,34,0.22,R#559
583,354,528,0.5,R#354
584,165,102,0.54,R#165
585,724,664,0.28,R#724
586,729,296,0.9,R#729
587,567,292,0.04,R#567
588,38,924,0.4,R#38
589,697,903,0.46,R#697
590,17,613,1.0,R#17
591,944,691,0.63,R#944
592,308,648,0.7,R#308
593,38,454,0.04,R#38
594,656,1026,0.87,R#656
595,498,360,0.09,R#498
596,753,65,0.88,R#753
597,765,53,0.9,R#765
598,693,991,0.65,R#693
599,839,180,0.74,R#839
600,803,193,0.41,R#803
601,934,132,0.94,R#934
602,606,206,0.22,R#606
603,233,259,0.55,R#233
604,953,867,0.98,R#953
605,451,928,0.53,R#451
606,304,723,0.37,R#304
607,920,849,0.89,R#920
608,725,977,0.76,R#725
609,276,134,0.02,R#276
610,826,1012,0.48,R#826
611,415,664,0.51,R#415
612,883,301,0.48,R#883
613,783,90,0.4,R#783
614,367,534,1.0,R#367
615,377,504,0.69,R#377
616,686,121,0.38,R#686
617,232,896,0.42,R#232
618,151,813,0.32,R#151
619,114,184,0.23,R#114
620,454,911,0.44,R#454
621,935,275,0.46,R#935
622,182,751,0.34,R#182
623,373,637,0.08,R#373
624,451,343,0.54,R#451
625,38,787,0.77,R#38
626,641,517,0.28,R#641
627,941,662,0.02,R#941
628,489,1026,0.84,R#489
629,540,693,0.59,R#540
630,996,495,0.98,R#996
631,423,797,0.47,R#423
632,454,927,0.43,R#454
633,658,528,0.39,R#658
634,934,288,0.77,R#934
635,435,943,0.99,R#435
636,125,994,0.59,R#125
637,1013,119,0.41,R#1013
638,165,1019,0.93,R#165
639,283,777,0.38,R#283
640,563,878,0.29,R#563
641,856,374,0.49,R#856
642,368,810,0.63,R#368
643,753,418,0.75,R#753
644,38,1030,0.4,R#38
645,658,165,0.64,R#658
646,362,1025,0.26,R#362
647,347,923,0.5,R#347
648,244,309,0.46,R#244
649,717,46,0.39,R#717
650,283,666,0.68,R#283
651,598,426,0.49,R#598
652,717,155,0.99,R#717
653,844,604,0.33,R#844
654,707,303,0.99,R#707
655,643,26,0.45,R#643
656,482,286,0.97,R#482
657,38,578,0.1,R#38
658,747,349,0.01,R#747
659,754,983,0.71,R#754
660,38,199,0.52,R#38
661,38,715,0.48,R#38
662,482,823,0.79,R#482
663,239,771,0.71,R#239
664,765,439,0.42,R#765
665,624,547,0.49,R#624
666,531,865,0.6,R#531
667,342,564,0.91,R#342
668,468,628,0.99,R#468
669,907,754,0.65,R#907
670,308,570,0.51,R#308
671,982,683,0.22,R#982
672,693,902,0.61,R#693
673,658,15,0.69,R#658
674,839,429,0.98,R#839
675,643,216,0.97,R#643
676,697,446,0.7,R#697
677,953,932,0.62,R#953
678,834,4,0.06,R#834
679,948,505,0.65,R#948
680,367,69,0.65,R#367
681,896,279,0.82,R#896
682,935,759,0.61,R#935
683,540,65,0.11,R#540
684,671,185,0.06,R#671
685,366,296,0.37,R#366
686,701,245,0.09,R#701
687,641,208,1.0,R#641
688,309,786,0.64,R#309
689,540,629,0.56,R#540
690,151,983,0.72,R#151
691,435,764,0.57,R#435
692,85,870,0.98,R#85
693,941,26,0.89,R#941
694,650,528,0.68,R#650
695,903,593,0.02,R#903
696,658,142,0.89,R#658
697,454,491,0.56,R#454
698,366,907,0.15,R#366
699,376,652,0.76,R#376
700,540,8,0.58,R#540
701,489,43,0.85,R#489
702,725,668,0.68,R#725
703,165,656,0.45,R#165
704,237,283,0.36,R#237
705,698,408,0.27,R#698
706,934,527,0.67,R#934
707,27,795,0.28,R#27
708,698,664,0.29,R#698
709,423,354,0.13,R#423
710,38,670,0.85,R#38
711,376,830,0.7,R#376
712,446,333,0.01,R#446
713,367,255,0.97,R#367
714,38,108,0.56,R#38
715,717,79,0.44,R#717
716,72,353,0.3,R#72
717,455,16,0.61,R#455
718,114,306,0.91,R#114
719,584,171,0.51,R#584
720,296,333,0.02,R#296
721,17,242,0.29,R#17
722,717,91,0.04,R#717
723,140,704,0.4,R#140
724,276,210,0.79,R#276
725,60,1014,0.59,R#60
726,490,744,0.45,R#490
727,38,427,0.34,R#38
728,140,155,0.41,R#140
729,38,894,0.43,R#38
730,965,512,0.49,R#965
731,963,1000,0.05,R#963
732,435,392,0.24,R#435
733,27,880,0.96,R#27
734,693,925,0.37,R#693
735,977,758,0.6,R#977
736,309,56,0.3,R#309
737,454,675,0.98,R#454
738,359,248,0.2,R#359
739,803,883,0.01,R#803
740,151,332,0.05,R#151
741,1013,892,0.47,R#1013
742,788,761,0.12,R#788
743,395,402,0.63,R#395
744,498,255,0.68,R#498
745,38,691,0.9,R#38
746,944,937,0.15,R#944
747,982,490,0.26,R#982
748,584,755,0.47,R#584
749,563,847,0.58,R#563
750,765,602,0.65,R#765
751,792,178,0.71,R#792
752,457,12,0.06,R#457
753,446,867,0.79,R#446
754,658,288,0.47,R#658
755,729,678,0.6,R#729
756,86,817,0.59,R#86
757,354,536,0.92,R#354
758,283,757,0.2,R#283
759,342,462,0.89,R#342
760,725,628,0.98,R#725
761,352,413,0.89,R#352
762,941,216,0.82,R#941
763,165,510,0.87,R#165
764,38,929,0.28,R#38
765,982,382,0.99,R#982
766,531,520,0.03,R#531
767,803,445,0.78,R#803
768,420,752,0.6,R#420
769,322,993,0.41,R#322
770,367,237,0.68,R#367
771,563,728,0.02,R#563
772,697,433,0.12,R#697
773,760,730,0.09,R#760
774,38,160,0.15,R#38
775,352,112,0.14,R#352
776,803,471,0.78,R#803
777,455,464,0.53,R#455
778,129,363,0.44,R#129
779,85,628,1.0,R#85
780,747,367,0.83,R#747
781,244,395,0.49,R#244
782,140,250,0.65,R#140
783,342,826,0.41,R#342
784,1015,15,0.42,R#1015
785,307,562,0.57,R#307
786,373,1012,0.47,R#373
787,498,695,0.51,R#498
788,504,108,0.58,R#504
789,138,213,0.62,R#138
790,25,163,0.52,R#25
791,658,503,0.08,R#658
792,754,780,1.0,R#754
793,359,58,0.97,R#359
794,465,1005,0.9,R#465
795,446,162,0.94,R#446
796,726,349,0.07,R#726
797,36,1020,0.35,R#36
798,883,410,0.27,R#883
799,698,24,0.89,R#698
800,996,508,0.65,R#996
801,801,870,0.41,R#801
802,606,550,0.08,R#606
803,792,80,0.06,R#792
804,1013,780,0.97,R#1013
805,650,717,0.34,R#650
806,155,890,0.08,R#155
807,468,479,0.9,R#468
808,457,944,0.45,R#457
809,785,532,0.38,R#785
810,629,1001,0.58,R#629
811,697,905,0.61,R#697
812,953,303,0.93,R#953
813,801,247,0.95,R#801
814,531,489,0.13,R#531
815,788,997,0.89,R#788
816,357,621,0.57,R#357
817,165,890,0.69,R#165
818,896,782,0.85,R#896
819,80,1011,0.57,R#80
820,720,857,0.79,R#720
821,38,668,0.93,R#38
822,17,1021,0.27,R#17
823,686,760,1.0,R#686
824,354,784,0.88,R#354
825,834,1005,0.46,R#834
826,19,422,0.12,R#19
827,671,341,0.73,R#671
828,369,702,0.85,R#369
829,534,971,0.57,R#534
830,354,858,0.11,R#354
831,435,205,0.4,R#435
832,416,863,0.8,R#416
833,352,367,0.87,R#352
834,903,484,0.81,R#903
835,468,346,0.99,R#468
836,801,755,0.56,R#801
837,920,735,0.01,R#920
838,38,327,0.69,R#38
839,801,953,0.85,R#801
840,996,697,0.66,R#996
841,233,523,0.51,R#233
842,482,325,0.65,R#482
843,540,544,0.28,R#540
844,123,465,0.84,R#123
845,85,745,0.42,R#85
846,465,400,0.32,R#465
847,138,227,0.7,R#138
848,563,237,0.96,R#563
849,584,736,0.48,R#584
850,38,773,0.54,R#38
851,416,165,0.72,R#416
852,416,775,0.07,R#416
853,38,174,0.67,R#38
854,308,676,0.11,R#308
855,924,703,0.86,R#924
856,308,893,0.08,R#308
857,729,379,0.54,R#729
858,309,863,0.45,R#309
859,514,763,0.11,R#514
860,896,964,0.41,R#896
861,698,15,0.61,R#698
862,38,649,0.86,R#38
863,342,614,0.27,R#342
864,1013,595,0.12,R#1013
865,907,815,0.79,R#907
866,701,126,0.01,R#701
867,524,171,0.7,R#524
868,86,101,0.07,R#86
869,786,139,0.06,R#786
870,369,108,0.69,R#369
871,803,447,0.37,R#803
872,415,395,0.24,R#415
873,457,341,0.3,R#457
874,65,713,0.73,R#65
875,717,662,0.02,R#717
876,156,227,0.34,R#156
877,982,68,0.28,R#982
878,189,584,0.59,R#189
879,707,923,0.92,R#707
880,930,599,0.49,R#930
881,720,524,0.89,R#720
882,151,216,0.46,R#151
883,347,646,0.19,R#347
884,38,3,0.77,R#38
885,367,71,0.4,R#367
886,342,273,0.52,R#342
887,759,266,0.9,R#759
888,60,293,0.9,R#60
889,584,446,0.54,R#584
890,759,487,0.13,R#759
891,786,872,0.84,R#786
892,38,359,0.72,R#38
893,276,77,0.24,R#276
894,725,1027,0.62,R#725
895,754,745,0.51,R#754
896,753,203,0.76,R#753
897,61,782,0.1,R#61
898,38,323,0.08,R#38
899,524,987,0.41,R#524
900,847,929,0.19,R#847
901,457,438,0.14,R#457
902,606,847,0.6,R#606
903,155,384,1.0,R#155
904,630,734,0.62,R#630
905,433,110,0.49,R#433
906,276,24,0.92,R#276
907,489,505,0.49,R#489
908,759,541,0.6,R#759
909,454,505,0.42,R#454
910,584,329,0.01,R#584
911,85,24,0.91,R#85
912,308,273,0.54,R#308
913,129,784,0.95,R#129
914,801,102,0.4,R#801
915,856,202,0.72,R#856
916,697,440,0.58,R#697
917,151,71,0.58,R#151
918,151,976,0.67,R#151
919,38,723,0.43,R#38
920,138,176,0.99,R#138
921,693,995,0.42,R#693
922,873,914,0.69,R#873
923,276,728,0.18,R#276
924,697,534,1.0,R#697
925,753,965,1.0,R#753
926,996,235,0.12,R#996
927,701,1014,0.91,R#701
928,182,118,0.85,R#182
929,454,610,0.65,R#454
930,85,330,0.44,R#85
931,765,1014,0.1,R#765
932,598,203,0.65,R#598
933,754,65,0.53,R#754
934,232,244,0.5,R#232
935,156,479,0.04,R#156
936,304,757,0.66,R#304
937,114,626,0.51,R#114
938,457,423,0.34,R#457
939,839,167,0.99,R#839
940,598,121,0.3,R#598
941,38,797,0.54,R#38
942,360,356,0.59,R#360
943,369,96,0.01,R#369
944,165,207,0.75,R#165
945,165,433,0.91,R#165
946,308,962,0.87,R#308
947,693,854,0.42,R#693
948,129,178,0.67,R#129
949,38,450,0.94,R#38
950,72,205,0.08,R#72
951,415,197,0.01,R#415
952,313,664,0.34,R#313
953,666,780,1.0,R#666
954,760,640,0.03,R#760
955,233,729,0.47,R#233
956,726,126,0.34,R#726
957,834,868,0.37,R#834
958,643,431,0.15,R#643
959,624,48,0.23,R#624
960,446,752,0.19,R#446
961,969,200,0.54,R#969
962,751,145,0.42,R#751
963,85,614,0.25,R#85
964,834,801,0.79,R#834
965,712,410,0.31,R#712
966,39,888,0.71,R#39
967,658,659,0.99,R#658
968,826,63,0.84,R#826
969,584,735,0.12,R#584
970,907,34,0.22,R#907
971,38,78,0.78,R#38
972,671,448,0.52,R#671
973,367,765,0.59,R#367
974,178,465,0.81,R#178
975,232,808,0.61,R#232
976,65,704,0.66,R#65
977,27,130,0.23,R#27
978,658,828,0.04,R#658
979,726,962,0.76,R#726
980,720,333,0.12,R#720
981,60,731,0.25,R#60
982,304,777,0.36,R#304
983,697,49,0.5,R#697
984,843,545,0.29,R#843
985,151,878,0.57,R#151
986,72,384,0.58,R#72
987,368,652,0.13,R#368
988,308,690,0.99,R#308
989,367,54,0.45,R#367
990,354,590,0.43,R#354
991,988,4,0.9,R#988
