Timestamp,Reader,Paper,Score,Reader-Label
156,534,246,0.41,R#534
157,540,79,0.52,R#540
158,751,141,0.41,R#751
159,165,504,0.48,R#165
160,38,955,0.48,R#38
161,367,791,0.27,R#367
162,598,696,1.0,R#598
163,725,431,0.3,R#725
164,244,309,0.46,R#244
165,244,408,0.05,R#244
166,435,232,0.39,R#435
167,165,375,0.97,R#165
168,138,427,0.13,R#138
169,420,761,0.33,R#420
170,941,943,0.53,R#941
171,367,121,0.24,R#367
172,468,83,0.24,R#468
173,189,741,0.01,R#189
174,490,611,0.63,R#490
175,753,330,0.41,R#753
176,276,764,0.63,R#276
177,931,664,0.44,R#931
178,233,970,0.05,R#233
179,794,97,0.87,R#794
180,182,925,0.5,R#182
181,85,142,0.71,R#85
182,125,664,0.24,R#125
183,233,553,0.99,R#233
184,234,132,0.42,R#234
185,830,157,0.53,R#830
186,276,124,0.46,R#276
187,138,197,0.09,R#138
188,368,538,0.18,R#368
189,360,646,0.47,R#360
190,38,456,0.31,R#38
191,907,704,0.64,R#907
192,832,88,0.94,R#832
193,584,892,0.52,R#584
194,747,858,0.49,R#747
195,308,141,0.84,R#308
196,529,29,0.2,R#529
197,783,275,0.22,R#783
198,420,542,0.53,R#420
199,754,197,0.09,R#754
200,686,595,0.17,R#686
201,803,209,0.19,R#803
202,941,314,0.33,R#941
203,598,595,0.12,R#598
204,965,854,0.28,R#965
205,342,606,0.08,R#342
206,563,940,0.88,R#563
207,38,880,0.64,R#38
208,233,239,0.17,R#233
209,765,919,0.86,R#765
210,320,79,0.44,R#320
211,686,731,0.33,R#686
212,844,88,0.98,R#844
213,60,570,0.34,R#60
214,156,239,0.38,R#156
215,567,949,0.45,R#567
216,354,958,0.39,R#354
217,717,462,0.8,R#717
218,924,236,0.24,R#924
219,342,977,0.65,R#342
220,165,113,0.48,R#165
221,85,983,0.74,R#85
222,342,203,0.25,R#342
223,751,324,0.74,R#751
224,416,558,1.0,R#416
225,686,352,1.0,R#686
226,697,965,0.99,R#697
227,39,680,0.09,R#39
228,826,136,0.66,R#826
229,983,7,0.49,R#983
230,309,239,0.93,R#309
231,344,162,0.93,R#344
232,658,1014,0.88,R#658
233,524,355,0.52,R#524
234,189,157,0.5,R#189
235,656,433,0.6,R#656
236,751,395,0.18,R#751
237,60,245,0.4,R#60
238,712,331,0.49,R#712
239,913,962,0.85,R#913
240,125,41,0.98,R#125
241,658,614,0.82,R#658
242,996,108,0.41,R#996
243,873,865,0.01,R#873
244,138,349,0.02,R#138
245,244,473,0.56,R#244
246,395,164,0.58,R#395
247,38,537,0.3,R#38
248,913,863,0.28,R#913
249,60,555,0.79,R#60
250,36,193,0.54,R#36
251,80,69,0.66,R#80
252,983,49,0.56,R#983
253,996,858,0.53,R#996
254,352,26,0.76,R#352
255,606,504,0.58,R#606
256,60,979,0.69,R#60
257,366,682,0.22,R#366
258,801,426,0.52,R#801
259,843,918,0.52,R#843
260,563,310,0.99,R#563
261,373,287,0.04,R#373
262,39,800,0.62,R#39
263,765,567,0.92,R#765
264,490,278,0.31,R#490
265,60,463,0.41,R#60
266,907,523,0.49,R#907
267,924,693,0.95,R#924
268,934,946,0.35,R#934
269,313,206,0.34,R#313
270,85,143,0.99,R#85
271,85,704,0.49,R#85
272,883,134,0.06,R#883
273,367,330,0.95,R#367
274,686,965,0.97,R#686
275,726,965,0.83,R#726
276,903,917,0.97,R#903
277,658,765,0.75,R#658
278,80,539,0.5,R#80
279,753,176,0.81,R#753
280,233,277,0.62,R#233
281,1015,213,0.95,R#1015
282,360,761,0.32,R#360
283,60,142,0.75,R#60
284,38,475,0.4,R#38
285,129,801,0.35,R#129
286,698,893,0.14,R#698
287,529,884,0.28,R#529
288,140,227,0.76,R#140
289,293,709,0.37,R#293
290,354,1011,0.67,R#354
291,584,8,0.57,R#584
292,60,614,0.24,R#60
293,969,520,0.05,R#969
294,913,498,0.29,R#913
295,903,502,0.72,R#903
296,67,697,0.7,R#67
297,598,332,0.12,R#598
298,686,23,0.49,R#686
299,872,744,0.59,R#872
300,367,668,0.9,R#367
301,666,367,0.71,R#666
302,38,541,0.9,R#38
303,138,769,0.57,R#138
304,896,442,0.83,R#896
305,907,232,0.5,R#907
306,354,773,0.82,R#354
307,883,938,0.19,R#883
308,643,410,0.27,R#643
309,930,829,0.9,R#930
310,584,339,0.52,R#584
311,352,892,0.5,R#352
312,19,96,0.46,R#19
313,641,967,0.55,R#641
314,342,350,0.35,R#342
315,235,341,0.97,R#235
316,17,276,0.72,R#17
317,293,390,0.64,R#293
318,963,193,0.65,R#963
319,482,837,0.2,R#482
320,468,246,0.29,R#468
321,540,285,0.64,R#540
322,656,604,0.23,R#656
323,834,898,0.62,R#834
324,482,459,0.6,R#482
325,701,92,0.66,R#701
326,903,795,0.98,R#903
327,114,116,0.8,R#114
328,794,194,0.91,R#794
329,233,112,0.54,R#233
330,498,346,0.18,R#498
331,712,405,0.12,R#712
332,234,422,0.1,R#234
333,415,983,1.0,R#415
334,529,42,0.32,R#529
335,482,608,0.29,R#482
336,540,176,0.69,R#540
337,697,962,0.95,R#697
338,60,218,0.2,R#60
339,754,474,0.48,R#754
340,504,392,0.34,R#504
341,111,664,0.21,R#111
342,693,387,0.52,R#693
343,658,143,0.91,R#658
344,996,784,0.81,R#996
345,514,279,0.99,R#514
346,86,50,0.83,R#86
347,883,112,0.39,R#883
348,342,341,0.4,R#342
349,465,25,0.42,R#465
350,308,117,1.0,R#308
351,697,943,0.23,R#697
352,368,1012,0.58,R#368
353,39,858,0.68,R#39
354,307,16,0.89,R#307
355,524,237,0.54,R#524
356,765,205,0.31,R#765
357,834,911,0.6,R#834
358,717,418,0.71,R#717
359,969,343,0.56,R#969
360,948,695,0.36,R#948
361,785,795,0.37,R#785
362,540,670,0.98,R#540
363,559,460,0.53,R#559
364,907,976,0.62,R#907
365,540,629,0.56,R#540
366,308,413,0.7,R#308
367,342,114,0.28,R#342
368,641,859,0.24,R#641
369,178,716,0.08,R#178
370,367,453,0.71,R#367
371,433,792,0.62,R#433
372,239,556,0.93,R#239
373,38,876,0.64,R#38
374,415,847,0.46,R#415
375,85,203,0.07,R#85
376,178,723,0.31,R#178
377,232,848,0.35,R#232
378,830,411,0.98,R#830
379,457,644,1.0,R#457
380,60,519,0.12,R#60
381,182,875,0.06,R#182
382,965,829,0.94,R#965
383,165,168,0.8,R#165
384,232,174,0.52,R#232
385,643,210,0.74,R#643
386,1015,728,0.1,R#1015
387,461,152,0.97,R#461
388,1013,392,0.37,R#1013
389,347,973,0.9,R#347
390,165,491,0.84,R#165
391,140,894,0.34,R#140
392,182,816,0.52,R#182
393,510,445,0.03,R#510
394,712,45,0.5,R#712
395,753,662,0.04,R#753
396,165,33,0.66,R#165
397,759,279,0.72,R#759
398,320,408,0.25,R#320
399,519,752,0.12,R#519
400,233,413,0.96,R#233
401,803,649,0.74,R#803
402,996,289,0.62,R#996
403,629,383,0.7,R#629
404,1013,463,0.2,R#1013
405,941,171,0.37,R#941
406,360,625,0.23,R#360
407,233,237,1.0,R#233
408,726,156,0.8,R#726
409,344,814,0.87,R#344
410,129,724,0.56,R#129
411,504,641,0.02,R#504
412,233,52,0.37,R#233
413,567,369,0.16,R#567
414,540,97,0.77,R#540
415,165,360,0.01,R#165
416,920,703,0.99,R#920
417,308,553,0.72,R#308
418,701,216,0.54,R#701
419,140,939,0.44,R#140
420,658,832,0.95,R#658
421,125,590,0.57,R#125
422,904,664,0.2,R#904
423,996,528,0.43,R#996
424,27,188,0.72,R#27
425,85,33,0.84,R#85
426,794,245,0.04,R#794
427,803,833,0.8,R#803
428,844,491,0.9,R#844
429,155,656,0.69,R#155
430,489,858,0.16,R#489
431,765,345,0.13,R#765
432,935,464,0.45,R#935
433,996,590,0.34,R#996
434,656,347,0.25,R#656
435,189,423,0.22,R#189
436,369,717,0.47,R#369
437,753,33,0.59,R#753
438,686,846,0.2,R#686
439,584,429,0.78,R#584
440,531,599,0.39,R#531
441,415,550,0.7,R#415
442,482,997,0.76,R#482
443,342,692,0.05,R#342
444,72,965,0.94,R#72
445,964,511,0.98,R#964
446,584,648,0.28,R#584
447,262,770,0.58,R#262
448,988,758,0.23,R#988
449,151,382,0.56,R#151
450,67,145,0.69,R#67
451,322,783,0.31,R#322
452,489,289,0.89,R#489
453,725,135,0.75,R#725
454,376,136,0.78,R#376
455,977,102,0.58,R#977
456,794,225,0.73,R#794
457,697,156,0.43,R#697
458,883,976,0.37,R#883
459,244,429,0.98,R#244
460,435,676,0.29,R#435
461,686,987,0.44,R#686
462,658,246,0.22,R#658
463,510,284,0.98,R#510
464,510,297,0.61,R#510
465,140,94,0.73,R#140
466,801,903,0.6,R#801
467,1015,171,0.49,R#1015
468,367,536,0.89,R#367
469,930,145,0.5,R#930
470,656,246,0.64,R#656
471,913,329,0.23,R#913
472,843,1000,0.96,R#843
473,38,189,0.03,R#38
474,988,214,0.53,R#988
475,189,494,0.48,R#189
476,872,937,0.94,R#872
477,239,797,0.29,R#239
478,643,863,0.25,R#643
479,233,754,0.53,R#233
480,367,893,0.85,R#367
481,344,208,0.95,R#344
482,233,929,0.37,R#233
483,233,310,0.8,R#233
484,165,629,0.81,R#165
485,788,1008,0.01,R#788
486,467,291,0.29,R#467
487,707,799,0.94,R#707
488,754,985,0.14,R#754
489,935,450,0.97,R#935
490,454,105,0.6,R#454
491,308,888,0.86,R#308
492,996,222,0.53,R#996
493,415,33,0.47,R#415
494,322,566,0.74,R#322
495,903,338,0.05,R#903
496,373,982,0.51,R#373
497,67,122,0.12,R#67
498,309,113,0.99,R#309
499,420,973,0.88,R#420
500,498,671,0.32,R#498
501,830,910,0.05,R#830
502,347,140,1.0,R#347
503,373,145,0.6,R#373
504,36,409,0.55,R#36
505,726,119,0.47,R#726
506,165,246,0.32,R#165
507,39,866,0.42,R#39
508,751,779,0.6,R#751
509,953,937,0.93,R#953
510,86,891,0.54,R#86
511,839,171,0.44,R#839
512,377,23,0.39,R#377
513,27,1034,0.16,R#27
514,598,498,0.17,R#598
515,151,150,0.22,R#151
516,313,676,0.19,R#313
517,38,214,0.5,R#38
518,342,83,0.15,R#342
519,308,938,0.06,R#308
520,801,273,0.3,R#801
521,293,246,0.64,R#293
522,309,77,0.36,R#309
523,658,953,0.64,R#658
524,643,800,0.51,R#643
525,1015,690,1.0,R#1015
526,369,39,0.47,R#369
527,803,365,1.0,R#803
528,514,972,1.0,R#514
529,342,207,0.55,R#342
530,862,664,0.54,R#862
531,309,179,0.13,R#309
532,489,1003,0.43,R#489
533,395,952,0.57,R#395
534,234,577,0.78,R#234
535,189,34,0.01,R#189
536,977,1025,0.15,R#977
537,262,386,0.7,R#262
538,178,633,0.22,R#178
539,832,137,0.24,R#832
540,60,962,0.81,R#60
541,693,840,0.55,R#693
542,60,141,1.0,R#60
543,313,416,0.12,R#313
544,239,1023,0.39,R#239
545,151,143,0.98,R#151
546,941,241,0.81,R#941
547,156,989,0.25,R#156
548,697,427,0.34,R#697
549,977,659,0.98,R#977
550,972,787,0.31,R#972
551,433,604,0.3,R#433
552,125,300,0.14,R#125
553,114,639,0.43,R#114
554,309,227,0.4,R#309
555,38,985,0.24,R#38
556,451,741,0.62,R#451
557,359,785,0.54,R#359
558,276,179,0.29,R#276
559,629,441,0.32,R#629
560,165,820,0.99,R#165
561,697,940,0.99,R#697
562,498,392,0.35,R#498
563,844,485,0.68,R#844
564,785,969,0.62,R#785
565,451,711,0.6,R#451
566,944,997,0.19,R#944
567,930,521,0.4,R#930
568,698,800,0.49,R#698
569,498,832,0.95,R#498
570,563,314,0.54,R#563
571,883,239,0.88,R#883
572,519,909,0.85,R#519
573,489,132,0.74,R#489
574,941,729,0.36,R#941
575,948,1011,0.55,R#948
576,671,341,0.73,R#671
577,189,487,0.81,R#189
578,726,301,0.52,R#726
579,844,25,0.01,R#844
580,320,395,0.36,R#320
581,529,963,0.46,R#529
582,60,191,0.07,R#60
583,138,146,0.59,R#138
584,872,726,0.65,R#872
585,606,929,0.37,R#606
586,155,696,0.93,R#155
587,783,622,0.62,R#783
588,1013,987,0.55,R#1013
589,129,431,0.25,R#129
590,969,955,0.37,R#969
591,510,172,0.45,R#510
592,839,579,0.35,R#839
593,584,954,0.68,R#584
594,920,119,0.25,R#920
595,729,286,0.09,R#729
596,760,590,0.39,R#760
597,308,970,0.02,R#308
598,457,111,0.82,R#457
599,754,954,0.67,R#754
600,60,241,0.46,R#60
601,629,455,0.65,R#629
602,760,491,0.67,R#760
603,896,724,0.59,R#896
604,948,288,0.75,R#948
605,38,597,0.36,R#38
606,342,675,0.96,R#342
607,760,581,0.11,R#760
608,451,480,0.46,R#451
609,643,194,0.85,R#643
610,80,242,0.4,R#80
611,86,811,0.69,R#86
612,598,846,0.28,R#598
613,72,940,0.94,R#72
614,85,858,0.54,R#85
615,913,534,1.0,R#913
616,988,175,0.51,R#988
617,354,730,0.33,R#354
618,182,972,1.0,R#182
619,658,606,0.4,R#658
620,237,317,0.2,R#237
621,650,4,0.83,R#650
622,563,978,0.7,R#563
623,342,242,0.57,R#342
624,934,1003,0.37,R#934
625,165,77,0.27,R#165
626,138,662,0.11,R#138
627,944,417,0.52,R#944
628,435,513,0.58,R#435
629,357,419,0.58,R#357
630,454,1018,0.13,R#454
631,982,410,0.24,R#982
632,155,213,0.94,R#155
633,151,659,0.99,R#151
634,983,866,0.65,R#983
635,847,764,0.51,R#847
636,697,113,0.68,R#697
637,342,63,0.96,R#342
638,165,945,0.45,R#165
639,534,1032,0.21,R#534
640,907,766,0.38,R#907
641,753,213,0.89,R#753
642,354,479,0.89,R#354
643,707,464,0.27,R#707
644,1013,731,0.02,R#1013
645,156,709,0.44,R#156
646,72,1031,0.96,R#72
647,786,160,0.09,R#786
648,25,357,0.87,R#25
649,983,555,0.35,R#983
650,465,639,0.27,R#465
651,415,606,0.73,R#415
652,935,823,0.74,R#935
653,671,541,0.97,R#671
654,965,994,0.8,R#965
655,276,629,0.83,R#276
656,36,547,0.61,R#36
657,666,729,0.26,R#666
658,362,858,0.83,R#362
659,38,386,0.99,R#38
660,125,108,0.58,R#125
661,38,518,0.34,R#38
662,754,736,0.53,R#754
663,174,165,0.71,R#174
664,250,674,0.99,R#250
665,697,145,0.67,R#697
666,61,991,0.72,R#61
667,765,427,0.44,R#765
668,1015,453,0.56,R#1015
669,788,158,1.0,R#788
670,693,804,0.91,R#693
671,988,43,0.77,R#988
672,354,1017,0.42,R#354
673,765,309,0.36,R#765
674,416,504,0.63,R#416
675,698,940,1.0,R#698
676,357,1015,0.09,R#357
677,801,349,0.36,R#801
678,643,218,0.6,R#643
679,114,592,0.48,R#114
680,25,94,0.82,R#25
681,751,349,0.14,R#751
682,189,479,0.04,R#189
683,38,524,0.53,R#38
684,367,103,0.56,R#367
685,1031,365,1.0,R#1031
686,903,169,0.61,R#903
687,239,829,0.18,R#239
688,903,391,0.46,R#903
689,830,817,0.77,R#830
690,347,282,0.5,R#347
691,490,547,0.22,R#490
692,540,696,0.95,R#540
693,839,987,0.47,R#839
694,977,870,1.0,R#977
695,697,408,0.1,R#697
696,524,247,0.86,R#524
697,677,664,0.36,R#677
698,156,530,0.95,R#156
699,834,671,0.4,R#834
700,534,577,0.56,R#534
701,457,41,0.96,R#457
702,165,236,0.31,R#165
703,983,858,0.33,R#983
704,785,853,0.32,R#785
705,63,278,0.36,R#63
706,930,699,0.89,R#930
707,165,171,0.51,R#165
708,686,977,0.39,R#686
709,524,301,0.6,R#524
710,123,274,0.55,R#123
711,982,942,0.39,R#982
712,686,206,0.07,R#686
713,85,310,0.91,R#85
714,360,726,0.67,R#360
715,559,811,0.99,R#559
716,948,361,1.0,R#948
717,80,387,0.59,R#80
718,872,5,0.98,R#872
719,368,537,0.05,R#368
720,123,517,0.09,R#123
721,435,729,0.93,R#435
722,834,175,0.4,R#834
723,896,438,0.08,R#896
724,65,760,0.94,R#65
725,307,631,0.79,R#307
726,686,776,0.55,R#686
727,156,1025,0.4,R#156
728,751,250,0.48,R#751
729,697,945,0.5,R#697
730,598,97,0.91,R#598
731,913,985,0.04,R#913
732,701,453,0.64,R#701
733,123,522,0.39,R#123
734,38,490,0.25,R#38
735,451,615,0.54,R#451
736,362,948,0.13,R#362
737,834,930,0.6,R#834
738,38,656,0.91,R#38
739,801,933,1.0,R#801
740,344,372,0.79,R#344
741,839,786,0.27,R#839
742,666,801,0.74,R#666
743,63,158,0.05,R#63
744,977,167,1.0,R#977
745,67,984,0.4,R#67
746,138,664,0.58,R#138
747,839,218,0.27,R#839
748,129,51,0.01,R#129
749,395,635,0.98,R#395
750,563,703,0.8,R#563
751,844,393,0.86,R#844
752,794,900,0.59,R#794
753,123,59,0.16,R#123
754,801,939,0.43,R#801
755,944,48,0.85,R#944
756,344,228,0.49,R#344
757,415,367,0.65,R#415
758,753,112,0.52,R#753
759,830,809,0.61,R#830
760,308,1007,0.54,R#308
761,529,664,0.24,R#529
762,38,349,0.2,R#38
763,366,761,0.26,R#366
764,504,23,0.53,R#504
765,785,174,0.43,R#785
766,801,359,0.32,R#801
767,567,961,0.94,R#567
768,944,960,0.46,R#944
769,60,119,0.39,R#60
770,60,332,0.01,R#60
771,765,367,0.7,R#765
772,262,464,0.43,R#262
773,63,5,0.74,R#63
774,514,914,0.26,R#514
775,903,952,0.34,R#903
776,982,989,0.18,R#982
777,786,475,0.54,R#786
778,983,479,0.15,R#983
779,39,431,0.94,R#39
780,896,902,0.55,R#896
781,856,329,0.24,R#856
782,38,392,0.09,R#38
783,720,464,0.59,R#720
784,697,210,0.63,R#697
785,320,13,0.8,R#320
786,357,796,0.47,R#357
787,567,14,0.95,R#567
788,658,773,0.72,R#658
789,85,446,0.31,R#85
790,965,262,0.55,R#965
791,760,1033,0.39,R#760
792,465,663,0.24,R#465
793,935,249,0.95,R#935
794,658,555,0.62,R#658
795,233,680,0.55,R#233
796,996,946,0.11,R#996
797,643,85,0.96,R#643
798,920,259,0.32,R#920
799,85,908,0.61,R#85
800,498,462,0.86,R#498
801,656,906,0.79,R#656
802,293,908,0.55,R#293
803,754,247,0.99,R#754
804,671,487,0.31,R#671
805,86,782,0.05,R#86
806,63,229,0.24,R#63
807,395,885,0.02,R#395
808,244,696,0.7,R#244
809,125,1005,1.0,R#125
810,920,889,0.63,R#920
811,801,629,0.82,R#801
812,563,728,0.02,R#563
813,376,493,0.46,R#376
814,725,357,0.98,R#725
815,308,863,0.7,R#308
816,935,825,0.35,R#935
817,490,362,0.5,R#490
818,924,870,0.3,R#924
819,920,167,0.01,R#920
820,39,686,0.85,R#39
821,785,591,0.14,R#785
822,751,861,0.09,R#751
823,125,88,0.93,R#125
824,907,977,0.46,R#907
825,883,207,0.9,R#883
826,720,770,0.67,R#720
827,467,650,0.61,R#467
828,982,858,0.5,R#982
829,174,416,0.76,R#174
830,233,579,0.96,R#233
831,155,218,0.19,R#155
832,751,180,0.84,R#751
833,1031,959,0.5,R#1031
834,38,1021,0.52,R#38
835,151,155,0.03,R#151
836,534,190,0.57,R#534
837,38,463,0.38,R#38
838,151,900,0.28,R#151
839,342,184,0.69,R#342
840,377,893,0.13,R#377
841,165,647,0.69,R#165
842,38,327,0.69,R#38
843,86,315,0.65,R#86
844,729,882,0.94,R#729
845,1015,390,0.92,R#1015
846,972,455,0.33,R#972
847,86,63,0.95,R#86
848,465,491,0.83,R#465
849,563,353,0.95,R#563
850,534,568,0.59,R#534
851,747,415,0.08,R#747
852,839,53,0.9,R#839
853,1015,513,0.6,R#1015
854,729,252,0.48,R#729
855,630,514,0.28,R#630
856,309,856,0.64,R#309
857,60,310,0.64,R#60
858,415,1009,0.01,R#415
859,641,836,0.45,R#641
860,783,837,0.11,R#783
861,656,856,0.77,R#656
862,80,400,0.71,R#80
863,801,324,0.39,R#801
864,72,938,0.12,R#72
865,347,303,0.97,R#347
866,944,618,0.78,R#944
867,693,664,0.44,R#693
868,233,765,0.58,R#233
869,658,310,0.91,R#658
870,151,1014,0.49,R#151
871,357,468,0.11,R#357
872,834,626,0.36,R#834
873,540,962,0.86,R#540
874,658,247,0.94,R#658
875,666,312,0.59,R#666
876,63,778,0.95,R#63
877,934,1005,1.0,R#934
878,760,643,0.74,R#760
879,883,330,0.86,R#883
880,19,255,0.24,R#19
881,783,249,0.81,R#783
882,467,617,0.07,R#467
883,165,510,0.87,R#165
884,883,52,0.31,R#883
885,283,957,0.75,R#283
886,165,232,0.5,R#165
887,754,97,0.95,R#754
888,754,939,0.52,R#754
889,641,950,0.35,R#641
890,965,782,0.02,R#965
891,830,495,0.93,R#830
892,342,355,0.53,R#342
893,489,313,0.43,R#489
894,165,900,0.62,R#165
895,606,815,0.93,R#606
896,826,955,0.47,R#826
897,907,449,1.0,R#907
898,988,553,0.82,R#988
899,629,748,0.89,R#629
900,753,102,0.42,R#753
901,17,734,0.34,R#17
902,140,173,0.41,R#140
903,65,197,0.06,R#65
904,559,994,0.68,R#559
905,712,110,0.68,R#712
906,308,433,0.64,R#308
907,941,889,0.43,R#941
908,490,759,0.26,R#490
909,359,646,0.17,R#359
910,354,697,0.6,R#354
911,658,813,0.45,R#658
912,25,255,0.76,R#25
913,435,755,0.27,R#435
914,482,825,0.38,R#482
915,969,842,0.64,R#969
916,606,165,0.68,R#606
917,786,711,0.37,R#786
918,72,46,0.27,R#72
919,697,301,0.65,R#697
920,707,785,0.3,R#707
921,606,1007,0.6,R#606
922,446,338,0.06,R#446
923,125,157,0.39,R#125
924,524,443,0.01,R#524
925,519,561,0.63,R#519
926,658,413,0.8,R#658
927,964,963,0.88,R#964
928,788,587,0.21,R#788
929,320,728,0.48,R#320
930,239,959,0.62,R#239
931,85,176,0.98,R#85
932,920,567,0.67,R#920
933,451,122,0.63,R#451
934,72,218,0.52,R#72
935,983,903,0.34,R#983
936,395,252,0.16,R#395
937,563,965,0.96,R#563
938,529,200,0.58,R#529
939,514,398,0.01,R#514
940,924,33,0.55,R#924
941,792,663,0.19,R#792
942,38,376,0.8,R#38
943,847,234,0.62,R#847
944,920,395,0.05,R#920
945,982,273,0.62,R#982
946,826,601,0.87,R#826
947,712,983,0.72,R#712
948,729,672,0.16,R#729
949,65,731,0.1,R#65
950,948,888,0.93,R#948
951,948,568,0.29,R#948
952,457,411,0.02,R#457
953,872,192,0.33,R#872
954,830,271,0.8,R#830
955,650,246,0.39,R#650
956,786,494,0.45,R#786
957,920,268,0.6,R#920
958,352,446,0.63,R#352
959,963,209,0.65,R#963
960,531,547,0.79,R#531
961,540,847,0.4,R#540
962,847,553,0.92,R#847
963,996,1005,0.94,R#996
964,234,708,0.02,R#234
965,498,88,0.92,R#498
966,85,179,0.38,R#85
967,686,890,0.37,R#686
968,786,1013,0.35,R#786
969,686,202,0.66,R#686
970,658,890,0.57,R#658
971,1015,227,0.66,R#1015
972,847,332,0.43,R#847
973,630,262,0.4,R#630
974,720,322,0.42,R#720
975,125,145,0.48,R#125
976,839,439,0.56,R#839
977,753,426,0.3,R#753
978,969,833,0.98,R#969
979,420,598,0.09,R#420
980,233,367,0.9,R#233
981,65,439,0.23,R#65
982,924,656,0.43,R#924
983,60,779,0.73,R#60
984,629,787,0.63,R#629
985,803,520,0.03,R#803
986,598,44,0.81,R#598
987,38,887,0.58,R#38
988,720,1006,0.27,R#720
989,367,250,0.49,R#367
990,788,682,0.87,R#788
