Timestamp,Reader,Paper,Score,Reader-Label
98,788,682,0.87,R#788
99,847,987,0.51,R#847
100,847,648,0.82,R#847
101,920,736,0.25,R#920
102,85,861,0.1,R#85
103,788,565,0.75,R#788
104,60,355,0.5,R#60
105,701,987,0.55,R#701
106,563,849,0.1,R#563
107,965,988,0.84,R#965
108,36,617,0.06,R#36
109,725,985,0.1,R#725
110,38,822,0.69,R#38
111,165,69,0.72,R#165
112,972,740,0.2,R#972
113,85,141,0.71,R#85
114,712,117,1.0,R#712
115,490,616,0.46,R#490
116,686,216,0.8,R#686
117,276,749,0.54,R#276
118,988,639,0.58,R#988
119,156,614,0.56,R#156
120,913,357,0.8,R#913
121,313,105,0.42,R#313
122,342,617,0.11,R#342
123,606,410,0.35,R#606
124,65,570,0.34,R#65
125,308,21,0.61,R#308
126,174,221,1.0,R#174
127,498,1026,0.92,R#498
128,19,576,0.01,R#19
129,85,983,0.74,R#85
130,658,832,0.95,R#658
131,832,393,0.31,R#832
132,872,864,0.62,R#872
133,1015,13,0.48,R#1015
134,540,355,0.62,R#540
135,342,141,1.0,R#342
136,307,149,0.8,R#307
137,276,792,0.99,R#276
138,1031,521,0.54,R#1031
139,60,696,0.98,R#60
140,839,180,0.74,R#839
141,760,641,0.05,R#760
142,531,520,0.03,R#531
143,489,510,1.0,R#489
144,465,768,0.75,R#465
145,524,247,0.86,R#524
146,977,479,0.4,R#977
147,232,87,0.34,R#232
148,686,258,0.61,R#686
149,754,659,1.0,R#754
150,972,6,0.17,R#972
151,235,657,0.15,R#235
152,1015,634,0.13,R#1015
153,641,238,0.65,R#641
154,457,840,0.45,R#457
155,125,600,0.98,R#125
156,38,729,0.42,R#38
157,373,302,0.49,R#373
158,717,769,0.35,R#717
159,924,519,0.17,R#924
160,435,194,0.8,R#435
161,352,97,0.96,R#352
162,233,745,0.36,R#233
163,698,239,0.74,R#698
164,38,354,0.38,R#38
165,584,703,0.99,R#584
166,342,516,0.51,R#342
167,754,940,0.88,R#754
168,504,979,0.61,R#504
169,977,943,0.12,R#977
170,629,481,0.63,R#629
171,174,892,0.62,R#174
172,1015,339,0.55,R#1015
173,38,351,0.25,R#38
174,686,462,0.75,R#686
175,803,821,0.67,R#803
176,697,210,0.63,R#697
177,395,87,0.47,R#395
178,666,65,0.88,R#666
179,717,245,0.26,R#717
180,455,874,0.18,R#455
181,697,235,0.19,R#697
182,801,953,0.85,R#801
183,114,190,0.39,R#114
184,357,540,0.44,R#357
185,786,444,0.45,R#786
186,856,953,0.66,R#856
187,457,994,0.38,R#457
188,38,50,0.91,R#38
189,423,354,0.13,R#423
190,924,413,0.95,R#924
191,1031,806,0.25,R#1031
192,643,606,0.61,R#643
193,362,943,0.65,R#362
194,72,905,0.81,R#72
195,38,640,0.02,R#38
196,309,550,0.56,R#309
197,717,155,0.99,R#717
198,151,931,0.74,R#151
199,482,608,0.29,R#482
200,920,758,0.16,R#920
201,165,23,0.35,R#165
202,606,179,0.41,R#606
203,239,434,0.96,R#239
204,244,479,0.99,R#244
205,883,9,0.75,R#883
206,468,610,0.2,R#468
207,765,309,0.36,R#765
208,856,897,0.71,R#856
209,747,801,0.41,R#747
210,934,946,0.35,R#934
211,717,105,0.91,R#717
212,658,179,0.39,R#658
213,165,178,0.46,R#165
214,759,613,0.75,R#759
215,85,906,0.71,R#85
216,643,268,0.58,R#643
217,643,103,0.07,R#643
218,293,4,0.14,R#293
219,598,554,0.32,R#598
220,498,251,0.57,R#498
221,658,1,0.36,R#658
222,786,101,0.02,R#786
223,794,2,0.66,R#794
224,244,453,0.43,R#244
225,250,168,0.4,R#250
226,304,260,0.76,R#304
227,165,943,0.81,R#165
228,395,848,0.35,R#395
229,765,202,0.69,R#765
230,457,991,0.65,R#457
231,686,52,0.28,R#686
232,344,148,0.1,R#344
233,415,165,0.89,R#415
234,754,245,0.6,R#754
235,965,147,0.34,R#965
236,666,301,0.31,R#666
237,641,967,0.55,R#641
238,39,408,0.05,R#39
239,883,143,0.82,R#883
240,701,769,0.53,R#701
241,423,539,0.95,R#423
242,373,830,0.53,R#373
243,156,745,0.59,R#156
244,783,263,0.41,R#783
245,830,824,0.79,R#830
246,85,239,0.97,R#85
247,983,259,0.34,R#983
248,85,329,0.57,R#85
249,794,858,0.56,R#794
250,697,581,0.88,R#697
251,347,587,0.88,R#347
252,262,162,0.98,R#262
253,606,564,0.36,R#606
254,606,357,0.58,R#606
255,847,906,0.45,R#847
256,832,39,0.91,R#832
257,567,425,0.42,R#567
258,872,454,0.01,R#872
259,510,370,0.23,R#510
260,598,103,0.24,R#598
261,751,776,0.07,R#751
262,360,248,0.04,R#360
263,367,214,0.46,R#367
264,38,605,0.46,R#38
265,873,477,0.39,R#873
266,920,33,0.75,R#920
267,85,221,0.41,R#85
268,151,135,0.68,R#151
269,165,1016,0.83,R#165
270,839,629,0.85,R#839
271,446,386,0.84,R#446
272,416,39,0.16,R#416
273,666,940,0.74,R#666
274,924,602,0.62,R#924
275,686,634,0.34,R#686
276,792,151,0.93,R#792
277,514,111,0.8,R#514
278,138,665,0.32,R#138
279,920,553,0.92,R#920
280,395,969,0.31,R#395
281,983,1007,0.33,R#983
282,785,162,0.9,R#785
283,320,264,0.48,R#320
284,963,209,0.65,R#963
285,309,462,0.75,R#309
286,847,312,0.58,R#847
287,643,439,0.55,R#643
288,38,473,0.5,R#38
289,534,811,0.4,R#534
290,844,663,0.51,R#844
291,309,974,0.61,R#309
292,367,218,0.15,R#367
293,189,934,0.39,R#189
294,514,290,0.07,R#514
295,934,663,0.23,R#934
296,720,294,0.4,R#720
297,85,105,0.8,R#85
298,17,389,0.72,R#17
299,38,366,0.17,R#38
300,359,17,0.36,R#359
301,320,878,0.46,R#320
302,376,545,0.63,R#376
303,844,393,0.86,R#844
304,534,688,0.94,R#534
305,377,15,0.41,R#377
306,138,933,0.46,R#138
307,524,903,0.57,R#524
308,233,273,0.58,R#233
309,747,728,0.12,R#747
310,237,323,0.14,R#237
311,395,635,0.98,R#395
312,856,258,0.55,R#856
313,366,229,0.65,R#366
314,786,467,0.62,R#786
315,60,443,0.09,R#60
316,165,688,0.38,R#165
317,36,625,0.04,R#36
318,376,918,0.36,R#376
319,60,205,0.67,R#60
320,747,996,0.84,R#747
321,352,870,0.94,R#352
322,510,435,0.47,R#510
323,720,376,0.88,R#720
324,376,435,0.49,R#376
325,982,490,0.26,R#982
326,140,237,1.0,R#140
327,803,833,0.8,R#803
328,671,185,0.06,R#671
329,85,924,0.46,R#85
330,489,223,0.7,R#489
331,155,760,1.0,R#155
332,63,192,0.55,R#63
333,362,498,0.73,R#362
334,156,908,0.64,R#156
335,686,225,0.98,R#686
336,482,5,0.68,R#482
337,832,1,0.72,R#832
338,446,515,0.95,R#446
339,920,987,0.37,R#920
340,457,387,0.56,R#457
341,125,75,0.52,R#125
342,72,355,0.51,R#72
343,751,747,0.19,R#751
344,650,581,0.41,R#650
345,753,765,0.22,R#753
346,416,664,0.34,R#416
347,72,849,0.84,R#72
348,360,912,0.5,R#360
349,368,29,0.12,R#368
350,698,141,1.0,R#698
351,983,474,0.64,R#983
352,834,755,0.58,R#834
353,701,197,0.24,R#701
354,606,202,0.83,R#606
355,563,728,0.02,R#563
356,344,294,0.68,R#344
357,567,243,0.59,R#567
358,320,142,0.67,R#320
359,844,898,0.79,R#844
360,832,288,0.44,R#832
361,666,121,0.4,R#666
362,347,282,0.5,R#347
363,129,40,0.2,R#129
364,972,127,0.95,R#972
365,753,446,0.78,R#753
366,988,946,0.63,R#988
367,803,421,0.18,R#803
368,309,668,0.98,R#309
369,801,987,0.42,R#801
370,839,704,0.33,R#839
371,754,648,0.48,R#754
372,924,126,0.85,R#924
373,114,596,0.26,R#114
374,598,976,0.43,R#598
375,754,112,0.09,R#754
376,468,306,0.77,R#468
377,446,115,0.84,R#446
378,977,171,0.33,R#977
379,794,704,0.72,R#794
380,373,365,0.15,R#373
381,988,576,0.39,R#988
382,941,446,0.63,R#941
383,129,674,0.81,R#129
384,250,251,0.56,R#250
385,969,287,0.12,R#969
386,61,494,0.57,R#61
387,250,674,0.99,R#250
388,504,664,0.32,R#504
389,38,1024,0.83,R#38
390,896,495,0.69,R#896
391,165,728,0.01,R#165
392,276,234,0.53,R#276
393,698,858,0.28,R#698
394,913,390,0.32,R#913
395,39,227,0.53,R#39
396,693,483,0.76,R#693
397,953,678,0.74,R#953
398,754,395,0.43,R#754
399,123,630,0.66,R#123
400,151,544,0.48,R#151
401,792,145,0.47,R#792
402,873,398,0.02,R#873
403,913,780,0.8,R#913
404,38,672,0.66,R#38
405,189,147,0.42,R#189
406,313,116,0.62,R#313
407,783,275,0.22,R#783
408,729,689,0.45,R#729
409,686,77,0.26,R#686
410,686,894,0.31,R#686
411,803,649,0.74,R#803
412,563,567,0.27,R#563
413,759,914,0.53,R#759
414,913,312,0.6,R#913
415,234,184,0.94,R#234
416,233,989,0.22,R#233
417,534,958,0.49,R#534
418,641,664,0.15,R#641
419,189,486,0.38,R#189
420,972,72,0.27,R#972
421,666,330,0.68,R#666
422,165,54,0.56,R#165
423,320,870,0.97,R#320
424,342,306,0.43,R#342
425,529,29,0.2,R#529
426,786,964,0.38,R#786
427,19,25,0.38,R#19
428,834,184,0.51,R#834
429,907,567,0.92,R#907
430,138,975,0.87,R#138
431,941,894,0.17,R#941
432,151,938,0.07,R#151
433,165,815,0.78,R#165
434,415,408,0.02,R#415
435,433,165,0.58,R#433
436,244,155,0.69,R#244
437,658,634,1.0,R#658
438,698,123,0.63,R#698
439,559,658,0.13,R#559
440,38,940,0.74,R#38
441,38,809,0.49,R#38
442,686,779,0.76,R#686
443,60,709,0.21,R#60
444,490,38,0.92,R#490
445,701,56,0.68,R#701
446,1013,953,0.69,R#1013
447,524,213,0.87,R#524
448,276,507,0.52,R#276
449,234,1004,0.24,R#234
450,903,627,1.0,R#903
451,19,40,0.07,R#19
452,457,122,0.19,R#457
453,847,173,0.46,R#847
454,189,34,0.01,R#189
455,856,628,0.53,R#856
456,826,209,0.11,R#826
457,36,664,0.23,R#36
458,114,868,0.8,R#114
459,656,223,0.37,R#656
460,830,1013,0.6,R#830
461,606,892,0.67,R#606
462,283,47,0.45,R#283
463,457,763,0.46,R#457
464,656,135,0.11,R#656
465,754,938,0.23,R#754
466,656,628,1.0,R#656
467,658,696,0.44,R#658
468,25,135,0.53,R#25
469,67,254,0.87,R#67
470,415,250,0.6,R#415
471,839,948,0.25,R#839
472,977,473,0.75,R#977
473,1031,829,0.26,R#1031
474,540,273,0.48,R#540
475,233,897,0.5,R#233
476,60,240,0.11,R#60
477,529,447,0.75,R#529
478,342,893,0.07,R#342
479,313,117,1.0,R#313
480,178,588,0.57,R#178
481,451,892,0.39,R#451
482,540,729,0.64,R#540
483,686,1014,0.37,R#686
484,293,75,0.75,R#293
485,982,979,0.82,R#982
486,953,759,1.0,R#953
487,322,412,0.99,R#322
488,86,708,0.46,R#86
489,454,911,0.44,R#454
490,760,639,0.4,R#760
491,913,85,0.13,R#913
492,244,897,0.78,R#244
493,751,544,0.61,R#751
494,788,539,0.69,R#788
495,446,980,0.55,R#446
496,63,707,0.57,R#63
497,38,25,0.7,R#38
498,658,119,0.31,R#658
499,729,744,0.46,R#729
500,785,281,0.94,R#785
501,151,7,0.52,R#151
502,510,200,0.51,R#510
503,344,201,0.3,R#344
504,701,1014,0.91,R#701
505,712,931,0.93,R#712
506,907,954,0.99,R#907
507,873,840,0.43,R#873
508,233,24,0.84,R#233
509,697,44,0.96,R#697
510,930,650,0.7,R#930
511,643,418,0.69,R#643
512,701,595,0.13,R#701
513,232,1034,0.28,R#232
514,934,223,0.81,R#934
515,913,167,1.0,R#913
516,165,809,0.33,R#165
517,80,54,0.91,R#80
518,308,418,0.6,R#308
519,794,888,0.48,R#794
520,232,917,0.98,R#232
521,965,647,0.51,R#965
522,977,781,0.55,R#977
523,712,224,0.38,R#712
524,751,570,0.54,R#751
525,435,268,0.01,R#435
526,754,933,0.14,R#754
527,658,676,0.57,R#658
528,1013,900,0.41,R#1013
529,367,77,0.22,R#367
530,123,633,0.14,R#123
531,165,4,0.83,R#165
532,38,938,0.28,R#38
533,965,658,0.31,R#965
534,61,160,0.02,R#61
535,25,604,0.48,R#25
536,61,63,0.9,R#61
537,165,775,0.04,R#165
538,913,564,0.62,R#913
539,559,708,0.02,R#559
540,342,1018,0.22,R#342
541,924,861,0.05,R#924
542,983,567,0.74,R#983
543,844,604,0.33,R#844
544,839,847,0.59,R#839
545,415,384,1.0,R#415
546,416,21,0.52,R#416
547,913,858,0.35,R#913
548,114,300,0.13,R#114
549,293,1018,0.04,R#293
550,760,505,0.34,R#760
551,342,503,0.31,R#342
552,598,145,0.45,R#598
553,344,153,0.5,R#344
554,701,634,0.94,R#701
555,165,828,0.98,R#165
556,308,309,0.5,R#308
557,765,429,0.9,R#765
558,896,711,0.38,R#896
559,155,367,0.75,R#155
560,504,440,0.71,R#504
561,129,388,0.94,R#129
562,996,577,0.62,R#996
563,883,314,0.51,R#883
564,524,427,0.45,R#524
565,983,264,0.71,R#983
566,138,121,0.44,R#138
567,308,1007,0.54,R#308
568,988,1,1.0,R#988
569,38,511,0.66,R#38
570,155,665,0.4,R#155
571,435,713,0.87,R#435
572,165,626,0.6,R#165
573,461,529,0.34,R#461
574,296,199,0.8,R#296
575,373,737,0.83,R#373
576,896,105,0.07,R#896
577,598,954,0.04,R#598
578,941,353,0.87,R#941
579,983,34,0.01,R#983
580,322,566,0.74,R#322
581,701,924,0.58,R#701
582,423,788,0.5,R#423
583,785,578,0.06,R#785
584,433,504,0.62,R#433
585,656,96,0.36,R#656
586,85,68,0.19,R#85
587,803,585,0.62,R#803
588,801,203,0.69,R#801
589,367,413,0.66,R#367
590,671,265,0.13,R#671
591,598,395,0.37,R#598
592,751,426,0.86,R#751
593,1031,38,0.89,R#1031
594,39,786,0.89,R#39
595,624,771,0.46,R#624
596,165,816,1.0,R#165
597,697,113,0.68,R#697
598,524,606,0.14,R#524
599,465,363,0.41,R#465
600,982,1027,0.18,R#982
601,1031,865,0.17,R#1031
602,948,1032,0.84,R#948
603,342,708,0.05,R#342
604,720,381,0.2,R#720
605,151,861,0.12,R#151
606,489,222,0.43,R#489
607,19,400,0.54,R#19
608,801,167,0.88,R#801
609,540,900,0.37,R#540
610,524,53,0.84,R#524
611,701,747,0.4,R#701
612,658,636,0.28,R#658
613,114,1028,0.99,R#114
614,250,791,0.54,R#250
615,941,405,0.02,R#941
616,125,495,0.66,R#125
617,584,870,0.01,R#584
618,786,114,0.39,R#786
619,747,453,0.43,R#747
620,792,54,0.25,R#792
621,785,31,0.25,R#785
622,60,847,0.74,R#60
623,643,119,0.56,R#643
624,250,574,0.76,R#250
625,357,986,0.76,R#357
626,17,816,0.01,R#17
627,415,13,0.77,R#415
628,977,579,0.85,R#977
629,283,633,0.66,R#283
630,250,596,0.6,R#250
631,38,602,0.71,R#38
632,977,894,0.14,R#977
633,563,273,0.54,R#563
634,606,648,0.28,R#606
635,686,781,0.21,R#686
636,924,731,0.04,R#924
637,693,101,0.03,R#693
638,843,421,0.3,R#843
639,941,449,1.0,R#941
640,697,693,0.7,R#697
641,233,849,0.92,R#233
642,969,573,0.73,R#969
643,686,264,0.5,R#686
644,948,888,0.93,R#948
645,856,221,0.01,R#856
646,354,341,0.98,R#354
647,534,858,0.28,R#534
648,913,426,0.45,R#913
649,309,567,0.81,R#309
650,61,854,0.59,R#61
651,454,927,0.43,R#454
652,367,729,0.43,R#367
653,416,749,0.19,R#416
654,366,744,0.28,R#366
655,650,151,0.93,R#650
656,342,668,0.93,R#342
657,896,398,0.04,R#896
658,751,965,0.74,R#751
659,61,934,0.53,R#61
660,872,744,0.59,R#872
661,563,861,0.24,R#563
662,524,953,0.53,R#524
663,307,376,0.66,R#307
664,61,539,0.43,R#61
665,276,709,0.16,R#276
666,457,290,0.02,R#457
667,498,178,0.55,R#498
668,237,1029,0.24,R#237
669,913,210,0.83,R#913
670,624,737,0.91,R#624
671,489,640,0.98,R#489
672,873,657,0.4,R#873
673,38,260,0.4,R#38
674,747,53,0.86,R#747
675,873,865,0.01,R#873
676,25,235,0.18,R#25
677,834,246,0.61,R#834
678,920,9,0.65,R#920
679,140,780,1.0,R#140
680,792,40,0.08,R#792
681,712,129,0.72,R#712
682,534,1032,0.21,R#534
683,913,1026,0.96,R#913
684,72,426,0.43,R#72
685,856,676,0.28,R#856
686,913,931,0.93,R#913
687,754,943,0.93,R#754
688,658,433,0.74,R#658
689,451,732,0.6,R#451
690,498,43,0.91,R#498
691,308,490,0.65,R#308
692,567,569,0.43,R#567
693,435,312,0.2,R#435
694,85,431,0.29,R#85
695,830,1021,0.46,R#830
696,726,330,0.98,R#726
697,435,100,0.39,R#435
698,924,606,0.57,R#924
699,717,13,0.63,R#717
700,367,781,0.22,R#367
701,896,448,0.59,R#896
702,832,892,0.6,R#832
703,125,315,0.63,R#125
704,377,24,0.95,R#377
705,276,801,0.69,R#276
706,641,879,0.59,R#641
707,759,487,0.13,R#759
708,276,206,0.75,R#276
709,643,856,0.82,R#643
710,658,490,0.56,R#658
711,754,530,0.83,R#754
712,468,690,0.96,R#468
713,930,520,0.12,R#930
714,630,831,0.75,R#630
715,856,929,0.35,R#856
716,671,644,1.0,R#671
717,630,266,0.99,R#630
718,354,508,0.61,R#354
719,342,965,0.72,R#342
720,38,700,0.95,R#38
721,834,784,0.91,R#834
722,38,384,0.86,R#38
723,658,628,1.0,R#658
724,250,927,0.2,R#250
725,924,659,1.0,R#924
726,944,622,1.0,R#944
727,38,62,0.3,R#38
728,395,524,0.76,R#395
729,953,707,0.34,R#953
730,178,414,0.57,R#178
731,435,942,0.99,R#435
732,686,429,0.95,R#686
733,965,479,0.34,R#965
734,514,271,0.79,R#514
735,656,273,0.53,R#656
736,765,948,0.39,R#765
737,65,353,0.99,R#65
738,754,664,0.25,R#754
739,934,791,0.46,R#934
740,320,965,0.91,R#320
741,531,64,0.44,R#531
742,534,145,0.39,R#534
743,342,485,0.62,R#342
744,843,107,0.21,R#843
745,534,137,0.19,R#534
746,85,92,0.85,R#85
747,151,1007,0.66,R#151
748,435,579,0.75,R#435
749,686,983,0.9,R#686
750,983,232,0.62,R#983
751,1031,959,0.5,R#1031
752,359,565,0.73,R#359
753,38,878,0.59,R#38
754,435,167,0.91,R#435
755,834,639,0.55,R#834
756,514,50,0.49,R#514
757,85,7,0.5,R#85
758,753,146,0.13,R#753
759,347,145,0.38,R#347
760,972,212,0.01,R#972
761,792,491,0.98,R#792
762,465,697,0.46,R#465
763,988,51,1.0,R#988
764,844,75,0.27,R#844
765,435,52,0.53,R#435
766,38,205,0.72,R#38
767,490,678,0.77,R#490
768,454,491,0.56,R#454
769,584,413,0.9,R#584
770,760,393,0.08,R#760
771,944,720,0.7,R#944
772,342,117,1.0,R#342
773,72,259,0.44,R#72
774,964,84,0.27,R#964
775,658,729,0.36,R#658
776,156,77,0.35,R#156
777,27,1006,0.21,R#27
778,293,636,0.63,R#293
779,60,680,0.31,R#60
780,239,918,0.48,R#239
781,309,331,0.35,R#309
782,559,956,0.25,R#559
783,606,940,0.93,R#606
784,367,731,0.02,R#367
785,165,919,0.49,R#165
786,63,921,0.4,R#63
787,189,623,0.98,R#189
788,707,743,0.99,R#707
789,953,1034,0.07,R#953
790,948,495,0.98,R#948
791,435,953,0.74,R#435
792,435,310,1.0,R#435
793,27,896,0.16,R#27
794,482,295,0.35,R#482
795,38,9,0.62,R#38
796,85,686,0.7,R#85
797,913,382,0.88,R#913
798,965,145,0.73,R#965
799,563,798,0.33,R#563
800,584,210,0.64,R#584
801,360,937,0.38,R#360
802,725,440,0.36,R#725
803,140,602,0.53,R#140
804,598,948,0.07,R#598
805,129,400,0.01,R#129
806,896,350,0.01,R#896
807,235,475,0.56,R#235
808,1013,259,0.29,R#1013
809,504,792,0.72,R#504
810,250,784,0.81,R#250
811,446,93,0.53,R#446
812,977,453,0.54,R#977
813,38,42,0.48,R#38
814,783,295,0.55,R#783
815,165,341,0.6,R#165
816,38,73,0.1,R#38
817,38,682,0.11,R#38
818,342,135,0.71,R#342
819,701,665,0.62,R#701
820,140,197,0.09,R#140
821,367,527,0.42,R#367
822,19,175,0.74,R#19
823,913,662,0.08,R#913
824,872,58,0.47,R#872
825,27,294,0.36,R#27
826,963,797,0.47,R#963
827,686,330,0.83,R#686
828,786,63,0.99,R#786
829,373,198,0.03,R#373
830,237,412,0.55,R#237
831,686,735,0.13,R#686
832,38,357,0.33,R#38
833,308,13,0.66,R#308
834,165,216,0.52,R#165
835,308,850,0.69,R#308
836,233,861,0.03,R#233
837,720,322,0.42,R#720
838,567,667,0.32,R#567
839,693,50,0.55,R#693
840,1031,741,0.01,R#1031
841,559,350,0.04,R#559
842,490,362,0.5,R#490
843,233,878,0.41,R#233
844,529,497,0.43,R#529
845,362,858,0.83,R#362
846,656,676,0.1,R#656
847,920,53,0.93,R#920
848,423,37,0.17,R#423
849,114,4,0.57,R#114
850,369,313,0.44,R#369
851,395,587,0.68,R#395
852,461,583,0.37,R#461
853,250,105,0.29,R#250
854,872,642,0.11,R#872
855,416,534,0.96,R#416
856,514,279,0.99,R#514
857,140,171,0.64,R#140
858,584,1025,0.06,R#584
859,313,1027,0.86,R#313
860,944,158,0.99,R#944
861,794,431,0.39,R#794
862,67,944,0.49,R#67
863,367,52,0.31,R#367
864,354,479,0.89,R#354
865,504,68,0.53,R#504
866,235,826,1.0,R#235
867,342,245,0.29,R#342
868,524,735,0.13,R#524
869,19,641,0.11,R#19
870,903,226,0.96,R#903
871,839,890,0.3,R#839
872,250,266,0.75,R#250
873,948,581,0.71,R#948
874,357,368,0.97,R#357
875,114,508,0.51,R#114
876,584,103,0.24,R#584
877,38,665,0.45,R#38
878,235,514,0.79,R#235
879,455,808,0.54,R#455
880,360,882,0.98,R#360
881,751,446,0.89,R#751
882,726,905,0.94,R#726
883,747,684,0.63,R#747
884,367,205,0.73,R#367
885,920,539,0.71,R#920
886,313,686,0.73,R#313
887,125,820,0.84,R#125
888,504,775,0.01,R#504
889,38,668,0.93,R#38
890,584,979,0.59,R#584
891,86,396,0.6,R#86
892,367,224,0.25,R#367
893,907,550,0.27,R#907
894,262,575,0.63,R#262
895,913,134,0.08,R#913
896,490,379,0.22,R#490
897,996,695,0.37,R#996
898,72,65,0.01,R#72
899,342,776,0.11,R#342
900,468,100,0.33,R#468
901,461,181,0.78,R#461
902,883,544,0.51,R#883
903,977,690,0.99,R#977
904,529,771,0.77,R#529
905,435,2,0.09,R#435
906,65,890,0.58,R#65
907,759,708,0.07,R#759
908,304,148,0.47,R#304
909,624,1023,0.86,R#624
910,658,255,0.39,R#658
911,504,893,0.42,R#504
912,686,117,0.38,R#686
913,977,870,1.0,R#977
914,457,242,0.41,R#457
915,686,150,0.22,R#686
916,232,461,0.95,R#232
917,304,372,0.52,R#304
918,362,392,0.39,R#362
919,524,268,0.01,R#524
920,342,204,1.0,R#342
921,843,1000,0.96,R#843
922,262,1006,0.41,R#262
923,63,1008,0.03,R#63
924,360,447,0.49,R#360
925,165,788,0.29,R#165
926,717,933,0.52,R#717
927,61,673,0.04,R#61
928,759,63,0.96,R#759
929,729,358,0.7,R#729
930,360,653,0.73,R#360
931,65,847,0.7,R#65
932,729,286,0.09,R#729
933,839,979,0.61,R#839
934,598,52,0.36,R#598
935,60,357,0.94,R#60
936,296,424,0.71,R#296
937,232,591,0.29,R#232
938,151,330,0.49,R#151
939,671,925,0.17,R#671
940,67,486,0.69,R#67
941,342,108,0.46,R#342
942,165,231,0.55,R#165
943,65,105,0.28,R#65
944,643,221,0.67,R#643
945,368,650,0.84,R#368
946,969,1013,0.64,R#969
947,189,168,0.96,R#189
948,883,894,0.47,R#883
949,140,395,0.23,R#140
950,786,95,0.01,R#786
951,856,405,0.12,R#856
952,80,994,0.58,R#80
953,567,10,0.05,R#567
954,630,732,0.37,R#630
955,457,708,0.07,R#457
956,801,413,0.74,R#801
957,395,158,0.86,R#395
958,320,936,0.11,R#320
959,352,167,1.0,R#352
960,72,903,0.68,R#72
961,125,636,0.63,R#125
962,308,225,0.89,R#308
963,531,480,0.25,R#531
964,165,875,0.2,R#165
965,872,378,0.91,R#872
966,584,71,0.36,R#584
967,308,595,0.43,R#308
968,296,305,0.65,R#296
969,129,604,0.16,R#129
970,765,966,1.0,R#765
971,352,324,0.49,R#352
972,357,529,0.5,R#357
973,982,392,0.3,R#982
974,712,690,0.84,R#712
975,686,978,0.94,R#686
976,944,672,0.13,R#944
977,293,129,0.29,R#293
978,658,1004,0.05,R#658
979,367,96,0.31,R#367
980,19,604,0.04,R#19
981,584,194,0.41,R#584
982,72,324,0.13,R#72
983,567,879,0.51,R#567
984,482,759,1.0,R#482
985,489,946,0.34,R#489
986,788,761,0.12,R#788
987,498,558,0.84,R#498
988,468,273,0.61,R#468
989,320,301,0.51,R#320
990,293,971,0.89,R#293
991,352,948,0.05,R#352
