Timestamp,Reader,Paper,Score,Reader-Label
83,85,749,0.32,R#85
84,534,663,0.62,R#534
85,873,613,0.99,R#873
86,359,275,0.97,R#359
87,38,455,0.63,R#38
88,972,794,0.43,R#972
89,38,494,0.51,R#38
90,347,493,0.79,R#347
91,606,888,0.89,R#606
92,233,856,0.84,R#233
93,697,610,0.4,R#697
94,114,539,0.95,R#114
95,482,295,0.35,R#482
96,856,129,0.24,R#856
97,244,330,0.43,R#244
98,60,105,0.23,R#60
99,826,521,0.49,R#826
100,140,970,0.07,R#140
101,953,837,0.35,R#953
102,941,259,0.41,R#941
103,498,505,0.43,R#498
104,826,193,1.0,R#826
105,72,745,0.37,R#72
106,360,447,0.49,R#360
107,165,204,0.97,R#165
108,433,695,0.41,R#433
109,524,408,0.22,R#524
110,435,240,0.31,R#435
111,446,340,0.22,R#446
112,650,1,0.96,R#650
113,369,25,0.67,R#369
114,930,771,0.42,R#930
115,896,111,0.57,R#896
116,36,42,0.61,R#36
117,232,174,0.52,R#232
118,913,68,0.44,R#913
119,524,888,0.12,R#524
120,455,183,0.34,R#455
121,794,962,0.99,R#794
122,666,900,0.4,R#666
123,972,1029,0.06,R#972
124,138,696,0.93,R#138
125,920,431,0.83,R#920
126,510,910,0.05,R#510
127,165,702,0.94,R#165
128,165,1019,0.93,R#165
129,658,773,0.72,R#658
130,760,927,0.16,R#760
131,308,897,0.8,R#308
132,467,842,0.74,R#467
133,935,286,0.64,R#935
134,60,194,0.59,R#60
135,924,889,0.57,R#924
136,843,187,0.52,R#843
137,944,248,0.05,R#944
138,598,780,0.98,R#598
139,514,541,0.81,R#514
140,38,969,0.09,R#38
141,754,693,0.87,R#754
142,666,634,0.9,R#666
143,788,618,0.73,R#788
144,39,21,0.38,R#39
145,930,538,0.03,R#930
146,465,626,0.38,R#465
147,944,493,0.58,R#944
148,658,676,0.57,R#658
149,72,769,0.6,R#72
150,233,13,0.74,R#233
151,801,800,0.02,R#801
152,896,304,0.39,R#896
153,313,382,0.83,R#313
154,844,898,0.79,R#844
155,309,141,0.01,R#309
156,883,155,0.17,R#883
157,60,735,0.1,R#60
158,559,1019,0.92,R#559
159,726,670,0.95,R#726
160,720,228,0.46,R#720
161,701,53,0.72,R#701
162,38,26,0.23,R#38
163,686,77,0.26,R#686
164,129,175,0.48,R#129
165,883,71,0.38,R#883
166,189,487,0.81,R#189
167,658,124,0.51,R#658
168,834,151,0.97,R#834
169,559,494,0.6,R#559
170,250,824,0.38,R#250
171,540,890,0.26,R#540
172,25,553,0.98,R#25
173,174,974,0.52,R#174
174,320,13,0.8,R#320
175,658,640,0.67,R#658
176,941,65,0.85,R#941
177,342,404,0.01,R#342
178,983,23,0.42,R#983
179,760,479,0.99,R#760
180,17,820,0.94,R#17
181,446,701,0.37,R#446
182,72,314,0.37,R#72
183,844,643,0.58,R#844
184,129,664,0.11,R#129
185,598,146,0.32,R#598
186,313,49,0.6,R#313
187,693,483,0.76,R#693
188,362,905,0.28,R#362
189,934,431,0.95,R#934
190,367,349,0.02,R#367
191,832,832,1.0,R#832
192,529,650,0.55,R#529
193,233,429,0.89,R#233
194,67,981,0.93,R#67
195,883,203,0.65,R#883
196,17,647,0.43,R#17
197,376,737,0.25,R#376
198,250,660,0.01,R#250
199,27,795,0.28,R#27
200,872,459,0.52,R#872
201,873,479,0.68,R#873
202,726,900,0.59,R#726
203,313,135,0.51,R#313
204,38,1011,0.75,R#38
205,953,263,0.26,R#953
206,598,765,0.81,R#598
207,455,853,0.51,R#455
208,367,259,0.34,R#367
209,913,433,0.65,R#913
210,354,178,0.45,R#354
211,38,829,0.92,R#38
212,832,958,0.72,R#832
213,624,428,0.31,R#624
214,977,704,0.38,R#977
215,235,114,0.55,R#235
216,19,151,0.53,R#19
217,873,145,0.65,R#873
218,753,91,0.11,R#753
219,250,671,0.49,R#250
220,237,76,0.85,R#237
221,920,729,0.3,R#920
222,140,629,0.84,R#140
223,420,587,0.32,R#420
224,165,367,0.95,R#165
225,666,878,0.55,R#666
226,38,454,0.04,R#38
227,156,798,0.64,R#156
228,785,532,0.38,R#785
229,156,534,1.0,R#156
230,465,971,0.01,R#465
231,237,951,0.01,R#237
232,415,847,0.46,R#415
233,308,105,0.68,R#308
234,182,539,0.79,R#182
235,953,164,0.58,R#953
236,239,284,0.95,R#239
237,342,568,0.76,R#342
238,165,580,0.2,R#165
239,454,163,0.45,R#454
240,794,463,0.81,R#794
241,320,965,0.91,R#320
242,630,910,0.15,R#630
243,262,874,0.65,R#262
244,347,358,0.5,R#347
245,830,448,0.76,R#830
246,309,977,0.81,R#309
247,650,508,0.84,R#650
248,67,574,0.32,R#67
249,151,736,0.29,R#151
250,61,692,0.23,R#61
251,707,678,0.93,R#707
252,567,292,0.04,R#567
253,342,821,0.58,R#342
254,320,473,0.53,R#320
255,783,923,0.68,R#783
256,504,898,0.99,R#504
257,489,168,0.1,R#489
258,498,375,0.97,R#498
259,826,445,0.01,R#826
260,754,112,0.09,R#754
261,446,876,0.03,R#446
262,698,850,0.41,R#698
263,896,804,0.83,R#896
264,643,250,0.47,R#643
265,65,134,0.26,R#65
266,250,944,0.62,R#250
267,666,539,0.26,R#666
268,342,644,1.0,R#342
269,988,289,0.51,R#988
270,847,614,0.18,R#847
271,759,114,0.55,R#759
272,465,581,0.69,R#465
273,965,741,0.77,R#965
274,165,985,0.25,R#165
275,883,102,0.49,R#883
276,27,980,0.53,R#27
277,650,51,0.01,R#650
278,38,299,0.06,R#38
279,61,160,0.02,R#61
280,38,281,0.92,R#38
281,643,979,0.57,R#643
282,151,324,0.65,R#151
283,969,428,0.56,R#969
284,262,515,0.92,R#262
285,934,388,0.84,R#934
286,377,110,0.49,R#377
287,794,112,0.7,R#794
288,656,504,0.7,R#656
289,896,613,0.95,R#896
290,165,940,0.88,R#165
291,754,355,0.27,R#754
292,658,179,0.39,R#658
293,643,936,0.65,R#643
294,701,103,0.8,R#701
295,643,53,0.72,R#643
296,751,987,0.52,R#751
297,342,902,0.84,R#342
298,720,226,1.0,R#720
299,701,119,0.26,R#701
300,896,782,0.85,R#896
301,342,155,0.8,R#342
302,510,193,0.65,R#510
303,567,369,0.16,R#567
304,725,490,0.39,R#725
305,658,908,0.54,R#658
306,420,466,0.95,R#420
307,686,117,0.38,R#686
308,283,552,0.19,R#283
309,792,610,0.47,R#792
310,156,312,0.46,R#156
311,367,156,0.49,R#367
312,455,990,0.83,R#455
313,60,866,0.53,R#60
314,1015,336,0.16,R#1015
315,155,143,0.99,R#155
316,38,906,0.85,R#38
317,559,809,0.4,R#559
318,801,943,0.65,R#801
319,643,1007,0.48,R#643
320,839,815,0.85,R#839
321,972,839,0.5,R#972
322,754,897,0.4,R#754
323,25,255,0.76,R#25
324,457,271,0.71,R#457
325,38,141,0.89,R#38
326,563,330,0.66,R#563
327,65,978,0.93,R#65
328,465,393,0.01,R#465
329,843,650,0.6,R#843
330,276,985,0.26,R#276
331,712,683,0.13,R#712
332,953,464,0.73,R#953
333,847,202,0.74,R#847
334,754,474,0.48,R#754
335,467,771,0.18,R#467
336,935,895,0.19,R#935
337,468,33,0.63,R#468
338,461,841,0.29,R#461
339,352,443,0.43,R#352
340,276,367,0.5,R#276
341,125,175,0.73,R#125
342,754,367,0.71,R#754
343,465,485,0.63,R#465
344,563,629,0.7,R#563
345,540,33,0.69,R#540
346,567,920,0.22,R#567
347,924,858,0.71,R#924
348,60,314,0.5,R#60
349,658,970,0.12,R#658
350,65,905,0.98,R#65
351,189,831,0.69,R#189
352,701,736,0.68,R#701
353,182,925,0.5,R#182
354,38,111,1.0,R#38
355,354,643,0.57,R#354
356,643,410,0.27,R#643
357,235,817,0.65,R#235
358,924,52,0.23,R#924
359,435,606,0.79,R#435
360,839,903,0.51,R#839
361,941,690,0.99,R#941
362,830,34,0.34,R#830
363,801,780,0.68,R#801
364,624,193,1.0,R#624
365,38,289,0.39,R#38
366,624,89,0.34,R#624
367,643,202,0.5,R#643
368,760,971,0.88,R#760
369,844,695,0.32,R#844
370,697,410,0.38,R#697
371,373,646,0.04,R#373
372,129,985,0.03,R#129
373,304,742,0.37,R#304
374,996,396,0.51,R#996
375,658,97,0.89,R#658
376,19,675,0.72,R#19
377,983,312,0.32,R#983
378,454,791,0.3,R#454
379,65,216,0.64,R#65
380,313,908,0.3,R#313
381,847,143,0.88,R#847
382,786,313,0.84,R#786
383,751,310,0.7,R#751
384,178,879,0.57,R#178
385,1015,213,0.95,R#1015
386,563,758,0.71,R#563
387,1015,498,0.19,R#1015
388,416,105,0.34,R#416
389,686,892,0.48,R#686
390,342,396,0.32,R#342
391,38,886,0.97,R#38
392,873,242,0.67,R#873
393,686,933,0.02,R#686
394,794,355,0.86,R#794
395,342,764,0.49,R#342
396,963,797,0.47,R#963
397,964,988,0.37,R#964
398,697,289,0.15,R#697
399,751,205,0.34,R#751
400,342,85,0.49,R#342
401,367,71,0.4,R#367
402,920,81,0.32,R#920
403,85,962,1.0,R#85
404,165,784,0.82,R#165
405,234,396,0.2,R#234
406,531,200,0.48,R#531
407,457,956,0.19,R#457
408,235,494,0.42,R#235
409,38,195,0.27,R#38
410,489,697,0.3,R#489
411,963,652,0.26,R#963
412,25,717,0.73,R#25
413,468,505,0.34,R#468
414,67,956,0.11,R#67
415,415,786,0.1,R#415
416,563,52,0.25,R#563
417,457,615,0.93,R#457
418,489,363,0.33,R#489
419,235,526,0.28,R#235
420,729,539,0.9,R#729
421,826,1020,0.05,R#826
422,125,971,0.08,R#125
423,934,1011,0.68,R#934
424,60,996,0.95,R#60
425,629,189,0.04,R#629
426,658,126,0.57,R#658
427,531,354,0.16,R#531
428,165,408,0.19,R#165
429,982,202,0.72,R#982
430,720,402,0.74,R#720
431,1013,134,0.65,R#1013
432,25,388,0.91,R#25
433,514,460,0.54,R#514
434,531,829,0.93,R#531
435,362,345,0.73,R#362
436,830,444,0.56,R#830
437,367,179,0.2,R#367
438,465,528,0.43,R#465
439,80,423,0.41,R#80
440,61,460,0.32,R#61
441,457,118,0.89,R#457
442,250,184,0.15,R#250
443,489,18,0.15,R#489
444,125,25,0.46,R#125
445,27,909,0.48,R#27
446,395,269,0.58,R#395
447,377,929,0.47,R#377
448,671,826,0.77,R#671
449,189,265,0.04,R#189
450,85,134,0.25,R#85
451,309,847,0.62,R#309
452,138,978,0.93,R#138
453,373,625,0.58,R#373
454,988,576,0.39,R#988
455,697,280,0.58,R#697
456,847,704,0.42,R#847
457,342,137,0.89,R#342
458,151,13,0.64,R#151
459,697,1027,0.63,R#697
460,964,807,0.92,R#964
461,416,709,0.33,R#416
462,671,574,0.05,R#671
463,783,58,0.52,R#783
464,155,870,0.22,R#155
465,697,56,0.47,R#697
466,965,460,0.53,R#965
467,726,498,0.12,R#726
468,726,85,0.54,R#726
469,944,17,0.48,R#944
470,656,564,0.88,R#656
471,883,117,0.79,R#883
472,433,135,0.31,R#433
473,650,685,0.31,R#650
474,720,664,0.49,R#720
475,930,136,0.28,R#930
476,490,926,0.32,R#490
477,883,725,0.38,R#883
478,244,800,0.2,R#244
479,377,931,0.86,R#377
480,233,931,0.91,R#233
481,468,695,0.54,R#468
482,747,301,0.49,R#747
483,25,100,0.38,R#25
484,847,987,0.51,R#847
485,367,43,0.94,R#367
486,165,190,0.25,R#165
487,540,905,0.55,R#540
488,982,929,0.27,R#982
489,308,426,0.49,R#308
490,924,312,0.46,R#924
491,563,26,0.48,R#563
492,165,41,0.87,R#165
493,726,1031,0.91,R#726
494,988,717,0.21,R#988
495,693,486,0.44,R#693
496,753,696,0.78,R#753
497,189,254,0.63,R#189
498,308,329,0.29,R#308
499,138,544,0.37,R#138
500,783,907,0.19,R#783
501,920,900,0.36,R#920
502,896,809,0.26,R#896
503,320,553,0.98,R#320
504,368,645,0.48,R#368
505,309,504,0.55,R#309
506,686,85,0.17,R#686
507,524,53,0.84,R#524
508,658,962,0.9,R#658
509,834,942,0.79,R#834
510,455,655,0.15,R#455
511,420,664,0.17,R#420
512,760,643,0.74,R#760
513,658,939,0.3,R#658
514,308,1026,0.99,R#308
515,416,45,0.55,R#416
516,658,159,0.9,R#658
517,524,680,0.48,R#524
518,834,69,0.67,R#834
519,155,940,0.97,R#155
520,376,625,0.56,R#376
521,844,54,0.66,R#844
522,754,498,0.09,R#754
523,313,858,0.78,R#313
524,934,724,0.47,R#934
525,913,513,0.65,R#913
526,435,213,0.75,R#435
527,598,155,0.58,R#598
528,803,29,0.26,R#803
529,519,333,0.16,R#519
530,344,272,0.93,R#344
531,234,54,0.19,R#234
532,308,929,0.48,R#308
533,514,928,0.48,R#514
534,114,576,0.04,R#114
535,235,343,0.64,R#235
536,584,894,0.58,R#584
537,461,455,0.55,R#461
538,151,815,0.92,R#151
539,826,397,0.59,R#826
540,352,236,0.41,R#352
541,856,847,0.31,R#856
542,760,568,0.49,R#760
543,165,813,0.73,R#165
544,38,927,0.86,R#38
545,701,659,0.45,R#701
546,785,87,0.7,R#785
547,930,200,0.48,R#930
548,352,728,0.05,R#352
549,907,539,0.92,R#907
550,237,383,0.31,R#237
551,72,273,0.56,R#72
552,165,139,0.02,R#165
553,304,144,0.04,R#304
554,1015,374,0.05,R#1015
555,801,1031,0.69,R#801
556,529,370,0.14,R#529
557,283,144,0.21,R#283
558,783,922,0.69,R#783
559,72,680,0.2,R#72
560,697,8,0.45,R#697
561,368,480,0.47,R#368
562,178,624,0.47,R#178
563,454,1005,0.58,R#454
564,759,411,0.97,R#759
565,367,781,0.22,R#367
566,643,858,0.5,R#643
567,629,859,0.49,R#629
568,114,100,0.66,R#114
569,965,101,0.21,R#965
570,435,225,0.9,R#435
571,883,210,0.8,R#883
572,244,894,0.34,R#244
573,504,1018,0.03,R#504
574,165,487,0.01,R#165
575,232,917,0.98,R#232
576,283,149,0.84,R#283
577,801,237,0.24,R#801
578,606,938,0.03,R#606
579,347,337,0.48,R#347
580,367,123,0.56,R#367
581,293,179,0.03,R#293
582,367,224,0.25,R#367
583,630,209,0.71,R#630
584,856,23,0.56,R#856
585,643,52,0.14,R#643
586,457,816,0.74,R#457
587,913,1026,0.96,R#913
588,693,34,0.29,R#693
589,125,1,1.0,R#125
590,369,791,0.35,R#369
591,304,624,0.35,R#304
592,803,365,1.0,R#803
593,498,888,0.58,R#498
594,953,337,0.39,R#953
595,454,828,0.11,R#454
596,165,8,0.62,R#165
597,433,123,0.44,R#433
598,686,53,0.89,R#686
599,415,890,0.68,R#415
600,451,782,0.08,R#451
601,308,858,0.46,R#308
602,1013,241,0.05,R#1013
603,244,353,0.94,R#244
604,873,420,0.43,R#873
605,792,828,1.0,R#792
606,726,704,0.46,R#726
607,725,974,0.3,R#725
608,129,592,0.34,R#129
609,988,231,0.58,R#988
610,913,352,0.59,R#913
611,27,104,0.4,R#27
612,759,396,0.17,R#759
613,983,133,0.43,R#983
614,1031,37,0.2,R#1031
615,354,773,0.82,R#354
616,446,515,0.95,R#446
617,38,625,0.91,R#38
618,765,567,0.92,R#765
619,129,311,0.51,R#129
620,395,381,0.14,R#395
621,924,713,0.88,R#924
622,872,926,0.42,R#872
623,656,832,0.99,R#656
624,342,84,0.76,R#342
625,658,861,0.05,R#658
626,433,976,0.54,R#433
627,839,85,0.48,R#839
628,514,341,0.69,R#514
629,174,766,0.54,R#174
630,155,359,0.77,R#155
631,72,85,1.0,R#72
632,85,977,0.54,R#85
633,658,498,0.41,R#658
634,856,382,0.98,R#856
635,320,479,1.0,R#320
636,671,673,0.15,R#671
637,250,514,0.5,R#250
638,941,665,0.4,R#941
639,630,944,0.64,R#630
640,367,357,0.96,R#367
641,671,600,0.9,R#671
642,369,688,0.71,R#369
643,250,159,0.82,R#250
644,641,208,1.0,R#641
645,765,606,0.29,R#765
646,262,593,0.8,R#262
647,38,655,0.24,R#38
648,826,829,0.59,R#826
649,747,142,0.26,R#747
650,920,142,0.53,R#920
651,977,1014,0.11,R#977
652,941,684,0.87,R#941
653,697,352,0.98,R#697
654,352,940,0.87,R#352
655,584,336,0.23,R#584
656,606,392,0.15,R#606
657,658,539,0.42,R#658
658,347,932,0.52,R#347
659,151,846,0.57,R#151
660,65,878,0.67,R#65
661,283,452,0.61,R#283
662,189,840,0.54,R#189
663,504,539,0.83,R#504
664,801,894,0.45,R#801
665,832,108,0.53,R#832
666,941,776,0.05,R#941
667,435,446,0.87,R#435
668,598,987,0.38,R#598
669,948,163,0.39,R#948
670,624,421,0.24,R#624
671,697,975,0.99,R#697
672,65,693,0.92,R#65
673,666,112,0.26,R#666
674,977,349,0.13,R#977
675,903,515,0.38,R#903
676,352,492,0.39,R#352
677,344,338,0.28,R#344
678,25,801,0.45,R#25
679,924,405,0.11,R#924
680,293,221,0.01,R#293
681,839,779,0.68,R#839
682,369,610,0.64,R#369
683,138,26,0.23,R#138
684,140,203,0.2,R#140
685,140,91,0.9,R#140
686,843,538,0.23,R#843
687,519,701,0.21,R#519
688,656,105,0.31,R#656
689,233,110,0.58,R#233
690,342,634,0.32,R#342
691,1015,92,0.87,R#1015
692,420,177,0.79,R#420
693,25,361,1.0,R#25
694,686,336,0.32,R#686
695,123,517,0.09,R#123
696,435,355,0.6,R#435
697,747,801,0.41,R#747
698,1013,119,0.41,R#1013
699,39,755,0.36,R#39
700,783,454,0.21,R#783
701,342,289,0.32,R#342
702,666,81,0.15,R#666
703,367,764,0.44,R#367
704,747,979,0.77,R#747
705,239,842,0.7,R#239
706,751,776,0.07,R#751
707,461,344,0.48,R#461
708,697,534,1.0,R#697
709,25,462,0.67,R#25
710,342,818,0.62,R#342
711,896,341,0.91,R#896
712,296,666,0.64,R#296
713,977,150,0.28,R#977
714,720,909,0.15,R#720
715,38,903,0.49,R#38
716,283,130,0.44,R#283
717,977,765,0.45,R#977
718,913,273,0.51,R#913
719,416,641,0.11,R#416
720,707,990,0.98,R#707
721,38,5,0.89,R#38
722,357,986,0.76,R#357
723,36,64,0.42,R#36
724,373,616,0.84,R#373
725,883,544,0.51,R#883
726,747,903,0.4,R#747
727,344,961,0.93,R#344
728,630,568,0.56,R#630
729,913,65,0.36,R#913
730,395,744,0.57,R#395
731,969,865,0.62,R#969
732,461,947,0.45,R#461
733,944,698,0.5,R#944
734,783,571,0.93,R#783
735,697,686,0.93,R#697
736,666,336,0.38,R#666
737,38,524,0.53,R#38
738,913,850,0.57,R#913
739,504,479,0.02,R#504
740,786,541,0.75,R#786
741,844,881,0.56,R#844
742,801,268,1.0,R#801
743,320,339,0.37,R#320
744,235,185,0.09,R#235
745,629,372,0.99,R#629
746,61,600,0.63,R#61
747,156,709,0.44,R#156
748,293,989,0.78,R#293
749,754,858,0.5,R#754
750,376,537,0.04,R#376
751,357,1029,0.18,R#357
752,420,90,0.36,R#420
753,598,579,1.0,R#598
754,725,382,0.98,R#725
755,765,894,0.31,R#765
756,751,736,0.21,R#751
757,707,825,0.21,R#707
758,725,893,0.01,R#725
759,754,332,0.09,R#754
760,529,652,0.08,R#529
761,457,479,0.38,R#457
762,924,268,0.03,R#924
763,38,356,0.53,R#38
764,969,37,0.31,R#969
765,433,45,0.29,R#433
766,697,353,0.86,R#697
767,598,336,0.55,R#598
768,832,214,0.45,R#832
769,368,1000,0.51,R#368
770,794,846,0.38,R#794
771,686,779,0.76,R#686
772,19,36,0.54,R#19
773,362,846,0.12,R#362
774,650,592,0.01,R#650
775,433,555,0.66,R#433
776,489,145,0.47,R#489
777,725,105,0.97,R#725
778,39,940,0.94,R#39
779,650,1005,0.96,R#650
780,366,608,0.54,R#366
781,964,166,0.4,R#964
782,435,100,0.39,R#435
783,165,54,0.56,R#165
784,38,848,0.37,R#38
785,872,545,0.27,R#872
786,86,313,0.73,R#86
787,367,976,0.47,R#367
788,27,532,0.54,R#27
789,60,747,0.45,R#60
790,1013,116,0.31,R#1013
791,934,347,0.38,R#934
792,244,245,0.84,R#244
793,969,833,0.98,R#969
794,803,869,0.03,R#803
795,753,268,0.25,R#753
796,262,461,0.99,R#262
797,86,41,0.95,R#86
798,839,606,0.18,R#839
799,818,664,0.23,R#818
800,234,930,0.64,R#234
801,342,315,0.56,R#342
802,27,701,0.57,R#27
803,72,126,0.74,R#72
804,510,806,0.71,R#510
805,468,288,0.61,R#468
806,792,717,0.42,R#792
807,65,81,0.96,R#65
808,344,305,0.58,R#344
809,839,2,0.39,R#839
810,598,91,0.05,R#598
811,320,948,0.07,R#320
812,934,539,0.57,R#934
813,377,227,0.53,R#377
814,830,204,1.0,R#830
815,38,885,0.07,R#38
816,223,851,0.53,R#223
817,465,945,0.22,R#465
818,125,341,0.68,R#125
819,701,405,0.06,R#701
820,753,205,0.51,R#753
821,342,596,0.26,R#342
822,376,380,0.97,R#376
823,969,435,0.75,R#969
824,983,553,0.88,R#983
825,165,33,0.66,R#165
826,369,626,0.49,R#369
827,367,25,0.09,R#367
828,540,227,0.51,R#540
829,366,252,0.38,R#366
830,753,355,0.58,R#753
831,697,749,0.13,R#697
832,342,590,0.29,R#342
833,519,575,0.01,R#519
834,85,888,0.3,R#85
835,283,879,0.69,R#283
836,754,507,0.28,R#754
837,233,754,0.53,R#233
838,624,145,0.54,R#624
839,165,43,0.78,R#165
840,38,865,0.07,R#38
841,524,384,0.97,R#524
842,67,536,0.98,R#67
843,309,7,0.5,R#309
844,156,939,0.61,R#156
845,519,853,0.51,R#519
846,61,615,0.87,R#61
847,165,75,0.28,R#165
848,584,156,0.32,R#584
849,308,861,0.08,R#308
850,934,1026,0.99,R#934
851,686,897,0.49,R#686
852,747,207,0.93,R#747
853,368,869,0.34,R#368
854,883,225,0.96,R#883
855,624,810,0.54,R#624
856,85,384,1.0,R#85
857,701,392,0.06,R#701
858,129,590,0.33,R#129
859,765,890,0.14,R#765
860,697,735,0.01,R#697
861,17,494,0.37,R#17
862,717,310,0.88,R#717
863,489,1033,0.25,R#489
864,38,779,0.39,R#38
865,296,294,0.59,R#296
866,72,977,0.37,R#72
867,435,352,0.96,R#435
868,38,464,0.27,R#38
869,896,261,0.02,R#896
870,451,854,0.14,R#451
871,584,554,0.5,R#584
872,712,755,0.46,R#712
873,844,828,0.77,R#844
874,309,71,0.52,R#309
875,671,114,0.59,R#671
876,38,853,0.6,R#38
877,832,163,0.35,R#832
878,944,932,0.07,R#944
879,233,330,0.84,R#233
880,309,979,0.63,R#309
881,996,363,0.67,R#996
882,38,102,0.24,R#38
883,725,227,0.62,R#725
884,151,519,0.12,R#151
885,63,295,0.61,R#63
886,276,49,0.27,R#276
887,446,739,0.43,R#446
888,376,797,0.72,R#376
889,38,424,0.04,R#38
890,832,664,0.34,R#832
891,435,519,0.01,R#435
892,151,659,0.99,R#151
893,342,113,0.64,R#342
894,712,954,0.93,R#712
895,698,929,0.43,R#698
896,671,423,0.51,R#671
897,366,997,0.58,R#366
898,751,634,0.78,R#751
899,189,204,0.74,R#189
900,788,698,0.3,R#788
901,671,261,0.36,R#671
902,920,105,0.42,R#920
903,785,860,0.4,R#785
904,656,567,0.99,R#656
905,686,463,0.58,R#686
906,182,512,0.53,R#182
907,913,473,0.28,R#913
908,322,220,0.45,R#322
909,753,728,0.17,R#753
910,717,446,0.47,R#717
911,826,807,0.43,R#826
912,244,846,0.92,R#244
913,244,1009,0.03,R#244
914,313,329,0.32,R#313
915,454,528,0.46,R#454
916,965,995,0.37,R#965
917,233,404,0.22,R#233
918,753,703,0.78,R#753
919,250,118,0.68,R#250
920,308,1014,0.15,R#308
921,67,584,0.76,R#67
922,729,982,0.47,R#729
923,309,202,0.63,R#309
924,598,301,0.62,R#598
925,39,792,0.71,R#39
926,693,185,0.04,R#693
927,465,479,0.59,R#465
928,357,947,0.53,R#357
929,747,259,0.41,R#747
930,872,778,0.98,R#872
931,60,504,0.58,R#60
932,244,987,0.41,R#244
933,792,527,0.57,R#792
934,643,179,0.25,R#643
935,701,849,1.0,R#701
936,309,858,0.35,R#309
937,38,1003,0.29,R#38
938,234,51,0.03,R#234
939,125,981,0.79,R#125
940,996,828,0.93,R#996
941,38,51,0.85,R#38
942,524,905,0.46,R#524
943,125,1011,0.57,R#125
944,395,229,0.04,R#395
945,165,306,0.05,R#165
946,498,54,0.81,R#498
947,941,353,0.87,R#941
948,189,157,0.5,R#189
949,982,892,0.35,R#982
950,313,856,0.26,R#313
951,359,356,0.41,R#359
952,801,415,0.01,R#801
953,307,525,0.7,R#307
954,235,1019,0.78,R#235
955,883,948,0.28,R#883
956,465,25,0.42,R#465
957,504,382,0.8,R#504
958,686,94,0.69,R#686
959,72,145,0.57,R#72
960,276,234,0.53,R#276
961,276,221,0.01,R#276
962,39,206,0.53,R#39
963,376,907,0.04,R#376
964,941,268,0.98,R#941
965,540,948,0.12,R#540
966,759,574,0.49,R#759
967,686,614,0.07,R#686
968,60,745,0.21,R#60
969,151,357,0.85,R#151
970,972,189,0.11,R#972
971,977,570,0.31,R#977
972,38,935,0.29,R#38
973,707,303,0.99,R#707
974,540,405,0.1,R#540
975,519,424,0.13,R#519
976,244,53,0.99,R#244
977,860,664,0.61,R#860
978,342,4,0.44,R#342
979,944,158,0.99,R#944
980,156,893,0.86,R#156
981,60,703,0.92,R#60
982,650,528,0.68,R#650
983,457,342,0.5,R#457
984,415,431,0.97,R#415
985,563,142,0.39,R#563
986,519,177,0.61,R#519
987,489,116,0.61,R#489
988,907,479,0.82,R#907
989,832,592,0.13,R#832
990,630,991,0.55,R#630
991,465,1016,0.96,R#465
