Timestamp,Reader,Paper,Score,Reader-Label
128,235,734,0.78,R#235
129,988,1032,0.92,R#988
130,697,846,0.39,R#697
131,60,49,0.47,R#60
132,965,209,0.16,R#965
133,415,309,0.52,R#415
134,765,713,0.83,R#765
135,61,563,0.45,R#61
136,293,277,0.69,R#293
137,233,221,0.58,R#233
138,729,744,0.46,R#729
139,729,107,0.47,R#729
140,395,376,0.68,R#395
141,924,167,1.0,R#924
142,698,775,0.01,R#698
143,27,199,0.59,R#27
144,182,541,0.69,R#182
145,983,755,0.25,R#983
146,801,33,0.64,R#801
147,983,977,0.45,R#983
148,965,644,1.0,R#965
149,717,894,0.3,R#717
150,362,34,0.3,R#362
151,983,492,0.41,R#983
152,934,246,0.89,R#934
153,712,847,0.89,R#712
154,19,984,0.72,R#19
155,760,1004,0.13,R#760
156,930,166,0.43,R#930
157,963,497,0.37,R#963
158,698,15,0.61,R#698
159,834,363,0.38,R#834
160,308,555,0.36,R#308
161,342,1011,0.43,R#342
162,658,223,0.8,R#658
163,367,929,0.57,R#367
164,25,818,0.81,R#25
165,25,145,0.42,R#25
166,320,116,0.66,R#320
167,369,392,0.22,R#369
168,39,221,0.01,R#39
169,27,664,0.62,R#27
170,114,660,0.66,R#114
171,872,1008,0.26,R#872
172,519,857,0.6,R#519
173,969,899,0.97,R#969
174,883,670,0.79,R#883
175,707,417,0.65,R#707
176,461,546,0.68,R#461
177,658,165,0.64,R#658
178,151,659,0.99,R#151
179,983,850,0.85,R#983
180,801,194,0.67,R#801
181,461,664,0.27,R#461
182,38,32,0.57,R#38
183,953,337,0.39,R#953
184,794,167,0.79,R#794
185,38,915,0.47,R#38
186,983,117,0.99,R#983
187,712,124,0.41,R#712
188,354,730,0.33,R#354
189,920,384,0.9,R#920
190,729,960,0.81,R#729
191,38,169,0.53,R#38
192,165,643,0.46,R#165
193,754,126,0.7,R#754
194,138,46,0.75,R#138
195,174,766,0.54,R#174
196,794,462,0.82,R#794
197,342,444,0.56,R#342
198,913,924,0.38,R#913
199,362,1014,0.45,R#362
200,712,330,0.71,R#712
201,342,8,0.51,R#342
202,856,758,0.2,R#856
203,60,440,0.36,R#60
204,354,875,0.11,R#354
205,920,755,0.33,R#920
206,362,462,0.6,R#362
207,751,2,0.94,R#751
208,415,392,0.43,R#415
209,189,222,0.57,R#189
210,80,527,0.55,R#80
211,368,139,0.21,R#368
212,844,168,0.92,R#844
213,519,896,0.8,R#519
214,239,955,0.49,R#239
215,465,730,0.61,R#465
216,65,954,0.05,R#65
217,446,183,0.41,R#446
218,72,446,0.82,R#72
219,872,790,0.64,R#872
220,629,335,0.37,R#629
221,366,618,0.34,R#366
222,367,46,0.45,R#367
223,1013,53,0.86,R#1013
224,964,84,0.27,R#964
225,847,405,0.29,R#847
226,72,324,0.13,R#72
227,39,135,0.61,R#39
228,656,207,0.67,R#656
229,433,863,0.55,R#433
230,416,4,0.01,R#416
231,563,218,0.71,R#563
232,606,77,0.18,R#606
233,435,135,0.62,R#435
234,641,667,0.27,R#641
235,624,921,0.5,R#624
236,965,826,0.88,R#965
237,729,472,0.02,R#729
238,362,150,0.3,R#362
239,415,264,0.64,R#415
240,920,943,0.08,R#920
241,803,788,0.51,R#803
242,856,628,0.53,R#856
243,963,652,0.26,R#963
244,165,781,0.84,R#165
245,347,379,0.32,R#347
246,38,483,0.77,R#38
247,504,775,0.01,R#504
248,347,303,0.97,R#347
249,307,624,0.58,R#307
250,308,384,1.0,R#308
251,920,728,0.11,R#920
252,686,264,0.5,R#686
253,658,151,0.44,R#658
254,451,27,0.33,R#451
255,156,634,0.1,R#156
256,834,577,0.44,R#834
257,489,108,0.46,R#489
258,129,80,0.04,R#129
259,658,218,0.39,R#658
260,39,392,0.28,R#39
261,308,936,0.66,R#308
262,433,135,0.31,R#433
263,454,945,0.46,R#454
264,360,61,0.01,R#360
265,977,173,0.46,R#977
266,656,479,0.9,R#656
267,1013,13,0.62,R#1013
268,354,958,0.39,R#354
269,584,648,0.28,R#584
270,844,495,0.97,R#844
271,85,427,0.45,R#85
272,67,516,0.72,R#67
273,643,353,0.89,R#643
274,856,124,0.49,R#856
275,151,776,0.29,R#151
276,698,332,0.06,R#698
277,920,8,0.64,R#920
278,467,397,0.59,R#467
279,759,494,0.72,R#759
280,415,33,0.47,R#415
281,629,373,0.92,R#629
282,233,245,0.9,R#233
283,342,1005,1.0,R#342
284,856,938,0.44,R#856
285,934,1028,0.76,R#934
286,697,754,0.74,R#697
287,234,288,0.45,R#234
288,803,910,0.72,R#803
289,446,381,0.9,R#446
290,433,77,0.13,R#433
291,786,811,0.53,R#786
292,237,220,0.49,R#237
293,165,429,0.81,R#165
294,529,365,0.99,R#529
295,357,535,0.46,R#357
296,357,572,0.61,R#357
297,262,532,0.51,R#262
298,983,112,0.63,R#983
299,244,519,0.45,R#244
300,883,97,0.85,R#883
301,701,648,0.37,R#701
302,720,30,0.22,R#720
303,38,18,0.03,R#38
304,1015,117,1.0,R#1015
305,982,124,0.6,R#982
306,935,30,0.54,R#935
307,844,1005,1.0,R#844
308,234,80,0.11,R#234
309,65,216,0.64,R#65
310,598,404,0.46,R#598
311,754,134,0.07,R#754
312,717,446,0.47,R#717
313,666,194,0.09,R#666
314,165,760,0.41,R#165
315,65,903,0.47,R#65
316,977,905,0.65,R#977
317,832,802,0.39,R#832
318,123,59,0.16,R#123
319,129,636,0.48,R#129
320,643,359,0.71,R#643
321,839,217,0.23,R#839
322,38,95,0.07,R#38
323,563,933,0.34,R#563
324,788,252,0.37,R#788
325,156,431,0.74,R#156
326,342,485,0.62,R#342
327,352,52,0.55,R#352
328,873,539,0.58,R#873
329,38,275,0.87,R#38
330,490,653,0.86,R#490
331,313,534,1.0,R#313
332,165,46,0.31,R#165
333,322,783,0.31,R#322
334,367,747,0.41,R#367
335,308,416,0.1,R#308
336,85,696,0.99,R#85
337,250,817,0.38,R#250
338,352,236,0.41,R#352
339,650,80,0.31,R#650
340,67,467,0.81,R#67
341,832,984,0.51,R#832
342,376,1000,0.25,R#376
343,935,571,0.07,R#935
344,606,628,0.97,R#606
345,751,579,1.0,R#751
346,834,1033,0.43,R#834
347,977,463,0.4,R#977
348,753,463,0.78,R#753
349,567,560,0.48,R#567
350,498,485,0.43,R#498
351,834,462,0.8,R#834
352,720,62,0.45,R#720
353,519,478,0.6,R#519
354,697,505,0.36,R#697
355,786,840,0.47,R#786
356,165,8,0.62,R#165
357,63,57,0.08,R#63
358,182,494,0.54,R#182
359,320,579,0.66,R#320
360,832,54,0.75,R#832
361,658,105,0.86,R#658
362,698,221,0.97,R#698
363,342,978,0.99,R#342
364,747,781,0.57,R#747
365,276,858,0.48,R#276
366,377,15,0.41,R#377
367,760,623,0.68,R#760
368,250,930,0.54,R#250
369,873,751,0.51,R#873
370,65,861,0.04,R#65
371,367,863,0.2,R#367
372,643,479,0.36,R#643
373,283,517,0.19,R#283
374,490,154,0.62,R#490
375,85,205,0.4,R#85
376,250,69,0.6,R#250
377,151,1031,0.1,R#151
378,342,231,0.45,R#342
379,165,431,0.04,R#165
380,38,69,0.71,R#38
381,726,443,0.13,R#726
382,788,20,0.52,R#788
383,747,52,0.46,R#747
384,276,764,0.63,R#276
385,726,849,1.0,R#726
386,726,116,0.18,R#726
387,237,383,0.31,R#237
388,584,202,0.8,R#584
389,125,717,0.64,R#125
390,983,1025,0.96,R#983
391,435,359,0.59,R#435
392,540,443,0.27,R#540
393,519,502,0.57,R#519
394,847,68,0.6,R#847
395,953,691,0.71,R#953
396,36,873,0.05,R#36
397,239,434,0.96,R#239
398,826,136,0.66,R#826
399,920,53,0.93,R#920
400,276,49,0.27,R#276
401,540,940,0.94,R#540
402,304,836,0.43,R#304
403,352,353,0.95,R#352
404,907,390,0.38,R#907
405,754,798,0.88,R#754
406,717,664,0.14,R#717
407,983,507,0.33,R#983
408,834,581,0.4,R#834
409,972,852,0.99,R#972
410,759,63,0.96,R#759
411,342,663,0.63,R#342
412,239,821,0.26,R#239
413,165,40,0.17,R#165
414,362,924,0.57,R#362
415,446,281,0.93,R#446
416,783,545,0.11,R#783
417,347,249,0.57,R#347
418,801,77,0.34,R#801
419,717,81,0.95,R#717
420,293,68,0.52,R#293
421,510,649,0.68,R#510
422,988,674,0.99,R#988
423,794,905,0.34,R#794
424,697,490,0.37,R#697
425,165,85,0.46,R#165
426,686,331,0.34,R#686
427,342,126,0.5,R#342
428,930,307,0.54,R#930
429,913,878,0.4,R#913
430,1031,797,0.57,R#1031
431,524,217,0.13,R#524
432,913,100,0.58,R#913
433,686,247,0.97,R#686
434,826,899,0.93,R#826
435,701,473,0.48,R#701
436,977,312,0.63,R#977
437,38,250,0.7,R#38
438,747,429,0.96,R#747
439,786,70,0.24,R#786
440,244,479,0.99,R#244
441,693,279,0.99,R#693
442,873,657,0.4,R#873
443,342,504,0.51,R#342
444,129,539,0.87,R#129
445,839,191,0.01,R#839
446,913,709,0.37,R#913
447,658,660,0.71,R#658
448,63,358,0.51,R#63
449,983,553,0.88,R#983
450,320,339,0.37,R#320
451,972,138,0.69,R#972
452,38,411,0.82,R#38
453,630,988,0.38,R#630
454,156,124,0.65,R#156
455,308,33,0.7,R#308
456,189,105,0.78,R#189
457,155,146,0.16,R#155
458,461,377,0.7,R#461
459,843,617,0.06,R#843
460,461,787,0.11,R#461
461,969,256,0.44,R#969
462,313,893,0.09,R#313
463,415,171,0.31,R#415
464,751,892,0.72,R#751
465,435,384,1.0,R#435
466,125,576,0.08,R#125
467,754,94,0.95,R#754
468,559,995,0.47,R#559
469,309,534,1.0,R#309
470,643,65,0.59,R#643
471,165,413,0.84,R#165
472,907,336,0.54,R#907
473,420,90,0.36,R#420
474,433,100,0.58,R#433
475,377,555,0.22,R#377
476,38,102,0.24,R#38
477,72,142,0.95,R#72
478,360,140,0.01,R#360
479,320,405,0.3,R#320
480,584,801,0.39,R#584
481,352,155,0.16,R#352
482,234,290,0.01,R#234
483,658,676,0.57,R#658
484,38,88,0.91,R#38
485,765,747,0.51,R#765
486,934,184,0.54,R#934
487,435,989,0.03,R#435
488,839,735,0.17,R#839
489,156,736,0.43,R#156
490,726,324,0.78,R#726
491,658,433,0.74,R#658
492,666,415,0.01,R#666
493,368,299,0.06,R#368
494,948,702,0.89,R#948
495,1031,1000,0.47,R#1031
496,559,822,0.99,R#559
497,435,965,0.97,R#435
498,415,395,0.24,R#415
499,924,97,0.95,R#924
500,948,824,0.29,R#948
501,847,550,0.66,R#847
502,262,177,0.23,R#262
503,65,431,0.95,R#65
504,373,830,0.53,R#373
505,155,79,0.36,R#155
506,359,587,0.7,R#359
507,1015,23,0.41,R#1015
508,72,117,1.0,R#72
509,165,856,0.01,R#165
510,788,698,0.3,R#788
511,352,446,0.63,R#352
512,125,539,0.67,R#125
513,801,9,0.75,R#801
514,935,653,0.89,R#935
515,1015,523,0.48,R#1015
516,80,934,0.36,R#80
517,725,280,0.73,R#725
518,584,595,0.01,R#584
519,584,77,0.23,R#584
520,540,245,0.02,R#540
521,367,890,0.11,R#367
522,698,749,0.36,R#698
523,156,171,0.58,R#156
524,189,831,0.69,R#189
525,155,259,0.28,R#155
526,671,994,0.39,R#671
527,844,671,0.39,R#844
528,61,343,0.69,R#61
529,584,1009,0.52,R#584
530,504,246,0.3,R#504
531,510,28,0.74,R#510
532,320,713,0.76,R#320
533,832,360,0.92,R#832
534,948,581,0.71,R#948
535,765,34,0.45,R#765
536,826,511,1.0,R#826
537,416,801,0.4,R#416
538,965,692,0.12,R#965
539,839,878,0.58,R#839
540,165,404,0.12,R#165
541,834,273,0.5,R#834
542,465,40,0.14,R#465
543,60,1007,0.41,R#60
544,415,962,0.82,R#415
545,233,530,0.93,R#233
546,67,411,0.01,R#67
547,896,600,0.93,R#896
548,963,38,0.99,R#963
549,454,116,0.54,R#454
550,844,791,0.48,R#844
551,156,94,0.7,R#156
552,262,244,0.29,R#262
553,785,774,0.98,R#785
554,697,135,0.53,R#697
555,834,580,0.22,R#834
556,415,197,0.01,R#415
557,36,521,0.59,R#36
558,151,662,0.06,R#151
559,1015,216,0.84,R#1015
560,435,167,0.91,R#435
561,38,934,0.74,R#38
562,38,484,0.83,R#38
563,140,985,0.03,R#140
564,844,891,0.44,R#844
565,482,249,0.98,R#482
566,234,105,0.17,R#234
567,433,202,0.77,R#433
568,342,861,0.08,R#342
569,606,49,0.21,R#606
570,125,892,0.6,R#125
571,726,180,0.53,R#726
572,624,699,0.13,R#624
573,754,554,0.38,R#754
574,367,277,0.7,R#367
575,729,215,0.17,R#729
576,534,88,1.0,R#534
577,751,34,0.2,R#751
578,686,384,0.46,R#686
579,883,769,0.68,R#883
580,114,163,0.49,R#114
581,726,987,0.59,R#726
582,834,184,0.51,R#834
583,969,489,0.59,R#969
584,308,415,0.25,R#308
585,342,1009,0.81,R#342
586,80,984,0.55,R#80
587,233,659,0.05,R#233
588,712,648,0.06,R#712
589,697,641,0.31,R#697
590,17,512,0.38,R#17
591,753,892,0.62,R#753
592,658,513,0.55,R#658
593,920,197,0.38,R#920
594,367,996,0.92,R#367
595,567,369,0.16,R#567
596,435,143,0.98,R#435
597,235,460,0.65,R#235
598,759,242,0.45,R#759
599,803,538,0.04,R#803
600,847,179,0.43,R#847
601,454,930,0.52,R#454
602,313,664,0.34,R#313
603,498,105,0.45,R#498
604,276,725,0.51,R#276
605,138,889,0.47,R#138
606,944,616,0.69,R#944
607,27,228,0.32,R#27
608,140,936,0.52,R#140
609,847,408,0.28,R#847
610,309,329,0.14,R#309
611,435,117,1.0,R#435
612,468,375,0.98,R#468
613,964,573,0.8,R#964
614,457,541,0.96,R#457
615,941,44,0.06,R#941
616,376,810,0.37,R#376
617,352,94,0.98,R#352
618,235,254,0.5,R#235
619,151,408,0.22,R#151
620,754,245,0.6,R#754
621,415,870,0.64,R#415
622,129,1028,0.56,R#129
623,1015,979,0.53,R#1015
624,754,92,0.82,R#754
625,832,255,0.87,R#832
626,38,85,0.62,R#38
627,67,824,0.37,R#67
628,729,913,0.55,R#729
629,498,196,0.52,R#498
630,308,800,0.2,R#308
631,156,977,0.81,R#156
632,362,312,0.63,R#362
633,239,489,0.17,R#239
634,63,744,0.72,R#63
635,514,892,0.5,R#514
636,313,171,0.38,R#313
637,140,53,0.96,R#140
638,856,1027,0.22,R#856
639,729,192,0.54,R#729
640,563,897,0.82,R#563
641,352,102,0.48,R#352
642,944,337,0.65,R#944
643,367,975,0.9,R#367
644,65,236,0.58,R#65
645,369,626,0.49,R#369
646,232,502,0.64,R#232
647,125,25,0.46,R#125
648,944,57,0.23,R#944
649,368,74,0.48,R#368
650,38,567,0.63,R#38
651,368,28,0.81,R#368
652,38,370,0.09,R#38
653,367,384,1.0,R#367
654,534,697,0.7,R#534
655,598,780,0.98,R#598
656,754,285,0.33,R#754
657,953,997,0.83,R#953
658,754,415,0.08,R#754
659,85,203,0.07,R#85
660,465,539,0.83,R#465
661,760,132,0.75,R#760
662,27,109,0.36,R#27
663,606,550,0.08,R#606
664,941,731,0.06,R#941
665,598,112,0.44,R#598
666,63,337,0.58,R#63
667,658,800,0.35,R#658
668,747,670,0.97,R#747
669,342,203,0.25,R#342
670,698,513,0.69,R#698
671,1013,765,0.58,R#1013
672,19,695,0.42,R#19
673,759,290,0.06,R#759
674,643,463,0.41,R#643
675,803,645,0.62,R#803
676,309,277,0.32,R#309
677,698,903,0.5,R#698
678,165,79,0.73,R#165
679,1015,989,0.95,R#1015
680,630,902,0.36,R#630
681,233,942,0.53,R#233
682,844,39,0.98,R#844
683,377,976,0.43,R#377
684,357,344,0.27,R#357
685,643,861,0.01,R#643
686,344,575,0.66,R#344
687,25,151,0.83,R#25
688,85,359,0.52,R#85
689,930,719,1.0,R#930
690,873,788,0.57,R#873
691,307,859,0.4,R#307
692,707,459,0.69,R#707
693,913,179,0.16,R#913
694,697,527,0.63,R#697
695,504,604,0.35,R#504
696,988,346,0.34,R#988
697,584,513,0.54,R#584
698,234,279,0.98,R#234
699,244,554,0.52,R#244
700,165,147,0.32,R#165
701,250,1024,0.77,R#250
702,534,832,0.99,R#534
703,244,126,0.14,R#244
704,658,241,0.48,R#658
705,698,134,0.39,R#698
706,935,825,0.35,R#935
707,60,931,0.91,R#60
708,726,9,0.66,R#726
709,941,1025,0.42,R#941
710,156,357,0.95,R#156
711,276,479,1.0,R#276
712,606,280,0.19,R#606
713,61,261,0.22,R#61
714,707,937,1.0,R#707
715,369,75,0.52,R#369
716,510,307,0.53,R#510
717,308,987,0.39,R#308
718,36,278,0.45,R#36
719,559,389,0.58,R#559
720,420,386,0.98,R#420
721,794,595,0.45,R#794
722,753,446,0.78,R#753
723,641,238,0.65,R#641
724,457,826,0.01,R#457
725,747,247,0.91,R#747
726,233,523,0.51,R#233
727,38,584,0.49,R#38
728,751,112,0.32,R#751
729,765,173,0.33,R#765
730,531,489,0.13,R#531
731,847,440,0.47,R#847
732,451,585,0.41,R#451
733,584,239,0.73,R#584
734,584,213,0.57,R#584
735,482,691,0.8,R#482
736,19,818,0.57,R#19
737,125,300,0.14,R#125
738,320,897,0.61,R#320
739,924,2,0.79,R#924
740,725,792,0.9,R#725
741,293,979,0.71,R#293
742,415,429,0.89,R#415
743,38,477,0.41,R#38
744,239,42,0.35,R#239
745,85,659,0.54,R#85
746,567,0,0.2,R#567
747,85,102,0.36,R#85
748,983,71,0.51,R#983
749,72,758,0.44,R#72
750,360,653,0.73,R#360
751,598,44,0.81,R#598
752,490,608,0.49,R#490
753,643,815,0.89,R#643
754,830,514,0.54,R#830
755,367,49,0.41,R#367
756,262,814,0.76,R#262
757,455,575,0.39,R#455
758,39,23,0.46,R#39
759,38,514,0.27,R#38
760,907,906,0.78,R#907
761,725,34,0.4,R#725
762,650,872,0.77,R#650
763,232,16,0.62,R#232
764,433,36,0.48,R#433
765,182,516,0.64,R#182
766,747,736,0.24,R#747
767,155,359,0.77,R#155
768,174,888,0.78,R#174
769,129,971,0.89,R#129
770,38,838,0.32,R#38
771,559,475,0.55,R#559
772,753,247,0.73,R#753
773,717,427,0.2,R#717
774,697,695,0.4,R#697
775,235,692,0.09,R#235
776,753,978,1.0,R#753
777,641,935,0.24,R#641
778,701,285,0.75,R#701
779,342,52,0.42,R#342
780,308,100,0.4,R#308
781,342,536,0.98,R#342
782,666,463,0.19,R#666
783,352,46,0.78,R#352
784,977,670,0.88,R#977
785,725,507,0.38,R#725
786,534,184,0.48,R#534
787,182,514,0.26,R#182
788,834,431,0.6,R#834
789,182,341,0.18,R#182
790,930,434,1.0,R#930
791,309,906,0.49,R#309
792,373,187,0.36,R#373
793,701,858,0.58,R#701
794,847,953,0.73,R#847
795,38,440,0.49,R#38
796,930,526,0.17,R#930
797,151,550,0.83,R#151
798,38,937,0.62,R#38
799,832,724,0.56,R#832
800,977,197,0.12,R#977
801,107,664,0.33,R#107
802,165,197,0.05,R#165
803,67,811,0.4,R#67
804,707,295,0.39,R#707
805,461,714,0.09,R#461
806,844,105,0.23,R#844
807,643,492,0.38,R#643
808,489,791,0.18,R#489
809,801,579,0.06,R#801
810,308,112,0.92,R#308
811,671,398,0.12,R#671
812,650,25,0.95,R#650
813,283,130,0.44,R#283
814,342,276,0.2,R#342
815,1013,462,0.69,R#1013
816,650,664,0.26,R#650
817,189,442,0.5,R#189
818,233,359,0.92,R#233
819,283,509,0.44,R#283
820,189,817,0.99,R#189
821,965,41,0.99,R#965
822,165,279,0.91,R#165
823,1031,1022,0.23,R#1031
824,223,535,0.62,R#223
825,988,784,0.9,R#988
826,454,289,0.49,R#454
827,138,665,0.32,R#138
828,988,251,0.49,R#988
829,948,196,0.45,R#948
830,717,309,0.43,R#717
831,239,447,0.69,R#239
832,435,473,0.46,R#435
833,913,903,0.52,R#913
834,342,832,0.96,R#342
835,233,747,0.46,R#233
836,872,358,0.79,R#872
837,783,932,0.01,R#783
838,377,792,0.92,R#377
839,794,217,0.2,R#794
840,27,1006,0.21,R#27
841,435,507,0.42,R#435
842,1013,349,0.23,R#1013
843,765,194,0.82,R#765
844,948,685,0.43,R#948
845,920,976,0.04,R#920
846,38,166,0.53,R#38
847,941,966,1.0,R#941
848,584,285,0.17,R#584
849,524,670,0.99,R#524
850,972,351,0.23,R#972
851,86,934,0.54,R#86
852,729,61,0.65,R#729
853,347,923,0.5,R#347
854,182,438,0.4,R#182
855,843,348,0.99,R#843
856,39,892,0.42,R#39
857,726,415,0.02,R#726
858,60,858,0.46,R#60
859,362,134,0.65,R#362
860,697,205,0.07,R#697
861,534,824,0.67,R#534
862,38,537,0.3,R#38
863,468,273,0.61,R#468
864,920,765,0.35,R#920
865,174,71,0.3,R#174
866,830,732,0.38,R#830
867,308,519,0.01,R#308
868,707,325,0.58,R#707
869,794,975,0.53,R#794
870,234,495,1.0,R#234
871,844,881,0.56,R#844
872,559,816,1.0,R#559
873,461,499,0.88,R#461
874,873,821,0.72,R#873
875,151,146,0.26,R#151
876,467,198,0.58,R#467
877,313,504,0.87,R#313
878,701,202,0.73,R#701
879,60,983,1.0,R#60
880,342,741,0.54,R#342
881,38,571,0.07,R#38
882,446,424,0.61,R#446
883,656,165,0.8,R#656
884,313,273,0.4,R#313
885,234,51,0.03,R#234
886,72,670,0.92,R#72
887,941,250,0.45,R#941
888,643,1026,0.92,R#643
889,883,46,0.23,R#883
890,156,850,0.26,R#156
891,839,539,0.83,R#839
892,366,907,0.15,R#366
893,455,385,0.42,R#455
894,686,56,0.08,R#686
895,765,919,0.86,R#765
896,514,114,0.67,R#514
897,754,81,0.81,R#754
898,38,366,0.17,R#38
899,344,666,0.59,R#344
900,468,113,0.7,R#468
901,38,128,0.04,R#38
902,930,470,0.6,R#930
903,72,150,0.39,R#72
904,856,766,0.51,R#856
905,39,462,0.93,R#39
906,697,530,0.94,R#697
907,1013,312,0.61,R#1013
908,754,977,0.56,R#754
909,435,765,0.51,R#435
910,726,145,0.63,R#726
911,38,109,0.98,R#38
912,996,69,0.81,R#996
913,788,356,0.55,R#788
914,913,800,0.06,R#913
915,1013,888,0.79,R#1013
916,362,894,0.26,R#362
917,368,1013,0.67,R#368
918,165,405,0.16,R#165
919,61,41,0.88,R#61
920,765,167,0.85,R#765
921,123,710,0.57,R#123
922,239,599,0.55,R#239
923,540,985,0.2,R#540
924,354,168,0.98,R#354
925,377,553,0.92,R#377
926,433,382,0.68,R#433
927,80,290,0.17,R#80
928,760,361,1.0,R#760
929,953,417,0.59,R#953
930,320,85,0.55,R#320
931,753,943,0.7,R#753
932,165,142,0.37,R#165
933,514,276,0.77,R#514
934,27,318,0.43,R#27
935,643,979,0.57,R#643
936,140,735,0.37,R#140
937,19,892,0.72,R#19
938,455,115,0.58,R#455
939,490,459,0.74,R#490
940,377,786,0.61,R#377
941,726,446,0.51,R#726
942,540,544,0.28,R#540
943,559,101,0.13,R#559
944,844,568,0.39,R#844
945,369,246,0.27,R#369
946,996,730,0.56,R#996
947,988,39,0.7,R#988
948,629,992,0.84,R#629
949,896,122,0.42,R#896
950,1013,889,0.7,R#1013
951,801,79,0.23,R#801
952,792,942,0.5,R#792
953,489,1018,0.24,R#489
954,357,437,0.49,R#357
955,435,180,0.28,R#435
956,60,690,1.0,R#60
957,913,634,0.83,R#913
958,944,48,0.85,R#944
959,1031,807,0.63,R#1031
960,948,222,0.48,R#948
961,671,664,0.26,R#671
962,165,749,0.29,R#165
963,801,121,0.44,R#801
964,232,466,0.99,R#232
965,276,550,0.88,R#276
966,72,71,0.28,R#72
967,85,227,0.41,R#85
968,369,675,0.94,R#369
969,717,936,0.26,R#717
970,490,125,0.47,R#490
971,697,784,0.97,R#697
972,165,662,0.04,R#165
973,701,769,0.53,R#701
974,847,33,0.57,R#847
975,86,711,0.46,R#86
976,342,577,0.37,R#342
977,693,574,0.92,R#693
978,1015,207,0.91,R#1015
979,138,155,0.88,R#138
980,165,492,0.48,R#165
981,606,680,0.76,R#606
982,86,914,0.36,R#86
983,308,105,0.68,R#308
984,658,659,0.99,R#658
985,38,557,0.25,R#38
986,189,41,0.99,R#189
987,63,229,0.24,R#63
988,598,273,0.56,R#598
989,60,237,0.99,R#60
990,977,13,0.77,R#977
