Timestamp,Reader,Paper,Score,Reader-Label
451,451,657,0.2,R#451
452,377,352,0.46,R#377
453,65,142,0.1,R#65
454,643,7,0.6,R#643
455,584,728,0.01,R#584
456,504,503,0.06,R#504
457,643,747,0.4,R#643
458,165,971,0.1,R#165
459,540,247,0.75,R#540
460,344,376,0.92,R#344
461,834,503,0.06,R#834
462,85,776,0.01,R#85
463,903,333,0.16,R#903
464,38,61,0.33,R#38
465,907,280,0.74,R#907
466,844,891,0.44,R#844
467,643,285,0.46,R#643
468,39,110,0.36,R#39
469,308,813,0.69,R#308
470,794,418,0.76,R#794
471,754,858,0.5,R#754
472,598,659,0.33,R#598
473,504,7,0.42,R#504
474,1013,264,0.75,R#1013
475,165,530,0.85,R#165
476,367,539,0.58,R#367
477,988,43,0.77,R#988
478,446,532,0.62,R#446
479,234,18,1.0,R#234
480,342,758,0.74,R#342
481,468,347,0.43,R#468
482,155,353,0.97,R#155
483,233,519,0.07,R#233
484,801,443,0.03,R#801
485,373,886,0.99,R#373
486,233,731,0.01,R#233
487,233,427,0.29,R#233
488,953,825,0.13,R#953
489,720,739,0.45,R#720
490,977,462,0.73,R#977
491,61,708,0.28,R#61
492,60,392,0.32,R#60
493,342,342,0.54,R#342
494,567,328,0.28,R#567
495,454,18,0.54,R#454
496,359,707,0.39,R#359
497,342,674,0.97,R#342
498,38,50,0.91,R#38
499,39,264,0.45,R#39
500,362,1014,0.45,R#362
501,930,1020,0.22,R#930
502,540,680,0.63,R#540
503,948,151,0.71,R#948
504,834,145,0.42,R#834
505,656,179,0.14,R#656
506,707,619,0.54,R#707
507,313,929,0.43,R#313
508,712,7,0.5,R#712
509,1015,755,0.6,R#1015
510,165,930,0.62,R#165
511,982,553,0.96,R#982
512,342,439,0.24,R#342
513,747,150,0.27,R#747
514,468,289,0.45,R#468
515,697,606,0.86,R#697
516,276,330,0.64,R#276
517,598,765,0.81,R#598
518,165,662,0.04,R#165
519,244,26,0.45,R#244
520,977,948,0.12,R#977
521,38,83,0.05,R#38
522,563,431,0.27,R#563
523,342,343,0.49,R#342
524,307,16,0.89,R#307
525,19,888,0.48,R#19
526,982,374,0.07,R#982
527,783,707,0.41,R#783
528,232,721,0.45,R#232
529,140,858,0.35,R#140
530,151,418,0.47,R#151
531,920,105,0.42,R#920
532,138,975,0.87,R#138
533,707,248,0.81,R#707
534,489,251,0.59,R#489
535,451,840,0.37,R#451
536,872,682,0.38,R#872
537,250,514,0.5,R#250
538,165,355,0.47,R#165
539,883,119,0.27,R#883
540,342,24,0.52,R#342
541,754,205,0.84,R#754
542,420,653,0.8,R#420
543,641,949,0.59,R#641
544,941,962,0.91,R#941
545,367,530,0.91,R#367
546,451,521,0.52,R#451
547,794,439,0.61,R#794
548,801,53,0.65,R#801
549,490,926,0.32,R#490
550,416,232,0.75,R#416
551,983,239,0.81,R#983
552,237,740,0.29,R#237
553,347,565,0.73,R#347
554,451,487,0.15,R#451
555,969,139,0.35,R#969
556,873,139,0.06,R#873
557,435,555,0.73,R#435
558,433,179,0.23,R#433
559,165,865,0.05,R#165
560,320,429,0.98,R#320
561,567,738,0.17,R#567
562,832,671,0.28,R#832
563,65,134,0.26,R#65
564,935,378,0.93,R#935
565,125,288,0.5,R#125
566,785,867,0.28,R#785
567,468,352,0.05,R#468
568,934,105,0.34,R#934
569,38,1023,0.92,R#38
570,367,940,0.91,R#367
571,352,449,1.0,R#352
572,344,819,0.99,R#344
573,467,456,0.25,R#467
574,666,345,0.82,R#666
575,114,722,1.0,R#114
576,754,65,0.53,R#754
577,234,396,0.2,R#234
578,759,817,0.83,R#759
579,953,233,0.75,R#953
580,856,786,0.77,R#856
581,656,534,1.0,R#656
582,913,847,0.51,R#913
583,988,175,0.51,R#988
584,38,147,0.48,R#38
585,38,21,0.45,R#38
586,832,971,0.23,R#832
587,519,401,0.41,R#519
588,114,100,0.66,R#114
589,151,943,0.99,R#151
590,60,798,0.85,R#60
591,435,985,0.02,R#435
592,697,924,0.33,R#697
593,656,1014,0.78,R#656
594,39,293,0.53,R#39
595,308,940,0.92,R#308
596,72,519,0.48,R#72
597,988,173,0.53,R#988
598,250,930,0.54,R#250
599,465,69,0.49,R#465
600,498,664,0.29,R#498
601,686,760,1.0,R#686
602,686,24,0.78,R#686
603,454,946,0.09,R#454
604,309,764,0.2,R#309
605,701,729,0.38,R#701
606,658,83,0.27,R#658
607,844,347,0.45,R#844
608,726,966,1.0,R#726
609,27,952,0.72,R#27
610,1013,309,0.38,R#1013
611,747,176,0.85,R#747
612,953,864,0.44,R#953
613,977,336,0.4,R#977
614,151,102,0.72,R#151
615,165,416,0.35,R#165
616,856,539,0.91,R#856
617,189,872,0.9,R#189
618,1031,284,0.9,R#1031
619,754,345,0.95,R#754
620,342,954,0.9,R#342
621,125,279,0.28,R#125
622,920,44,0.25,R#920
623,584,384,0.98,R#584
624,72,116,0.61,R#72
625,373,926,0.63,R#373
626,803,649,0.74,R#803
627,465,640,0.01,R#465
628,60,665,0.58,R#60
629,504,946,0.6,R#504
630,686,310,0.94,R#686
631,38,567,0.63,R#38
632,498,1032,0.98,R#498
633,435,977,0.46,R#435
634,250,1033,0.22,R#250
635,934,872,0.9,R#934
636,60,331,0.34,R#60
637,913,117,0.78,R#913
638,830,114,0.59,R#830
639,969,585,0.6,R#969
640,832,347,0.53,R#832
641,844,491,0.9,R#844
642,977,684,0.74,R#977
643,504,129,0.65,R#504
644,367,65,0.81,R#367
645,86,584,0.44,R#86
646,165,656,0.45,R#165
647,598,664,0.19,R#598
648,156,974,0.44,R#156
649,38,33,0.89,R#38
650,801,634,0.67,R#801
651,726,890,0.03,R#726
652,296,896,0.72,R#296
653,489,945,0.4,R#489
654,686,745,0.28,R#686
655,598,595,0.12,R#598
656,792,636,0.72,R#792
657,38,525,0.87,R#38
658,377,709,0.46,R#377
659,1015,210,0.58,R#1015
660,85,197,0.16,R#85
661,717,77,0.27,R#717
662,629,605,0.44,R#629
663,123,274,0.55,R#123
664,847,754,0.54,R#847
665,307,144,0.01,R#307
666,785,561,0.54,R#785
667,697,577,0.31,R#697
668,903,721,0.7,R#903
669,60,277,0.77,R#60
670,178,481,0.56,R#178
671,451,964,0.24,R#451
672,830,222,0.43,R#830
673,656,567,0.99,R#656
674,524,85,0.4,R#524
675,461,714,0.09,R#461
676,165,523,0.97,R#165
677,983,374,0.07,R#983
678,726,94,0.78,R#726
679,233,359,0.92,R#233
680,765,939,0.55,R#765
681,174,550,0.57,R#174
682,262,199,0.32,R#262
683,531,538,0.05,R#531
684,907,989,0.97,R#907
685,697,768,0.08,R#697
686,988,227,0.73,R#988
687,468,375,0.98,R#468
688,701,892,0.33,R#701
689,844,4,0.29,R#844
690,60,1025,0.58,R#60
691,293,289,0.59,R#293
692,839,349,0.12,R#839
693,760,610,0.56,R#760
694,307,338,0.09,R#307
695,366,618,0.34,R#366
696,531,480,0.25,R#531
697,38,754,0.59,R#38
698,751,53,0.93,R#751
699,514,1021,0.46,R#514
700,455,808,0.54,R#455
701,563,728,0.02,R#563
702,524,729,0.11,R#524
703,514,279,0.99,R#514
704,754,473,0.72,R#754
705,830,910,0.05,R#830
706,643,709,0.49,R#643
707,650,1017,0.4,R#650
708,19,1005,1.0,R#19
709,123,620,0.91,R#123
710,630,732,0.37,R#630
711,759,657,0.32,R#759
712,63,542,0.77,R#63
713,454,623,0.99,R#454
714,165,490,0.56,R#165
715,1031,899,0.93,R#1031
716,972,748,0.99,R#972
717,490,17,0.69,R#490
718,367,570,0.26,R#367
719,25,255,0.76,R#25
720,726,765,0.63,R#726
721,151,996,0.66,R#151
722,913,218,0.58,R#913
723,354,118,0.99,R#354
724,794,415,0.01,R#794
725,125,768,1.0,R#125
726,924,889,0.57,R#924
727,296,381,0.04,R#296
728,156,1007,0.55,R#156
729,707,5,1.0,R#707
730,701,878,0.65,R#701
731,759,995,0.51,R#759
732,686,1014,0.37,R#686
733,38,797,0.54,R#38
734,751,44,0.86,R#751
735,165,643,0.46,R#165
736,977,713,0.92,R#977
737,72,207,0.45,R#72
738,624,678,0.91,R#624
739,342,299,0.04,R#342
740,643,52,0.14,R#643
741,235,822,0.77,R#235
742,490,278,0.31,R#490
743,174,280,0.44,R#174
744,794,979,0.65,R#794
745,540,870,0.16,R#540
746,165,12,0.03,R#165
747,584,310,0.95,R#584
748,36,48,0.5,R#36
749,362,519,0.27,R#362
750,624,646,0.66,R#624
751,293,43,0.88,R#293
752,941,250,0.45,R#941
753,178,612,0.15,R#178
754,563,765,0.75,R#563
755,830,1013,0.6,R#830
756,114,1033,0.17,R#114
757,712,145,0.56,R#712
758,965,763,0.01,R#965
759,489,508,0.03,R#489
760,138,247,0.79,R#138
761,342,336,0.53,R#342
762,666,800,0.69,R#666
763,969,209,0.2,R#969
764,786,734,0.42,R#786
765,751,126,1.0,R#751
766,760,539,0.92,R#760
767,60,355,0.5,R#60
768,85,905,0.33,R#85
769,461,67,0.94,R#461
770,125,994,0.59,R#125
771,720,913,0.5,R#720
772,395,1034,0.46,R#395
773,467,34,0.27,R#467
774,913,241,0.76,R#913
775,792,69,0.55,R#792
776,293,21,0.47,R#293
777,415,769,0.38,R#415
778,934,768,0.01,R#934
779,847,197,0.35,R#847
780,433,110,0.49,R#433
781,362,330,0.79,R#362
782,489,400,0.33,R#489
783,377,948,0.42,R#377
784,237,19,0.51,R#237
785,948,196,0.45,R#948
786,913,893,0.89,R#913
787,235,514,0.79,R#235
788,123,836,0.43,R#123
789,155,134,0.14,R#155
790,941,680,0.87,R#941
791,930,865,0.17,R#930
792,377,33,0.65,R#377
793,304,967,0.62,R#304
794,165,474,0.56,R#165
795,930,1012,0.48,R#930
796,395,358,0.34,R#395
797,972,679,0.23,R#972
798,362,900,0.57,R#362
799,293,108,0.44,R#293
800,347,619,0.31,R#347
801,867,664,0.32,R#867
802,643,606,0.61,R#643
803,948,946,0.38,R#948
804,765,8,0.73,R#765
805,726,241,0.77,R#726
806,686,277,0.73,R#686
807,465,288,0.45,R#465
808,783,642,0.43,R#783
809,843,435,0.52,R#843
810,953,417,0.59,R#953
811,461,862,1.0,R#461
812,27,803,0.72,R#27
813,482,282,0.53,R#482
814,753,659,0.85,R#753
815,38,689,0.01,R#38
816,376,64,0.64,R#376
817,151,519,0.12,R#151
818,834,510,0.88,R#834
819,658,498,0.41,R#658
820,584,996,0.62,R#584
821,455,450,0.96,R#455
822,490,744,0.45,R#490
823,308,44,0.85,R#308
824,504,232,0.53,R#504
825,446,30,0.32,R#446
826,972,638,0.51,R#972
827,461,852,0.04,R#461
828,420,229,0.35,R#420
829,934,1017,0.66,R#934
830,233,23,0.67,R#233
831,726,273,0.48,R#726
832,529,140,0.74,R#529
833,250,944,0.62,R#250
834,514,254,0.38,R#514
835,360,140,0.01,R#360
836,38,570,0.52,R#38
837,941,892,0.69,R#941
838,598,553,0.95,R#598
839,276,775,0.26,R#276
840,765,890,0.14,R#765
841,65,150,0.14,R#65
842,941,479,0.72,R#941
843,803,193,0.41,R#803
844,415,1009,0.01,R#415
845,606,929,0.37,R#606
846,801,85,0.14,R#801
847,701,392,0.06,R#701
848,765,236,0.44,R#765
849,717,680,0.84,R#717
850,39,92,0.61,R#39
851,671,944,0.31,R#671
852,308,888,0.86,R#308
853,697,781,0.63,R#697
854,38,606,0.56,R#38
855,309,976,0.23,R#309
856,235,719,1.0,R#235
857,352,704,0.46,R#352
858,1013,236,0.37,R#1013
859,873,411,0.99,R#873
860,368,511,1.0,R#368
861,360,907,0.11,R#360
862,982,668,0.97,R#982
863,643,324,0.23,R#643
864,423,64,0.5,R#423
865,67,902,0.54,R#67
866,540,519,0.21,R#540
867,843,573,0.59,R#843
868,376,61,0.07,R#376
869,982,754,0.58,R#982
870,72,539,0.82,R#72
871,717,703,0.91,R#717
872,151,498,0.06,R#151
873,85,463,0.29,R#85
874,435,218,0.56,R#435
875,656,690,0.98,R#656
876,482,922,0.45,R#482
877,63,249,0.97,R#63
878,377,974,0.57,R#377
879,342,68,0.55,R#342
880,129,536,0.89,R#129
881,244,554,0.52,R#244
882,753,539,0.99,R#753
883,924,665,0.56,R#924
884,514,12,0.03,R#514
885,423,556,0.99,R#423
886,320,330,0.98,R#320
887,377,479,0.45,R#377
888,913,519,0.45,R#913
889,352,97,0.96,R#352
890,309,123,0.28,R#309
891,233,173,0.66,R#233
892,125,817,0.62,R#125
893,903,774,0.31,R#903
894,65,849,0.85,R#65
895,232,461,0.95,R#232
896,712,614,0.67,R#712
897,983,259,0.34,R#983
898,178,149,0.31,R#178
899,883,8,0.52,R#883
900,354,817,0.95,R#354
901,435,97,0.91,R#435
902,308,156,0.24,R#308
903,244,696,0.7,R#244
904,276,105,0.96,R#276
905,717,367,0.99,R#717
906,489,715,0.07,R#489
907,801,847,0.56,R#801
908,276,13,0.86,R#276
909,666,2,0.93,R#666
910,174,786,0.02,R#174
911,751,77,0.28,R#751
912,785,591,0.14,R#785
913,352,970,0.08,R#352
914,446,578,0.09,R#446
915,239,737,0.12,R#239
916,788,270,0.48,R#788
917,369,505,0.31,R#369
918,834,178,0.41,R#834
919,794,659,0.96,R#794
920,151,940,0.92,R#151
921,376,538,0.63,R#376
922,125,528,0.2,R#125
923,606,764,0.34,R#606
924,367,504,0.71,R#367
925,262,857,0.35,R#262
926,1013,146,0.22,R#1013
927,467,89,0.49,R#467
928,913,429,0.75,R#913
929,65,413,0.81,R#65
930,461,621,0.76,R#461
931,347,618,0.67,R#347
932,666,554,0.48,R#666
933,367,221,0.03,R#367
934,843,539,0.19,R#843
935,360,48,0.93,R#360
936,151,975,0.97,R#151
937,707,325,0.58,R#707
938,847,1025,0.32,R#847
939,598,780,0.98,R#598
940,308,863,0.7,R#308
941,788,909,0.24,R#788
942,697,223,0.09,R#697
943,61,442,0.38,R#61
944,697,77,0.19,R#697
945,666,801,0.74,R#666
946,751,145,0.42,R#751
947,707,698,0.39,R#707
948,753,948,0.1,R#753
949,25,240,0.08,R#25
950,953,874,0.65,R#953
951,457,438,0.14,R#457
952,174,221,1.0,R#174
953,342,1028,0.76,R#342
954,244,46,0.33,R#244
955,1031,645,0.37,R#1031
956,498,88,0.92,R#498
957,559,111,0.9,R#559
958,747,765,0.46,R#747
959,151,359,0.82,R#151
960,359,1008,0.42,R#359
961,446,87,0.65,R#446
962,189,831,0.69,R#189
963,395,296,0.77,R#395
964,844,95,0.39,R#844
965,725,232,0.58,R#725
966,712,15,0.46,R#712
967,235,820,0.86,R#235
968,489,40,0.01,R#489
969,423,998,0.51,R#423
970,63,611,0.26,R#63
971,155,473,0.46,R#155
972,792,604,0.51,R#792
973,964,652,0.16,R#964
974,435,239,0.73,R#435
975,788,619,0.26,R#788
976,461,344,0.48,R#461
977,658,765,0.75,R#658
978,969,458,0.98,R#969
979,362,554,0.31,R#362
980,415,929,0.51,R#415
981,38,370,0.09,R#38
982,262,635,0.88,R#262
983,873,934,0.68,R#873
984,234,784,0.6,R#234
985,344,915,0.43,R#344
986,165,760,0.41,R#165
987,151,273,0.61,R#151
988,726,703,0.82,R#726
989,847,786,0.16,R#847
990,304,667,0.03,R#304
991,25,357,0.87,R#25
