Timestamp,Reader,Paper,Score,Reader-Label
282,643,415,0.18,R#643
283,834,293,0.01,R#834
284,720,464,0.59,R#720
285,123,260,0.38,R#123
286,320,919,0.35,R#320
287,801,446,0.41,R#801
288,839,847,0.59,R#839
289,61,809,0.72,R#61
290,720,874,0.57,R#720
291,717,939,0.66,R#717
292,235,824,0.35,R#235
293,697,989,0.84,R#697
294,534,235,0.11,R#534
295,830,822,0.96,R#830
296,489,214,0.64,R#489
297,308,1014,0.15,R#308
298,250,568,0.77,R#250
299,465,685,0.28,R#465
300,377,71,0.31,R#377
301,658,178,0.37,R#658
302,461,661,0.37,R#461
303,174,775,0.08,R#174
304,352,801,0.29,R#352
305,232,803,0.56,R#232
306,165,991,0.75,R#165
307,847,68,0.6,R#847
308,468,94,0.91,R#468
309,794,133,0.47,R#794
310,726,595,0.03,R#726
311,138,46,0.75,R#138
312,151,758,0.02,R#151
313,367,897,0.66,R#367
314,415,97,0.98,R#415
315,498,491,0.89,R#498
316,844,576,0.06,R#844
317,65,418,0.81,R#65
318,504,946,0.6,R#504
319,584,207,0.83,R#584
320,534,363,0.47,R#534
321,461,746,0.44,R#461
322,373,737,0.83,R#373
323,38,513,0.59,R#38
324,717,462,0.8,R#717
325,832,664,0.34,R#832
326,367,786,0.9,R#367
327,38,147,0.48,R#38
328,67,1017,0.75,R#67
329,39,105,0.23,R#39
330,786,751,0.51,R#786
331,726,203,0.13,R#726
332,138,602,0.52,R#138
333,482,823,0.79,R#482
334,377,7,0.33,R#377
335,717,664,0.14,R#717
336,151,277,0.41,R#151
337,140,878,0.43,R#140
338,510,38,0.78,R#510
339,803,445,0.78,R#803
340,359,642,0.22,R#359
341,65,126,0.03,R#65
342,174,490,0.42,R#174
343,25,251,0.45,R#25
344,367,332,0.02,R#367
345,982,306,1.0,R#982
346,233,26,0.2,R#233
347,725,410,0.24,R#725
348,27,228,0.32,R#27
349,983,1014,0.6,R#983
350,454,346,0.78,R#454
351,977,996,0.92,R#977
352,907,141,1.0,R#907
353,712,983,0.72,R#712
354,490,642,0.86,R#490
355,930,719,1.0,R#930
356,920,94,0.9,R#920
357,362,462,0.6,R#362
358,367,382,0.98,R#367
359,801,85,0.14,R#801
360,38,930,0.44,R#38
361,924,429,0.84,R#924
362,468,206,0.38,R#468
363,415,966,1.0,R#415
364,643,225,0.96,R#643
365,826,297,0.53,R#826
366,873,512,0.69,R#873
367,598,940,0.86,R#598
368,38,675,0.86,R#38
369,38,824,0.48,R#38
370,155,492,0.36,R#155
371,751,745,0.2,R#751
372,844,527,0.67,R#844
373,729,1008,0.13,R#729
374,283,153,0.51,R#283
375,832,592,0.13,R#832
376,138,429,0.94,R#138
377,643,155,0.02,R#643
378,624,955,0.52,R#624
379,717,44,0.81,R#717
380,686,165,0.58,R#686
381,935,464,0.45,R#935
382,309,264,0.51,R#309
383,435,156,0.52,R#435
384,847,745,0.22,R#847
385,61,342,0.21,R#61
386,156,850,0.26,R#156
387,435,553,0.96,R#435
388,953,248,0.03,R#953
389,373,302,0.49,R#373
390,754,81,0.81,R#754
391,250,664,0.54,R#250
392,490,825,0.28,R#490
393,977,439,0.69,R#977
394,465,828,0.35,R#465
395,457,804,0.86,R#457
396,86,34,0.58,R#86
397,367,581,0.6,R#367
398,747,897,0.54,R#747
399,924,2,0.79,R#924
400,454,400,0.05,R#454
401,482,982,0.73,R#482
402,843,664,0.38,R#843
403,1013,894,0.5,R#1013
404,759,271,0.77,R#759
405,468,331,0.52,R#468
406,395,857,0.17,R#395
407,563,180,0.65,R#563
408,38,280,0.44,R#38
409,524,2,0.73,R#524
410,717,339,0.78,R#717
411,666,116,0.9,R#666
412,856,56,0.42,R#856
413,86,242,0.79,R#86
414,276,940,0.77,R#276
415,235,487,0.08,R#235
416,344,130,0.34,R#344
417,377,690,0.91,R#377
418,38,904,0.3,R#38
419,65,77,0.26,R#65
420,794,670,0.99,R#794
421,598,312,0.76,R#598
422,701,410,0.55,R#701
423,309,686,0.86,R#309
424,308,85,0.92,R#308
425,977,134,0.3,R#977
426,465,25,0.42,R#465
427,342,976,0.34,R#342
428,969,480,0.29,R#969
429,39,24,0.9,R#39
430,686,239,0.63,R#686
431,839,888,0.84,R#839
432,156,938,0.31,R#156
433,788,932,0.86,R#788
434,641,594,0.58,R#641
435,697,664,0.39,R#697
436,357,344,0.27,R#357
437,433,221,0.98,R#433
438,38,266,0.77,R#38
439,38,479,0.11,R#38
440,584,878,0.68,R#584
441,754,121,0.45,R#754
442,686,463,0.58,R#686
443,534,881,0.56,R#534
444,250,811,0.79,R#250
445,38,465,0.76,R#38
446,598,567,0.03,R#598
447,969,741,0.19,R#969
448,151,349,0.22,R#151
449,760,196,0.34,R#760
450,151,463,0.62,R#151
451,598,264,0.42,R#598
452,362,330,0.79,R#362
453,423,585,0.55,R#423
454,63,459,0.59,R#63
455,559,751,0.3,R#559
456,965,101,0.21,R#965
457,19,255,0.24,R#19
458,701,329,0.5,R#701
459,907,530,0.86,R#907
460,794,237,0.16,R#794
461,457,265,0.2,R#457
462,165,235,0.57,R#165
463,896,242,0.67,R#896
464,753,268,0.25,R#753
465,342,735,0.06,R#342
466,17,41,0.78,R#17
467,354,196,0.61,R#354
468,913,764,0.26,R#913
469,844,178,0.51,R#844
470,125,568,0.35,R#125
471,362,427,0.17,R#362
472,276,404,0.17,R#276
473,504,534,0.92,R#504
474,972,621,0.77,R#972
475,454,958,0.69,R#454
476,235,925,0.15,R#235
477,948,137,0.45,R#948
478,944,3,0.73,R#944
479,786,444,0.45,R#786
480,872,622,0.44,R#872
481,369,392,0.22,R#369
482,803,435,0.75,R#803
483,237,212,0.01,R#237
484,454,639,0.59,R#454
485,666,769,0.39,R#666
486,140,126,0.5,R#140
487,38,169,0.53,R#38
488,1015,858,0.3,R#1015
489,489,39,0.37,R#489
490,354,911,0.7,R#354
491,293,145,0.37,R#293
492,701,665,0.62,R#701
493,964,28,0.17,R#964
494,747,408,0.09,R#747
495,643,554,0.31,R#643
496,924,413,0.95,R#924
497,320,116,0.66,R#320
498,250,528,0.18,R#250
499,907,56,0.59,R#907
500,641,706,0.06,R#641
501,896,541,0.86,R#896
502,1013,103,0.01,R#1013
503,650,695,0.41,R#650
504,342,626,0.33,R#342
505,930,256,0.68,R#930
506,584,870,0.01,R#584
507,156,553,0.89,R#156
508,67,568,0.63,R#67
509,38,682,0.11,R#38
510,234,911,0.41,R#234
511,707,296,0.03,R#707
512,584,92,0.88,R#584
513,896,70,0.57,R#896
514,446,340,0.22,R#446
515,783,120,0.41,R#783
516,643,353,0.89,R#643
517,726,395,0.7,R#726
518,972,789,0.74,R#972
519,996,1004,0.13,R#996
520,233,65,0.1,R#233
521,129,251,0.65,R#129
522,983,801,0.71,R#983
523,751,954,0.99,R#751
524,156,408,0.17,R#156
525,686,977,0.39,R#686
526,726,903,0.69,R#726
527,753,453,0.59,R#753
528,725,709,0.38,R#725
529,482,799,1.0,R#482
530,698,534,0.12,R#698
531,38,90,0.5,R#38
532,783,296,0.07,R#783
533,785,593,0.11,R#785
534,65,965,0.97,R#65
535,803,998,0.44,R#803
536,498,34,0.01,R#498
537,801,894,0.45,R#801
538,165,893,0.98,R#165
539,25,178,0.39,R#25
540,839,439,0.56,R#839
541,964,447,0.77,R#964
542,138,264,0.26,R#138
543,844,664,0.42,R#844
544,883,924,0.92,R#883
545,753,53,0.74,R#753
546,643,966,1.0,R#643
547,72,329,0.28,R#72
548,461,366,0.67,R#461
549,239,145,0.61,R#239
550,524,747,0.51,R#524
551,830,261,0.03,R#830
552,965,657,0.19,R#965
553,872,743,0.94,R#872
554,656,504,0.7,R#656
555,435,555,0.73,R#435
556,896,185,0.35,R#896
557,847,792,0.91,R#847
558,832,508,0.58,R#832
559,490,302,0.51,R#490
560,717,953,0.72,R#717
561,697,1018,0.64,R#697
562,244,355,0.54,R#244
563,65,634,0.89,R#65
564,165,769,0.67,R#165
565,629,915,0.42,R#629
566,759,342,0.72,R#759
567,983,850,0.85,R#983
568,834,715,0.03,R#834
569,308,416,0.1,R#308
570,423,821,0.63,R#423
571,643,224,0.35,R#643
572,165,1026,0.9,R#165
573,701,905,0.14,R#701
574,707,664,0.28,R#707
575,977,696,0.95,R#977
576,276,103,0.66,R#276
577,930,471,0.98,R#930
578,293,431,0.83,R#293
579,747,91,0.23,R#747
580,519,561,0.63,R#519
581,416,264,0.55,R#416
582,872,778,0.98,R#872
583,872,358,0.79,R#872
584,60,680,0.31,R#60
585,489,508,0.03,R#489
586,934,346,0.84,R#934
587,342,574,0.01,R#342
588,362,659,1.0,R#362
589,792,580,0.18,R#792
590,342,1009,0.81,R#342
591,913,171,0.38,R#913
592,38,789,0.78,R#38
593,344,327,0.62,R#344
594,123,465,0.84,R#123
595,39,206,0.53,R#39
596,362,936,0.24,R#362
597,982,352,0.99,R#982
598,38,903,0.49,R#38
599,262,186,0.69,R#262
600,123,879,0.62,R#123
601,38,510,0.83,R#38
602,342,946,1.0,R#342
603,656,96,0.36,R#656
604,832,214,0.45,R#832
605,930,521,0.4,R#930
606,830,994,0.47,R#830
607,751,570,0.54,R#751
608,504,685,0.51,R#504
609,941,349,0.05,R#941
610,461,753,0.63,R#461
611,165,316,0.27,R#165
612,352,996,0.86,R#352
613,234,315,0.38,R#234
614,123,0,0.13,R#123
615,151,977,0.53,R#151
616,309,234,0.49,R#309
617,658,643,0.47,R#658
618,369,539,0.96,R#369
619,656,360,0.94,R#656
620,913,754,0.5,R#913
621,373,565,0.62,R#373
622,65,121,0.36,R#65
623,235,809,0.48,R#235
624,751,309,0.44,R#751
625,60,792,0.94,R#60
626,446,322,0.56,R#446
627,934,802,0.44,R#934
628,433,289,0.41,R#433
629,514,902,0.41,R#514
630,262,464,0.43,R#262
631,342,604,0.34,R#342
632,342,521,0.51,R#342
633,843,830,0.31,R#843
634,39,23,0.46,R#39
635,783,743,0.9,R#783
636,433,683,0.85,R#433
637,903,228,0.02,R#903
638,567,148,0.92,R#567
639,924,939,0.62,R#924
640,85,978,0.79,R#85
641,1031,354,0.78,R#1031
642,717,696,0.82,R#717
643,1031,193,0.99,R#1031
644,873,914,0.69,R#873
645,454,479,0.18,R#454
646,276,133,0.73,R#276
647,352,415,0.06,R#352
648,420,252,0.39,R#420
649,80,826,0.24,R#80
650,843,625,0.31,R#843
651,457,516,0.68,R#457
652,367,151,0.58,R#367
653,658,124,0.51,R#658
654,783,653,0.86,R#783
655,125,1017,0.57,R#125
656,760,311,0.98,R#760
657,786,132,0.83,R#786
658,754,237,1.0,R#754
659,982,893,1.0,R#982
660,563,846,0.81,R#563
661,342,617,0.11,R#342
662,606,745,0.63,R#606
663,524,479,0.05,R#524
664,357,368,0.97,R#357
665,189,389,0.47,R#189
666,913,306,0.41,R#913
667,753,8,0.39,R#753
668,666,85,0.99,R#666
669,924,395,0.11,R#924
670,754,203,0.13,R#754
671,232,655,0.82,R#232
672,1013,173,0.63,R#1013
673,760,832,0.99,R#760
674,352,680,0.94,R#352
675,165,112,0.83,R#165
676,347,895,0.04,R#347
677,801,1025,0.43,R#801
678,754,780,1.0,R#754
679,972,812,0.08,R#972
680,376,458,0.96,R#376
681,658,405,0.13,R#658
682,17,411,0.7,R#17
683,540,544,0.28,R#540
684,347,1034,0.24,R#347
685,839,550,0.76,R#839
686,624,767,0.15,R#624
687,839,405,0.19,R#839
688,85,225,0.83,R#85
689,123,14,0.94,R#123
690,753,680,0.35,R#753
691,948,235,0.03,R#948
692,514,41,0.99,R#514
693,38,530,0.96,R#38
694,977,404,0.25,R#977
695,606,431,0.83,R#606
696,534,576,0.16,R#534
697,367,558,0.88,R#367
698,465,1016,0.96,R#465
699,85,878,0.33,R#85
700,843,256,0.39,R#843
701,977,81,0.07,R#977
702,308,205,0.57,R#308
703,60,764,0.37,R#60
704,38,821,0.39,R#38
705,584,849,0.04,R#584
706,352,970,0.08,R#352
707,232,885,0.12,R#232
708,747,656,0.18,R#747
709,658,15,0.69,R#658
710,903,338,0.05,R#903
711,369,360,0.01,R#369
712,643,143,0.79,R#643
713,935,837,0.94,R#935
714,457,615,0.93,R#457
715,239,32,0.38,R#239
716,239,29,0.06,R#239
717,151,570,0.33,R#151
718,514,487,0.58,R#514
719,606,94,0.92,R#606
720,847,21,0.54,R#847
721,347,282,0.5,R#347
722,788,325,0.67,R#788
723,765,1031,0.33,R#765
724,25,866,0.59,R#25
725,342,600,0.86,R#342
726,233,544,0.5,R#233
727,250,697,0.37,R#250
728,276,68,0.35,R#276
729,415,339,0.4,R#415
730,913,966,0.43,R#913
731,754,145,0.54,R#754
732,423,1022,0.67,R#423
733,244,979,0.81,R#244
734,362,133,0.27,R#362
735,342,970,0.14,R#342
736,873,209,0.46,R#873
737,729,907,0.03,R#729
738,720,385,0.45,R#720
739,847,931,0.97,R#847
740,953,926,0.18,R#953
741,367,675,0.81,R#367
742,930,720,0.61,R#930
743,563,133,0.53,R#563
744,783,726,0.65,R#783
745,455,177,0.46,R#455
746,751,769,0.68,R#751
747,129,697,0.56,R#129
748,367,1027,0.42,R#367
749,788,263,0.57,R#788
750,114,715,0.92,R#114
751,342,868,0.21,R#342
752,963,650,0.36,R#963
753,698,866,0.47,R#698
754,38,151,0.7,R#38
755,344,635,0.88,R#344
756,433,942,0.91,R#433
757,726,897,0.31,R#726
758,1013,142,0.87,R#1013
759,1031,172,0.4,R#1031
760,369,347,0.18,R#369
761,165,477,0.41,R#165
762,140,155,0.41,R#140
763,1015,863,0.39,R#1015
764,839,145,0.48,R#839
765,941,888,0.52,R#941
766,977,146,0.03,R#977
767,524,443,0.01,R#524
768,693,266,0.92,R#693
769,25,508,0.61,R#25
770,982,202,0.72,R#982
771,373,650,0.42,R#373
772,641,334,0.13,R#641
773,996,80,0.1,R#996
774,182,304,0.4,R#182
775,988,388,0.87,R#988
776,174,207,0.99,R#174
777,671,185,0.06,R#671
778,563,606,0.02,R#563
779,658,786,0.69,R#658
780,156,800,0.16,R#156
781,567,66,0.89,R#567
782,455,539,0.54,R#455
783,468,100,0.33,R#468
784,641,496,0.83,R#641
785,36,89,0.49,R#36
786,239,988,0.66,R#239
787,235,928,0.26,R#235
788,165,69,0.72,R#165
789,785,857,0.87,R#785
790,182,734,0.75,R#182
791,826,398,0.01,R#826
792,465,695,0.35,R#465
793,686,301,0.75,R#686
794,666,91,0.99,R#666
795,801,595,0.16,R#801
796,395,183,0.43,R#395
797,415,567,1.0,R#415
798,514,817,1.0,R#514
799,342,813,0.4,R#342
800,671,514,0.7,R#671
801,832,663,0.32,R#832
802,666,544,0.37,R#666
803,963,409,0.38,R#963
804,540,264,0.4,R#540
805,19,791,0.35,R#19
806,830,516,0.77,R#830
807,360,932,0.84,R#360
808,630,122,0.59,R#630
809,72,696,0.99,R#72
810,671,600,0.9,R#671
811,342,241,0.86,R#342
812,1015,628,0.93,R#1015
813,847,709,0.33,R#847
814,80,184,0.25,R#80
815,598,554,0.32,R#598
816,435,374,0.16,R#435
817,760,888,0.03,R#760
818,467,959,0.49,R#467
819,972,366,0.83,R#972
820,489,313,0.43,R#489
821,698,105,0.54,R#698
822,61,444,0.64,R#61
823,754,703,0.79,R#754
824,293,863,0.52,R#293
825,658,7,0.25,R#658
826,342,266,0.85,R#342
827,686,205,0.64,R#686
828,320,1009,0.33,R#320
829,373,963,0.7,R#373
830,233,268,0.15,R#233
831,72,985,0.29,R#72
832,792,4,0.22,R#792
833,832,137,0.24,R#832
834,165,261,0.32,R#165
835,598,919,0.89,R#598
836,368,797,0.57,R#368
837,174,815,0.95,R#174
838,844,784,0.82,R#844
839,354,643,0.57,R#354
840,641,904,0.24,R#641
841,641,630,0.65,R#641
842,233,1025,0.03,R#233
843,140,996,0.77,R#140
844,856,954,1.0,R#856
845,25,930,0.33,R#25
846,489,1016,0.99,R#489
847,362,105,0.57,R#362
848,941,443,0.62,R#941
849,697,429,1.0,R#697
850,643,395,0.21,R#643
851,366,356,0.19,R#366
852,155,121,0.42,R#155
853,650,231,0.49,R#650
854,498,311,1.0,R#498
855,650,313,0.95,R#650
856,948,674,0.79,R#948
857,232,186,0.68,R#232
858,944,295,0.65,R#944
859,320,119,0.47,R#320
860,567,432,0.78,R#567
861,237,366,0.84,R#237
862,697,413,0.81,R#697
863,1013,26,0.84,R#1013
864,125,178,0.47,R#125
865,584,530,1.0,R#584
866,584,53,0.99,R#584
867,786,315,0.37,R#786
868,785,627,1.0,R#785
869,856,173,0.53,R#856
870,72,954,0.99,R#72
871,250,1024,0.77,R#250
872,276,273,0.31,R#276
873,658,791,0.31,R#658
874,232,11,0.63,R#232
875,839,213,0.96,R#839
876,39,513,0.69,R#39
877,658,1016,0.97,R#658
878,25,596,0.37,R#25
879,671,1019,0.76,R#671
880,304,633,0.35,R#304
881,309,513,0.66,R#309
882,27,104,0.4,R#27
883,123,267,0.07,R#123
884,237,834,0.8,R#237
885,457,902,0.24,R#457
886,707,1008,0.67,R#707
887,165,617,0.01,R#165
888,165,971,0.1,R#165
889,354,600,0.8,R#354
890,80,574,0.23,R#80
891,308,123,0.61,R#308
892,308,861,0.08,R#308
893,725,779,0.72,R#725
894,606,206,0.22,R#606
895,347,5,0.74,R#347
896,563,359,0.7,R#563
897,643,221,0.67,R#643
898,624,421,0.24,R#624
899,482,356,0.45,R#482
900,233,2,0.98,R#233
901,666,413,0.63,R#666
902,151,194,0.21,R#151
903,72,966,0.99,R#72
904,38,792,1.0,R#38
905,342,596,0.26,R#342
906,293,33,0.66,R#293
907,510,37,0.87,R#510
908,39,474,0.73,R#39
909,367,628,1.0,R#367
910,843,771,0.11,R#843
911,801,703,0.87,R#801
912,965,276,0.94,R#965
913,540,870,0.16,R#540
914,751,207,0.5,R#751
915,165,674,0.31,R#165
916,834,868,0.37,R#834
917,1013,498,0.06,R#1013
918,155,247,0.94,R#155
919,138,353,0.83,R#138
920,630,574,0.92,R#630
921,913,206,0.12,R#913
922,972,152,0.7,R#972
923,320,268,0.16,R#320
924,234,396,0.2,R#234
925,465,508,0.86,R#465
926,934,288,0.77,R#934
927,233,439,0.56,R#233
928,165,426,0.61,R#165
929,415,410,0.24,R#415
930,982,416,0.11,R#982
931,114,528,0.45,R#114
932,598,205,0.96,R#598
933,630,829,0.29,R#630
934,686,490,0.32,R#686
935,174,77,0.2,R#174
936,489,824,0.47,R#489
937,803,538,0.04,R#803
938,276,206,0.75,R#276
939,174,113,0.12,R#174
940,725,755,0.49,R#725
941,86,261,0.08,R#86
942,342,902,0.84,R#342
943,686,1025,0.35,R#686
944,151,513,0.59,R#151
945,234,510,0.94,R#234
946,155,197,0.03,R#155
947,435,1027,0.43,R#435
948,982,1027,0.18,R#982
949,39,792,0.71,R#39
950,433,1007,0.52,R#433
951,366,926,0.27,R#366
952,666,213,0.89,R#666
953,697,544,0.45,R#697
954,38,644,1.0,R#38
955,354,858,0.11,R#354
956,1031,988,0.22,R#1031
957,61,914,0.58,R#61
958,250,265,0.48,R#250
959,726,861,0.03,R#726
960,666,404,0.01,R#666
961,342,444,0.56,R#342
962,38,974,0.89,R#38
963,415,463,0.42,R#415
964,982,523,0.89,R#982
965,701,567,0.79,R#701
966,944,252,0.09,R#944
967,38,347,0.24,R#38
968,38,780,0.86,R#38
969,482,937,0.88,R#482
970,1015,745,0.52,R#1015
971,920,728,0.11,R#920
972,489,80,0.25,R#489
973,490,619,0.54,R#490
974,1013,259,0.29,R#1013
975,924,696,0.82,R#924
976,563,355,0.5,R#563
977,883,26,0.31,R#883
978,801,924,0.87,R#801
979,155,735,0.01,R#155
980,701,142,0.43,R#701
981,38,716,0.87,R#38
982,125,41,0.98,R#125
983,367,236,0.22,R#367
984,759,254,0.85,R#759
985,531,299,0.09,R#531
986,725,100,0.43,R#725
987,237,638,0.55,R#237
988,765,2,0.16,R#765
989,233,71,0.21,R#233
990,39,330,0.51,R#39
