Timestamp,Reader,Paper,Score,Reader-Label
698,38,205,0.72,R#38
699,977,987,0.47,R#977
700,988,347,0.47,R#988
701,872,1008,0.26,R#872
702,39,408,0.05,R#39
703,686,384,0.46,R#686
704,38,490,0.25,R#38
705,237,844,0.4,R#237
706,250,702,0.57,R#250
707,416,4,0.01,R#416
708,377,567,0.99,R#377
709,832,643,0.67,R#832
710,420,376,0.91,R#420
711,244,656,0.03,R#244
712,86,692,0.07,R#86
713,847,564,0.39,R#847
714,367,996,0.92,R#367
715,953,466,1.0,R#953
716,656,685,0.7,R#656
717,60,353,0.6,R#60
718,788,58,0.83,R#788
719,467,884,0.18,R#467
720,39,725,0.46,R#39
721,320,85,0.55,R#320
722,125,715,0.04,R#125
723,38,644,1.0,R#38
724,1013,943,0.39,R#1013
725,693,442,0.32,R#693
726,783,539,0.74,R#783
727,658,780,0.99,R#658
728,765,567,0.92,R#765
729,367,943,0.19,R#367
730,697,306,0.97,R#697
731,788,192,0.33,R#788
732,913,203,0.11,R#913
733,534,768,0.98,R#534
734,697,850,0.77,R#697
735,697,558,1.0,R#697
736,86,563,0.25,R#86
737,244,463,0.44,R#244
738,624,538,0.81,R#624
739,1031,38,0.89,R#1031
740,643,659,0.65,R#643
741,698,134,0.39,R#698
742,165,910,0.29,R#165
743,155,119,0.33,R#155
744,759,122,0.52,R#759
745,843,884,0.41,R#843
746,129,54,0.95,R#129
747,1013,264,0.75,R#1013
748,165,261,0.32,R#165
749,941,353,0.87,R#941
750,416,553,0.93,R#416
751,531,29,0.29,R#531
752,72,134,0.15,R#72
753,377,273,0.74,R#377
754,250,872,0.96,R#250
755,38,906,0.85,R#38
756,726,312,0.57,R#726
757,844,495,0.97,R#844
758,60,900,0.59,R#60
759,643,704,0.57,R#643
760,726,408,0.02,R#726
761,944,337,0.65,R#944
762,123,667,0.02,R#123
763,514,290,0.07,R#514
764,342,891,0.34,R#342
765,237,22,0.61,R#237
766,296,30,0.17,R#296
767,435,690,0.68,R#435
768,347,678,0.64,R#347
769,717,216,0.86,R#717
770,540,105,0.18,R#540
771,686,171,0.69,R#686
772,454,784,0.96,R#454
773,367,1009,0.94,R#367
774,941,544,0.57,R#941
775,540,736,0.11,R#540
776,342,301,0.55,R#342
777,944,378,0.82,R#944
778,60,309,0.32,R#60
779,872,282,0.42,R#872
780,140,861,0.06,R#140
781,686,418,0.47,R#686
782,540,336,0.4,R#540
783,697,392,0.29,R#697
784,720,990,0.87,R#720
785,293,7,0.26,R#293
786,376,797,0.72,R#376
787,754,273,0.6,R#754
788,697,422,0.4,R#697
789,697,513,0.5,R#697
790,366,565,1.0,R#366
791,165,1027,0.53,R#165
792,233,352,0.84,R#233
793,362,954,0.43,R#362
794,38,759,1.0,R#38
795,883,1025,0.62,R#883
796,344,177,0.21,R#344
797,80,763,0.28,R#80
798,693,242,0.52,R#693
799,308,903,0.48,R#308
800,156,948,0.13,R#156
801,751,779,0.6,R#751
802,913,962,0.85,R#913
803,72,629,0.51,R#72
804,174,550,0.57,R#174
805,308,418,0.6,R#308
806,650,1005,0.96,R#650
807,125,1003,0.6,R#125
808,250,51,0.98,R#250
809,584,725,0.76,R#584
810,308,56,0.06,R#308
811,85,534,0.95,R#85
812,60,405,0.11,R#60
813,362,146,0.07,R#362
814,423,910,0.94,R#423
815,38,1007,0.56,R#38
816,697,715,0.3,R#697
817,686,725,0.5,R#686
818,844,157,0.5,R#844
819,165,523,0.97,R#165
820,293,94,0.88,R#293
821,80,163,0.45,R#80
822,963,198,0.4,R#963
823,367,375,1.0,R#367
824,965,865,0.11,R#965
825,446,1006,0.27,R#446
826,643,34,0.12,R#643
827,60,760,0.97,R#60
828,941,105,0.12,R#941
829,465,527,0.55,R#465
830,988,400,0.89,R#988
831,941,133,0.36,R#941
832,233,696,0.97,R#233
833,60,431,0.2,R#60
834,38,1020,0.23,R#38
835,38,980,0.24,R#38
836,367,534,1.0,R#367
837,38,741,0.11,R#38
838,490,270,0.39,R#490
839,151,754,0.48,R#151
840,67,817,0.96,R#67
841,415,176,0.97,R#415
842,913,112,0.87,R#913
843,598,273,0.56,R#598
844,233,863,0.51,R#233
845,598,102,0.5,R#598
846,786,782,0.35,R#786
847,296,369,0.37,R#296
848,584,312,0.35,R#584
849,435,258,0.52,R#435
850,352,662,0.03,R#352
851,794,890,0.52,R#794
852,707,356,0.44,R#707
853,140,729,0.63,R#140
854,342,897,0.24,R#342
855,832,157,0.38,R#832
856,38,532,0.51,R#38
857,435,908,0.79,R#435
858,753,781,0.35,R#753
859,320,747,0.35,R#320
860,467,1013,0.31,R#467
861,342,239,0.23,R#342
862,830,600,0.9,R#830
863,262,402,0.49,R#262
864,524,449,1.0,R#524
865,563,34,0.25,R#563
866,969,38,0.83,R#969
867,747,800,0.77,R#747
868,666,519,0.34,R#666
869,85,126,0.74,R#85
870,697,92,0.84,R#697
871,765,213,0.84,R#765
872,85,929,0.39,R#85
873,140,579,0.86,R#140
874,924,180,0.24,R#924
875,843,538,0.23,R#843
876,233,126,0.61,R#233
877,935,386,0.79,R#935
878,624,681,0.5,R#624
879,783,698,0.63,R#783
880,534,958,0.49,R#534
881,519,466,1.0,R#519
882,451,763,0.08,R#451
883,656,813,0.42,R#656
884,598,427,0.35,R#598
885,656,71,0.67,R#656
886,913,92,0.88,R#913
887,237,366,0.84,R#237
888,751,665,0.57,R#751
889,624,154,0.66,R#624
890,567,506,0.84,R#567
891,454,1,1.0,R#454
892,362,217,0.11,R#362
893,129,145,0.68,R#129
894,182,994,0.32,R#182
895,156,273,0.43,R#156
896,720,338,0.2,R#720
897,941,405,0.02,R#941
898,801,77,0.34,R#801
899,308,775,0.02,R#308
900,907,940,0.95,R#907
901,759,811,0.15,R#759
902,1015,979,0.53,R#1015
903,977,728,0.05,R#977
904,624,166,0.31,R#624
905,747,473,0.45,R#747
906,435,357,0.96,R#435
907,415,735,0.12,R#415
908,276,954,0.93,R#276
909,178,915,0.57,R#178
910,67,664,0.3,R#67
911,563,897,0.82,R#563
912,165,977,0.73,R#165
913,61,118,0.97,R#61
914,296,803,0.72,R#296
915,671,204,0.63,R#671
916,686,232,0.28,R#686
917,941,13,0.62,R#941
918,977,579,0.85,R#977
919,244,978,0.91,R#244
920,125,69,0.62,R#125
921,783,378,0.55,R#783
922,65,52,0.49,R#65
923,233,100,0.73,R#233
924,359,982,0.53,R#359
925,276,143,0.92,R#276
926,433,360,0.16,R#433
927,760,773,0.79,R#760
928,666,53,0.3,R#666
929,467,193,0.99,R#467
930,467,166,0.54,R#467
931,367,18,0.08,R#367
932,643,696,0.87,R#643
933,72,15,0.75,R#72
934,934,510,0.57,R#934
935,529,435,0.8,R#529
936,165,353,0.77,R#165
937,883,815,0.95,R#883
938,369,664,0.33,R#369
939,944,542,0.68,R#944
940,701,216,0.54,R#701
941,234,495,1.0,R#234
942,416,145,0.5,R#416
943,377,145,0.56,R#377
944,920,919,0.41,R#920
945,1015,221,0.03,R#1015
946,540,684,0.58,R#540
947,86,928,0.56,R#86
948,352,861,0.06,R#352
949,751,736,0.21,R#751
950,244,301,0.66,R#244
951,834,976,0.39,R#834
952,701,765,0.42,R#701
953,232,228,0.1,R#232
954,262,62,0.57,R#262
955,38,750,0.09,R#38
956,85,77,0.29,R#85
957,435,85,0.82,R#435
958,489,39,0.37,R#489
959,717,498,0.14,R#717
960,415,870,0.64,R#415
961,85,40,0.07,R#85
962,27,130,0.23,R#27
963,36,489,0.95,R#36
964,72,861,0.12,R#72
965,584,858,0.53,R#584
966,415,13,0.77,R#415
967,165,315,0.64,R#165
968,376,489,0.51,R#376
969,844,636,0.51,R#844
970,125,313,0.97,R#125
971,629,986,0.55,R#629
972,563,237,0.96,R#563
973,510,89,0.31,R#510
974,489,363,0.33,R#489
975,504,45,0.51,R#504
976,420,381,0.97,R#420
977,996,175,0.74,R#996
978,38,204,0.82,R#38
979,965,160,0.26,R#965
980,433,105,0.72,R#433
981,156,56,0.73,R#156
982,234,1004,0.24,R#234
983,801,847,0.56,R#801
984,1015,931,0.96,R#1015
985,38,349,0.2,R#38
986,420,598,0.09,R#420
987,38,604,0.93,R#38
988,468,898,0.16,R#468
989,308,197,0.01,R#308
990,977,519,0.48,R#977
