Timestamp,Reader,Paper,Score,Reader-Label
90,140,900,0.32,R#140
91,156,745,0.59,R#156
92,85,94,0.49,R#85
93,420,707,0.47,R#420
94,935,578,0.1,R#935
95,666,418,0.73,R#666
96,606,405,0.02,R#606
97,395,281,0.45,R#395
98,753,203,0.76,R#753
99,63,726,0.72,R#63
100,920,46,0.44,R#920
101,368,297,0.88,R#368
102,368,37,0.77,R#368
103,342,889,0.62,R#342
104,944,926,0.41,R#944
105,140,443,0.12,R#140
106,342,505,0.41,R#342
107,847,1025,0.32,R#847
108,125,981,0.79,R#125
109,322,559,0.33,R#322
110,785,655,0.43,R#785
111,726,846,0.04,R#726
112,803,256,1.0,R#803
113,988,75,0.51,R#988
114,234,311,0.7,R#234
115,86,41,0.95,R#86
116,342,176,0.97,R#342
117,794,939,0.35,R#794
118,178,212,0.61,R#178
119,519,109,0.91,R#519
120,19,1011,0.41,R#19
121,376,370,0.09,R#376
122,320,332,0.15,R#320
123,61,316,0.07,R#61
124,794,431,0.39,R#794
125,830,658,0.49,R#830
126,658,264,0.53,R#658
127,519,484,0.77,R#519
128,725,979,0.82,R#725
129,308,801,0.67,R#308
130,584,680,0.58,R#584
131,930,256,0.68,R#930
132,534,636,0.68,R#534
133,965,343,0.3,R#965
134,369,251,0.41,R#369
135,803,807,0.85,R#803
136,930,699,0.89,R#930
137,540,634,0.99,R#540
138,244,264,0.36,R#244
139,38,691,0.9,R#38
140,490,378,0.96,R#490
141,490,365,0.14,R#490
142,529,842,0.29,R#529
143,606,954,0.03,R#606
144,658,713,0.76,R#658
145,433,523,0.98,R#433
146,726,324,0.78,R#726
147,697,813,0.41,R#697
148,529,646,0.69,R#529
149,320,408,0.25,R#320
150,658,528,0.39,R#658
151,239,547,0.06,R#239
152,534,80,0.16,R#534
153,352,191,0.2,R#352
154,686,474,0.44,R#686
155,1031,172,0.4,R#1031
156,606,676,0.92,R#606
157,843,89,0.59,R#843
158,234,18,1.0,R#234
159,352,53,0.98,R#352
160,834,985,0.21,R#834
161,489,251,0.59,R#489
162,843,521,0.45,R#843
163,65,800,0.01,R#65
164,38,889,0.38,R#38
165,461,740,0.42,R#461
166,697,2,0.86,R#697
167,244,443,0.12,R#244
168,455,721,0.64,R#455
169,61,266,1.0,R#61
170,801,861,0.03,R#801
171,239,573,0.53,R#239
172,189,343,0.41,R#189
173,1015,736,0.49,R#1015
174,468,36,0.82,R#468
175,293,375,0.93,R#293
176,883,736,0.75,R#883
177,977,392,0.35,R#977
178,367,693,0.89,R#367
179,963,649,0.85,R#963
180,178,522,0.34,R#178
181,686,92,0.87,R#686
182,38,374,0.16,R#38
183,529,198,0.23,R#529
184,234,826,0.38,R#234
185,907,112,0.82,R#907
186,540,46,0.6,R#540
187,239,545,0.74,R#239
188,362,395,0.17,R#362
189,367,179,0.2,R#367
190,658,231,0.49,R#658
191,67,271,0.75,R#67
192,360,785,0.18,R#360
193,123,407,0.98,R#123
194,362,310,0.94,R#362
195,182,964,0.52,R#182
196,435,974,0.74,R#435
197,693,574,0.92,R#693
198,913,978,0.92,R#913
199,907,728,0.03,R#907
200,697,264,0.55,R#697
201,712,474,0.54,R#712
202,373,1008,0.04,R#373
203,165,332,0.16,R#165
204,697,43,0.92,R#697
205,373,409,0.45,R#373
206,941,996,0.94,R#941
207,367,339,0.36,R#367
208,563,798,0.33,R#563
209,19,791,0.35,R#19
210,786,972,1.0,R#786
211,514,995,0.44,R#514
212,38,774,0.93,R#38
213,39,775,0.07,R#39
214,367,554,0.5,R#367
215,643,479,0.36,R#643
216,726,900,0.59,R#726
217,155,227,0.49,R#155
218,65,102,0.49,R#65
219,65,312,0.46,R#65
220,308,550,0.22,R#308
221,606,145,0.5,R#606
222,250,235,0.49,R#250
223,344,208,0.95,R#344
224,454,641,0.04,R#454
225,125,363,0.3,R#125
226,165,976,0.6,R#165
227,630,964,0.49,R#630
228,953,825,0.13,R#953
229,803,737,0.77,R#803
230,39,135,0.61,R#39
231,671,442,0.41,R#671
232,531,556,1.0,R#531
233,123,153,0.6,R#123
234,643,728,0.11,R#643
235,751,729,0.69,R#751
236,697,911,0.12,R#697
237,342,924,0.58,R#342
238,630,411,0.81,R#630
239,788,20,0.52,R#788
240,63,921,0.4,R#63
241,36,435,0.68,R#36
242,977,684,0.74,R#977
243,883,703,0.99,R#883
244,907,976,0.62,R#907
245,72,259,0.44,R#72
246,843,821,0.29,R#843
247,308,121,0.26,R#308
248,630,692,0.09,R#630
249,834,695,0.23,R#834
250,415,897,0.56,R#415
251,697,636,0.82,R#697
252,747,415,0.08,R#747
253,360,997,0.11,R#360
254,234,80,0.11,R#234
255,873,276,0.6,R#873
256,563,453,0.63,R#563
257,151,112,0.54,R#151
258,446,575,0.02,R#446
259,454,773,0.87,R#454
260,367,240,0.22,R#367
261,650,346,0.64,R#650
262,686,240,0.15,R#686
263,165,363,0.59,R#165
264,367,942,0.79,R#367
265,697,889,0.39,R#697
266,843,307,0.55,R#843
267,941,570,0.64,R#941
268,983,749,0.35,R#983
269,234,674,0.26,R#234
270,698,173,0.51,R#698
271,65,355,0.41,R#65
272,65,760,0.94,R#65
273,233,555,0.72,R#233
274,433,135,0.31,R#433
275,847,749,0.27,R#847
276,834,33,0.4,R#834
277,395,464,0.56,R#395
278,368,538,0.18,R#368
279,856,124,0.49,R#856
280,630,101,0.06,R#630
281,114,730,0.11,R#114
282,977,205,0.3,R#977
283,765,121,0.43,R#765
284,347,229,0.3,R#347
285,830,398,0.02,R#830
286,25,258,0.44,R#25
287,367,54,0.45,R#367
288,697,519,0.51,R#697
289,165,919,0.49,R#165
290,451,822,0.9,R#451
291,262,885,0.11,R#262
292,510,307,0.53,R#510
293,308,492,0.26,R#308
294,725,906,0.79,R#725
295,529,64,0.56,R#529
296,465,641,0.01,R#465
297,65,167,1.0,R#65
298,461,789,0.72,R#461
299,151,755,0.51,R#151
300,38,686,0.8,R#38
301,832,508,0.58,R#832
302,598,53,0.93,R#598
303,235,865,0.32,R#235
304,650,755,0.04,R#650
305,38,355,0.72,R#38
306,60,167,1.0,R#60
307,165,981,0.75,R#165
308,751,690,0.93,R#751
309,461,383,0.46,R#461
310,38,859,0.08,R#38
311,996,695,0.37,R#996
312,941,847,0.42,R#941
313,138,26,0.23,R#138
314,60,924,0.45,R#60
315,233,213,0.99,R#233
316,697,88,0.71,R#697
317,650,927,0.39,R#650
318,504,764,0.24,R#504
319,65,889,0.6,R#65
320,658,46,0.55,R#658
321,296,593,0.6,R#296
322,826,365,0.9,R#826
323,342,555,0.7,R#342
324,1031,291,0.27,R#1031
325,983,850,0.85,R#983
326,25,1014,0.59,R#25
327,803,963,0.29,R#803
328,151,103,0.77,R#151
329,666,894,0.41,R#666
330,666,888,0.19,R#666
331,531,645,0.61,R#531
332,86,1024,0.9,R#86
333,352,684,0.58,R#352
334,759,600,0.9,R#759
335,223,535,0.62,R#223
336,38,127,0.74,R#38
337,174,392,0.26,R#174
338,178,406,0.53,R#178
339,969,37,0.31,R#969
340,38,781,0.46,R#38
341,650,251,0.53,R#650
342,934,824,0.56,R#934
343,953,778,0.9,R#953
344,698,479,0.92,R#698
345,786,494,0.45,R#786
346,85,668,0.98,R#85
347,482,364,0.33,R#482
348,156,94,0.7,R#156
349,262,561,0.58,R#262
350,360,707,0.49,R#360
351,697,765,0.62,R#697
352,698,105,0.54,R#698
353,239,29,0.06,R#239
354,751,798,0.69,R#751
355,38,88,0.91,R#38
356,606,555,0.62,R#606
357,342,474,0.63,R#342
358,344,501,0.47,R#344
359,883,479,0.81,R#883
360,872,295,0.4,R#872
361,983,931,0.89,R#983
362,85,85,1.0,R#85
363,1015,856,0.01,R#1015
364,794,449,0.95,R#794
365,467,434,0.84,R#467
366,1031,617,0.17,R#1031
367,244,670,0.99,R#244
368,760,911,0.7,R#760
369,38,516,0.56,R#38
370,519,515,0.22,R#519
371,948,1018,0.16,R#948
372,563,443,0.37,R#563
373,165,247,0.86,R#165
374,38,899,0.97,R#38
375,934,40,0.01,R#934
376,641,501,0.52,R#641
377,765,339,0.53,R#765
378,754,606,0.37,R#754
379,504,206,0.92,R#504
380,369,946,0.43,R#369
381,760,872,0.65,R#760
382,352,729,0.52,R#352
383,308,987,0.39,R#308
384,504,221,0.08,R#504
385,233,696,0.97,R#233
386,726,924,0.4,R#726
387,354,592,0.03,R#354
388,658,688,0.01,R#658
389,996,223,0.09,R#996
390,250,892,0.45,R#250
391,996,1,0.74,R#996
392,524,858,0.57,R#524
393,65,332,0.18,R#65
394,643,781,0.82,R#643
395,38,961,0.92,R#38
396,747,44,0.46,R#747
397,658,828,0.04,R#658
398,693,118,0.97,R#693
399,416,813,0.54,R#416
400,165,262,0.34,R#165
401,650,431,0.18,R#650
402,182,816,0.52,R#182
403,658,205,0.32,R#658
404,972,540,0.93,R#972
405,697,660,0.02,R#697
406,85,985,0.01,R#85
407,504,604,0.35,R#504
408,972,750,0.05,R#972
409,490,653,0.86,R#490
410,489,214,0.64,R#489
411,629,419,0.62,R#629
412,717,431,0.41,R#717
413,465,722,0.93,R#465
414,490,337,0.47,R#490
415,856,171,0.55,R#856
416,903,109,0.15,R#903
417,39,974,0.85,R#39
418,342,114,0.28,R#342
419,913,345,0.81,R#913
420,354,442,0.42,R#354
421,540,446,0.44,R#540
422,953,799,0.91,R#953
423,759,964,0.37,R#759
424,38,894,0.43,R#38
425,38,420,0.54,R#38
426,468,1014,0.47,R#468
427,151,418,0.47,R#151
428,489,422,0.15,R#489
429,65,765,0.57,R#65
430,726,427,0.27,R#726
431,165,866,0.26,R#165
432,19,108,0.26,R#19
433,671,242,0.61,R#671
434,977,418,0.82,R#977
435,847,390,0.84,R#847
436,239,140,0.08,R#239
437,19,196,0.56,R#19
438,686,65,0.11,R#686
439,151,116,0.18,R#151
440,498,985,0.03,R#498
441,1013,33,0.62,R#1013
442,563,395,0.25,R#563
443,114,178,0.55,R#114
444,423,617,0.01,R#423
445,656,116,0.36,R#656
446,786,266,0.14,R#786
447,151,194,0.21,R#151
448,1013,736,0.48,R#1013
449,309,357,0.88,R#309
450,344,476,0.47,R#344
451,941,539,0.65,R#941
452,666,659,0.79,R#666
453,606,758,0.31,R#606
454,972,403,0.75,R#972
455,38,258,0.47,R#38
456,359,57,0.19,R#359
457,629,603,0.7,R#629
458,244,8,0.51,R#244
459,847,117,1.0,R#847
460,138,332,0.03,R#138
461,468,558,0.99,R#468
462,309,567,0.81,R#309
463,839,1014,0.47,R#839
464,140,180,0.35,R#140
465,964,84,0.27,R#964
466,151,239,0.64,R#151
467,39,206,0.53,R#39
468,304,777,0.36,R#304
469,794,146,0.02,R#794
470,359,539,0.56,R#359
471,650,51,0.01,R#650
472,352,227,0.61,R#352
473,165,487,0.01,R#165
474,165,788,0.29,R#165
475,435,234,0.58,R#435
476,924,2,0.79,R#924
477,155,965,0.81,R#155
478,747,1014,0.75,R#747
479,467,538,0.97,R#467
480,726,182,0.25,R#726
481,342,110,0.3,R#342
482,125,396,0.31,R#125
483,747,94,0.77,R#747
484,930,28,0.01,R#930
485,86,70,0.33,R#86
486,832,824,0.41,R#832
487,307,980,0.31,R#307
488,930,649,0.95,R#930
489,415,180,0.15,R#415
490,85,312,0.56,R#85
491,38,35,0.96,R#38
492,765,332,0.05,R#765
493,423,556,0.99,R#423
494,977,264,0.55,R#977
495,643,100,0.36,R#643
496,988,100,0.39,R#988
497,123,633,0.14,R#123
498,155,142,0.54,R#155
499,435,336,0.49,R#435
500,856,977,0.53,R#856
501,972,812,0.08,R#972
502,658,539,0.42,R#658
503,873,995,0.43,R#873
504,630,994,0.45,R#630
505,114,293,0.17,R#114
506,872,653,0.91,R#872
507,701,976,0.5,R#701
508,964,842,0.57,R#964
509,39,462,0.93,R#39
510,803,136,0.77,R#803
511,156,33,0.74,R#156
512,650,223,0.8,R#650
513,237,72,0.23,R#237
514,830,195,0.06,R#830
515,140,544,0.55,R#140
516,235,265,0.02,R#235
517,174,929,0.38,R#174
518,342,190,0.61,R#342
519,567,144,0.08,R#567
520,794,81,0.93,R#794
521,395,752,0.19,R#395
522,907,1007,0.41,R#907
523,283,328,0.8,R#283
524,482,825,0.38,R#482
525,941,167,0.98,R#941
526,701,919,0.27,R#701
527,455,867,0.46,R#455
528,38,225,0.82,R#38
529,953,192,0.3,R#953
530,250,485,0.61,R#250
531,313,550,0.94,R#313
532,63,973,0.91,R#63
533,377,989,0.92,R#377
534,114,892,0.65,R#114
535,174,77,0.2,R#174
536,941,94,0.9,R#941
537,969,599,0.46,R#969
538,726,554,0.15,R#726
539,151,45,0.32,R#151
540,830,438,0.01,R#830
541,296,305,0.65,R#296
542,308,210,0.54,R#308
543,165,92,0.82,R#165
544,598,250,0.81,R#598
545,697,422,0.4,R#697
546,944,646,0.63,R#944
547,698,754,0.72,R#698
548,606,1007,0.6,R#606
549,36,166,0.68,R#36
550,165,433,0.91,R#165
551,934,730,0.39,R#934
552,86,891,0.54,R#86
553,598,2,0.57,R#598
554,725,749,0.36,R#725
555,61,147,0.35,R#61
556,686,931,0.88,R#686
557,235,600,0.81,R#235
558,38,504,0.59,R#38
559,283,562,0.38,R#283
560,320,985,0.01,R#320
561,465,892,0.4,R#465
562,38,623,0.99,R#38
563,935,459,0.18,R#935
564,725,709,0.38,R#725
565,788,912,0.52,R#788
566,465,984,0.42,R#465
567,342,40,0.01,R#342
568,606,431,0.83,R#606
569,944,48,0.85,R#944
570,948,1003,0.31,R#948
571,982,614,0.38,R#982
572,803,198,0.66,R#803
573,17,647,0.43,R#17
574,883,977,0.47,R#883
575,658,410,0.32,R#658
576,630,820,0.95,R#630
577,606,766,0.45,R#606
578,465,626,0.38,R#465
579,504,416,0.49,R#504
580,234,448,0.55,R#234
581,276,798,0.19,R#276
582,759,195,0.32,R#759
583,1031,299,0.18,R#1031
584,540,217,0.05,R#540
585,308,878,0.47,R#308
586,85,173,0.67,R#85
587,369,715,0.27,R#369
588,359,447,0.5,R#359
589,239,599,0.55,R#239
590,982,942,0.39,R#982
591,643,408,0.05,R#643
592,567,414,0.65,R#567
593,856,77,0.17,R#856
594,61,442,0.38,R#61
595,420,853,0.61,R#420
596,313,974,0.64,R#313
597,435,280,0.12,R#435
598,913,1025,0.43,R#913
599,847,94,1.0,R#847
600,698,690,0.97,R#698
601,39,100,0.65,R#39
602,165,505,0.42,R#165
603,416,758,0.26,R#416
604,308,897,0.8,R#308
605,262,952,0.88,R#262
606,283,612,0.46,R#283
607,357,999,0.73,R#357
608,38,381,0.04,R#38
609,697,629,0.6,R#697
610,320,44,0.74,R#320
611,80,290,0.17,R#80
612,584,245,0.01,R#584
613,233,232,0.64,R#233
614,234,116,0.73,R#234
615,489,311,0.01,R#489
616,38,163,0.39,R#38
617,174,410,0.41,R#174
618,416,832,0.75,R#416
619,129,755,0.32,R#129
620,36,833,0.96,R#36
621,872,912,0.65,R#872
622,788,799,0.99,R#788
623,584,324,0.24,R#584
624,983,94,0.63,R#983
625,377,942,0.79,R#377
626,72,474,0.34,R#72
627,344,281,0.79,R#344
628,872,275,0.25,R#872
629,38,164,0.65,R#38
630,239,458,0.95,R#239
631,907,7,0.31,R#907
632,754,704,0.43,R#754
633,435,119,0.17,R#435
634,165,221,0.06,R#165
635,658,52,0.29,R#658
636,765,979,0.69,R#765
637,17,114,0.69,R#17
638,416,206,0.86,R#416
639,308,56,0.06,R#308
640,309,234,0.49,R#309
641,67,396,0.18,R#67
642,786,341,0.96,R#786
643,359,145,0.64,R#359
644,435,112,0.88,R#435
645,510,172,0.45,R#510
646,151,996,0.66,R#151
647,630,708,0.16,R#630
648,165,711,0.37,R#165
649,567,620,0.96,R#567
650,847,976,0.24,R#847
651,701,71,0.6,R#701
652,36,38,0.99,R#36
653,39,813,0.6,R#39
654,803,899,0.97,R#803
655,563,953,0.71,R#563
656,953,990,1.0,R#953
657,233,355,0.62,R#233
658,988,135,0.47,R#988
659,832,36,0.58,R#832
660,140,985,0.03,R#140
661,514,914,0.26,R#514
662,725,227,0.62,R#725
663,792,36,0.41,R#792
664,834,137,0.55,R#834
665,262,450,0.79,R#262
666,598,155,0.58,R#598
667,342,550,0.86,R#342
668,964,489,0.21,R#964
669,920,34,0.51,R#920
670,307,836,0.49,R#307
671,948,832,0.92,R#948
672,308,176,0.87,R#308
673,138,892,0.47,R#138
674,944,29,0.03,R#944
675,86,732,0.57,R#86
676,1031,458,0.72,R#1031
677,847,878,0.48,R#847
678,988,422,0.52,R#988
679,377,239,0.5,R#377
680,834,688,0.83,R#834
681,140,197,0.09,R#140
682,344,957,0.88,R#344
683,701,264,0.32,R#701
684,759,902,0.58,R#759
685,754,415,0.08,R#754
686,366,454,0.07,R#366
687,629,383,0.7,R#629
688,416,352,0.99,R#416
689,972,419,0.46,R#972
690,61,692,0.23,R#61
691,760,1003,0.74,R#760
692,178,509,0.65,R#178
693,129,758,0.25,R#129
694,283,525,0.98,R#283
695,803,370,0.04,R#803
696,924,404,0.43,R#924
697,988,818,0.27,R#988
698,624,837,0.01,R#624
699,747,52,0.46,R#747
700,504,792,0.72,R#504
701,465,911,0.71,R#465
702,165,596,0.49,R#165
703,844,175,0.66,R#844
704,467,480,0.56,R#467
705,896,494,0.61,R#896
706,698,234,0.47,R#698
707,498,510,0.95,R#498
708,760,695,0.45,R#760
709,965,195,0.93,R#965
710,27,887,0.57,R#27
711,972,1010,0.93,R#972
712,140,427,0.32,R#140
713,250,163,0.44,R#250
714,953,472,0.7,R#953
715,342,103,0.98,R#342
716,584,754,0.59,R#584
717,367,1007,0.53,R#367
718,697,989,0.84,R#697
719,151,979,0.7,R#151
720,953,164,0.58,R#953
721,155,1009,0.66,R#155
722,697,878,0.69,R#697
723,671,423,0.51,R#671
724,754,171,0.4,R#754
725,598,217,0.03,R#598
726,707,926,0.29,R#707
727,140,1014,0.77,R#140
728,686,539,0.95,R#686
729,342,245,0.29,R#342
730,753,780,0.77,R#753
731,826,664,0.27,R#826
732,883,755,0.34,R#883
733,373,428,0.74,R#373
734,415,929,0.51,R#415
735,233,978,0.88,R#233
736,359,608,0.48,R#359
737,366,379,0.32,R#366
738,352,704,0.46,R#352
739,969,873,0.21,R#969
740,563,996,0.72,R#563
741,630,172,0.59,R#630
742,584,150,0.52,R#584
743,457,822,0.92,R#457
744,415,250,0.6,R#415
745,352,259,0.31,R#352
746,982,433,0.85,R#982
747,830,732,0.38,R#830
748,948,222,0.48,R#948
749,963,136,0.42,R#963
750,658,892,0.53,R#658
751,935,587,0.55,R#935
752,524,439,0.33,R#524
753,86,512,0.57,R#86
754,446,952,0.64,R#446
755,913,735,0.02,R#913
756,903,909,0.01,R#903
757,250,25,0.8,R#250
758,606,749,0.14,R#606
759,606,686,0.62,R#606
760,156,336,0.37,R#156
761,368,409,0.45,R#368
762,367,77,0.22,R#367
763,712,745,0.59,R#712
764,156,792,0.41,R#156
765,250,590,0.45,R#250
766,165,1024,0.81,R#165
767,304,517,0.03,R#304
768,367,490,0.23,R#367
769,826,475,0.36,R#826
770,872,678,0.97,R#872
771,276,1025,0.13,R#276
772,376,365,0.99,R#376
773,629,951,0.01,R#629
774,72,91,0.72,R#72
775,934,54,0.87,R#934
776,832,639,0.78,R#832
777,765,345,0.13,R#765
778,650,1018,0.03,R#650
779,25,33,0.72,R#25
780,924,415,0.24,R#924
781,313,893,0.09,R#313
782,630,398,0.01,R#630
783,232,87,0.34,R#232
784,751,936,0.63,R#751
785,983,976,0.17,R#983
786,658,301,0.5,R#658
787,1015,329,0.29,R#1015
788,27,627,1.0,R#27
789,367,151,0.58,R#367
790,354,1005,1.0,R#354
791,803,471,0.78,R#803
792,155,312,0.74,R#155
793,320,890,0.37,R#320
794,465,717,0.38,R#465
795,794,150,0.35,R#794
796,712,227,0.84,R#712
797,641,620,0.98,R#641
798,697,431,0.37,R#697
799,540,1014,0.73,R#540
800,63,825,0.36,R#63
801,63,982,0.53,R#63
802,182,822,0.87,R#182
803,671,444,0.55,R#671
804,38,652,0.64,R#38
805,920,962,0.92,R#920
806,467,998,0.37,R#467
807,643,735,0.15,R#643
808,38,651,0.41,R#38
809,140,146,0.01,R#140
810,996,663,0.46,R#996
811,760,360,0.08,R#760
812,465,828,0.35,R#465
813,666,126,0.91,R#666
814,988,639,0.58,R#988
815,965,442,0.38,R#965
816,307,340,0.65,R#307
817,584,776,0.01,R#584
818,534,231,0.54,R#534
819,38,880,0.64,R#38
820,233,800,0.1,R#233
821,435,850,0.46,R#435
822,965,928,0.7,R#965
823,467,256,0.67,R#467
824,38,876,0.64,R#38
825,360,120,0.48,R#360
826,451,964,0.24,R#451
827,165,798,0.57,R#165
828,765,310,0.63,R#765
829,342,44,0.82,R#342
830,433,277,0.69,R#433
831,138,948,0.31,R#138
832,832,888,0.27,R#832
833,60,23,0.41,R#60
834,156,686,0.88,R#156
835,1015,764,0.58,R#1015
836,360,646,0.47,R#360
837,174,224,0.51,R#174
838,944,622,1.0,R#944
839,320,888,0.29,R#320
840,85,301,0.39,R#85
841,671,139,0.05,R#671
842,751,102,0.27,R#751
843,896,657,0.22,R#896
844,826,89,0.57,R#826
845,656,330,0.88,R#656
846,504,567,1.0,R#504
847,276,479,1.0,R#276
848,60,206,0.85,R#60
849,293,898,0.93,R#293
850,138,798,0.55,R#138
851,896,875,0.03,R#896
852,182,925,0.5,R#182
853,498,39,0.3,R#498
854,977,44,0.28,R#977
855,531,1022,0.72,R#531
856,308,709,0.05,R#308
857,948,479,0.79,R#948
858,534,116,0.64,R#534
859,416,908,0.48,R#416
860,658,289,0.17,R#658
861,792,18,0.99,R#792
862,165,576,0.05,R#165
863,873,1021,0.48,R#873
864,125,88,0.93,R#125
865,239,1023,0.39,R#239
866,151,135,0.68,R#151
867,114,690,0.92,R#114
868,296,260,0.72,R#296
869,38,603,0.06,R#38
870,367,965,0.96,R#367
871,529,28,0.99,R#529
872,872,358,0.79,R#872
873,423,963,0.74,R#423
874,765,690,0.69,R#765
875,250,576,0.12,R#250
876,244,105,0.75,R#244
877,362,285,0.64,R#362
878,514,161,0.43,R#514
879,629,986,0.55,R#629
880,977,227,0.56,R#977
881,125,1011,0.57,R#125
882,366,107,0.18,R#366
883,416,683,0.1,R#416
884,415,905,0.01,R#415
885,38,108,0.56,R#38
886,726,116,0.18,R#726
887,944,997,0.19,R#944
888,490,759,0.26,R#490
889,293,246,0.64,R#293
890,988,641,0.13,R#988
891,467,810,0.25,R#467
892,85,662,0.3,R#85
893,320,324,0.18,R#320
894,357,469,1.0,R#357
895,701,259,0.23,R#701
896,19,36,0.54,R#19
897,1031,720,0.67,R#1031
898,697,346,0.24,R#697
899,598,729,0.91,R#598
900,362,670,0.85,R#362
901,357,669,0.73,R#357
902,189,95,0.16,R#189
903,760,802,0.17,R#760
904,65,330,0.72,R#65
905,830,914,0.62,R#830
906,360,356,0.59,R#360
907,754,71,0.58,R#754
908,235,763,0.48,R#235
909,666,143,0.9,R#666
910,717,426,0.64,R#717
911,454,660,0.05,R#454
912,38,176,0.69,R#38
913,1031,409,0.48,R#1031
914,830,276,0.73,R#830
915,725,124,0.61,R#725
916,308,758,0.63,R#308
917,155,217,0.23,R#155
918,686,46,0.15,R#686
919,907,221,0.76,R#907
920,165,940,0.88,R#165
921,977,273,0.45,R#977
922,178,632,0.28,R#178
923,785,228,0.63,R#785
924,156,690,0.96,R#156
925,656,505,0.18,R#656
926,697,868,0.57,R#697
927,234,467,0.97,R#234
928,468,775,0.08,R#468
929,373,447,0.4,R#373
930,658,639,0.36,R#658
931,983,800,0.71,R#983
932,489,255,0.87,R#489
933,883,392,0.24,R#883
934,423,89,0.3,R#423
935,686,113,0.95,R#686
936,244,936,0.42,R#244
937,754,141,0.92,R#754
938,794,77,0.29,R#794
939,510,37,0.87,R#510
940,913,182,0.66,R#913
941,376,284,0.68,R#376
942,344,666,0.59,R#344
943,377,135,0.6,R#377
944,598,846,0.28,R#598
945,352,780,0.97,R#352
946,883,800,0.26,R#883
947,953,379,0.25,R#953
948,751,664,0.45,R#751
949,357,700,1.0,R#357
950,65,634,0.89,R#65
951,309,801,0.52,R#309
952,977,146,0.03,R#977
953,244,554,0.52,R#244
954,433,686,0.85,R#433
955,25,479,0.05,R#25
956,941,359,0.99,R#941
957,754,680,0.05,R#754
958,129,1017,0.71,R#129
959,540,194,0.51,R#540
960,941,105,0.12,R#941
961,482,672,0.62,R#482
962,712,758,0.47,R#712
963,165,760,0.41,R#165
964,924,703,0.86,R#924
965,934,392,0.24,R#934
966,38,379,0.32,R#38
967,751,171,0.59,R#751
968,125,108,0.58,R#125
969,643,410,0.27,R#643
970,138,888,0.61,R#138
971,941,26,0.89,R#941
972,244,145,0.57,R#244
973,174,71,0.3,R#174
974,39,690,0.98,R#39
975,60,659,0.67,R#60
976,624,921,0.5,R#624
977,244,462,0.76,R#244
978,322,566,0.74,R#322
979,60,868,0.07,R#60
980,883,983,0.99,R#883
981,85,648,0.1,R#85
982,559,262,0.64,R#559
983,39,676,0.97,R#39
984,983,815,0.88,R#983
985,67,673,0.04,R#67
986,138,800,0.75,R#138
987,415,94,0.82,R#415
988,658,976,0.16,R#658
989,826,884,0.21,R#826
990,924,704,0.5,R#924
991,666,312,0.59,R#666
