Timestamp,Reader,Paper,Score,Reader-Label
100,698,979,0.76,R#698
101,913,247,0.79,R#913
102,666,976,0.26,R#666
103,25,888,0.72,R#25
104,369,34,0.19,R#369
105,697,178,0.68,R#697
106,563,781,0.48,R#563
107,843,617,0.06,R#843
108,489,768,0.88,R#489
109,924,449,1.0,R#924
110,156,77,0.35,R#156
111,320,747,0.35,R#320
112,342,800,0.09,R#342
113,754,983,0.71,R#754
114,38,571,0.07,R#38
115,754,704,0.43,R#754
116,377,850,0.63,R#377
117,847,416,0.63,R#847
118,514,271,0.79,R#514
119,948,946,0.38,R#948
120,834,508,0.68,R#834
121,367,989,0.98,R#367
122,423,145,0.6,R#423
123,367,544,0.59,R#367
124,38,754,0.59,R#38
125,584,519,0.53,R#584
126,38,486,0.57,R#38
127,948,730,0.21,R#948
128,941,1009,0.45,R#941
129,1015,431,0.53,R#1015
130,1031,681,0.68,R#1031
131,140,606,0.43,R#140
132,416,492,0.12,R#416
133,367,849,0.21,R#367
134,357,638,0.53,R#357
135,883,781,0.1,R#883
136,455,654,0.31,R#455
137,920,987,0.37,R#920
138,468,258,0.63,R#468
139,433,974,0.44,R#433
140,63,837,0.03,R#63
141,367,273,0.77,R#367
142,165,75,0.28,R#165
143,531,650,0.85,R#531
144,650,25,0.95,R#650
145,367,802,0.42,R#367
146,707,252,0.75,R#707
147,977,126,0.23,R#977
148,934,375,0.97,R#934
149,357,127,0.99,R#357
150,38,401,0.48,R#38
151,977,966,1.0,R#977
152,883,731,0.1,R#883
153,189,95,0.16,R#189
154,367,171,0.58,R#367
155,658,9,0.23,R#658
156,844,4,0.29,R#844
157,61,751,0.34,R#61
158,420,248,0.26,R#420
159,320,634,0.99,R#320
160,847,176,0.26,R#847
161,847,766,0.62,R#847
162,977,103,0.53,R#977
163,354,671,0.31,R#354
164,697,558,1.0,R#697
165,803,664,0.44,R#803
166,138,446,0.51,R#138
167,930,1013,0.55,R#930
168,19,695,0.42,R#19
169,308,975,0.84,R#308
170,988,717,0.21,R#988
171,697,384,0.68,R#697
172,783,539,0.74,R#783
173,140,939,0.44,R#140
174,233,929,0.37,R#233
175,953,882,0.84,R#953
176,934,946,0.35,R#934
177,794,218,0.55,R#794
178,235,692,0.09,R#235
179,342,168,0.41,R#342
180,643,384,1.0,R#643
181,376,29,0.01,R#376
182,25,800,0.15,R#25
183,896,160,0.17,R#896
184,519,16,0.64,R#519
185,712,507,0.6,R#712
186,839,26,0.75,R#839
187,174,21,0.44,R#174
188,760,671,0.25,R#760
189,540,245,0.02,R#540
190,435,45,0.22,R#435
191,754,530,0.83,R#754
192,1013,728,0.22,R#1013
193,717,156,0.74,R#717
194,707,874,0.3,R#707
195,803,899,0.97,R#803
196,697,674,0.82,R#697
197,856,931,0.88,R#856
198,80,137,0.51,R#80
199,320,553,0.98,R#320
200,72,453,0.55,R#72
201,996,911,0.05,R#996
202,25,33,0.72,R#25
203,86,732,0.57,R#86
204,977,664,0.43,R#977
205,235,389,0.43,R#235
206,296,450,0.73,R#296
207,308,479,0.6,R#308
208,834,892,0.47,R#834
209,941,227,0.47,R#941
210,38,156,0.78,R#38
211,953,192,0.3,R#953
212,920,142,0.53,R#920
213,454,393,0.2,R#454
214,360,358,0.33,R#360
215,235,734,0.78,R#235
216,717,659,0.99,R#717
217,726,473,0.66,R#726
218,455,887,0.41,R#455
219,701,553,0.92,R#701
220,342,768,1.0,R#342
221,156,145,0.54,R#156
222,129,971,0.89,R#129
223,726,690,0.93,R#726
224,357,740,0.38,R#357
225,673,664,0.36,R#673
226,883,349,0.07,R#883
227,666,696,0.85,R#666
228,712,202,0.72,R#712
229,276,550,0.88,R#276
230,367,39,0.96,R#367
231,643,416,0.9,R#643
232,630,304,0.75,R#630
233,584,953,0.68,R#584
234,446,876,0.03,R#446
235,624,435,0.81,R#624
236,276,408,0.08,R#276
237,344,836,0.49,R#344
238,415,105,0.11,R#415
239,239,456,0.41,R#239
240,567,633,0.44,R#567
241,996,288,0.41,R#996
242,235,242,0.62,R#235
243,856,83,0.03,R#856
244,948,396,0.69,R#948
245,359,587,0.7,R#359
246,717,143,0.89,R#717
247,786,751,0.51,R#786
248,834,88,0.82,R#834
249,377,33,0.65,R#377
250,72,985,0.29,R#72
251,753,312,0.29,R#753
252,697,725,0.47,R#697
253,563,415,0.05,R#563
254,38,577,0.49,R#38
255,138,413,0.91,R#138
256,342,692,0.05,R#342
257,559,804,0.87,R#559
258,834,184,0.51,R#834
259,368,480,0.47,R#368
260,114,958,0.45,R#114
261,753,332,0.24,R#753
262,935,871,0.68,R#935
263,977,405,0.06,R#977
264,25,54,0.64,R#25
265,308,905,0.4,R#308
266,598,735,0.09,R#598
267,941,670,0.79,R#941
268,72,410,0.32,R#72
269,17,145,0.52,R#17
270,156,374,0.02,R#156
271,832,105,0.16,R#832
272,753,52,0.37,R#753
273,38,110,0.34,R#38
274,38,982,0.4,R#38
275,524,171,0.7,R#524
276,924,324,0.21,R#924
277,366,154,0.52,R#366
278,235,1013,0.48,R#235
279,504,331,0.34,R#504
280,972,351,0.23,R#972
281,504,553,0.86,R#504
282,451,411,0.55,R#451
283,165,623,0.64,R#165
284,666,953,0.7,R#666
285,123,957,0.95,R#123
286,794,237,0.16,R#794
287,367,930,0.36,R#367
288,765,126,0.13,R#765
289,934,945,0.39,R#934
290,996,590,0.34,R#996
291,446,199,0.47,R#446
292,747,34,0.71,R#747
293,686,217,0.15,R#686
294,140,940,0.94,R#140
295,367,309,0.73,R#367
296,826,902,0.42,R#826
297,725,513,0.83,R#725
298,308,264,0.61,R#308
299,165,881,0.61,R#165
300,843,74,0.54,R#843
301,658,336,0.36,R#658
302,913,729,0.69,R#913
303,237,78,0.66,R#237
304,972,335,0.23,R#972
305,658,962,0.9,R#658
306,707,882,0.9,R#707
307,567,257,0.22,R#567
308,174,1007,0.34,R#174
309,156,690,0.96,R#156
310,754,408,0.12,R#754
311,907,339,0.35,R#907
312,178,369,0.24,R#178
313,498,360,0.09,R#498
314,490,932,0.37,R#490
315,165,894,0.27,R#165
316,19,235,0.06,R#19
317,540,310,0.95,R#540
318,934,1011,0.68,R#934
319,977,553,0.86,R#977
320,151,112,0.54,R#151
321,701,339,0.51,R#701
322,151,933,0.43,R#151
323,629,569,0.79,R#629
324,165,704,0.56,R#165
325,65,241,0.94,R#65
326,468,685,0.34,R#468
327,308,310,0.71,R#308
328,39,868,0.28,R#39
329,38,260,0.4,R#38
330,342,490,0.4,R#342
331,156,892,0.66,R#156
332,830,304,0.58,R#830
333,233,241,0.79,R#233
334,140,427,0.32,R#140
335,983,433,1.0,R#983
336,832,508,0.58,R#832
337,977,142,0.7,R#977
338,86,724,0.54,R#86
339,977,241,0.47,R#977
340,801,194,0.67,R#801
341,606,374,0.16,R#606
342,726,33,0.37,R#726
343,60,676,0.01,R#60
344,155,155,0.66,R#155
345,165,1003,0.53,R#165
346,140,553,0.81,R#140
347,697,553,0.87,R#697
348,785,627,1.0,R#785
349,856,863,0.59,R#856
350,38,282,0.57,R#38
351,839,384,0.99,R#839
352,965,928,0.7,R#965
353,86,1021,0.38,R#86
354,367,68,0.72,R#367
355,395,183,0.43,R#395
356,151,225,0.81,R#151
357,584,473,0.35,R#584
358,920,431,0.83,R#920
359,308,564,0.48,R#308
360,129,671,0.29,R#129
361,233,429,0.89,R#233
362,726,498,0.12,R#726
363,988,96,0.47,R#988
364,155,105,0.29,R#155
365,751,44,0.86,R#751
366,872,799,1.0,R#872
367,666,670,0.91,R#666
368,65,978,0.93,R#65
369,155,392,0.31,R#155
370,38,392,0.09,R#38
371,489,508,0.03,R#489
372,433,361,0.88,R#433
373,293,663,0.38,R#293
374,322,609,0.32,R#322
375,844,375,0.95,R#844
376,658,255,0.39,R#658
377,913,690,0.97,R#913
378,320,126,0.36,R#320
379,457,475,0.67,R#457
380,559,539,0.99,R#559
381,856,847,0.31,R#856
382,832,527,0.61,R#832
383,489,363,0.33,R#489
384,924,936,0.34,R#924
385,85,418,0.67,R#85
386,433,766,0.28,R#433
387,155,662,0.03,R#155
388,156,116,0.89,R#156
389,524,758,0.3,R#524
390,754,180,0.62,R#754
391,598,218,0.53,R#598
392,788,1008,0.01,R#788
393,85,680,0.69,R#85
394,794,1009,0.04,R#794
395,563,225,0.97,R#563
396,65,415,0.02,R#65
397,233,250,0.75,R#233
398,686,728,0.04,R#686
399,606,507,0.35,R#606
400,524,656,0.14,R#524
401,366,682,0.22,R#366
402,598,462,0.68,R#598
403,367,577,0.64,R#367
404,856,868,0.52,R#856
405,624,489,0.15,R#624
406,362,216,0.38,R#362
407,948,190,0.3,R#948
408,953,1008,0.17,R#953
409,786,479,0.01,R#786
410,540,970,0.06,R#540
411,423,1023,0.95,R#423
412,435,91,0.51,R#435
413,72,79,0.49,R#72
414,67,945,0.25,R#67
415,1031,998,0.46,R#1031
416,342,32,0.53,R#342
417,38,160,0.15,R#38
418,1015,331,0.48,R#1015
419,342,798,0.51,R#342
420,843,370,0.21,R#843
421,801,8,0.7,R#801
422,913,143,0.86,R#913
423,342,276,0.2,R#342
424,465,623,0.97,R#465
425,138,79,0.47,R#138
426,80,623,0.91,R#80
427,352,309,0.64,R#352
428,367,13,0.57,R#367
429,747,729,0.33,R#747
430,698,133,0.41,R#698
431,309,416,0.69,R#309
432,693,467,0.98,R#693
433,606,766,0.45,R#606
434,367,56,0.88,R#367
435,433,888,0.29,R#433
436,844,145,0.47,R#844
437,834,715,0.03,R#834
438,308,26,0.66,R#308
439,342,639,0.44,R#342
440,156,929,0.28,R#156
441,377,908,0.42,R#377
442,988,94,0.81,R#988
443,641,500,0.56,R#641
444,873,925,0.26,R#873
445,114,145,0.32,R#114
446,72,939,0.6,R#72
447,519,488,0.14,R#519
448,903,461,0.86,R#903
449,913,150,0.47,R#913
450,25,510,0.77,R#25
451,342,313,0.71,R#342
452,964,771,0.38,R#964
453,567,243,0.59,R#567
454,86,892,0.53,R#86
455,235,829,0.1,R#235
456,606,504,0.58,R#606
457,643,141,0.09,R#643
458,783,20,0.54,R#783
459,244,197,0.03,R#244
460,996,313,0.69,R#996
461,27,524,0.74,R#27
462,454,175,0.31,R#454
463,420,162,0.97,R#420
464,80,157,0.49,R#80
465,717,112,0.44,R#717
466,765,539,0.95,R#765
467,482,158,0.98,R#482
468,965,396,0.1,R#965
469,934,623,0.44,R#934
470,529,922,0.91,R#529
471,367,938,0.22,R#367
472,844,231,0.5,R#844
473,948,503,0.05,R#948
474,433,685,0.58,R#433
475,140,798,0.84,R#140
476,307,208,1.0,R#307
477,498,663,0.42,R#498
478,320,413,0.98,R#320
479,182,479,0.16,R#182
480,606,45,0.61,R#606
481,540,264,0.4,R#540
482,606,280,0.19,R#606
483,129,610,0.33,R#129
484,490,325,0.22,R#490
485,420,358,0.4,R#420
486,839,704,0.33,R#839
487,65,227,0.28,R#65
488,360,707,0.49,R#360
489,451,122,0.63,R#451
490,151,906,0.67,R#151
491,354,816,0.43,R#354
492,415,126,0.04,R#415
493,792,640,0.83,R#792
494,534,927,0.11,R#534
495,165,544,0.6,R#165
496,320,155,0.94,R#320
497,344,980,0.3,R#344
498,671,479,0.74,R#671
499,786,881,0.5,R#786
500,60,395,0.35,R#60
501,839,975,1.0,R#839
502,182,315,0.47,R#182
503,934,145,0.53,R#934
504,907,129,0.18,R#907
505,903,109,0.15,R#903
506,347,622,1.0,R#347
507,415,755,0.3,R#415
508,362,247,0.95,R#362
509,747,606,1.0,R#747
510,983,725,0.21,R#983
511,165,203,0.55,R#165
512,189,157,0.5,R#189
513,856,408,0.26,R#856
514,641,594,0.58,R#641
515,451,276,0.71,R#451
516,965,341,0.52,R#965
517,140,197,0.09,R#140
518,233,277,0.62,R#233
519,489,984,0.43,R#489
520,964,470,0.78,R#964
521,606,259,0.51,R#606
522,38,76,1.0,R#38
523,347,192,0.41,R#347
524,839,218,0.27,R#839
525,972,843,0.52,R#972
526,129,360,0.2,R#129
527,519,876,0.14,R#519
528,342,652,0.07,R#342
529,308,567,0.55,R#308
530,656,232,0.46,R#656
531,830,262,0.64,R#830
532,38,519,0.11,R#38
533,342,775,0.28,R#342
534,123,10,0.08,R#123
535,832,39,0.91,R#832
536,658,247,0.94,R#658
537,510,84,0.34,R#510
538,641,562,0.38,R#641
539,510,1020,0.2,R#510
540,707,125,0.45,R#707
541,38,970,0.01,R#38
542,182,34,0.12,R#182
543,498,190,0.41,R#498
544,584,355,0.61,R#584
545,563,606,0.02,R#563
546,534,610,0.58,R#534
547,725,786,0.08,R#725
548,751,203,0.54,R#751
549,178,667,0.28,R#178
550,697,143,0.91,R#697
551,342,133,0.73,R#342
552,138,966,0.01,R#138
553,1015,929,0.35,R#1015
554,903,401,0.48,R#903
555,151,760,1.0,R#151
556,151,1009,0.42,R#151
557,717,602,0.73,R#717
558,165,523,0.97,R#165
559,759,835,0.42,R#759
560,844,576,0.06,R#844
561,830,826,0.3,R#830
562,415,65,0.43,R#415
563,686,473,0.38,R#686
564,342,629,0.84,R#342
565,643,948,0.1,R#643
566,983,892,0.48,R#983
567,963,447,0.39,R#963
568,455,853,0.51,R#455
569,72,554,0.47,R#72
570,308,9,0.44,R#308
571,65,539,0.81,R#65
572,85,446,0.31,R#85
573,61,342,0.21,R#61
574,712,179,0.19,R#712
575,650,300,0.16,R#650
576,830,448,0.76,R#830
577,367,217,0.28,R#367
578,352,194,0.28,R#352
579,1031,307,0.69,R#1031
580,454,313,0.81,R#454
581,369,251,0.41,R#369
582,416,641,0.11,R#416
583,701,539,0.95,R#701
584,584,94,0.86,R#584
585,964,32,0.66,R#964
586,308,277,0.6,R#308
587,794,987,0.44,R#794
588,751,474,0.89,R#751
589,17,479,1.0,R#17
590,650,1003,0.35,R#650
591,839,769,0.7,R#839
592,953,608,0.43,R#953
593,717,418,0.71,R#717
594,873,420,0.43,R#873
595,765,207,0.92,R#765
596,529,256,0.83,R#529
597,747,26,0.23,R#747
598,584,239,0.73,R#584
599,629,230,0.47,R#629
600,698,745,0.35,R#698
601,490,364,0.37,R#490
602,140,384,1.0,R#140
603,38,28,1.0,R#38
604,934,791,0.46,R#934
605,415,606,0.73,R#415
606,165,234,0.6,R#165
607,489,289,0.89,R#489
608,423,873,0.28,R#423
609,129,1003,0.43,R#129
610,697,241,0.57,R#697
611,656,258,0.48,R#656
612,234,1032,0.9,R#234
613,707,542,0.66,R#707
614,140,227,0.76,R#140
615,342,374,0.16,R#342
616,584,210,0.64,R#584
617,308,446,0.33,R#308
618,60,693,0.95,R#60
619,839,9,0.22,R#839
620,308,392,0.42,R#308
621,630,763,0.82,R#630
622,913,77,0.22,R#913
623,964,585,0.19,R#964
624,686,776,0.55,R#686
625,725,171,0.33,R#725
626,467,873,0.04,R#467
627,765,858,0.38,R#765
628,27,774,1.0,R#27
629,308,665,0.42,R#308
630,751,224,0.51,R#751
631,658,75,0.47,R#658
632,982,813,0.22,R#982
633,873,869,0.26,R#873
634,839,966,1.0,R#839
635,233,892,0.43,R#233
636,293,123,0.41,R#293
637,969,409,0.44,R#969
638,697,251,0.52,R#697
639,60,150,0.19,R#60
640,803,480,0.31,R#803
641,165,363,0.59,R#165
642,38,438,0.15,R#38
643,320,656,0.69,R#320
644,244,91,0.96,R#244
645,856,908,0.43,R#856
646,125,448,0.68,R#125
647,156,866,0.25,R#156
648,792,755,0.42,R#792
649,60,903,0.58,R#60
650,38,223,0.41,R#38
651,843,649,0.67,R#843
652,129,330,0.55,R#129
653,38,431,0.47,R#38
654,841,664,0.25,R#841
655,114,758,0.04,R#114
656,454,641,0.04,R#454
657,156,92,0.82,R#156
658,843,807,0.97,R#843
659,250,640,0.64,R#250
660,342,708,0.05,R#342
661,658,892,0.53,R#658
662,834,214,0.58,R#834
663,433,94,0.82,R#433
664,847,9,0.69,R#847
665,913,415,0.09,R#913
666,753,966,1.0,R#753
667,856,173,0.53,R#856
668,563,629,0.7,R#563
669,754,776,0.08,R#754
670,514,817,1.0,R#514
671,165,346,0.84,R#165
672,883,71,0.38,R#883
673,415,124,0.29,R#415
674,759,820,0.87,R#759
675,140,978,0.85,R#140
676,666,870,0.97,R#666
677,847,798,0.75,R#847
678,85,747,0.35,R#85
679,783,913,0.77,R#783
680,362,567,0.74,R#362
681,420,539,0.44,R#420
682,244,755,0.49,R#244
683,896,315,0.4,R#896
684,751,892,0.72,R#751
685,65,780,0.95,R#65
686,650,717,0.34,R#650
687,38,199,0.52,R#38
688,883,415,0.2,R#883
689,873,584,0.53,R#873
690,342,443,0.4,R#342
691,250,288,0.68,R#250
692,839,359,0.95,R#839
693,1031,645,0.37,R#1031
694,17,271,0.58,R#17
695,624,187,0.35,R#624
696,235,615,0.58,R#235
697,658,310,0.91,R#658
698,80,266,0.97,R#80
699,415,145,0.44,R#415
700,514,615,1.0,R#514
701,420,608,0.42,R#420
702,913,539,0.49,R#913
703,395,464,0.56,R#395
704,435,165,0.7,R#435
705,435,856,0.26,R#435
706,262,338,0.09,R#262
707,598,176,0.09,R#598
708,415,903,0.57,R#415
709,36,918,0.3,R#36
710,534,971,0.57,R#534
711,342,396,0.32,R#342
712,783,58,0.52,R#783
713,650,311,0.72,R#650
714,794,191,0.26,R#794
715,446,627,0.99,R#446
716,641,920,0.31,R#641
717,747,519,0.26,R#747
718,953,454,0.1,R#953
719,38,125,0.61,R#38
720,801,205,0.68,R#801
721,369,695,0.38,R#369
722,276,758,0.19,R#276
723,686,9,0.22,R#686
724,377,239,0.5,R#377
725,843,601,0.12,R#843
726,666,903,0.58,R#666
727,38,994,0.57,R#38
728,293,173,0.36,R#293
729,140,936,0.52,R#140
730,342,514,0.87,R#342
731,754,13,0.63,R#754
732,165,147,0.32,R#165
733,461,212,0.23,R#461
734,239,370,0.04,R#239
735,656,555,0.74,R#656
736,357,6,1.0,R#357
737,720,16,0.64,R#720
738,283,35,0.32,R#283
739,650,818,0.53,R#650
740,320,758,0.33,R#320
741,489,888,0.7,R#489
742,843,364,0.23,R#843
743,629,859,0.49,R#629
744,514,584,0.4,R#514
745,244,900,0.38,R#244
746,983,534,1.0,R#983
747,751,728,0.06,R#751
748,250,231,0.61,R#250
749,794,936,0.8,R#794
750,643,463,0.41,R#643
751,629,351,0.01,R#629
752,643,534,1.0,R#643
753,920,847,0.78,R#920
754,834,196,0.63,R#834
755,666,758,0.24,R#666
756,17,448,0.66,R#17
757,60,628,0.59,R#60
758,786,658,0.03,R#786
759,754,936,0.98,R#754
760,844,888,0.07,R#844
761,367,576,0.03,R#367
762,38,745,0.41,R#38
763,666,191,0.03,R#666
764,489,388,0.96,R#489
765,725,523,0.66,R#725
766,524,755,0.43,R#524
767,235,204,0.15,R#235
768,872,20,0.47,R#872
769,352,429,0.85,R#352
770,712,728,0.01,R#712
771,883,900,0.52,R#883
772,25,528,0.64,R#25
773,584,241,0.83,R#584
774,754,85,0.86,R#754
775,935,379,0.25,R#935
776,726,965,0.83,R#726
777,457,914,0.55,R#457
778,510,256,0.86,R#510
779,234,872,0.93,R#234
780,352,704,0.46,R#352
781,540,225,0.79,R#540
782,697,361,1.0,R#697
783,514,265,0.08,R#514
784,467,365,0.88,R#467
785,941,996,0.94,R#941
786,948,184,0.47,R#948
787,165,431,0.04,R#165
788,223,664,0.2,R#223
789,320,119,0.47,R#320
790,454,1033,0.4,R#454
791,454,971,0.4,R#454
792,534,1032,0.21,R#534
793,125,892,0.6,R#125
794,747,579,0.68,R#747
795,38,324,0.68,R#38
796,666,171,0.55,R#666
797,234,802,0.38,R#234
798,701,418,0.72,R#701
799,896,485,0.47,R#896
800,941,2,0.13,R#941
801,839,648,0.01,R#839
802,935,790,0.31,R#935
803,357,827,0.38,R#357
804,847,775,0.02,R#847
805,155,426,0.59,R#155
806,786,70,0.24,R#786
807,38,546,0.77,R#38
808,293,1027,0.71,R#293
809,415,765,0.32,R#415
810,244,126,0.14,R#244
811,420,689,0.1,R#420
812,165,81,0.76,R#165
813,435,1031,0.59,R#435
814,567,369,0.16,R#567
815,913,888,0.06,R#913
816,753,145,0.31,R#753
817,125,568,0.35,R#125
818,907,312,0.7,R#907
819,65,760,0.94,R#65
820,455,896,0.38,R#455
821,964,833,0.23,R#964
822,367,905,0.91,R#367
823,792,400,0.09,R#792
824,965,644,1.0,R#965
825,977,119,0.3,R#977
826,344,260,0.72,R#344
827,308,268,0.86,R#308
828,751,259,0.53,R#751
829,482,125,0.69,R#482
830,86,242,0.79,R#86
831,36,884,0.39,R#36
832,935,417,0.54,R#935
833,1013,404,0.02,R#1013
834,308,861,0.08,R#308
835,693,70,0.73,R#693
836,155,453,0.41,R#155
837,232,591,0.29,R#232
838,39,513,0.69,R#39
839,342,178,0.63,R#342
840,883,216,0.86,R#883
841,801,336,0.23,R#801
842,717,769,0.35,R#717
843,1013,180,0.4,R#1013
844,1015,336,0.16,R#1015
845,920,332,0.12,R#920
846,697,18,0.32,R#697
847,416,664,0.34,R#416
848,165,207,0.75,R#165
849,140,171,0.64,R#140
850,534,858,0.28,R#534
851,801,728,0.22,R#801
852,693,475,0.66,R#693
853,320,731,0.1,R#320
854,80,196,0.51,R#80
855,559,242,0.58,R#559
856,250,600,0.66,R#250
857,697,643,0.33,R#697
858,457,835,0.03,R#457
859,948,400,0.36,R#948
860,140,905,0.07,R#140
861,873,829,0.32,R#873
862,455,593,0.01,R#455
863,707,682,0.35,R#707
864,753,801,0.75,R#753
865,598,285,0.74,R#598
866,72,81,0.87,R#72
867,354,132,0.79,R#354
868,832,289,0.48,R#832
869,114,702,0.14,R#114
870,717,429,0.86,R#717
871,801,690,0.89,R#801
872,1013,1031,0.05,R#1013
873,373,649,0.62,R#373
874,760,400,0.05,R#760
875,751,349,0.14,R#751
876,697,221,0.18,R#697
877,347,107,0.39,R#347
878,72,173,0.76,R#72
879,38,51,0.85,R#38
880,86,512,0.57,R#86
881,320,34,0.07,R#320
882,872,107,0.19,R#872
883,482,622,0.04,R#482
884,726,670,0.95,R#726
885,759,934,0.58,R#759
886,844,818,0.66,R#844
887,907,239,0.74,R#907
888,65,729,0.77,R#65
889,540,800,0.72,R#540
890,165,23,0.35,R#165
891,686,554,0.33,R#686
892,362,801,0.74,R#362
893,19,724,0.64,R#19
894,86,600,0.99,R#86
895,376,256,0.79,R#376
896,534,36,0.56,R#534
897,834,505,0.31,R#834
898,686,7,0.37,R#686
899,514,563,0.47,R#514
900,983,850,0.85,R#983
901,376,447,0.44,R#376
902,693,574,0.92,R#693
903,114,510,0.84,R#114
904,1013,218,0.67,R#1013
905,754,786,0.93,R#754
906,376,140,0.35,R#376
907,457,101,0.02,R#457
908,377,725,0.54,R#377
909,36,145,0.3,R#36
910,60,850,0.37,R#60
911,701,670,0.99,R#701
912,296,401,0.44,R#296
913,38,990,0.99,R#38
914,830,734,0.57,R#830
915,244,65,0.37,R#244
916,686,798,0.12,R#686
917,924,116,0.52,R#924
918,977,713,0.92,R#977
919,174,440,0.46,R#174
920,433,433,1.0,R#433
921,753,53,0.74,R#753
922,983,977,0.45,R#983
923,19,168,0.92,R#19
924,964,370,0.27,R#964
925,514,161,0.43,R#514
926,313,433,1.0,R#313
927,347,565,0.73,R#347
928,751,13,0.57,R#751
929,369,108,0.69,R#369
930,65,446,0.79,R#65
931,138,312,0.35,R#138
932,843,884,0.41,R#843
933,151,367,0.99,R#151
934,747,355,0.48,R#747
935,729,454,0.01,R#729
936,996,505,0.4,R#996
937,701,53,0.72,R#701
938,844,361,1.0,R#844
939,296,30,0.17,R#296
940,686,931,0.88,R#686
941,362,197,0.14,R#362
942,598,948,0.07,R#598
943,948,1017,0.54,R#948
944,293,946,0.92,R#293
945,965,145,0.73,R#965
946,244,259,0.37,R#244
947,765,227,0.48,R#765
948,786,831,0.62,R#786
949,67,442,0.49,R#67
950,38,117,1.0,R#38
951,834,43,0.97,R#834
952,354,491,0.61,R#354
953,85,285,0.89,R#85
954,598,736,0.55,R#598
955,457,539,0.89,R#457
956,369,235,0.01,R#369
957,367,49,0.41,R#367
958,698,728,0.09,R#698
959,729,672,0.16,R#729
960,189,600,0.99,R#189
961,156,213,0.98,R#156
962,524,903,0.57,R#524
963,67,101,0.01,R#67
964,759,316,0.08,R#759
965,524,629,0.71,R#524
966,641,407,1.0,R#641
967,234,768,0.1,R#234
968,759,161,0.39,R#759
969,182,732,0.42,R#182
970,455,199,0.33,R#455
971,751,410,0.28,R#751
972,373,48,0.78,R#373
973,972,1010,0.93,R#972
974,701,779,0.73,R#701
975,468,346,0.99,R#468
976,671,928,0.51,R#671
977,354,590,0.43,R#354
978,847,339,0.54,R#847
979,650,54,0.96,R#650
980,250,495,0.92,R#250
981,155,205,0.81,R#155
982,38,221,0.25,R#38
983,1015,349,0.31,R#1015
984,165,85,0.46,R#165
985,85,357,0.55,R#85
986,726,330,0.98,R#726
987,244,544,0.58,R#244
988,233,966,1.0,R#233
989,725,664,0.25,R#725
990,38,633,0.53,R#38
991,534,178,0.6,R#534
