Timestamp,Reader,Paper,Score,Reader-Label
77,720,1034,0.51,R#720
78,707,578,0.03,R#707
79,283,920,0.16,R#283
80,924,728,0.08,R#924
81,760,1,0.08,R#760
82,650,96,0.7,R#650
83,433,34,0.53,R#433
84,232,627,1.0,R#232
85,357,877,0.95,R#357
86,883,167,1.0,R#883
87,830,12,0.26,R#830
88,531,771,0.78,R#531
89,233,433,0.88,R#233
90,367,989,0.98,R#367
91,934,175,0.63,R#934
92,834,702,0.86,R#834
93,873,902,0.41,R#873
94,658,868,0.22,R#658
95,671,1019,0.76,R#671
96,584,285,0.17,R#584
97,320,463,0.3,R#320
98,435,755,0.27,R#435
99,489,393,0.82,R#489
100,930,649,0.95,R#930
101,794,801,0.48,R#794
102,129,40,0.2,R#129
103,803,140,0.94,R#803
104,38,206,0.5,R#38
105,540,310,0.95,R#540
106,856,206,0.36,R#856
107,38,354,0.38,R#38
108,140,312,0.73,R#140
109,283,509,0.44,R#283
110,658,52,0.29,R#658
111,524,26,0.46,R#524
112,948,581,0.71,R#948
113,38,805,0.46,R#38
114,189,902,0.46,R#189
115,765,954,0.57,R#765
116,624,166,0.31,R#624
117,783,895,0.02,R#783
118,753,250,0.44,R#753
119,129,422,0.23,R#129
120,567,319,0.07,R#567
121,707,303,0.99,R#707
122,584,801,0.39,R#584
123,114,717,0.55,R#114
124,1015,463,0.74,R#1015
125,540,919,0.37,R#540
126,38,651,0.41,R#38
127,559,118,0.92,R#559
128,360,678,0.85,R#360
129,953,937,0.93,R#953
130,698,431,0.6,R#698
131,747,1009,0.01,R#747
132,856,690,0.99,R#856
133,834,145,0.42,R#834
134,584,443,0.45,R#584
135,416,382,0.99,R#416
136,482,364,0.33,R#482
137,237,1002,0.9,R#237
138,276,410,0.2,R#276
139,540,79,0.52,R#540
140,455,30,0.52,R#455
141,129,577,0.46,R#129
142,165,865,0.05,R#165
143,313,49,0.6,R#313
144,423,741,0.21,R#423
145,872,937,0.94,R#872
146,765,634,0.89,R#765
147,686,846,0.2,R#686
148,540,171,0.65,R#540
149,342,467,0.72,R#342
150,972,661,0.73,R#972
151,489,88,0.82,R#489
152,151,24,0.98,R#151
153,85,52,0.71,R#85
154,352,670,0.8,R#352
155,697,936,0.13,R#697
156,360,295,0.39,R#360
157,38,521,0.34,R#38
158,872,912,0.65,R#872
159,754,976,0.3,R#754
160,309,614,0.27,R#309
161,658,866,0.49,R#658
162,924,962,1.0,R#924
163,367,818,0.56,R#367
164,234,261,0.83,R#234
165,754,171,0.4,R#754
166,313,989,1.0,R#313
167,85,931,0.49,R#85
168,395,229,0.04,R#395
169,982,221,0.76,R#982
170,658,395,0.89,R#658
171,454,116,0.54,R#454
172,19,388,0.83,R#19
173,138,985,0.08,R#138
174,138,145,0.54,R#138
175,794,776,0.17,R#794
176,658,604,0.35,R#658
177,415,530,0.98,R#415
178,72,861,0.12,R#72
179,988,1026,0.98,R#988
180,165,26,0.39,R#165
181,155,312,0.74,R#155
182,114,36,0.74,R#114
183,693,266,0.92,R#693
184,751,878,0.53,R#751
185,455,177,0.46,R#455
186,794,846,0.38,R#794
187,244,250,0.34,R#244
188,151,656,0.01,R#151
189,803,28,0.91,R#803
190,189,50,0.48,R#189
191,25,664,0.29,R#25
192,420,799,0.94,R#420
193,707,252,0.75,R#707
194,844,1,1.0,R#844
195,367,133,0.6,R#367
196,697,306,0.97,R#697
197,38,990,0.99,R#38
198,309,179,0.13,R#309
199,883,602,0.75,R#883
200,883,897,0.42,R#883
201,85,1027,0.48,R#85
202,454,495,0.98,R#454
203,342,227,0.69,R#342
204,67,811,0.4,R#67
205,666,8,0.51,R#666
206,788,571,0.96,R#788
207,540,225,0.79,R#540
208,832,196,0.3,R#832
209,567,935,0.44,R#567
210,785,476,0.97,R#785
211,1031,458,0.72,R#1031
212,693,732,0.43,R#693
213,786,350,0.94,R#786
214,233,349,0.05,R#233
215,369,116,0.41,R#369
216,347,20,0.79,R#347
217,63,454,0.01,R#63
218,138,919,0.88,R#138
219,233,780,0.97,R#233
220,896,644,1.0,R#896
221,125,235,0.16,R#125
222,988,163,0.52,R#988
223,747,634,0.93,R#747
224,235,420,0.43,R#235
225,233,801,0.3,R#233
226,308,105,0.68,R#308
227,697,79,0.61,R#697
228,25,207,0.98,R#25
229,359,799,0.83,R#359
230,165,124,0.32,R#165
231,785,174,0.43,R#785
232,189,396,0.48,R#189
233,446,401,0.76,R#446
234,342,584,0.54,R#342
235,832,641,0.07,R#832
236,856,433,0.28,R#856
237,982,123,0.43,R#982
238,729,759,1.0,R#729
239,36,959,0.52,R#36
240,367,832,0.99,R#367
241,907,13,0.75,R#907
242,455,598,0.03,R#455
243,250,577,0.71,R#250
244,307,186,0.98,R#307
245,250,1032,0.16,R#250
246,296,738,0.68,R#296
247,924,353,0.89,R#924
248,129,695,0.36,R#129
249,693,763,0.17,R#693
250,366,282,0.56,R#366
251,847,331,0.29,R#847
252,369,159,0.17,R#369
253,1031,988,0.22,R#1031
254,504,490,0.4,R#504
255,151,856,0.82,R#151
256,151,940,0.92,R#151
257,347,825,0.25,R#347
258,786,892,0.45,R#786
259,964,84,0.27,R#964
260,433,433,1.0,R#433
261,60,970,0.06,R#60
262,165,717,0.48,R#165
263,666,285,0.56,R#666
264,342,648,0.09,R#342
265,834,375,0.91,R#834
266,435,155,0.77,R#435
267,454,1,1.0,R#454
268,697,15,0.56,R#697
269,686,92,0.87,R#686
270,38,887,0.58,R#38
271,357,753,0.66,R#357
272,606,330,0.19,R#606
273,38,44,0.03,R#38
274,250,592,0.8,R#250
275,584,173,0.44,R#584
276,510,420,0.49,R#510
277,519,561,0.63,R#519
278,352,449,1.0,R#352
279,38,520,0.09,R#38
280,982,15,0.67,R#982
281,423,209,0.86,R#423
282,308,413,0.7,R#308
283,504,289,0.94,R#504
284,656,347,0.25,R#656
285,803,833,0.8,R#803
286,666,903,0.58,R#666
287,630,804,0.99,R#630
288,309,736,0.35,R#309
289,369,558,1.0,R#369
290,930,681,0.63,R#930
291,362,936,0.24,R#362
292,233,390,0.88,R#233
293,832,223,0.56,R#832
294,367,985,0.18,R#367
295,786,411,0.27,R#786
296,686,962,0.71,R#686
297,114,818,0.55,R#114
298,308,919,0.81,R#308
299,641,836,0.45,R#641
300,697,54,0.16,R#697
301,965,809,0.49,R#965
302,165,840,0.53,R#165
303,941,429,0.78,R#941
304,982,234,0.51,R#982
305,235,411,0.04,R#235
306,72,978,0.64,R#72
307,783,678,0.86,R#783
308,701,355,0.66,R#701
309,250,972,1.0,R#250
310,847,264,0.4,R#847
311,753,332,0.24,R#753
312,446,476,0.89,R#446
313,872,1008,0.26,R#872
314,465,251,0.55,R#465
315,524,33,0.67,R#524
316,308,408,0.07,R#308
317,362,2,0.72,R#362
318,151,818,0.62,R#151
319,1015,897,0.69,R#1015
320,39,23,0.46,R#39
321,765,236,0.44,R#765
322,964,435,0.96,R#964
323,941,978,0.97,R#941
324,920,236,0.18,R#920
325,72,801,0.16,R#72
326,72,431,0.87,R#72
327,839,579,0.35,R#839
328,924,324,0.21,R#924
329,983,758,0.34,R#983
330,60,155,0.34,R#60
331,996,911,0.05,R#996
332,794,975,0.53,R#794
333,244,1014,0.72,R#244
334,237,947,0.54,R#237
335,415,203,0.28,R#415
336,686,815,0.86,R#686
337,847,870,0.87,R#847
338,712,116,0.35,R#712
339,360,325,0.52,R#360
340,794,216,0.38,R#794
341,982,504,0.56,R#982
342,524,479,0.05,R#524
343,839,731,0.02,R#839
344,367,21,0.58,R#367
345,435,868,0.38,R#435
346,907,985,0.23,R#907
347,308,395,0.05,R#308
348,783,296,0.07,R#783
349,435,293,0.03,R#435
350,352,758,0.33,R#352
351,698,850,0.41,R#698
352,934,4,0.25,R#934
353,86,708,0.46,R#86
354,872,249,0.98,R#872
355,313,764,0.31,R#313
356,801,310,0.92,R#801
357,941,656,0.74,R#941
358,920,900,0.36,R#920
359,656,440,0.35,R#656
360,123,211,0.43,R#123
361,629,419,0.62,R#629
362,65,167,1.0,R#65
363,839,53,0.9,R#839
364,754,996,0.92,R#754
365,80,163,0.45,R#80
366,697,427,0.34,R#697
367,415,339,0.4,R#415
368,697,849,0.98,R#697
369,629,1010,0.82,R#629
370,155,2,0.46,R#155
371,359,937,0.54,R#359
372,125,1003,0.6,R#125
373,686,729,0.06,R#686
374,941,85,0.57,R#941
375,342,156,0.53,R#342
376,138,939,0.57,R#138
377,982,449,1.0,R#982
378,598,79,0.55,R#598
379,643,65,0.59,R#643
380,60,629,0.53,R#60
381,223,559,0.94,R#223
382,944,759,1.0,R#944
383,747,79,0.42,R#747
384,63,778,0.95,R#63
385,701,728,0.07,R#701
386,85,21,0.56,R#85
387,85,453,0.51,R#85
388,801,392,0.47,R#801
389,155,146,0.16,R#155
390,801,978,0.89,R#801
391,832,36,0.58,R#832
392,368,436,0.61,R#368
393,368,963,0.01,R#368
394,38,596,0.35,R#38
395,531,699,0.62,R#531
396,941,418,0.64,R#941
397,451,161,0.31,R#451
398,584,731,0.01,R#584
399,873,172,0.66,R#873
400,165,440,0.52,R#165
401,698,539,0.87,R#698
402,276,728,0.18,R#276
403,658,112,0.5,R#658
404,907,614,0.16,R#907
405,953,823,0.75,R#953
406,140,404,0.24,R#140
407,174,49,0.36,R#174
408,584,53,0.99,R#584
409,498,196,0.52,R#498
410,753,415,0.09,R#753
411,913,103,0.81,R#913
412,540,216,0.24,R#540
413,1031,471,0.93,R#1031
414,435,426,0.51,R#435
415,563,227,0.37,R#563
416,656,207,0.67,R#656
417,237,321,0.78,R#237
418,747,81,0.46,R#747
419,753,656,0.07,R#753
420,924,259,0.38,R#924
421,307,575,0.07,R#307
422,359,982,0.53,R#359
423,468,581,0.51,R#468
424,697,194,0.56,R#697
425,913,513,0.65,R#913
426,686,171,0.69,R#686
427,1013,680,0.28,R#1013
428,658,570,0.45,R#658
429,643,680,0.92,R#643
430,85,92,0.85,R#85
431,856,392,0.16,R#856
432,490,378,0.96,R#490
433,563,900,0.33,R#563
434,712,273,0.42,R#712
435,467,821,0.79,R#467
436,941,415,0.2,R#941
437,697,40,0.03,R#697
438,643,46,0.59,R#643
439,643,513,0.61,R#643
440,178,569,1.0,R#178
441,765,975,0.29,R#765
442,151,1009,0.42,R#151
443,907,232,0.5,R#907
444,244,870,0.07,R#244
445,514,644,1.0,R#514
446,357,827,0.38,R#357
447,61,928,0.42,R#61
448,60,983,1.0,R#60
449,658,953,0.64,R#658
450,244,429,0.98,R#244
451,754,150,0.27,R#754
452,156,664,0.42,R#156
453,707,616,0.96,R#707
454,658,906,0.98,R#658
455,924,943,0.68,R#924
456,786,708,0.22,R#786
457,924,2,0.79,R#924
458,85,427,0.45,R#85
459,930,343,0.34,R#930
460,534,981,0.74,R#534
461,963,599,0.34,R#963
462,25,946,0.81,R#25
463,759,826,0.72,R#759
464,832,1,0.72,R#832
465,454,51,1.0,R#454
466,666,26,0.31,R#666
467,60,729,0.67,R#60
468,1013,194,0.77,R#1013
469,482,454,0.02,R#482
470,293,523,0.69,R#293
471,725,77,0.14,R#725
472,977,780,1.0,R#977
473,140,1009,0.01,R#140
474,38,456,0.31,R#38
475,643,474,0.69,R#643
476,67,984,0.4,R#67
477,907,479,0.82,R#907
478,304,144,0.04,R#304
479,165,854,0.87,R#165
480,36,154,0.48,R#36
481,138,996,0.83,R#138
482,826,299,0.15,R#826
483,563,176,0.95,R#563
484,765,225,0.65,R#765
485,140,979,0.58,R#140
486,712,564,0.73,R#712
487,38,330,0.8,R#38
488,320,713,0.76,R#320
489,174,664,0.63,R#174
490,658,126,0.57,R#658
491,65,539,0.81,R#65
492,751,579,1.0,R#751
493,416,974,0.77,R#416
494,563,919,0.17,R#563
495,606,931,0.68,R#606
496,165,577,0.54,R#165
497,38,634,0.24,R#38
498,25,979,0.71,R#25
499,138,194,0.76,R#138
500,924,861,0.05,R#924
501,839,9,0.22,R#839
502,27,450,0.97,R#27
503,232,162,0.97,R#232
504,38,232,0.43,R#38
505,972,827,0.49,R#972
506,1013,81,0.68,R#1013
507,67,487,0.86,R#67
508,924,173,0.29,R#924
509,461,999,0.98,R#461
510,237,76,0.85,R#237
511,786,157,0.42,R#786
512,953,145,0.36,R#953
513,320,418,0.66,R#320
514,666,273,0.4,R#666
515,85,234,0.47,R#85
516,747,948,0.07,R#747
517,237,772,0.99,R#237
518,584,492,0.37,R#584
519,468,96,0.01,R#468
520,490,263,0.6,R#490
521,834,802,0.34,R#834
522,671,751,0.59,R#671
523,977,656,1.0,R#977
524,415,71,0.51,R#415
525,913,492,0.16,R#913
526,467,865,0.16,R#467
527,598,405,0.3,R#598
528,38,892,0.41,R#38
529,697,45,0.25,R#697
530,930,1020,0.22,R#930
531,872,539,0.54,R#872
532,725,374,0.03,R#725
533,416,330,0.64,R#416
534,367,105,0.37,R#367
535,80,460,0.4,R#80
536,38,333,0.2,R#38
537,38,227,0.48,R#38
538,717,858,0.41,R#717
539,376,447,0.44,R#376
540,606,259,0.51,R#606
541,903,805,0.37,R#903
542,935,923,0.95,R#935
543,352,301,0.35,R#352
544,367,641,0.25,R#367
545,751,250,0.48,R#751
546,726,142,0.42,R#726
547,366,5,0.75,R#366
548,671,994,0.39,R#671
549,342,134,0.25,R#342
550,72,102,0.25,R#72
551,1015,776,0.09,R#1015
552,924,112,0.05,R#924
553,367,595,0.03,R#367
554,963,865,0.45,R#963
555,155,205,0.81,R#155
556,747,870,0.64,R#747
557,233,929,0.37,R#233
558,765,405,0.25,R#765
559,38,664,0.12,R#38
560,563,213,0.55,R#563
561,969,470,1.0,R#969
562,123,651,0.4,R#123
563,498,784,0.97,R#498
564,903,969,0.3,R#903
565,313,116,0.62,R#313
566,433,179,0.23,R#433
567,658,79,0.41,R#658
568,377,277,0.78,R#377
569,72,544,0.36,R#72
570,276,112,0.67,R#276
571,36,348,0.95,R#36
572,451,172,0.38,R#451
573,629,533,0.67,R#629
574,629,78,0.78,R#629
575,753,728,0.17,R#753
576,982,227,0.43,R#982
577,873,956,0.51,R#873
578,17,271,0.58,R#17
579,729,120,0.74,R#729
580,844,178,0.51,R#844
581,963,458,0.89,R#963
582,839,46,0.45,R#839
583,357,862,0.77,R#357
584,367,974,0.62,R#367
585,903,333,0.16,R#903
586,38,28,1.0,R#38
587,693,734,0.54,R#693
588,357,403,0.27,R#357
589,751,970,0.01,R#751
590,125,137,0.61,R#125
591,320,900,0.66,R#320
592,983,954,0.85,R#983
593,156,49,0.4,R#156
594,847,94,1.0,R#847
595,308,119,0.56,R#308
596,342,929,0.44,R#342
597,658,9,0.23,R#658
598,232,226,0.99,R#232
599,86,486,0.45,R#86
600,686,755,0.5,R#686
601,720,464,0.59,R#720
602,832,39,0.91,R#832
603,25,528,0.64,R#25
604,80,1017,0.42,R#80
605,751,15,0.46,R#751
606,944,707,0.51,R#944
607,924,273,0.15,R#924
608,686,595,0.17,R#686
609,964,538,0.74,R#964
610,489,697,0.3,R#489
611,630,526,0.1,R#630
612,233,680,0.55,R#233
613,965,350,0.34,R#965
614,250,791,0.54,R#250
615,165,7,0.45,R#165
616,1031,771,0.36,R#1031
617,17,600,0.84,R#17
618,60,390,0.76,R#60
619,360,378,0.75,R#360
620,309,792,0.63,R#309
621,643,429,0.82,R#643
622,534,604,0.34,R#534
623,1013,353,0.78,R#1013
624,232,294,0.59,R#232
625,707,391,0.05,R#707
626,924,415,0.24,R#924
627,666,965,0.9,R#666
628,524,237,0.54,R#524
629,420,386,0.98,R#420
630,416,749,0.19,R#416
631,63,689,0.02,R#63
632,1013,173,0.63,R#1013
633,454,832,0.86,R#454
634,39,985,0.07,R#39
635,296,857,0.75,R#296
636,641,425,0.58,R#641
637,233,94,0.91,R#233
638,924,216,0.98,R#924
639,369,69,0.64,R#369
640,233,210,0.66,R#233
641,726,595,0.03,R#726
642,368,480,0.47,R#368
643,67,858,0.69,R#67
644,296,260,0.72,R#296
645,701,648,0.37,R#701
646,262,591,0.41,R#262
647,320,595,0.19,R#320
648,996,568,0.57,R#996
649,435,202,0.56,R#435
650,468,288,0.61,R#468
651,920,479,0.06,R#920
652,759,925,0.11,R#759
653,658,331,0.43,R#658
654,395,281,0.45,R#395
655,686,974,0.78,R#686
656,155,479,0.11,R#155
657,1015,735,0.31,R#1015
658,726,870,0.56,R#726
659,467,37,0.83,R#467
660,359,145,0.64,R#359
661,843,409,0.54,R#843
662,697,629,0.6,R#697
663,701,758,0.35,R#701
664,847,979,0.72,R#847
665,729,761,0.09,R#729
666,794,878,0.42,R#794
667,934,663,0.23,R#934
668,658,110,0.24,R#658
669,540,449,0.96,R#540
670,903,199,0.07,R#903
671,138,975,0.87,R#138
672,792,505,0.5,R#792
673,235,101,0.02,R#235
674,983,989,0.1,R#983
675,832,508,0.58,R#832
676,883,629,0.7,R#883
677,433,614,0.48,R#433
678,308,906,0.05,R#308
679,151,353,0.82,R#151
680,39,888,0.71,R#39
681,465,527,0.55,R#465
682,519,887,0.69,R#519
683,598,121,0.3,R#598
684,454,636,0.69,R#454
685,85,449,1.0,R#85
686,786,584,0.5,R#786
687,726,894,0.49,R#726
688,982,614,0.38,R#982
689,25,375,0.86,R#25
690,38,908,0.56,R#38
691,415,987,0.42,R#415
692,446,402,0.62,R#446
693,792,660,0.48,R#792
694,369,80,0.18,R#369
695,964,963,0.88,R#964
696,244,65,0.37,R#244
697,671,494,0.2,R#671
698,25,311,0.72,R#25
699,751,755,0.83,R#751
700,140,554,0.41,R#140
701,416,116,0.61,R#416
702,65,443,0.18,R#65
703,85,176,0.98,R#85
704,977,662,0.07,R#977
705,965,1013,0.5,R#965
706,524,81,0.2,R#524
707,920,731,0.01,R#920
708,747,966,1.0,R#747
709,140,134,0.19,R#140
710,296,318,0.47,R#296
711,856,336,0.53,R#856
712,514,315,0.56,R#514
713,803,434,0.86,R#803
714,907,931,0.87,R#907
715,309,259,0.39,R#309
716,540,116,0.98,R#540
717,367,102,0.64,R#367
718,839,355,0.61,R#839
719,941,314,0.33,R#941
720,983,523,0.56,R#983
721,624,354,0.33,R#624
722,524,301,0.6,R#524
723,250,105,0.29,R#250
724,233,606,0.86,R#233
725,969,284,0.97,R#969
726,65,933,0.27,R#65
727,785,502,0.63,R#785
728,754,888,0.48,R#754
729,151,662,0.06,R#151
730,309,530,0.89,R#309
731,913,1026,0.96,R#913
732,178,148,0.98,R#178
733,415,656,0.06,R#415
734,830,242,0.57,R#830
735,65,479,1.0,R#65
736,320,44,0.74,R#320
737,786,265,0.7,R#786
738,760,930,0.49,R#760
739,138,670,0.79,R#138
740,896,994,0.54,R#896
741,996,363,0.67,R#996
742,643,241,0.56,R#643
743,63,823,0.46,R#63
744,830,1021,0.46,R#830
745,658,508,0.9,R#658
746,666,173,0.57,R#666
747,847,938,0.4,R#847
748,510,480,0.05,R#510
749,140,105,0.14,R#140
750,38,564,0.38,R#38
751,72,798,0.27,R#72
752,598,367,0.99,R#598
753,1013,975,0.98,R#1013
754,156,129,0.4,R#156
755,698,801,0.51,R#698
756,498,393,0.58,R#498
757,354,911,0.7,R#354
758,435,203,0.12,R#435
759,454,946,0.09,R#454
760,765,245,0.29,R#765
761,697,75,0.35,R#697
762,584,103,0.24,R#584
763,342,167,0.94,R#342
764,698,15,0.61,R#698
765,883,684,0.42,R#883
766,65,216,0.64,R#65
767,783,459,0.24,R#783
768,839,634,0.89,R#839
769,239,428,0.58,R#239
770,792,311,0.69,R#792
771,964,599,0.66,R#964
772,531,1023,1.0,R#531
773,342,329,0.39,R#342
774,935,864,0.78,R#935
775,656,690,0.98,R#656
776,320,133,0.22,R#320
777,140,684,0.79,R#140
778,983,755,0.25,R#983
779,63,921,0.4,R#63
780,235,944,0.68,R#235
781,36,493,0.56,R#36
782,354,363,0.62,R#354
783,786,396,0.65,R#786
784,368,681,0.23,R#368
785,367,659,0.98,R#367
786,540,940,0.94,R#540
787,658,579,0.87,R#658
788,65,314,0.59,R#65
789,80,791,0.33,R#80
790,80,600,0.75,R#80
791,982,239,0.17,R#982
792,658,987,0.46,R#658
793,540,861,0.06,R#540
794,765,301,0.75,R#765
795,151,905,0.04,R#151
796,964,27,0.42,R#964
797,344,915,0.43,R#344
798,920,332,0.12,R#920
799,567,718,0.59,R#567
800,114,930,0.63,R#114
801,948,363,0.43,R#948
802,698,680,0.93,R#698
803,629,986,0.55,R#629
804,276,390,0.98,R#276
805,367,167,1.0,R#367
806,468,357,0.21,R#468
807,982,567,0.7,R#982
808,435,258,0.52,R#435
809,165,987,0.42,R#165
810,826,34,0.34,R#826
811,873,585,0.54,R#873
812,941,310,0.84,R#941
813,641,272,0.8,R#641
814,308,33,0.7,R#308
815,629,127,0.96,R#629
816,754,684,0.44,R#754
817,753,52,0.37,R#753
818,969,959,0.42,R#969
819,643,119,0.56,R#643
820,1013,33,0.62,R#1013
821,63,120,0.53,R#63
822,563,103,0.94,R#563
823,726,728,0.09,R#726
824,165,114,0.57,R#165
825,666,670,0.91,R#666
826,140,696,0.98,R#140
827,114,610,0.47,R#114
828,490,1020,0.1,R#490
829,504,173,0.56,R#504
830,801,353,0.48,R#801
831,996,590,0.34,R#996
832,357,152,0.46,R#357
833,283,267,0.05,R#283
834,944,539,0.99,R#944
835,423,884,0.33,R#423
836,125,784,1.0,R#125
837,296,294,0.59,R#296
838,72,996,0.64,R#72
839,754,1014,0.69,R#754
840,140,250,0.65,R#140
841,786,315,0.37,R#786
842,254,664,0.17,R#254
843,686,143,0.89,R#686
844,697,576,0.02,R#697
845,80,510,0.87,R#80
846,60,142,0.75,R#60
847,907,764,0.26,R#907
848,982,940,0.88,R#982
849,140,894,0.34,R#140
850,964,489,0.21,R#964
851,658,539,0.42,R#658
852,140,933,0.15,R#140
853,832,981,0.78,R#832
854,61,161,0.56,R#61
855,239,435,0.67,R#239
856,423,767,0.17,R#423
857,234,422,0.1,R#234
858,165,195,0.74,R#165
859,656,462,0.92,R#656
860,519,386,0.83,R#519
861,320,987,0.46,R#320
862,948,971,0.06,R#948
863,650,196,0.4,R#650
864,504,636,0.66,R#504
865,563,126,0.36,R#563
866,489,510,1.0,R#489
867,935,642,0.99,R#935
868,982,690,0.8,R#982
869,498,105,0.45,R#498
870,924,426,0.28,R#924
871,420,252,0.39,R#420
872,342,784,0.99,R#342
873,697,110,0.25,R#697
874,38,125,0.61,R#38
875,754,133,0.51,R#754
876,151,324,0.65,R#151
877,934,159,0.03,R#934
878,510,354,0.24,R#510
879,151,202,0.77,R#151
880,38,730,0.09,R#38
881,320,680,0.79,R#320
882,307,148,0.12,R#307
883,342,832,0.96,R#342
884,234,88,0.97,R#234
885,641,777,0.53,R#641
886,232,381,0.96,R#232
887,658,246,0.22,R#658
888,725,145,0.59,R#725
889,847,227,0.51,R#847
890,650,1005,0.96,R#650
891,584,966,1.0,R#584
892,39,374,0.02,R#39
893,165,314,0.5,R#165
894,304,373,0.09,R#304
895,233,758,0.45,R#233
896,830,387,0.57,R#830
897,262,162,0.98,R#262
898,359,921,0.57,R#359
899,883,570,0.58,R#883
900,977,197,0.12,R#977
901,19,255,0.24,R#19
902,352,427,0.35,R#352
903,235,822,0.77,R#235
904,839,801,0.34,R#839
905,844,640,0.42,R#844
906,457,804,0.86,R#457
907,650,289,0.63,R#650
908,920,769,0.49,R#920
909,489,75,0.64,R#489
910,65,9,0.69,R#65
911,666,781,0.12,R#666
912,988,858,0.78,R#988
913,60,656,0.99,R#60
914,182,34,0.12,R#182
915,19,824,0.29,R#19
916,138,889,0.47,R#138
917,504,246,0.3,R#504
918,367,237,0.68,R#367
919,765,431,0.8,R#765
920,765,765,0.57,R#765
921,446,466,1.0,R#446
922,941,77,0.18,R#941
923,754,780,1.0,R#754
924,465,196,0.59,R#465
925,801,176,0.92,R#801
926,60,124,0.51,R#60
927,233,218,0.73,R#233
928,27,880,0.96,R#27
929,697,776,0.08,R#697
930,357,787,0.05,R#357
931,1013,781,0.41,R#1013
932,643,684,0.51,R#643
933,435,903,0.46,R#435
934,883,429,0.78,R#883
935,1015,765,0.62,R#1015
936,165,53,0.87,R#165
937,125,717,0.64,R#125
938,643,314,0.38,R#643
939,988,685,0.31,R#988
940,697,251,0.52,R#697
941,360,263,0.68,R#360
942,747,250,0.39,R#747
943,293,946,0.92,R#293
944,765,606,0.29,R#765
945,753,847,0.45,R#753
946,61,732,0.57,R#61
947,697,663,0.7,R#697
948,924,670,0.53,R#924
949,60,1009,0.57,R#60
950,697,614,0.83,R#697
951,80,411,0.08,R#80
952,359,895,0.9,R#359
953,244,2,0.08,R#244
954,182,111,0.98,R#182
955,38,143,0.89,R#38
956,342,768,1.0,R#342
957,598,355,0.56,R#598
958,244,924,0.31,R#244
959,519,952,0.87,R#519
960,304,777,0.36,R#304
961,707,17,0.33,R#707
962,352,259,0.31,R#352
963,751,664,0.45,R#751
964,308,900,0.3,R#308
965,671,995,0.41,R#671
966,498,137,0.73,R#498
967,446,104,0.5,R#446
968,658,151,0.44,R#658
969,165,829,0.04,R#165
970,834,293,0.01,R#834
971,67,928,0.52,R#67
972,666,217,0.07,R#666
973,114,640,0.61,R#114
974,235,613,0.82,R#235
975,80,41,0.94,R#80
976,72,1014,0.64,R#72
977,129,36,0.54,R#129
978,395,58,0.63,R#395
979,140,954,0.82,R#140
980,234,508,0.78,R#234
981,174,490,0.42,R#174
982,67,981,0.93,R#67
983,686,905,0.86,R#686
984,455,16,0.61,R#455
985,747,431,0.06,R#747
986,598,176,0.09,R#598
987,584,117,0.57,R#584
988,86,423,0.22,R#86
989,60,539,0.95,R#60
990,467,187,0.66,R#467
