Timestamp,Reader,Paper,Score,Reader-Label
120,38,72,0.03,R#38
121,39,382,0.99,R#39
122,60,554,0.28,R#60
123,155,197,0.03,R#155
124,498,289,0.49,R#498
125,606,766,0.45,R#606
126,934,346,0.84,R#934
127,151,280,0.68,R#151
128,563,250,0.9,R#563
129,924,996,0.74,R#924
130,747,954,0.95,R#747
131,760,214,0.5,R#760
132,454,828,0.11,R#454
133,726,134,0.3,R#726
134,38,289,0.39,R#38
135,883,134,0.06,R#883
136,320,780,0.99,R#320
137,377,779,0.46,R#377
138,156,431,0.74,R#156
139,559,892,0.53,R#559
140,125,872,0.93,R#125
141,847,13,0.67,R#847
142,834,702,0.86,R#834
143,847,479,0.23,R#847
144,624,136,0.61,R#624
145,38,1033,0.38,R#38
146,304,594,0.39,R#304
147,765,353,0.97,R#765
148,234,1003,0.59,R#234
149,844,255,0.13,R#844
150,598,310,1.0,R#598
151,468,503,0.13,R#468
152,468,636,0.61,R#468
153,233,206,0.71,R#233
154,753,693,0.85,R#753
155,490,982,0.51,R#490
156,344,334,0.09,R#344
157,1013,953,0.69,R#1013
158,872,459,0.52,R#872
159,726,905,0.94,R#726
160,313,725,0.53,R#313
161,801,449,0.94,R#801
162,232,376,0.96,R#232
163,415,801,0.48,R#415
164,455,871,0.63,R#455
165,834,898,0.62,R#834
166,244,395,0.49,R#244
167,826,421,0.12,R#826
168,322,78,0.71,R#322
169,308,614,0.22,R#308
170,729,973,0.94,R#729
171,276,374,0.29,R#276
172,468,610,0.2,R#468
173,342,339,0.79,R#342
174,232,186,0.68,R#232
175,25,930,0.33,R#25
176,529,307,0.55,R#529
177,85,940,0.74,R#85
178,534,1033,0.36,R#534
179,834,577,0.44,R#834
180,296,186,0.86,R#296
181,38,313,0.94,R#38
182,920,439,0.46,R#920
183,138,747,0.43,R#138
184,420,524,0.73,R#420
185,519,376,0.83,R#519
186,907,332,0.09,R#907
187,698,312,0.38,R#698
188,666,171,0.55,R#666
189,165,927,0.07,R#165
190,754,983,0.71,R#754
191,965,574,0.08,R#965
192,1031,37,0.2,R#1031
193,712,117,1.0,R#712
194,832,626,0.61,R#832
195,189,1024,0.84,R#189
196,1031,719,1.0,R#1031
197,847,15,0.52,R#847
198,39,239,0.1,R#39
199,941,987,0.43,R#941
200,839,680,0.35,R#839
201,165,981,0.75,R#165
202,320,145,0.68,R#320
203,830,111,0.7,R#830
204,344,598,0.04,R#344
205,856,474,0.51,R#856
206,416,39,0.16,R#416
207,760,69,0.77,R#760
208,834,730,0.35,R#834
209,671,266,0.73,R#671
210,61,673,0.04,R#61
211,760,664,0.22,R#760
212,304,10,0.03,R#304
213,308,906,0.05,R#308
214,514,820,0.99,R#514
215,759,658,0.15,R#759
216,377,110,0.49,R#377
217,140,143,0.92,R#140
218,725,224,0.54,R#725
219,872,778,0.98,R#872
220,826,271,0.9,R#826
221,416,116,0.61,R#416
222,309,775,0.06,R#309
223,726,498,0.12,R#726
224,342,747,0.44,R#342
225,39,888,0.71,R#39
226,377,221,0.99,R#377
227,308,474,0.21,R#308
228,996,1004,0.13,R#996
229,467,547,0.39,R#467
230,913,349,0.13,R#913
231,658,331,0.43,R#658
232,86,444,0.38,R#86
233,1031,681,0.68,R#1031
234,930,421,0.07,R#930
235,896,316,0.07,R#896
236,232,244,0.5,R#232
237,178,500,0.74,R#178
238,250,265,0.48,R#250
239,165,736,0.37,R#165
240,151,890,0.19,R#151
241,747,463,0.61,R#747
242,907,755,0.55,R#907
243,726,656,0.32,R#726
244,38,84,0.44,R#38
245,433,289,0.41,R#433
246,988,802,0.56,R#988
247,726,197,0.04,R#726
248,308,953,0.7,R#308
249,559,411,0.86,R#559
250,262,860,0.44,R#262
251,697,289,0.15,R#697
252,977,245,0.31,R#977
253,376,447,0.44,R#376
254,567,560,0.48,R#567
255,924,264,0.52,R#924
256,367,766,0.45,R#367
257,38,75,0.43,R#38
258,165,242,0.29,R#165
259,650,891,0.6,R#650
260,342,184,0.69,R#342
261,643,553,0.89,R#643
262,920,659,0.58,R#920
263,39,929,0.47,R#39
264,151,539,0.92,R#151
265,293,113,0.87,R#293
266,883,97,0.85,R#883
267,843,637,0.55,R#843
268,686,52,0.28,R#686
269,234,881,0.56,R#234
270,38,860,0.5,R#38
271,461,377,0.7,R#461
272,376,471,0.37,R#376
273,996,971,0.56,R#996
274,454,495,0.98,R#454
275,563,769,0.52,R#563
276,182,514,0.26,R#182
277,140,449,1.0,R#140
278,830,343,0.49,R#830
279,17,809,0.43,R#17
280,839,116,1.0,R#839
281,182,664,0.19,R#182
282,686,234,0.65,R#686
283,415,690,0.72,R#415
284,416,664,0.34,R#416
285,454,802,0.45,R#454
286,584,410,0.18,R#584
287,983,856,0.99,R#983
288,156,764,0.43,R#156
289,342,65,0.6,R#342
290,367,175,0.19,R#367
291,155,939,0.47,R#155
292,174,513,0.62,R#174
293,415,264,0.64,R#415
294,1013,207,0.59,R#1013
295,369,1026,0.97,R#369
296,262,635,0.88,R#262
297,754,446,0.4,R#754
298,85,1025,0.4,R#85
299,232,848,0.35,R#232
300,60,65,0.45,R#60
301,262,808,0.51,R#262
302,747,408,0.09,R#747
303,359,120,0.54,R#359
304,369,685,0.62,R#369
305,832,695,0.42,R#832
306,63,378,0.41,R#63
307,250,235,0.49,R#250
308,165,116,0.87,R#165
309,801,758,0.12,R#801
310,920,463,0.27,R#920
311,360,912,0.5,R#360
312,834,528,0.45,R#834
313,435,77,0.51,R#435
314,941,888,0.52,R#941
315,792,610,0.47,R#792
316,38,613,0.93,R#38
317,433,553,0.99,R#433
318,454,818,0.2,R#454
319,237,589,0.59,R#237
320,786,763,0.15,R#786
321,751,861,0.09,R#751
322,982,989,0.18,R#982
323,965,84,0.1,R#965
324,969,299,0.02,R#969
325,367,818,0.56,R#367
326,693,782,0.03,R#693
327,913,194,0.7,R#913
328,896,161,0.68,R#896
329,920,664,0.5,R#920
330,785,701,0.57,R#785
331,747,760,0.98,R#747
332,913,339,0.43,R#913
333,151,439,0.6,R#151
334,903,885,0.18,R#903
335,920,145,0.53,R#920
336,80,393,0.8,R#80
337,965,875,0.16,R#965
338,701,704,0.45,R#701
339,760,503,0.21,R#760
340,707,578,0.03,R#707
341,342,1025,0.79,R#342
342,606,550,0.08,R#606
343,342,196,0.34,R#342
344,367,849,0.21,R#367
345,666,693,0.99,R#666
346,567,320,0.1,R#567
347,693,265,0.02,R#693
348,38,241,0.63,R#38
349,454,151,0.97,R#454
350,856,490,0.5,R#856
351,415,758,0.31,R#415
352,567,153,0.74,R#567
353,359,539,0.56,R#359
354,514,563,0.47,R#514
355,373,37,0.7,R#373
356,983,736,0.38,R#983
357,239,899,0.99,R#239
358,726,462,0.89,R#726
359,367,251,0.43,R#367
360,753,634,0.01,R#753
361,85,176,0.98,R#85
362,920,680,0.9,R#920
363,129,818,0.82,R#129
364,342,420,0.39,R#342
365,726,332,0.03,R#726
366,367,861,0.16,R#367
367,753,606,0.14,R#753
368,27,269,0.72,R#27
369,830,12,0.26,R#830
370,697,849,0.98,R#697
371,844,222,0.4,R#844
372,155,728,0.02,R#155
373,174,779,0.27,R#174
374,913,890,0.37,R#913
375,72,182,0.58,R#72
376,165,648,0.68,R#165
377,630,262,0.4,R#630
378,920,250,0.69,R#920
379,38,949,0.66,R#38
380,296,31,0.47,R#296
381,697,919,0.16,R#697
382,567,406,0.51,R#567
383,965,647,0.51,R#965
384,367,643,0.51,R#367
385,308,81,0.71,R#308
386,753,332,0.24,R#753
387,367,832,0.99,R#367
388,416,931,0.96,R#416
389,629,499,0.95,R#629
390,843,447,0.26,R#843
391,307,552,0.13,R#307
392,233,133,0.41,R#233
393,934,702,0.73,R#934
394,830,70,0.4,R#830
395,872,286,0.74,R#872
396,182,811,0.96,R#182
397,38,408,0.26,R#38
398,913,446,0.39,R#913
399,123,651,0.4,R#123
400,624,869,0.19,R#624
401,165,210,0.56,R#165
402,686,813,0.57,R#686
403,235,539,0.83,R#235
404,151,893,0.9,R#151
405,498,946,0.86,R#498
406,140,670,0.92,R#140
407,686,34,0.35,R#686
408,283,373,0.87,R#283
409,244,696,0.7,R#244
410,304,632,0.33,R#304
411,416,33,0.73,R#416
412,844,163,0.33,R#844
413,38,565,1.0,R#38
414,435,965,0.97,R#435
415,155,52,0.55,R#155
416,629,419,0.62,R#629
417,435,145,0.56,R#435
418,395,593,0.02,R#395
419,1013,629,0.72,R#1013
420,250,592,0.8,R#250
421,65,849,0.85,R#65
422,896,615,0.55,R#896
423,977,332,0.06,R#977
424,65,13,0.58,R#65
425,165,388,0.91,R#165
426,913,173,0.86,R#913
427,138,133,0.62,R#138
428,698,815,1.0,R#698
429,519,532,0.4,R#519
430,67,438,0.24,R#67
431,433,1014,0.53,R#433
432,707,619,0.54,R#707
433,686,614,0.07,R#686
434,123,328,0.46,R#123
435,759,398,0.04,R#759
436,913,769,0.46,R#913
437,155,933,0.68,R#155
438,707,158,0.83,R#707
439,944,364,0.3,R#944
440,965,423,0.45,R#965
441,129,695,0.36,R#129
442,19,730,0.26,R#19
443,165,473,0.72,R#165
444,801,890,0.25,R#801
445,534,580,0.22,R#534
446,765,861,0.01,R#765
447,234,730,0.35,R#234
448,751,463,0.22,R#751
449,67,944,0.49,R#67
450,913,766,0.51,R#913
451,834,258,0.48,R#834
452,839,900,0.78,R#839
453,982,507,0.49,R#982
454,753,355,0.58,R#753
455,308,504,0.78,R#308
456,165,1011,0.42,R#165
457,598,769,0.44,R#598
458,233,240,0.01,R#233
459,114,25,0.31,R#114
460,65,659,1.0,R#65
461,138,392,0.45,R#138
462,395,115,0.39,R#395
463,165,934,0.47,R#165
464,920,943,0.08,R#920
465,451,479,0.87,R#451
466,534,51,0.18,R#534
467,747,943,0.35,R#747
468,883,9,0.75,R#883
469,313,979,0.78,R#313
470,239,1023,0.39,R#239
471,983,384,1.0,R#983
472,751,779,0.6,R#751
473,85,21,0.56,R#85
474,658,765,0.75,R#658
475,25,145,0.42,R#25
476,531,652,0.58,R#531
477,60,309,0.32,R#60
478,983,21,0.55,R#983
479,357,468,0.11,R#357
480,189,475,0.65,R#189
481,944,286,1.0,R#944
482,373,616,0.84,R#373
483,367,977,0.51,R#367
484,36,955,0.49,R#36
485,934,722,0.98,R#934
486,643,146,0.11,R#643
487,63,726,0.72,R#63
488,697,431,0.37,R#697
489,86,732,0.57,R#86
490,461,986,0.97,R#461
491,125,658,0.39,R#125
492,856,390,0.91,R#856
493,377,433,1.0,R#377
494,262,774,0.91,R#262
495,697,755,0.2,R#697
496,38,745,0.41,R#38
497,61,448,0.59,R#61
498,519,464,0.4,R#519
499,524,81,0.2,R#524
500,156,676,0.62,R#156
501,86,276,0.34,R#86
502,304,501,0.66,R#304
503,686,863,0.5,R#686
504,369,688,0.71,R#369
505,965,114,0.57,R#965
506,457,114,0.49,R#457
507,1015,408,0.15,R#1015
508,151,903,0.53,R#151
509,165,426,0.61,R#165
510,658,946,0.8,R#658
511,367,123,0.56,R#367
512,883,44,0.16,R#883
513,377,416,0.83,R#377
514,913,1027,0.45,R#913
515,38,230,0.28,R#38
516,65,1014,0.41,R#65
517,38,211,0.57,R#38
518,686,418,0.47,R#686
519,524,453,0.5,R#524
520,504,813,0.54,R#504
521,165,536,0.95,R#165
522,155,245,0.17,R#155
523,765,359,0.82,R#765
524,262,876,0.06,R#262
525,423,998,0.51,R#423
526,953,229,0.32,R#953
527,747,336,0.38,R#747
528,368,873,0.12,R#368
529,239,74,0.52,R#239
530,65,359,0.87,R#65
531,624,646,0.66,R#624
532,977,1009,0.13,R#977
533,309,258,0.6,R#309
534,262,803,1.0,R#262
535,151,906,0.67,R#151
536,296,654,0.24,R#296
537,832,971,0.23,R#832
538,235,50,0.43,R#235
539,232,969,0.5,R#232
540,606,277,0.45,R#606
541,165,576,0.05,R#165
542,25,567,0.03,R#25
543,963,434,0.98,R#963
544,165,25,0.58,R#165
545,963,910,0.4,R#963
546,988,715,0.48,R#988
547,794,798,0.66,R#794
548,182,1019,0.96,R#182
549,907,989,0.97,R#907
550,658,717,0.64,R#658
551,239,365,0.63,R#239
552,80,185,0.17,R#80
553,693,34,0.29,R#693
554,534,508,0.86,R#534
555,666,948,0.22,R#666
556,641,371,0.01,R#641
557,965,734,0.43,R#965
558,896,486,0.52,R#896
559,60,758,0.24,R#60
560,920,870,0.78,R#920
561,514,664,0.48,R#514
562,352,987,0.51,R#352
563,832,702,0.78,R#832
564,540,479,0.07,R#540
565,872,921,0.54,R#872
566,729,61,0.65,R#729
567,423,511,1.0,R#423
568,369,388,0.98,R#369
569,786,835,0.05,R#786
570,641,327,0.08,R#641
571,454,347,0.69,R#454
572,182,261,0.8,R#182
573,367,68,0.72,R#367
574,606,866,0.46,R#606
575,1015,277,0.51,R#1015
576,38,192,0.3,R#38
577,165,182,0.24,R#165
578,482,825,0.38,R#482
579,963,287,0.07,R#963
580,38,759,1.0,R#38
581,232,1006,0.32,R#232
582,598,1025,0.3,R#598
583,658,8,0.41,R#658
584,296,269,0.14,R#296
585,826,343,0.36,R#826
586,446,871,0.69,R#446
587,641,496,0.83,R#641
588,85,110,0.4,R#85
589,658,175,0.38,R#658
590,182,934,0.46,R#182
591,38,764,0.27,R#38
592,786,41,0.91,R#786
593,498,801,0.48,R#498
594,498,724,0.67,R#498
595,451,934,0.32,R#451
596,498,715,0.43,R#498
597,624,38,0.99,R#624
598,189,290,0.15,R#189
599,313,676,0.19,R#313
600,468,906,0.03,R#468
601,61,1024,0.7,R#61
602,760,581,0.11,R#760
603,598,65,0.54,R#598
604,451,574,0.2,R#451
605,38,332,0.2,R#38
606,138,205,0.46,R#138
607,948,717,0.48,R#948
608,342,1005,1.0,R#342
609,753,903,0.51,R#753
610,138,919,0.88,R#138
611,534,592,0.92,R#534
612,1015,410,0.17,R#1015
613,454,175,0.31,R#454
614,753,861,0.14,R#753
615,38,728,0.15,R#38
616,965,145,0.73,R#965
617,140,900,0.32,R#140
618,972,605,0.56,R#972
619,953,464,0.73,R#953
620,1013,182,0.05,R#1013
621,359,611,0.81,R#359
622,455,338,0.01,R#455
623,465,132,0.71,R#465
624,531,601,0.46,R#531
625,753,65,0.88,R#753
626,944,672,0.13,R#944
627,847,893,0.82,R#847
628,760,18,0.16,R#760
629,598,359,0.71,R#598
630,598,85,0.89,R#598
631,67,984,0.4,R#67
632,844,958,0.82,R#844
633,352,985,0.35,R#352
634,624,511,0.88,R#624
635,903,174,0.48,R#903
636,935,616,0.95,R#935
637,165,429,0.81,R#165
638,567,10,0.05,R#567
639,643,213,0.97,R#643
640,395,752,0.19,R#395
641,182,809,0.25,R#182
642,707,164,0.46,R#707
643,451,711,0.6,R#451
644,510,955,0.56,R#510
645,701,349,0.1,R#701
646,368,821,0.73,R#368
647,834,942,0.79,R#834
648,435,530,0.97,R#435
649,342,629,0.84,R#342
650,883,1009,0.09,R#883
651,658,134,0.32,R#658
652,60,133,0.36,R#60
653,309,390,0.82,R#309
654,788,608,0.45,R#788
655,114,346,0.99,R#114
656,354,891,0.44,R#354
657,832,288,0.44,R#832
658,920,888,0.99,R#920
659,965,763,0.01,R#965
660,165,92,0.82,R#165
661,465,69,0.49,R#465
662,1015,683,0.75,R#1015
663,584,781,0.62,R#584
664,27,770,0.48,R#27
665,369,818,0.48,R#369
666,529,409,0.5,R#529
667,129,979,0.7,R#129
668,489,660,0.02,R#489
669,19,288,0.73,R#19
670,765,408,0.12,R#765
671,489,4,0.44,R#489
672,451,988,0.61,R#451
673,643,324,0.23,R#643
674,25,800,0.15,R#25
675,155,405,0.08,R#155
676,239,539,0.92,R#239
677,354,175,0.22,R#354
678,313,306,1.0,R#313
679,630,12,0.06,R#630
680,707,215,0.07,R#707
681,234,600,0.78,R#234
682,38,297,0.47,R#38
683,584,544,0.65,R#584
684,359,5,0.57,R#359
685,920,324,0.03,R#920
686,839,213,0.96,R#839
687,697,88,0.71,R#697
688,367,745,0.37,R#367
689,446,62,0.39,R#446
690,983,553,0.88,R#983
691,534,768,0.98,R#534
692,529,649,0.91,R#529
693,344,667,0.03,R#344
694,174,800,0.08,R#174
695,182,467,0.52,R#182
696,969,480,0.29,R#969
697,250,730,0.08,R#250
698,189,316,0.11,R#189
699,930,409,0.48,R#930
700,907,416,0.72,R#907
701,666,426,0.48,R#666
702,786,204,0.97,R#786
703,534,927,0.11,R#534
704,540,85,0.96,R#540
705,342,643,0.6,R#342
706,244,979,0.81,R#244
707,416,946,0.39,R#416
708,693,460,0.46,R#693
709,584,105,0.86,R#584
710,765,134,0.05,R#765
711,342,526,0.28,R#342
712,698,336,0.64,R#698
713,376,1020,0.12,R#376
714,182,1021,0.65,R#182
715,320,443,0.07,R#320
716,36,198,0.92,R#36
717,467,166,0.54,R#467
718,309,567,0.81,R#309
719,686,117,0.38,R#686
720,832,832,1.0,R#832
721,362,94,0.88,R#362
722,983,210,0.81,R#983
723,446,598,0.11,R#446
724,754,439,0.51,R#754
725,433,232,0.7,R#433
726,598,970,0.09,R#598
727,178,632,0.28,R#178
728,920,26,0.25,R#920
729,234,70,0.42,R#234
730,686,2,0.98,R#686
731,313,382,0.83,R#313
732,686,933,0.02,R#686
733,801,91,0.37,R#801
734,765,780,0.91,R#765
735,584,570,0.37,R#584
736,988,18,0.64,R#988
737,27,598,0.02,R#27
738,524,237,0.54,R#524
739,65,367,1.0,R#65
740,794,758,0.21,R#794
741,457,711,0.78,R#457
742,129,375,0.93,R#129
743,856,938,0.44,R#856
744,155,453,0.41,R#155
745,38,645,0.59,R#38
746,1031,64,0.76,R#1031
747,983,357,0.51,R#983
748,524,962,0.89,R#524
749,352,413,0.89,R#352
750,461,679,0.26,R#461
751,965,809,0.49,R#965
752,896,512,0.43,R#896
753,80,196,0.51,R#80
754,686,312,0.32,R#686
755,465,360,0.76,R#465
756,498,802,0.31,R#498
757,988,604,0.59,R#988
758,451,1019,0.67,R#451
759,342,914,0.36,R#342
760,801,355,0.29,R#801
761,873,122,0.69,R#873
762,883,413,0.46,R#883
763,671,741,0.03,R#671
764,416,77,0.27,R#416
765,140,26,0.73,R#140
766,63,823,0.46,R#63
767,72,878,0.38,R#72
768,61,41,0.88,R#61
769,924,314,0.48,R#924
770,140,858,0.35,R#140
771,155,273,0.55,R#155
772,924,943,0.68,R#924
773,883,301,0.48,R#883
774,658,606,0.4,R#658
775,540,892,0.59,R#540
776,656,474,0.55,R#656
777,559,50,0.73,R#559
778,415,134,0.03,R#415
779,366,619,0.39,R#366
780,753,94,0.41,R#753
781,524,735,0.13,R#524
782,1013,693,0.68,R#1013
783,322,412,0.99,R#322
784,39,357,1.0,R#39
785,138,595,0.01,R#138
786,72,550,0.86,R#72
787,165,347,0.32,R#165
788,534,4,0.61,R#534
789,250,596,0.6,R#250
790,435,903,0.46,R#435
791,489,592,0.21,R#489
792,751,595,0.11,R#751
793,156,100,0.3,R#156
794,794,85,0.37,R#794
795,697,237,0.7,R#697
796,114,668,0.79,R#114
797,983,906,0.63,R#983
798,504,375,0.99,R#504
799,883,1031,0.94,R#883
800,342,652,0.07,R#342
801,920,939,0.25,R#920
802,629,257,0.3,R#629
803,830,95,0.26,R#830
804,712,71,0.56,R#712
805,948,596,0.32,R#948
806,754,312,0.59,R#754
807,794,408,0.22,R#794
808,753,665,0.37,R#753
809,584,46,0.23,R#584
810,129,596,0.2,R#129
811,347,837,0.14,R#347
812,712,440,0.54,R#712
813,232,655,0.82,R#232
814,125,824,0.73,R#125
815,977,237,0.86,R#977
816,27,87,0.56,R#27
817,80,485,0.26,R#80
818,373,397,0.5,R#373
819,832,610,0.51,R#832
820,754,800,0.58,R#754
821,129,246,0.63,R#129
822,85,165,0.7,R#85
823,25,730,0.19,R#25
824,467,284,0.95,R#467
825,671,734,0.57,R#671
826,964,89,0.45,R#964
827,239,435,0.67,R#239
828,165,139,0.02,R#165
829,17,479,1.0,R#17
830,85,492,0.62,R#85
831,847,33,0.57,R#847
832,38,585,0.38,R#38
833,598,553,0.95,R#598
834,935,466,1.0,R#935
835,465,88,0.97,R#465
836,697,781,0.63,R#697
837,783,637,0.11,R#783
838,697,126,0.28,R#697
839,360,960,0.55,R#360
840,85,241,0.01,R#85
841,924,26,0.44,R#924
842,114,258,0.45,R#114
843,996,946,0.11,R#996
844,416,49,0.38,R#416
845,707,882,0.9,R#707
846,151,474,0.63,R#151
847,907,504,0.6,R#907
848,367,339,0.36,R#367
849,788,778,0.96,R#788
850,754,878,0.54,R#754
851,80,1003,0.49,R#80
852,435,868,0.38,R#435
853,747,765,0.46,R#747
854,969,918,0.5,R#969
855,65,703,0.87,R#65
856,342,576,0.1,R#342
857,656,479,0.9,R#656
858,155,519,0.02,R#155
859,930,32,0.5,R#930
860,232,502,0.64,R#232
861,794,310,0.96,R#794
862,276,492,0.41,R#276
863,489,671,0.34,R#489
864,963,526,0.04,R#963
865,360,921,0.31,R#360
866,67,477,0.53,R#67
867,656,374,0.25,R#656
868,344,588,0.31,R#344
869,367,216,0.72,R#367
870,27,880,0.96,R#27
871,60,858,0.46,R#60
872,729,926,0.45,R#729
873,140,415,0.05,R#140
874,367,1033,0.36,R#367
875,344,318,0.63,R#344
876,843,256,0.39,R#843
877,420,917,0.86,R#420
878,360,682,0.29,R#360
879,182,262,0.59,R#182
880,342,719,0.18,R#342
881,717,173,0.32,R#717
882,826,1013,0.71,R#826
883,712,725,0.32,R#712
884,650,724,0.37,R#650
885,468,113,0.7,R#468
886,233,924,0.23,R#233
887,832,88,0.94,R#832
888,165,719,1.0,R#165
889,433,7,0.41,R#433
890,698,983,0.98,R#698
891,498,639,0.32,R#498
892,896,438,0.08,R#896
893,883,77,0.17,R#883
894,461,557,0.07,R#461
895,883,418,0.5,R#883
896,965,934,0.4,R#965
897,794,191,0.26,R#794
898,36,918,0.3,R#36
899,920,359,0.58,R#920
900,629,1002,0.9,R#629
901,964,547,0.4,R#964
902,189,116,0.93,R#189
903,697,976,0.29,R#697
904,972,586,0.61,R#972
905,423,617,0.01,R#423
906,996,784,0.81,R#996
907,446,867,0.79,R#446
908,941,203,0.98,R#941
909,38,694,0.43,R#38
910,465,858,0.32,R#465
911,17,261,0.01,R#17
912,320,247,0.88,R#320
913,362,65,0.86,R#362
914,514,711,0.59,R#514
915,924,245,0.01,R#924
916,606,648,0.28,R#606
917,666,595,0.05,R#666
918,233,225,1.0,R#233
919,367,306,0.99,R#367
920,86,831,0.32,R#86
921,830,934,0.81,R#830
922,367,953,0.58,R#367
923,38,1030,0.4,R#38
924,435,815,0.82,R#435
925,342,214,0.56,R#342
926,342,332,0.02,R#342
927,697,530,0.94,R#697
928,896,539,0.97,R#896
929,907,277,0.65,R#907
930,342,122,0.87,R#342
931,151,239,0.64,R#151
932,584,180,0.19,R#584
933,856,56,0.42,R#856
934,801,446,0.41,R#801
935,726,894,0.49,R#726
936,847,462,0.85,R#847
937,920,33,0.75,R#920
938,598,26,0.82,R#598
939,276,34,0.94,R#276
940,138,670,0.79,R#138
941,972,283,0.46,R#972
942,941,81,0.97,R#941
943,726,53,0.88,R#726
944,913,966,0.43,R#913
945,924,392,0.34,R#924
946,920,312,0.87,R#920
947,839,940,0.58,R#839
948,454,1016,0.83,R#454
949,826,585,0.7,R#826
950,342,928,0.35,R#342
951,794,662,0.16,R#794
952,415,765,0.32,R#415
953,847,856,0.07,R#847
954,977,33,0.58,R#977
955,72,983,1.0,R#72
956,123,961,1.0,R#123
957,155,367,0.75,R#155
958,801,987,0.42,R#801
959,510,767,0.13,R#510
960,658,332,0.04,R#658
961,701,735,0.2,R#701
962,794,205,0.16,R#794
963,165,780,0.99,R#165
964,342,27,0.32,R#342
965,354,396,0.92,R#354
966,540,889,0.49,R#540
967,368,599,0.33,R#368
968,948,393,0.84,R#948
969,38,798,0.73,R#38
970,498,590,0.58,R#498
971,85,900,0.44,R#85
972,244,670,0.99,R#244
973,367,786,0.9,R#367
974,725,507,0.38,R#725
975,156,449,1.0,R#156
976,262,322,0.33,R#262
977,140,247,0.96,R#140
978,114,83,0.26,R#114
979,725,863,0.85,R#725
980,237,714,0.37,R#237
981,165,809,0.33,R#165
982,123,631,0.97,R#123
983,924,324,0.21,R#924
984,643,52,0.14,R#643
985,304,305,0.31,R#304
986,283,371,0.01,R#283
987,359,263,0.62,R#359
988,165,77,0.27,R#165
989,60,801,0.77,R#60
990,786,467,0.62,R#786
991,38,319,0.01,R#38
