Timestamp,Reader,Paper,Score
114,925,8432,0.8
115,925,14210,0.44
116,614,7738,0.63
117,614,14959,0.79
118,1356,9231,0.24
119,1356,15634,0.86
120,1971,4551,0.65
121,1971,7667,1.0
122,391,3511,0.35
123,391,9250,0.34
124,1110,16837,0.4
125,1110,4381,0.08
126,2375,16483,0.36
127,2375,1277,0.02
128,866,12714,0.7
129,866,19057,0.34
130,1621,17464,0.41
131,1621,19729,0.69
132,2340,18929,0.71
133,2340,1170,0.59
134,307,8843,0.55
135,307,9615,0.04
136,1849,4943,0.49
137,1849,19688,0.26
138,1599,4140,0.33
139,1599,4377,0.36
140,2088,10245,0.9
141,2088,15619,0.63
142,1637,14695,0.44
143,1637,19874,0.97
144,663,12229,0.15
145,663,7059,0.81
146,1438,10919,0.87
147,1438,1039,0.54
148,1255,11171,0.71
149,1255,15750,0.35
150,1975,736,0.01
151,1975,7099,0.54
152,1685,17731,0.61
153,1685,19098,0.85
154,787,3984,0.44
155,787,1340,0.76
156,856,1574,0.48
157,856,2945,0.01
158,1941,6432,0.98
159,1941,12304,0.5
160,491,11297,0.85
161,491,12283,0.44
162,1697,16113,0.4
163,1697,6867,0.01
164,1638,11938,0.9
165,1638,8425,0.52
166,759,19414,0.86
167,759,11076,0.61
168,648,2124,0.55
169,648,11654,1.0
170,2028,5214,0.51
171,2028,16197,0.37
172,721,14181,0.76
173,721,11574,0.42
174,1011,1254,0.6
175,1011,7603,0.33
176,734,4203,0.31
177,734,43,1.0
178,1735,14481,0.44
179,1735,11121,0.56
180,1320,19307,0.65
181,1320,11534,0.5
182,710,837,0.58
183,710,15774,0.01
184,1548,239,0.93
185,1548,1833,0.01
186,2066,19821,0.44
187,2066,7944,0.93
188,130,11862,0.07
189,130,18357,0.8
190,2134,11627,0.78
191,2134,7672,1.0
192,1708,11165,0.84
193,1708,13876,0.55
194,370,6629,0.02
195,370,1449,0.97
196,2233,467,0.01
197,2233,9668,0.55
198,1643,10658,0.41
199,1643,17519,0.79
200,838,10094,0.46
201,838,560,0.91
202,1268,10302,0.56
203,1268,19527,0.89
204,2011,18924,0.39
205,2011,14531,0.96
206,308,6432,0.67
207,308,449,0.97
208,2283,3535,0.37
209,2283,3354,0.56
210,1711,18983,0.42
211,1711,19256,0.72
212,78,13009,0.58
213,78,17287,0.19
214,556,13206,0.48
215,556,9245,0.83
216,298,3844,0.62
217,298,8503,0.33
218,1930,18301,0.33
219,1930,9968,0.43
220,2397,11635,0.87
221,2397,15934,0.99
222,276,10773,0.02
223,276,582,0.46
224,881,1583,0.46
225,881,11603,0.41
226,171,10860,0.55
227,171,13386,0.41
228,2097,2480,0.79
229,2097,17683,0.94
230,1635,12940,0.96
231,1635,18490,0.54
232,959,2427,0.67
233,959,18837,0.66
234,232,4252,0.26
235,232,4608,0.89
236,950,3,0.47
237,950,2220,0.01
238,206,5097,0.11
239,206,18278,0.93
240,1801,9714,0.61
241,1801,11754,0.51
242,181,4034,0.26
243,181,7550,0.57
244,2095,3991,0.01
245,2095,19919,0.61
246,1249,9826,0.5
247,1249,19424,0.91
248,92,16012,0.96
249,92,7178,0.55
250,2354,12453,0.51
251,2354,6261,0.47
252,954,2718,0.98
253,954,3409,0.35
254,337,15049,0.89
255,337,13988,0.55
256,2257,5239,0.39
257,2257,6139,0.52
258,1231,13772,0.56
259,1231,15839,0.38
260,498,18262,0.81
261,498,950,0.95
262,1042,11439,0.52
263,1042,18202,0.21
264,2306,15004,0.76
265,2306,14380,0.5
266,1559,12659,0.38
267,1559,7479,0.36
268,814,13858,0.08
269,814,5334,0.5
270,829,1793,0.34
271,829,8320,0.02
272,1440,15938,0.85
273,1440,9660,0.4
274,1377,17701,0.46
275,1377,9661,0.06
276,906,3851,0.39
277,906,2194,1.0
278,1980,17510,0.02
279,1980,13832,0.43
280,770,15477,0.58
281,770,6518,0.54
282,1044,1487,0.45
283,1044,3156,0.24
284,42,17738,0.35
285,42,13801,0.92
286,1844,4848,0.01
287,1844,9786,0.68
288,1253,2712,0.73
289,1253,6541,0.89
290,2322,16643,0.93
291,2322,2580,0.5
292,2098,10437,0.11
293,2098,17578,0.99
294,2378,3284,0.61
295,2378,4010,0.28
296,1970,6065,0.75
297,1970,10183,0.42
298,2048,18887,0.94
299,2048,13589,0.23
300,898,3048,0.75
301,898,1137,0.43
302,2123,79,0.36
303,2123,19233,0.49
304,764,18443,0.49
305,764,13624,0.33
306,1034,12746,0.73
307,1034,16002,0.01
308,256,14978,0.65
309,256,14948,0.83
310,1570,4313,0.59
311,1570,2343,0.45
312,1803,11769,0.01
313,1803,5701,0.95
314,2083,7082,0.94
315,2083,19733,0.52
316,40,12497,0.08
317,40,13121,0.73
318,1600,19460,0.49
319,1600,7123,0.98
320,2301,8699,0.59
321,2301,4083,0.01
322,706,11752,0.14
323,706,13686,0.26
324,1841,1285,0.54
325,1841,11546,0.8
326,714,1277,1.0
327,714,11078,0.08
328,2246,285,0.78
329,2246,16960,0.41
330,2137,2618,0.97
331,2137,8365,0.96
332,340,17173,0.38
333,340,5568,0.61
334,2323,16243,0.14
335,2323,8193,0.25
336,1938,10757,0.74
337,1938,1849,0.81
338,292,9018,0.6
339,292,3883,0.45
340,184,2922,0.01
341,184,13468,0.35
342,4,16141,0.58
343,4,10172,0.52
344,964,14111,0.41
345,964,14896,0.52
346,1985,15385,0.85
347,1985,10755,0.01
348,2085,1249,1.0
349,2085,7225,0.52
350,802,9861,0.55
351,802,11250,0.6
352,2339,13726,0.33
353,2339,12989,0.81
354,2480,16948,0.56
355,2480,18150,0.63
356,745,13564,0.95
357,745,7551,0.01
358,2446,14740,0.93
359,2446,12039,0.61
360,2477,15086,0.58
361,2477,17281,0.72
362,2043,10961,0.44
363,2043,13117,0.01
364,2013,7308,0.95
365,2013,18330,0.98
366,1134,13289,0.36
367,1134,14953,0.42
368,124,13711,0.37
369,124,7296,0.93
370,1901,16933,0.29
371,1901,7387,0.02
372,1442,7070,0.64
373,1442,8510,0.52
374,1580,2425,0.64
375,1580,9417,0.52
376,464,3642,0.65
377,464,14203,0.83
378,2211,903,0.41
379,2211,16151,0.99
380,1777,11330,0.37
381,1777,1396,0.93
382,200,4980,0.76
383,200,5900,0.33
384,395,9996,0.49
385,395,4287,0.34
386,1612,15879,0.55
387,1612,14426,0.99
388,646,2786,0.67
389,646,8612,0.33
390,2332,14279,0.67
391,2332,16997,0.01
392,1431,5921,0.73
393,1431,6403,0.52
394,723,18433,0.63
395,723,7351,0.55
396,1405,6890,0.01
397,1405,1590,0.39
398,728,7452,1.0
399,728,16718,0.14
400,59,7120,0.48
401,59,1331,0.52
402,1384,117,0.42
403,1384,3899,0.39
404,953,17556,0.6
405,953,7509,0.54
406,1398,17336,0.05
407,1398,376,0.62
408,1179,5338,0.12
409,1179,8281,0.57
410,966,16303,0.01
411,966,10254,0.71
412,593,10703,0.64
413,593,17341,0.8
414,805,16573,0.98
415,805,11000,0.98
416,287,12788,0.53
417,287,8135,0.32
418,1190,15672,0.94
419,1190,11835,0.25
420,2437,4048,0.93
421,2437,2395,0.69
422,1733,7258,0.56
423,1733,9161,0.91
424,858,3714,0.7
425,858,18666,0.01
426,251,9804,0.89
427,251,19877,0.95
428,1163,10505,0.98
429,1163,6844,0.9
430,1439,7628,0.71
431,1439,13819,0.64
432,110,6940,0.24
433,110,13454,0.36
434,2235,16017,0.5
435,2235,19695,0.5
436,1792,13415,0.5
437,1792,2658,0.94
438,803,2353,0.81
439,803,14454,0.56
440,1529,18077,0.01
441,1529,4275,0.5
442,792,11191,0.47
443,792,9585,0.81
444,1804,10742,0.99
445,1804,11082,0.01
446,483,16109,0.66
447,483,15075,0.99
448,248,5430,0.83
449,248,1537,0.53
450,1522,14349,0.01
451,1522,2490,0.5
452,2342,14125,0.51
453,2342,14170,0.48
454,68,17466,0.51
455,68,8739,0.69
456,1036,10371,0.08
457,1036,15785,0.01
458,1369,14995,0.45
459,1369,19659,0.01
460,225,18932,0.34
461,225,1307,0.07
462,1306,14535,0.92
463,1306,13855,0.58
464,1016,18055,0.5
465,1016,12218,0.82
466,2238,1623,0.29
467,2238,5042,0.21
468,1,1364,0.37
469,1,13314,0.58
470,1974,9583,0.29
471,1974,13672,0.62
472,755,5557,0.03
473,755,15036,0.83
474,349,16032,0.01
475,349,7205,0.47
476,901,9239,0.02
477,901,13250,0.95
478,1564,9109,0.1
479,1564,8130,0.81
480,2124,14117,0.96
481,2124,4390,0.41
482,252,13580,0.01
483,252,4729,0.53
484,30,17497,0.5
485,30,4117,0.36
486,827,18812,0.9
487,827,2700,0.71
488,984,8479,0.51
489,984,11338,0.46
490,1073,4533,0.92
491,1073,9028,0.88
492,784,370,0.53
493,784,408,0.23
494,344,15124,0.42
495,344,4463,0.93
496,1622,3366,0.87
497,1622,15197,0.01
498,83,2134,0.92
499,83,2690,0.99
500,1347,13077,0.95
501,1347,3896,0.76
502,365,12382,0.26
503,365,8220,0.15
504,2171,17351,0.5
505,2171,661,0.3
506,1744,16326,0.43
507,1744,13165,0.4
508,665,8930,0.92
509,665,16408,0.54
510,286,5820,0.63
511,286,7990,0.01
512,2016,12515,0.07
513,2016,6660,0.31
514,1793,7203,1.0
515,1793,9320,0.55
516,1207,12421,0.86
517,1207,15260,0.44
518,411,9251,0.46
519,411,8630,0.77
520,1113,16925,0.88
521,1113,10096,0.55
522,1552,14389,0.62
523,1552,7827,0.99
524,2439,14382,0.58
525,2439,18144,0.86
526,2490,2000,0.99
527,2490,12385,0.42
528,1900,16059,0.68
529,1900,3207,0.82
530,1728,13116,0.86
531,1728,6446,0.5
532,275,12722,0.34
533,275,126,0.48
534,1873,13051,0.99
535,1873,11168,0.76
536,1130,11394,0.49
537,1130,15449,0.33
538,14,3977,0.51
539,14,435,0.99
540,697,15486,0.52
541,697,16620,0.78
542,2473,14579,0.84
543,2473,1885,0.96
544,1751,8670,0.28
545,1751,14947,0.91
546,177,7222,0.39
547,177,12809,0.76
548,2401,13218,0.98
549,2401,19483,0.41
550,1590,15000,0.64
551,1590,3546,0.44
552,2244,3720,0.86
553,2244,17383,0.38
554,2202,6385,0.37
555,2202,10348,0.37
556,2047,16148,0.98
557,2047,2206,0.99
558,142,16728,0.88
559,142,16255,1.0
560,2272,7126,0.35
561,2272,3900,0.71
562,144,2092,0.35
563,144,11556,0.39
564,1162,1814,0.01
565,1162,6750,0.56
566,980,3669,0.61
567,980,6125,0.38
568,642,11223,0.02
569,642,15330,0.74
570,1397,14786,0.58
571,1397,1057,0.86
572,356,7011,0.95
573,356,14666,0.48
574,2022,1248,0.13
575,2022,5135,0.93
576,70,1782,0.73
577,70,15113,0.75
578,1903,4312,0.26
579,1903,19047,0.34
580,1411,9883,0.76
581,1411,18769,0.56
582,1945,11116,0.51
583,1945,10025,0.86
584,1105,5242,0.19
585,1105,6222,0.89
586,2050,1405,1.0
587,2050,18750,0.01
588,572,17961,0.9
589,572,16807,0.96
590,1241,6026,0.5
591,1241,10717,0.22
592,1818,6811,0.63
593,1818,14631,0.92
594,1976,14709,0.98
595,1976,5239,0.46
596,1167,16401,0.46
597,1167,7101,0.22
598,1275,4178,0.63
599,1275,72,0.41
600,2379,8455,0.91
601,2379,12402,0.66
602,2447,5434,0.95
603,2447,592,0.99
604,52,2951,0.43
605,52,18509,0.53
606,852,13404,0.99
607,852,19726,0.2
608,2040,8778,0.67
609,2040,11486,0.81
610,362,12111,0.99
611,362,15928,0.4
612,1574,3709,0.82
613,1574,13627,0.59
614,1086,14774,1.0
615,1086,11516,0.42
616,376,13536,0.99
617,376,1735,0.33
618,1692,14526,0.69
619,1692,5379,0.37
620,832,11184,0.48
621,832,10947,0.64
622,767,9872,0.47
623,767,1076,0.6
624,1140,17772,0.88
625,1140,6039,0.82
626,623,1221,0.61
627,623,6413,1.0
628,115,18635,0.52
629,115,14620,0.33
630,283,596,0.44
631,283,5339,0.11
632,629,1870,0.01
633,629,7516,0.06
634,1304,8953,0.45
635,1304,8522,0.36
636,1368,4739,0.99
637,1368,12922,0.94
638,160,18435,0.86
639,160,17219,0.56
640,2062,12738,0.07
641,2062,10211,0.8
642,1520,11668,0.98
643,1520,16688,0.43
644,2499,18660,0.98
645,2499,7698,0.01
646,703,9687,0.94
647,703,7795,0.52
648,126,10698,0.34
649,126,7079,0.03
650,526,15224,0.55
651,526,7696,0.51
652,981,431,0.89
653,981,563,0.84
654,470,14807,0.68
655,470,4760,0.02
656,716,6199,0.5
657,716,19501,0.79
658,657,3767,0.95
659,657,9831,0.77
660,1407,159,0.37
661,1407,6923,0.42
662,888,808,0.98
663,888,8548,0.42
664,466,16751,0.8
665,466,13695,0.57
666,2316,15882,0.91
667,2316,11067,0.88
668,2367,4205,0.63
669,2367,7726,0.98
670,2265,16101,0.7
671,2265,5309,0.58
672,1280,18133,0.48
673,1280,9819,0.69
674,835,2142,0.01
675,835,11389,0.52
676,1455,8527,0.43
677,1455,16939,0.37
678,861,18919,0.48
679,861,3694,0.44
680,2198,18795,0.01
681,2198,10740,1.0
682,1348,13372,0.6
683,1348,13657,0.93
684,36,14718,0.78
685,36,18448,0.06
686,2215,12347,0.44
687,2215,1676,0.99
688,941,259,0.7
689,941,13082,0.95
690,1718,16232,0.95
691,1718,2644,0.01
692,2071,7306,0.84
693,2071,18460,0.99
694,1881,9717,0.9
695,1881,8532,1.0
696,676,8313,0.55
697,676,3857,0.42
698,188,13760,0.18
699,188,345,0.91
700,1067,12086,0.69
701,1067,19951,0.96
702,794,15693,0.9
703,794,13361,0.49
704,2000,7559,0.46
705,2000,6787,0.29
706,1800,7061,0.47
707,1800,18696,0.95
708,691,1433,0.03
709,691,17261,0.99
710,2156,4175,0.35
711,2156,9859,0.56
712,994,3456,0.75
713,994,5201,0.54
714,705,13126,0.33
715,705,9914,1.0
716,568,16634,0.71
717,568,18663,0.64
718,285,785,0.01
719,285,13133,0.66
720,1079,2940,1.0
721,1079,10144,0.39
722,281,17549,0.41
723,281,10015,0.51
724,2405,306,0.28
725,2405,16111,0.36
726,1583,11434,0.29
727,1583,1746,0.47
728,2418,4108,0.89
729,2418,13203,0.28
730,2279,19576,0.43
731,2279,8995,0.41
732,1150,5172,0.01
733,1150,5604,0.43
734,169,13355,0.23
735,169,8640,0.97
736,979,2576,0.94
737,979,12684,0.59
738,2463,5817,0.45
739,2463,1357,0.01
740,1865,977,0.96
741,1865,7305,0.96
742,2426,14095,0.46
743,2426,18140,0.73
744,85,8031,0.89
745,85,15519,0.88
746,351,17037,0.7
747,351,17829,0.52
748,331,274,0.98
749,331,13640,0.94
750,421,2505,0.09
751,421,1072,0.97
752,1378,17865,0.97
753,1378,18371,0.8
754,1233,12657,0.78
755,1233,5940,0.38
756,1616,2758,0.37
757,1616,13594,0.61
758,231,11637,0.36
759,231,18950,0.98
760,2444,15868,0.33
761,2444,3428,0.36
762,742,361,0.46
763,742,11521,0.7
764,1982,1492,0.32
765,1982,14458,0.46
766,550,17226,0.43
767,550,2300,0.51
768,1018,13793,0.34
769,1018,19588,0.35
770,1504,10870,0.07
771,1504,10,0.38
772,1327,5631,0.76
773,1327,2710,0.46
774,2370,17273,0.38
775,2370,7151,0.64
776,1891,18824,0.53
777,1891,9820,0.38
778,1406,13302,0.6
779,1406,10516,0.99
780,2400,18878,0.48
781,2400,17806,0.84
782,2472,4835,1.0
783,2472,1062,0.36
784,527,4168,0.54
785,527,15528,0.97
786,1197,12809,0.92
787,1197,11854,0.01
788,1232,6291,0.92
789,1232,11031,0.71
790,1300,1944,0.99
791,1300,17388,0.95
792,503,2645,0.95
793,503,8705,0.97
794,880,91,0.95
795,880,13827,0.99
796,149,7884,0.73
797,149,17157,1.0
798,1908,9497,0.31
799,1908,13346,0.39
800,1797,11451,0.9
801,1797,16256,0.48
802,650,18276,0.96
803,650,7251,0.92
804,824,19667,0.86
805,824,8574,0.29
806,2053,19613,0.6
807,2053,11628,0.38
808,1882,17269,0.79
809,1882,11426,0.51
810,445,1096,0.62
811,445,9364,0.69
812,2497,548,0.37
813,2497,13292,0.6
814,2327,12105,0.36
815,2327,14535,0.9
816,1871,6848,0.05
817,1871,19077,0.96
818,2228,15781,0.77
819,2228,19123,0.43
820,45,19464,0.46
821,45,17373,0.16
822,2303,17953,0.44
823,2303,2367,0.61
824,1926,16472,1.0
825,1926,2010,0.93
826,2241,17806,0.97
827,2241,6650,0.63
828,1660,10427,0.72
829,1660,18659,0.45
830,1457,19609,0.01
831,1457,5206,0.12
832,1322,3726,0.01
833,1322,6430,0.97
834,1540,14825,0.18
835,1540,16659,0.52
836,645,10686,0.01
837,645,13000,0.71
838,2079,9903,0.7
839,2079,16193,0.53
840,289,1441,0.66
841,289,3312,0.01
842,711,2599,0.49
843,711,8032,0.4
844,2164,1582,0.46
845,2164,13952,0.2
846,399,15164,0.49
847,399,4981,0.2
848,457,4553,0.49
849,457,9596,0.74
850,952,18781,0.43
851,952,11807,0.93
852,1297,19582,0.33
853,1297,9266,0.81
854,576,10002,1.0
855,576,15820,0.72
856,543,14157,0.16
857,543,5845,0.94
858,956,12184,0.01
859,956,2974,0.97
860,24,16926,0.93
861,24,4933,0.48
862,2262,5622,0.97
863,2262,6679,0.64
864,272,15232,0.4
865,272,1661,0.47
866,1991,15500,0.42
867,1991,7589,0.98
868,2410,5532,1.0
869,2410,11327,0.71
870,2175,4606,0.38
871,2175,19009,0.24
872,1081,10808,0.88
873,1081,10154,0.01
874,1869,1550,0.21
875,1869,11469,0.99
876,3,2353,0.94
877,3,4937,0.69
878,1573,6071,0.53
879,1573,7915,0.55
880,1682,14097,0.25
881,1682,2865,0.01
882,1088,15202,0.39
883,1088,2737,0.78
884,1782,19905,0.97
885,1782,18936,0.82
886,2001,854,0.95
887,2001,18309,0.38
888,2299,3688,0.67
889,2299,9586,0.58
890,1572,1693,0.39
891,1572,11756,0.55
892,636,16986,0.71
893,636,14456,0.65
894,591,333,0.67
895,591,1409,0.92
896,1230,13652,0.93
897,1230,14444,0.01
898,1436,12882,0.5
899,1436,15127,0.61
900,179,3840,0.96
901,179,15604,0.36
902,928,14880,0.01
903,928,5384,0.98
904,578,12322,1.0
905,578,6689,0.89
906,1289,14432,0.4
907,1289,1304,0.63
908,2174,18474,0.37
909,2174,10236,0.01
910,788,19176,0.26
911,788,1779,0.96
912,571,19313,0.66
913,571,17992,0.64
914,1798,7281,0.96
915,1798,12539,0.65
916,1094,7999,0.86
917,1094,9773,0.75
918,1914,7436,0.62
919,1914,3511,0.01
920,414,7753,0.4
921,414,19843,0.01
922,237,4225,0.44
923,237,14729,0.44
924,2427,17999,0.12
925,2427,18899,0.94
926,929,12491,0.75
927,929,10467,0.53
928,1485,7509,0.31
929,1485,7614,0.03
930,2470,16570,0.61
931,2470,17717,0.4
932,625,18699,0.84
933,625,10986,0.52
934,2197,12200,0.63
935,2197,4235,0.18
936,172,8722,0.95
937,172,16378,0.81
938,1610,16609,0.49
939,1610,12900,0.75
940,2320,11000,0.01
941,2320,3599,0.54
942,2044,5923,0.33
943,2044,5670,0.47
944,2227,683,0.42
945,2227,5738,0.54
946,216,12240,0.84
947,216,13107,0.21
948,643,6549,0.52
949,643,5805,0.67
950,2145,19400,0.61
951,2145,7625,0.86
952,1835,13521,1.0
953,1835,15655,0.36
954,772,10285,0.72
955,772,6122,0.48
956,1062,4433,0.99
957,1062,9877,0.72
958,672,11511,0.57
959,672,12622,1.0
960,1886,4669,0.81
961,1886,3117,0.89
962,106,140,0.77
963,106,8539,0.99
964,841,19638,0.09
965,841,7058,0.4
966,1741,15019,0.03
967,1741,15739,0.44
968,2487,12280,0.43
969,2487,4271,0.85
970,1260,10748,0.72
971,1260,17166,0.26
972,1183,7540,0.9
973,1183,17517,0.67
974,97,5627,0.48
975,97,4358,0.49
976,2474,17069,0.85
977,2474,2602,0.38
978,255,991,0.8
979,255,16148,0.88
980,1678,3264,0.36
981,1678,19446,1.0
982,223,9276,0.47
983,223,14953,0.49
984,418,18161,0.18
985,418,17742,0.8
986,2090,3317,0.34
987,2090,9401,0.63
988,242,14867,0.69
989,242,6252,1.0
990,998,5847,0.02
991,998,3030,0.62
992,995,9547,0.43
993,995,4295,0.93
994,1477,7796,0.9
995,1477,16982,0.51
996,2141,7654,0.57
997,2141,12176,0.99
998,469,7087,0.81
999,469,3281,0.04
1000,857,10894,0.96
1001,857,19863,0.97
1002,857,16322,0.95
1003,857,9041,0.31
1004,2032,17222,0.18
1005,2032,9670,0.16
1006,2032,9551,0.37
1007,2032,7706,0.75
1008,1805,19423,0.38
1009,1805,9111,0.62
1010,1805,8868,0.11
1011,1805,3431,0.84
1012,2080,11169,0.94
1013,2080,1727,0.28
1014,2080,19052,0.46
1015,2080,19612,0.99
1016,482,16214,0.78
1017,482,1006,0.73
1018,482,7389,0.97
1019,482,9855,0.36
1020,823,5644,0.46
1021,823,4552,0.92
1022,823,10969,0.34
1023,823,12303,0.82
1024,885,12406,0.57
1025,885,12451,0.97
1026,885,11947,0.48
1027,885,9650,0.11
1028,1726,9009,0.01
1029,1726,18879,0.91
1030,1726,8456,0.78
1031,1726,17932,0.95
1032,377,2399,0.67
1033,377,402,0.71
1034,377,8212,0.65
1035,377,14914,0.51
1036,1656,6901,0.47
1037,1656,7959,0.86
1038,1656,9970,0.87
1039,1656,813,0.52
1040,951,5870,0.5
1041,951,4252,0.5
1042,951,14793,0.49
1043,951,8796,0.42
1044,1215,8099,0.97
1045,1215,19391,0.27
1046,1215,5365,0.49
1047,1215,6646,0.16
1048,817,15094,0.09
1049,817,4479,0.58
1050,817,4564,0.91
1051,817,12946,0.91
1052,2089,5682,0.84
1053,2089,13355,0.4
1054,2089,5477,0.88
1055,2089,11493,0.31
1056,1284,12003,0.48
1057,1284,12732,0.52
1058,1284,14388,0.47
1059,1284,10565,0.65
1060,1345,2182,0.43
1061,1345,5332,0.52
1062,1345,19868,0.81
1063,1345,3436,0.52
1064,860,9044,0.69
1065,860,12608,0.61
1066,860,16346,0.49
1067,860,6975,0.49
1068,2413,937,0.09
1069,2413,6058,0.87
1070,2413,13102,0.99
1071,2413,5566,0.89
1072,1987,13832,0.46
1073,1987,19227,1.0
1074,1987,2261,0.98
1075,1987,5698,0.65
1076,1898,5005,0.52
1077,1898,12349,0.3
1078,1898,8817,0.42
1079,1898,17791,0.71
1080,722,5001,0.36
1081,722,10678,0.87
1082,722,12655,0.45
1083,722,18091,0.72
1084,1499,1205,0.45
1085,1499,3659,0.7
1086,1499,16847,0.58
1087,1499,938,0.51
1088,25,10069,0.55
1089,25,7556,0.73
1090,25,10015,0.54
1091,25,18033,0.36
1092,731,13179,0.44
1093,731,12517,0.76
1094,731,9749,0.62
1095,731,18094,0.57
1096,1624,9186,0.59
1097,1624,18756,0.01
1098,1624,19957,0.37
1099,1624,2563,0.76
1100,2284,11465,0.97
1101,2284,12757,0.92
1102,2284,8312,0.72
1103,2284,4209,0.34
1104,381,6737,0.98
1105,381,13088,0.37
1106,381,17265,0.95
1107,381,18631,0.89
1108,2372,5970,0.57
1109,2372,853,0.3
1110,2372,805,0.55
1111,2372,15385,0.97
1112,849,5625,0.97
1113,849,442,0.94
1114,849,13094,0.8
1115,849,17074,0.32
1116,2260,1954,0.27
1117,2260,18107,0.4
1118,2260,16116,0.43
1119,2260,9796,0.37
1120,1028,1102,0.94
1121,1028,1743,0.98
1122,1028,5063,0.55
1123,1028,7888,0.35
1124,638,5957,0.4
1125,638,12342,0.4
1126,638,1337,0.38
1127,638,13064,0.69
1128,853,19444,0.49
1129,853,8099,0.88
1130,853,9110,0.48
1131,853,15462,0.51
1132,175,10950,0.93
1133,175,2769,0.07
1134,175,8907,0.4
1135,175,3425,0.2
1136,398,5792,0.29
1137,398,17120,1.0
1138,398,5454,0.61
1139,398,10704,0.52
1140,1265,7289,0.95
1141,1265,4909,0.53
1142,1265,94,0.36
1143,1265,9993,1.0
1144,49,4783,0.41
1145,49,18429,0.47
1146,49,4002,0.32
1147,49,18749,0.42
1148,778,12434,0.99
1149,778,673,0.34
1150,778,11524,0.46
1151,778,12719,0.1
1152,1646,577,0.33
1153,1646,12548,0.25
1154,1646,5926,0.82
1155,1646,14925,0.1
1156,1324,3832,0.27
1157,1324,11433,1.0
1158,1324,18807,0.34
1159,1324,4618,0.99
1160,430,19079,0.98
1161,430,16783,0.42
1162,430,4828,0.54
1163,430,15441,1.0
1164,936,787,0.33
1165,936,18817,0.49
1166,936,9286,0.62
1167,936,1331,0.41
1168,1160,14122,0.94
1169,1160,18075,0.07
1170,1160,7728,0.81
1171,1160,2351,0.96
1172,1050,1609,0.94
1173,1050,16225,0.22
1174,1050,10666,0.01
1175,1050,7638,0.94
1176,1475,3975,0.96
1177,1475,417,0.01
1178,1475,18349,0.01
1179,1475,577,0.58
1180,2193,4244,0.24
1181,2193,5028,0.44
1182,2193,5702,0.28
1183,2193,6315,0.98
1184,449,3503,0.32
1185,449,17460,0.7
1186,449,12881,0.74
1187,449,18627,0.54
1188,1595,9751,0.21
1189,1595,8210,0.52
1190,1595,3083,0.73
1191,1595,594,0.38
1192,911,4032,0.91
1193,911,9717,0.91
1194,911,3439,0.53
