Timestamp,Reader,Paper,Score
205,393,2,0.59
206,756,63,0.26
207,964,241,0.03
208,55,287,0.36
209,271,54,0.39
210,170,197,0.99
211,645,98,0.22
212,242,47,0.6
213,907,55,0.19
214,684,141,0.44
215,672,28,0.55
216,596,31,0.57
217,187,22,0.41
218,560,32,0.52
219,966,54,0.26
220,625,35,0.28
221,425,56,0.47
222,834,86,0.03
223,872,103,0.54
224,51,115,0.57
225,129,113,0.02
226,0,76,0.33
227,133,23,0.69
228,656,81,0.59
229,24,287,0.73
230,176,159,0.49
231,459,299,0.83
232,140,24,0.32
233,236,281,0.54
234,959,137,0.18
235,156,16,0.44
236,77,120,0.21
237,429,36,0.32
238,938,76,0.39
239,197,71,0.94
240,210,92,0.59
241,398,94,0.57
242,152,182,0.49
243,258,258,0.46
244,203,284,0.77
245,285,115,0.08
246,531,58,0.03
247,760,33,0.31
248,23,208,0.66
249,964,64,0.35
250,719,238,0.64
251,387,18,0.82
252,409,278,0.8
253,372,2,0.47
254,81,240,1.0
255,930,79,0.56
256,752,113,0.15
257,786,42,0.55
258,475,281,0.64
259,844,63,0.24
260,826,198,0.95
261,287,274,0.36
262,419,100,0.01
263,485,39,0.44
264,396,232,0.04
265,998,245,0.27
266,966,297,0.63
267,22,286,0.73
268,202,217,0.95
269,758,112,0.44
270,649,164,0.14
271,937,274,0.15
272,148,96,0.55
273,962,10,0.22
274,601,234,0.42
275,763,236,0.69
276,709,271,0.62
277,243,286,0.66
278,976,251,0.94
279,498,244,0.19
280,378,219,1.0
281,8,137,0.24
282,437,211,0.03
283,953,130,0.56
284,262,92,0.11
285,508,26,1.0
286,386,48,0.13
287,46,291,0.62
288,556,140,0.01
289,391,259,0.01
290,122,0,0.4
291,506,110,0.06
292,203,200,0.79
293,508,217,0.94
294,129,99,0.47
295,324,138,0.33
296,77,210,0.55
297,197,70,1.0
298,946,8,0.43
299,227,221,0.2
300,235,161,0.62
301,347,267,0.05
302,830,41,1.0
303,501,197,0.35
304,855,193,0.19
305,240,103,0.34
306,621,245,0.34
307,52,250,0.59
308,928,264,0.3
309,789,88,0.05
310,963,297,0.56
311,658,276,0.33
312,160,275,0.98
313,688,129,0.97
314,997,5,0.44
315,803,241,0.44
316,798,258,0.66
317,624,199,0.78
318,906,129,0.99
319,578,262,0.01
320,885,253,0.23
321,243,250,0.97
322,711,140,0.01
323,756,173,0.4
324,739,53,0.62
325,437,225,0.03
326,527,92,0.72
327,911,180,0.72
328,476,214,0.01
329,300,222,0.4
330,504,253,0.19
331,656,238,0.29
332,781,36,0.34
333,89,103,0.47
334,390,36,0.51
335,554,23,0.62
336,122,126,0.73
337,217,172,0.4
338,291,42,0.42
339,455,117,0.42
340,843,150,0.04
341,891,122,0.93
342,970,47,0.83
343,275,148,0.47
344,342,93,0.59
345,563,63,0.28
346,123,217,0.97
347,855,80,0.41
348,272,273,0.4
349,162,58,0.03
350,990,88,0.8
351,833,161,1.0
352,794,62,0.01
353,538,297,0.47
354,197,163,1.0
355,171,260,0.81
356,308,135,0.84
357,348,196,0.01
358,173,48,0.3
359,155,8,0.36
360,313,238,0.72
361,675,203,0.47
362,122,242,0.45
363,252,271,0.65
364,685,283,0.16
365,363,130,0.52
366,474,21,0.15
367,654,278,0.89
368,444,228,0.98
369,751,159,0.67
370,24,69,0.88
371,893,145,0.83
372,0,111,0.77
373,444,288,0.39
374,541,252,0.98
375,290,114,0.13
376,333,80,0.5
377,377,42,0.25
378,369,209,0.76
379,690,55,0.64
380,910,98,0.11
381,204,73,0.96
382,294,217,0.99
383,673,127,0.17
384,878,243,0.29
385,2,71,0.96
386,387,169,0.46
387,966,87,0.4
388,998,174,0.35
389,863,43,0.03
390,272,77,0.85
391,940,49,0.57
392,551,82,0.05
393,616,152,0.1
394,68,158,0.57
395,263,133,0.77
396,304,193,0.33
397,891,178,0.36
398,965,110,0.28
399,980,149,0.8
400,329,124,0.54
401,243,95,0.62
402,264,98,0.55
403,351,212,0.55
404,726,257,0.58
405,479,180,0.94
406,93,16,0.48
407,39,174,0.18
408,852,61,0.41
409,944,162,0.82
410,565,80,0.22
411,590,39,0.82
412,728,241,0.93
413,968,68,0.28
414,656,133,0.96
415,311,145,0.92
416,971,153,0.37
417,113,262,0.08
418,718,223,0.57
419,125,189,0.08
420,451,179,0.13
421,131,255,0.14
422,322,117,0.01
423,130,104,1.0
424,752,74,0.27
425,466,61,0.49
426,540,53,0.95
427,791,297,0.51
428,290,94,0.43
429,93,152,0.85
430,727,21,0.01
431,643,25,0.14
432,808,22,0.41
433,119,7,0.68
434,565,171,0.4
435,493,34,0.49
436,593,142,0.77
437,954,55,0.27
438,66,221,0.95
439,217,38,0.64
440,319,285,0.96
441,718,75,0.48
442,295,77,0.92
443,601,250,0.93
444,718,168,0.43
445,412,127,0.11
446,566,14,0.51
447,522,121,0.43
448,630,221,0.19
449,754,231,0.03
450,831,110,0.06
451,455,156,0.97
452,595,17,0.76
453,80,208,0.66
454,553,277,0.02
455,829,20,0.09
456,761,73,0.24
457,759,87,0.7
458,127,108,0.63
459,43,76,0.54
460,501,293,0.41
461,696,132,0.01
462,227,59,0.62
463,980,126,0.17
464,375,188,1.0
465,955,56,0.62
466,358,238,0.74
467,135,172,0.74
468,759,103,0.44
469,228,25,0.04
470,885,263,0.05
471,137,46,0.36
472,501,140,0.01
473,628,79,0.51
474,151,258,0.2
475,561,132,0.64
476,270,267,0.95
477,938,37,0.45
478,661,240,1.0
479,808,215,0.4
480,739,51,0.54
481,844,96,0.57
482,951,168,1.0
483,123,127,0.24
484,910,213,0.68
485,363,252,0.91
486,692,11,0.54
487,558,271,0.23
488,129,213,0.79
489,603,144,0.91
490,445,252,0.91
491,557,67,0.77
492,670,244,0.36
493,645,69,0.81
494,974,5,0.27
495,667,53,0.26
496,146,79,0.59
497,735,72,0.31
498,43,72,0.4
499,464,99,0.66
500,265,222,0.33
501,62,288,0.55
502,21,112,0.33
503,405,4,0.47
504,321,290,0.9
505,227,140,0.01
506,176,105,0.36
507,7,28,0.64
508,725,243,0.58
509,471,296,0.31
510,147,229,1.0
511,485,156,0.96
512,178,269,0.23
513,386,233,0.12
514,46,148,0.69
515,509,50,0.01
516,691,63,0.4
517,821,0,0.75
518,982,2,0.75
519,306,266,0.62
520,502,11,0.6
521,860,207,0.35
522,146,83,0.17
523,468,3,0.45
524,654,168,1.0
525,410,289,0.87
526,597,230,0.7
527,252,56,0.6
528,23,177,0.01
529,648,106,0.2
530,89,39,0.08
531,343,284,0.65
532,248,294,0.1
533,587,144,0.9
534,139,64,0.77
535,730,234,0.53
536,488,162,0.25
537,634,195,0.98
538,83,189,0.01
539,262,229,0.86
540,265,182,0.19
541,852,176,0.75
542,59,97,0.66
543,117,171,0.52
544,676,17,0.83
545,370,142,0.42
546,855,88,0.04
547,584,58,0.07
548,760,263,0.02
549,229,269,0.05
550,646,239,1.0
551,134,243,0.3
552,696,101,0.26
553,195,138,0.42
554,830,276,0.53
555,883,1,0.71
556,286,125,0.03
557,448,207,0.15
558,197,26,1.0
559,443,24,0.12
560,660,134,0.49
561,342,18,0.43
562,87,278,0.6
563,688,257,0.41
564,687,123,0.28
565,985,251,0.62
566,844,18,0.88
567,404,189,0.05
568,448,94,0.35
569,297,205,0.39
570,122,277,0.01
571,874,34,0.66
572,851,192,0.93
573,930,298,0.4
574,179,220,0.68
575,117,22,0.56
576,721,246,0.01
577,726,131,0.4
578,42,216,0.47
579,198,94,0.57
580,843,7,0.56
581,328,2,0.25
582,342,148,0.87
583,740,67,0.7
584,100,284,0.73
585,445,246,0.55
586,976,189,0.09
587,860,191,0.05
588,442,3,0.52
589,691,208,0.67
590,537,91,0.2
591,627,63,0.29
592,43,11,0.63
593,594,113,0.04
594,382,91,0.02
595,82,226,0.01
596,525,232,0.52
597,811,255,0.01
598,450,26,0.23
599,566,53,0.72
600,579,36,0.71
601,191,238,0.28
602,190,43,0.16
603,154,250,0.99
604,637,56,0.67
605,974,163,0.06
606,508,42,0.7
607,388,51,0.5
608,98,265,0.72
609,772,58,0.03
610,551,239,0.77
611,43,223,0.52
612,631,195,0.87
613,760,214,0.68
614,679,162,0.81
615,96,233,0.22
616,722,277,0.04
617,716,7,0.88
618,424,205,0.44
619,855,15,0.13
620,840,75,0.29
621,323,281,0.66
622,155,172,0.67
623,38,239,1.0
624,252,254,0.54
625,19,268,0.01
626,645,257,0.42
627,910,288,0.57
628,226,152,1.0
629,513,162,0.52
630,656,257,0.33
631,951,293,0.54
632,97,173,0.12
633,379,234,0.63
634,814,190,0.96
635,491,206,0.11
636,722,115,0.1
637,599,257,0.56
638,351,44,0.33
639,557,220,0.57
640,261,48,0.12
641,741,273,0.31
642,619,72,0.6
643,162,18,0.78
644,639,152,1.0
645,833,98,0.17
646,463,61,0.42
647,165,30,0.49
648,403,205,0.52
649,253,97,0.91
650,737,227,0.16
651,967,135,1.0
652,632,58,0.19
653,269,225,0.08
654,496,141,0.44
655,670,159,0.37
656,88,263,0.08
657,679,234,0.57
658,59,102,0.59
659,807,14,1.0
660,353,160,0.26
661,918,17,0.77
662,328,263,0.09
663,457,24,0.29
664,404,280,0.65
665,13,194,0.06
666,902,50,0.01
667,806,246,0.34
668,725,227,0.17
669,30,39,0.93
670,371,101,0.12
671,448,247,0.3
672,565,50,0.01
673,851,14,0.13
674,69,22,0.62
675,972,140,0.01
676,922,34,0.67
677,368,140,0.01
678,413,45,0.36
679,346,125,0.3
680,126,154,0.97
681,802,105,0.54
682,897,239,1.0
683,475,16,0.57
684,558,233,0.59
685,958,44,0.99
686,222,153,0.4
687,1,291,0.45
688,453,233,0.06
689,589,273,0.62
690,824,106,0.06
691,468,119,0.97
692,971,0,0.55
693,348,215,0.56
694,483,183,0.28
695,751,186,0.4
696,46,85,1.0
697,87,237,0.74
698,446,242,0.25
699,95,122,0.64
700,692,131,0.44
701,216,4,0.44
702,481,28,0.7
703,383,287,0.36
704,123,225,0.02
705,756,192,0.69
706,437,285,0.85
707,165,32,0.61
708,739,240,0.95
709,63,27,0.58
710,226,93,0.31
711,236,169,0.59
712,198,130,0.34
713,271,102,0.01
714,846,173,0.25
715,127,261,0.71
716,531,268,1.0
717,709,299,0.7
718,622,298,0.03
719,430,57,0.04
720,354,91,0.47
721,26,100,0.87
722,141,193,0.08
723,68,208,0.57
724,387,260,0.65
725,815,185,0.4
726,843,113,0.25
727,318,74,0.57
728,988,177,0.01
729,466,27,0.36
730,721,159,0.43
731,175,246,0.32
732,863,266,0.44
733,438,114,0.28
734,857,252,0.95
735,666,195,0.99
736,453,132,0.01
737,148,108,0.44
738,785,130,0.58
739,238,259,0.06
740,388,54,0.01
741,83,145,0.8
742,858,80,0.41
743,261,242,0.49
744,293,87,0.92
745,727,7,0.83
746,589,21,0.01
747,194,192,0.86
748,354,194,0.51
749,661,247,0.43
750,91,145,0.81
751,765,30,0.65
752,12,221,0.31
753,574,255,0.4
754,107,200,0.17
755,234,184,0.99
756,164,260,0.84
757,157,214,0.01
758,91,111,0.86
759,900,105,0.62
760,828,127,0.46
761,654,40,1.0
762,237,247,0.64
763,758,26,1.0
764,890,209,0.32
765,61,229,1.0
766,899,7,0.97
767,226,101,0.28
768,274,145,0.67
769,245,225,0.02
770,271,148,0.67
771,97,217,0.94
772,201,73,0.45
773,602,104,0.43
774,742,53,0.99
775,589,293,0.72
776,807,224,0.06
777,756,89,0.56
778,783,224,0.12
779,7,108,0.67
780,772,67,0.4
781,462,111,0.74
782,594,207,0.5
783,645,132,0.07
784,792,15,0.34
785,57,12,0.38
786,770,220,0.32
787,822,109,0.6
788,287,113,0.03
789,469,60,0.01
790,759,155,0.98
791,627,69,0.85
792,786,61,0.49
793,836,279,0.6
794,603,65,0.37
795,633,294,0.21
796,966,267,0.01
797,161,209,0.43
798,314,38,0.78
799,776,42,0.64
800,733,206,0.97
801,345,257,0.56
802,733,61,0.62
803,588,291,0.31
804,782,98,0.39
805,464,53,0.55
806,223,247,0.58
807,557,4,0.36
808,971,80,0.63
809,783,83,0.11
810,433,90,0.29
811,850,78,0.01
812,106,58,0.04
813,619,201,0.61
814,108,130,0.56
815,271,256,0.06
816,374,59,0.17
817,246,79,0.42
818,81,257,0.54
819,237,270,0.46
820,850,95,0.94
821,316,138,0.42
822,772,51,0.26
823,836,228,0.66
824,614,5,0.3
825,816,184,0.83
826,55,33,0.16
827,381,32,0.49
828,218,40,1.0
829,308,210,0.64
830,585,214,0.62
831,805,222,0.19
832,978,188,0.96
833,197,113,0.01
834,694,26,0.78
835,310,204,0.71
836,505,126,1.0
837,717,126,1.0
838,442,92,0.49
839,896,22,0.47
840,362,186,0.39
841,833,72,0.5
842,129,293,0.37
843,926,68,0.33
844,506,233,0.94
845,489,259,0.01
846,410,106,0.25
847,978,56,0.44
848,833,73,0.52
849,218,247,0.44
850,762,262,0.15
851,517,150,0.19
852,327,134,0.51
853,301,136,0.6
854,265,120,0.51
855,463,134,0.55
856,5,186,0.6
857,639,91,0.63
858,9,283,0.03
859,852,240,1.0
860,12,43,0.02
861,477,9,0.15
862,660,126,1.0
863,642,231,0.81
864,178,38,0.59
865,868,128,0.43
866,51,50,0.01
867,632,151,0.17
868,53,107,0.56
869,650,58,0.1
870,561,115,0.55
871,132,104,0.04
872,772,45,0.5
873,464,60,0.01
874,405,162,0.96
875,505,44,0.52
876,96,211,0.59
877,42,139,0.65
878,872,173,0.3
879,488,205,0.41
880,113,0,0.42
881,504,218,1.0
882,473,291,0.55
883,982,196,0.16
884,23,129,0.97
885,572,288,0.51
886,844,218,1.0
887,249,71,0.9
888,39,192,0.82
889,55,139,0.73
890,873,57,0.09
891,39,297,0.59
892,152,105,0.66
893,368,284,0.63
894,12,108,0.49
895,275,183,0.25
896,410,43,0.41
897,719,25,0.18
898,100,251,0.8
899,74,27,0.72
900,388,67,0.38
901,536,36,0.79
902,508,236,0.5
903,126,14,0.86
904,331,7,0.13
905,117,177,0.01
906,209,110,0.19
907,613,192,0.92
908,181,251,1.0
909,733,281,0.43
910,171,228,0.58
911,907,46,0.54
912,900,247,0.55
913,969,161,0.86
914,850,250,1.0
915,90,192,0.74
916,811,282,0.25
917,252,74,0.19
918,91,154,0.67
919,276,12,0.64
920,583,9,0.19
921,308,76,0.43
922,649,113,0.13
923,444,233,0.15
924,443,264,0.53
925,855,229,0.01
926,290,38,0.76
927,81,139,0.66
928,271,41,0.71
929,218,276,0.61
930,242,239,0.82
931,501,216,0.68
932,443,52,0.76
933,716,75,0.62
934,19,89,0.44
935,306,256,0.07
936,907,118,0.46
937,596,25,0.02
938,717,262,0.16
939,445,38,0.75
940,811,199,0.01
941,381,261,0.95
942,829,136,0.53
943,533,194,0.52
944,951,137,0.47
945,22,176,0.8
946,687,221,0.76
947,57,271,0.67
948,868,152,1.0
949,448,190,0.77
950,597,190,0.57
951,459,68,0.12
952,342,208,0.69
953,921,92,0.45
954,679,294,0.89
955,634,92,0.99
956,377,288,0.47
957,990,70,1.0
958,165,5,0.08
959,827,226,1.0
960,746,54,0.27
961,13,119,0.77
962,415,242,0.39
963,558,189,0.07
964,716,111,0.98
965,415,245,0.21
966,50,38,0.67
967,107,82,0.05
968,863,218,1.0
969,980,87,0.6
970,92,265,0.45
971,636,73,0.81
972,436,15,0.32
973,817,232,0.7
974,992,271,0.56
975,603,261,0.5
976,601,192,0.96
977,856,245,0.06
978,588,31,0.4
979,890,5,0.46
980,500,102,0.01
981,475,144,0.8
982,264,190,0.91
983,540,188,1.0
984,752,170,0.56
985,964,207,0.11
986,106,147,0.71
987,464,96,0.45
988,67,185,0.77
989,68,5,0.46
990,328,87,0.33
991,855,276,0.8
992,630,232,0.47
993,821,198,1.0
994,73,164,0.1
995,314,4,0.57
996,373,32,0.29
997,310,118,0.4
998,328,45,0.57
999,128,212,0.71
1000,399,288,0.38
1001,889,81,0.39
1002,719,139,0.72
1003,97,49,0.41
1004,962,76,0.36
1005,187,5,0.29
1006,593,73,1.0
1007,350,190,0.55
1008,529,86,0.01
1009,963,218,1.0
1010,735,119,0.98
1011,212,261,0.92
1012,79,105,0.51
1013,357,253,0.51
1014,26,56,0.76
1015,650,245,0.07
1016,167,28,0.51
1017,335,297,0.41
1018,791,40,1.0
1019,441,217,0.96
1020,271,189,0.05
1021,902,206,0.4
1022,576,209,0.65
1023,545,147,1.0
1024,14,228,0.75
1025,589,233,0.98
1026,678,164,0.62
1027,342,89,0.38
1028,611,61,0.55
1029,971,43,0.2
1030,940,209,0.44
1031,708,60,0.01
1032,541,226,0.01
1033,928,35,0.12
1034,992,95,0.54
1035,307,289,0.91
1036,515,6,0.49
1037,294,138,0.35
1038,475,2,0.72
1039,665,132,0.01
1040,610,43,0.28
1041,587,96,0.14
1042,856,247,0.62
1043,436,8,0.85
1044,573,64,0.03
1045,953,72,0.32
1046,140,156,1.0
1047,303,147,0.72
1048,666,241,0.07
1049,732,180,0.77
1050,195,79,0.59
1051,13,124,0.53
1052,543,291,0.46
1053,688,92,0.02
1054,811,157,0.39
1055,80,148,0.7
1056,106,265,0.49
1057,934,290,0.94
1058,653,60,0.01
1059,13,284,0.73
1060,744,199,0.91
1061,499,290,0.31
1062,189,94,0.66
1063,960,198,0.62
1064,733,143,0.6
1065,503,120,0.37
1066,154,76,0.41
1067,480,152,0.9
1068,44,270,0.44
1069,293,202,0.08
1070,637,248,0.81
1071,836,276,0.75
1072,262,137,0.41
1073,325,97,0.42
1074,650,254,0.44
1075,28,132,0.01
1076,737,116,0.41
1077,621,13,0.38
1078,988,274,0.45
1079,535,267,0.01
1080,621,221,0.59
1081,486,128,0.87
1082,235,261,0.77
1083,588,295,0.2
1084,430,200,0.61
1085,915,267,0.01
1086,662,158,0.49
1087,835,281,0.45
1088,748,188,1.0
1089,404,11,0.7
1090,23,245,0.36
1091,596,191,0.17
1092,565,196,0.06
1093,362,241,0.69
1094,137,107,0.43
1095,415,237,0.75
1096,21,209,0.47
1097,410,66,0.24
1098,862,214,0.19
1099,862,15,0.28
1100,303,242,0.47
1101,875,86,0.09
1102,6,103,0.53
1103,792,9,0.38
1104,242,81,0.41
1105,601,51,0.72
1106,827,276,0.9
1107,955,234,0.5
1108,579,250,1.0
1109,405,291,0.48
1110,57,64,0.37
1111,234,210,0.01
1112,716,196,0.22
1113,760,89,0.25
1114,652,100,0.43
1115,464,237,0.85
1116,368,27,0.83
1117,69,11,0.51
1118,662,24,0.02
1119,870,242,0.46
1120,907,43,0.25
1121,5,13,0.61
1122,744,78,0.01
1123,483,246,0.17
1124,403,17,0.58
1125,930,97,0.24
1126,300,50,0.01
1127,502,28,0.76
1128,835,113,0.08
1129,681,225,0.03
1130,354,225,0.09
1131,627,41,0.89
1132,740,268,0.01
1133,379,3,0.35
1134,244,54,0.16
1135,728,87,0.09
1136,864,130,0.49
1137,876,245,0.44
1138,742,150,0.25
1139,977,168,1.0
1140,717,272,0.25
1141,966,30,0.93
1142,411,135,0.86
1143,745,112,0.45
1144,428,65,0.47
1145,493,26,0.91
1146,183,236,0.41
1147,658,270,0.49
1148,209,292,0.7
1149,992,66,0.12
1150,812,224,0.1
1151,925,68,0.59
1152,534,212,0.52
1153,306,139,0.55
1154,559,21,0.01
1155,192,220,0.91
1156,592,137,0.67
1157,297,117,0.23
1158,286,143,0.37
1159,235,103,0.58
1160,468,198,0.87
1161,381,10,0.3
1162,286,163,0.13
1163,681,120,0.62
1164,985,248,0.76
1165,289,241,0.89
1166,118,126,1.0
1167,605,130,0.63
1168,803,281,0.35
1169,6,283,0.38
1170,144,82,0.1
1171,903,196,0.31
1172,764,164,0.33
1173,736,158,0.55
1174,171,297,0.64
1175,423,239,1.0
1176,749,264,0.54
1177,348,178,0.42
1178,64,259,0.33
1179,349,181,0.53
1180,238,202,0.68
1181,165,185,0.74
1182,966,57,0.12
1183,851,9,0.19
1184,254,225,0.11
1185,160,118,0.5
1186,427,279,0.11
1187,890,281,0.66
1188,876,229,1.0
1189,415,219,0.88
1190,253,240,1.0
1191,2,234,0.42
1192,319,181,0.57
1193,488,111,0.93
1194,835,149,0.97
1195,231,282,0.15
1196,633,33,0.41
1197,942,129,0.89
1198,169,188,0.01
1199,215,62,0.01
1200,274,49,0.53
1201,40,298,0.36
1202,868,269,0.14
1203,729,127,0.33
1204,503,15,0.21
1205,100,158,0.88
1206,310,243,0.37
1207,194,168,1.0
1208,721,198,0.78
1209,249,48,0.14
1210,478,89,0.67
1211,611,144,0.87
1212,842,133,0.97
1213,708,214,0.18
1214,588,198,0.99
1215,144,281,0.42
1216,876,170,0.43
1217,889,282,0.34
1218,784,74,0.96
1219,170,252,0.97
1220,794,169,0.63
1221,38,191,0.02
1222,34,18,0.42
1223,83,139,0.46
1224,39,66,0.06
1225,771,10,0.5
1226,232,188,1.0
1227,567,63,0.62
1228,421,96,0.58
1229,127,97,0.68
1230,477,244,0.64
1231,943,230,0.81
1232,489,210,0.86
1233,678,184,0.89
1234,813,216,0.68
1235,35,264,0.5
1236,419,280,0.64
1237,889,120,0.21
1238,357,202,1.0
1239,85,243,0.34
1240,708,211,0.18
1241,634,174,0.14
1242,443,96,0.59
1243,78,51,0.6
1244,569,20,0.08
1245,634,187,0.31
1246,201,229,0.92
1247,153,137,0.63
1248,616,45,0.45
1249,735,190,0.96
1250,548,71,0.59
1251,889,186,0.47
1252,830,256,0.56
1253,751,291,0.51
1254,863,81,0.41
1255,727,156,0.96
1256,480,289,0.69
1257,350,284,0.71
1258,875,278,0.89
1259,244,73,0.59
1260,567,121,0.41
1261,541,202,0.99
1262,373,297,0.4
1263,435,42,0.73
1264,920,186,0.41
1265,290,65,0.29
1266,76,168,0.98
1267,371,30,0.34
1268,170,170,0.31
1269,418,294,0.36
1270,408,154,0.92
1271,594,50,0.23
1272,140,275,0.59
1273,991,19,0.47
1274,118,149,1.0
1275,882,187,0.41
1276,93,228,0.93
1277,921,205,0.37
1278,843,30,0.91
1279,207,177,1.0
1280,412,115,0.98
1281,690,90,1.0
1282,834,51,0.45
1283,410,157,0.19
1284,328,249,0.71
1285,353,206,0.8
1286,296,213,0.58
1287,456,224,0.23
1288,679,30,0.81
1289,428,224,0.06
1290,256,51,0.62
1291,262,149,0.58
1292,721,213,0.57
1293,110,40,1.0
1294,160,182,0.57
1295,431,64,0.59
1296,305,204,0.82
1297,319,246,0.23
1298,795,266,0.42
1299,751,39,0.32
1300,120,56,0.49
1301,959,155,0.83
1302,667,151,0.12
1303,398,276,0.15
1304,403,116,0.59
1305,473,183,0.37
1306,202,294,0.3
1307,923,263,0.04
1308,302,295,0.52
1309,405,45,0.54
1310,708,280,0.34
1311,418,30,0.94
1312,403,88,0.33
1313,795,10,0.6
1314,283,243,0.76
1315,14,76,0.24
1316,501,236,0.25
1317,434,9,0.19
1318,256,0,0.47
1319,66,117,0.3
1320,831,140,0.01
1321,320,100,0.29
1322,523,265,0.35
1323,98,153,0.63
1324,86,225,0.03
1325,451,135,0.82
1326,270,189,0.01
1327,661,185,0.62
1328,735,140,0.01
1329,899,147,0.84
1330,534,296,0.6
1331,239,81,0.5
1332,240,299,0.77
1333,128,45,0.47
1334,692,78,0.33
1335,141,80,0.42
1336,693,278,0.78
1337,733,112,0.51
1338,285,162,0.38
1339,559,212,0.61
1340,558,202,0.14
1341,135,139,0.45
1342,605,238,0.38
1343,805,273,0.63
1344,508,123,0.35
1345,361,14,0.98
1346,964,169,0.65
1347,959,281,0.41
1348,759,286,1.0
1349,979,223,0.27
1350,979,112,0.49
1351,773,188,0.01
1352,637,226,1.0
1353,564,226,0.01
1354,992,6,0.01
1355,980,49,0.64
1356,380,159,0.7
1357,670,169,0.66
1358,971,1,1.0
1359,242,105,0.61
