Timestamp,Reader,Paper,Score
243,661,253,0.35
244,425,142,0.82
245,419,236,0.69
246,743,270,0.61
247,342,245,0.15
248,659,153,0.48
249,80,172,0.78
250,986,276,0.19
251,118,157,0.35
252,352,231,0.01
253,587,66,0.18
254,180,132,0.04
255,240,72,0.65
256,201,59,0.32
257,705,147,0.75
258,658,50,0.21
259,140,275,0.59
260,621,91,0.31
261,225,75,0.66
262,466,27,0.36
263,999,181,0.66
264,656,133,0.96
265,188,248,0.31
266,597,298,0.95
267,556,192,0.95
268,749,82,0.08
269,609,187,0.57
270,286,231,0.72
271,184,269,0.19
272,992,132,0.01
273,841,204,0.76
274,503,168,1.0
275,980,220,0.88
276,603,97,0.59
277,844,68,0.43
278,878,140,0.01
279,97,13,0.31
280,187,22,0.41
281,227,134,0.57
282,13,37,0.44
283,967,258,0.77
284,310,59,0.76
285,43,198,0.93
286,905,181,0.65
287,988,225,0.24
288,264,236,0.4
289,13,127,0.34
290,456,103,0.49
291,90,294,0.39
292,454,236,0.72
293,998,72,0.58
294,500,118,0.32
295,682,136,0.6
296,254,37,0.76
297,970,157,0.18
298,446,86,0.03
299,741,76,0.48
300,546,252,0.75
301,541,151,0.04
302,350,266,0.51
303,594,82,0.06
304,427,233,0.51
305,645,135,0.92
306,311,120,0.6
307,93,46,0.87
308,749,173,0.12
309,21,202,0.98
310,599,87,0.3
311,940,42,0.35
312,254,111,0.9
313,510,204,0.8
314,227,149,0.98
315,395,119,0.93
316,543,14,0.56
317,985,110,0.1
318,761,145,0.87
319,176,256,0.04
320,262,243,0.44
321,140,27,0.72
322,276,202,0.97
323,369,44,0.43
324,974,83,0.03
325,287,213,0.48
326,653,273,0.35
327,596,149,0.98
328,120,253,0.19
329,209,209,0.22
330,712,73,0.25
331,907,118,0.46
332,104,2,0.34
333,944,162,0.82
334,567,183,0.61
335,383,198,0.99
336,867,188,1.0
337,154,207,0.55
338,821,89,0.91
339,741,69,0.75
340,145,282,0.44
341,688,149,0.76
342,621,260,0.93
343,710,253,0.14
344,998,19,0.55
345,310,189,0.17
346,419,14,0.83
347,852,256,0.1
348,783,251,0.64
349,827,218,1.0
350,106,140,0.01
351,475,246,0.2
352,941,182,0.33
353,431,139,0.71
354,13,292,0.76
355,982,58,0.06
356,321,5,0.25
357,377,288,0.47
358,329,124,0.54
359,368,180,0.86
360,751,173,0.27
361,811,13,0.37
362,50,69,0.91
363,324,69,0.77
364,98,77,0.57
365,830,46,0.69
366,670,200,0.34
367,321,185,0.46
368,19,10,0.6
369,941,120,0.46
370,283,232,0.52
371,411,135,0.86
372,153,137,0.63
373,144,281,0.42
374,867,181,0.65
375,189,94,0.66
376,319,154,0.75
377,865,272,0.01
378,308,164,1.0
379,882,93,0.51
380,247,284,0.6
381,526,148,0.69
382,357,88,0.06
383,443,278,1.0
384,301,36,0.46
385,337,146,0.01
386,519,114,0.27
387,352,259,0.08
388,67,103,0.44
389,36,100,0.08
390,980,192,0.72
391,381,279,0.37
392,489,53,0.79
393,2,234,0.42
394,170,252,0.97
395,446,181,0.67
396,58,86,0.01
397,197,288,0.64
398,692,11,0.54
399,387,291,0.49
400,98,236,0.61
401,152,191,0.04
402,974,188,1.0
403,431,275,1.0
404,74,26,1.0
405,301,90,0.99
406,944,47,0.53
407,921,177,0.01
408,424,217,0.94
409,377,44,0.53
410,185,32,0.45
411,766,29,0.9
412,483,261,0.91
413,600,160,0.59
414,345,43,0.21
415,872,183,0.19
416,199,134,0.61
417,195,79,0.59
418,773,188,0.01
419,477,187,0.73
420,57,166,0.78
421,513,32,0.59
422,0,111,0.77
423,786,61,0.49
424,740,241,0.17
425,675,87,0.73
426,998,158,0.23
427,261,194,0.05
428,238,259,0.06
429,47,95,0.31
430,364,229,0.94
431,269,216,0.73
432,560,78,0.01
433,147,101,0.58
434,445,105,0.45
435,463,141,0.35
436,977,155,0.89
437,156,182,0.46
438,414,174,0.47
439,897,225,0.03
440,292,170,0.28
441,554,213,0.6
442,126,274,0.4
443,233,190,0.68
444,486,282,0.22
445,661,132,0.01
446,603,56,0.54
447,329,292,0.36
448,31,290,0.42
449,160,26,0.97
450,809,234,0.7
451,870,126,1.0
452,599,257,0.56
453,218,151,0.09
454,791,160,0.58
455,84,75,0.38
456,132,168,1.0
457,638,7,0.8
458,154,76,0.41
459,500,269,0.27
460,667,297,0.72
461,492,105,0.39
462,771,203,0.94
463,696,23,0.71
464,218,271,0.41
465,557,157,0.25
466,445,38,0.75
467,817,182,0.23
468,456,219,0.93
469,385,43,0.17
470,261,213,0.79
471,721,159,0.43
472,591,256,0.26
473,248,294,0.1
474,532,87,0.89
475,985,160,0.39
476,228,66,0.07
477,823,8,0.74
478,356,201,0.61
479,218,78,0.01
480,916,192,0.94
481,588,181,0.43
482,370,20,0.09
483,414,95,0.67
484,901,32,0.56
485,238,17,0.75
486,155,172,0.67
487,470,189,0.14
488,578,150,0.12
489,667,196,0.08
490,985,66,0.07
491,313,42,0.73
492,632,285,0.91
493,753,137,0.72
494,855,80,0.41
495,554,26,0.32
496,670,155,0.38
497,185,21,0.99
498,526,120,0.52
499,520,203,0.6
500,675,125,0.09
501,88,223,0.01
502,425,111,1.0
503,413,18,0.19
504,517,23,0.55
505,306,110,0.22
506,811,86,0.1
507,891,277,0.48
508,974,95,0.32
509,726,290,0.21
510,68,107,0.63
511,638,224,0.03
512,453,258,0.64
513,912,51,0.64
514,80,208,0.66
515,430,200,0.61
516,247,60,0.01
517,198,61,0.56
518,13,87,0.33
519,102,117,0.28
520,745,27,0.44
521,87,254,0.55
522,868,15,0.19
523,589,225,0.06
524,529,228,1.0
525,717,27,0.29
526,43,223,0.52
527,891,107,0.59
528,502,284,0.71
529,129,115,0.01
530,808,215,0.4
531,370,60,0.2
532,358,234,0.49
533,746,28,0.46
534,348,238,0.52
535,369,61,0.5
536,462,206,0.81
537,2,128,0.68
538,9,13,0.63
539,442,129,0.93
540,514,195,0.75
541,752,255,0.27
542,116,211,0.2
543,106,246,0.2
544,391,140,0.01
545,293,45,0.74
546,300,103,0.31
547,290,50,0.07
548,458,135,0.96
549,405,45,0.54
550,442,92,0.49
551,271,202,0.79
552,504,65,0.28
553,749,172,0.65
554,883,81,0.63
555,629,4,0.46
556,612,178,0.58
557,871,96,0.55
558,171,218,1.0
559,925,272,0.62
560,961,129,1.0
561,829,240,1.0
562,548,194,0.02
563,82,96,0.59
564,571,277,0.01
565,982,54,0.01
566,123,135,0.78
567,980,82,0.2
568,262,53,0.16
569,303,271,0.54
570,308,42,0.43
571,255,223,0.17
572,788,224,0.04
573,844,64,0.84
574,525,232,0.52
575,977,217,0.98
576,543,85,0.95
577,770,38,0.65
578,616,47,0.65
579,910,293,0.43
580,589,207,0.53
581,320,187,0.4
582,387,260,0.65
583,696,286,0.11
584,76,230,0.85
585,855,138,0.62
586,102,165,0.56
587,419,280,0.64
588,148,254,0.39
589,998,209,0.31
590,539,133,0.93
591,597,182,0.51
592,915,58,0.06
593,925,209,0.67
594,414,173,0.16
595,109,293,0.28
596,843,30,0.91
597,857,252,0.95
598,246,255,0.08
599,826,64,0.91
600,558,189,0.07
601,728,87,0.09
602,453,45,0.63
603,339,190,0.39
604,502,28,0.76
605,598,143,0.69
606,802,105,0.54
607,745,147,0.34
608,876,138,0.5
609,629,203,0.01
610,226,291,0.6
611,565,225,0.03
612,148,5,0.03
613,539,261,0.93
614,737,227,0.16
615,975,71,0.98
616,711,244,0.25
617,281,79,0.53
618,971,153,0.37
619,201,114,0.93
620,141,283,0.42
621,753,156,0.93
622,858,56,0.4
623,901,95,0.43
624,191,49,0.34
625,616,280,0.6
626,902,265,0.47
627,427,16,0.86
628,162,17,0.61
629,680,258,0.76
630,551,50,0.08
631,592,251,0.61
632,688,28,0.46
633,456,111,0.92
634,484,294,0.04
635,90,192,0.74
636,252,116,0.48
637,591,30,0.05
638,121,177,0.05
639,726,128,0.79
640,272,273,0.4
641,347,267,0.05
642,450,13,0.61
643,733,270,0.54
644,50,60,0.01
645,236,48,0.14
646,953,17,0.75
647,101,167,0.79
648,588,291,0.31
649,293,244,0.5
650,394,4,0.52
651,736,113,0.34
652,977,216,0.41
653,410,157,0.19
654,470,3,0.36
655,221,202,0.01
656,416,268,0.01
657,577,287,0.44
658,469,191,0.51
659,290,254,0.42
660,123,249,0.42
661,889,92,0.08
662,619,127,0.72
663,768,13,0.12
664,840,290,0.72
665,625,35,0.28
666,117,198,0.99
667,129,16,0.88
668,23,245,0.36
669,454,206,0.26
670,285,201,0.52
671,721,13,0.28
672,733,87,0.48
673,502,112,0.67
674,590,119,0.93
675,543,71,0.94
676,466,238,0.68
677,97,43,0.43
678,315,141,0.53
679,739,81,0.68
680,64,101,0.72
681,319,150,0.03
682,293,87,0.92
683,303,279,0.32
684,369,204,0.86
685,727,186,0.52
686,906,129,0.99
687,950,160,0.04
688,77,113,0.2
689,903,142,0.32
690,887,265,0.47
691,285,92,0.92
692,963,218,1.0
693,727,235,0.25
694,188,224,0.03
695,297,129,0.99
696,558,32,0.3
697,766,215,0.73
698,5,70,1.0
699,708,280,0.34
700,761,105,0.45
701,43,192,0.94
702,965,52,0.67
703,719,36,0.5
704,165,126,1.0
705,329,104,0.93
706,147,215,0.85
707,713,255,0.22
708,495,253,0.35
709,1,242,0.42
710,117,23,0.86
711,937,57,0.02
712,570,48,0.4
713,144,135,0.73
714,929,18,0.8
715,445,23,0.84
716,132,292,0.82
717,954,287,0.51
718,612,106,0.04
719,922,34,0.67
720,153,221,0.51
721,662,298,0.2
722,368,284,0.63
723,772,258,0.42
724,132,183,0.34
725,860,52,0.93
726,876,17,0.66
727,868,60,0.08
728,530,236,0.55
729,527,92,0.72
730,553,32,0.31
731,65,270,0.52
732,976,74,0.42
733,959,294,0.28
734,90,0,0.52
735,201,103,0.67
736,818,265,0.52
737,281,151,0.32
738,285,199,0.45
739,756,63,0.26
740,856,158,0.21
741,466,181,0.7
742,336,53,0.63
743,21,209,0.47
744,442,24,0.12
745,11,5,0.98
746,890,264,0.35
747,226,69,0.65
748,924,130,0.59
749,400,9,0.16
750,759,87,0.7
751,67,97,0.02
752,966,190,0.91
753,418,103,0.61
754,159,88,0.5
755,333,209,0.66
756,589,120,0.67
757,800,57,0.04
758,837,226,0.01
759,746,98,0.22
760,722,19,0.65
761,217,9,0.1
762,906,153,0.52
763,199,236,0.51
764,346,125,0.3
765,144,249,0.39
766,625,194,0.99
767,648,163,0.65
768,818,43,0.06
769,926,267,0.06
770,144,118,0.6
771,134,210,0.28
772,634,140,0.01
773,281,54,0.04
774,536,100,0.22
775,605,146,0.19
776,7,186,0.63
777,564,160,0.29
778,830,59,0.41
779,874,263,0.06
780,53,199,0.18
781,57,64,0.37
782,333,292,0.82
783,988,64,0.54
784,668,72,0.24
785,716,75,0.62
786,585,40,0.16
787,378,133,0.91
788,901,250,1.0
789,572,47,0.45
790,772,51,0.26
791,566,25,0.07
792,394,234,0.43
793,382,19,0.63
794,695,215,0.9
795,601,130,0.49
796,565,50,0.01
797,572,24,0.04
798,135,172,0.74
799,387,42,0.56
800,695,139,0.58
801,802,193,0.37
802,940,177,0.01
803,976,290,0.42
804,92,282,0.57
805,286,110,0.15
806,757,81,0.45
807,710,130,0.69
808,701,123,0.78
809,72,155,0.7
810,445,252,0.91
811,275,169,0.49
812,130,75,0.44
813,557,169,0.38
814,875,278,0.89
815,459,192,0.89
816,557,13,0.22
817,898,231,0.17
818,982,196,0.16
819,591,232,0.65
820,842,17,0.75
821,993,7,0.36
822,236,149,1.0
823,689,177,0.01
824,79,253,0.23
825,678,117,0.29
826,706,210,0.99
827,92,178,0.46
828,626,29,0.07
829,553,244,0.05
830,517,64,0.41
831,554,215,0.89
832,453,115,1.0
833,810,47,0.46
834,695,182,0.38
835,445,155,0.13
836,731,171,0.4
837,897,114,0.05
838,97,27,0.6
839,587,103,0.61
840,508,222,0.48
841,59,198,0.93
842,760,33,0.31
843,256,51,0.62
844,66,113,0.15
845,953,82,0.4
846,197,63,0.7
847,578,190,0.52
848,733,281,0.43
849,735,79,0.19
850,319,162,0.75
851,123,177,0.15
852,417,132,0.01
853,25,6,0.83
854,400,109,0.64
855,380,35,0.06
856,144,173,0.17
857,816,33,0.31
858,529,74,0.11
859,617,208,0.72
860,242,239,0.82
861,117,47,0.42
862,837,112,0.69
863,902,47,0.56
864,410,115,1.0
865,905,83,0.2
866,196,226,0.01
867,474,219,0.73
868,813,131,0.6
869,194,41,0.11
870,625,18,0.96
871,411,221,0.2
872,743,73,0.95
873,150,197,0.92
874,162,110,0.47
875,787,240,1.0
876,791,100,0.44
877,251,280,0.33
878,64,124,0.58
879,390,111,0.92
880,171,63,0.48
881,756,173,0.4
882,896,89,0.37
883,44,85,0.67
884,439,178,0.56
885,770,262,0.13
886,830,232,0.45
887,676,141,0.49
888,80,104,0.14
889,752,201,0.46
890,367,30,0.11
891,876,54,0.17
892,37,158,0.01
893,257,31,0.75
894,391,208,0.52
895,875,9,0.45
896,868,243,0.57
897,569,88,0.52
898,443,84,0.62
899,863,256,0.05
900,303,63,0.22
901,399,44,0.36
902,499,295,0.75
903,21,224,0.01
904,917,143,0.47
905,690,55,0.64
906,921,293,0.8
907,593,162,0.42
908,650,254,0.44
909,735,200,0.62
910,96,226,0.01
911,649,56,0.5
912,959,36,0.3
913,337,234,0.58
914,801,58,0.07
915,631,21,0.01
916,523,265,0.35
917,249,288,0.48
918,572,281,0.41
919,67,185,0.77
920,130,123,0.01
921,201,232,0.04
922,471,143,0.39
923,623,171,0.37
924,68,38,0.76
925,457,295,0.37
926,386,48,0.13
927,244,73,0.59
928,97,217,0.94
929,321,290,0.9
930,314,38,0.78
931,925,126,1.0
932,4,219,0.97
933,864,293,0.18
934,840,218,1.0
935,272,263,0.26
936,36,299,0.94
937,951,137,0.47
938,162,237,0.92
939,506,212,0.72
940,913,203,0.01
941,162,280,0.69
942,541,59,0.49
943,843,110,0.02
944,143,210,0.01
945,440,286,0.99
946,253,173,0.11
947,399,95,0.59
948,748,243,0.47
949,265,24,0.05
950,382,205,0.29
951,560,1,1.0
952,935,158,0.76
953,352,10,0.61
954,623,246,0.61
955,290,112,0.38
956,578,121,0.45
957,301,136,0.6
958,599,113,0.04
959,619,259,0.02
960,657,159,0.47
961,719,53,0.05
962,285,165,0.14
963,678,184,0.89
964,972,17,0.75
965,967,180,0.66
966,341,4,0.44
967,407,21,0.06
968,770,220,0.32
969,477,92,0.5
970,451,171,0.77
971,142,255,0.08
972,52,232,0.33
973,209,122,0.9
974,239,81,0.5
975,921,96,0.52
976,772,46,0.24
977,313,4,0.55
978,560,268,0.01
979,794,57,0.14
980,172,163,0.82
981,921,31,0.39
982,886,151,0.44
983,56,65,0.47
984,986,148,0.8
985,524,287,0.64
986,82,226,0.01
987,305,181,0.72
988,537,195,0.91
989,616,45,0.45
990,238,137,0.82
991,567,89,0.56
992,14,213,0.5
993,242,275,0.99
994,597,237,0.85
995,109,263,0.09
996,350,220,0.22
997,174,203,0.01
998,36,78,0.1
999,157,42,0.31
1000,169,139,0.52
1001,329,69,0.69
1002,672,272,0.06
1003,716,298,0.15
1004,721,276,0.31
1005,241,29,0.96
1006,818,164,0.14
1007,305,205,0.23
1008,463,245,0.59
1009,220,104,0.69
1010,902,206,0.4
1011,341,165,0.12
1012,763,273,0.62
1013,398,61,0.3
1014,289,134,0.35
1015,744,243,0.43
1016,118,40,0.94
1017,697,271,0.44
1018,297,125,0.09
1019,317,20,0.07
1020,24,123,1.0
1021,425,137,0.39
1022,31,186,0.71
1023,856,255,0.02
1024,169,83,0.01
1025,404,224,0.21
1026,7,185,0.47
1027,391,111,0.96
1028,50,181,0.73
1029,352,44,0.93
1030,915,299,0.71
1031,682,212,0.61
1032,526,159,0.48
1033,924,121,0.58
1034,216,135,0.91
1035,661,27,0.24
1036,42,156,0.87
1037,991,209,0.43
1038,761,118,0.56
1039,390,239,1.0
1040,16,63,0.53
1041,652,283,0.36
1042,379,61,0.62
1043,74,27,0.72
1044,170,197,0.99
1045,271,256,0.06
1046,446,228,0.64
1047,107,159,0.67
1048,795,181,0.7
1049,92,154,0.79
1050,773,77,0.81
1051,9,266,0.27
1052,451,165,0.82
1053,929,20,0.33
1054,562,169,0.41
1055,382,163,0.97
1056,158,102,0.06
1057,829,137,0.4
1058,518,141,0.28
1059,87,51,0.37
1060,106,147,0.71
1061,696,295,0.9
1062,299,75,0.53
1063,680,113,0.06
1064,93,129,0.53
1065,134,207,0.51
1066,412,243,0.4
1067,655,197,0.74
1068,731,3,0.7
1069,609,219,0.98
1070,813,272,0.24
1071,112,155,0.8
1072,621,106,0.14
1073,873,57,0.09
1074,691,52,0.88
1075,253,95,0.71
1076,752,1,0.81
1077,567,272,0.32
1078,412,236,0.68
1079,85,243,0.34
1080,679,93,0.41
1081,71,218,0.99
1082,449,32,0.51
1083,337,253,0.29
1084,940,39,0.12
1085,236,57,0.01
1086,74,276,0.62
1087,632,217,0.91
1088,303,237,0.82
1089,587,28,0.46
1090,650,245,0.07
1091,335,39,0.21
1092,671,2,0.38
1093,649,185,0.74
1094,815,185,0.4
1095,951,198,0.93
1096,996,264,0.26
1097,632,209,0.71
1098,333,267,0.01
1099,661,88,0.29
1100,813,55,0.7
1101,470,276,0.85
1102,967,216,0.49
1103,523,276,0.22
1104,963,131,0.36
1105,737,183,0.24
1106,485,229,0.98
1107,28,120,0.3
1108,313,286,0.74
1109,175,152,0.71
1110,601,112,0.27
1111,954,18,1.0
1112,937,231,0.63
1113,70,45,0.62
1114,477,265,0.61
1115,313,210,0.93
1116,801,36,0.37
1117,151,183,0.25
1118,843,155,0.66
1119,951,293,0.54
1120,40,115,0.98
1121,760,204,0.77
1122,576,31,0.61
1123,241,5,1.0
1124,342,142,0.68
1125,707,275,0.95
1126,81,130,0.59
1127,788,46,0.83
1128,887,256,0.28
1129,522,121,0.43
1130,953,115,0.96
1131,821,27,0.75
1132,198,94,0.57
1133,262,196,0.03
1134,76,297,0.69
1135,975,272,0.05
1136,654,187,0.51
1137,737,160,0.35
1138,126,123,0.04
1139,441,205,0.43
1140,710,293,0.09
1141,843,82,0.12
1142,611,140,0.01
1143,636,5,0.1
1144,735,172,0.63
1145,676,17,0.83
1146,459,110,0.2
1147,982,2,0.75
1148,955,265,0.47
1149,990,70,1.0
1150,13,261,0.99
1151,171,36,0.71
1152,990,6,0.01
1153,281,18,0.46
1154,139,148,0.77
1155,386,18,0.09
1156,452,88,0.01
1157,654,211,0.3
1158,67,223,0.02
1159,36,54,0.01
1160,30,249,0.27
1161,378,96,0.61
1162,978,217,0.95
1163,479,243,0.32
1164,240,75,0.52
1165,627,283,0.87
1166,363,130,0.52
1167,801,123,0.01
1168,296,49,0.23
1169,745,151,0.04
1170,76,198,0.75
1171,404,39,0.06
1172,661,198,0.92
1173,457,56,0.56
1174,167,66,0.08
1175,822,172,0.58
1176,46,0,0.46
1177,190,108,0.51
1178,38,228,0.97
1179,819,44,0.94
1180,435,83,0.05
1181,460,269,0.12
1182,207,177,1.0
1183,322,110,0.15
1184,422,191,0.23
1185,71,17,0.65
1186,852,262,0.06
1187,889,285,0.8
1188,295,65,0.37
1189,466,291,0.42
1190,801,143,0.29
1191,691,27,0.39
1192,246,228,0.85
1193,310,228,0.15
1194,539,72,0.74
1195,194,223,0.2
1196,133,23,0.69
1197,190,162,0.42
1198,470,48,0.62
1199,319,181,0.57
1200,55,255,0.58
1201,971,242,0.48
1202,81,281,0.3
1203,873,25,0.01
1204,328,142,0.06
1205,253,35,0.27
1206,38,149,0.86
1207,676,25,0.02
1208,691,201,0.42
1209,808,162,0.56
1210,654,279,0.38
1211,534,81,0.43
1212,868,223,0.1
1213,310,225,0.16
1214,938,70,0.99
1215,301,115,0.63
1216,397,17,0.61
1217,716,188,0.99
1218,82,190,0.99
1219,375,72,0.75
1220,404,2,0.45
1221,7,245,0.38
1222,567,171,0.63
1223,326,265,0.55
1224,790,54,0.16
1225,375,188,1.0
1226,504,253,0.19
1227,514,143,0.52
1228,659,252,0.84
1229,47,45,0.5
1230,261,147,0.78
1231,368,80,0.35
1232,11,217,0.99
1233,957,22,0.5
1234,533,44,0.81
1235,469,291,0.55
1236,62,84,0.14
1237,851,14,0.13
1238,922,279,0.77
1239,23,208,0.66
1240,670,245,0.62
1241,868,128,0.43
1242,808,41,0.23
1243,442,213,0.69
1244,189,181,0.8
1245,916,248,0.34
1246,816,184,0.83
1247,246,182,0.57
1248,74,291,0.52
1249,224,210,0.18
1250,805,222,0.19
1251,219,284,0.71
1252,201,34,0.53
1253,163,11,0.43
1254,612,66,0.02
1255,851,153,0.5
1256,82,237,1.0
1257,587,299,0.85
1258,599,210,0.03
1259,661,240,1.0
1260,259,229,0.13
1261,656,131,0.64
1262,283,134,0.48
1263,201,106,0.03
1264,122,149,0.9
1265,371,216,0.81
1266,468,228,0.95
1267,791,240,1.0
1268,450,222,0.85
1269,840,110,0.1
1270,438,263,0.1
1271,667,276,0.04
1272,262,260,0.95
1273,216,259,0.02
1274,565,171,0.4
1275,576,45,0.22
1276,43,123,0.16
1277,489,293,0.39
1278,163,157,0.26
1279,140,119,0.83
1280,565,111,0.7
1281,474,95,0.85
1282,117,225,0.13
1283,123,178,0.6
1284,381,32,0.49
1285,2,250,1.0
1286,90,235,0.44
1287,680,101,0.24
1288,752,193,0.19
1289,889,250,1.0
1290,530,294,0.14
1291,717,272,0.25
1292,674,295,0.44
1293,398,253,0.21
1294,691,242,0.51
1295,645,100,0.54
1296,96,233,0.22
1297,819,91,0.21
1298,751,205,0.46
1299,34,197,0.88
1300,765,202,0.62
1301,553,276,0.06
1302,712,170,0.37
1303,967,208,0.69
1304,62,97,0.87
1305,169,256,0.5
1306,229,5,0.28
1307,83,201,0.64
1308,786,67,0.81
1309,508,174,0.01
1310,81,265,0.51
1311,210,263,0.19
1312,714,237,0.81
1313,822,259,0.01
1314,734,61,0.67
1315,36,240,1.0
1316,203,236,0.34
1317,748,259,0.06
1318,525,189,0.21
1319,812,224,0.1
1320,242,0,0.49
1321,536,83,0.05
1322,890,225,0.19
1323,43,232,0.52
1324,90,41,0.99
1325,688,51,0.47
1326,376,287,0.45
1327,964,197,0.54
1328,109,247,0.69
1329,922,147,0.85
1330,529,166,0.85
1331,705,70,1.0
1332,550,251,0.93
1333,878,7,0.93
1334,374,216,0.45
1335,611,57,0.01
1336,162,104,0.94
1337,559,104,0.99
1338,591,207,0.76
1339,34,6,0.07
1340,737,125,0.08
1341,630,278,0.67
1342,928,274,0.41
1343,387,169,0.46
1344,868,33,0.28
1345,442,48,0.01
1346,506,295,0.78
1347,835,151,0.14
1348,890,190,0.95
1349,50,3,0.89
1350,74,115,0.89
1351,540,279,0.11
1352,686,173,0.22
1353,267,178,0.47
1354,739,76,0.28
1355,241,268,0.01
1356,864,227,0.66
1357,98,269,0.15
1358,437,225,0.03
1359,862,75,0.49
