Timestamp,Reader,Paper,Score
177,731,99,0.63
178,473,45,0.53
179,808,208,0.56
180,271,148,0.67
181,319,178,0.68
182,579,110,0.06
183,79,41,0.81
184,246,244,0.41
185,445,251,0.96
186,620,240,1.0
187,190,99,0.64
188,827,255,0.14
189,311,145,0.92
190,81,281,0.3
191,670,14,1.0
192,199,10,0.67
193,430,57,0.04
194,623,75,0.4
195,436,9,0.2
196,272,71,0.7
197,817,258,0.01
198,185,138,0.47
199,49,173,0.15
200,539,251,1.0
201,214,85,0.99
202,611,227,0.41
203,561,115,0.55
204,922,161,0.62
205,165,283,0.98
206,776,42,0.64
207,21,143,0.47
208,236,191,0.06
209,599,204,0.85
210,833,42,0.7
211,144,276,0.64
212,643,290,1.0
213,909,264,0.36
214,611,247,0.37
215,97,43,0.43
216,405,195,0.39
217,739,187,0.68
218,649,183,0.22
219,40,156,0.89
220,937,89,0.79
221,958,157,0.29
222,399,95,0.59
223,41,42,0.89
224,595,34,0.51
225,348,183,0.48
226,382,271,0.67
227,413,32,0.31
228,302,174,0.27
229,253,268,0.01
230,204,171,0.24
231,661,15,0.27
232,941,235,0.48
233,475,158,0.62
234,634,192,0.77
235,560,119,0.93
236,787,192,0.96
237,434,50,0.01
238,766,20,0.06
239,706,140,0.01
240,141,294,0.23
241,212,64,0.9
242,47,135,0.89
243,135,190,0.7
244,171,36,0.71
245,219,135,0.78
246,515,180,0.81
247,387,7,0.19
248,400,150,0.19
249,915,172,0.58
250,972,110,0.09
251,38,296,0.59
252,379,37,0.79
253,976,189,0.09
254,958,288,0.48
255,850,297,0.55
256,46,148,0.69
257,690,90,1.0
258,753,188,1.0
259,62,97,0.87
260,760,145,0.97
261,811,57,0.1
262,242,122,0.8
263,670,155,0.38
264,459,134,0.4
265,420,186,0.51
266,688,92,0.02
267,676,141,0.49
268,473,183,0.37
269,274,97,0.79
270,250,246,0.1
271,703,223,0.03
272,163,115,0.97
273,301,36,0.46
274,765,226,0.01
275,240,253,0.38
276,738,124,0.7
277,133,168,1.0
278,878,18,0.61
279,141,114,0.48
280,667,276,0.04
281,425,111,1.0
282,242,239,0.82
283,173,48,0.3
284,533,233,0.49
285,691,189,0.03
286,571,14,0.94
287,979,99,0.93
288,240,54,0.09
289,591,276,0.19
290,249,138,0.38
291,616,87,0.29
292,167,14,0.14
293,759,191,0.06
294,689,45,0.55
295,88,56,0.4
296,937,101,0.03
297,221,27,0.25
298,425,31,0.65
299,788,141,0.49
300,875,231,0.05
301,584,157,0.42
302,387,122,0.94
303,411,24,0.19
304,36,54,0.01
305,912,51,0.64
306,176,279,0.37
307,285,149,0.74
308,258,258,0.46
309,475,140,0.01
310,155,46,0.44
311,965,52,0.67
312,139,64,0.77
313,967,216,0.49
314,476,36,0.47
315,308,96,0.82
316,139,148,0.77
317,437,139,0.57
318,557,221,0.32
319,670,233,0.45
320,432,6,0.99
321,749,259,0.23
322,345,257,0.56
323,21,112,0.33
324,719,53,0.05
325,152,83,0.03
326,59,160,0.34
327,964,201,0.44
328,819,159,0.58
329,445,5,0.28
330,649,56,0.5
331,643,298,0.99
332,863,256,0.05
333,740,25,0.04
334,976,105,0.53
335,643,268,0.01
336,922,155,0.91
337,892,153,0.61
338,127,108,0.63
339,488,219,0.92
340,382,185,0.42
341,216,42,0.71
342,970,170,0.26
343,362,241,0.69
344,140,6,0.05
345,877,298,0.22
346,163,11,0.43
347,651,273,0.59
348,850,244,0.11
349,109,143,0.29
350,498,244,0.19
351,595,202,0.97
352,713,118,0.39
353,68,158,0.57
354,109,245,0.31
355,416,268,0.01
356,331,250,0.37
357,347,100,0.32
358,868,256,0.05
359,971,231,0.13
360,770,78,0.06
361,352,204,0.83
362,751,130,0.39
363,534,212,0.52
364,739,76,0.28
365,62,282,0.35
366,269,209,0.6
367,190,84,0.6
368,582,111,0.99
369,427,89,0.78
370,725,259,0.24
371,78,30,0.39
372,500,51,0.54
373,567,183,0.61
374,513,99,0.43
375,816,66,0.04
376,229,269,0.05
377,557,135,0.93
378,954,91,0.02
379,285,120,0.57
380,515,6,0.49
381,177,203,0.68
382,585,61,0.39
383,964,68,0.37
384,550,242,0.24
385,381,82,0.12
386,252,280,0.35
387,578,13,0.52
388,310,189,0.17
389,977,238,0.63
390,650,245,0.07
391,992,271,0.56
392,679,22,0.42
393,502,112,0.67
394,152,259,0.24
395,132,104,0.04
396,936,249,0.54
397,959,281,0.41
398,526,60,0.59
399,300,222,0.4
400,681,36,0.74
401,836,65,0.37
402,259,59,0.63
403,50,38,0.67
404,672,105,0.33
405,565,6,0.45
406,742,150,0.25
407,390,3,0.31
408,574,275,0.92
409,705,99,0.11
410,915,299,0.71
411,735,101,0.27
412,106,222,0.64
413,502,136,0.68
414,242,47,0.6
415,578,262,0.01
416,885,253,0.23
417,284,25,0.07
418,492,257,0.37
419,677,261,0.84
420,980,86,0.02
421,689,267,0.01
422,182,83,0.21
423,501,140,0.01
424,532,67,0.7
425,412,211,0.01
426,908,92,0.28
427,559,251,0.36
428,597,244,0.37
429,281,89,0.46
430,301,227,0.38
431,492,204,0.76
432,98,295,0.61
433,537,91,0.2
434,79,253,0.23
435,605,238,0.38
436,70,92,0.17
437,709,110,0.07
438,353,160,0.26
439,7,186,0.63
440,785,179,0.08
441,308,42,0.43
442,765,129,0.91
443,163,107,0.41
444,137,107,0.43
445,338,289,0.97
446,398,123,0.08
447,998,57,0.16
448,412,289,0.94
449,101,134,0.63
450,118,281,0.26
451,409,85,0.98
452,437,34,0.41
453,435,83,0.05
454,529,127,0.45
455,19,256,0.03
456,907,55,0.19
457,82,42,0.48
458,648,106,0.2
459,438,49,0.5
460,399,284,0.83
461,556,164,0.24
462,227,297,0.63
463,118,44,0.78
464,866,174,0.4
465,548,235,0.44
466,915,156,0.96
467,388,261,0.99
468,870,137,0.72
469,496,141,0.44
470,262,266,0.56
471,488,264,0.47
472,642,75,0.64
473,520,203,0.6
474,369,209,0.76
475,794,275,0.87
476,607,132,0.01
477,158,21,0.01
478,576,249,0.19
479,258,189,0.03
480,652,253,0.4
481,697,201,0.31
482,976,297,0.64
483,171,164,0.03
484,619,226,0.07
485,241,9,0.19
486,451,184,0.8
487,513,170,0.44
488,44,30,0.46
489,751,141,0.6
490,412,127,0.11
491,726,291,0.58
492,974,45,0.67
493,591,245,0.2
494,902,218,1.0
495,766,295,0.81
496,117,150,0.02
497,694,221,0.15
498,50,168,1.0
499,603,202,0.28
500,333,297,0.74
501,658,256,0.13
502,656,52,0.92
503,633,64,0.8
504,787,240,1.0
505,359,289,0.89
506,234,184,0.99
507,705,299,0.63
508,480,77,0.74
509,670,4,0.71
510,151,258,0.2
511,351,212,0.55
512,135,229,0.47
513,761,228,0.65
514,91,198,0.91
515,46,260,0.52
516,906,62,0.85
517,766,52,0.76
518,105,262,0.06
519,709,299,0.7
520,241,178,0.74
521,733,4,0.65
522,810,47,0.46
523,777,199,0.93
524,791,229,0.93
525,153,137,0.63
526,971,50,0.06
527,445,144,0.99
528,98,236,0.61
529,227,107,0.58
530,730,120,0.65
531,951,137,0.47
532,578,193,0.17
533,841,262,0.04
534,98,269,0.15
535,477,185,0.43
536,750,105,0.51
537,249,77,0.67
538,97,84,0.6
539,922,234,0.6
540,591,19,0.5
541,0,76,0.33
542,359,31,0.46
543,846,99,0.7
544,330,197,0.07
545,600,54,0.35
546,230,33,0.2
547,601,20,0.29
548,891,271,0.39
549,47,245,0.1
550,454,210,0.45
551,13,127,0.34
552,179,220,0.68
553,822,263,0.08
554,746,28,0.46
555,649,28,0.6
556,791,40,1.0
557,419,158,0.33
558,999,67,0.47
559,675,57,0.05
560,9,266,0.27
561,816,265,0.48
562,492,105,0.39
563,82,117,0.13
564,254,123,0.03
565,597,298,0.95
566,830,232,0.45
567,971,220,0.62
568,233,292,0.55
569,875,24,0.19
570,347,28,0.66
571,382,299,0.85
572,57,12,0.38
573,133,23,0.69
574,298,68,0.09
575,398,255,0.09
576,691,63,0.4
577,218,51,0.33
578,569,175,0.28
579,695,199,1.0
580,350,14,0.95
581,303,161,0.83
582,310,6,0.01
583,82,129,0.87
584,57,166,0.78
585,958,154,0.85
586,360,263,0.01
587,619,284,0.67
588,350,68,0.28
589,976,205,0.42
590,545,65,0.24
591,788,130,0.33
592,688,257,0.41
593,14,241,0.62
594,786,132,0.01
595,593,142,0.77
596,72,268,0.01
597,275,183,0.25
598,201,114,0.93
599,627,24,0.01
600,216,69,0.85
601,783,130,0.58
602,162,18,0.78
603,127,141,0.46
604,539,162,0.36
605,506,233,0.94
606,844,273,0.68
607,620,39,0.2
608,660,119,0.94
609,629,4,0.46
610,437,7,0.62
611,479,189,0.01
612,34,197,0.88
613,678,164,0.62
614,500,197,0.99
615,961,129,1.0
616,925,134,0.73
617,769,57,0.01
618,520,155,0.54
619,7,185,0.47
620,203,200,0.79
621,190,197,0.07
622,253,284,0.71
623,109,293,0.28
624,317,36,0.43
625,696,148,0.86
626,741,167,0.99
627,251,217,0.63
628,313,52,0.84
629,761,154,0.99
630,926,125,0.06
631,921,205,0.37
632,530,56,0.63
633,630,221,0.19
634,617,145,0.88
635,620,292,0.61
636,886,55,0.68
637,232,188,1.0
638,642,57,0.01
639,905,21,0.18
640,835,252,0.99
641,795,10,0.6
642,996,33,0.03
643,868,269,0.14
644,711,178,0.44
645,41,136,0.71
646,246,180,0.69
647,171,162,0.4
648,147,229,1.0
649,214,201,0.52
650,596,112,0.38
651,469,60,0.01
652,197,143,0.59
653,906,104,0.82
654,91,267,0.01
655,401,298,0.9
656,55,255,0.58
657,480,295,0.67
658,897,287,0.39
659,804,31,0.62
660,656,131,0.64
661,306,148,0.71
662,1,256,0.32
663,689,156,0.92
664,68,5,0.46
665,753,118,0.74
666,177,114,0.4
667,903,145,0.96
668,34,81,0.59
669,601,9,0.28
670,333,215,0.69
671,434,144,0.77
672,902,215,0.61
673,685,219,0.91
674,862,68,0.31
675,301,90,0.99
676,333,202,0.38
677,458,135,0.96
678,733,235,0.67
679,914,280,0.21
680,12,43,0.02
681,996,250,1.0
682,18,236,0.54
683,902,206,0.4
684,659,250,0.99
685,326,209,0.9
686,246,182,0.57
687,823,180,0.68
688,616,62,0.01
689,818,199,0.4
690,689,96,0.14
691,324,106,0.14
692,678,58,0.03
693,649,101,0.37
694,572,83,0.07
695,812,146,0.28
696,810,74,0.29
697,553,178,0.47
698,616,280,0.6
699,803,0,0.66
700,694,119,0.64
701,974,186,0.29
702,975,227,0.38
703,270,281,0.67
704,59,153,0.42
705,584,207,0.54
706,479,191,0.09
707,289,288,0.58
708,479,149,0.95
709,749,173,0.12
710,348,29,0.83
711,534,173,0.33
712,829,233,0.53
713,522,137,0.62
714,756,192,0.69
715,299,5,0.44
716,386,48,0.13
717,665,86,0.01
718,32,77,0.71
719,376,86,0.14
720,552,160,0.4
721,227,154,0.73
722,163,69,0.8
723,913,93,0.53
724,96,63,0.44
725,428,231,0.13
726,392,153,0.45
727,716,5,0.27
728,805,42,0.17
729,378,124,0.62
730,850,51,0.61
731,583,199,0.29
732,236,54,0.02
733,98,77,0.57
734,250,1,0.99
735,181,164,0.44
736,543,285,0.89
737,766,46,0.95
738,843,162,0.45
739,244,236,0.44
740,371,83,0.01
741,502,191,0.08
742,401,283,0.46
743,826,226,0.01
744,594,45,0.32
745,175,56,0.49
746,81,238,0.42
747,422,191,0.23
748,690,261,0.64
749,881,125,0.07
750,405,71,0.73
751,214,41,0.9
752,65,270,0.52
753,371,229,1.0
754,590,132,0.01
755,610,270,0.71
756,727,170,0.38
757,369,253,0.21
758,189,149,0.95
759,421,65,0.26
760,290,112,0.38
761,542,282,0.15
762,998,156,0.95
763,437,285,0.85
764,973,65,0.39
765,978,34,0.52
766,416,294,0.24
767,616,174,0.17
768,711,140,0.01
769,240,194,0.91
770,988,218,0.23
771,281,172,0.63
772,676,38,0.79
773,207,111,0.66
774,410,163,0.89
775,587,207,0.64
776,159,298,0.01
777,229,5,0.28
778,730,207,0.25
779,696,170,0.48
780,445,90,1.0
781,364,181,0.78
782,742,178,0.33
783,585,297,0.59
784,181,234,0.55
785,897,225,0.03
786,424,287,0.7
787,1,77,0.66
788,931,140,0.01
789,28,189,0.13
790,21,286,0.53
791,513,21,0.01
792,33,187,0.61
793,195,79,0.59
794,295,137,0.28
795,804,139,0.55
796,971,242,0.48
797,217,26,0.87
798,157,214,0.01
799,436,49,0.6
800,972,240,1.0
801,118,210,0.18
802,297,85,0.94
803,974,287,0.4
804,93,228,0.93
805,487,160,0.31
806,747,211,0.16
807,475,281,0.64
808,579,273,0.65
809,391,111,0.96
810,750,230,0.64
811,541,285,0.51
812,180,260,0.93
813,866,194,0.42
814,951,179,0.09
815,437,75,0.52
816,274,86,0.03
817,513,149,1.0
818,84,22,0.47
819,927,54,0.33
820,574,127,0.63
821,656,181,0.52
822,603,261,0.5
823,289,272,0.03
824,100,251,0.8
825,171,226,1.0
826,462,188,0.11
827,320,100,0.29
828,175,39,0.51
829,431,275,1.0
830,622,154,0.94
831,753,56,0.72
832,633,162,0.06
833,928,89,0.07
834,944,243,0.45
835,348,116,0.45
836,9,14,0.91
837,757,99,0.87
838,951,204,0.92
839,33,19,0.48
840,148,66,0.01
841,692,244,0.01
842,642,8,0.78
843,414,232,0.4
844,976,136,0.78
845,844,27,0.43
846,714,41,0.46
847,204,221,0.33
848,238,130,0.5
849,829,240,1.0
850,438,80,0.47
851,352,87,0.71
852,21,166,0.86
853,983,141,0.36
854,431,158,0.01
855,501,10,0.54
856,343,48,0.08
857,289,279,0.9
858,643,201,0.57
859,44,87,0.61
860,13,194,0.06
861,910,186,0.6
862,448,207,0.15
863,66,221,0.95
864,986,148,0.8
865,643,149,0.84
866,853,2,0.8
867,256,54,0.08
868,154,128,0.73
869,667,297,0.72
870,479,119,0.98
871,136,217,0.97
872,243,83,0.09
873,274,13,0.29
874,558,271,0.23
875,106,58,0.04
876,726,30,0.65
877,553,135,0.86
878,614,154,0.93
879,567,89,0.56
880,559,279,0.98
881,80,100,0.56
882,717,290,0.15
883,851,110,0.07
884,351,206,0.03
885,504,253,0.19
886,585,122,0.97
887,856,255,0.02
888,722,19,0.65
889,835,261,0.98
890,564,226,0.01
891,313,4,0.55
892,414,219,0.99
893,146,79,0.59
894,420,105,0.48
895,791,160,0.58
896,154,103,0.48
897,902,47,0.56
898,819,79,0.3
899,578,178,0.33
900,772,298,0.99
901,864,153,0.42
902,517,73,0.35
903,692,158,0.04
904,489,140,0.01
905,381,279,0.37
906,419,149,0.87
907,836,256,0.05
908,269,216,0.73
909,860,196,0.2
910,117,207,0.34
911,625,194,0.99
912,267,38,0.67
913,460,269,0.12
914,195,138,0.42
915,847,178,0.7
916,234,143,0.56
917,383,178,0.45
918,347,291,0.55
919,257,188,0.62
920,829,137,0.4
921,247,89,0.68
922,445,205,0.6
923,971,153,0.37
924,146,176,0.77
925,76,9,0.25
926,39,223,0.13
927,44,270,0.44
928,761,238,0.26
929,910,114,0.68
930,791,297,0.51
931,664,38,0.59
932,708,189,0.07
933,920,81,0.41
934,240,9,0.46
935,875,278,0.89
936,540,288,0.75
937,350,220,0.22
938,342,142,0.68
939,722,118,0.57
940,513,249,0.31
941,875,86,0.09
942,171,217,0.75
943,387,18,0.82
944,791,236,0.43
945,12,185,0.62
946,700,192,0.87
947,411,130,0.4
948,67,177,0.01
949,322,55,0.56
950,97,49,0.41
951,470,180,0.78
952,963,88,0.4
953,357,202,1.0
954,517,270,0.33
955,737,278,0.69
956,611,180,0.72
957,123,196,0.14
958,522,89,0.53
959,390,199,0.04
960,862,121,0.47
961,462,111,0.74
962,514,277,0.01
963,751,39,0.32
964,682,85,1.0
965,480,265,0.49
966,325,91,0.15
967,448,108,0.27
968,718,223,0.57
969,746,204,0.99
970,26,249,0.33
971,591,256,0.26
972,561,261,0.89
973,94,13,0.39
974,707,167,0.62
975,517,113,0.01
976,133,3,0.71
977,621,162,0.62
978,198,61,0.56
979,286,143,0.37
980,691,178,0.42
981,97,4,0.73
982,678,104,1.0
983,568,242,0.35
984,735,190,0.96
985,305,165,0.91
986,852,15,0.26
987,427,170,0.63
988,95,170,0.59
989,740,272,0.97
990,689,191,0.05
991,926,265,0.45
992,35,116,0.34
993,821,89,0.91
994,28,139,0.58
995,133,145,0.87
996,197,63,0.7
997,453,122,0.93
998,676,198,0.99
999,398,17,0.76
1000,315,82,0.45
1001,62,288,0.55
1002,610,112,0.52
1003,96,110,0.12
1004,623,16,1.0
1005,489,263,0.16
1006,682,283,0.03
1007,250,144,0.94
1008,457,207,0.42
1009,82,237,1.0
1010,661,231,0.14
1011,502,267,0.01
1012,790,102,0.86
1013,333,116,0.51
1014,511,281,0.54
1015,324,169,0.6
1016,262,260,0.95
1017,811,88,0.48
1018,589,236,0.42
1019,14,265,0.74
1020,433,102,0.19
1021,808,212,0.8
1022,530,253,0.3
1023,128,212,0.71
1024,306,110,0.22
1025,731,171,0.4
1026,472,119,0.96
1027,798,182,0.62
1028,958,251,0.35
1029,863,198,0.92
1030,120,253,0.19
1031,336,8,0.18
1032,276,202,0.97
1033,636,270,0.63
1034,746,71,0.85
1035,160,26,0.97
1036,297,248,0.26
1037,274,49,0.53
1038,441,84,0.52
1039,644,41,0.2
1040,296,84,0.39
1041,792,299,0.86
1042,163,268,0.01
1043,788,255,0.29
1044,936,44,0.8
1045,70,279,0.79
1046,638,77,0.63
1047,902,265,0.47
1048,381,10,0.3
1049,554,215,0.89
1050,201,104,0.43
1051,469,176,0.7
1052,533,230,0.42
1053,448,267,0.01
1054,25,217,0.97
1055,445,141,0.48
1056,759,29,0.99
1057,435,297,0.79
1058,152,238,0.44
1059,270,20,0.01
1060,649,129,0.77
1061,719,60,0.01
1062,14,27,0.33
1063,639,207,0.53
1064,944,39,0.3
1065,285,260,0.95
1066,305,50,0.08
1067,169,139,0.52
1068,223,225,0.19
1069,348,113,0.19
1070,380,40,1.0
1071,902,117,0.12
1072,36,109,0.45
1073,912,38,0.66
1074,331,270,0.52
1075,479,241,0.27
1076,863,293,0.18
1077,313,134,0.55
1078,442,129,0.93
1079,293,244,0.5
1080,197,48,0.02
1081,976,86,0.03
1082,141,80,0.42
1083,835,272,0.43
1084,464,43,0.04
1085,41,184,0.97
1086,639,243,0.63
1087,122,252,0.9
1088,381,261,0.95
1089,412,14,0.62
1090,499,32,0.65
1091,82,66,0.17
1092,587,151,0.18
1093,67,168,1.0
1094,921,141,0.51
1095,525,192,0.94
1096,305,284,0.78
1097,351,88,0.13
1098,523,238,0.13
1099,288,9,0.4
1100,466,252,0.96
1101,645,88,0.37
1102,761,91,0.16
1103,639,22,0.61
1104,362,2,0.67
1105,876,260,0.95
1106,958,168,1.0
1107,757,3,0.47
1108,649,47,0.5
1109,392,252,0.84
1110,413,45,0.36
1111,988,96,0.65
1112,274,218,1.0
1113,241,110,0.33
1114,557,70,1.0
1115,525,32,0.7
1116,301,93,0.51
1117,428,172,0.69
1118,39,192,0.82
1119,763,265,0.5
1120,616,152,0.1
1121,636,14,0.84
1122,101,124,0.35
1123,632,17,0.76
1124,580,185,0.56
1125,19,127,0.59
1126,171,234,0.45
1127,443,297,0.66
1128,488,111,0.93
1129,55,121,0.6
1130,346,125,0.3
1131,864,295,0.34
1132,786,42,0.55
1133,227,207,0.49
1134,745,27,0.44
1135,850,95,0.94
1136,492,288,0.39
1137,992,125,0.1
1138,555,252,0.95
1139,583,152,0.37
1140,49,286,0.54
1141,718,159,0.65
1142,442,70,1.0
1143,522,265,0.46
1144,204,36,0.68
1145,253,229,0.87
1146,559,104,0.99
1147,463,48,0.15
1148,57,38,0.73
1149,14,96,0.39
1150,374,5,0.56
1151,197,34,0.77
1152,248,204,0.97
1153,195,197,0.31
1154,305,42,0.35
1155,12,54,0.01
1156,172,176,0.77
1157,178,296,0.55
1158,69,278,0.76
1159,601,250,0.93
1160,40,298,0.36
1161,218,126,0.3
1162,87,117,0.18
1163,975,93,0.41
1164,420,102,0.16
1165,415,109,0.74
1166,639,91,0.63
1167,588,96,0.51
1168,191,291,0.48
1169,863,43,0.03
1170,210,240,1.0
1171,857,67,0.69
1172,587,271,0.6
1173,369,44,0.43
1174,802,227,0.18
1175,491,206,0.11
1176,926,267,0.06
1177,533,279,0.35
1178,835,50,0.02
1179,878,268,0.03
1180,517,31,0.55
1181,589,97,0.88
1182,615,289,0.92
1183,940,39,0.12
1184,827,174,0.26
1185,238,8,0.57
1186,289,295,0.79
1187,974,276,0.01
1188,614,161,0.73
1189,665,40,0.99
1190,308,94,0.49
1191,992,149,0.81
1192,444,228,0.98
1193,106,60,0.48
1194,241,120,0.33
1195,211,135,0.99
1196,910,258,0.09
1197,354,194,0.51
1198,749,182,0.4
1199,490,73,0.96
1200,398,253,0.21
1201,231,72,0.39
1202,623,24,0.08
1203,399,84,0.35
1204,852,240,1.0
1205,980,291,0.46
1206,752,208,0.6
1207,833,50,0.01
1208,349,85,0.07
1209,584,199,0.54
1210,137,46,0.36
1211,592,137,0.67
1212,919,287,0.44
1213,532,296,0.51
1214,345,178,0.36
1215,936,37,0.5
1216,768,80,0.52
1217,727,201,0.47
1218,965,138,0.48
1219,74,27,0.72
1220,390,239,1.0
1221,405,291,0.48
1222,374,21,0.47
1223,990,253,0.29
1224,311,253,0.22
1225,677,173,0.15
1226,269,225,0.08
1227,324,259,0.02
1228,287,274,0.36
1229,567,64,0.19
1230,553,90,0.01
1231,290,94,0.43
1232,113,286,0.02
1233,975,71,0.98
1234,572,181,0.57
1235,52,45,0.53
1236,335,102,0.01
1237,735,120,0.51
1238,430,289,0.99
1239,398,61,0.3
1240,479,160,0.13
1241,418,209,0.53
1242,316,138,0.42
1243,135,139,0.45
1244,685,12,0.51
1245,259,146,0.21
1246,241,289,0.97
1247,27,14,0.12
1248,457,139,0.7
1249,620,253,0.4
1250,129,99,0.47
1251,159,38,0.69
1252,928,139,0.62
1253,106,204,0.78
1254,50,170,0.48
1255,113,9,0.2
1256,36,100,0.08
1257,468,16,0.4
1258,474,100,0.21
1259,850,165,0.61
1260,937,274,0.15
1261,455,133,0.99
1262,194,168,1.0
1263,976,122,0.68
1264,476,69,0.81
1265,236,200,0.29
1266,289,90,0.99
1267,558,233,0.59
1268,621,260,0.93
1269,785,130,0.58
1270,851,155,0.87
1271,211,241,0.84
1272,841,180,0.57
1273,589,110,0.37
1274,165,41,0.88
1275,308,76,0.43
1276,135,9,0.17
1277,165,185,0.74
1278,226,125,0.53
1279,368,149,0.9
1280,654,117,0.24
1281,636,67,0.82
1282,380,193,0.1
1283,816,175,0.83
1284,241,268,0.01
1285,55,28,0.58
1286,136,299,0.72
1287,502,28,0.76
1288,523,276,0.22
1289,957,74,0.04
1290,967,159,0.56
1291,34,253,0.28
1292,850,148,0.78
1293,789,107,0.64
1294,684,141,0.44
1295,592,239,1.0
1296,424,106,0.32
1297,197,219,0.91
1298,977,19,0.46
1299,937,70,1.0
1300,757,90,1.0
1301,19,79,0.69
1302,71,17,0.65
1303,454,185,0.37
1304,323,166,0.85
1305,587,299,0.85
1306,158,177,0.96
1307,954,269,0.1
1308,499,295,0.75
1309,97,233,0.35
1310,873,14,0.29
1311,24,287,0.73
1312,574,210,0.73
1313,967,256,0.01
1314,380,286,0.36
1315,998,122,0.67
1316,873,126,0.03
1317,430,101,0.19
1318,910,288,0.57
1319,12,221,0.31
1320,130,123,0.01
1321,404,2,0.45
1322,33,232,0.13
1323,107,140,0.01
1324,209,110,0.19
1325,144,189,0.01
1326,678,78,0.01
1327,870,207,0.61
1328,893,265,0.78
1329,816,58,0.04
1330,163,244,0.5
1331,526,35,0.68
1332,890,155,0.43
1333,163,175,0.59
1334,962,10,0.22
1335,195,102,0.54
1336,907,291,0.48
1337,175,246,0.32
1338,526,268,0.01
1339,252,254,0.54
1340,197,288,0.64
1341,418,223,0.29
1342,537,242,0.39
1343,695,182,0.38
1344,49,10,0.32
1345,34,187,0.37
1346,611,168,0.8
1347,445,259,0.22
1348,773,268,0.01
1349,875,234,0.43
1350,997,200,0.43
1351,623,246,0.61
1352,763,171,0.36
1353,814,105,0.53
1354,356,194,0.98
1355,25,107,0.4
1356,827,80,0.51
1357,379,13,0.86
1358,451,97,0.74
1359,409,38,0.77
