Timestamp,Reader,Paper,Score
173,184,2798,0.93
174,741,7986,0.06
175,741,3060,0.39
176,1600,8196,0.3
177,1600,5658,0.3
178,945,4499,0.87
179,945,5448,0.03
180,2214,9201,0.99
181,2214,3306,0.05
182,2469,6032,0.44
183,2469,3396,0.52
184,178,1863,0.76
185,178,8631,0.67
186,1570,4714,0.15
187,1570,7217,0.53
188,1066,8624,0.43
189,1066,7678,0.84
190,2339,5793,0.43
191,2339,1941,0.48
192,2299,2933,0.99
193,2299,8275,0.92
194,1719,7629,0.52
195,1719,8630,0.9
196,956,8282,0.21
197,956,4003,0.68
198,660,5045,0.53
199,660,90,0.99
200,2228,6005,0.97
201,2228,3096,0.83
202,2342,3908,0.35
203,2342,8317,0.28
204,1225,9608,0.44
205,1225,8806,0.6
206,995,8648,0.08
207,995,7598,0.27
208,1252,3808,0.93
209,1252,6800,0.96
210,1778,6036,0.86
211,1778,3654,0.08
212,378,9446,0.46
213,378,1877,0.51
214,1171,9601,0.34
215,1171,5650,0.03
216,1391,8929,0.35
217,1391,568,0.99
218,919,8662,0.98
219,919,2591,0.46
220,1005,8108,0.43
221,1005,568,0.91
222,259,6275,0.46
223,259,4875,0.01
224,1483,6903,0.35
225,1483,4353,0.34
226,1626,8902,0.56
227,1626,9912,0.27
228,1969,4462,0.42
229,1969,6648,0.34
230,2311,6564,0.02
231,2311,7748,0.38
232,26,6587,0.96
233,26,1716,0.21
234,1444,3983,0.41
235,1444,3785,0.39
236,1966,5773,0.85
237,1966,9308,0.76
238,1472,7617,0.49
239,1472,2748,0.69
240,711,8400,0.22
241,711,7087,0.81
242,2273,6871,0.97
243,2273,7317,0.36
244,441,1552,0.37
245,441,1987,0.2
246,265,2136,0.46
247,265,9512,0.64
248,802,3588,0.6
249,802,3351,0.21
250,2431,2031,0.59
251,2431,7393,0.45
252,2260,118,0.01
253,2260,7874,0.43
254,2156,6568,0.42
255,2156,8551,0.77
256,458,7739,0.26
257,458,7953,0.6
258,2417,6465,0.01
259,2417,7498,0.23
260,479,5709,0.99
261,479,3266,0.01
262,2208,1767,0.99
263,2208,928,0.52
264,1887,4900,0.52
265,1887,918,0.96
266,56,7462,0.51
267,56,6249,0.37
268,2316,1064,0.47
269,2316,7854,0.83
270,2083,8063,0.84
271,2083,8540,0.88
272,2317,5703,0.7
273,2317,3816,0.61
274,2194,5164,0.94
275,2194,4362,0.27
276,540,1214,0.66
277,540,7575,0.46
278,943,1544,0.99
279,943,4215,0.99
280,1843,3316,0.29
281,1843,3266,0.44
282,84,9408,0.45
283,84,9911,0.39
284,869,6844,1.0
285,869,1044,0.49
286,351,4862,0.5
287,351,2761,0.5
288,77,5150,0.6
289,77,1044,0.47
290,451,5019,0.87
291,451,2752,0.41
292,1303,9208,0.59
293,1303,5081,0.91
294,1487,4929,0.81
295,1487,1819,0.62
296,633,2687,0.57
297,633,7375,0.45
298,1375,7737,0.01
299,1375,4271,0.96
300,2458,8659,0.39
301,2458,2996,0.94
302,809,3058,0.97
303,809,2272,0.34
304,132,9265,0.63
305,132,5816,0.92
306,518,3151,0.32
307,518,4450,0.5
308,1861,6324,0.27
309,1861,2856,0.8
310,778,2756,0.92
311,778,5232,1.0
312,1232,7344,0.97
313,1232,5633,0.67
314,401,1001,0.36
315,401,5861,0.95
316,1524,3782,0.33
317,1524,5147,0.44
318,1749,2463,0.72
319,1749,4146,0.53
320,2370,9804,0.38
321,2370,3473,0.96
322,253,9762,0.93
323,253,3825,0.24
324,1727,274,0.37
325,1727,8121,0.69
326,124,1942,0.66
327,124,8858,0.35
328,1235,4285,0.62
329,1235,5108,0.8
330,668,8309,0.95
331,668,7592,0.29
332,2135,8531,0.41
333,2135,258,0.97
334,1858,8741,0.86
335,1858,9762,0.6
336,970,2785,0.46
337,970,8808,0.78
338,821,572,0.47
339,821,1450,0.01
340,2264,3963,0.01
341,2264,7231,0.35
342,751,7700,0.64
343,751,7582,0.09
344,2477,8010,0.43
345,2477,5907,0.36
346,801,3495,0.37
347,801,7359,0.87
348,2450,9495,0.63
349,2450,3552,0.9
350,1694,7970,0.59
351,1694,8751,0.4
352,424,6885,0.14
353,424,8080,0.01
354,1434,1315,0.21
355,1434,2777,0.91
356,1584,4208,0.95
357,1584,5712,0.98
358,952,5931,0.84
359,952,1943,0.01
360,767,3528,0.87
361,767,3998,0.4
362,2461,5184,0.99
363,2461,1173,0.31
364,2006,507,0.01
365,2006,8850,0.27
366,372,6741,0.84
367,372,7531,0.59
368,1708,6804,0.48
369,1708,3134,0.93
370,982,6552,0.36
371,982,5943,0.32
372,1938,384,0.34
373,1938,5363,0.8
374,123,9598,0.49
375,123,8530,0.45
376,396,9200,0.58
377,396,1621,0.95
378,2473,5906,0.41
379,2473,7000,0.59
380,444,8290,0.4
381,444,2161,0.98
382,2136,2103,0.89
383,2136,8720,0.95
384,454,7970,0.01
385,454,3244,0.98
386,933,243,0.94
387,933,932,0.54
388,287,674,0.48
389,287,3215,0.5
390,1424,5995,0.34
391,1424,4459,0.04
392,613,6206,0.39
393,613,975,0.34
394,1994,5476,0.41
395,1994,271,0.55
396,122,3061,0.37
397,122,3121,0.77
398,1400,5433,0.01
399,1400,8555,0.94
400,1446,9263,0.99
401,1446,9861,0.95
402,415,5472,0.01
403,415,4704,0.99
404,2375,1557,0.54
405,2375,4921,0.52
406,349,8617,0.49
407,349,3469,0.02
408,2462,1716,0.53
409,2462,9275,0.22
410,1740,7827,0.11
411,1740,2799,0.97
412,1441,4787,0.38
413,1441,6755,0.91
414,243,8751,0.58
415,243,1652,0.42
416,23,3364,0.34
417,23,7181,0.3
418,1024,4606,0.96
419,1024,8315,0.62
420,1130,614,0.55
421,1130,3024,0.49
422,2454,1892,0.57
423,2454,9565,0.68
424,2225,56,0.51
425,2225,6200,0.92
426,2261,6702,0.18
427,2261,7853,0.58
428,1248,1326,0.54
429,1248,7744,0.49
430,2152,2334,0.37
431,2152,5662,0.2
432,580,1721,0.42
433,580,1968,0.44
434,4,4165,1.0
435,4,5913,0.43
436,1974,3343,0.49
437,1974,4126,0.95
438,1901,3402,0.23
439,1901,1952,0.61
440,837,2730,0.78
441,837,6341,0.44
442,183,6565,0.42
443,183,3454,0.55
444,2221,1609,0.36
445,2221,1150,0.52
446,1475,3471,0.01
447,1475,2410,0.42
448,2022,5724,0.37
449,2022,7416,0.87
450,1210,6879,0.3
451,1210,3915,0.41
452,627,4451,0.03
453,627,5823,0.52
454,2052,8421,0.84
455,2052,8594,0.31
456,1961,8620,0.96
457,1961,7165,0.46
458,1008,5632,0.63
459,1008,2540,0.4
460,315,1868,0.99
461,315,5226,0.97
462,499,1636,0.62
463,499,6604,0.07
464,2422,464,0.97
465,2422,2536,0.93
466,671,1828,0.22
467,671,5784,0.23
468,329,4521,0.85
469,329,1326,0.64
470,1874,2251,0.76
471,1874,3494,0.46
472,280,4396,0.59
473,280,4277,0.48
474,2426,3216,0.93
475,2426,1731,0.82
476,1384,1840,0.47
477,1384,1765,0.56
478,2452,2061,0.4
479,2452,7229,0.03
480,314,9474,0.98
481,314,487,1.0
482,989,6818,0.03
483,989,8838,0.86
484,986,3740,0.97
485,986,6932,0.51
486,307,9993,0.26
487,307,4477,0.3
488,1049,3192,0.76
489,1049,7952,0.66
490,171,610,0.94
491,171,6206,0.67
492,2293,593,0.36
493,2293,7770,0.31
494,229,6153,0.91
495,229,1891,0.54
496,217,4146,0.31
497,217,2349,0.05
498,2142,2959,0.3
499,2142,7059,0.63
500,364,4940,0.98
501,364,206,0.9
502,938,4014,0.77
503,938,7329,0.96
504,1421,5418,0.39
505,1421,7295,0.9
506,1743,6023,0.41
507,1743,5687,0.52
508,212,390,0.62
509,212,1198,0.82
510,170,681,0.09
511,170,5496,0.94
512,568,3579,0.24
513,568,717,0.64
514,976,5588,0.66
515,976,9538,0.63
516,182,1273,0.42
517,182,2575,0.52
518,1963,1945,0.37
519,1963,1385,0.59
520,2392,4993,0.56
521,2392,5200,0.3
522,808,1491,0.62
523,808,3687,0.56
524,1851,7164,0.1
525,1851,1967,0.58
526,419,1853,0.98
527,419,7287,0.21
528,1836,9818,0.41
529,1836,8054,0.41
530,1722,733,0.93
531,1722,3943,0.95
532,1343,5499,0.86
533,1343,383,0.6
534,2027,7287,0.18
535,2027,7905,0.59
536,32,8389,0.67
537,32,7624,0.42
538,333,8813,0.35
539,333,1333,0.33
540,1711,5129,0.47
541,1711,5473,0.53
542,2366,6941,0.95
543,2366,4563,0.77
544,1617,6316,0.52
545,1617,7565,0.74
546,1862,915,0.68
547,1862,7342,0.25
548,951,1352,0.5
549,951,2598,0.49
550,1144,4112,0.01
551,1144,477,0.14
552,1330,1637,0.38
553,1330,6967,0.01
554,1328,9146,0.98
555,1328,936,0.05
556,1773,9942,0.83
557,1773,2248,0.97
558,1266,9195,0.24
559,1266,4676,0.27
560,268,2255,0.67
561,268,375,0.98
562,1022,9918,0.5
563,1022,4847,0.88
564,2069,5378,0.95
565,2069,4550,0.07
566,1321,9982,0.16
567,1321,7226,0.89
568,82,2310,0.54
569,82,1673,0.35
570,19,5856,0.94
571,19,629,0.07
572,31,3484,0.56
573,31,474,0.01
574,2385,5794,0.45
575,2385,4291,0.3
576,785,7074,0.39
577,785,6483,0.87
578,1895,9734,0.01
579,1895,6060,0.34
580,1319,631,0.71
581,1319,9463,0.01
582,2397,7723,0.66
583,2397,2841,0.04
584,286,7158,0.56
585,286,7293,0.87
586,1678,5533,0.01
587,1678,9477,1.0
588,1868,4611,0.4
589,1868,3512,0.49
590,72,7952,0.61
591,72,2935,0.37
592,2055,6138,0.61
593,2055,2478,0.94
594,1096,2595,0.56
595,1096,1026,0.55
596,536,7200,0.67
597,536,6828,0.58
598,1194,3789,0.49
599,1194,5947,0.46
600,2241,2473,0.96
601,2241,5368,0.57
602,1259,1795,0.61
603,1259,8419,0.97
604,1267,6736,0.31
605,1267,6059,0.1
606,1515,1244,0.64
607,1515,5937,0.6
608,1183,1495,0.59
609,1183,9163,0.4
610,2235,2555,0.01
611,2235,6086,0.3
612,2254,5617,0.03
613,2254,9987,0.95
614,1941,7378,0.49
615,1941,166,0.9
616,1776,3018,0.93
617,1776,4507,0.91
618,1819,2718,0.07
619,1819,9145,0.77
620,410,6075,0.48
621,410,7516,0.01
622,484,1230,0.27
623,484,3213,0.6
624,483,400,0.43
625,483,9155,0.43
626,574,6714,0.78
627,574,9538,0.01
628,1023,6431,0.63
629,1023,8640,0.58
630,1789,1168,0.57
631,1789,380,0.66
632,2348,7975,0.97
633,2348,2086,0.96
634,1650,6040,0.19
635,1650,5961,0.28
636,2132,8376,0.68
637,2132,3141,0.01
638,371,8162,0.3
639,371,2336,0.13
640,780,4491,0.86
641,780,9896,0.01
642,1053,2291,0.31
643,1053,5654,0.26
644,1544,4770,0.48
645,1544,6561,0.95
646,520,5179,0.03
647,520,778,0.26
648,2048,927,0.01
649,2048,7915,0.69
650,1286,4816,0.39
651,1286,4024,0.34
652,1985,6068,0.99
653,1985,4362,0.98
654,347,3703,0.21
655,347,1526,0.23
656,1201,8623,0.94
657,1201,6960,0.89
658,306,9570,0.01
659,306,6149,0.63
660,1779,429,0.47
661,1779,4373,0.23
662,2334,3915,0.34
663,2334,7431,0.99
664,602,7581,0.51
665,602,3513,0.76
666,2497,9040,0.36
667,2497,7409,0.38
668,2044,3866,0.36
669,2044,7138,0.8
670,3,9436,0.6
671,3,19,0.94
672,2015,3637,0.44
673,2015,3901,0.32
674,582,198,0.17
675,582,2496,0.36
676,2265,4483,0.95
677,2265,680,0.35
678,2393,8264,0.55
679,2393,492,0.73
680,1346,4022,1.0
681,1346,4924,0.96
682,223,105,0.97
683,223,3034,0.46
684,475,1731,0.8
685,475,2547,0.85
686,1906,8083,0.04
687,1906,8498,0.76
688,730,2295,0.9
689,730,5940,0.65
690,1007,3439,0.64
691,1007,6635,0.04
692,2448,6574,0.01
693,2448,6370,0.99
694,239,1603,0.58
695,239,2096,0.5
696,1398,8406,0.83
697,1398,8974,0.6
698,1408,6921,0.4
699,1408,9371,0.05
700,577,5171,0.18
701,577,3677,0.97
702,1454,8443,0.91
703,1454,7775,0.52
704,106,4515,0.64
705,106,5922,0.47
706,854,745,0.15
707,854,9951,0.07
708,898,1034,0.98
709,898,9455,0.31
710,1673,3744,0.3
711,1673,8369,0.36
712,561,6519,0.51
713,561,3516,0.98
714,2107,1771,0.36
715,2107,9906,0.98
716,1489,15,0.56
717,1489,1510,0.89
718,83,1804,1.0
719,83,3093,0.07
720,1432,1073,0.98
721,1432,3433,0.88
722,1507,3042,0.01
723,1507,5196,0.61
724,376,5021,0.4
725,376,7021,0.4
726,1576,5788,0.01
727,1576,5433,0.03
728,21,5881,0.28
729,21,4587,0.33
730,732,8588,0.33
731,732,3256,0.32
732,1987,5903,0.4
733,1987,518,0.97
734,430,612,0.98
735,430,7656,0.45
736,2007,7388,0.46
737,2007,1577,0.94
738,1982,7829,0.56
739,1982,3191,1.0
740,2149,8382,0.01
741,2149,99,0.98
742,1956,5818,0.99
743,1956,8236,0.02
744,959,545,0.4
745,959,1877,0.59
746,1329,7816,0.33
747,1329,5360,0.62
748,2032,254,0.44
749,2032,1277,0.8
750,2131,6733,0.09
751,2131,8562,0.01
752,295,9209,0.46
753,295,7622,0.94
754,605,477,0.67
755,605,4283,0.98
756,819,4203,0.44
757,819,1471,0.32
758,480,6010,0.99
759,480,8347,0.56
760,681,1631,0.47
761,681,291,0.79
762,114,8095,0.9
763,114,9557,0.3
764,428,3050,0.99
765,428,2216,0.99
766,569,204,0.36
767,569,868,0.68
768,1167,1671,0.01
769,1167,150,0.97
770,1958,9992,0.96
771,1958,9993,0.69
772,1832,5555,0.32
773,1832,9820,0.25
774,108,1123,0.97
775,108,9394,0.01
776,2470,5884,0.79
777,2470,3621,0.01
778,464,8232,0.82
779,464,1255,0.68
780,1041,3476,0.15
781,1041,3985,0.83
782,1427,8634,0.45
783,1427,6443,0.34
784,578,995,0.37
785,578,6855,0.64
786,882,4052,0.94
787,882,328,0.66
788,1085,2609,0.39
789,1085,2679,0.97
790,1950,9732,0.49
791,1950,2077,0.46
792,1178,134,0.01
793,1178,3028,0.46
794,302,2197,0.95
795,302,4292,0.95
796,796,2570,0.3
797,796,6282,0.46
798,1369,9163,0.43
799,1369,5266,0.68
800,1592,5124,0.5
801,1592,600,0.98
802,1665,3005,0.98
803,1665,7198,0.95
804,2285,2597,0.95
805,2285,322,0.59
806,1543,8277,0.01
807,1543,8710,0.44
808,1097,261,0.45
809,1097,2503,0.91
810,422,2362,0.21
811,422,7461,0.29
812,908,1743,0.73
813,908,5866,0.87
814,2084,7420,0.01
815,2084,521,0.39
816,2447,2902,0.01
817,2447,4894,0.31
818,2088,5890,0.96
819,2088,9201,0.83
820,1486,7643,0.93
821,1486,8374,0.4
822,1146,9818,0.19
823,1146,9690,0.58
824,2203,8409,0.97
825,2203,6093,0.65
826,2141,8760,0.99
827,2141,5967,0.2
828,1292,1900,0.29
829,1292,8672,0.29
830,1356,5689,0.8
831,1356,628,0.95
832,1733,1929,0.19
833,1733,3412,0.62
834,273,3268,0.95
835,273,7711,0.94
836,1154,5750,1.0
837,1154,8771,0.89
838,246,4083,0.16
839,246,2292,0.9
840,847,6228,0.65
841,847,7643,0.8
842,1602,9193,0.84
843,1602,7358,0.66
844,2296,9545,0.4
845,2296,3485,0.48
846,1764,4671,0.27
847,1764,6419,0.64
848,1100,4952,0.52
849,1100,9152,0.43
850,2351,9267,0.7
851,2351,9133,0.39
852,1447,7986,0.49
853,1447,8725,0.67
854,1971,1057,0.98
855,1971,926,0.94
856,1054,51,0.86
857,1054,3705,0.5
858,1104,2328,0.46
859,1104,8326,0.95
860,1833,5543,0.88
861,1833,5137,0.01
862,1135,5634,0.44
863,1135,9347,0.93
864,987,3041,0.99
865,987,9592,0.01
866,1562,7163,0.7
867,1562,8753,0.58
868,1101,5803,0.05
869,1101,2211,0.68
870,1503,8362,0.9
871,1503,8894,0.94
872,63,9922,0.97
873,63,4555,0.59
874,1037,960,0.46
875,1037,4662,0.01
876,1934,8549,0.86
877,1934,4902,0.31
878,2011,6767,0.78
879,2011,5580,0.42
880,2171,5564,0.97
881,2171,6696,0.96
882,1182,4994,0.46
883,1182,4319,0.87
884,872,1993,0.64
885,872,3901,0.37
886,934,2719,0.8
887,934,2254,0.97
888,1179,4927,0.55
889,1179,1388,0.44
890,1246,1234,0.34
891,1246,578,0.5
892,1612,7983,0.36
893,1612,9442,0.58
894,1188,8703,0.36
895,1188,1998,0.98
896,968,4015,0.97
897,968,1613,0.49
898,1134,2192,0.41
899,1134,5350,0.38
900,1530,2569,0.64
901,1530,5827,0.55
902,961,8724,0.98
903,961,1835,0.96
904,1013,6075,0.27
905,1013,4821,0.65
906,203,7111,0.49
907,203,8650,0.22
908,1653,8424,0.37
909,1653,9608,0.38
910,2097,6667,0.47
911,2097,3468,0.27
912,895,6337,0.93
913,895,911,0.9
914,1288,4936,0.96
915,1288,6024,0.66
916,700,6716,0.93
917,700,7985,0.47
918,2089,9376,0.01
919,2089,9615,0.94
920,112,4821,0.62
921,112,5892,0.8
922,323,8320,0.98
923,323,1874,0.86
924,684,631,0.36
925,684,1178,0.39
926,958,1397,0.96
927,958,205,0.83
928,688,5963,0.4
929,688,3210,0.57
930,344,9974,0.51
931,344,7714,0.73
932,1723,1063,0.43
933,1723,6833,0.18
934,2361,892,0.33
935,2361,8592,0.98
936,1815,2222,0.01
937,1815,3430,0.97
938,2486,7294,0.45
939,2486,5752,0.95
940,673,2618,0.76
941,673,3941,0.68
942,703,8372,0.67
943,703,7899,0.46
944,1222,2706,0.01
945,1222,7822,0.14
946,849,3273,0.01
947,849,5974,0.29
948,2178,8750,0.98
949,2178,345,0.99
950,1978,5152,0.31
951,1978,1598,0.35
952,2420,5308,0.32
953,2420,142,0.99
954,2449,9492,0.56
955,2449,2742,0.61
956,336,7660,0.63
957,336,4012,0.55
958,744,3923,0.54
959,744,4736,0.44
960,1880,2962,0.94
961,1880,8477,0.86
962,221,3472,0.92
963,221,1460,0.98
964,1326,9399,0.97
965,1326,4785,0.45
966,1052,5051,0.63
967,1052,7688,0.47
968,1162,1559,0.51
969,1162,47,0.96
970,2025,2949,0.91
971,2025,8841,0.51
972,25,2954,0.02
973,25,901,0.29
974,1915,3761,0.52
975,1915,9739,0.49
976,1769,9426,0.99
977,1769,826,0.26
978,1361,7556,0.16
979,1361,6530,0.41
980,44,8997,0.19
981,44,2232,0.95
982,450,626,0.75
983,450,8638,0.43
984,1064,7450,0.96
985,1064,971,0.45
986,1217,7653,0.81
987,1217,7969,0.01
988,1468,8832,0.61
989,1468,8434,0.4
990,1359,7081,0.12
991,1359,3476,0.82
992,2381,9489,0.72
993,2381,3524,0.94
994,1638,6994,0.74
995,1638,5870,0.48
996,1731,4493,0.79
997,1731,1148,0.69
998,1910,7605,0.47
999,1910,2464,0.26
1000,1886,9787,0.97
1001,1886,5863,0.94
1002,1886,3792,0.12
1003,1886,790,0.69
1004,1800,7631,0.9
1005,1800,8011,0.63
1006,1800,2568,0.88
1007,1800,2399,0.43
1008,2270,6246,0.4
1009,2270,6041,0.99
1010,2270,8458,0.97
1011,2270,5360,0.5
1012,2291,354,0.68
1013,2291,8938,0.33
1014,2291,5564,0.99
1015,2291,8902,0.21
1016,746,5705,0.99
1017,746,9197,0.55
1018,746,9715,0.91
1019,746,8044,0.42
1020,95,1823,0.99
1021,95,5988,0.36
1022,95,4417,0.93
1023,95,399,0.51
1024,1301,1066,0.4
1025,1301,3866,0.73
1026,1301,6098,0.82
1027,1301,8791,0.48
1028,2026,7940,0.45
1029,2026,9221,0.5
1030,2026,4073,0.7
1031,2026,1020,0.03
1032,1115,1723,1.0
1033,1115,2126,0.53
1034,1115,1241,0.4
1035,1115,9604,0.47
1036,2441,5350,0.21
1037,2441,8559,0.71
1038,2441,3817,0.55
1039,2441,4732,0.08
1040,1370,5434,0.63
1041,1370,9121,0.52
1042,1370,8238,0.44
1043,1370,4911,0.1
1044,362,6935,0.6
1045,362,2453,0.58
1046,362,1197,0.92
1047,362,5032,0.21
1048,727,8504,0.35
1049,727,381,0.45
1050,727,8936,0.35
1051,727,7223,0.02
1052,1777,5968,0.57
1053,1777,7600,1.0
1054,1777,9128,0.01
1055,1777,6605,0.49
1056,1975,6926,0.94
1057,1975,7986,0.34
1058,1975,2815,0.33
1059,1975,6507,0.73
1060,1658,3353,0.51
1061,1658,1872,0.35
1062,1658,3348,0.95
1063,1658,2742,0.44
1064,583,3361,0.52
1065,583,2852,0.01
1066,583,8512,0.5
1067,583,4605,0.35
1068,1177,5910,0.44
1069,1177,3651,0.33
1070,1177,8407,0.01
1071,1177,4907,0.99
1072,205,3101,0.66
1073,205,5897,0.27
1074,205,878,0.8
1075,205,2056,0.76
1076,1803,134,0.28
1077,1803,3674,0.08
1078,1803,7182,0.33
1079,1803,3255,0.6
1080,1916,3799,0.93
1081,1916,8863,0.01
1082,1916,5488,0.99
1083,1916,6633,0.65
1084,839,6325,0.89
1085,839,9754,0.36
1086,839,181,0.77
1087,839,9910,0.34
1088,595,9185,0.98
1089,595,4476,0.78
1090,595,7035,0.94
1091,595,1342,0.4
1092,1875,249,0.42
1093,1875,4681,0.85
1094,1875,3703,0.58
1095,1875,280,0.94
1096,2362,1061,0.52
1097,2362,7378,0.42
1098,2362,1726,0.56
1099,2362,1741,0.78
1100,1801,6748,0.01
1101,1801,6108,0.92
1102,1801,9549,0.41
1103,1801,6007,0.35
1104,1709,7224,0.94
1105,1709,5472,0.63
1106,1709,1734,0.58
1107,1709,1127,0.71
1108,150,8437,0.28
1109,150,7371,0.01
1110,150,343,0.01
1111,150,1585,0.47
1112,1865,1394,0.39
1113,1865,6228,0.23
1114,1865,4037,0.96
1115,1865,6396,0.19
1116,1724,1815,0.84
1117,1724,6962,0.73
1118,1724,246,0.24
1119,1724,1011,0.21
1120,1657,3027,0.01
1121,1657,6236,0.98
1122,1657,2284,0.36
1123,1657,7110,0.57
1124,1098,6806,0.63
1125,1098,4692,0.81
1126,1098,4762,0.93
1127,1098,3367,0.45
1128,1241,1893,0.01
1129,1241,741,0.67
1130,1241,4011,0.32
1131,1241,2093,0.64
1132,1270,9491,0.84
1133,1270,2315,0.92
1134,1270,3979,0.01
1135,1270,1037,0.32
1136,2407,3197,0.16
1137,2407,2925,0.59
1138,2407,1438,0.42
1139,2407,663,0.65
1140,1095,8292,0.97
1141,1095,6452,0.44
1142,1095,131,0.68
1143,1095,8542,0.2
1144,1354,332,0.48
1145,1354,4234,0.99
1146,1354,6773,0.74
1147,1354,9034,0.45
1148,650,7639,0.01
1149,650,422,0.57
1150,650,3928,0.29
1151,650,8109,0.38
1152,600,2126,0.37
1153,600,9180,0.39
1154,600,3933,0.46
1155,600,1354,0.62
1156,2279,9270,0.96
1157,2279,6342,0.37
1158,2279,3018,0.83
1159,2279,1903,0.9
1160,972,8999,0.91
1161,972,110,0.96
1162,972,5245,0.96
1163,972,8939,0.4
1164,261,4294,0.86
1165,261,6724,0.99
1166,261,9234,0.35
1167,261,4046,0.86
1168,1230,2718,0.03
1169,1230,4127,0.01
1170,1230,7399,0.39
1171,1230,5717,0.53
1172,1376,2926,0.52
1173,1376,5101,0.94
1174,1376,930,0.29
1175,1376,2323,0.01
1176,2258,2999,0.96
1177,2258,988,0.46
1178,2258,3911,0.84
1179,2258,3918,0.97
1180,1549,850,0.01
1181,1549,7378,0.37
1182,1549,2110,0.86
1183,1549,4980,0.4
1184,1879,5238,1.0
1185,1879,6250,0.49
1186,1879,362,0.86
1187,1879,1130,0.45
1188,2190,8889,0.06
1189,2190,7041,0.02
1190,2190,9386,0.82
1191,2190,8379,0.82
1192,1699,3595,0.36
1193,1699,9915,0.7
1194,1699,3056,0.92
1195,1699,9143,0.77
