Timestamp,Reader,Paper,Score
186,105,2331,0.47
187,105,3150,0.75
188,2227,3876,0.07
189,2227,4872,1.02
190,1353,4253,0.44
191,1353,4474,0.61
192,682,4091,0.59
193,682,2591,0.28
194,477,1013,0.05
195,477,2176,0.72
196,2223,4750,0.56
197,2223,4373,0.05
198,1669,2518,0.57
199,1669,2021,0.9
200,1517,708,0.18
201,1517,3207,0.7
202,1061,1871,0.68
203,1061,3086,0.69
204,1684,2794,0.3
205,1684,427,0.44
206,291,3727,0.94
207,291,1323,0.72
208,2420,3801,0.26
209,2420,4807,0.79
210,1785,3175,0.18
211,1785,3141,1.01
212,1137,1485,0.49
213,1137,1715,0.3
214,1115,2358,0.47
215,1115,3671,0.86
216,1141,611,0.03
217,1141,2155,0.32
218,1603,1201,0.73
219,1603,2811,0.76
220,1085,3215,0.58
221,1085,3597,0.17
222,2282,4398,0.07
223,2282,3821,0.74
224,387,2144,0.68
225,387,417,0.03
226,1858,2340,0.4
227,1858,871,0.73
228,925,2811,0.76
229,925,786,0.68
230,356,4615,0.08
231,356,3,0.28
232,157,955,0.96
233,157,3881,0.67
234,2326,1915,0.09
235,2326,3611,0.31
236,1986,4285,0.29
237,1986,3981,0.67
238,479,1979,0.3
239,479,2647,0.93
240,879,3452,0.27
241,879,2272,0.17
242,2232,1757,0.94
243,2232,339,0.4
244,761,4456,0.68
245,761,642,0.6
246,632,588,0.07
247,632,1620,0.81
248,1285,4840,0.65
249,1285,813,0.5
250,243,461,0.05
251,243,3621,0.73
252,1018,4011,0.1
253,1018,2916,0.25
254,2317,4115,0.05
255,2317,1793,0.05
256,2191,1358,0.84
257,2191,671,0.05
258,353,622,0.88
259,353,1417,0.7
260,1413,2285,0.5
261,1413,2582,0.72
262,752,928,0.99
263,752,797,0.68
264,974,3856,0.74
265,974,1411,0.51
266,1959,1397,0.06
267,1959,792,0.24
268,749,1840,0.88
269,749,3191,0.08
270,334,3726,0.59
271,334,1166,0.65
272,66,3105,0.64
273,66,2517,0.08
274,856,1083,0.64
275,856,2685,0.03
276,1688,4883,0.04
277,1688,2736,0.54
278,156,1146,0.26
279,156,3104,0.57
280,2437,3490,0.39
281,2437,815,0.85
282,429,492,0.54
283,429,235,0.63
284,2202,3249,0.71
285,2202,4468,0.66
286,706,4469,0.07
287,706,3444,0.29
288,1461,23,0.32
289,1461,2452,0.3
290,986,3103,0.73
291,986,4503,0.93
292,943,3341,0.8
293,943,3539,0.09
294,1933,4192,0.61
295,1933,1968,0.07
296,1060,3116,0.71
297,1060,3472,0.2
298,1095,4760,0.04
299,1095,1577,0.3
300,1799,1876,0.08
301,1799,1897,0.05
302,30,1529,0.43
303,30,300,0.28
304,1846,4293,0.1
305,1846,4214,0.63
306,1660,698,0.31
307,1660,736,0.46
308,1750,2355,0.87
309,1750,4516,0.88
310,609,2157,0.52
311,609,28,0.63
312,950,4146,0.08
313,950,337,0.93
314,962,3702,0.87
315,962,2818,0.5
316,1588,1008,0.85
317,1588,672,0.16
318,829,1537,0.95
319,829,543,0.75
320,870,2217,0.46
321,870,13,0.53
322,1752,3332,0.66
323,1752,4995,0.17
324,2166,2458,0.18
325,2166,2937,0.19
326,128,4815,0.21
327,128,4610,0.68
328,497,839,0.85
329,497,2135,0.89
330,844,811,0.85
331,844,2220,0.79
332,2016,1164,0.03
333,2016,537,0.82
334,563,4152,0.82
335,563,1182,0.84
336,463,3029,0.22
337,463,3787,0.62
338,2321,2499,0.83
339,2321,1132,0.02
340,882,3218,0.74
341,882,2455,0.19
342,2146,4053,0.77
343,2146,4287,0.82
344,1139,4709,0.49
345,1139,4037,0.26
346,403,4910,0.58
347,403,941,0.06
348,468,4004,0.23
349,468,1257,0.72
350,1710,3544,0.92
351,1710,4702,0.58
352,655,678,0.44
353,655,2749,0.61
354,526,2699,0.19
355,526,4868,1.0
356,2357,1865,0.49
357,2357,3906,0.6
358,417,3084,0.63
359,417,1210,0.91
360,877,3606,0.64
361,877,4372,0.69
362,876,3791,0.86
363,876,2936,0.93
364,1304,4116,0.18
365,1304,3745,0.81
366,2342,2124,0.92
367,2342,4905,0.39
368,1043,3980,0.68
369,1043,4237,0.58
370,1732,3458,0.89
371,1732,3610,0.06
372,2448,2235,0.57
373,2448,1722,0.21
374,1867,1827,0.79
375,1867,2707,0.55
376,1636,3494,0.09
377,1636,1022,0.29
378,1447,3621,0.73
379,1447,94,0.35
380,1633,2393,0.11
381,1633,4009,0.59
382,152,1532,0.38
383,152,1450,0.38
384,1685,4007,0.64
385,1685,1620,0.81
386,276,536,0.4
387,276,4173,0.1
388,2048,3467,0.22
389,2048,3435,0.44
390,1335,3221,0.07
391,1335,1471,0.05
392,811,4272,0.78
393,811,3758,0.65
394,630,2339,0.27
395,630,325,0.32
396,2370,2460,0.52
397,2370,1702,0.23
398,900,4651,0.62
399,900,4683,0.41
400,465,3009,0.57
401,465,2700,0.24
402,1900,980,0.35
403,1900,2288,0.71
404,1459,2148,0.64
405,1459,4735,0.21
406,122,2999,0.36
407,122,2326,0.97
408,131,241,0.48
409,131,4903,0.95
410,1053,2197,0.73
411,1053,1738,0.59
412,478,2953,0.02
413,478,1241,0.57
414,1012,2962,0.72
415,1012,758,0.69
416,153,3081,0.8
417,153,4375,0.32
418,2423,4657,0.8
419,2423,4619,0.49
420,377,4450,0.2
421,377,4821,0.43
422,135,3837,0.86
423,135,4833,0.64
424,74,138,0.45
425,74,1439,0.48
426,2436,4083,0.82
427,2436,1685,0.26
428,854,2791,0.83
429,854,3450,0.19
430,2331,2621,0.27
431,2331,1473,0.59
432,1406,2416,0.89
433,1406,180,0.75
434,1972,847,0.79
435,1972,1565,0.88
436,1409,2217,0.46
437,1409,4038,0.67
438,165,1999,0.33
439,165,3242,0.29
440,1431,941,0.06
441,1431,2237,0.16
442,2169,1033,0.56
443,2169,2509,0.87
444,1132,1467,0.8
445,1132,3756,0.81
446,2340,2091,0.16
447,2340,235,0.63
448,1788,2530,0.14
449,1788,1786,0.9
450,1490,4948,0.99
451,1490,871,0.73
452,2149,3677,0.06
453,2149,1816,0.36
454,1610,3041,0.31
455,1610,461,0.05
456,637,236,0.85
457,637,2455,0.19
458,1041,1179,0.14
459,1041,3899,0.21
460,1421,3904,0.46
461,1421,4490,0.3
462,1268,1561,0.32
463,1268,252,0.66
464,1557,302,0.22
465,1557,4408,0.03
466,1218,924,0.36
467,1218,937,0.77
468,1433,464,0.79
469,1433,163,1.0
470,1184,510,0.74
471,1184,1004,0.79
472,1182,4001,0.42
473,1182,4502,0.55
474,290,1414,0.34
475,290,4107,0.17
476,2354,4001,0.42
477,2354,1294,0.51
478,1533,1269,0.05
479,1533,199,0.5
480,2400,4478,0.66
481,2400,1069,0.24
482,1885,1397,0.06
483,1885,310,0.6
484,746,2584,0.38
485,746,71,0.76
486,760,459,0.27
487,760,3586,0.34
488,1010,2243,0.69
489,1010,4010,0.27
490,2111,4681,0.8
491,2111,2613,0.66
492,2396,2437,0.37
493,2396,2297,0.83
494,234,3013,0.53
495,234,4880,0.46
496,2222,4495,0.76
497,2222,448,0.85
498,1606,1225,0.61
499,1606,236,0.85
500,492,2085,0.13
501,492,555,1.0
502,402,2489,0.62
503,402,2796,0.15
504,247,4058,0.53
505,247,4243,0.82
506,498,717,0.43
507,498,1858,0.43
508,315,1987,1.0
509,315,3472,0.2
510,1587,890,0.93
511,1587,4053,0.77
512,361,2894,0.58
513,361,3226,0.35
514,1497,1536,0.2
515,1497,2021,0.9
516,201,501,0.58
517,201,2818,0.5
518,18,4003,0.79
519,18,74,0.89
520,203,4995,0.17
521,203,388,0.73
522,189,1763,0.31
523,189,357,0.69
524,750,724,0.43
525,750,3508,0.5
526,476,4707,0.97
527,476,720,0.12
528,1146,4611,0.88
529,1146,318,0.48
530,863,1037,0.67
531,863,4981,0.73
532,2309,435,0.42
533,2309,4921,0.19
534,914,3148,0.9
535,914,3363,0.08
536,1079,4826,0.75
537,1079,4680,0.19
538,178,24,0.74
539,178,4286,0.72
540,1678,2079,0.48
541,1678,2355,0.87
542,159,1609,0.12
543,159,4403,0.16
544,2268,464,0.79
545,2268,4385,0.12
546,1108,4113,0.12
547,1108,4280,0.15
548,1644,4831,0.33
549,1644,4512,0.6
550,2125,317,0.45
551,2125,4365,0.69
552,1364,4203,0.39
553,1364,652,0.37
554,2383,61,0.34
555,2383,2710,0.3
556,1328,1159,0.16
557,1328,4180,0.3
558,646,1891,0.54
559,646,1455,0.39
560,1437,2420,0.63
561,1437,3095,0.33
562,1454,4442,0.39
563,1454,125,0.11
564,1893,1651,0.33
565,1893,3413,0.75
566,1714,3604,0.29
567,1714,4188,0.69
568,1874,4961,0.81
569,1874,314,0.44
570,1598,235,0.63
571,1598,2030,0.52
572,738,2206,0.48
573,738,3904,0.46
574,1698,562,0.26
575,1698,2733,0.82
576,2255,4960,0.69
577,2255,2114,0.57
578,1282,947,1.01
579,1282,1164,0.03
580,581,2846,0.12
581,581,1576,0.19
582,1024,3873,0.29
583,1024,2915,0.98
584,562,1557,0.89
585,562,1668,0.43
586,686,1838,0.68
587,686,3275,0.29
588,2298,4669,0.31
589,2298,4984,0.97
590,1091,4753,0.85
591,1091,103,0.82
592,661,4180,0.3
593,661,4715,0.79
594,336,96,0.7
595,336,2731,0.35
596,1189,4071,0.73
597,1189,1988,0.5
598,499,4088,0.11
599,499,4447,0.47
600,1217,4515,0.69
601,1217,4688,0.68
602,2463,4774,0.17
603,2463,3887,1.0
604,2284,3136,0.55
605,2284,4967,0.71
606,294,1930,0.44
607,294,933,0.69
608,1546,73,0.85
609,1546,86,0.44
610,2430,3835,0.3
611,2430,2702,0.41
612,426,3263,0.51
613,426,1921,0.23
614,1817,4790,0.62
615,1817,585,0.86
616,218,4740,0.37
617,218,3297,0.67
618,212,4632,0.83
619,212,2246,0.41
620,2494,2415,0.17
621,2494,2841,0.55
622,709,4245,0.66
623,709,1491,0.39
624,2497,60,0.48
625,2497,207,0.74
626,608,4236,0.15
627,608,232,0.82
628,249,2333,0.08
629,249,3632,0.21
630,113,3577,0.21
631,113,2013,0.25
632,2224,1170,0.54
633,2224,3689,0.43
634,2000,4522,0.29
635,2000,3493,0.88
636,352,3231,0.96
637,352,3830,0.11
638,102,1688,0.1
639,102,1355,0.81
640,1791,3239,0.82
641,1791,4659,0.95
642,1594,4283,0.69
643,1594,1638,0.58
644,144,4265,0.74
645,144,628,0.76
646,2312,1617,0.42
647,2312,3345,0.1
648,58,2619,0.34
649,58,3333,0.56
650,1432,2069,0.71
651,1432,350,0.8
652,773,3371,0.88
653,773,4546,0.63
654,171,3740,0.37
655,171,147,0.88
656,2065,135,0.49
657,2065,4631,0.18
658,1099,1625,0.51
659,1099,619,0.2
660,1574,2555,0.29
661,1574,2638,0.98
662,2338,403,0.17
663,2338,1265,0.95
664,977,2095,0.71
665,977,3764,0.37
666,847,1089,0.97
667,847,2076,0.92
668,1029,3401,0.42
669,1029,4084,0.98
670,2346,4981,0.73
671,2346,2963,0.86
672,2026,4101,0.15
673,2026,36,0.79
674,1134,1878,0.0
675,1134,2680,0.62
676,2368,2217,0.46
677,2368,195,0.95
678,2335,3658,0.65
679,2335,4182,0.34
680,993,1038,0.06
681,993,1838,0.68
682,1257,1387,0.7
683,1257,1746,0.28
684,142,1400,0.85
685,142,195,0.95
686,145,2432,0.03
687,145,4985,0.29
688,990,4795,0.66
689,990,1579,0.34
690,527,1103,0.58
691,527,1838,0.68
692,840,1110,0.5
693,840,3784,0.48
694,1390,4415,0.69
695,1390,1005,0.64
696,688,1918,0.92
697,688,4089,0.59
698,724,2640,0.98
699,724,3788,0.82
700,59,3945,0.15
701,59,725,0.63
702,718,998,0.85
703,718,711,0.94
704,1851,2761,0.05
705,1851,1224,0.07
706,192,3067,0.32
707,192,1099,0.39
708,2038,4149,0.47
709,2038,3997,0.4
710,275,4890,0.66
711,275,290,0.38
712,1806,4309,0.73
713,1806,2233,0.31
714,2088,3741,0.4
715,2088,2115,0.14
716,972,1791,0.65
717,972,3829,0.78
718,698,3587,0.8
719,698,2847,0.95
720,1456,3361,0.19
721,1456,3546,0.58
722,754,3204,0.49
723,754,2273,0.69
724,1757,1769,0.26
725,1757,44,0.17
726,2027,2344,0.07
727,2027,3739,0.57
728,2343,2330,0.89
729,2343,4689,0.44
730,384,938,0.44
731,384,126,0.25
732,362,2670,0.7
733,362,1558,0.5
734,861,581,0.55
735,861,1139,0.55
736,320,2444,0.93
737,320,461,0.05
738,611,284,0.58
739,611,3411,0.24
740,791,3293,0.07
741,791,503,0.03
742,1121,891,0.58
743,1121,4366,0.32
744,1827,845,0.55
745,1827,2709,0.46
746,911,3657,0.97
747,911,2088,0.04
748,673,1740,0.47
749,673,4002,0.7
750,2380,2147,0.67
751,2380,495,0.67
752,1064,919,0.25
753,1064,1486,0.91
754,1775,362,0.75
755,1775,4095,0.03
756,1124,1248,0.03
757,1124,3767,0.02
758,118,160,0.46
759,118,1377,0.19
760,179,4600,0.73
761,179,4959,0.03
762,1117,2420,0.63
763,1117,4650,0.43
764,549,4447,0.47
765,549,4201,0.49
766,768,617,0.47
767,768,744,1.0
768,1262,3064,0.26
769,1262,241,0.48
770,98,4414,0.8
771,98,2205,0.13
772,500,2319,0.55
773,500,4199,0.24
774,1013,4995,0.17
775,1013,1419,1.0
776,1990,2150,0.81
777,1990,592,0.55
778,1814,2674,0.76
779,1814,2771,0.94
780,121,1976,0.99
781,121,166,0.45
782,196,3285,0.06
783,196,1375,0.53
784,2018,215,0.09
785,2018,840,0.35
786,1824,4666,0.14
787,1824,4975,0.07
788,303,2801,0.01
789,303,2882,0.74
790,54,1893,0.7
791,54,3967,0.97
792,906,3141,1.01
793,906,1560,0.98
794,1887,3057,0.68
795,1887,1175,0.72
796,1031,724,0.43
797,1031,78,0.6
798,1092,4130,0.43
799,1092,1998,0.77
800,94,950,0.13
801,94,1026,0.04
802,2364,4947,0.16
803,2364,4917,0.87
804,1457,2211,0.65
805,1457,1578,0.22
806,397,1670,1.01
807,397,4809,0.26
808,2186,1223,0.26
809,2186,254,0.27
810,1301,1841,0.15
811,1301,4411,0.66
812,909,659,0.29
813,909,1274,0.29
814,703,4244,0.64
815,703,388,0.73
816,274,695,0.11
817,274,3208,0.06
818,1491,406,0.68
819,1491,2230,0.54
820,559,3503,0.38
821,559,1063,0.57
822,872,2316,0.53
823,872,784,0.17
824,1494,1195,0.94
825,1494,2315,0.27
826,2382,4772,0.39
827,2382,4500,0.04
828,2233,4900,0.06
829,2233,4631,0.18
830,45,1576,0.19
831,45,4473,0.9
832,2039,1006,0.95
833,2039,3432,0.46
834,278,3997,0.4
835,278,440,0.91
836,1006,910,0.11
837,1006,501,0.58
838,1399,140,0.88
839,1399,951,0.3
840,351,32,0.84
841,351,228,0.58
842,776,2541,0.61
843,776,346,0.52
844,1699,4860,1.0
845,1699,912,0.89
846,2042,1123,0.9
847,2042,607,0.36
848,843,2720,0.67
849,843,1258,0.89
850,1754,216,0.24
851,1754,1475,0.26
852,816,2898,0.68
853,816,2486,0.58
854,2373,4123,0.6
855,2373,1566,0.14
856,1558,1010,0.45
857,1558,3028,0.04
858,43,1608,0.44
859,43,485,0.29
860,2324,4525,0.1
861,2324,4851,0.15
862,284,4915,0.84
863,284,4799,0.03
864,600,1329,0.81
865,600,4078,0.97
866,1435,3117,0.09
867,1435,1515,0.19
868,1261,3073,0.54
869,1261,3354,0.9
870,2029,999,0.94
871,2029,3520,0.94
872,245,4224,0.86
873,245,4209,0.24
874,166,3052,0.96
875,166,3583,0.5
876,2206,2040,0.04
877,2206,4052,0.51
878,2247,723,0.04
879,2247,4234,0.46
880,1426,2135,0.89
881,1426,1543,0.18
882,1670,1050,0.67
883,1670,2648,0.88
884,264,4782,0.08
885,264,1349,0.32
886,1896,2969,0.02
887,1896,2529,0.32
888,961,807,0.71
889,961,3019,0.72
890,1982,3622,0.29
891,1982,1871,0.68
892,2005,4102,0.12
893,2005,4369,0.99
894,1742,2208,0.14
895,1742,1623,0.79
896,120,4542,0.35
897,120,4041,0.09
898,2363,219,0.49
899,2363,3055,0.67
900,1836,3498,0.2
901,1836,1666,0.34
902,155,3996,0.46
903,155,4516,0.88
904,22,3584,0.61
905,22,1706,0.91
906,757,910,0.11
907,757,2627,0.79
908,1628,3588,0.4
909,1628,3688,0.37
910,326,1273,0.99
911,326,1997,0.93
912,2389,1196,0.24
913,2389,1117,0.78
914,674,1806,0.1
915,674,1711,0.95
916,1529,3215,0.58
917,1529,80,0.57
918,78,3806,0.68
919,78,4892,0.11
920,1975,4595,0.53
921,1975,2697,0.53
922,1987,4927,0.22
923,1987,193,0.79
924,1676,244,0.61
925,1676,717,0.43
926,124,2624,0.95
927,124,99,0.22
928,523,2756,0.98
929,523,3456,0.31
930,1087,3692,0.32
931,1087,2645,0.95
932,2135,1836,0.44
933,2135,1662,0.8
934,1570,2941,0.9
935,1570,3919,0.31
936,2006,3108,0.63
937,2006,1652,0.76
938,1123,4992,0.34
939,1123,3727,0.94
940,2160,3622,0.29
941,2160,2183,0.58
942,2084,3275,0.29
943,2084,12,0.51
944,1658,1165,0.54
945,1658,4621,0.15
946,2422,4402,0.81
947,2422,2833,0.04
948,769,3305,0.02
949,769,3022,0.18
950,258,4548,1.03
951,258,831,0.85
952,1756,4795,0.66
953,1756,2134,0.9
954,1212,4841,0.18
955,1212,1390,0.07
956,2188,2735,0.87
957,2188,2039,0.55
958,2490,4193,0.83
959,2490,2188,0.87
960,1721,56,0.9
961,1721,3405,0.05
962,1631,1769,0.26
963,1631,223,0.59
964,239,553,0.17
965,239,4810,0.87
966,1243,4843,0.99
967,1243,3512,0.75
968,2207,1037,0.67
969,2207,2574,0.24
970,2318,1698,0.68
971,2318,4259,0.79
972,984,343,0.51
973,984,3548,0.1
974,1327,4766,0.87
975,1327,1256,0.38
976,248,2377,0.82
977,248,280,0.71
978,2183,3416,0.31
979,2183,1378,0.76
980,225,2185,0.14
981,225,1679,0.24
982,491,1353,0.79
983,491,4908,0.04
984,1701,388,0.73
985,1701,0,0.82
986,2013,342,0.73
987,2013,4268,0.66
988,1664,2529,0.32
989,1664,4316,0.52
990,676,1312,0.56
991,676,4065,0.67
992,233,572,0.38
993,233,1940,0.11
994,2220,2267,0.73
995,2220,2464,0.61
996,2384,3376,0.16
997,2384,1750,0.2
998,235,4497,0.33
999,235,3096,0.98
1000,2204,4481,1.0
1001,2204,1226,0.69
1002,2204,4383,0.97
1003,2204,344,0.98
1004,670,406,0.68
1005,670,3722,0.58
1006,670,3620,0.36
1007,670,4604,0.38
1008,399,4301,0.79
1009,399,4277,0.57
1010,399,2747,0.51
1011,399,3016,0.22
1012,1263,678,0.44
1013,1263,880,0.47
1014,1263,3988,0.49
1015,1263,655,0.61
1016,576,4287,0.82
1017,576,2469,0.98
1018,576,2518,0.57
1019,576,3604,0.29
1020,2388,2536,0.81
1021,2388,4784,0.07
1022,2388,406,0.68
1023,2388,792,0.24
1024,2157,3937,0.66
1025,2157,2896,0.93
1026,2157,4972,0.8
1027,2157,3796,0.71
1028,1708,3185,0.48
1029,1708,2794,0.3
1030,1708,2420,0.63
1031,1708,2801,0.01
1032,517,2089,0.77
1033,517,2739,0.55
1034,517,2781,0.28
1035,517,3615,0.89
1036,1021,258,0.27
1037,1021,312,0.45
1038,1021,571,0.41
1039,1021,4013,0.86
1040,2119,3094,0.67
1041,2119,3197,0.3
1042,2119,400,0.37
1043,2119,1280,0.54
1044,834,1102,0.96
1045,834,2405,0.5
1046,834,3237,0.69
1047,834,432,0.95
1048,940,1942,0.46
1049,940,434,0.59
1050,940,1140,0.05
1051,940,4462,0.95
1052,1178,237,0.06
1053,1178,4747,0.56
1054,1178,2452,0.3
1055,1178,1468,0.57
1056,1577,3756,0.81
1057,1577,1319,0.63
1058,1577,4353,0.27
1059,1577,1233,0.14
1060,987,4804,0.43
1061,987,1288,0.36
1062,987,4099,0.82
1063,987,3702,0.87
1064,1045,243,0.89
1065,1045,1978,0.25
1066,1045,1693,0.8
1067,1045,984,0.32
1068,555,2789,0.26
1069,555,3928,0.42
1070,555,4537,0.01
1071,555,4717,0.43
1072,470,1028,0.87
1073,470,3053,0.73
1074,470,4012,0.06
1075,470,2497,0.13
1076,2100,4295,0.65
1077,2100,1698,0.68
1078,2100,2738,0.14
1079,2100,1452,0.49
1080,2181,751,0.04
1081,2181,2817,0.83
1082,2181,274,0.35
1083,2181,2701,0.5
1084,2358,4359,0.16
1085,2358,241,0.48
1086,2358,3525,0.31
1087,2358,1628,0.9
1088,84,3174,0.54
1089,84,1610,0.06
1090,84,3626,0.28
1091,84,605,0.72
1092,588,3146,0.65
1093,588,4842,0.66
1094,588,910,0.11
1095,588,3182,0.97
1096,13,3550,0.95
1097,13,2492,0.92
1098,13,4017,0.78
1099,13,1934,0.49
1100,2045,2251,0.73
1101,2045,4468,0.66
1102,2045,2234,0.84
1103,2045,4988,0.63
1104,1215,2125,0.87
1105,1215,2800,0.67
1106,1215,1175,0.72
1107,1215,1218,0.55
1108,1410,3068,0.21
1109,1410,1686,0.8
1110,1410,4952,0.06
1111,1410,2194,0.55
1112,1675,4187,0.43
1113,1675,4040,0.97
1114,1675,2440,0.98
1115,1675,1182,0.84
1116,1330,1024,0.88
1117,1330,4797,0.88
1118,1330,2002,0.12
1119,1330,399,0.94
1120,2036,3675,0.45
1121,2036,4495,0.76
1122,2036,339,0.4
1123,2036,4272,0.78
1124,1221,1300,0.31
1125,1221,3538,0.95
1126,1221,894,0.42
1127,1221,2260,0.76
1128,430,1786,0.9
1129,430,1387,0.7
1130,430,4005,0.93
1131,430,356,0.85
1132,1667,3139,0.22
1133,1667,4967,0.71
1134,1667,3864,0.44
1135,1667,1652,0.76
1136,606,299,0.12
1137,606,4983,0.96
1138,606,2883,0.72
1139,606,1594,1.0
1140,338,959,0.43
1141,338,1486,0.91
1142,338,1977,0.4
1143,338,4286,0.72
1144,231,2797,0.02
1145,231,2471,0.38
1146,231,545,1.0
1147,231,4049,0.31
1148,373,4699,0.77
1149,373,4027,0.11
1150,373,582,0.23
1151,373,2318,0.8
1152,924,1418,0.87
1153,924,915,0.41
1154,924,1417,0.7
1155,924,4139,0.19
1156,894,4393,0.54
1157,894,1180,0.27
1158,894,4282,0.11
1159,894,2894,0.58
1160,1810,4715,0.79
1161,1810,4678,0.58
1162,1810,3933,0.12
1163,1810,725,0.63
1164,197,3915,0.92
1165,197,336,0.32
1166,197,2156,0.39
1167,197,205,0.26
1168,2372,31,0.36
1169,2372,4849,0.25
1170,2372,1685,0.26
1171,2372,150,0.45
1172,1542,1813,0.95
1173,1542,1848,0.68
1174,1542,1514,0.43
1175,1542,2313,0.41
1176,736,2671,0.03
1177,736,484,0.15
1178,736,192,0.37
1179,736,2407,0.97
1180,1627,490,0.54
1181,1627,3079,0.77
1182,1627,4951,0.85
1183,1627,2590,0.14
1184,2362,1525,0.21
1185,2362,424,0.9
1186,2362,3985,0.58
1187,2362,3231,0.96
1188,188,2686,0.51
1189,188,195,0.95
1190,188,4694,0.88
1191,188,3997,0.4
1192,824,4260,0.95
1193,824,1885,0.15
1194,824,495,0.67
1195,824,2007,0.71
1196,1591,1092,0.21
1197,1591,2081,0.02
1198,1591,4694,0.88
1199,1591,4515,0.69
1200,1530,1733,0.23
1201,1530,3901,0.85
1202,1530,4395,0.46
1203,1530,2378,0.63
1204,1758,3182,0.97
1205,1758,2814,0.62
1206,1758,3157,0.57
1207,1758,915,0.41
1208,1956,4711,0.42
1209,1956,3481,0.41
1210,1956,4756,0.26
