Timestamp,Reader,Paper,Score,Reader-Label
325,473,189,0.76,R#473
326,630,172,0.82,R#630
327,957,48,0.96,R#957
328,825,296,0.31,R#825
329,50,160,0.48,R#50
330,557,107,1.0,R#557
331,849,144,0.36,R#849
332,889,154,0.9,R#889
333,283,75,0.04,R#283
334,230,149,0.92,R#230
335,933,242,0.98,R#933
336,370,88,0.74,R#370
337,625,173,0.32,R#625
338,577,138,0.81,R#577
339,793,12,0.23,R#793
340,739,30,0.93,R#739
341,32,283,0.79,R#32
342,0,148,0.81,R#0
343,999,127,0.71,R#999
344,442,68,0.1,R#442
345,422,272,0.98,R#422
346,429,276,0.82,R#429
347,779,23,0.7,R#779
348,193,82,0.84,R#193
349,893,127,0.6,R#893
350,503,268,0.63,R#503
351,999,65,0.47,R#999
352,632,38,0.37,R#632
353,55,117,0.58,R#55
354,678,132,0.7,R#678
355,292,81,0.66,R#292
356,685,191,0.32,R#685
357,259,220,0.16,R#259
358,791,100,0.13,R#791
359,747,82,0.87,R#747
360,377,229,0.23,R#377
361,420,82,1.0,R#420
362,962,98,0.94,R#962
363,9,216,0.01,R#9
364,34,274,0.62,R#34
365,352,9,0.26,R#352
366,629,234,1.0,R#629
367,150,174,0.65,R#150
368,640,138,0.9,R#640
369,223,110,0.07,R#223
370,32,208,0.71,R#32
371,968,208,0.71,R#968
372,648,150,0.5,R#648
373,245,75,0.03,R#245
374,292,197,0.29,R#292
375,17,289,0.52,R#17
376,914,26,0.66,R#914
377,688,20,0.45,R#688
378,838,12,0.4,R#838
379,797,285,0.96,R#797
380,338,18,0.09,R#338
381,437,185,0.98,R#437
382,390,70,0.54,R#390
383,421,90,0.15,R#421
384,703,102,0.03,R#703
385,589,91,0.56,R#589
386,51,90,0.19,R#51
387,984,2,0.14,R#984
388,788,297,0.51,R#788
389,935,60,0.97,R#935
390,584,38,0.19,R#584
391,312,115,0.5,R#312
392,48,44,0.35,R#48
393,257,52,0.72,R#257
394,777,296,0.11,R#777
395,884,264,0.98,R#884
396,819,142,0.14,R#819
397,856,93,0.31,R#856
398,503,244,0.86,R#503
399,379,220,0.03,R#379
400,963,133,0.45,R#963
401,588,298,0.77,R#588
402,607,264,0.91,R#607
403,807,150,0.35,R#807
404,414,43,0.78,R#414
405,120,174,0.94,R#120
406,511,221,0.39,R#511
407,300,299,0.98,R#300
408,329,10,0.59,R#329
409,738,92,0.32,R#738
410,563,101,0.35,R#563
411,260,193,0.82,R#260
412,866,77,0.96,R#866
413,245,120,0.71,R#245
414,971,183,0.31,R#971
415,899,142,0.28,R#899
416,631,70,0.59,R#631
417,259,291,0.45,R#259
418,543,266,0.1,R#543
419,113,229,0.51,R#113
420,390,104,0.62,R#390
421,934,159,0.17,R#934
422,798,11,0.96,R#798
423,820,213,0.73,R#820
424,174,70,0.33,R#174
425,697,281,0.7,R#697
426,508,39,0.02,R#508
427,117,5,0.24,R#117
428,156,75,0.02,R#156
429,175,194,0.35,R#175
430,335,209,0.16,R#335
431,21,8,0.23,R#21
432,960,71,0.29,R#960
433,985,80,0.4,R#985
434,887,63,0.43,R#887
435,137,178,0.7,R#137
436,12,128,0.24,R#12
437,779,184,0.43,R#779
438,719,228,0.54,R#719
439,623,137,0.1,R#623
440,236,117,0.41,R#236
441,942,44,0.25,R#942
442,300,61,0.55,R#300
443,506,125,0.72,R#506
444,697,158,0.94,R#697
445,978,82,0.01,R#978
446,170,129,0.09,R#170
447,619,248,0.81,R#619
448,930,194,0.02,R#930
449,756,72,0.13,R#756
450,344,280,0.01,R#344
451,755,114,1.0,R#755
452,661,64,0.16,R#661
453,830,244,0.96,R#830
454,136,118,0.04,R#136
455,913,117,0.45,R#913
456,808,87,0.78,R#808
457,437,260,0.05,R#437
458,141,17,0.66,R#141
459,940,298,0.75,R#940
460,892,180,0.63,R#892
461,371,294,0.98,R#371
462,458,20,0.35,R#458
463,378,152,0.83,R#378
464,956,267,0.38,R#956
465,262,72,0.35,R#262
466,690,102,0.02,R#690
467,89,241,0.92,R#89
468,454,276,0.44,R#454
469,624,246,0.47,R#624
470,99,186,1.0,R#99
471,277,175,0.42,R#277
472,40,183,0.86,R#40
473,49,297,0.39,R#49
474,712,254,0.09,R#712
475,2,72,0.21,R#2
476,466,96,0.87,R#466
477,90,204,0.64,R#90
478,990,107,0.94,R#990
479,227,140,0.14,R#227
480,731,235,0.72,R#731
481,149,183,1.0,R#149
482,911,195,0.26,R#911
483,275,50,0.58,R#275
484,672,137,0.41,R#672
485,263,250,0.28,R#263
486,868,126,0.21,R#868
487,421,11,0.98,R#421
488,38,69,0.51,R#38
489,907,117,0.54,R#907
490,37,0,0.29,R#37
491,279,132,0.35,R#279
492,405,292,0.5,R#405
493,79,12,0.45,R#79
494,609,66,0.38,R#609
495,467,284,0.37,R#467
496,684,100,0.01,R#684
497,495,299,1.0,R#495
498,878,16,1.0,R#878
499,30,72,0.54,R#30
500,87,204,0.19,R#87
501,782,182,0.9,R#782
502,596,68,0.47,R#596
503,687,174,0.4,R#687
504,935,102,0.01,R#935
505,525,151,0.63,R#525
506,695,24,0.21,R#695
507,633,298,0.67,R#633
508,714,64,0.42,R#714
509,776,116,0.34,R#776
510,977,8,0.93,R#977
511,673,121,0.65,R#673
512,253,290,0.5,R#253
513,736,154,0.96,R#736
514,985,24,0.44,R#985
515,19,223,0.62,R#19
516,943,298,0.59,R#943
517,654,239,0.87,R#654
518,826,66,0.61,R#826
519,558,118,0.16,R#558
520,166,52,0.66,R#166
521,736,222,0.49,R#736
522,0,146,0.2,R#0
523,186,160,0.01,R#186
524,109,72,0.22,R#109
525,136,71,0.91,R#136
526,858,11,0.89,R#858
527,236,278,0.96,R#236
528,754,156,0.69,R#754
529,928,207,0.17,R#928
530,113,198,0.74,R#113
531,653,27,0.86,R#653
532,234,288,0.04,R#234
533,863,98,0.99,R#863
534,836,170,0.52,R#836
535,136,220,0.15,R#136
536,705,33,0.05,R#705
537,330,156,0.6,R#330
538,881,6,0.66,R#881
539,232,99,0.73,R#232
540,785,38,0.08,R#785
541,935,188,0.67,R#935
542,178,218,0.81,R#178
543,722,257,0.82,R#722
544,811,98,0.27,R#811
545,314,1,0.05,R#314
546,790,201,0.54,R#790
547,235,206,0.4,R#235
548,444,37,0.4,R#444
549,880,204,0.27,R#880
550,87,227,0.13,R#87
551,767,288,0.28,R#767
552,219,286,0.85,R#219
553,399,131,0.29,R#399
554,194,30,0.88,R#194
555,761,88,0.81,R#761
556,679,275,0.92,R#679
557,882,143,0.41,R#882
558,733,5,0.49,R#733
559,398,216,0.47,R#398
560,915,83,0.8,R#915
561,380,34,0.89,R#380
562,345,188,0.62,R#345
563,934,0,0.42,R#934
564,802,44,0.3,R#802
565,275,112,0.51,R#275
566,887,14,0.21,R#887
567,687,117,0.66,R#687
568,597,11,0.84,R#597
569,0,282,0.3,R#0
570,870,291,0.38,R#870
571,881,92,0.95,R#881
572,312,275,0.84,R#312
573,205,271,0.42,R#205
574,943,235,0.39,R#943
575,90,135,0.38,R#90
576,211,203,1.0,R#211
577,45,246,0.26,R#45
578,274,211,0.62,R#274
579,81,180,0.67,R#81
580,873,254,0.22,R#873
581,774,128,0.96,R#774
582,488,212,0.46,R#488
583,551,156,0.49,R#551
584,692,92,0.99,R#692
585,970,135,0.69,R#970
586,209,298,0.81,R#209
587,448,110,0.58,R#448
588,352,62,0.42,R#352
589,432,34,0.68,R#432
590,783,163,0.74,R#783
591,929,290,0.23,R#929
592,832,147,0.58,R#832
593,947,212,0.89,R#947
594,718,242,0.69,R#718
595,893,236,0.6,R#893
596,169,233,0.88,R#169
597,551,275,0.98,R#551
598,776,226,0.14,R#776
599,771,107,0.98,R#771
600,751,234,1.0,R#751
601,847,19,0.45,R#847
602,392,212,0.66,R#392
603,872,228,0.54,R#872
604,347,56,0.84,R#347
605,263,294,0.22,R#263
606,566,293,0.1,R#566
607,655,122,0.54,R#655
608,655,214,0.01,R#655
609,648,129,0.12,R#648
610,642,234,0.1,R#642
611,886,278,0.8,R#886
612,307,227,0.15,R#307
613,52,4,0.88,R#52
614,277,111,0.04,R#277
615,639,296,0.39,R#639
616,174,2,0.44,R#174
617,353,91,0.45,R#353
618,755,89,0.65,R#755
619,313,286,0.01,R#313
620,856,228,0.43,R#856
621,94,94,0.73,R#94
622,844,115,0.57,R#844
623,630,273,0.51,R#630
624,509,216,0.03,R#509
625,864,4,0.45,R#864
626,56,223,0.2,R#56
627,393,16,1.0,R#393
628,334,99,0.64,R#334
629,392,176,0.99,R#392
630,307,80,0.44,R#307
631,291,298,0.66,R#291
632,286,229,0.44,R#286
633,938,284,0.46,R#938
634,836,129,0.25,R#836
635,502,46,0.1,R#502
636,58,262,0.36,R#58
637,447,21,0.98,R#447
638,219,241,0.85,R#219
639,282,296,0.04,R#282
640,89,109,0.65,R#89
641,392,83,0.83,R#392
642,19,45,0.98,R#19
643,736,144,0.57,R#736
644,193,206,0.65,R#193
645,395,20,0.26,R#395
646,894,137,0.3,R#894
647,225,157,0.18,R#225
648,440,135,0.55,R#440
649,623,270,0.83,R#623
650,505,264,0.97,R#505
651,732,239,0.05,R#732
652,732,202,0.21,R#732
653,942,180,0.75,R#942
654,232,55,0.6,R#232
655,690,154,0.99,R#690
656,854,259,0.89,R#854
657,23,118,0.14,R#23
658,280,148,0.79,R#280
659,183,279,0.41,R#183
660,696,22,0.03,R#696
661,537,9,0.66,R#537
662,648,215,0.33,R#648
663,403,272,0.54,R#403
664,862,272,0.71,R#862
665,980,233,0.54,R#980
666,303,235,0.4,R#303
667,831,172,0.85,R#831
668,386,226,0.06,R#386
669,32,36,0.23,R#32
670,319,110,0.53,R#319
671,511,127,0.81,R#511
672,42,52,0.48,R#42
673,27,16,0.84,R#27
674,388,23,0.43,R#388
675,999,200,0.35,R#999
676,239,249,0.47,R#239
677,741,53,0.04,R#741
678,649,267,0.52,R#649
679,19,35,0.47,R#19
680,649,292,0.46,R#649
681,958,142,0.37,R#958
682,215,284,0.51,R#215
683,90,151,0.58,R#90
684,394,94,0.61,R#394
685,479,201,0.21,R#479
686,952,11,0.84,R#952
687,569,149,0.66,R#569
688,715,191,0.31,R#715
689,635,184,0.48,R#635
690,900,247,0.28,R#900
691,109,289,0.6,R#109
692,503,85,0.55,R#503
693,129,28,0.7,R#129
694,530,9,0.66,R#530
695,789,39,0.01,R#789
696,642,187,0.85,R#642
697,958,254,0.23,R#958
698,702,280,0.45,R#702
699,122,220,0.26,R#122
700,344,103,0.14,R#344
701,553,29,0.13,R#553
702,49,128,0.63,R#49
703,526,79,0.31,R#526
704,379,16,1.0,R#379
705,32,157,0.77,R#32
706,491,110,0.15,R#491
707,567,139,0.45,R#567
708,195,52,0.72,R#195
709,563,274,0.85,R#563
710,330,211,0.28,R#330
711,418,199,1.0,R#418
712,776,168,0.99,R#776
713,945,1,0.11,R#945
714,769,86,0.5,R#769
715,535,80,0.54,R#535
716,793,227,0.02,R#793
717,837,166,0.19,R#837
718,930,128,0.01,R#930
719,306,245,0.34,R#306
720,746,295,0.55,R#746
721,655,8,0.49,R#655
722,666,221,0.95,R#666
723,707,164,0.24,R#707
724,852,251,0.34,R#852
725,253,196,0.3,R#253
726,169,255,0.08,R#169
727,910,192,0.55,R#910
728,37,244,0.1,R#37
729,767,198,0.37,R#767
730,429,161,0.62,R#429
731,341,285,0.92,R#341
732,190,148,0.56,R#190
733,295,254,0.21,R#295
734,62,35,0.59,R#62
735,86,40,0.82,R#86
736,782,30,0.97,R#782
737,997,110,0.31,R#997
738,910,77,0.78,R#910
739,386,132,0.13,R#386
740,211,234,0.91,R#211
741,943,259,0.68,R#943
742,199,299,1.0,R#199
743,958,166,0.25,R#958
744,56,284,0.56,R#56
745,237,297,0.52,R#237
746,576,252,0.61,R#576
747,875,113,0.95,R#875
748,432,152,0.56,R#432
749,482,7,0.98,R#482
750,999,144,0.69,R#999
751,938,72,0.52,R#938
752,352,138,0.57,R#352
753,367,154,0.79,R#367
754,839,144,0.27,R#839
755,860,72,0.04,R#860
756,175,248,0.84,R#175
757,506,0,0.24,R#506
758,105,275,0.85,R#105
759,975,178,0.37,R#975
760,864,259,0.99,R#864
761,552,265,0.36,R#552
762,564,178,0.21,R#564
763,673,106,0.77,R#673
764,292,182,0.37,R#292
765,802,297,0.47,R#802
766,107,198,0.43,R#107
767,785,27,0.01,R#785
768,766,176,1.0,R#766
769,155,204,0.31,R#155
770,868,102,0.01,R#868
771,882,116,0.14,R#882
772,679,190,0.83,R#679
773,239,116,0.18,R#239
774,279,89,0.64,R#279
775,964,178,0.79,R#964
776,217,224,0.13,R#217
777,553,229,0.66,R#553
778,277,158,1.0,R#277
779,289,36,0.73,R#289
780,703,259,0.79,R#703
781,509,293,0.71,R#509
782,473,233,0.71,R#473
783,723,2,0.33,R#723
784,422,284,0.23,R#422
785,84,210,0.47,R#84
786,849,152,0.6,R#849
787,694,229,0.44,R#694
788,785,226,0.17,R#785
789,720,287,0.46,R#720
790,671,75,0.07,R#671
791,281,45,0.75,R#281
792,650,45,0.86,R#650
793,141,7,0.3,R#141
794,465,284,0.44,R#465
795,566,169,0.18,R#566
796,436,185,0.94,R#436
797,865,123,0.84,R#865
798,26,133,0.66,R#26
799,233,103,0.98,R#233
800,759,196,0.68,R#759
801,568,198,0.58,R#568
802,974,294,0.03,R#974
803,437,259,0.95,R#437
804,270,196,0.1,R#270
805,145,290,0.79,R#145
806,213,270,0.74,R#213
807,200,40,0.83,R#200
808,564,0,0.38,R#564
809,635,256,0.8,R#635
810,768,105,0.34,R#768
811,700,62,0.77,R#700
812,76,141,0.94,R#76
813,788,197,0.97,R#788
814,840,103,0.97,R#840
815,977,258,0.08,R#977
816,490,174,0.54,R#490
817,396,58,0.88,R#396
818,542,54,0.7,R#542
819,883,173,0.48,R#883
820,550,65,0.11,R#550
821,207,32,0.45,R#207
822,604,239,0.23,R#604
823,320,118,0.06,R#320
824,488,33,0.85,R#488
825,457,187,0.78,R#457
826,335,134,0.99,R#335
827,80,84,0.67,R#80
828,390,295,0.47,R#390
829,387,207,0.06,R#387
830,262,32,0.62,R#262
831,608,163,0.77,R#608
832,215,287,0.04,R#215
833,620,57,0.74,R#620
834,145,156,0.45,R#145
835,678,43,0.11,R#678
836,947,10,0.69,R#947
837,233,292,0.46,R#233
838,842,163,0.19,R#842
839,294,296,0.04,R#294
840,743,250,0.52,R#743
841,935,33,0.62,R#935
842,834,275,0.94,R#834
843,777,17,0.65,R#777
844,805,55,0.39,R#805
845,945,254,0.02,R#945
846,906,69,0.56,R#906
847,172,87,0.52,R#172
848,966,254,0.19,R#966
849,966,175,0.46,R#966
850,481,297,0.23,R#481
851,58,192,0.51,R#58
852,721,278,0.98,R#721
853,458,190,0.53,R#458
854,638,36,0.89,R#638
855,971,216,0.93,R#971
856,986,46,0.03,R#986
857,982,65,0.29,R#982
858,536,43,0.52,R#536
859,692,34,0.95,R#692
860,822,273,0.86,R#822
861,167,48,0.89,R#167
862,823,171,0.15,R#823
863,306,9,0.32,R#306
864,811,76,1.0,R#811
865,782,270,0.78,R#782
866,215,21,0.54,R#215
867,235,172,0.92,R#235
868,481,211,0.7,R#481
869,180,74,0.01,R#180
870,552,253,0.46,R#552
871,281,214,0.01,R#281
872,498,179,0.01,R#498
873,736,189,0.67,R#736
874,764,70,0.59,R#764
875,532,142,0.85,R#532
876,472,203,0.54,R#472
877,769,228,0.5,R#769
878,732,32,0.61,R#732
879,148,269,1.0,R#148
880,672,225,1.0,R#672
881,688,201,0.39,R#688
882,714,244,0.91,R#714
883,118,191,0.52,R#118
884,659,174,0.23,R#659
885,632,78,0.03,R#632
886,30,150,0.84,R#30
887,232,199,1.0,R#232
888,437,220,0.24,R#437
889,179,197,0.03,R#179
890,167,36,0.67,R#167
891,860,97,0.17,R#860
892,31,64,0.35,R#31
893,244,54,0.39,R#244
894,816,24,0.59,R#816
895,167,265,0.53,R#167
896,820,205,0.42,R#820
897,990,232,0.56,R#990
898,458,68,0.2,R#458
899,103,281,0.78,R#103
900,926,67,0.66,R#926
901,757,271,0.2,R#757
902,275,11,0.73,R#275
903,350,5,0.29,R#350
904,510,209,0.02,R#510
905,875,214,1.0,R#875
906,965,20,0.29,R#965
907,688,37,0.43,R#688
908,620,48,0.94,R#620
909,172,75,0.03,R#172
910,566,13,0.68,R#566
911,343,269,0.85,R#343
912,447,245,0.53,R#447
913,447,275,0.82,R#447
914,228,3,0.02,R#228
915,854,253,0.32,R#854
916,567,272,0.82,R#567
917,509,145,0.72,R#509
918,292,46,0.07,R#292
919,625,94,0.72,R#625
920,895,6,0.41,R#895
921,379,59,0.6,R#379
922,557,16,0.94,R#557
923,507,23,1.0,R#507
924,988,10,0.64,R#988
925,430,25,0.45,R#430
926,357,164,0.4,R#357
927,994,95,0.38,R#994
928,271,242,0.58,R#271
929,295,12,0.46,R#295
930,903,120,0.62,R#903
931,675,104,0.66,R#675
932,241,183,0.36,R#241
933,102,149,0.75,R#102
934,584,111,0.04,R#584
935,861,243,0.37,R#861
936,661,80,0.4,R#661
937,716,254,0.06,R#716
938,920,294,0.9,R#920
939,115,36,0.4,R#115
940,720,94,0.47,R#720
941,855,81,0.74,R#855
942,839,167,0.62,R#839
943,732,103,0.91,R#732
944,244,248,0.98,R#244
945,476,114,1.0,R#476
946,120,132,0.46,R#120
947,429,248,0.73,R#429
948,699,11,0.91,R#699
949,52,73,0.21,R#52
950,934,299,0.61,R#934
951,950,89,0.5,R#950
952,672,93,0.39,R#672
953,561,35,0.16,R#561
954,71,145,0.96,R#71
955,707,136,0.5,R#707
956,442,85,0.46,R#442
957,254,32,0.67,R#254
958,106,263,0.51,R#106
959,403,144,0.05,R#403
960,586,278,0.84,R#586
961,638,177,0.8,R#638
962,795,161,0.55,R#795
963,667,25,0.84,R#667
964,447,269,1.0,R#447
965,758,209,0.06,R#758
966,113,264,0.98,R#113
967,581,33,0.01,R#581
968,680,156,0.4,R#680
969,814,233,0.39,R#814
970,595,245,0.61,R#595
971,934,187,0.74,R#934
972,251,109,1.0,R#251
973,279,99,0.35,R#279
974,169,164,0.47,R#169
975,494,229,0.5,R#494
976,891,117,0.39,R#891
977,193,175,0.42,R#193
978,341,248,0.94,R#341
979,905,133,0.18,R#905
980,783,255,0.88,R#783
981,564,121,0.32,R#564
982,23,49,0.76,R#23
983,371,273,0.34,R#371
984,917,36,0.71,R#917
985,319,58,0.65,R#319
986,466,52,0.37,R#466
987,161,21,0.99,R#161
988,818,46,0.01,R#818
989,228,150,0.38,R#228
990,192,145,1.0,R#192
991,199,176,0.6,R#199
992,420,284,0.81,R#420
993,731,217,0.79,R#731
994,40,144,0.94,R#40
995,301,164,0.13,R#301
