Timestamp,Reader,Paper,Score,Reader-Label
230,371,613,0.91,R#371
231,126,317,0.01,R#126
232,29,1091,0.06,R#29
233,308,1434,0.8,R#308
234,402,564,0.36,R#402
235,400,1197,0.02,R#400
236,47,1521,0.66,R#47
237,356,1382,0.46,R#356
238,157,1047,0.77,R#157
239,33,1434,0.88,R#33
240,28,1611,0.5,R#28
241,274,923,0.43,R#274
242,169,1249,0.03,R#169
243,139,1103,0.88,R#139
244,118,786,0.44,R#118
245,422,88,0.64,R#422
246,225,1066,0.58,R#225
247,449,1053,0.09,R#449
248,208,1187,0.49,R#208
249,144,1163,0.99,R#144
250,203,1374,0.05,R#203
251,433,1537,0.9,R#433
252,223,1326,0.95,R#223
253,222,431,0.47,R#222
254,117,477,0.75,R#117
255,171,62,0.29,R#171
256,428,437,0.92,R#428
257,261,930,0.01,R#261
258,222,107,0.25,R#222
259,182,1300,0.13,R#182
260,162,867,0.23,R#162
261,145,1133,0.75,R#145
262,56,1442,0.5,R#56
263,299,1203,1.0,R#299
264,367,1454,0.67,R#367
265,388,1045,0.52,R#388
266,44,1064,0.92,R#44
267,253,407,0.51,R#253
268,135,1341,0.37,R#135
269,150,348,0.03,R#150
270,44,573,0.99,R#44
271,51,931,0.82,R#51
272,79,1347,0.44,R#79
273,374,98,0.54,R#374
274,7,1551,0.79,R#7
275,100,488,0.49,R#100
276,15,686,0.49,R#15
277,72,120,0.83,R#72
278,444,1343,0.65,R#444
279,432,1020,0.52,R#432
280,165,318,0.47,R#165
281,26,1034,0.53,R#26
282,378,958,0.79,R#378
283,320,242,0.36,R#320
284,327,674,0.36,R#327
285,181,639,0.98,R#181
286,96,1338,0.84,R#96
287,103,436,0.6,R#103
288,352,1417,0.56,R#352
289,108,201,0.52,R#108
290,130,1554,0.43,R#130
291,265,756,0.54,R#265
292,175,697,0.74,R#175
293,173,157,0.45,R#173
294,129,1245,0.88,R#129
295,370,19,0.75,R#370
296,144,76,0.28,R#144
297,207,1174,0.69,R#207
298,269,511,0.99,R#269
299,122,1279,0.39,R#122
300,260,264,0.7,R#260
301,277,75,0.99,R#277
302,308,614,0.41,R#308
303,197,315,0.45,R#197
304,196,605,0.94,R#196
305,161,499,0.3,R#161
306,410,603,0.01,R#410
307,142,394,0.46,R#142
308,115,427,0.2,R#115
309,222,1225,0.32,R#222
310,438,394,0.32,R#438
311,74,296,0.06,R#74
312,349,488,0.32,R#349
313,312,368,1.0,R#312
314,404,237,0.74,R#404
315,331,697,0.56,R#331
316,59,378,0.94,R#59
317,237,12,0.8,R#237
318,420,1018,0.38,R#420
319,352,1242,0.58,R#352
320,421,1309,0.5,R#421
321,239,870,0.05,R#239
322,124,753,0.01,R#124
323,182,1140,0.21,R#182
324,306,1475,0.44,R#306
325,375,1262,0.15,R#375
326,123,701,0.75,R#123
327,420,760,0.75,R#420
328,62,1446,1.0,R#62
329,237,362,0.51,R#237
330,225,635,0.31,R#225
331,327,1519,0.04,R#327
332,362,422,0.78,R#362
333,250,737,0.33,R#250
334,108,1589,0.56,R#108
335,298,879,0.29,R#298
336,400,931,0.8,R#400
337,179,580,0.58,R#179
338,36,569,0.94,R#36
339,194,646,0.65,R#194
340,403,1157,0.97,R#403
341,464,592,0.77,R#464
342,205,349,0.9,R#205
343,31,80,0.36,R#31
344,145,1049,0.31,R#145
345,295,1001,0.32,R#295
346,122,1054,0.45,R#122
347,312,574,0.44,R#312
348,18,1453,0.83,R#18
349,458,963,0.43,R#458
350,418,313,0.74,R#418
351,443,247,0.55,R#443
352,393,1013,0.32,R#393
353,366,103,0.1,R#366
354,212,1556,0.59,R#212
355,291,426,0.15,R#291
356,136,1432,0.94,R#136
357,338,1123,0.37,R#338
358,434,1574,0.6,R#434
359,161,1252,0.74,R#161
360,368,1456,0.58,R#368
361,329,715,0.03,R#329
362,234,1367,0.45,R#234
363,410,1540,0.81,R#410
364,300,1014,0.4,R#300
365,105,267,0.65,R#105
366,58,1352,0.44,R#58
367,393,956,0.35,R#393
368,325,175,0.22,R#325
369,57,1369,0.33,R#57
370,133,282,0.24,R#133
371,59,696,0.4,R#59
372,187,369,0.61,R#187
373,96,1018,0.95,R#96
374,304,1378,0.07,R#304
375,25,318,0.55,R#25
376,106,863,0.3,R#106
377,438,704,0.11,R#438
378,42,460,0.33,R#42
379,59,1035,0.94,R#59
380,163,1296,0.76,R#163
381,168,1313,0.43,R#168
382,111,1381,0.52,R#111
383,301,1044,0.42,R#301
384,285,463,0.06,R#285
385,111,498,0.01,R#111
386,195,362,1.0,R#195
387,331,741,0.57,R#331
388,352,946,0.33,R#352
389,377,393,0.4,R#377
390,437,959,0.88,R#437
391,279,90,0.36,R#279
392,264,1504,0.85,R#264
393,72,904,0.06,R#72
394,292,1255,0.01,R#292
395,437,472,0.78,R#437
396,163,427,0.99,R#163
397,401,835,0.28,R#401
398,355,1428,0.71,R#355
399,292,921,1.0,R#292
400,159,1024,0.47,R#159
401,301,1415,0.08,R#301
402,36,942,1.0,R#36
403,83,1500,0.11,R#83
404,44,1063,0.06,R#44
405,453,1087,0.02,R#453
406,385,720,0.36,R#385
407,134,595,0.74,R#134
408,8,743,0.98,R#8
409,71,1350,1.0,R#71
410,124,107,0.12,R#124
411,32,1513,1.0,R#32
412,123,877,0.49,R#123
413,232,487,0.01,R#232
414,331,81,0.64,R#331
415,250,1001,0.45,R#250
416,138,1116,0.9,R#138
417,363,1122,0.67,R#363
418,305,828,0.08,R#305
419,297,393,0.52,R#297
420,234,1142,0.93,R#234
421,337,785,0.9,R#337
422,188,833,0.99,R#188
423,399,1153,0.63,R#399
424,415,256,0.38,R#415
425,439,1517,0.58,R#439
426,324,996,1.0,R#324
427,143,625,0.37,R#143
428,67,941,0.91,R#67
429,2,136,0.7,R#2
430,427,1093,0.8,R#427
431,52,1460,0.03,R#52
432,414,225,0.12,R#414
433,192,187,0.98,R#192
434,377,1317,0.56,R#377
435,393,465,0.25,R#393
436,69,898,0.01,R#69
437,273,973,0.37,R#273
438,427,1184,0.45,R#427
439,67,30,0.65,R#67
440,97,1079,0.88,R#97
441,264,184,0.42,R#264
442,248,1479,0.2,R#248
443,407,249,0.24,R#407
444,75,1170,0.82,R#75
445,378,861,0.56,R#378
446,409,109,0.65,R#409
447,67,1606,0.19,R#67
448,18,380,0.37,R#18
449,429,1518,0.18,R#429
450,109,860,0.98,R#109
451,6,1223,0.22,R#6
452,250,586,0.33,R#250
453,166,1267,1.0,R#166
454,77,571,0.74,R#77
455,294,1325,0.69,R#294
456,119,80,0.24,R#119
457,421,339,0.05,R#421
458,410,1402,0.44,R#410
459,323,97,0.5,R#323
460,211,1083,0.73,R#211
461,352,1497,0.72,R#352
462,256,1250,0.68,R#256
463,377,826,0.58,R#377
464,76,839,0.43,R#76
465,62,884,0.04,R#62
466,409,1414,0.04,R#409
467,120,527,0.76,R#120
468,256,1586,0.17,R#256
469,463,224,0.3,R#463
470,295,1523,0.13,R#295
471,427,1061,0.01,R#427
472,192,33,0.53,R#192
473,173,1042,0.72,R#173
474,272,1074,0.42,R#272
475,146,1491,0.41,R#146
476,250,760,0.58,R#250
477,176,929,0.76,R#176
478,107,626,0.39,R#107
479,63,525,0.82,R#63
480,127,910,0.03,R#127
481,233,488,0.35,R#233
482,436,794,0.02,R#436
483,217,349,0.81,R#217
484,242,839,0.12,R#242
485,236,690,1.0,R#236
486,418,1531,0.33,R#418
487,341,1105,0.2,R#341
488,209,863,0.03,R#209
489,170,777,0.21,R#170
490,337,39,0.58,R#337
491,17,700,0.41,R#17
492,159,1173,0.14,R#159
493,380,93,0.74,R#380
494,362,216,0.79,R#362
495,61,1244,0.99,R#61
496,427,383,0.88,R#427
497,407,181,0.76,R#407
498,87,1444,0.64,R#87
499,366,1290,0.3,R#366
500,145,1245,0.48,R#145
501,0,837,0.89,R#0
502,99,339,0.16,R#99
503,102,1395,0.78,R#102
504,279,457,0.5,R#279
505,294,527,0.06,R#294
506,17,1566,0.5,R#17
507,200,16,0.46,R#200
508,275,871,0.95,R#275
509,12,329,0.68,R#12
510,289,1217,1.0,R#289
511,387,19,0.69,R#387
512,323,1212,0.5,R#323
513,327,600,0.15,R#327
514,2,1469,0.24,R#2
515,406,246,0.49,R#406
516,6,297,0.97,R#6
517,132,901,1.0,R#132
518,43,620,0.09,R#43
519,421,1434,0.99,R#421
520,53,305,0.88,R#53
521,396,437,0.85,R#396
522,162,645,1.0,R#162
523,271,301,0.97,R#271
524,16,580,0.51,R#16
525,216,1514,0.7,R#216
526,226,895,1.0,R#226
527,218,1238,0.78,R#218
528,366,178,0.42,R#366
529,322,1110,0.46,R#322
530,401,916,0.66,R#401
531,440,1053,0.03,R#440
532,69,359,0.08,R#69
533,54,290,0.31,R#54
534,118,1581,0.15,R#118
535,178,1303,0.01,R#178
536,430,976,0.48,R#430
537,283,667,0.57,R#283
538,189,982,0.73,R#189
539,51,1323,0.3,R#51
540,75,1481,0.38,R#75
541,406,770,0.51,R#406
542,356,1193,0.4,R#356
543,15,163,0.8,R#15
544,396,535,0.74,R#396
545,136,652,0.69,R#136
546,44,73,0.68,R#44
547,319,640,0.32,R#319
548,445,1206,0.91,R#445
549,135,1122,0.57,R#135
550,187,167,0.64,R#187
551,342,481,0.52,R#342
552,203,1316,0.23,R#203
553,291,1537,0.64,R#291
554,137,197,0.13,R#137
555,297,796,0.7,R#297
556,353,310,0.49,R#353
557,231,779,0.75,R#231
558,60,167,0.59,R#60
559,269,1241,0.35,R#269
560,262,1125,0.27,R#262
561,135,134,0.96,R#135
562,55,314,0.51,R#55
563,335,527,0.06,R#335
564,352,1251,0.36,R#352
565,361,787,0.13,R#361
566,431,1128,0.33,R#431
567,366,1467,0.61,R#366
568,366,990,0.36,R#366
569,316,1097,0.14,R#316
570,29,1039,0.67,R#29
571,338,1290,0.61,R#338
572,71,1047,0.96,R#71
573,314,517,0.42,R#314
574,57,592,0.54,R#57
575,459,1177,1.0,R#459
576,223,380,0.26,R#223
577,14,677,0.66,R#14
578,411,502,0.23,R#411
579,15,650,0.24,R#15
580,184,1407,0.39,R#184
581,290,1511,0.44,R#290
582,295,223,0.62,R#295
583,288,424,0.1,R#288
584,117,329,0.56,R#117
585,376,875,0.71,R#376
586,44,1130,0.6,R#44
587,136,1000,0.66,R#136
588,273,392,0.61,R#273
589,256,880,0.65,R#256
590,352,190,1.0,R#352
591,435,701,0.99,R#435
592,81,41,0.4,R#81
593,300,856,0.74,R#300
594,15,1356,0.11,R#15
595,92,1589,0.41,R#92
596,314,28,0.61,R#314
597,295,173,0.72,R#295
598,285,629,0.52,R#285
599,415,332,0.06,R#415
600,58,1154,0.75,R#58
601,282,525,0.71,R#282
602,104,859,0.28,R#104
603,420,1549,0.9,R#420
604,87,1042,0.72,R#87
605,339,122,0.59,R#339
606,428,1348,0.49,R#428
607,418,805,0.16,R#418
608,111,1257,0.68,R#111
609,230,390,0.52,R#230
610,184,175,0.69,R#184
611,77,120,0.8,R#77
612,409,108,0.06,R#409
613,96,751,0.63,R#96
614,383,1387,0.01,R#383
615,319,832,0.26,R#319
616,337,173,0.87,R#337
617,55,1480,1.0,R#55
618,61,1456,0.6,R#61
619,147,1446,0.96,R#147
620,275,1324,0.79,R#275
621,41,1316,0.3,R#41
622,118,893,0.68,R#118
623,268,1239,0.15,R#268
624,358,1026,0.47,R#358
625,352,637,0.16,R#352
626,352,238,0.49,R#352
627,44,199,0.53,R#44
628,109,310,0.54,R#109
629,240,932,0.42,R#240
630,77,512,0.45,R#77
631,190,432,0.11,R#190
632,11,935,0.6,R#11
633,464,1540,0.69,R#464
634,3,305,0.96,R#3
635,276,86,0.27,R#276
636,56,284,0.86,R#56
637,53,667,0.45,R#53
638,44,476,0.8,R#44
639,25,48,0.52,R#25
640,181,962,0.4,R#181
641,281,1128,0.48,R#281
642,168,696,0.67,R#168
643,48,643,0.82,R#48
644,163,1001,0.7,R#163
645,198,1123,0.3,R#198
646,16,794,0.31,R#16
647,445,783,0.65,R#445
648,325,1152,0.43,R#325
649,42,589,0.76,R#42
650,144,1099,0.87,R#144
651,136,521,0.47,R#136
652,406,285,0.51,R#406
653,15,1362,0.87,R#15
654,72,698,0.38,R#72
655,29,485,0.56,R#29
656,176,1063,0.81,R#176
657,11,1082,0.53,R#11
658,135,958,0.01,R#135
659,179,1142,0.99,R#179
660,223,807,0.4,R#223
661,284,1372,0.36,R#284
662,120,1331,0.36,R#120
663,322,1369,0.65,R#322
664,273,1053,0.01,R#273
665,428,754,0.56,R#428
666,36,1450,0.31,R#36
667,42,135,0.89,R#42
668,408,182,0.4,R#408
669,74,547,0.32,R#74
670,73,1488,0.31,R#73
671,299,162,0.78,R#299
672,425,879,0.1,R#425
673,104,83,0.27,R#104
674,175,1222,1.0,R#175
675,267,691,0.87,R#267
676,199,1329,0.53,R#199
677,17,1536,0.44,R#17
678,194,412,0.95,R#194
679,250,587,0.82,R#250
680,204,292,0.65,R#204
681,236,139,0.26,R#236
682,194,1379,0.22,R#194
683,97,1522,0.58,R#97
684,434,800,0.39,R#434
685,406,563,0.56,R#406
686,41,1241,0.67,R#41
687,420,990,1.0,R#420
688,431,448,0.94,R#431
689,44,1513,0.42,R#44
690,41,1459,0.93,R#41
691,79,1126,0.74,R#79
692,247,1416,0.29,R#247
693,352,14,0.46,R#352
694,176,1448,1.0,R#176
695,12,1190,0.49,R#12
696,416,825,0.44,R#416
697,116,976,0.46,R#116
698,396,563,0.53,R#396
699,123,26,0.33,R#123
700,194,1314,0.29,R#194
701,41,820,0.54,R#41
702,51,1188,0.07,R#51
703,424,1461,1.0,R#424
704,281,1501,0.08,R#281
705,44,904,0.01,R#44
706,380,462,0.71,R#380
707,124,534,0.57,R#124
708,427,398,0.35,R#427
709,175,1058,0.28,R#175
710,436,694,0.16,R#436
711,249,1353,0.02,R#249
712,430,799,0.83,R#430
713,432,23,0.99,R#432
714,407,8,0.55,R#407
715,413,592,0.14,R#413
716,5,1150,0.01,R#5
717,21,1553,0.76,R#21
718,425,246,0.7,R#425
719,73,452,0.09,R#73
720,192,1222,0.37,R#192
721,282,628,0.14,R#282
722,130,1607,0.8,R#130
723,421,108,0.14,R#421
724,415,304,0.61,R#415
725,114,825,0.18,R#114
726,15,1138,0.88,R#15
727,270,1541,0.52,R#270
728,328,1438,0.43,R#328
729,205,1429,0.86,R#205
730,433,655,0.01,R#433
731,298,564,0.07,R#298
732,376,996,0.98,R#376
733,46,1493,0.31,R#46
734,15,357,0.58,R#15
735,328,937,0.9,R#328
736,4,763,0.86,R#4
737,82,1066,0.5,R#82
738,301,4,0.48,R#301
739,226,316,0.93,R#226
740,174,1140,0.05,R#174
741,245,1296,0.86,R#245
742,83,1106,0.08,R#83
743,53,342,0.2,R#53
744,421,1554,0.51,R#421
745,79,1302,0.52,R#79
746,76,211,0.46,R#76
747,416,1609,0.65,R#416
748,93,651,0.44,R#93
749,194,1350,0.91,R#194
750,236,707,0.5,R#236
751,107,1535,0.76,R#107
752,420,1031,0.47,R#420
753,17,903,0.95,R#17
754,236,1588,0.3,R#236
755,61,843,0.99,R#61
756,416,448,0.99,R#416
757,84,1099,0.8,R#84
758,356,323,0.27,R#356
759,200,50,0.45,R#200
760,382,86,0.47,R#382
761,332,1302,0.59,R#332
762,6,609,0.96,R#6
763,381,424,0.03,R#381
764,286,1503,0.37,R#286
765,236,1061,0.29,R#236
766,366,342,0.1,R#366
767,79,975,0.79,R#79
768,237,760,0.75,R#237
769,208,699,0.64,R#208
770,195,1033,0.94,R#195
771,109,856,0.53,R#109
772,33,1208,0.55,R#33
773,132,993,0.32,R#132
774,285,1423,1.0,R#285
775,88,639,0.8,R#88
776,300,1320,0.53,R#300
777,315,1530,0.16,R#315
778,273,811,0.36,R#273
779,280,672,0.21,R#280
780,186,396,0.26,R#186
781,295,900,0.99,R#295
782,220,522,0.65,R#220
783,335,973,0.57,R#335
784,122,74,0.66,R#122
785,228,972,0.68,R#228
786,76,680,0.83,R#76
787,353,317,0.17,R#353
788,304,69,0.74,R#304
789,316,122,0.7,R#316
790,21,1545,0.43,R#21
791,330,854,0.99,R#330
792,238,435,0.61,R#238
793,364,1571,0.88,R#364
794,328,204,0.57,R#328
795,444,1149,0.01,R#444
796,223,983,0.8,R#223
797,448,722,0.8,R#448
798,314,1084,0.01,R#314
799,120,372,0.08,R#120
800,398,534,0.45,R#398
801,134,508,0.99,R#134
802,15,1302,0.46,R#15
803,430,652,0.71,R#430
804,80,1284,1.0,R#80
805,61,1022,0.58,R#61
806,372,136,0.89,R#372
807,33,428,0.03,R#33
808,241,299,0.34,R#241
809,83,1076,0.63,R#83
810,95,910,0.04,R#95
811,458,780,0.87,R#458
812,153,724,0.33,R#153
813,88,486,0.44,R#88
814,391,463,0.52,R#391
815,408,117,0.71,R#408
816,352,110,0.12,R#352
817,437,306,0.46,R#437
818,213,117,0.31,R#213
819,268,824,0.38,R#268
820,303,472,0.41,R#303
821,410,368,0.93,R#410
822,264,998,0.59,R#264
823,167,482,0.5,R#167
824,174,354,1.0,R#174
825,227,296,0.04,R#227
826,423,1571,0.98,R#423
827,408,1604,0.46,R#408
828,300,387,0.74,R#300
829,173,1265,0.36,R#173
830,304,116,0.66,R#304
831,259,517,0.51,R#259
832,410,1302,0.65,R#410
833,406,1539,0.18,R#406
834,397,261,0.93,R#397
835,23,146,0.87,R#23
836,293,695,0.06,R#293
837,456,358,0.77,R#456
838,109,538,1.0,R#109
839,406,1259,0.55,R#406
840,126,482,0.63,R#126
841,33,305,0.82,R#33
842,168,28,0.41,R#168
843,434,1531,0.44,R#434
844,379,537,0.48,R#379
845,176,40,0.95,R#176
846,415,1219,0.73,R#415
847,458,163,0.08,R#458
848,1,174,0.06,R#1
849,48,318,0.46,R#48
850,44,978,0.58,R#44
851,275,288,0.55,R#275
852,356,640,0.22,R#356
853,21,226,0.5,R#21
854,208,1528,0.85,R#208
855,44,469,0.07,R#44
856,266,879,0.01,R#266
857,17,803,0.66,R#17
858,2,669,0.82,R#2
859,3,1600,0.35,R#3
860,363,902,0.4,R#363
861,367,414,0.99,R#367
862,351,650,0.38,R#351
863,353,624,0.24,R#353
864,134,760,0.36,R#134
865,72,447,0.42,R#72
866,296,943,0.45,R#296
867,169,925,0.45,R#169
868,342,190,0.69,R#342
869,406,529,0.98,R#406
870,58,177,0.8,R#58
871,263,587,0.7,R#263
872,238,674,0.12,R#238
873,425,417,0.61,R#425
874,290,582,0.51,R#290
875,117,939,0.48,R#117
876,236,1554,0.22,R#236
877,241,267,0.27,R#241
878,396,1109,0.08,R#396
879,191,1245,0.35,R#191
880,352,1113,0.22,R#352
881,95,1027,0.06,R#95
882,395,990,0.87,R#395
883,82,752,1.0,R#82
884,97,399,0.98,R#97
885,368,544,0.59,R#368
886,251,1196,0.64,R#251
887,163,844,0.53,R#163
888,20,606,0.67,R#20
889,366,1395,0.51,R#366
890,15,887,0.27,R#15
891,352,758,0.38,R#352
892,376,941,0.97,R#376
893,338,307,0.99,R#338
894,375,259,1.0,R#375
895,36,1063,0.48,R#36
896,328,178,0.22,R#328
897,276,295,0.15,R#276
898,124,625,0.59,R#124
899,407,534,0.38,R#407
900,267,156,0.66,R#267
901,147,23,1.0,R#147
902,356,1118,0.46,R#356
903,84,84,0.6,R#84
904,389,552,0.22,R#389
905,174,1521,0.93,R#174
906,305,28,0.47,R#305
907,345,1515,0.81,R#345
908,299,1222,1.0,R#299
909,387,150,0.7,R#387
910,147,1381,0.33,R#147
911,245,447,0.85,R#245
912,355,760,0.82,R#355
913,431,1351,0.4,R#431
914,200,569,0.94,R#200
915,311,964,0.63,R#311
916,44,1255,0.13,R#44
917,316,706,0.99,R#316
918,185,1494,0.56,R#185
919,132,870,0.93,R#132
920,302,313,0.01,R#302
921,278,656,1.0,R#278
922,48,61,0.58,R#48
923,216,306,0.28,R#216
924,285,188,0.25,R#285
925,15,914,0.1,R#15
926,228,556,0.62,R#228
927,436,880,0.81,R#436
928,251,756,0.57,R#251
929,38,580,0.45,R#38
930,128,1148,0.82,R#128
931,103,66,0.9,R#103
932,434,909,0.86,R#434
933,97,1123,0.26,R#97
934,418,645,0.78,R#418
935,127,212,0.35,R#127
936,115,873,0.01,R#115
937,406,1168,0.58,R#406
938,74,999,0.07,R#74
939,90,1067,0.31,R#90
940,96,1321,0.32,R#96
941,68,874,0.51,R#68
942,451,1399,0.01,R#451
943,457,1304,0.66,R#457
944,250,942,0.97,R#250
945,399,1004,0.39,R#399
946,145,85,0.67,R#145
947,128,453,0.36,R#128
948,70,1156,0.67,R#70
949,194,328,0.32,R#194
950,91,1584,0.45,R#91
951,397,283,0.41,R#397
952,396,203,0.57,R#396
953,426,196,0.66,R#426
954,179,29,0.29,R#179
955,343,183,0.71,R#343
956,336,1180,0.46,R#336
957,62,570,0.23,R#62
958,34,207,0.22,R#34
959,450,180,0.25,R#450
960,197,1602,0.18,R#197
961,235,102,0.37,R#235
962,311,631,0.24,R#311
963,50,983,0.74,R#50
964,419,1154,0.35,R#419
965,344,601,0.54,R#344
966,417,1597,0.23,R#417
967,97,1533,0.86,R#97
968,241,871,0.43,R#241
969,89,774,0.04,R#89
970,158,324,0.45,R#158
