Timestamp,Reader,Paper,Score,Reader-Label
318,791,200,0.44,R#791
319,649,42,0.7,R#649
320,376,114,0.39,R#376
321,781,162,0.56,R#781
322,107,135,0.67,R#107
323,48,71,0.97,R#48
324,484,188,0.9,R#484
325,809,161,0.24,R#809
326,1001,149,0.01,SR#2
327,279,17,0.67,R#279
328,413,236,0.38,R#413
329,56,151,0.08,R#56
330,517,62,0.13,R#517
331,261,218,0.48,R#261
332,80,253,0.55,R#80
333,793,149,0.15,R#793
334,446,157,0.37,R#446
335,903,255,0.64,R#903
336,588,190,0.34,R#588
337,806,36,0.64,R#806
338,790,123,0.19,R#790
339,798,251,0.72,R#798
340,426,1,0.4,R#426
341,702,16,0.63,R#702
342,937,219,0.36,R#937
343,840,22,0.2,R#840
344,76,6,0.02,R#76
345,530,182,0.78,R#530
346,862,55,0.44,R#862
347,686,238,0.03,R#686
348,742,143,0.52,R#742
349,93,72,0.3,R#93
350,227,70,0.52,R#227
351,621,135,0.4,R#621
352,711,177,0.57,R#711
353,143,10,0.97,R#143
354,377,30,0.57,R#377
355,342,165,0.76,R#342
356,224,281,0.48,R#224
357,897,227,0.22,R#897
358,305,255,0.68,R#305
359,840,8,0.54,R#840
360,619,122,0.84,R#619
361,248,291,0.39,R#248
362,787,127,0.15,R#787
363,743,163,0.62,R#743
364,903,241,0.86,R#903
365,586,207,0.52,R#586
366,116,100,0.61,R#116
367,756,50,0.44,R#756
368,401,253,0.01,R#401
369,62,45,0.99,R#62
370,674,76,0.67,R#674
371,801,65,0.01,R#801
372,168,99,0.2,R#168
373,785,193,0.6,R#785
374,109,222,0.05,R#109
375,10,158,0.73,R#10
376,499,228,0.32,R#499
377,530,232,0.51,R#530
378,247,163,0.87,R#247
379,897,29,0.91,R#897
380,693,63,0.97,R#693
381,626,181,0.47,R#626
382,48,103,0.95,R#48
383,83,180,0.87,R#83
384,576,263,0.3,R#576
385,44,219,0.57,R#44
386,894,246,0.52,R#894
387,789,103,0.38,R#789
388,313,53,0.13,R#313
389,41,89,0.27,R#41
390,438,174,0.49,R#438
391,677,271,0.57,R#677
392,684,12,0.98,R#684
393,277,76,0.49,R#277
394,536,100,0.25,R#536
395,253,265,0.74,R#253
396,459,211,0.13,R#459
397,144,210,0.86,R#144
398,839,277,0.13,R#839
399,891,89,0.69,R#891
400,989,245,0.79,R#989
401,710,260,0.66,R#710
402,831,56,0.71,R#831
403,18,155,0.3,R#18
404,250,85,0.44,R#250
405,631,202,0.62,R#631
406,197,2,0.39,R#197
407,330,45,1.0,R#330
408,208,101,0.71,R#208
409,774,39,0.35,R#774
410,993,104,0.18,R#993
411,917,45,1.0,R#917
412,970,267,0.58,R#970
413,152,144,0.78,R#152
414,518,110,0.48,R#518
415,294,241,0.8,R#294
416,699,45,0.67,R#699
417,118,248,0.67,R#118
418,370,74,0.52,R#370
419,605,223,0.15,R#605
420,680,213,0.15,R#680
421,515,7,0.51,R#515
422,800,239,0.59,R#800
423,550,239,0.41,R#550
424,238,283,0.32,R#238
425,610,242,0.83,R#610
426,754,193,0.39,R#754
427,370,85,0.32,R#370
428,21,121,0.65,R#21
429,88,221,0.85,R#88
430,1002,284,0.29,SR#3
431,331,53,0.02,R#331
432,711,211,0.12,R#711
433,396,17,0.92,R#396
434,1000,12,0.84,SR#1
435,126,133,0.18,R#126
436,536,153,1.0,R#536
437,309,168,0.08,R#309
438,859,97,0.95,R#859
439,48,86,0.99,R#48
440,200,21,0.34,R#200
441,411,19,0.8,R#411
442,341,261,0.78,R#341
443,971,225,0.5,R#971
444,437,16,0.62,R#437
445,851,110,0.7,R#851
446,594,227,0.07,R#594
447,734,8,0.78,R#734
448,840,278,0.02,R#840
449,759,284,0.14,R#759
450,145,280,0.91,R#145
451,854,52,0.4,R#854
452,576,75,0.04,R#576
453,89,256,0.09,R#89
454,71,221,0.87,R#71
455,403,5,0.87,R#403
456,348,227,0.2,R#348
457,716,127,0.9,R#716
458,491,62,0.04,R#491
459,988,254,0.41,R#988
460,382,49,0.99,R#382
461,758,42,0.92,R#758
462,252,268,0.08,R#252
463,182,59,0.2,R#182
464,239,216,0.79,R#239
465,711,150,0.26,R#711
466,658,228,0.49,R#658
467,747,260,0.71,R#747
468,810,235,0.46,R#810
469,880,81,0.75,R#880
470,639,292,0.74,R#639
471,530,27,0.93,R#530
472,62,167,0.73,R#62
473,135,214,0.54,R#135
474,901,274,0.19,R#901
475,828,44,0.52,R#828
476,763,39,0.45,R#763
477,985,243,0.28,R#985
478,602,245,0.93,R#602
479,351,271,0.16,R#351
480,25,296,0.32,R#25
481,665,72,0.02,R#665
482,42,269,0.89,R#42
483,395,82,0.88,R#395
484,597,204,0.08,R#597
485,809,276,0.32,R#809
486,901,266,0.61,R#901
487,305,198,0.58,R#305
488,759,1,0.46,R#759
489,668,141,0.53,R#668
490,978,219,0.33,R#978
491,943,152,0.43,R#943
492,858,72,0.17,R#858
493,976,123,0.63,R#976
494,689,177,0.44,R#689
495,266,205,0.85,R#266
496,651,232,0.49,R#651
497,161,183,0.01,R#161
498,762,186,0.34,R#762
499,714,291,0.52,R#714
500,555,39,0.57,R#555
501,433,109,0.33,R#433
502,325,261,0.6,R#325
503,348,226,0.3,R#348
504,196,93,0.38,R#196
505,580,171,0.94,R#580
506,189,249,0.03,R#189
507,159,134,0.49,R#159
508,745,249,1.0,R#745
509,12,266,0.57,R#12
510,987,241,0.22,R#987
511,435,1,0.25,R#435
512,635,99,0.22,R#635
513,168,247,0.99,R#168
514,201,212,0.97,R#201
515,781,13,0.88,R#781
516,82,124,0.25,R#82
517,891,62,0.12,R#891
518,612,126,0.82,R#612
519,781,265,0.28,R#781
520,627,108,0.67,R#627
521,515,40,0.48,R#515
522,114,221,0.91,R#114
523,383,239,0.95,R#383
524,133,209,0.17,R#133
525,309,71,0.04,R#309
526,759,255,0.59,R#759
527,574,166,0.11,R#574
528,569,205,0.35,R#569
529,272,136,0.86,R#272
530,136,160,0.58,R#136
531,929,25,0.36,R#929
532,488,78,0.94,R#488
533,174,13,0.14,R#174
534,345,272,0.29,R#345
535,83,201,0.74,R#83
536,274,74,0.45,R#274
537,48,269,0.62,R#48
538,328,23,0.01,R#328
539,257,7,0.75,R#257
540,35,257,0.69,R#35
541,689,25,0.42,R#689
542,75,5,0.86,R#75
543,580,16,0.47,R#580
544,754,271,0.91,R#754
545,977,1,0.7,R#977
546,688,16,0.38,R#688
547,652,218,0.58,R#652
548,964,290,0.79,R#964
549,605,145,0.77,R#605
550,737,80,1.0,R#737
551,870,122,0.96,R#870
552,652,282,0.69,R#652
553,546,177,0.63,R#546
554,382,149,0.01,R#382
555,280,122,0.81,R#280
556,591,248,0.74,R#591
557,567,287,0.41,R#567
558,663,92,0.99,R#663
559,659,102,0.37,R#659
560,236,32,1.0,R#236
561,987,31,0.92,R#987
562,542,275,0.9,R#542
563,404,164,0.01,R#404
564,832,136,0.98,R#832
565,616,137,0.16,R#616
566,198,236,0.58,R#198
567,107,114,0.5,R#107
568,356,281,0.61,R#356
569,6,241,0.64,R#6
570,591,129,0.77,R#591
571,219,176,0.68,R#219
572,64,184,0.89,R#64
573,839,268,0.01,R#839
574,59,229,0.43,R#59
575,735,170,0.16,R#735
576,423,84,0.98,R#423
577,171,194,0.77,R#171
578,70,19,0.54,R#70
579,652,20,0.24,R#652
580,191,65,0.06,R#191
581,560,1,0.36,R#560
582,753,28,0.59,R#753
583,266,219,0.31,R#266
584,173,63,0.5,R#173
585,535,199,0.8,R#535
586,832,174,0.24,R#832
587,945,152,0.59,R#945
588,408,281,0.43,R#408
589,569,290,0.72,R#569
590,1002,247,0.27,SR#3
591,331,80,0.85,R#331
592,1,292,0.78,R#1
593,209,159,0.12,R#209
594,56,148,0.08,R#56
595,611,48,0.16,R#611
596,67,247,0.51,R#67
597,122,21,0.05,R#122
598,901,45,1.0,R#901
599,845,88,0.99,R#845
600,277,10,0.86,R#277
601,922,180,0.87,R#922
602,986,101,0.41,R#986
603,843,247,0.53,R#843
604,463,213,0.31,R#463
605,582,137,0.24,R#582
606,301,39,0.61,R#301
607,444,60,0.99,R#444
608,149,225,0.42,R#149
609,582,146,0.99,R#582
610,360,178,0.46,R#360
611,415,213,0.18,R#415
612,227,96,0.49,R#227
613,258,61,0.56,R#258
614,83,23,0.01,R#83
615,617,242,0.97,R#617
616,665,90,0.36,R#665
617,662,116,1.0,R#662
618,396,169,0.13,R#396
619,604,17,0.82,R#604
620,346,279,0.84,R#346
621,466,275,0.53,R#466
622,367,236,0.69,R#367
623,220,102,0.47,R#220
624,537,172,0.61,R#537
625,564,55,0.23,R#564
626,307,226,0.41,R#307
627,497,187,0.56,R#497
628,281,23,0.02,R#281
629,411,205,0.14,R#411
630,867,226,0.41,R#867
631,769,52,0.25,R#769
632,101,150,0.52,R#101
633,842,265,0.1,R#842
634,25,8,1.0,R#25
635,37,136,0.64,R#37
636,70,286,0.25,R#70
637,553,155,0.68,R#553
638,725,150,0.7,R#725
639,630,241,0.32,R#630
640,576,270,0.76,R#576
641,568,16,0.34,R#568
642,96,43,0.95,R#96
643,832,160,0.74,R#832
644,706,159,0.44,R#706
645,577,190,0.58,R#577
646,395,269,0.54,R#395
647,611,149,0.01,R#611
648,457,179,0.44,R#457
649,41,194,0.05,R#41
650,100,105,0.74,R#100
651,449,32,1.0,R#449
652,967,185,0.66,R#967
653,474,223,0.22,R#474
654,834,50,0.39,R#834
655,718,239,0.84,R#718
656,2,110,0.67,R#2
657,702,241,0.67,R#702
658,600,189,0.58,R#600
659,903,208,0.9,R#903
660,446,197,0.58,R#446
661,257,134,0.44,R#257
662,35,133,0.35,R#35
663,909,122,0.18,R#909
664,354,159,0.72,R#354
665,664,62,0.05,R#664
666,576,292,0.92,R#576
667,147,128,0.31,R#147
668,211,157,0.57,R#211
669,250,207,0.79,R#250
670,799,262,0.34,R#799
671,5,68,0.02,R#5
672,714,265,0.35,R#714
673,735,129,0.73,R#735
674,253,219,0.25,R#253
675,466,292,0.76,R#466
676,683,205,0.38,R#683
677,616,63,0.93,R#616
678,762,225,0.4,R#762
679,397,252,0.46,R#397
680,817,173,0.86,R#817
681,303,239,0.98,R#303
682,450,80,0.52,R#450
683,517,105,0.4,R#517
684,745,192,0.98,R#745
685,340,249,0.25,R#340
686,173,274,0.12,R#173
687,435,92,0.91,R#435
688,862,204,0.29,R#862
689,645,186,0.39,R#645
690,741,21,0.46,R#741
691,748,76,0.75,R#748
692,397,18,0.65,R#397
693,367,171,0.98,R#367
694,774,299,0.47,R#774
695,586,83,0.09,R#586
696,978,226,0.42,R#978
697,640,266,0.78,R#640
698,944,154,0.84,R#944
699,413,130,1.0,R#413
700,80,238,0.08,R#80
701,854,136,0.98,R#854
702,2,163,0.97,R#2
703,829,135,0.47,R#829
704,54,204,0.06,R#54
705,267,272,0.96,R#267
706,674,211,0.1,R#674
707,56,127,0.97,R#56
708,469,82,0.99,R#469
709,647,7,0.34,R#647
710,84,23,0.25,R#84
711,851,297,0.47,R#851
712,27,84,0.26,R#27
713,492,254,0.65,R#492
714,536,277,0.79,R#536
715,323,128,0.35,R#323
716,640,160,0.92,R#640
717,34,287,0.38,R#34
718,970,264,0.58,R#970
719,54,3,0.29,R#54
720,989,172,0.25,R#989
721,446,200,0.48,R#446
722,300,40,0.31,R#300
723,35,112,0.11,R#35
724,577,136,0.85,R#577
725,842,86,1.0,R#842
726,358,28,0.32,R#358
727,525,151,0.16,R#525
728,206,167,0.47,R#206
729,104,41,0.81,R#104
730,641,116,1.0,R#641
731,344,173,0.71,R#344
732,665,249,1.0,R#665
733,503,233,0.89,R#503
734,257,60,0.53,R#257
735,523,42,0.7,R#523
736,823,3,0.52,R#823
737,215,39,0.51,R#215
738,23,158,0.59,R#23
739,776,214,0.59,R#776
740,238,284,0.01,R#238
741,644,222,0.02,R#644
742,991,169,0.85,R#991
743,684,202,0.49,R#684
744,137,116,1.0,R#137
745,194,283,0.43,R#194
746,980,53,0.23,R#980
747,63,90,0.22,R#63
748,283,64,0.03,R#283
749,806,145,0.71,R#806
750,460,9,0.33,R#460
751,522,193,0.8,R#522
752,900,189,0.23,R#900
753,806,19,0.65,R#806
754,498,142,0.29,R#498
755,881,230,0.64,R#881
756,437,42,0.49,R#437
757,399,143,0.61,R#399
758,944,269,0.78,R#944
759,510,52,0.87,R#510
760,826,94,0.72,R#826
761,443,262,0.41,R#443
762,611,259,0.51,R#611
763,410,39,0.7,R#410
764,742,220,0.31,R#742
765,463,198,0.84,R#463
766,910,204,0.01,R#910
767,390,163,0.75,R#390
768,386,81,0.58,R#386
769,758,161,0.28,R#758
770,1002,295,0.49,SR#3
771,458,76,0.67,R#458
772,45,221,0.97,R#45
773,305,26,0.08,R#305
774,567,53,0.26,R#567
775,116,173,0.93,R#116
776,546,100,0.27,R#546
777,507,188,0.97,R#507
778,746,281,0.55,R#746
779,415,70,0.19,R#415
780,220,193,0.24,R#220
781,295,134,0.51,R#295
782,466,94,0.83,R#466
783,593,5,0.97,R#593
784,892,134,0.54,R#892
785,745,135,0.7,R#745
786,858,105,0.42,R#858
787,753,176,0.51,R#753
788,354,95,0.18,R#354
789,691,182,0.26,R#691
790,488,169,1.0,R#488
791,220,68,0.37,R#220
792,780,270,0.93,R#780
793,798,41,0.9,R#798
794,79,123,0.33,R#79
795,35,87,0.39,R#35
796,1000,32,0.78,SR#1
797,894,229,0.99,R#894
798,351,166,0.6,R#351
799,791,141,0.31,R#791
800,17,98,0.43,R#17
801,904,283,0.44,R#904
802,96,158,0.69,R#96
803,222,32,0.95,R#222
804,139,31,0.98,R#139
805,253,55,0.21,R#253
806,741,240,0.34,R#741
807,746,76,0.64,R#746
808,582,278,0.27,R#582
809,722,47,0.61,R#722
810,10,206,0.38,R#10
811,20,107,0.52,R#20
812,648,258,0.93,R#648
813,503,228,0.65,R#503
814,886,170,0.78,R#886
815,392,188,1.0,R#392
816,263,18,0.83,R#263
817,675,177,0.71,R#675
818,644,135,0.3,R#644
819,54,65,0.07,R#54
820,22,3,0.58,R#22
821,468,174,0.15,R#468
822,159,70,0.42,R#159
823,151,209,0.41,R#151
824,723,153,0.69,R#723
825,12,158,0.75,R#12
826,155,132,0.8,R#155
827,804,128,0.45,R#804
828,961,64,0.01,R#961
829,901,133,0.46,R#901
830,904,272,0.89,R#904
831,652,237,0.99,R#652
832,864,253,0.54,R#864
833,893,139,0.64,R#893
834,153,257,0.47,R#153
835,606,93,0.35,R#606
836,460,133,0.76,R#460
837,433,119,0.3,R#433
838,499,281,0.69,R#499
839,678,71,0.75,R#678
840,581,152,0.49,R#581
841,121,160,0.92,R#121
842,549,55,0.28,R#549
843,86,210,0.82,R#86
844,733,160,0.98,R#733
845,970,117,0.02,R#970
846,896,90,0.67,R#896
847,742,159,0.76,R#742
848,484,26,0.03,R#484
849,114,211,0.06,R#114
850,862,111,1.0,R#862
851,630,0,0.55,R#630
852,685,124,1.0,R#685
853,824,166,0.43,R#824
854,115,107,0.55,R#115
855,330,263,0.31,R#330
856,647,116,0.45,R#647
857,145,151,0.02,R#145
858,834,202,0.54,R#834
859,509,23,0.18,R#509
860,794,254,0.74,R#794
861,575,214,0.45,R#575
862,143,163,0.94,R#143
863,470,138,0.45,R#470
864,728,238,0.27,R#728
865,746,295,1.0,R#746
866,372,132,0.67,R#372
867,537,196,0.03,R#537
868,865,54,1.0,R#865
869,536,269,0.78,R#536
870,864,158,0.6,R#864
871,236,59,0.27,R#236
872,762,221,0.93,R#762
873,16,186,0.61,R#16
874,706,96,0.15,R#706
875,270,111,1.0,R#270
876,619,196,0.17,R#619
877,381,12,1.0,R#381
878,115,144,0.64,R#115
879,544,293,0.27,R#544
880,1001,271,0.01,SR#2
881,281,142,0.34,R#281
882,85,44,0.06,R#85
883,368,245,0.87,R#368
884,669,4,0.12,R#669
885,538,282,0.64,R#538
886,223,12,1.0,R#223
887,684,167,0.84,R#684
888,566,46,0.97,R#566
889,609,186,0.52,R#609
890,239,112,0.77,R#239
891,424,198,0.55,R#424
892,792,51,0.31,R#792
893,214,40,0.55,R#214
894,121,63,1.0,R#121
895,792,241,0.81,R#792
896,280,149,0.02,R#280
897,77,252,0.53,R#77
898,420,235,0.75,R#420
899,664,164,0.1,R#664
900,603,189,0.93,R#603
901,529,155,0.61,R#529
902,86,46,0.89,R#86
903,492,174,0.38,R#492
904,12,297,0.37,R#12
905,394,153,0.98,R#394
906,537,252,0.6,R#537
907,376,298,0.62,R#376
908,564,119,0.23,R#564
909,903,176,0.55,R#903
910,149,121,0.39,R#149
911,839,230,0.51,R#839
912,793,158,0.53,R#793
913,419,209,0.15,R#419
914,530,44,0.87,R#530
915,718,279,0.32,R#718
916,600,214,0.47,R#600
917,19,212,0.01,R#19
918,83,122,0.65,R#83
919,714,219,0.18,R#714
920,835,290,0.71,R#835
921,817,54,0.06,R#817
922,188,120,0.38,R#188
923,479,167,0.42,R#479
924,640,130,0.74,R#640
925,835,90,0.43,R#835
926,17,114,0.55,R#17
927,215,150,0.57,R#215
928,45,256,0.29,R#45
929,374,117,0.18,R#374
930,155,208,0.98,R#155
931,798,288,0.01,R#798
932,261,268,0.1,R#261
933,333,120,0.15,R#333
934,41,31,0.98,R#41
935,552,152,0.55,R#552
936,647,68,0.01,R#647
937,110,18,0.85,R#110
938,680,206,0.68,R#680
939,275,235,0.64,R#275
940,119,255,0.83,R#119
941,152,25,0.56,R#152
942,281,148,0.64,R#281
943,166,189,0.94,R#166
944,569,172,0.33,R#569
945,186,34,0.78,R#186
946,832,103,0.37,R#832
947,664,175,0.27,R#664
948,238,53,0.2,R#238
949,706,271,1.0,R#706
950,25,108,0.81,R#25
951,445,124,0.4,R#445
952,167,44,0.08,R#167
953,13,141,0.44,R#13
954,122,235,0.21,R#122
955,378,280,0.89,R#378
956,1001,124,1.0,SR#2
957,534,276,0.54,R#534
958,505,212,0.98,R#505
959,92,80,1.0,R#92
960,65,201,0.96,R#65
961,956,98,0.23,R#956
962,197,4,0.16,R#197
963,265,153,1.0,R#265
964,219,264,0.31,R#219
965,603,251,0.21,R#603
966,906,194,0.76,R#906
967,173,294,0.06,R#173
968,88,222,0.02,R#88
969,800,214,0.49,R#800
970,576,261,0.67,R#576
971,541,93,0.75,R#541
972,399,45,1.0,R#399
973,950,117,0.13,R#950
974,950,154,0.85,R#950
975,830,211,0.17,R#830
976,1002,147,0.32,SR#3
977,300,123,0.84,R#300
978,311,22,0.09,R#311
979,279,155,0.6,R#279
980,545,116,1.0,R#545
981,144,234,0.58,R#144
982,166,28,0.62,R#166
983,653,127,0.06,R#653
984,647,42,0.95,R#647
985,826,132,0.86,R#826
986,387,274,0.02,R#387
987,595,66,0.06,R#595
988,868,293,0.12,R#868
989,208,187,0.43,R#208
990,118,186,0.88,R#118
991,1001,253,0.01,SR#2
992,541,148,0.68,R#541
993,978,161,0.32,R#978
