Timestamp,Reader,Paper,Score,Reader-Label
149,255,232,0.54,R#255
150,342,19,0.9,R#342
151,330,298,0.42,R#330
152,349,49,0.76,R#349
153,973,104,0.58,R#973
154,15,227,0.03,R#15
155,989,142,0.28,R#989
156,855,56,0.67,R#855
157,291,95,0.04,R#291
158,408,281,0.43,R#408
159,864,28,0.48,R#864
160,669,252,0.41,R#669
161,372,132,0.67,R#372
162,885,111,1.0,R#885
163,255,54,0.82,R#255
164,229,48,0.25,R#229
165,523,289,0.52,R#523
166,197,293,0.2,R#197
167,283,237,0.91,R#283
168,588,33,0.68,R#588
169,1000,169,0.5,SR#1
170,202,227,0.43,R#202
171,882,191,0.58,R#882
172,578,79,0.27,R#578
173,107,135,0.67,R#107
174,439,10,0.97,R#439
175,568,250,0.91,R#568
176,575,174,0.59,R#575
177,290,86,1.0,R#290
178,700,252,0.33,R#700
179,256,135,0.41,R#256
180,867,102,0.42,R#867
181,1000,8,0.84,SR#1
182,566,59,0.57,R#566
183,132,135,0.36,R#132
184,486,279,0.31,R#486
185,12,158,0.75,R#12
186,856,151,0.17,R#856
187,296,2,0.26,R#296
188,69,171,0.67,R#69
189,864,116,0.88,R#864
190,745,3,0.66,R#745
191,279,106,0.26,R#279
192,871,103,0.05,R#871
193,765,72,0.21,R#765
194,419,52,0.62,R#419
195,785,290,0.99,R#785
196,23,3,0.66,R#23
197,244,198,0.77,R#244
198,557,87,0.23,R#557
199,466,108,0.45,R#466
200,82,27,0.01,R#82
201,255,4,0.14,R#255
202,383,211,0.53,R#383
203,661,244,0.47,R#661
204,494,197,0.86,R#494
205,529,273,0.83,R#529
206,26,103,0.8,R#26
207,367,261,0.82,R#367
208,19,3,0.83,R#19
209,614,78,0.89,R#614
210,17,136,0.91,R#17
211,219,264,0.31,R#219
212,839,268,0.01,R#839
213,186,146,1.0,R#186
214,454,3,0.62,R#454
215,591,164,0.09,R#591
216,24,58,1.0,R#24
217,756,180,0.21,R#756
218,864,49,1.0,R#864
219,970,13,0.22,R#970
220,311,195,0.87,R#311
221,10,299,0.57,R#10
222,830,164,0.2,R#830
223,398,268,0.04,R#398
224,797,31,0.9,R#797
225,343,223,0.33,R#343
226,764,32,1.0,R#764
227,340,292,0.76,R#340
228,837,2,0.17,R#837
229,590,36,0.87,R#590
230,920,183,0.83,R#920
231,754,49,1.0,R#754
232,281,144,0.63,R#281
233,304,1,0.43,R#304
234,763,122,0.1,R#763
235,134,170,0.41,R#134
236,236,192,0.81,R#236
237,771,200,0.32,R#771
238,716,292,0.46,R#716
239,538,36,0.01,R#538
240,320,235,0.98,R#320
241,59,43,0.78,R#59
242,630,287,0.35,R#630
243,370,74,0.52,R#370
244,664,164,0.1,R#664
245,207,88,0.41,R#207
246,88,192,0.86,R#88
247,669,41,0.48,R#669
248,634,78,0.77,R#634
249,121,160,0.92,R#121
250,1000,282,0.58,SR#1
251,596,132,0.99,R#596
252,1001,271,0.01,SR#2
253,904,139,0.79,R#904
254,582,134,0.62,R#582
255,635,192,0.65,R#635
256,505,37,0.47,R#505
257,524,191,0.61,R#524
258,419,238,0.04,R#419
259,640,31,0.96,R#640
260,417,220,0.45,R#417
261,711,150,0.26,R#711
262,443,59,0.01,R#443
263,550,54,1.0,R#550
264,741,200,0.41,R#741
265,329,105,0.35,R#329
266,340,92,1.0,R#340
267,664,207,0.7,R#664
268,501,152,0.44,R#501
269,215,269,0.61,R#215
270,746,295,1.0,R#746
271,300,277,0.88,R#300
272,425,153,1.0,R#425
273,465,136,0.84,R#465
274,301,233,0.81,R#301
275,349,169,0.7,R#349
276,674,149,0.03,R#674
277,359,274,0.06,R#359
278,554,28,0.85,R#554
279,108,273,0.61,R#108
280,554,207,0.29,R#554
281,897,3,0.37,R#897
282,837,18,0.86,R#837
283,468,174,0.15,R#468
284,524,162,0.44,R#524
285,868,16,0.4,R#868
286,289,38,0.45,R#289
287,447,25,0.37,R#447
288,867,137,0.4,R#867
289,689,84,0.94,R#689
290,147,128,0.31,R#147
291,561,255,0.49,R#561
292,865,126,0.91,R#865
293,924,240,0.45,R#924
294,449,55,0.98,R#449
295,237,226,0.5,R#237
296,734,89,0.47,R#734
297,612,235,0.94,R#612
298,613,104,0.26,R#613
299,757,263,0.01,R#757
300,817,38,0.4,R#817
301,427,27,0.92,R#427
302,896,291,0.58,R#896
303,971,10,0.79,R#971
304,473,92,0.38,R#473
305,205,72,0.02,R#205
306,70,71,0.96,R#70
307,985,87,0.4,R#985
308,991,171,1.0,R#991
309,177,265,0.65,R#177
310,58,171,0.23,R#58
311,343,243,0.12,R#343
312,77,8,0.99,R#77
313,219,287,0.36,R#219
314,448,236,0.85,R#448
315,940,170,0.3,R#940
316,903,255,0.64,R#903
317,41,60,0.12,R#41
318,329,47,0.65,R#329
319,384,19,0.73,R#384
320,37,259,0.23,R#37
321,328,176,0.66,R#328
322,258,123,0.24,R#258
323,261,259,0.16,R#261
324,951,87,0.49,R#951
325,926,236,0.36,R#926
326,27,48,0.15,R#27
327,1001,85,0.01,SR#2
328,296,72,0.08,R#296
329,354,223,0.48,R#354
330,742,181,0.58,R#742
331,1002,80,0.39,SR#3
332,995,108,0.54,R#995
333,757,211,0.09,R#757
334,369,178,0.66,R#369
335,800,130,1.0,R#800
336,70,284,0.07,R#70
337,319,122,0.57,R#319
338,199,139,0.53,R#199
339,412,53,0.07,R#412
340,220,67,0.75,R#220
341,67,184,0.93,R#67
342,834,79,0.49,R#834
343,605,58,0.21,R#605
344,301,78,0.97,R#301
345,652,294,0.23,R#652
346,523,118,0.58,R#523
347,125,85,0.92,R#125
348,433,119,0.3,R#433
349,273,238,0.07,R#273
350,575,20,0.55,R#575
351,84,219,0.54,R#84
352,495,103,0.23,R#495
353,114,44,0.5,R#114
354,384,43,0.36,R#384
355,690,214,0.38,R#690
356,732,146,0.66,R#732
357,764,270,0.97,R#764
358,358,152,0.44,R#358
359,895,38,0.42,R#895
360,603,189,0.93,R#603
361,58,31,0.93,R#58
362,144,282,0.21,R#144
363,220,46,0.01,R#220
364,585,268,0.1,R#585
365,681,243,0.09,R#681
366,950,67,0.57,R#950
367,229,288,0.88,R#229
368,687,221,0.81,R#687
369,796,139,0.47,R#796
370,583,174,0.31,R#583
371,70,123,0.48,R#70
372,623,275,0.98,R#623
373,484,93,0.63,R#484
374,354,212,0.67,R#354
375,499,130,0.56,R#499
376,611,149,0.01,R#611
377,288,259,0.14,R#288
378,847,260,0.67,R#847
379,132,235,0.49,R#132
380,131,202,0.39,R#131
381,29,49,1.0,R#29
382,670,192,0.97,R#670
383,273,70,0.57,R#273
384,596,44,0.27,R#596
385,371,62,0.15,R#371
386,549,54,0.42,R#549
387,834,39,0.49,R#834
388,261,224,0.66,R#261
389,101,146,1.0,R#101
390,77,29,0.14,R#77
391,970,234,0.74,R#970
392,227,229,0.44,R#227
393,764,174,0.83,R#764
394,796,293,0.98,R#796
395,175,175,0.08,R#175
396,612,37,0.64,R#612
397,256,6,0.3,R#256
398,66,181,0.54,R#66
399,911,252,0.36,R#911
400,762,145,0.77,R#762
401,182,108,0.96,R#182
402,642,161,0.19,R#642
403,447,63,0.54,R#447
404,731,279,0.9,R#731
405,937,18,0.75,R#937
406,619,221,0.96,R#619
407,307,237,0.95,R#307
408,567,135,0.11,R#567
409,684,104,0.15,R#684
410,711,185,0.04,R#711
411,62,229,0.57,R#62
412,925,203,0.46,R#925
413,296,105,0.26,R#296
414,28,293,0.11,R#28
415,236,278,0.04,R#236
416,444,223,0.14,R#444
417,261,175,0.02,R#261
418,220,145,0.55,R#220
419,363,271,0.04,R#363
420,518,110,0.48,R#518
421,141,268,0.07,R#141
422,576,75,0.04,R#576
423,89,256,0.09,R#89
424,678,61,0.56,R#678
425,223,195,0.52,R#223
426,851,158,0.74,R#851
427,644,152,0.36,R#644
428,794,19,0.65,R#794
429,467,143,0.68,R#467
430,299,261,0.7,R#299
431,515,236,0.79,R#515
432,222,263,0.03,R#222
433,619,137,0.16,R#619
434,847,54,0.89,R#847
435,716,269,0.81,R#716
436,357,71,0.76,R#357
437,564,287,0.56,R#564
438,104,84,0.91,R#104
439,617,211,0.2,R#617
440,169,82,0.85,R#169
441,984,48,0.15,R#984
442,383,51,0.77,R#383
443,312,258,0.82,R#312
444,521,218,0.74,R#521
445,193,102,0.52,R#193
446,705,244,0.77,R#705
447,408,82,0.93,R#408
448,829,141,0.55,R#829
449,711,27,0.93,R#711
450,106,294,0.04,R#106
451,108,89,0.38,R#108
452,8,257,0.57,R#8
453,602,84,0.75,R#602
454,291,47,0.61,R#291
455,904,143,0.69,R#904
456,285,111,1.0,R#285
457,685,161,0.34,R#685
458,972,109,0.41,R#972
459,978,252,0.32,R#978
460,581,267,0.72,R#581
461,258,183,0.03,R#258
462,469,82,0.99,R#469
463,495,266,0.43,R#495
464,102,198,0.59,R#102
465,520,106,0.28,R#520
466,170,243,0.23,R#170
467,139,19,0.49,R#139
468,76,59,0.05,R#76
469,167,44,0.08,R#167
470,367,83,0.18,R#367
471,848,175,0.14,R#848
472,397,146,1.0,R#397
473,309,285,0.65,R#309
474,152,144,0.78,R#152
475,109,248,0.85,R#109
476,81,248,0.63,R#81
477,961,155,0.59,R#961
478,461,62,0.31,R#461
479,1000,111,0.97,SR#1
480,121,204,0.05,R#121
481,937,91,0.55,R#937
482,890,191,0.57,R#890
483,87,121,0.47,R#87
484,369,33,0.71,R#369
485,578,65,0.68,R#578
486,389,240,0.49,R#389
487,755,160,0.98,R#755
488,152,73,0.42,R#152
489,438,124,0.95,R#438
490,872,147,0.51,R#872
491,1002,249,0.4,SR#3
492,134,245,0.21,R#134
493,63,296,0.18,R#63
494,399,236,0.47,R#399
495,911,220,0.39,R#911
496,505,272,1.0,R#505
497,1002,231,0.29,SR#3
498,213,26,0.09,R#213
499,859,13,0.16,R#859
500,532,243,0.19,R#532
501,461,266,0.42,R#461
502,461,25,0.44,R#461
503,1000,148,0.31,SR#1
504,606,252,0.44,R#606
505,631,276,0.74,R#631
506,907,135,0.47,R#907
507,306,3,0.58,R#306
508,182,215,0.96,R#182
509,23,118,0.59,R#23
510,265,277,0.99,R#265
511,322,25,0.63,R#322
512,245,201,0.92,R#245
513,985,221,0.88,R#985
514,182,59,0.2,R#182
515,966,25,0.42,R#966
516,831,142,0.38,R#831
517,1001,112,1.0,SR#2
518,5,232,0.66,R#5
519,442,15,0.72,R#442
520,833,53,0.07,R#833
521,774,196,0.26,R#774
522,769,141,0.58,R#769
523,508,167,0.23,R#508
524,996,65,0.01,R#996
525,870,37,0.29,R#870
526,377,185,0.19,R#377
527,822,297,0.34,R#822
528,248,88,0.56,R#248
529,364,4,0.03,R#364
530,835,156,0.98,R#835
531,253,286,0.37,R#253
532,429,177,0.11,R#429
533,799,284,0.01,R#799
534,523,275,0.93,R#523
535,93,277,0.92,R#93
536,700,158,0.64,R#700
537,605,145,0.77,R#605
538,807,273,0.86,R#807
539,748,185,0.1,R#748
540,929,174,0.38,R#929
541,638,52,0.34,R#638
542,714,157,0.47,R#714
543,300,26,0.51,R#300
544,781,272,1.0,R#781
545,862,48,0.22,R#862
546,770,143,0.35,R#770
547,509,117,0.17,R#509
548,581,119,0.54,R#581
549,495,34,0.42,R#495
550,828,21,0.89,R#828
551,571,78,0.65,R#571
552,410,105,0.64,R#410
553,372,69,0.54,R#372
554,405,10,0.93,R#405
555,881,206,0.49,R#881
556,185,124,0.72,R#185
557,847,104,0.22,R#847
558,837,257,0.51,R#837
559,107,243,0.06,R#107
560,642,22,1.0,R#642
561,197,174,0.32,R#197
562,454,192,0.91,R#454
563,745,10,0.93,R#745
564,972,57,0.36,R#972
565,249,146,1.0,R#249
566,59,89,0.72,R#59
567,543,166,0.35,R#543
568,136,244,0.45,R#136
569,13,141,0.44,R#13
570,522,172,0.51,R#522
571,1000,104,0.42,SR#1
572,317,261,0.85,R#317
573,954,134,0.56,R#954
574,229,88,0.7,R#229
575,635,84,0.73,R#635
576,716,193,0.73,R#716
577,669,293,0.61,R#669
578,122,34,0.42,R#122
579,873,49,0.99,R#873
580,223,89,0.53,R#223
581,85,84,0.12,R#85
582,778,217,0.12,R#778
583,1002,22,0.25,SR#3
584,657,277,0.35,R#657
585,982,8,1.0,R#982
586,1002,169,0.25,SR#3
587,799,6,0.14,R#799
588,37,51,0.97,R#37
589,359,253,0.8,R#359
590,603,39,0.26,R#603
591,54,143,0.63,R#54
592,296,134,0.38,R#296
593,405,102,0.35,R#405
594,693,126,0.34,R#693
595,964,290,0.79,R#964
596,16,244,0.43,R#16
597,994,271,0.67,R#994
598,39,295,1.0,R#39
599,80,238,0.08,R#80
600,288,128,0.47,R#288
601,990,0,0.3,R#990
602,860,112,0.92,R#860
603,1,279,0.26,R#1
604,121,158,0.66,R#121
605,177,279,0.74,R#177
606,675,174,0.78,R#675
607,557,67,0.03,R#557
608,148,279,0.68,R#148
609,421,36,0.8,R#421
610,974,84,0.94,R#974
611,473,170,0.8,R#473
612,166,44,0.99,R#166
613,128,218,0.49,R#128
614,284,174,0.49,R#284
615,699,30,0.84,R#699
616,30,86,0.95,R#30
617,275,139,0.59,R#275
618,687,203,0.73,R#687
619,510,52,0.87,R#510
620,591,73,0.23,R#591
621,208,112,0.7,R#208
622,230,175,0.04,R#230
623,481,240,0.53,R#481
624,858,283,0.47,R#858
625,270,270,0.94,R#270
626,538,48,0.42,R#538
627,229,130,0.96,R#229
628,572,30,0.24,R#572
629,338,188,0.98,R#338
630,930,221,0.98,R#930
631,612,126,0.82,R#612
632,216,99,0.44,R#216
633,784,261,0.7,R#784
634,572,256,0.33,R#572
635,104,274,0.27,R#104
636,149,155,0.73,R#149
637,180,251,0.06,R#180
638,222,203,0.54,R#222
639,790,180,0.94,R#790
640,586,122,0.92,R#586
641,990,104,0.21,R#990
642,537,137,0.37,R#537
643,705,210,0.83,R#705
644,680,93,0.47,R#680
645,364,165,0.44,R#364
646,703,254,0.68,R#703
647,533,95,0.04,R#533
648,503,269,0.72,R#503
649,34,244,0.52,R#34
650,584,241,0.52,R#584
651,442,146,1.0,R#442
652,862,204,0.29,R#862
653,794,154,0.6,R#794
654,6,14,0.05,R#6
655,647,10,0.92,R#647
656,60,79,0.28,R#60
657,757,31,0.96,R#757
658,200,89,0.74,R#200
659,334,210,0.85,R#334
660,862,111,1.0,R#862
661,258,66,0.03,R#258
662,589,222,0.09,R#589
663,458,117,0.28,R#458
664,780,249,1.0,R#780
665,944,11,0.07,R#944
666,801,223,0.24,R#801
667,1000,185,0.47,SR#1
668,56,170,0.61,R#56
669,258,248,0.71,R#258
670,422,60,0.44,R#422
671,333,22,0.78,R#333
672,536,100,0.25,R#536
673,708,84,0.68,R#708
674,329,0,0.47,R#329
675,81,5,0.81,R#81
676,239,235,0.59,R#239
677,171,272,0.95,R#171
678,954,247,0.68,R#954
679,296,12,0.97,R#296
680,725,79,0.34,R#725
681,990,44,0.97,R#990
682,459,30,0.87,R#459
683,473,201,0.81,R#473
684,826,94,0.72,R#826
685,453,59,0.63,R#453
686,948,181,0.6,R#948
687,868,22,0.71,R#868
688,634,107,0.56,R#634
689,699,96,0.13,R#699
690,537,90,0.68,R#537
691,792,51,0.31,R#792
692,711,163,0.98,R#711
693,158,205,0.92,R#158
694,437,16,0.62,R#437
695,463,290,0.8,R#463
696,748,52,0.62,R#748
697,296,133,0.59,R#296
698,180,198,0.98,R#180
699,467,293,0.8,R#467
700,315,143,0.54,R#315
701,877,96,0.4,R#877
702,325,122,0.4,R#325
703,391,291,0.46,R#391
704,62,298,0.37,R#62
705,296,190,0.5,R#296
706,461,162,0.56,R#461
707,894,59,0.07,R#894
708,213,114,0.53,R#213
709,950,276,0.52,R#950
710,652,237,0.99,R#652
711,920,54,0.68,R#920
712,230,205,0.03,R#230
713,954,20,0.59,R#954
714,920,193,0.49,R#920
715,139,241,0.45,R#139
716,70,266,0.62,R#70
717,419,209,0.15,R#419
718,816,152,0.61,R#816
719,301,81,0.76,R#301
720,534,276,0.54,R#534
721,145,21,0.61,R#145
722,408,35,0.01,R#408
723,842,232,0.61,R#842
724,320,125,0.32,R#320
725,558,271,0.2,R#558
726,76,242,0.68,R#76
727,413,236,0.38,R#413
728,253,284,0.93,R#253
729,446,38,0.59,R#446
730,742,108,0.44,R#742
731,747,114,0.37,R#747
732,512,79,0.41,R#512
733,360,26,0.07,R#360
734,761,239,0.59,R#761
735,301,53,0.12,R#301
736,584,16,0.34,R#584
737,941,41,0.46,R#941
738,785,22,0.95,R#785
739,230,168,0.02,R#230
740,837,95,0.43,R#837
741,658,228,0.49,R#658
742,295,100,0.01,R#295
743,753,100,0.43,R#753
744,118,229,0.56,R#118
745,770,219,0.29,R#770
746,557,13,0.79,R#557
747,852,33,0.58,R#852
748,551,18,0.9,R#551
749,945,152,0.59,R#945
750,270,30,0.58,R#270
751,662,257,0.23,R#662
752,597,130,1.0,R#597
753,640,130,0.74,R#640
754,517,162,0.48,R#517
755,101,103,0.36,R#101
756,17,132,0.97,R#17
757,418,18,0.91,R#418
758,886,170,0.78,R#886
759,957,186,0.54,R#957
760,834,50,0.39,R#834
761,255,20,0.22,R#255
762,515,40,0.48,R#515
763,429,160,0.96,R#429
764,332,88,0.31,R#332
765,289,229,0.7,R#289
766,520,213,0.33,R#520
767,134,288,0.22,R#134
768,189,162,0.39,R#189
769,270,37,0.49,R#270
770,740,22,1.0,R#740
771,277,78,0.93,R#277
772,400,200,0.48,R#400
773,992,68,0.12,R#992
774,2,60,0.55,R#2
775,619,12,0.19,R#619
776,521,239,0.64,R#521
777,681,187,0.28,R#681
778,993,280,0.7,R#993
779,102,159,0.55,R#102
780,57,71,1.0,R#57
781,561,190,0.43,R#561
782,18,37,0.78,R#18
783,1002,71,0.3,SR#3
784,567,1,0.4,R#567
785,625,151,0.15,R#625
786,178,292,0.74,R#178
787,567,201,0.95,R#567
788,5,206,0.29,R#5
789,88,119,0.67,R#88
790,312,107,0.65,R#312
791,255,165,0.34,R#255
792,334,57,0.04,R#334
793,715,71,0.56,R#715
794,885,259,0.1,R#885
795,647,42,0.95,R#647
796,1002,153,0.36,SR#3
797,699,180,0.92,R#699
798,330,8,0.29,R#330
799,316,115,0.47,R#316
800,132,232,0.53,R#132
801,89,218,0.31,R#89
802,681,113,0.44,R#681
803,574,259,0.21,R#574
804,298,88,0.35,R#298
805,402,43,1.0,R#402
806,488,32,0.95,R#488
807,186,175,0.27,R#186
808,128,164,0.01,R#128
809,15,74,0.52,R#15
810,229,72,0.04,R#229
811,189,249,0.03,R#189
812,957,263,0.23,R#957
813,582,77,0.82,R#582
814,645,276,0.29,R#645
815,870,199,0.97,R#870
816,478,51,1.0,R#478
817,1002,272,0.36,SR#3
818,172,131,0.45,R#172
819,781,94,0.6,R#781
820,463,237,0.81,R#463
821,42,293,0.98,R#42
822,770,80,0.87,R#770
823,737,196,0.1,R#737
824,195,266,0.16,R#195
825,28,39,0.46,R#28
826,651,176,0.51,R#651
827,62,45,0.99,R#62
828,103,291,0.61,R#103
829,358,170,0.16,R#358
830,28,220,0.53,R#28
831,406,180,0.84,R#406
832,325,6,0.04,R#325
833,264,44,0.72,R#264
834,197,2,0.39,R#197
835,968,108,0.34,R#968
836,249,193,0.2,R#249
837,1,34,0.31,R#1
838,351,135,0.05,R#351
839,804,291,0.53,R#804
840,538,273,0.19,R#538
841,101,40,0.63,R#101
842,753,66,0.01,R#753
843,328,170,0.55,R#328
844,20,200,0.48,R#20
845,226,267,0.87,R#226
846,300,40,0.31,R#300
847,578,134,0.48,R#578
848,718,33,0.6,R#718
849,812,122,0.07,R#812
850,124,67,0.8,R#124
851,577,190,0.58,R#577
852,864,67,0.06,R#864
853,340,154,0.97,R#340
854,149,225,0.42,R#149
855,394,84,0.92,R#394
856,158,89,0.6,R#158
857,809,250,0.45,R#809
858,372,190,0.47,R#372
859,392,87,0.67,R#392
860,735,139,0.22,R#735
861,905,253,0.03,R#905
862,999,79,0.19,R#999
863,685,275,0.95,R#685
864,830,211,0.17,R#830
865,517,204,0.23,R#517
866,474,275,0.91,R#474
867,805,85,0.5,R#805
868,113,68,0.1,R#113
869,600,299,0.48,R#600
870,693,258,0.95,R#693
871,713,232,0.62,R#713
872,1002,247,0.27,SR#3
873,230,274,0.06,R#230
874,801,157,0.43,R#801
875,478,186,0.33,R#478
876,790,123,0.19,R#790
877,557,58,0.59,R#557
878,214,18,0.55,R#214
879,84,285,0.74,R#84
880,873,240,0.44,R#873
881,431,53,0.05,R#431
882,463,270,0.96,R#463
883,424,32,1.0,R#424
884,498,25,0.16,R#498
885,664,116,1.0,R#664
886,472,231,0.43,R#472
887,5,162,0.5,R#5
888,984,245,0.33,R#984
889,58,285,0.57,R#58
890,253,124,0.78,R#253
891,30,44,0.6,R#30
892,19,141,0.56,R#19
893,395,181,0.35,R#395
894,54,156,0.77,R#54
895,985,211,0.04,R#985
896,386,275,0.51,R#386
897,582,146,0.99,R#582
898,182,4,0.1,R#182
899,157,240,0.6,R#157
900,284,34,0.64,R#284
901,1000,130,0.84,SR#1
902,361,113,0.47,R#361
903,751,24,0.72,R#751
904,173,247,0.23,R#173
905,895,108,0.31,R#895
906,734,198,0.4,R#734
907,314,109,0.75,R#314
908,751,171,0.89,R#751
909,684,248,0.59,R#684
910,764,63,0.92,R#764
911,237,156,0.41,R#237
912,159,94,0.41,R#159
913,870,18,0.73,R#870
914,831,269,0.48,R#831
915,853,68,0.09,R#853
916,108,83,0.16,R#108
917,865,202,0.54,R#865
918,783,112,0.56,R#783
919,11,170,0.36,R#11
920,246,132,0.99,R#246
921,911,11,0.43,R#911
922,864,158,0.6,R#864
923,984,66,0.06,R#984
924,1000,85,0.4,SR#1
925,681,226,0.64,R#681
926,763,14,0.21,R#763
927,297,245,0.7,R#297
928,1001,88,1.0,SR#2
929,498,289,0.28,R#498
930,229,129,0.58,R#229
931,323,133,0.52,R#323
932,1,81,0.65,R#1
933,327,59,0.17,R#327
934,651,17,0.75,R#651
935,362,143,0.44,R#362
936,158,293,0.14,R#158
937,816,134,0.47,R#816
938,279,244,0.54,R#279
939,661,39,0.52,R#661
940,289,178,0.51,R#289
941,49,201,0.7,R#49
942,859,11,0.32,R#859
943,854,266,0.67,R#854
944,133,115,0.87,R#133
945,166,181,0.4,R#166
946,731,7,0.79,R#731
947,480,291,0.41,R#480
948,18,257,0.53,R#18
949,988,69,0.8,R#988
950,59,188,0.98,R#59
951,630,4,0.05,R#630
952,415,229,0.9,R#415
953,120,287,0.35,R#120
954,896,88,0.68,R#896
955,473,223,0.27,R#473
956,505,81,0.44,R#505
957,572,50,0.72,R#572
958,79,25,0.81,R#79
959,148,141,0.59,R#148
960,277,48,0.27,R#277
961,331,243,0.14,R#331
962,723,185,0.99,R#723
963,865,94,0.57,R#865
964,345,165,0.47,R#345
965,590,46,0.67,R#590
966,457,86,0.97,R#457
967,731,55,0.75,R#731
968,421,89,0.48,R#421
969,318,20,0.27,R#318
970,173,108,0.42,R#173
971,415,87,0.45,R#415
972,135,150,0.49,R#135
973,70,109,0.8,R#70
974,862,216,0.9,R#862
975,140,145,0.98,R#140
976,949,25,0.48,R#949
977,127,108,0.54,R#127
978,166,258,0.95,R#166
979,508,41,0.94,R#508
980,823,266,0.35,R#823
981,984,148,0.01,R#984
982,867,136,0.93,R#867
983,290,205,0.46,R#290
984,435,1,0.25,R#435
985,444,99,0.3,R#444
986,821,108,0.76,R#821
987,783,61,0.43,R#783
988,835,154,0.86,R#835
989,186,47,0.52,R#186
990,17,122,0.08,R#17
991,708,262,0.52,R#708
