Timestamp,Reader,Paper,Score,Reader-Label
339,642,83,0.42,R#642
340,506,265,0.29,R#506
341,609,115,0.79,R#609
342,642,130,0.75,R#642
343,584,24,0.49,R#584
344,174,67,0.04,R#174
345,220,104,0.88,R#220
346,107,144,0.64,R#107
347,17,149,0.01,R#17
348,817,62,0.1,R#817
349,442,95,0.05,R#442
350,690,102,0.61,R#690
351,177,66,0.05,R#177
352,970,257,0.47,R#970
353,0,281,0.63,R#0
354,73,276,0.48,R#73
355,491,291,0.72,R#491
356,378,158,0.62,R#378
357,734,131,0.6,R#734
358,805,188,0.74,R#805
359,261,218,0.48,R#261
360,885,284,0.96,R#885
361,815,3,0.55,R#815
362,650,185,0.04,R#650
363,684,167,0.84,R#684
364,488,262,0.39,R#488
365,256,52,0.71,R#256
366,867,77,0.82,R#867
367,993,282,0.21,R#993
368,371,96,0.92,R#371
369,782,34,0.4,R#782
370,48,140,0.91,R#48
371,651,198,0.52,R#651
372,759,94,0.56,R#759
373,811,163,0.93,R#811
374,1000,86,0.84,SR#1
375,574,272,0.07,R#574
376,600,54,1.0,R#600
377,287,2,0.32,R#287
378,121,241,0.22,R#121
379,863,25,0.09,R#863
380,432,222,0.07,R#432
381,600,229,0.67,R#600
382,668,216,0.88,R#668
383,375,267,0.72,R#375
384,989,1,0.5,R#989
385,463,224,0.95,R#463
386,177,265,0.65,R#177
387,345,278,0.16,R#345
388,11,214,0.48,R#11
389,891,89,0.69,R#891
390,773,172,0.57,R#773
391,392,114,0.31,R#392
392,275,131,0.41,R#275
393,749,72,0.03,R#749
394,179,7,0.38,R#179
395,560,98,0.3,R#560
396,531,171,0.07,R#531
397,930,188,0.9,R#930
398,824,226,0.52,R#824
399,341,3,0.44,R#341
400,407,182,0.23,R#407
401,852,122,0.52,R#852
402,159,135,0.94,R#159
403,392,124,0.99,R#392
404,433,290,0.6,R#433
405,392,104,0.76,R#392
406,920,105,0.4,R#920
407,512,234,0.56,R#512
408,440,49,0.39,R#440
409,104,274,0.27,R#104
410,894,95,0.26,R#894
411,442,103,0.58,R#442
412,564,219,0.29,R#564
413,690,194,0.45,R#690
414,922,91,0.71,R#922
415,144,130,1.0,R#144
416,726,34,0.72,R#726
417,896,90,0.67,R#896
418,207,273,0.71,R#207
419,223,264,0.41,R#223
420,45,256,0.29,R#45
421,359,110,0.54,R#359
422,561,170,0.2,R#561
423,955,65,0.81,R#955
424,619,196,0.17,R#619
425,67,154,0.54,R#67
426,107,114,0.5,R#107
427,321,104,0.15,R#321
428,870,238,0.29,R#870
429,230,53,0.01,R#230
430,492,217,0.31,R#492
431,199,139,0.53,R#199
432,379,189,0.39,R#379
433,62,5,0.64,R#62
434,370,244,0.41,R#370
435,280,122,0.81,R#280
436,711,177,0.57,R#711
437,837,143,0.39,R#837
438,457,239,0.75,R#457
439,730,85,0.07,R#730
440,944,269,0.78,R#944
441,154,57,0.17,R#154
442,853,186,0.62,R#853
443,842,225,0.48,R#842
444,48,20,0.71,R#48
445,394,47,0.42,R#394
446,576,292,0.92,R#576
447,275,165,0.53,R#275
448,25,124,0.86,R#25
449,480,93,0.61,R#480
450,58,31,0.93,R#58
451,577,18,0.71,R#577
452,500,108,0.63,R#500
453,493,272,0.99,R#493
454,448,294,0.28,R#448
455,10,105,0.41,R#10
456,531,19,0.56,R#531
457,880,274,0.23,R#880
458,699,74,0.13,R#699
459,426,1,0.4,R#426
460,865,54,1.0,R#865
461,17,122,0.08,R#17
462,336,50,0.36,R#336
463,281,142,0.34,R#281
464,487,181,0.38,R#487
465,406,85,0.6,R#406
466,762,131,0.15,R#762
467,10,171,0.01,R#10
468,227,79,0.33,R#227
469,895,179,0.5,R#895
470,61,234,0.69,R#61
471,448,175,0.17,R#448
472,430,293,0.98,R#430
473,572,258,0.86,R#572
474,270,30,0.58,R#270
475,724,177,0.98,R#724
476,224,139,0.43,R#224
477,383,239,0.95,R#383
478,424,99,0.15,R#424
479,236,32,1.0,R#236
480,581,38,0.43,R#581
481,950,48,0.11,R#950
482,107,108,0.91,R#107
483,196,152,0.42,R#196
484,113,51,0.01,R#113
485,485,233,0.85,R#485
486,264,44,0.72,R#264
487,753,236,0.59,R#753
488,596,207,0.72,R#596
489,454,28,0.62,R#454
490,115,111,1.0,R#115
491,304,145,0.9,R#304
492,564,57,0.16,R#564
493,316,89,0.77,R#316
494,567,138,0.56,R#567
495,885,111,1.0,R#885
496,877,4,0.02,R#877
497,93,40,0.53,R#93
498,188,258,0.94,R#188
499,984,36,0.01,R#984
500,686,252,0.36,R#686
501,538,20,0.19,R#538
502,564,273,0.7,R#564
503,301,247,0.56,R#301
504,657,292,0.65,R#657
505,22,295,1.0,R#22
506,632,13,0.98,R#632
507,137,145,0.76,R#137
508,591,11,0.12,R#591
509,400,200,0.48,R#400
510,851,110,0.7,R#851
511,161,183,0.01,R#161
512,645,186,0.39,R#645
513,630,166,0.46,R#630
514,805,263,0.12,R#805
515,831,289,0.33,R#831
516,396,104,0.54,R#396
517,734,89,0.47,R#734
518,486,279,0.31,R#486
519,4,214,0.52,R#4
520,48,190,0.64,R#48
521,253,190,0.49,R#253
522,605,293,0.71,R#605
523,122,171,0.23,R#122
524,160,230,0.41,R#160
525,702,16,0.63,R#702
526,773,36,0.28,R#773
527,175,99,0.01,R#175
528,192,164,0.24,R#192
529,568,45,1.0,R#568
530,834,227,0.12,R#834
531,730,299,0.42,R#730
532,956,88,0.29,R#956
533,710,196,0.07,R#710
534,288,119,0.52,R#288
535,506,147,0.1,R#506
536,616,121,0.26,R#616
537,824,268,0.07,R#824
538,372,257,0.47,R#372
539,182,198,0.69,R#182
540,182,174,0.2,R#182
541,557,87,0.23,R#557
542,718,4,0.15,R#718
543,837,139,0.33,R#837
544,88,297,0.29,R#88
545,61,33,0.94,R#61
546,685,274,0.15,R#685
547,615,102,0.41,R#615
548,812,38,0.39,R#812
549,858,220,0.56,R#858
550,793,151,0.02,R#793
551,457,290,0.87,R#457
552,365,266,0.5,R#365
553,708,104,0.05,R#708
554,334,100,0.45,R#334
555,370,74,0.52,R#370
556,741,88,0.68,R#741
557,514,3,0.62,R#514
558,280,18,0.74,R#280
559,783,61,0.43,R#783
560,865,94,0.57,R#865
561,909,14,0.17,R#909
562,371,61,0.36,R#371
563,712,214,0.41,R#712
564,994,269,0.9,R#994
565,85,104,0.42,R#85
566,553,283,0.36,R#553
567,44,152,0.48,R#44
568,673,46,0.84,R#673
569,103,137,0.19,R#103
570,395,105,0.78,R#395
571,560,1,0.36,R#560
572,585,2,0.48,R#585
573,346,164,0.09,R#346
574,466,214,0.41,R#466
575,949,297,0.28,R#949
576,341,261,0.78,R#341
577,575,156,0.26,R#575
578,219,182,0.79,R#219
579,458,216,0.95,R#458
580,700,23,0.29,R#700
581,473,193,0.72,R#473
582,498,207,0.31,R#498
583,486,57,0.07,R#486
584,56,148,0.08,R#56
585,23,146,1.0,R#23
586,202,244,0.47,R#202
587,465,136,0.84,R#465
588,824,161,0.33,R#824
589,904,278,0.03,R#904
590,837,228,0.36,R#837
591,84,219,0.54,R#84
592,685,161,0.34,R#685
593,1,62,0.01,R#1
594,791,223,0.15,R#791
595,957,185,0.01,R#957
596,749,1,0.51,R#749
597,207,137,0.22,R#207
598,59,10,0.38,R#59
599,498,273,0.47,R#498
600,769,188,0.99,R#769
601,2,188,0.83,R#2
602,477,261,0.81,R#477
603,771,183,0.66,R#771
604,230,208,0.9,R#230
605,760,283,0.39,R#760
606,664,297,0.54,R#664
607,954,247,0.68,R#954
608,144,276,0.45,R#144
609,610,289,0.37,R#610
610,707,258,0.82,R#707
611,323,207,0.55,R#323
612,664,207,0.7,R#664
613,262,192,0.97,R#262
614,885,299,0.44,R#885
615,447,231,0.07,R#447
616,2,94,0.29,R#2
617,263,263,0.22,R#263
618,514,45,0.95,R#514
619,586,28,0.53,R#586
620,930,121,0.35,R#930
621,847,289,0.26,R#847
622,547,124,0.71,R#547
623,88,25,0.94,R#88
624,25,205,0.57,R#25
625,175,68,0.07,R#175
626,396,17,0.92,R#396
627,272,296,0.73,R#272
628,523,211,0.02,R#523
629,119,80,1.0,R#119
630,226,191,0.46,R#226
631,48,180,0.61,R#48
632,102,281,0.7,R#102
633,829,88,0.3,R#829
634,507,277,0.88,R#507
635,102,198,0.59,R#102
636,358,115,0.88,R#358
637,52,13,0.88,R#52
638,453,258,0.8,R#453
639,355,68,0.44,R#355
640,1000,156,0.44,SR#1
641,100,211,0.14,R#100
642,669,144,0.49,R#669
643,1000,51,0.51,SR#1
644,448,120,0.55,R#448
645,485,208,0.95,R#485
646,952,279,0.44,R#952
647,247,26,0.01,R#247
648,782,176,0.63,R#782
649,392,37,0.2,R#392
650,342,67,0.64,R#342
651,251,82,0.94,R#251
652,1000,32,0.78,SR#1
653,795,118,0.3,R#795
654,625,224,0.32,R#625
655,684,50,0.55,R#684
656,182,215,0.96,R#182
657,561,20,0.43,R#561
658,654,246,0.34,R#654
659,522,81,0.86,R#522
660,401,178,0.35,R#401
661,427,59,0.51,R#427
662,30,213,0.12,R#30
663,16,244,0.43,R#16
664,384,19,0.73,R#384
665,749,139,0.66,R#749
666,194,142,0.23,R#194
667,548,100,0.15,R#548
668,328,256,0.08,R#328
669,765,107,0.44,R#765
670,964,39,0.42,R#964
671,567,289,0.27,R#567
672,417,220,0.45,R#417
673,549,283,0.74,R#549
674,406,148,0.95,R#406
675,83,201,0.74,R#83
676,703,196,0.1,R#703
677,972,245,0.2,R#972
678,876,31,0.87,R#876
679,538,152,0.45,R#538
680,392,215,0.66,R#392
681,265,20,0.6,R#265
682,294,276,0.5,R#294
683,385,147,0.28,R#385
684,793,17,0.95,R#793
685,915,118,0.64,R#915
686,581,152,0.49,R#581
687,858,284,0.09,R#858
688,576,261,0.67,R#576
689,338,162,0.47,R#338
690,175,189,0.4,R#175
691,183,134,0.46,R#183
692,755,172,0.55,R#755
693,222,192,0.91,R#222
694,217,244,0.51,R#217
695,992,75,0.01,R#992
696,447,274,0.11,R#447
697,225,27,0.64,R#225
698,338,125,0.38,R#338
699,519,213,0.21,R#519
700,685,23,0.34,R#685
701,387,138,0.5,R#387
702,343,140,0.02,R#343
703,273,70,0.57,R#273
704,950,67,0.57,R#950
705,65,237,0.98,R#65
706,447,120,0.54,R#447
707,598,55,0.88,R#598
708,291,272,1.0,R#291
709,466,284,0.33,R#466
710,429,176,0.61,R#429
711,245,42,0.96,R#245
712,869,116,0.96,R#869
713,429,226,0.34,R#429
714,754,63,0.25,R#754
715,774,160,0.9,R#774
716,270,228,0.51,R#270
717,253,247,0.1,R#253
718,16,24,0.55,R#16
719,121,239,0.82,R#121
720,426,57,0.01,R#426
721,705,210,0.83,R#705
722,758,161,0.28,R#758
723,196,243,0.12,R#196
724,410,164,0.01,R#410
725,642,32,0.57,R#642
726,493,56,0.74,R#493
727,801,129,0.52,R#801
728,897,272,0.07,R#897
729,288,197,0.51,R#288
730,457,86,0.97,R#457
731,273,208,0.86,R#273
732,990,4,0.03,R#990
733,607,190,0.44,R#607
734,810,235,0.46,R#810
735,57,197,0.7,R#57
736,214,22,0.3,R#214
737,296,72,0.08,R#296
738,121,158,0.66,R#121
739,891,145,0.69,R#891
740,885,259,0.1,R#885
741,1002,44,0.32,SR#3
742,1,2,0.23,R#1
743,185,251,0.92,R#185
744,608,21,0.35,R#608
745,753,127,0.57,R#753
746,433,83,0.09,R#433
747,124,126,0.81,R#124
748,835,252,0.33,R#835
749,302,68,0.21,R#302
750,211,78,0.49,R#211
751,954,179,0.49,R#954
752,642,266,0.54,R#642
753,192,36,0.22,R#192
754,886,236,0.25,R#886
755,775,224,0.74,R#775
756,575,226,0.28,R#575
757,675,42,0.86,R#675
758,417,269,0.77,R#417
759,590,267,0.79,R#590
760,135,136,0.76,R#135
761,926,236,0.36,R#926
762,950,280,0.9,R#950
763,835,202,0.45,R#835
764,602,264,0.65,R#602
765,514,148,0.39,R#514
766,980,248,0.75,R#980
767,135,53,0.31,R#135
768,245,123,0.46,R#245
769,374,286,0.48,R#374
770,180,244,0.49,R#180
771,64,11,0.2,R#64
772,443,112,0.03,R#443
773,215,36,0.99,R#215
774,605,58,0.21,R#605
775,765,291,0.44,R#765
776,84,105,0.68,R#84
777,435,257,0.67,R#435
778,379,277,0.99,R#379
779,325,257,0.34,R#325
780,409,106,0.26,R#409
781,703,165,0.52,R#703
782,74,35,0.03,R#74
783,290,269,0.72,R#290
784,821,167,0.38,R#821
785,35,192,0.77,R#35
786,206,51,0.02,R#206
787,975,172,0.11,R#975
788,759,118,0.28,R#759
789,278,108,0.44,R#278
790,824,26,0.08,R#824
791,511,32,0.96,R#511
792,89,297,0.6,R#89
793,101,45,1.0,R#101
794,222,54,0.59,R#222
795,442,12,1.0,R#442
796,706,294,0.03,R#706
797,2,193,0.66,R#2
798,842,179,0.6,R#842
799,62,25,0.52,R#62
800,781,20,0.62,R#781
801,395,298,0.43,R#395
802,47,280,0.97,R#47
803,840,135,0.41,R#840
804,84,36,0.56,R#84
805,264,297,0.47,R#264
806,272,136,0.86,R#272
807,680,123,0.36,R#680
808,529,58,0.85,R#529
809,56,18,0.54,R#56
810,586,207,0.52,R#586
811,85,200,0.42,R#85
812,882,115,0.26,R#882
813,229,243,0.27,R#229
814,372,100,0.01,R#372
815,1002,63,0.39,SR#3
816,1000,177,0.48,SR#1
817,491,119,0.6,R#491
818,891,119,0.43,R#891
819,895,61,0.63,R#895
820,874,274,0.05,R#874
821,481,67,0.38,R#481
822,415,13,0.75,R#415
823,954,100,0.18,R#954
824,416,72,0.08,R#416
825,442,19,0.93,R#442
826,1001,282,1.0,SR#2
827,115,45,1.0,R#115
828,617,9,0.59,R#617
829,1001,197,1.0,SR#2
830,612,196,0.15,R#612
831,788,286,0.48,R#788
832,647,91,0.61,R#647
833,285,30,0.26,R#285
834,524,245,0.46,R#524
835,712,40,0.42,R#712
836,320,2,0.28,R#320
837,519,217,0.47,R#519
838,486,274,0.2,R#486
839,145,280,0.91,R#145
840,344,173,0.71,R#344
841,626,155,0.44,R#626
842,782,237,0.95,R#782
843,606,157,0.51,R#606
844,411,27,0.75,R#411
845,265,16,0.42,R#265
846,748,16,0.54,R#748
847,348,93,0.85,R#348
848,877,18,0.48,R#877
849,731,279,0.9,R#731
850,582,237,0.87,R#582
851,693,52,0.53,R#693
852,581,239,0.9,R#581
853,789,119,0.43,R#789
854,354,43,0.62,R#354
855,180,33,0.99,R#180
856,68,292,0.71,R#68
857,891,247,0.96,R#891
858,488,78,0.94,R#488
859,734,8,0.78,R#734
860,567,53,0.26,R#567
861,806,248,0.61,R#806
862,144,107,0.79,R#144
863,491,124,0.9,R#491
864,643,72,0.03,R#643
865,288,265,0.7,R#288
866,443,262,0.41,R#443
867,580,231,0.32,R#580
868,401,128,0.49,R#401
869,141,220,0.57,R#141
870,509,73,0.39,R#509
871,651,82,0.86,R#651
872,911,65,0.91,R#911
873,729,140,0.35,R#729
874,641,101,0.71,R#641
875,255,232,0.54,R#255
876,569,212,1.0,R#569
877,201,25,0.52,R#201
878,743,75,0.07,R#743
879,278,299,0.49,R#278
880,17,95,0.2,R#17
881,234,282,0.49,R#234
882,978,252,0.32,R#978
883,249,229,0.61,R#249
884,938,94,0.28,R#938
885,538,68,0.51,R#538
886,310,88,0.53,R#310
887,289,275,0.99,R#289
888,575,120,0.42,R#575
889,560,172,0.16,R#560
890,891,196,0.06,R#891
891,88,186,0.28,R#88
892,128,218,0.49,R#128
893,276,201,0.47,R#276
894,922,241,0.42,R#922
895,276,296,0.88,R#276
896,773,252,0.45,R#773
897,729,32,0.98,R#729
898,749,12,0.9,R#749
899,15,116,0.63,R#15
900,935,164,0.06,R#935
901,870,122,0.96,R#870
902,331,73,0.89,R#331
903,707,147,0.06,R#707
904,676,165,0.48,R#676
905,245,119,0.74,R#245
906,702,242,0.83,R#702
907,558,257,0.31,R#558
908,323,201,0.99,R#323
909,59,89,0.72,R#59
910,173,108,0.42,R#173
911,229,88,0.7,R#229
912,469,41,0.42,R#469
913,392,288,0.9,R#392
914,2,60,0.55,R#2
915,817,240,0.58,R#817
916,36,36,0.85,R#36
917,48,71,0.97,R#48
918,658,267,0.86,R#658
919,134,252,0.47,R#134
920,685,143,0.41,R#685
921,341,40,0.52,R#341
922,963,188,0.95,R#963
923,429,98,0.63,R#429
924,649,92,0.85,R#649
925,264,222,0.04,R#264
926,158,122,0.59,R#158
927,83,284,0.19,R#83
928,745,21,0.68,R#745
929,647,125,0.93,R#647
930,689,78,0.85,R#689
931,515,20,0.57,R#515
932,875,195,0.55,R#875
933,288,144,0.51,R#288
934,409,239,0.63,R#409
935,710,106,0.62,R#710
936,284,7,0.52,R#284
937,280,145,0.92,R#280
938,295,21,0.35,R#295
939,389,8,1.0,R#389
940,693,277,0.72,R#693
941,493,204,0.01,R#493
942,49,263,0.19,R#49
943,316,72,0.22,R#316
944,471,276,0.53,R#471
945,20,185,0.87,R#20
946,337,120,0.49,R#337
947,195,266,0.16,R#195
948,926,39,0.5,R#926
949,197,51,0.8,R#197
950,991,171,1.0,R#991
951,437,21,0.42,R#437
952,581,276,0.4,R#581
953,792,77,0.83,R#792
954,612,118,0.52,R#612
955,342,135,0.02,R#342
956,785,99,0.45,R#785
957,854,285,0.41,R#854
958,810,111,1.0,R#810
959,399,143,0.61,R#399
960,1001,65,0.01,SR#2
961,103,13,0.86,R#103
962,525,104,0.1,R#525
963,539,259,0.11,R#539
964,172,131,0.45,R#172
965,837,95,0.43,R#837
966,985,206,0.4,R#985
967,974,88,0.18,R#974
968,309,169,0.15,R#309
969,71,127,0.26,R#71
970,161,82,0.92,R#161
971,437,38,0.3,R#437
972,799,160,0.96,R#799
973,576,299,0.43,R#576
974,135,233,0.91,R#135
975,121,208,0.73,R#121
976,549,34,0.48,R#549
977,427,109,0.28,R#427
978,137,206,0.43,R#137
979,828,154,0.97,R#828
980,288,78,0.91,R#288
981,784,246,0.53,R#784
982,830,214,0.55,R#830
983,664,159,0.32,R#664
984,761,198,0.48,R#761
985,263,4,0.02,R#263
986,473,286,0.31,R#473
987,903,101,0.38,R#903
988,796,50,0.77,R#796
989,515,244,0.61,R#515
990,408,221,0.98,R#408
991,145,194,0.36,R#145
992,646,153,0.74,R#646
993,340,29,0.22,R#340
