Timestamp,Reader,Paper,Score,Reader-Label
100,316,225,0.6,R#316
101,497,34,0.53,R#497
102,418,160,0.94,R#418
103,541,114,0.43,R#541
104,992,212,0.01,R#992
105,281,267,0.55,R#281
106,267,241,0.32,R#267
107,264,110,0.7,R#264
108,480,76,0.81,R#480
109,208,32,0.99,R#208
110,968,232,0.58,R#968
111,877,156,0.27,R#877
112,699,17,0.83,R#699
113,767,155,0.53,R#767
114,360,236,0.42,R#360
115,156,267,0.71,R#156
116,411,256,0.24,R#411
117,440,69,0.34,R#440
118,248,280,1.0,R#248
119,458,219,0.29,R#458
120,759,143,0.33,R#759
121,772,245,0.04,R#772
122,118,186,0.88,R#118
123,405,39,0.44,R#405
124,93,72,0.3,R#93
125,693,208,0.94,R#693
126,589,184,0.96,R#589
127,665,135,0.61,R#665
128,881,72,0.21,R#881
129,495,144,0.39,R#495
130,296,4,0.2,R#296
131,581,276,0.4,R#581
132,804,291,0.53,R#804
133,857,28,0.3,R#857
134,1001,116,1.0,SR#2
135,588,250,0.28,R#588
136,122,15,0.68,R#122
137,1002,80,0.39,SR#3
138,47,199,0.1,R#47
139,504,150,0.7,R#504
140,569,212,1.0,R#569
141,305,26,0.08,R#305
142,367,261,0.82,R#367
143,294,292,0.59,R#294
144,183,186,0.47,R#183
145,207,215,0.94,R#207
146,486,57,0.07,R#486
147,396,112,0.29,R#396
148,291,151,0.05,R#291
149,71,252,0.32,R#71
150,236,192,0.81,R#236
151,339,236,0.45,R#339
152,585,268,0.1,R#585
153,11,110,0.79,R#11
154,778,68,0.09,R#778
155,430,283,0.53,R#430
156,514,114,0.64,R#514
157,145,42,0.96,R#145
158,286,264,0.27,R#286
159,411,198,0.53,R#411
160,747,223,0.12,R#747
161,255,230,0.57,R#255
162,674,122,0.77,R#674
163,442,174,0.92,R#442
164,305,7,0.6,R#305
165,747,119,0.64,R#747
166,773,261,0.65,R#773
167,911,289,0.65,R#911
168,538,161,0.41,R#538
169,559,175,0.06,R#559
170,881,144,0.8,R#881
171,232,120,0.54,R#232
172,171,273,0.62,R#171
173,594,244,0.44,R#594
174,991,100,0.47,R#991
175,125,267,0.82,R#125
176,664,256,0.04,R#664
177,438,181,0.49,R#438
178,842,79,0.68,R#842
179,307,18,0.59,R#307
180,421,128,0.18,R#421
181,989,248,0.76,R#989
182,54,17,0.92,R#54
183,864,176,0.54,R#864
184,372,0,0.54,R#372
185,66,223,0.17,R#66
186,301,38,0.38,R#301
187,443,194,0.11,R#443
188,135,30,0.31,R#135
189,361,285,0.79,R#361
190,75,287,0.47,R#75
191,748,177,0.8,R#748
192,121,141,0.53,R#121
193,809,106,0.6,R#809
194,1000,130,0.84,SR#1
195,759,118,0.28,R#759
196,363,20,0.32,R#363
197,219,197,0.32,R#219
198,491,48,0.17,R#491
199,588,12,1.0,R#588
200,900,181,0.72,R#900
201,201,174,0.41,R#201
202,130,136,0.97,R#130
203,116,164,0.14,R#116
204,700,37,0.45,R#700
205,985,243,0.28,R#985
206,530,128,0.56,R#530
207,708,104,0.05,R#708
208,83,145,0.97,R#83
209,40,6,0.09,R#40
210,133,240,0.44,R#133
211,852,100,0.96,R#852
212,549,199,0.65,R#549
213,992,289,0.18,R#992
214,944,104,0.04,R#944
215,474,252,0.3,R#474
216,151,84,0.95,R#151
217,488,54,1.0,R#488
218,98,237,0.99,R#98
219,545,202,0.33,R#545
220,12,62,0.06,R#12
221,523,118,0.58,R#523
222,782,34,0.4,R#782
223,334,72,0.04,R#334
224,443,175,0.09,R#443
225,717,80,1.0,R#717
226,258,271,0.57,R#258
227,203,17,0.8,R#203
228,615,79,0.06,R#615
229,1,7,0.41,R#1
230,12,297,0.37,R#12
231,702,92,0.38,R#702
232,203,165,0.69,R#203
233,950,166,0.82,R#950
234,17,101,0.31,R#17
235,230,272,0.1,R#230
236,461,266,0.42,R#461
237,6,14,0.05,R#6
238,824,183,0.09,R#824
239,723,114,0.49,R#723
240,895,299,0.6,R#895
241,505,252,0.38,R#505
242,236,278,0.04,R#236
243,172,16,0.59,R#172
244,56,148,0.08,R#56
245,944,169,0.43,R#944
246,70,265,0.32,R#70
247,41,135,0.06,R#41
248,217,59,0.35,R#217
249,331,51,0.67,R#331
250,747,114,0.37,R#747
251,255,199,0.56,R#255
252,125,89,0.28,R#125
253,864,67,0.06,R#864
254,530,62,0.01,R#530
255,730,77,0.65,R#730
256,728,74,0.08,R#728
257,284,172,0.74,R#284
258,512,54,1.0,R#512
259,300,123,0.84,R#300
260,870,174,0.39,R#870
261,222,201,0.95,R#222
262,128,119,0.52,R#128
263,286,23,0.01,R#286
264,353,76,0.51,R#353
265,547,269,0.73,R#547
266,690,214,0.38,R#690
267,389,201,0.88,R#389
268,288,195,0.57,R#288
269,817,125,0.54,R#817
270,745,21,0.68,R#745
271,916,77,0.84,R#916
272,770,80,0.87,R#770
273,606,43,1.0,R#606
274,753,127,0.57,R#753
275,682,77,0.71,R#682
276,422,214,0.38,R#422
277,122,291,0.48,R#122
278,870,18,0.73,R#870
279,364,251,0.81,R#364
280,839,216,0.95,R#839
281,24,183,0.45,R#24
282,357,60,0.11,R#357
283,72,178,0.48,R#72
284,175,189,0.4,R#175
285,430,123,0.64,R#430
286,223,54,0.98,R#223
287,354,203,0.37,R#354
288,498,11,0.05,R#498
289,37,18,0.87,R#37
290,399,29,0.1,R#399
291,954,33,0.81,R#954
292,994,122,0.12,R#994
293,684,12,0.98,R#684
294,491,62,0.04,R#491
295,862,103,0.61,R#862
296,745,126,0.67,R#745
297,475,267,0.58,R#475
298,266,225,0.44,R#266
299,706,16,0.6,R#706
300,569,107,0.46,R#569
301,851,229,0.18,R#851
302,588,64,0.26,R#588
303,419,238,0.04,R#419
304,646,197,0.56,R#646
305,970,58,0.99,R#970
306,753,236,0.59,R#753
307,828,154,0.97,R#828
308,774,124,0.2,R#774
309,256,7,0.5,R#256
310,122,138,0.2,R#122
311,545,21,0.1,R#545
312,83,246,0.47,R#83
313,493,272,0.99,R#493
314,463,198,0.84,R#463
315,690,242,0.89,R#690
316,448,128,0.4,R#448
317,897,58,0.95,R#897
318,718,299,0.31,R#718
319,253,55,0.21,R#253
320,625,299,0.18,R#625
321,177,0,0.86,R#177
322,737,82,0.86,R#737
323,115,204,0.31,R#115
324,86,22,0.44,R#86
325,296,113,0.37,R#296
326,805,85,0.5,R#805
327,66,226,0.7,R#66
328,586,116,1.0,R#586
329,175,105,0.76,R#175
330,525,136,0.97,R#525
331,453,143,0.61,R#453
332,510,224,0.58,R#510
333,473,223,0.27,R#473
334,265,12,0.2,R#265
335,277,253,0.98,R#277
336,457,110,0.69,R#457
337,290,38,0.53,R#290
338,580,231,0.32,R#580
339,139,19,0.49,R#139
340,35,158,0.63,R#35
341,486,282,0.64,R#486
342,62,25,0.52,R#62
343,26,293,0.87,R#26
344,406,148,0.95,R#406
345,517,62,0.13,R#517
346,696,31,0.99,R#696
347,14,79,0.16,R#14
348,354,231,0.92,R#354
349,463,222,0.11,R#463
350,475,27,0.01,R#475
351,143,233,0.86,R#143
352,80,192,0.71,R#80
353,417,254,0.66,R#417
354,701,126,0.7,R#701
355,48,190,0.64,R#48
356,461,162,0.56,R#461
357,648,258,0.93,R#648
358,982,194,0.77,R#982
359,294,218,0.45,R#294
360,220,193,0.24,R#220
361,247,163,0.87,R#247
362,649,89,0.57,R#649
363,46,41,0.72,R#46
364,684,229,0.36,R#684
365,256,292,0.91,R#256
366,762,250,0.01,R#762
367,989,31,0.96,R#989
368,434,227,0.03,R#434
369,276,196,0.22,R#276
370,88,222,0.02,R#88
371,789,3,0.49,R#789
372,427,138,0.13,R#427
373,309,191,0.45,R#309
374,296,161,0.3,R#296
375,79,20,0.32,R#79
376,310,113,0.18,R#310
377,724,126,0.41,R#724
378,42,294,0.18,R#42
379,820,289,0.32,R#820
380,6,286,0.22,R#6
381,746,233,0.87,R#746
382,119,264,0.69,R#119
383,989,243,0.21,R#989
384,757,200,0.47,R#757
385,627,49,1.0,R#627
386,747,33,0.26,R#747
387,275,139,0.59,R#275
388,179,129,0.44,R#179
389,685,23,0.34,R#685
390,744,131,0.18,R#744
391,214,71,0.49,R#214
392,498,288,0.81,R#498
393,445,174,0.73,R#445
394,843,235,0.37,R#843
395,647,231,0.97,R#647
396,794,287,0.51,R#794
397,680,294,0.09,R#680
398,312,123,0.24,R#312
399,729,32,0.98,R#729
400,929,223,0.18,R#929
401,670,137,0.21,R#670
402,423,84,0.98,R#423
403,1001,124,1.0,SR#2
404,505,159,0.51,R#505
405,521,72,0.02,R#521
406,644,111,0.99,R#644
407,283,18,0.83,R#283
408,315,143,0.54,R#315
409,289,229,0.7,R#289
410,725,18,0.69,R#725
411,883,176,0.5,R#883
412,271,75,0.01,R#271
413,217,206,0.45,R#217
414,161,280,0.99,R#161
415,988,85,0.43,R#988
416,396,270,0.96,R#396
417,573,72,0.17,R#573
418,93,204,0.06,R#93
419,663,73,0.86,R#663
420,778,26,0.11,R#778
421,834,216,0.66,R#834
422,619,75,0.3,R#619
423,170,111,1.0,R#170
424,647,172,0.49,R#647
425,399,213,0.29,R#399
426,972,135,0.2,R#972
427,48,103,0.95,R#48
428,559,167,0.01,R#559
429,278,272,1.0,R#278
430,987,233,0.8,R#987
431,528,229,0.51,R#528
432,281,129,0.68,R#281
433,113,185,0.5,R#113
434,473,199,0.84,R#473
435,343,156,0.18,R#343
436,116,233,0.88,R#116
437,285,226,0.44,R#285
438,59,180,0.75,R#59
439,85,88,0.32,R#85
440,831,144,0.65,R#831
441,16,117,0.05,R#16
442,166,272,0.56,R#166
443,180,282,0.91,R#180
444,854,202,0.42,R#854
445,419,162,0.47,R#419
446,273,73,0.5,R#273
447,805,38,0.52,R#805
448,803,117,0.18,R#803
449,193,39,0.35,R#193
450,757,50,0.71,R#757
451,746,281,0.55,R#746
452,504,69,0.57,R#504
453,574,33,0.53,R#574
454,689,252,0.5,R#689
455,712,40,0.42,R#712
456,384,180,0.42,R#384
457,1000,13,0.5,SR#1
458,473,181,0.65,R#473
459,82,148,0.12,R#82
460,617,87,0.74,R#617
461,868,196,0.14,R#868
462,87,100,0.73,R#87
463,226,67,0.89,R#226
464,615,102,0.41,R#615
465,574,65,0.04,R#574
466,724,83,0.15,R#724
467,642,32,0.57,R#642
468,686,77,0.9,R#686
469,2,232,0.7,R#2
470,875,161,0.32,R#875
471,380,178,0.56,R#380
472,396,66,0.08,R#396
473,625,16,0.57,R#625
474,974,231,0.59,R#974
475,626,159,0.28,R#626
476,105,255,0.64,R#105
477,238,53,0.2,R#238
478,498,26,0.17,R#498
479,587,244,0.32,R#587
480,996,65,0.01,R#996
481,920,27,0.37,R#920
482,359,160,0.95,R#359
483,725,79,0.34,R#725
484,278,252,0.19,R#278
485,784,219,0.4,R#784
486,840,135,0.41,R#840
487,763,39,0.45,R#763
488,661,37,0.62,R#661
489,666,192,0.44,R#666
490,10,171,0.01,R#10
491,143,186,0.77,R#143
492,693,90,0.34,R#693
493,257,72,0.22,R#257
494,529,104,0.41,R#529
495,102,140,0.62,R#102
496,864,201,0.84,R#864
497,159,171,0.87,R#159
498,994,241,0.67,R#994
499,824,268,0.07,R#824
500,703,72,0.21,R#703
501,1001,249,1.0,SR#2
502,567,244,0.58,R#567
503,281,248,0.64,R#281
504,630,4,0.05,R#630
505,995,145,0.95,R#995
506,58,187,0.6,R#58
507,800,16,0.34,R#800
508,612,81,0.8,R#612
509,1002,55,0.26,SR#3
510,202,91,0.63,R#202
511,505,109,0.43,R#505
512,240,17,0.78,R#240
513,469,51,0.01,R#469
514,794,64,0.13,R#794
515,595,61,0.51,R#595
516,998,167,0.99,R#998
517,729,209,0.01,R#729
518,79,81,0.9,R#79
519,122,155,0.56,R#122
520,826,94,0.72,R#826
521,733,141,0.45,R#733
522,575,214,0.45,R#575
523,817,281,0.52,R#817
524,684,248,0.59,R#684
525,879,277,0.99,R#879
526,855,234,0.59,R#855
527,1000,272,0.72,SR#1
528,269,66,0.12,R#269
529,769,227,0.07,R#769
530,558,271,0.2,R#558
531,89,218,0.31,R#89
532,844,197,0.89,R#844
533,761,239,0.59,R#761
534,992,292,0.99,R#992
535,729,286,0.16,R#729
536,400,173,0.88,R#400
537,20,185,0.87,R#20
538,89,275,0.98,R#89
539,610,289,0.37,R#610
540,437,202,0.44,R#437
541,229,64,0.89,R#229
542,72,31,0.93,R#72
543,799,6,0.14,R#799
544,864,140,0.76,R#864
545,145,107,0.49,R#145
546,491,153,0.59,R#491
547,837,257,0.51,R#837
548,641,141,0.52,R#641
549,303,270,0.98,R#303
550,791,124,0.32,R#791
551,773,252,0.45,R#773
552,2,163,0.97,R#2
553,720,41,0.32,R#720
554,1001,49,1.0,SR#2
555,480,93,0.61,R#480
556,760,283,0.39,R#760
557,550,121,0.59,R#550
558,309,153,0.99,R#309
559,25,153,0.94,R#25
560,135,95,0.04,R#135
561,137,16,0.35,R#137
562,470,26,0.1,R#470
563,200,21,0.34,R#200
564,468,174,0.15,R#468
565,340,83,0.25,R#340
566,190,195,0.76,R#190
567,870,238,0.29,R#870
568,596,8,0.17,R#596
569,18,72,0.05,R#18
570,87,52,0.56,R#87
571,144,163,0.93,R#144
572,957,50,0.43,R#957
573,842,182,0.94,R#842
574,530,210,0.96,R#530
575,578,237,0.75,R#578
576,289,38,0.45,R#289
577,978,194,0.38,R#978
578,571,167,0.75,R#571
579,626,12,1.0,R#626
580,133,95,0.07,R#133
581,794,264,0.42,R#794
582,351,166,0.6,R#351
583,386,45,1.0,R#386
584,573,210,0.95,R#573
585,281,232,0.7,R#281
586,621,234,0.64,R#621
587,576,43,0.42,R#576
588,705,194,0.58,R#705
589,829,184,0.87,R#829
590,599,23,0.15,R#599
591,275,102,0.29,R#275
592,470,214,0.37,R#470
593,796,29,0.17,R#796
594,442,214,0.59,R#442
595,178,89,0.61,R#178
596,860,8,1.0,R#860
597,225,197,0.8,R#225
598,171,285,0.25,R#171
599,907,153,1.0,R#907
600,320,61,0.42,R#320
601,379,26,0.3,R#379
602,26,251,0.73,R#26
603,680,145,0.34,R#680
604,357,113,0.34,R#357
605,288,265,0.7,R#288
606,278,108,0.44,R#278
607,895,183,0.27,R#895
608,325,214,0.56,R#325
609,554,0,0.54,R#554
610,177,97,0.79,R#177
611,459,211,0.13,R#459
612,588,190,0.34,R#588
613,215,104,0.53,R#215
614,821,85,0.55,R#821
615,994,126,0.41,R#994
616,677,251,0.31,R#677
617,147,30,0.04,R#147
618,413,236,0.38,R#413
619,985,87,0.4,R#985
620,664,233,0.9,R#664
621,877,3,0.69,R#877
622,189,58,0.98,R#189
623,751,24,0.72,R#751
624,71,146,1.0,R#71
625,641,209,0.16,R#641
626,658,82,0.88,R#658
627,222,192,0.91,R#222
628,356,194,0.64,R#356
629,491,113,0.48,R#491
630,414,98,0.15,R#414
631,623,275,0.98,R#623
632,107,232,0.69,R#107
633,437,42,0.49,R#437
634,473,139,0.62,R#473
635,249,275,0.89,R#249
636,571,78,0.65,R#571
637,641,116,1.0,R#641
638,78,268,0.1,R#78
639,670,266,0.41,R#670
640,158,89,0.6,R#158
641,564,102,0.54,R#564
642,557,271,0.99,R#557
643,425,135,0.11,R#425
644,442,35,0.09,R#442
645,919,161,0.3,R#919
646,549,127,0.45,R#549
647,849,245,0.7,R#849
648,501,215,0.99,R#501
649,1001,22,1.0,SR#2
650,92,272,0.98,R#92
651,428,270,0.98,R#428
652,824,5,0.8,R#824
653,4,282,0.69,R#4
654,603,189,0.93,R#603
655,237,14,0.1,R#237
656,61,209,0.05,R#61
657,364,107,0.6,R#364
658,16,77,0.76,R#16
659,315,137,0.19,R#315
660,860,141,0.6,R#860
661,600,200,0.47,R#600
662,55,291,0.19,R#55
663,545,222,0.2,R#545
664,1001,288,0.01,SR#2
665,27,138,0.78,R#27
666,834,120,0.33,R#834
667,463,213,0.31,R#463
668,980,39,0.37,R#980
669,792,156,0.93,R#792
670,783,299,0.4,R#783
671,378,197,0.18,R#378
672,52,13,0.88,R#52
673,144,71,0.21,R#144
674,11,67,0.97,R#11
675,652,294,0.23,R#652
676,855,170,0.65,R#855
677,14,58,0.59,R#14
678,288,250,0.45,R#288
679,852,230,0.34,R#852
680,544,212,0.87,R#544
681,886,291,0.58,R#886
682,540,82,0.79,R#540
683,97,65,0.17,R#97
684,542,275,0.9,R#542
685,964,39,0.42,R#964
686,3,294,0.06,R#3
687,733,230,0.36,R#733
688,494,291,0.48,R#494
689,599,168,0.19,R#599
690,253,60,0.13,R#253
691,600,167,0.22,R#600
692,173,247,0.23,R#173
693,474,11,0.26,R#474
694,470,122,0.59,R#470
695,771,57,0.02,R#771
696,901,251,0.92,R#901
697,109,277,0.79,R#109
698,560,78,0.77,R#560
699,519,248,0.68,R#519
700,144,233,0.85,R#144
701,151,107,0.43,R#151
702,300,40,0.31,R#300
703,646,153,0.74,R#646
704,616,91,0.56,R#616
705,264,222,0.04,R#264
706,269,87,0.63,R#269
707,294,70,0.22,R#294
708,412,13,0.48,R#412
709,196,244,0.63,R#196
710,164,213,0.04,R#164
711,320,47,0.51,R#320
712,319,162,0.52,R#319
713,623,86,0.77,R#623
714,603,27,0.59,R#603
715,337,120,0.49,R#337
716,39,180,0.94,R#39
717,389,108,0.9,R#389
718,429,275,0.77,R#429
719,965,104,0.01,R#965
720,427,210,0.87,R#427
721,27,48,0.15,R#27
722,404,207,0.53,R#404
723,605,122,0.34,R#605
724,586,221,0.99,R#586
725,54,56,0.73,R#54
726,255,232,0.54,R#255
727,630,166,0.46,R#630
728,466,94,0.83,R#466
729,583,270,0.85,R#583
730,895,108,0.31,R#895
731,501,240,0.6,R#501
732,652,36,0.3,R#652
733,673,115,0.4,R#673
734,253,265,0.74,R#253
735,652,100,0.65,R#652
736,694,218,0.6,R#694
737,57,163,0.86,R#57
738,499,253,0.2,R#499
739,574,212,1.0,R#574
740,427,108,0.86,R#427
741,58,248,0.63,R#58
742,137,28,0.4,R#137
743,58,24,0.39,R#58
744,487,28,0.36,R#487
745,702,276,0.44,R#702
746,518,222,0.03,R#518
747,557,254,0.53,R#557
748,109,48,0.06,R#109
749,159,249,0.53,R#159
750,79,78,0.91,R#79
751,922,205,0.91,R#922
752,328,293,0.34,R#328
753,444,99,0.3,R#444
754,230,295,1.0,R#230
755,481,283,0.6,R#481
756,685,275,0.95,R#685
757,1000,249,0.8,SR#1
758,977,227,0.1,R#977
759,488,32,0.95,R#488
760,813,47,0.64,R#813
761,207,231,0.06,R#207
762,616,121,0.26,R#616
763,749,12,0.9,R#749
764,401,143,0.37,R#401
765,1001,295,1.0,SR#2
766,148,141,0.59,R#148
767,433,109,0.33,R#433
768,941,147,0.61,R#941
769,985,97,0.84,R#985
770,461,126,0.26,R#461
771,335,177,0.37,R#335
772,978,219,0.33,R#978
773,420,148,0.01,R#420
774,574,95,0.4,R#574
775,151,269,0.79,R#151
776,275,169,0.11,R#275
777,453,168,0.26,R#453
778,529,185,0.95,R#529
779,85,235,0.27,R#85
780,371,212,0.01,R#371
781,946,193,0.69,R#946
782,2,139,0.32,R#2
783,690,234,0.6,R#690
784,769,257,0.52,R#769
785,446,41,0.53,R#446
786,456,236,0.55,R#456
787,93,147,0.08,R#93
788,355,236,0.47,R#355
789,323,23,0.23,R#323
790,367,84,0.89,R#367
791,271,259,0.01,R#271
792,480,202,0.29,R#480
793,477,98,0.85,R#477
794,385,186,0.48,R#385
795,930,236,0.72,R#930
796,47,262,0.39,R#47
797,693,63,0.97,R#693
798,794,213,0.38,R#794
799,1002,32,0.39,SR#3
800,780,205,0.89,R#780
801,301,53,0.12,R#301
802,154,57,0.17,R#154
803,826,90,0.51,R#826
804,972,14,0.11,R#972
805,258,45,1.0,R#258
806,305,255,0.68,R#305
807,820,44,0.87,R#820
808,315,275,0.94,R#315
809,582,185,0.1,R#582
810,943,3,0.46,R#943
811,605,83,0.2,R#605
812,783,175,0.15,R#783
813,954,100,0.18,R#954
814,266,253,0.47,R#266
815,626,266,0.66,R#626
816,553,79,0.47,R#553
817,331,73,0.89,R#331
818,261,175,0.02,R#261
819,232,204,0.06,R#232
820,90,254,0.54,R#90
821,318,20,0.27,R#318
822,23,15,0.95,R#23
823,119,195,0.02,R#119
824,25,220,0.55,R#25
825,470,210,0.96,R#470
826,560,172,0.16,R#560
827,442,15,0.72,R#442
828,148,185,0.56,R#148
829,377,30,0.57,R#377
830,226,83,0.09,R#226
831,272,136,0.86,R#272
832,680,226,0.37,R#680
833,418,131,0.1,R#418
834,835,146,0.62,R#835
835,851,100,0.25,R#851
836,911,11,0.43,R#911
837,330,109,0.53,R#330
838,737,7,0.75,R#737
839,125,39,0.6,R#125
840,634,64,0.56,R#634
841,819,237,0.98,R#819
842,800,239,0.59,R#800
843,171,40,0.42,R#171
844,862,204,0.29,R#862
845,175,75,0.06,R#175
846,975,142,0.28,R#975
847,437,128,0.42,R#437
848,397,78,0.44,R#397
849,831,183,0.47,R#831
850,113,245,0.01,R#113
851,258,291,0.43,R#258
852,57,46,0.8,R#57
853,229,244,0.43,R#229
854,950,6,0.09,R#950
855,8,39,0.39,R#8
856,283,131,0.17,R#283
857,447,274,0.11,R#447
858,560,256,0.06,R#560
859,301,271,0.33,R#301
860,166,288,0.04,R#166
861,662,141,0.59,R#662
862,549,66,0.28,R#549
863,545,116,1.0,R#545
864,121,95,0.01,R#121
865,80,221,0.74,R#80
866,523,222,0.17,R#523
867,281,110,0.54,R#281
868,419,294,0.33,R#419
869,365,67,0.85,R#365
870,280,3,0.47,R#280
871,449,195,0.02,R#449
872,574,259,0.21,R#574
873,865,126,0.91,R#865
874,192,126,1.0,R#192
875,476,263,0.17,R#476
876,166,49,1.0,R#166
877,275,90,0.63,R#275
878,390,18,0.71,R#390
879,605,249,1.0,R#605
880,109,167,0.67,R#109
881,309,285,0.65,R#309
882,495,32,0.51,R#495
883,849,198,0.84,R#849
884,317,55,0.02,R#317
885,435,121,0.55,R#435
886,287,41,0.87,R#287
887,113,143,0.42,R#113
888,801,241,0.63,R#801
889,276,125,0.06,R#276
890,574,272,0.07,R#574
891,619,199,0.32,R#619
892,336,89,0.42,R#336
893,330,242,0.43,R#330
894,639,55,0.96,R#639
895,646,280,0.92,R#646
896,720,198,0.21,R#720
897,845,197,1.0,R#845
898,929,25,0.36,R#929
899,830,134,0.43,R#830
900,643,111,1.0,R#643
901,747,156,0.5,R#747
902,383,111,1.0,R#383
903,498,139,0.5,R#498
904,971,64,1.0,R#971
905,235,46,0.55,R#235
906,583,174,0.31,R#583
907,757,57,0.33,R#757
908,83,99,0.28,R#83
909,641,199,0.55,R#641
910,817,38,0.4,R#817
911,56,273,0.52,R#56
912,406,260,0.66,R#406
913,756,82,0.95,R#756
914,511,32,0.96,R#511
915,24,99,0.19,R#24
916,42,200,0.47,R#42
917,386,275,0.51,R#386
918,584,292,0.96,R#584
919,175,120,0.58,R#175
920,230,83,0.23,R#230
921,214,202,0.48,R#214
922,340,132,0.98,R#340
923,849,117,0.15,R#849
924,433,83,0.09,R#433
925,196,93,0.38,R#196
926,159,180,0.82,R#159
927,484,107,0.66,R#484
928,22,235,0.2,R#22
929,786,152,0.68,R#786
930,874,133,0.3,R#874
931,107,243,0.06,R#107
932,263,168,0.03,R#263
933,108,114,0.43,R#108
934,16,187,0.37,R#16
935,68,296,0.56,R#68
936,767,288,0.33,R#767
937,159,64,0.14,R#159
938,329,187,0.31,R#329
939,497,137,0.03,R#497
940,533,92,0.85,R#533
941,538,35,0.02,R#538
942,266,194,0.23,R#266
943,402,43,1.0,R#402
944,201,225,0.26,R#201
945,754,14,0.12,R#754
946,413,130,1.0,R#413
947,832,103,0.37,R#832
948,768,279,0.51,R#768
949,971,226,0.2,R#971
950,480,285,0.43,R#480
951,193,37,0.54,R#193
952,321,102,0.26,R#321
953,393,274,0.02,R#393
954,832,154,0.41,R#832
955,374,261,0.72,R#374
956,498,142,0.29,R#498
957,239,172,0.48,R#239
958,515,7,0.51,R#515
959,281,296,0.75,R#281
960,769,269,0.85,R#769
961,757,192,0.75,R#757
962,208,101,0.71,R#208
963,156,106,0.72,R#156
964,821,274,0.11,R#821
965,420,279,0.12,R#420
966,308,281,0.52,R#308
967,157,275,0.66,R#157
968,613,6,0.06,R#613
969,283,270,0.93,R#283
970,618,273,0.43,R#618
971,445,158,0.76,R#445
972,1002,288,0.28,SR#3
973,476,232,0.65,R#476
974,507,178,0.44,R#507
975,42,101,0.41,R#42
976,559,74,0.07,R#559
977,233,127,0.18,R#233
978,437,48,0.25,R#437
979,268,148,0.52,R#268
980,444,240,0.32,R#444
981,172,131,0.45,R#172
982,96,43,0.95,R#96
983,759,138,0.39,R#759
984,215,290,0.99,R#215
985,103,207,0.33,R#103
986,758,113,0.33,R#758
987,456,205,0.23,R#456
988,261,66,0.06,R#261
989,757,275,0.89,R#757
990,826,0,0.18,R#826
991,674,119,0.22,R#674
992,612,235,0.94,R#612
993,525,33,0.75,R#525
