Timestamp,Reader,Paper,Score,Reader-Label
260,422,214,0.38,R#422
261,559,244,0.75,R#559
262,741,229,0.71,R#741
263,316,235,0.83,R#316
264,255,4,0.14,R#255
265,229,72,0.04,R#229
266,220,179,0.37,R#220
267,116,164,0.14,R#116
268,429,247,0.97,R#429
269,357,57,0.59,R#357
270,11,169,0.27,R#11
271,245,119,0.74,R#245
272,339,186,0.23,R#339
273,850,254,0.83,R#850
274,607,134,0.37,R#607
275,253,286,0.37,R#253
276,86,203,0.59,R#86
277,697,81,0.56,R#697
278,58,31,0.93,R#58
279,771,206,0.38,R#771
280,378,273,0.81,R#378
281,115,107,0.55,R#115
282,25,65,0.28,R#25
283,521,88,0.74,R#521
284,874,99,0.21,R#874
285,265,52,0.22,R#265
286,505,290,0.51,R#505
287,284,290,0.67,R#284
288,586,28,0.53,R#586
289,297,236,0.31,R#297
290,124,272,0.63,R#124
291,907,249,1.0,R#907
292,481,5,0.78,R#481
293,733,129,0.72,R#733
294,793,151,0.02,R#793
295,134,142,0.39,R#134
296,26,22,0.73,R#26
297,67,8,1.0,R#67
298,625,10,0.7,R#625
299,119,226,0.44,R#119
300,897,63,0.36,R#897
301,959,240,0.65,R#959
302,213,299,0.45,R#213
303,593,5,0.97,R#593
304,542,93,0.71,R#542
305,122,21,0.05,R#122
306,771,71,0.69,R#771
307,491,68,0.14,R#491
308,768,165,0.45,R#768
309,897,116,0.93,R#897
310,26,144,0.48,R#26
311,289,213,0.24,R#289
312,590,100,0.13,R#590
313,412,13,0.48,R#412
314,365,277,0.01,R#365
315,549,42,0.95,R#549
316,921,153,0.83,R#921
317,684,261,0.64,R#684
318,2,232,0.7,R#2
319,648,21,0.65,R#648
320,484,52,0.62,R#484
321,514,3,0.62,R#514
322,681,113,0.44,R#681
323,368,120,0.49,R#368
324,599,111,1.0,R#599
325,916,222,0.49,R#916
326,935,36,1.0,R#935
327,753,127,0.57,R#753
328,430,123,0.64,R#430
329,593,195,0.93,R#593
330,904,223,0.31,R#904
331,901,99,0.03,R#901
332,449,189,0.77,R#449
333,748,182,0.77,R#748
334,665,112,0.4,R#665
335,463,193,0.5,R#463
336,881,144,0.8,R#881
337,507,188,0.97,R#507
338,93,272,0.22,R#93
339,765,226,0.64,R#765
340,949,25,0.48,R#949
341,265,265,0.59,R#265
342,894,70,0.57,R#894
343,922,233,0.88,R#922
344,994,147,0.25,R#994
345,785,59,0.22,R#785
346,757,200,0.47,R#757
347,107,114,0.5,R#107
348,115,231,0.6,R#115
349,267,179,0.58,R#267
350,248,93,0.3,R#248
351,136,81,0.84,R#136
352,884,51,0.45,R#884
353,841,264,0.49,R#841
354,926,39,0.5,R#926
355,488,139,0.52,R#488
356,58,171,0.23,R#58
357,724,244,0.5,R#724
358,489,7,0.63,R#489
359,791,184,0.96,R#791
360,1002,45,0.46,SR#3
361,482,156,0.8,R#482
362,110,270,0.98,R#110
363,67,141,0.35,R#67
364,125,23,0.01,R#125
365,331,278,0.21,R#331
366,582,138,0.5,R#582
367,742,126,0.96,R#742
368,46,49,1.0,R#46
369,97,117,0.18,R#97
370,37,73,0.19,R#37
371,215,249,1.0,R#215
372,586,91,0.72,R#586
373,223,12,1.0,R#223
374,215,150,0.57,R#215
375,397,134,0.42,R#397
376,396,275,0.98,R#396
377,741,288,0.95,R#741
378,444,71,0.09,R#444
379,411,103,0.59,R#411
380,281,54,0.72,R#281
381,585,166,0.88,R#585
382,702,19,0.92,R#702
383,972,92,0.77,R#972
384,312,33,0.06,R#312
385,285,111,1.0,R#285
386,432,222,0.07,R#432
387,538,147,0.06,R#538
388,143,70,0.13,R#143
389,596,121,0.59,R#596
390,185,169,0.64,R#185
391,929,25,0.36,R#929
392,885,272,0.86,R#885
393,530,236,0.66,R#530
394,229,243,0.27,R#229
395,331,148,0.32,R#331
396,984,220,0.5,R#984
397,262,66,0.01,R#262
398,943,21,0.63,R#943
399,155,208,0.98,R#155
400,470,192,0.28,R#470
401,507,167,0.3,R#507
402,448,40,0.47,R#448
403,474,138,0.37,R#474
404,135,53,0.31,R#135
405,606,157,0.51,R#606
406,85,16,0.62,R#85
407,780,44,0.42,R#780
408,299,198,0.67,R#299
409,658,228,0.49,R#658
410,641,101,0.71,R#641
411,294,86,0.95,R#294
412,858,178,0.77,R#858
413,989,294,0.06,R#989
414,782,272,0.94,R#782
415,101,40,0.63,R#101
416,514,186,0.39,R#514
417,77,101,0.51,R#77
418,527,293,0.9,R#527
419,874,133,0.3,R#874
420,399,201,0.84,R#399
421,640,213,0.16,R#640
422,512,197,0.94,R#512
423,427,59,0.51,R#427
424,225,27,0.64,R#225
425,458,216,0.95,R#458
426,757,215,0.99,R#757
427,529,104,0.41,R#529
428,79,8,0.53,R#79
429,888,101,0.69,R#888
430,79,143,0.29,R#79
431,839,268,0.01,R#839
432,427,232,0.7,R#427
433,89,297,0.6,R#89
434,33,145,0.98,R#33
435,261,218,0.48,R#261
436,860,141,0.6,R#860
437,371,165,0.42,R#371
438,136,228,0.3,R#136
439,12,2,0.02,R#12
440,665,182,0.68,R#665
441,558,272,0.79,R#558
442,718,239,0.84,R#718
443,651,78,0.59,R#651
444,406,147,0.16,R#406
445,280,215,0.92,R#280
446,530,187,0.65,R#530
447,984,36,0.01,R#984
448,769,277,0.97,R#769
449,212,240,0.49,R#212
450,522,193,0.8,R#522
451,379,76,0.65,R#379
452,745,3,0.66,R#745
453,494,73,0.87,R#494
454,35,247,0.29,R#35
455,341,216,0.94,R#341
456,65,52,0.72,R#65
457,515,9,0.4,R#515
458,311,8,1.0,R#311
459,839,178,0.61,R#839
460,387,119,0.2,R#387
461,88,221,0.85,R#88
462,799,181,0.29,R#799
463,207,105,0.45,R#207
464,464,288,1.0,R#464
465,861,157,0.17,R#861
466,687,203,0.73,R#687
467,488,78,0.94,R#488
468,357,147,0.01,R#357
469,442,102,0.5,R#442
470,134,165,0.62,R#134
471,123,47,0.58,R#123
472,886,170,0.78,R#886
473,717,61,0.78,R#717
474,472,40,0.55,R#472
475,569,39,0.64,R#569
476,754,55,0.38,R#754
477,809,235,0.21,R#809
478,274,170,0.54,R#274
479,750,47,0.45,R#750
480,794,216,0.96,R#794
481,396,199,0.22,R#396
482,538,192,0.91,R#538
483,627,207,0.52,R#627
484,10,171,0.01,R#10
485,995,11,0.29,R#995
486,433,290,0.6,R#433
487,894,150,0.55,R#894
488,211,121,0.57,R#211
489,442,294,0.15,R#442
490,239,235,0.59,R#239
491,148,62,0.15,R#148
492,642,32,0.57,R#642
493,197,51,0.8,R#197
494,895,61,0.63,R#895
495,844,270,0.89,R#844
496,729,26,0.04,R#729
497,792,298,0.74,R#792
498,458,76,0.67,R#458
499,786,25,0.7,R#786
500,850,90,0.35,R#850
501,706,294,0.03,R#706
502,540,43,0.87,R#540
503,10,150,0.49,R#10
504,826,83,0.25,R#826
505,759,255,0.59,R#759
506,509,135,0.22,R#509
507,742,243,0.19,R#742
508,474,59,0.45,R#474
509,142,233,0.82,R#142
510,529,61,0.56,R#529
511,853,258,0.83,R#853
512,947,53,0.23,R#947
513,421,85,0.01,R#421
514,319,221,0.93,R#319
515,978,288,1.0,R#978
516,82,278,0.02,R#82
517,564,187,0.43,R#564
518,38,15,0.96,R#38
519,824,183,0.09,R#824
520,8,121,0.47,R#8
521,220,67,0.75,R#220
522,965,56,0.66,R#965
523,531,84,0.25,R#531
524,193,86,0.82,R#193
525,764,168,0.02,R#764
526,414,98,0.15,R#414
527,470,93,0.44,R#470
528,590,50,0.71,R#590
529,16,187,0.37,R#16
530,626,124,0.05,R#626
531,560,99,0.46,R#560
532,486,227,0.05,R#486
533,109,248,0.85,R#109
534,289,2,0.34,R#289
535,725,159,0.17,R#725
536,305,7,0.6,R#305
537,288,111,1.0,R#288
538,768,223,0.23,R#768
539,868,189,0.47,R#868
540,477,82,0.91,R#477
541,526,216,0.9,R#526
542,295,134,0.51,R#295
543,256,111,1.0,R#256
544,240,170,0.91,R#240
545,64,34,0.51,R#64
546,836,267,0.72,R#836
547,497,104,0.09,R#497
548,81,56,0.8,R#81
549,829,135,0.47,R#829
550,107,134,0.36,R#107
551,35,240,0.4,R#35
552,817,249,0.99,R#817
553,73,276,0.48,R#73
554,287,127,0.87,R#287
555,756,180,0.21,R#756
556,561,255,0.49,R#561
557,266,183,0.47,R#266
558,1001,49,1.0,SR#2
559,258,177,0.01,R#258
560,854,30,0.66,R#854
561,213,153,0.69,R#213
562,84,104,0.32,R#84
563,62,253,0.03,R#62
564,298,88,0.35,R#298
565,179,136,0.9,R#179
566,698,270,1.0,R#698
567,690,214,0.38,R#690
568,734,37,0.26,R#734
569,676,201,0.94,R#676
570,706,174,0.05,R#706
571,49,201,0.7,R#49
572,70,265,0.32,R#70
573,503,233,0.89,R#503
574,394,47,0.42,R#394
575,336,273,0.75,R#336
576,2,116,0.99,R#2
577,621,118,0.35,R#621
578,455,232,0.64,R#455
579,893,174,0.98,R#893
580,616,121,0.26,R#616
581,720,41,0.32,R#720
582,461,165,0.61,R#461
583,24,20,0.16,R#24
584,817,125,0.54,R#817
585,15,279,0.74,R#15
586,364,285,0.34,R#364
587,504,115,0.82,R#504
588,971,64,1.0,R#971
589,954,60,0.07,R#954
590,121,82,0.99,R#121
591,985,90,0.44,R#985
592,984,290,0.8,R#984
593,920,2,0.26,R#920
594,340,124,0.26,R#340
595,941,41,0.46,R#941
596,215,39,0.51,R#215
597,770,234,0.46,R#770
598,218,105,0.61,R#218
599,103,291,0.61,R#103
600,345,278,0.16,R#345
601,256,216,0.85,R#256
602,514,114,0.64,R#514
603,550,244,0.48,R#550
604,144,107,0.79,R#144
605,220,28,0.45,R#220
606,503,298,0.41,R#503
607,635,272,1.0,R#635
608,88,192,0.86,R#88
609,392,195,0.76,R#392
610,296,105,0.26,R#296
611,616,64,0.06,R#616
612,561,59,0.21,R#561
613,785,99,0.45,R#785
614,747,155,0.64,R#747
615,598,253,0.09,R#598
616,411,205,0.14,R#411
617,1001,64,0.01,SR#2
618,733,224,0.5,R#733
619,599,21,0.97,R#599
620,781,182,0.99,R#781
621,175,189,0.4,R#175
622,108,259,0.01,R#108
623,381,245,0.26,R#381
624,403,253,0.41,R#403
625,665,12,0.06,R#665
626,27,231,0.94,R#27
627,430,175,0.06,R#430
628,594,220,0.6,R#594
629,740,69,0.46,R#740
630,256,185,0.97,R#256
631,770,80,0.87,R#770
632,249,233,0.85,R#249
633,643,293,1.0,R#643
634,133,116,1.0,R#133
635,595,262,0.59,R#595
636,479,11,0.16,R#479
637,522,88,0.26,R#522
638,447,274,0.11,R#447
639,762,186,0.34,R#762
640,403,31,0.98,R#403
641,1000,98,0.39,SR#1
642,513,28,0.63,R#513
643,1000,86,0.84,SR#1
644,749,282,0.11,R#749
645,926,100,0.78,R#926
646,473,49,1.0,R#473
647,995,145,0.95,R#995
648,882,57,0.18,R#882
649,239,172,0.48,R#239
650,521,269,0.48,R#521
651,366,34,0.54,R#366
652,855,170,0.65,R#855
653,417,220,0.45,R#417
654,578,80,1.0,R#578
655,62,26,0.02,R#62
656,616,252,0.24,R#616
657,533,49,1.0,R#533
658,699,270,0.94,R#699
659,994,66,0.14,R#994
660,1001,140,0.01,SR#2
661,793,60,0.81,R#793
662,331,51,0.67,R#331
663,567,181,0.63,R#567
664,877,96,0.4,R#877
665,87,129,0.54,R#87
666,275,84,0.5,R#275
667,418,272,0.99,R#418
668,58,166,0.9,R#58
669,443,194,0.11,R#443
670,515,40,0.48,R#515
671,276,58,0.51,R#276
672,128,193,0.83,R#128
673,351,189,0.19,R#351
674,389,67,0.51,R#389
675,407,53,0.28,R#407
676,612,118,0.52,R#612
677,326,104,0.99,R#326
678,161,280,0.99,R#161
679,788,112,0.78,R#788
680,771,200,0.32,R#771
681,1001,195,1.0,SR#2
682,599,273,0.45,R#599
683,916,130,0.93,R#916
684,306,196,0.02,R#306
685,674,149,0.03,R#674
686,772,245,0.04,R#772
687,272,162,0.47,R#272
688,485,234,0.84,R#485
689,841,107,0.61,R#841
690,100,201,0.85,R#100
691,29,186,0.38,R#29
692,599,247,0.76,R#599
693,647,10,0.92,R#647
694,404,213,0.2,R#404
695,801,17,0.48,R#801
696,621,290,0.84,R#621
697,533,213,0.18,R#533
698,488,262,0.39,R#488
699,909,156,0.47,R#909
700,567,286,0.19,R#567
701,352,119,0.27,R#352
702,719,47,0.21,R#719
703,23,136,0.9,R#23
704,75,280,0.98,R#75
705,174,67,0.04,R#174
706,192,126,1.0,R#192
707,793,54,1.0,R#793
708,748,76,0.75,R#748
709,440,69,0.34,R#440
710,370,242,0.78,R#370
711,340,202,0.46,R#340
712,965,293,0.56,R#965
713,840,70,0.54,R#840
714,84,140,0.23,R#84
715,40,147,0.1,R#40
716,547,269,0.73,R#547
717,1001,71,1.0,SR#2
718,87,52,0.56,R#87
719,903,208,0.9,R#903
720,388,39,0.56,R#388
721,64,28,0.5,R#64
722,264,44,0.72,R#264
723,258,55,0.27,R#258
724,809,199,0.09,R#809
725,639,55,0.96,R#639
726,756,82,0.95,R#756
727,862,216,0.9,R#862
728,623,108,0.8,R#623
729,394,225,0.41,R#394
730,67,52,0.2,R#67
731,552,205,0.01,R#552
732,584,241,0.52,R#584
733,791,164,0.03,R#791
734,992,262,0.24,R#992
735,747,21,0.72,R#747
736,232,209,0.28,R#232
737,207,137,0.22,R#207
738,885,214,0.6,R#885
739,739,63,0.99,R#739
740,249,242,0.9,R#249
741,623,86,0.77,R#623
742,476,290,0.69,R#476
743,943,215,0.78,R#943
744,773,202,0.5,R#773
745,621,234,0.64,R#621
746,87,286,0.41,R#87
747,152,118,0.43,R#152
748,151,209,0.41,R#151
749,884,60,0.73,R#884
750,750,24,0.72,R#750
751,273,288,0.04,R#273
752,523,129,0.52,R#523
753,848,187,0.72,R#848
754,144,210,0.86,R#144
755,183,134,0.46,R#183
756,754,193,0.39,R#754
757,77,210,0.93,R#77
758,177,13,0.74,R#177
759,649,249,1.0,R#649
760,336,245,0.98,R#336
761,919,38,0.57,R#919
762,396,17,0.92,R#396
763,765,156,0.74,R#765
764,8,257,0.57,R#8
765,837,296,0.8,R#837
766,133,252,0.33,R#133
767,131,188,0.95,R#131
768,999,280,1.0,R#999
769,473,223,0.27,R#473
770,277,179,0.41,R#277
771,711,162,0.56,R#711
772,544,293,0.27,R#544
773,105,127,0.02,R#105
774,949,48,0.19,R#949
775,610,299,0.61,R#610
776,510,211,0.05,R#510
777,14,13,0.4,R#14
778,457,179,0.44,R#457
779,48,164,0.18,R#48
780,108,227,0.35,R#108
781,550,232,0.47,R#550
782,791,262,0.39,R#791
783,499,244,0.32,R#499
784,794,292,0.89,R#794
785,600,214,0.47,R#600
786,644,222,0.02,R#644
787,793,206,0.55,R#793
788,6,7,0.61,R#6
789,406,249,0.99,R#406
790,165,242,0.67,R#165
791,935,208,0.85,R#935
792,82,69,0.68,R#82
793,525,278,0.14,R#525
794,82,163,0.91,R#82
795,306,99,0.3,R#306
796,401,253,0.01,R#401
797,522,84,0.88,R#522
798,848,65,0.06,R#848
799,931,297,0.52,R#931
800,490,293,0.87,R#490
801,643,72,0.03,R#643
802,476,263,0.17,R#476
803,338,125,0.38,R#338
804,201,120,0.45,R#201
805,207,231,0.06,R#207
806,296,218,0.38,R#296
807,267,29,0.27,R#267
808,433,3,0.48,R#433
809,988,64,0.09,R#988
810,343,156,0.18,R#343
811,864,49,1.0,R#864
812,408,221,0.98,R#408
813,647,190,0.39,R#647
814,113,184,0.91,R#113
815,710,210,0.9,R#710
816,748,30,0.41,R#748
817,626,194,0.99,R#626
818,940,275,0.65,R#940
819,56,148,0.08,R#56
820,5,68,0.02,R#5
821,1002,197,0.3,SR#3
822,18,257,0.53,R#18
823,839,40,0.42,R#839
824,78,154,0.96,R#78
825,269,83,0.41,R#269
826,425,210,0.83,R#425
827,54,160,0.97,R#54
828,641,199,0.55,R#641
829,665,90,0.36,R#665
830,577,121,0.71,R#577
831,238,158,0.76,R#238
832,39,293,0.04,R#39
833,399,196,0.22,R#399
834,107,136,0.97,R#107
835,263,198,0.84,R#263
836,617,142,0.49,R#617
837,764,167,0.12,R#764
838,734,131,0.6,R#734
839,517,162,0.48,R#517
840,621,223,0.38,R#621
841,586,84,0.79,R#586
842,10,86,0.92,R#10
843,597,92,0.87,R#597
844,740,22,1.0,R#740
845,676,245,0.64,R#676
846,589,184,0.96,R#589
847,427,42,0.69,R#427
848,323,133,0.52,R#323
849,474,71,0.31,R#474
850,467,184,0.75,R#467
851,805,172,0.73,R#805
852,652,294,0.23,R#652
853,493,7,0.5,R#493
854,125,270,0.96,R#125
855,936,104,0.01,R#936
856,5,170,0.41,R#5
857,629,92,0.85,R#629
858,643,98,0.23,R#643
859,911,11,0.43,R#911
860,419,238,0.04,R#419
861,774,4,0.15,R#774
862,399,229,0.03,R#399
863,458,254,0.68,R#458
864,84,144,0.4,R#84
865,778,68,0.09,R#778
866,491,124,0.9,R#491
867,265,39,0.57,R#265
868,891,289,0.44,R#891
869,806,26,0.2,R#806
870,870,37,0.29,R#870
871,745,39,0.54,R#745
872,986,113,0.17,R#986
873,2,139,0.32,R#2
874,437,16,0.62,R#437
875,41,164,0.07,R#41
876,533,46,0.09,R#533
877,227,171,0.91,R#227
878,406,112,0.15,R#406
879,589,31,0.89,R#589
880,367,84,0.89,R#367
881,179,7,0.38,R#179
882,963,188,0.95,R#963
883,547,207,0.59,R#547
884,79,25,0.81,R#79
885,891,175,0.02,R#891
886,867,136,0.93,R#867
887,882,233,0.92,R#882
888,842,232,0.61,R#842
889,716,264,0.37,R#716
890,817,121,0.35,R#817
891,405,39,0.44,R#405
892,755,160,0.98,R#755
893,117,90,0.37,R#117
894,603,39,0.26,R#603
895,750,206,0.65,R#750
896,404,58,0.97,R#404
897,751,171,0.89,R#751
898,29,9,0.17,R#29
899,280,122,0.81,R#280
900,529,58,0.85,R#529
901,371,212,0.01,R#371
902,473,201,0.81,R#473
903,266,232,0.58,R#266
904,320,279,0.52,R#320
905,215,225,0.51,R#215
906,507,280,0.9,R#507
907,386,81,0.58,R#386
908,232,139,0.53,R#232
909,742,161,0.38,R#742
910,353,280,0.99,R#353
911,956,98,0.23,R#956
912,274,298,0.6,R#274
913,674,153,0.3,R#674
914,310,113,0.18,R#310
915,528,263,0.26,R#528
916,55,291,0.19,R#55
917,368,245,0.87,R#368
918,968,165,0.63,R#968
919,208,101,0.71,R#208
920,600,229,0.67,R#600
921,186,47,0.52,R#186
922,367,47,0.73,R#367
923,248,16,0.43,R#248
924,829,103,0.52,R#829
925,249,275,0.89,R#249
926,649,47,0.46,R#649
927,872,147,0.51,R#872
928,358,117,0.24,R#358
929,338,235,0.2,R#338
930,684,214,0.56,R#684
931,834,117,0.03,R#834
932,437,63,1.0,R#437
933,1001,104,0.01,SR#2
934,685,249,0.02,R#685
935,880,17,0.72,R#880
936,772,150,0.5,R#772
937,612,81,0.8,R#612
938,517,90,0.67,R#517
939,881,202,0.34,R#881
940,145,0,0.02,R#145
941,173,246,0.56,R#173
942,594,66,0.02,R#594
943,872,150,0.35,R#872
944,701,116,0.64,R#701
945,794,86,0.64,R#794
946,550,2,0.19,R#550
947,767,254,0.8,R#767
948,273,46,0.35,R#273
949,625,122,0.32,R#625
950,354,159,0.72,R#354
951,300,121,0.5,R#300
952,18,213,0.32,R#18
953,145,268,0.07,R#145
954,773,112,0.39,R#773
955,30,172,0.69,R#30
956,959,36,0.07,R#959
957,683,121,0.5,R#683
958,533,95,0.04,R#533
959,714,219,0.18,R#714
960,395,184,0.97,R#395
961,799,43,0.95,R#799
962,436,187,0.64,R#436
963,427,138,0.13,R#427
964,971,225,0.5,R#971
965,1000,88,0.5,SR#1
966,783,161,0.21,R#783
967,619,112,0.11,R#619
968,45,233,0.86,R#45
969,85,235,0.27,R#85
970,81,217,0.21,R#81
971,215,4,0.1,R#215
972,354,212,0.67,R#354
973,143,163,0.94,R#143
974,23,3,0.66,R#23
975,28,72,0.02,R#28
976,713,180,0.55,R#713
977,877,288,0.78,R#877
978,725,246,0.35,R#725
979,182,121,0.55,R#182
980,378,158,0.62,R#378
981,70,183,0.18,R#70
982,572,32,0.9,R#572
983,532,243,0.19,R#532
984,881,193,0.32,R#881
985,80,43,0.17,R#80
986,611,87,0.48,R#611
987,742,206,0.48,R#742
988,66,181,0.54,R#66
989,385,241,0.21,R#385
990,413,160,0.93,R#413
991,762,91,0.58,R#762
992,731,166,0.77,R#731
