Timestamp,Reader,Paper,Score,Reader-Label
79,447,37,0.41,R#447
80,984,237,0.9,R#984
81,105,93,0.45,R#105
82,312,276,0.48,R#312
83,463,193,0.5,R#463
84,884,60,0.73,R#884
85,999,280,1.0,R#999
86,150,98,0.51,R#150
87,186,168,0.22,R#186
88,868,190,0.13,R#868
89,377,19,0.83,R#377
90,276,19,0.89,R#276
91,606,252,0.44,R#606
92,304,168,0.42,R#304
93,181,264,0.65,R#181
94,359,97,0.87,R#359
95,800,207,0.62,R#800
96,341,132,0.81,R#341
97,488,158,0.61,R#488
98,479,30,0.37,R#479
99,129,44,0.96,R#129
100,707,14,0.05,R#707
101,277,179,0.41,R#277
102,113,94,0.49,R#113
103,174,154,0.75,R#174
104,334,133,0.73,R#334
105,175,128,0.49,R#175
106,885,244,0.3,R#885
107,173,247,0.23,R#173
108,993,280,0.7,R#993
109,448,289,0.34,R#448
110,90,104,0.1,R#90
111,315,228,0.86,R#315
112,897,249,0.99,R#897
113,542,37,0.62,R#542
114,465,86,0.98,R#465
115,970,73,0.42,R#970
116,421,89,0.48,R#421
117,732,146,0.66,R#732
118,600,161,0.32,R#600
119,220,298,0.47,R#220
120,728,196,0.06,R#728
121,515,20,0.57,R#515
122,417,63,0.19,R#417
123,133,65,0.99,R#133
124,575,7,0.45,R#575
125,380,148,0.22,R#380
126,651,195,0.62,R#651
127,669,49,1.0,R#669
128,369,82,0.92,R#369
129,834,167,1.0,R#834
130,54,279,0.73,R#54
131,594,127,0.59,R#594
132,330,235,0.83,R#330
133,382,139,0.1,R#382
134,369,178,0.66,R#369
135,70,266,0.62,R#70
136,177,113,0.31,R#177
137,1,277,0.45,R#1
138,10,30,0.21,R#10
139,950,36,0.5,R#950
140,1000,65,0.41,SR#1
141,372,100,0.01,R#372
142,330,242,0.43,R#330
143,950,117,0.13,R#950
144,659,102,0.37,R#659
145,508,59,0.07,R#508
146,271,61,0.45,R#271
147,219,285,0.85,R#219
148,845,112,0.01,R#845
149,600,89,0.26,R#600
150,851,158,0.74,R#851
151,607,1,0.37,R#607
152,256,216,0.85,R#256
153,270,228,0.51,R#270
154,957,186,0.54,R#957
155,363,271,0.04,R#363
156,213,123,0.54,R#213
157,223,60,0.5,R#223
158,473,132,0.78,R#473
159,136,288,0.01,R#136
160,77,219,0.38,R#77
161,700,204,0.11,R#700
162,30,50,0.61,R#30
163,465,155,0.56,R#465
164,133,187,0.51,R#133
165,574,272,0.07,R#574
166,390,31,0.99,R#390
167,517,163,0.89,R#517
168,153,231,0.43,R#153
169,676,88,0.44,R#676
170,288,127,0.8,R#288
171,1000,284,0.41,SR#1
172,1002,293,0.26,SR#3
173,497,137,0.03,R#497
174,301,211,0.33,R#301
175,380,110,0.53,R#380
176,69,150,0.49,R#69
177,222,32,0.95,R#222
178,851,65,0.19,R#851
179,11,110,0.79,R#11
180,104,124,0.01,R#104
181,93,275,0.77,R#93
182,26,251,0.73,R#26
183,754,109,0.35,R#754
184,256,111,1.0,R#256
185,663,145,0.91,R#663
186,907,249,1.0,R#907
187,65,279,0.39,R#65
188,216,99,0.44,R#216
189,549,112,0.97,R#549
190,706,16,0.6,R#706
191,620,144,0.62,R#620
192,82,278,0.02,R#82
193,48,153,0.64,R#48
194,189,231,0.17,R#189
195,625,257,0.45,R#625
196,265,290,0.98,R#265
197,897,3,0.37,R#897
198,734,220,0.4,R#734
199,480,285,0.43,R#480
200,615,269,0.85,R#615
201,159,197,0.11,R#159
202,746,190,0.53,R#746
203,531,212,1.0,R#531
204,938,198,0.61,R#938
205,30,213,0.12,R#30
206,546,192,0.47,R#546
207,547,124,0.71,R#547
208,289,235,0.91,R#289
209,846,34,0.88,R#846
210,264,187,0.4,R#264
211,453,282,0.83,R#453
212,601,18,0.78,R#601
213,849,260,0.76,R#849
214,988,69,0.8,R#988
215,843,172,0.56,R#843
216,911,274,0.01,R#911
217,583,93,0.55,R#583
218,349,84,0.5,R#349
219,637,102,0.76,R#637
220,561,13,0.45,R#561
221,901,266,0.61,R#901
222,417,160,0.96,R#417
223,171,129,0.31,R#171
224,367,171,0.98,R#367
225,364,202,0.65,R#364
226,206,163,0.83,R#206
227,66,107,0.57,R#66
228,474,213,0.15,R#474
229,175,15,0.98,R#175
230,989,272,1.0,R#989
231,795,264,0.5,R#795
232,581,276,0.4,R#581
233,127,187,0.53,R#127
234,329,97,0.88,R#329
235,109,48,0.06,R#109
236,357,259,0.02,R#357
237,13,213,0.35,R#13
238,619,112,0.11,R#619
239,473,259,0.27,R#473
240,621,37,0.41,R#621
241,450,129,0.41,R#450
242,135,136,0.76,R#135
243,901,251,0.92,R#901
244,598,253,0.09,R#598
245,797,212,0.01,R#797
246,512,252,0.56,R#512
247,862,178,0.6,R#862
248,904,129,0.41,R#904
249,840,261,0.65,R#840
250,830,200,0.2,R#830
251,881,230,0.64,R#881
252,121,1,0.47,R#121
253,275,131,0.41,R#275
254,988,208,0.92,R#988
255,733,285,0.65,R#733
256,576,270,0.76,R#576
257,495,32,0.51,R#495
258,449,189,0.77,R#449
259,643,77,0.55,R#643
260,862,244,0.42,R#862
261,908,190,0.5,R#908
262,517,231,0.85,R#517
263,520,22,0.31,R#520
264,33,121,0.46,R#33
265,156,267,0.71,R#156
266,809,235,0.21,R#809
267,854,235,0.44,R#854
268,291,47,0.61,R#291
269,312,229,0.09,R#312
270,832,180,0.77,R#832
271,980,32,0.76,R#980
272,817,7,0.67,R#817
273,440,49,0.39,R#440
274,311,40,0.59,R#311
275,895,38,0.42,R#895
276,631,202,0.62,R#631
277,226,191,0.46,R#226
278,743,63,1.0,R#743
279,858,261,0.65,R#858
280,121,176,0.62,R#121
281,758,27,0.91,R#758
282,824,166,0.43,R#824
283,891,178,0.47,R#891
284,868,269,0.66,R#868
285,330,263,0.31,R#330
286,182,228,0.41,R#182
287,736,163,0.95,R#736
288,77,8,0.99,R#77
289,813,114,0.4,R#813
290,357,60,0.11,R#357
291,126,12,0.48,R#126
292,613,18,0.85,R#613
293,764,43,0.71,R#764
294,556,2,0.04,R#556
295,400,173,0.88,R#400
296,753,66,0.01,R#753
297,276,71,0.64,R#276
298,530,6,0.23,R#530
299,529,61,0.56,R#529
300,101,150,0.52,R#101
301,517,27,0.94,R#517
302,906,122,0.75,R#906
303,8,39,0.39,R#8
304,26,126,0.47,R#26
305,584,241,0.52,R#584
306,581,286,0.22,R#581
307,575,39,0.64,R#575
308,868,201,0.82,R#868
309,909,100,0.95,R#909
310,144,274,0.19,R#144
311,674,9,0.45,R#674
312,585,2,0.48,R#585
313,734,89,0.47,R#734
314,593,171,0.94,R#593
315,557,67,0.03,R#557
316,49,143,0.64,R#49
317,170,41,0.68,R#170
318,669,192,0.71,R#669
319,509,68,0.33,R#509
320,87,155,0.41,R#87
321,559,74,0.07,R#559
322,368,248,0.76,R#368
323,485,0,0.76,R#485
324,916,229,0.98,R#916
325,578,244,0.45,R#578
326,498,277,0.19,R#498
327,550,272,0.76,R#550
328,133,116,1.0,R#133
329,333,287,0.76,R#333
330,265,265,0.59,R#265
331,804,118,0.28,R#804
332,22,167,0.94,R#22
333,549,231,0.59,R#549
334,449,79,0.51,R#449
335,703,163,0.72,R#703
336,599,111,1.0,R#599
337,518,279,0.56,R#518
338,132,53,0.18,R#132
339,469,290,0.97,R#469
340,758,82,0.86,R#758
341,232,227,0.25,R#232
342,173,246,0.56,R#173
343,525,125,0.34,R#525
344,426,251,0.04,R#426
345,764,148,0.81,R#764
346,197,2,0.39,R#197
347,48,79,0.31,R#48
348,566,171,0.97,R#566
349,487,98,0.79,R#487
350,845,200,0.59,R#845
351,14,249,1.0,R#14
352,1000,12,0.84,SR#1
353,372,190,0.47,R#372
354,768,279,0.51,R#768
355,837,159,0.05,R#837
356,746,76,0.64,R#746
357,182,85,0.07,R#182
358,177,0,0.86,R#177
359,309,168,0.08,R#309
360,428,224,0.31,R#428
361,46,240,0.35,R#46
362,389,125,0.51,R#389
363,711,27,0.93,R#711
364,89,166,0.59,R#89
365,596,132,0.99,R#596
366,356,74,0.76,R#356
367,265,119,0.4,R#265
368,124,14,0.04,R#124
369,377,30,0.57,R#377
370,447,26,0.13,R#447
371,572,32,0.9,R#572
372,700,92,0.91,R#700
373,28,177,0.08,R#28
374,212,271,0.51,R#212
375,1002,124,0.27,SR#3
376,809,106,0.6,R#809
377,300,149,0.01,R#300
378,118,229,0.56,R#118
379,852,100,0.96,R#852
380,813,231,0.85,R#813
381,742,234,0.56,R#742
382,477,186,0.29,R#477
383,265,285,0.36,R#265
384,499,86,1.0,R#499
385,795,269,0.67,R#795
386,233,291,0.66,R#233
387,378,24,0.66,R#378
388,894,10,0.97,R#894
389,450,27,0.4,R#450
390,274,298,0.6,R#274
391,254,247,0.78,R#254
392,45,45,1.0,R#45
393,380,287,0.33,R#380
394,741,148,0.8,R#741
395,5,37,0.28,R#5
396,997,292,0.91,R#997
397,289,11,0.21,R#289
398,972,31,0.95,R#972
399,54,46,1.0,R#54
400,182,81,0.71,R#182
401,256,289,0.46,R#256
402,698,216,0.8,R#698
403,166,272,0.56,R#166
404,525,19,0.92,R#525
405,715,25,0.77,R#715
406,785,290,0.99,R#785
407,867,164,0.09,R#867
408,42,294,0.18,R#42
409,515,247,0.19,R#515
410,859,13,0.16,R#859
411,62,149,0.05,R#62
412,382,258,0.86,R#382
413,880,260,0.73,R#880
414,445,118,0.75,R#445
415,478,96,0.28,R#478
416,97,117,0.18,R#97
417,396,74,0.78,R#396
418,580,231,0.32,R#580
419,501,141,0.44,R#501
420,300,124,0.84,R#300
421,444,240,0.32,R#444
422,586,285,0.74,R#586
423,689,177,0.44,R#689
424,239,26,0.01,R#239
425,433,109,0.33,R#433
426,309,143,0.58,R#309
427,435,64,0.09,R#435
428,699,190,0.53,R#699
429,657,277,0.35,R#657
430,209,159,0.12,R#209
431,371,263,0.55,R#371
432,510,52,0.87,R#510
433,698,252,0.39,R#698
434,331,75,0.05,R#331
435,222,156,0.43,R#222
436,529,58,0.85,R#529
437,989,276,0.31,R#989
438,348,85,0.25,R#348
439,180,251,0.06,R#180
440,1001,45,1.0,SR#2
441,295,134,0.51,R#295
442,182,59,0.2,R#182
443,753,78,0.65,R#753
444,748,185,0.1,R#748
445,564,77,0.72,R#564
446,665,173,0.43,R#665
447,331,90,0.62,R#331
448,916,9,0.38,R#916
449,605,293,0.71,R#605
450,865,218,0.33,R#865
451,567,181,0.63,R#567
452,512,150,0.77,R#512
453,690,11,0.4,R#690
454,159,85,0.03,R#159
455,131,188,0.95,R#131
456,861,100,0.79,R#861
457,24,58,1.0,R#24
458,437,16,0.62,R#437
459,342,25,0.7,R#342
460,497,24,0.46,R#497
461,442,41,0.25,R#442
462,635,48,0.12,R#635
463,301,52,0.84,R#301
464,156,262,0.39,R#156
465,108,227,0.35,R#108
466,278,112,0.03,R#278
467,537,196,0.03,R#537
468,705,33,0.05,R#705
469,759,221,0.98,R#759
470,344,173,0.71,R#344
471,749,297,0.19,R#749
472,970,11,0.32,R#970
473,694,93,0.52,R#694
474,733,190,0.46,R#733
475,510,224,0.58,R#510
476,13,73,0.26,R#13
477,692,162,0.62,R#692
478,810,111,1.0,R#810
479,6,14,0.05,R#6
480,877,272,0.49,R#877
481,66,73,0.25,R#66
482,703,218,0.72,R#703
483,915,154,0.83,R#915
484,406,239,0.66,R#406
485,123,47,0.58,R#123
486,295,182,0.04,R#295
487,166,28,0.62,R#166
488,838,295,1.0,R#838
489,121,204,0.05,R#121
490,731,166,0.77,R#731
491,895,257,0.42,R#895
492,256,185,0.97,R#256
493,223,84,0.55,R#223
494,280,239,0.71,R#280
495,498,139,0.5,R#498
496,214,94,0.23,R#214
497,547,207,0.59,R#547
498,305,198,0.58,R#305
499,586,286,0.25,R#586
500,980,248,0.75,R#980
501,536,111,1.0,R#536
502,867,138,0.46,R#867
503,704,189,0.2,R#704
504,954,247,0.68,R#954
505,553,185,0.15,R#553
506,522,39,0.36,R#522
507,267,123,0.29,R#267
508,685,269,0.74,R#685
509,690,170,0.17,R#690
510,379,222,0.21,R#379
511,133,43,0.98,R#133
512,34,112,0.91,R#34
513,993,170,0.36,R#993
514,792,95,0.4,R#792
515,759,255,0.59,R#759
516,116,100,0.61,R#116
517,75,124,0.19,R#75
518,597,143,0.58,R#597
519,840,55,0.95,R#840
520,236,223,0.21,R#236
521,1000,195,0.67,SR#1
522,207,269,0.63,R#207
523,850,132,0.93,R#850
524,476,283,0.45,R#476
525,5,162,0.5,R#5
526,597,238,0.26,R#597
527,57,65,0.05,R#57
528,510,211,0.05,R#510
529,999,108,0.62,R#999
530,445,19,0.85,R#445
531,926,39,0.5,R#926
532,649,128,0.39,R#649
533,821,153,0.84,R#821
534,744,230,0.4,R#744
535,533,92,0.85,R#533
536,123,110,0.59,R#123
537,786,299,0.38,R#786
538,836,267,0.72,R#836
539,442,288,0.04,R#442
540,403,11,0.28,R#403
541,930,214,0.55,R#930
542,18,257,0.53,R#18
543,60,154,0.46,R#60
544,792,241,0.81,R#792
545,529,22,0.91,R#529
546,401,10,0.71,R#401
547,862,166,0.92,R#862
548,232,225,0.58,R#232
549,987,233,0.8,R#987
550,522,172,0.51,R#522
551,927,278,0.02,R#927
552,782,272,0.94,R#782
553,875,195,0.55,R#875
554,331,243,0.14,R#331
555,642,125,0.49,R#642
556,241,174,0.85,R#241
557,353,211,0.12,R#353
558,399,143,0.61,R#399
559,812,122,0.07,R#812
560,442,117,0.01,R#442
561,800,0,0.86,R#800
562,686,252,0.36,R#686
563,380,156,0.27,R#380
564,597,204,0.08,R#597
565,745,192,0.98,R#745
566,354,203,0.37,R#354
567,572,29,0.02,R#572
568,852,230,0.34,R#852
569,633,198,0.22,R#633
570,84,9,0.14,R#84
571,300,89,0.22,R#300
572,1002,111,0.49,SR#3
573,599,187,0.47,R#599
574,175,216,0.97,R#175
575,657,164,0.04,R#657
576,371,59,0.51,R#371
577,530,72,0.03,R#530
578,442,95,0.05,R#442
579,964,290,0.79,R#964
580,647,231,0.97,R#647
581,832,199,0.02,R#832
582,16,24,0.55,R#16
583,476,214,0.49,R#476
584,16,28,0.46,R#16
585,854,285,0.41,R#854
586,566,299,0.64,R#566
587,211,78,0.49,R#211
588,79,8,0.53,R#79
589,395,4,0.22,R#395
590,305,210,0.64,R#305
591,916,222,0.49,R#916
592,486,186,0.47,R#486
593,793,129,0.64,R#793
594,599,157,0.38,R#599
595,435,121,0.55,R#435
596,258,45,1.0,R#258
597,1001,36,0.01,SR#2
598,334,174,0.75,R#334
599,591,164,0.09,R#591
600,58,108,0.48,R#58
601,417,220,0.45,R#417
602,132,261,0.74,R#132
603,813,258,0.82,R#813
604,840,271,0.02,R#840
605,799,43,0.95,R#799
606,954,162,0.33,R#954
607,26,106,0.2,R#26
608,357,138,0.39,R#357
609,764,174,0.83,R#764
610,459,17,0.87,R#459
611,536,215,0.97,R#536
612,484,92,0.97,R#484
613,1002,177,0.26,SR#3
614,721,176,0.63,R#721
615,446,182,0.76,R#446
616,259,285,0.26,R#259
617,901,73,0.32,R#901
618,917,180,0.93,R#917
619,77,220,0.54,R#77
620,649,106,0.49,R#649
621,988,195,0.94,R#988
622,208,187,0.43,R#208
623,389,277,0.22,R#389
624,545,202,0.33,R#545
625,742,243,0.19,R#742
626,437,21,0.42,R#437
627,323,102,0.29,R#323
628,1,2,0.23,R#1
629,848,207,0.71,R#848
630,873,175,0.14,R#873
631,704,101,0.5,R#704
632,110,73,0.79,R#110
633,610,299,0.61,R#610
634,93,63,0.22,R#93
635,301,168,0.12,R#301
636,199,242,0.75,R#199
637,999,183,0.01,R#999
638,549,199,0.65,R#549
639,296,105,0.26,R#296
640,266,138,0.89,R#266
641,325,6,0.04,R#325
642,834,79,0.49,R#834
643,512,106,0.95,R#512
644,450,57,0.24,R#450
645,198,65,0.05,R#198
646,964,103,0.81,R#964
647,886,291,0.58,R#886
648,694,109,0.28,R#694
649,270,293,0.99,R#270
650,785,243,0.03,R#785
651,674,289,0.46,R#674
652,195,226,0.65,R#195
653,831,142,0.38,R#831
654,42,86,1.0,R#42
655,191,76,0.6,R#191
656,351,271,0.16,R#351
657,168,126,0.98,R#168
658,122,10,0.69,R#122
659,421,25,0.52,R#421
660,365,57,0.54,R#365
661,716,127,0.9,R#716
662,733,200,0.37,R#733
663,343,207,0.74,R#343
664,280,117,0.04,R#280
665,97,71,0.95,R#97
666,824,5,0.8,R#824
667,913,75,0.08,R#913
668,867,233,0.88,R#867
669,868,33,0.97,R#868
670,449,91,0.52,R#449
671,120,213,0.18,R#120
672,840,124,0.79,R#840
673,70,139,0.47,R#70
674,70,19,0.54,R#70
675,73,233,0.73,R#73
676,26,11,0.29,R#26
677,697,162,0.26,R#697
678,809,298,0.4,R#809
679,236,137,0.18,R#236
680,956,200,0.55,R#956
681,994,269,0.9,R#994
682,799,225,0.36,R#799
683,980,39,0.37,R#980
684,503,254,0.57,R#503
685,44,285,0.26,R#44
686,801,17,0.48,R#801
687,718,33,0.6,R#718
688,202,184,0.85,R#202
689,238,46,0.97,R#238
690,394,257,0.63,R#394
691,210,194,0.05,R#210
692,6,185,0.01,R#6
693,18,297,0.26,R#18
694,642,74,0.4,R#642
695,769,204,0.08,R#769
696,538,50,0.78,R#538
697,179,129,0.44,R#179
698,387,294,0.38,R#387
699,925,10,0.88,R#925
700,607,157,0.56,R#607
701,691,92,0.72,R#691
702,845,88,0.99,R#845
703,977,209,0.17,R#977
704,13,147,0.52,R#13
705,265,153,1.0,R#265
706,605,208,0.93,R#605
707,891,136,0.99,R#891
708,828,131,0.3,R#828
709,471,276,0.53,R#471
710,840,242,0.94,R#840
711,345,165,0.47,R#345
712,76,292,0.95,R#76
713,125,285,0.68,R#125
714,898,74,0.46,R#898
715,97,165,0.54,R#97
716,256,74,0.31,R#256
717,405,281,0.62,R#405
718,265,142,0.32,R#265
719,23,164,0.02,R#23
720,353,262,0.72,R#353
721,737,292,0.55,R#737
722,295,147,0.78,R#295
723,750,107,0.58,R#750
724,747,114,0.37,R#747
725,87,270,0.86,R#87
726,304,73,0.51,R#304
727,837,289,0.24,R#837
728,66,16,0.47,R#66
729,714,35,0.4,R#714
730,957,185,0.01,R#957
731,575,281,0.5,R#575
732,862,86,1.0,R#862
733,800,32,0.92,R#800
734,950,26,0.13,R#950
735,691,58,0.62,R#691
736,471,169,1.0,R#471
737,301,93,0.31,R#301
738,682,77,0.71,R#682
739,2,116,0.99,R#2
740,749,119,0.56,R#749
741,30,44,0.6,R#30
742,37,18,0.87,R#37
743,212,44,0.98,R#212
744,731,142,0.34,R#731
745,17,289,0.4,R#17
746,446,191,0.36,R#446
747,669,296,0.42,R#669
748,666,192,0.44,R#666
749,465,136,0.84,R#465
750,687,83,0.03,R#687
751,488,141,0.38,R#488
752,440,213,0.46,R#440
753,343,110,0.42,R#343
754,353,131,0.74,R#353
755,664,153,0.31,R#664
756,283,18,0.83,R#283
757,369,5,0.81,R#369
758,629,166,0.66,R#629
759,586,122,0.92,R#586
760,214,39,0.32,R#214
761,6,208,0.92,R#6
762,984,48,0.15,R#984
763,574,120,0.55,R#574
764,73,276,0.48,R#73
765,192,7,0.55,R#192
766,581,152,0.49,R#581
767,76,250,0.57,R#76
768,316,37,0.18,R#316
769,456,205,0.23,R#456
770,619,122,0.84,R#619
771,786,246,0.58,R#786
772,753,86,0.85,R#753
773,585,105,0.18,R#585
774,576,261,0.67,R#576
775,714,291,0.52,R#714
776,72,178,0.48,R#72
777,776,253,0.01,R#776
778,605,267,0.61,R#605
779,552,205,0.01,R#552
780,577,109,0.35,R#577
781,85,102,0.34,R#85
782,894,251,0.75,R#894
783,951,158,0.65,R#951
784,657,241,0.45,R#657
785,246,85,0.42,R#246
786,712,121,0.44,R#712
787,25,247,0.87,R#25
788,312,256,0.11,R#312
789,141,268,0.07,R#141
790,978,267,0.7,R#978
791,825,85,0.48,R#825
792,304,145,0.9,R#304
793,586,232,0.64,R#586
794,382,181,0.55,R#382
795,406,147,0.16,R#406
796,130,144,0.67,R#130
797,132,90,0.48,R#132
798,641,236,0.51,R#641
799,246,111,1.0,R#246
800,239,129,0.46,R#239
801,54,156,0.77,R#54
802,652,173,0.78,R#652
803,420,276,0.51,R#420
804,941,41,0.46,R#941
805,798,251,0.72,R#798
806,596,66,0.05,R#596
807,353,268,0.12,R#353
808,492,50,0.43,R#492
809,559,175,0.06,R#559
810,748,114,0.37,R#748
811,830,127,0.09,R#830
812,484,150,0.49,R#484
813,288,197,0.51,R#288
814,819,294,0.03,R#819
815,736,139,0.71,R#736
816,100,105,0.74,R#100
817,872,147,0.51,R#872
818,894,95,0.26,R#894
819,484,226,0.45,R#484
820,201,120,0.45,R#201
821,25,189,0.49,R#25
822,918,284,0.36,R#918
823,55,291,0.19,R#55
824,409,85,0.21,R#409
825,950,103,0.91,R#950
826,159,238,0.2,R#159
827,398,268,0.04,R#398
828,391,291,0.46,R#391
829,717,165,0.51,R#717
830,135,5,0.85,R#135
831,311,188,0.94,R#311
832,843,186,0.73,R#843
833,355,68,0.44,R#355
834,395,165,0.4,R#395
835,334,203,0.79,R#334
836,25,230,0.44,R#25
837,118,188,0.92,R#118
838,781,94,0.6,R#781
839,10,88,0.35,R#10
840,576,0,0.58,R#576
841,759,177,0.9,R#759
842,798,37,0.36,R#798
843,903,274,0.05,R#903
844,121,95,0.01,R#121
845,177,279,0.74,R#177
846,312,121,0.49,R#312
847,932,29,0.08,R#932
848,852,156,0.4,R#852
849,67,94,0.33,R#67
850,885,259,0.1,R#885
851,760,283,0.39,R#760
852,739,88,0.56,R#739
853,386,35,0.17,R#386
854,359,186,0.8,R#359
855,156,240,0.55,R#156
856,238,79,0.35,R#238
857,364,285,0.34,R#364
858,794,213,0.38,R#794
859,965,93,0.82,R#965
860,774,209,0.7,R#774
861,619,75,0.3,R#619
862,600,200,0.47,R#600
863,189,74,0.44,R#189
864,149,289,0.32,R#149
865,107,211,0.23,R#107
866,826,29,0.17,R#826
867,175,18,0.63,R#175
868,891,204,0.01,R#891
869,500,130,0.06,R#500
870,460,224,0.61,R#460
871,399,76,0.78,R#399
872,549,283,0.74,R#549
873,792,88,0.59,R#792
874,229,77,0.71,R#229
875,993,107,0.58,R#993
876,515,285,0.26,R#515
877,423,84,0.98,R#423
878,245,174,0.62,R#245
879,59,221,1.0,R#59
880,817,121,0.35,R#817
881,956,98,0.23,R#956
882,523,254,0.7,R#523
883,799,226,0.73,R#799
884,203,17,0.8,R#203
885,222,223,0.53,R#222
886,641,116,1.0,R#641
887,927,23,0.01,R#927
888,883,9,0.21,R#883
889,323,98,0.43,R#323
890,338,8,1.0,R#338
891,502,222,0.01,R#502
892,11,143,0.58,R#11
893,159,1,0.39,R#159
894,269,35,0.01,R#269
895,539,221,0.95,R#539
896,399,189,0.6,R#399
897,681,242,0.79,R#681
898,918,141,0.49,R#918
899,578,139,0.11,R#578
900,675,280,0.9,R#675
901,256,284,0.01,R#256
902,389,118,0.36,R#389
903,817,203,0.5,R#817
904,762,104,0.01,R#762
905,57,250,0.79,R#57
906,402,43,1.0,R#402
907,578,80,1.0,R#578
908,392,248,0.68,R#392
909,554,207,0.29,R#554
910,837,0,0.17,R#837
911,68,100,0.36,R#68
912,854,48,0.31,R#854
913,984,211,0.51,R#984
914,553,283,0.36,R#553
915,497,220,0.49,R#497
916,258,169,0.12,R#258
917,661,244,0.47,R#661
918,612,247,0.88,R#612
919,977,130,0.98,R#977
920,417,269,0.77,R#417
921,529,270,0.96,R#529
922,491,153,0.59,R#491
923,278,28,0.55,R#278
924,989,275,0.99,R#989
925,715,267,0.78,R#715
926,595,191,0.44,R#595
927,150,187,0.4,R#150
928,190,195,0.76,R#190
929,690,99,0.19,R#690
930,828,3,0.32,R#828
931,509,73,0.39,R#509
932,80,270,0.96,R#80
933,668,282,0.8,R#668
934,731,54,1.0,R#731
935,67,87,0.33,R#67
936,888,74,0.33,R#888
937,886,77,0.59,R#886
938,515,293,0.83,R#515
939,378,270,0.97,R#378
940,144,233,0.85,R#144
941,14,13,0.4,R#14
942,858,284,0.09,R#858
943,357,82,0.99,R#357
944,1001,140,0.01,SR#2
945,152,118,0.43,R#152
946,331,19,0.65,R#331
947,126,275,0.91,R#126
948,978,161,0.32,R#978
949,557,11,0.2,R#557
950,202,277,0.22,R#202
951,769,291,0.54,R#769
952,217,206,0.45,R#217
953,713,160,0.97,R#713
954,18,37,0.78,R#18
955,156,269,0.71,R#156
956,182,216,0.95,R#182
957,858,99,0.07,R#858
958,850,225,0.62,R#850
959,418,272,0.99,R#418
960,507,280,0.9,R#507
961,66,116,0.79,R#66
962,317,9,0.42,R#317
963,155,25,0.34,R#155
964,159,171,0.87,R#159
965,69,29,0.29,R#69
966,115,182,0.49,R#115
967,87,100,0.73,R#87
968,680,3,0.47,R#680
969,552,159,0.59,R#552
970,718,91,0.62,R#718
971,494,102,0.66,R#494
972,12,146,1.0,R#12
973,125,110,0.77,R#125
974,442,294,0.15,R#442
975,1000,22,0.51,SR#1
976,480,204,0.19,R#480
977,564,149,0.16,R#564
978,613,104,0.26,R#613
979,261,224,0.66,R#261
980,425,135,0.11,R#425
981,59,173,0.61,R#59
982,248,82,0.96,R#248
983,904,239,0.73,R#904
984,462,207,0.17,R#462
985,353,99,0.21,R#353
986,702,16,0.63,R#702
987,929,42,0.9,R#929
988,461,126,0.26,R#461
989,474,223,0.22,R#474
990,746,211,0.18,R#746
991,405,264,0.39,R#405
992,834,120,0.33,R#834
993,378,71,0.28,R#378
