Timestamp,Reader,Paper,Score,Reader-Label
87,307,237,0.95,R#307
88,41,149,0.64,R#41
89,360,144,0.83,R#360
90,145,107,0.49,R#145
91,215,4,0.1,R#215
92,323,133,0.52,R#323
93,89,275,0.98,R#89
94,166,125,0.59,R#166
95,743,205,0.07,R#743
96,831,228,0.58,R#831
97,339,298,0.49,R#339
98,564,96,0.42,R#564
99,30,85,0.03,R#30
100,855,170,0.65,R#855
101,1001,111,1.0,SR#2
102,886,170,0.78,R#886
103,1000,43,0.71,SR#1
104,284,31,0.97,R#284
105,580,16,0.47,R#580
106,943,252,0.37,R#943
107,34,5,0.93,R#34
108,826,21,0.11,R#826
109,220,119,0.42,R#220
110,136,288,0.01,R#136
111,864,201,0.84,R#864
112,467,246,0.3,R#467
113,502,222,0.01,R#502
114,854,94,0.48,R#854
115,316,35,0.28,R#316
116,392,195,0.76,R#392
117,294,233,0.7,R#294
118,789,224,0.76,R#789
119,48,79,0.31,R#48
120,310,113,0.18,R#310
121,289,254,0.55,R#289
122,992,213,0.27,R#992
123,448,166,0.64,R#448
124,12,118,0.44,R#12
125,680,93,0.47,R#680
126,369,44,0.09,R#369
127,419,238,0.04,R#419
128,177,148,0.38,R#177
129,514,5,0.9,R#514
130,630,233,0.66,R#630
131,851,279,0.45,R#851
132,724,101,0.58,R#724
133,491,62,0.04,R#491
134,85,222,0.02,R#85
135,649,128,0.39,R#649
136,503,269,0.72,R#503
137,54,46,1.0,R#54
138,135,255,0.76,R#135
139,786,122,0.67,R#786
140,769,29,0.21,R#769
141,130,267,0.58,R#130
142,220,268,0.01,R#220
143,685,97,0.62,R#685
144,261,231,0.92,R#261
145,122,235,0.21,R#122
146,704,208,0.96,R#704
147,242,99,0.19,R#242
148,678,274,0.1,R#678
149,449,51,0.16,R#449
150,602,245,0.93,R#602
151,631,129,0.47,R#631
152,200,262,0.56,R#200
153,625,151,0.15,R#625
154,716,88,0.06,R#716
155,797,31,0.9,R#797
156,605,145,0.77,R#605
157,781,13,0.88,R#781
158,395,186,0.19,R#395
159,940,239,0.79,R#940
160,702,276,0.44,R#702
161,341,298,0.55,R#341
162,149,81,0.74,R#149
163,796,163,0.91,R#796
164,26,161,0.41,R#26
165,464,189,0.69,R#464
166,977,1,0.7,R#977
167,532,294,0.04,R#532
168,625,299,0.18,R#625
169,180,33,0.99,R#180
170,606,157,0.51,R#606
171,102,159,0.55,R#102
172,133,254,0.38,R#133
173,937,78,0.82,R#937
174,560,256,0.06,R#560
175,135,233,0.91,R#135
176,229,88,0.7,R#229
177,505,234,0.42,R#505
178,810,240,0.62,R#810
179,622,45,1.0,R#622
180,746,281,0.55,R#746
181,100,211,0.14,R#100
182,230,205,0.03,R#230
183,48,187,0.65,R#48
184,392,104,0.76,R#392
185,79,123,0.33,R#79
186,717,80,1.0,R#717
187,567,70,0.24,R#567
188,6,185,0.01,R#6
189,108,166,0.91,R#108
190,219,101,0.45,R#219
191,860,241,0.34,R#860
192,706,271,1.0,R#706
193,125,67,0.49,R#125
194,800,207,0.62,R#800
195,787,82,0.96,R#787
196,166,219,0.26,R#166
197,73,211,0.07,R#73
198,103,197,0.81,R#103
199,762,131,0.15,R#762
200,514,128,0.53,R#514
201,790,180,0.94,R#790
202,988,64,0.09,R#988
203,644,135,0.3,R#644
204,263,137,0.16,R#263
205,621,118,0.35,R#621
206,246,30,0.1,R#246
207,635,84,0.73,R#635
208,256,215,0.73,R#256
209,875,281,0.76,R#875
210,855,108,0.56,R#855
211,826,127,0.56,R#826
212,404,36,0.06,R#404
213,501,52,0.56,R#501
214,288,259,0.14,R#288
215,380,145,0.93,R#380
216,493,272,0.99,R#493
217,288,239,0.89,R#288
218,313,255,0.35,R#313
219,427,42,0.69,R#427
220,449,53,0.08,R#449
221,445,19,0.85,R#445
222,47,262,0.39,R#47
223,746,271,0.76,R#746
224,264,239,0.6,R#264
225,79,85,0.71,R#79
226,668,237,0.98,R#668
227,762,251,0.93,R#762
228,341,297,0.5,R#341
229,54,192,0.91,R#54
230,701,116,0.64,R#701
231,861,218,0.34,R#861
232,72,83,0.07,R#72
233,370,146,1.0,R#370
234,848,93,0.25,R#848
235,380,178,0.56,R#380
236,714,125,0.12,R#714
237,442,146,1.0,R#442
238,748,50,0.63,R#748
239,899,143,0.41,R#899
240,42,110,0.5,R#42
241,672,2,0.54,R#672
242,67,208,1.0,R#67
243,63,279,0.74,R#63
244,994,271,0.67,R#994
245,862,80,1.0,R#862
246,277,48,0.27,R#277
247,791,144,0.65,R#791
248,877,288,0.78,R#877
249,20,240,0.56,R#20
250,741,222,0.4,R#741
251,485,167,0.86,R#485
252,296,133,0.59,R#296
253,769,217,0.25,R#769
254,190,207,0.56,R#190
255,62,268,0.01,R#62
256,792,95,0.4,R#792
257,143,10,0.97,R#143
258,767,43,0.31,R#767
259,940,170,0.3,R#940
260,383,205,0.51,R#383
261,277,218,0.47,R#277
262,647,297,0.33,R#647
263,207,147,0.16,R#207
264,84,20,0.65,R#84
265,320,2,0.28,R#320
266,361,219,0.42,R#361
267,364,107,0.6,R#364
268,648,138,0.93,R#648
269,466,94,0.83,R#466
270,343,156,0.18,R#343
271,102,124,0.01,R#102
272,771,14,0.05,R#771
273,855,273,0.53,R#855
274,280,61,0.54,R#280
275,32,101,0.64,R#32
276,675,250,0.88,R#675
277,77,264,0.46,R#77
278,754,49,1.0,R#754
279,715,267,0.78,R#715
280,710,206,0.58,R#710
281,784,153,0.35,R#784
282,769,19,0.48,R#769
283,214,40,0.55,R#214
284,253,25,0.07,R#253
285,851,202,0.51,R#851
286,447,274,0.11,R#447
287,158,136,1.0,R#158
288,674,76,0.67,R#674
289,152,84,0.71,R#152
290,561,13,0.45,R#561
291,64,170,0.64,R#64
292,463,81,0.51,R#463
293,885,1,0.49,R#885
294,357,57,0.59,R#357
295,649,47,0.46,R#649
296,314,109,0.75,R#314
297,76,24,0.69,R#76
298,407,33,0.82,R#407
299,1001,148,0.01,SR#2
300,878,181,0.67,R#878
301,895,257,0.42,R#895
302,757,156,0.48,R#757
303,426,90,0.18,R#426
304,900,189,0.23,R#900
305,985,77,0.78,R#985
306,166,5,0.89,R#166
307,65,121,0.48,R#65
308,734,286,0.36,R#734
309,572,50,0.72,R#572
310,281,23,0.02,R#281
311,626,72,0.09,R#626
312,404,58,0.97,R#404
313,156,194,0.13,R#156
314,970,234,0.74,R#970
315,80,86,0.79,R#80
316,829,264,0.79,R#829
317,668,216,0.88,R#668
318,550,282,0.05,R#550
319,28,39,0.46,R#28
320,630,236,0.43,R#630
321,257,250,0.63,R#257
322,117,48,0.24,R#117
323,299,69,0.39,R#299
324,538,176,0.45,R#538
325,201,212,0.97,R#201
326,298,180,0.16,R#298
327,18,84,0.53,R#18
328,535,199,0.8,R#535
329,871,201,1.0,R#871
330,780,56,0.64,R#780
331,25,8,1.0,R#25
332,62,25,0.52,R#62
333,257,257,0.25,R#257
334,1001,146,1.0,SR#2
335,621,7,0.63,R#621
336,897,194,0.78,R#897
337,212,289,0.42,R#212
338,547,63,0.74,R#547
339,204,45,1.0,R#204
340,36,158,0.43,R#36
341,750,107,0.58,R#750
342,13,48,0.36,R#13
343,211,216,0.91,R#211
344,135,67,0.84,R#135
345,949,174,0.47,R#949
346,28,72,0.02,R#28
347,754,95,0.09,R#754
348,1001,45,1.0,SR#2
349,121,82,0.99,R#121
350,621,290,0.84,R#621
351,213,170,0.79,R#213
352,214,58,0.85,R#214
353,107,232,0.69,R#107
354,1002,8,0.42,SR#3
355,830,223,0.13,R#830
356,134,14,0.2,R#134
357,970,45,0.96,R#970
358,160,108,0.65,R#160
359,529,185,0.95,R#529
360,495,53,0.01,R#495
361,226,205,0.61,R#226
362,385,208,0.96,R#385
363,215,39,0.51,R#215
364,801,241,0.63,R#801
365,342,64,0.7,R#342
366,820,244,0.48,R#820
367,257,7,0.75,R#257
368,182,131,0.21,R#182
369,1001,231,1.0,SR#2
370,689,177,0.44,R#689
371,913,99,0.42,R#913
372,229,48,0.25,R#229
373,658,267,0.86,R#658
374,385,169,1.0,R#385
375,647,91,0.61,R#647
376,334,161,0.4,R#334
377,134,244,0.62,R#134
378,641,172,0.46,R#641
379,625,122,0.32,R#625
380,104,159,0.17,R#104
381,884,43,1.0,R#884
382,684,202,0.49,R#684
383,226,191,0.46,R#226
384,544,212,0.87,R#544
385,220,68,0.37,R#220
386,125,195,0.99,R#125
387,508,167,0.23,R#508
388,354,188,0.91,R#354
389,791,224,0.67,R#791
390,348,103,0.53,R#348
391,700,158,0.64,R#700
392,607,157,0.56,R#607
393,343,223,0.33,R#343
394,990,104,0.21,R#990
395,611,207,0.25,R#611
396,2,116,0.99,R#2
397,175,46,0.54,R#175
398,567,286,0.19,R#567
399,626,135,0.22,R#626
400,152,285,0.37,R#152
401,446,38,0.59,R#446
402,685,269,0.74,R#685
403,479,188,0.98,R#479
404,446,191,0.36,R#446
405,635,139,0.47,R#635
406,794,213,0.38,R#794
407,993,252,0.35,R#993
408,66,182,0.4,R#66
409,291,68,0.15,R#291
410,26,212,0.94,R#26
411,202,191,0.43,R#202
412,330,45,1.0,R#330
413,256,52,0.71,R#256
414,66,90,0.72,R#66
415,657,70,0.33,R#657
416,39,149,0.33,R#39
417,467,185,0.94,R#467
418,851,167,0.6,R#851
419,785,237,0.95,R#785
420,949,48,0.19,R#949
421,256,228,0.64,R#256
422,19,3,0.83,R#19
423,977,93,0.88,R#977
424,500,248,0.73,R#500
425,418,158,0.51,R#418
426,669,215,0.95,R#669
427,166,38,0.67,R#166
428,691,124,0.37,R#691
429,328,293,0.34,R#328
430,33,84,0.7,R#33
431,944,26,0.02,R#944
432,367,47,0.73,R#367
433,107,114,0.5,R#107
434,640,122,0.44,R#640
435,878,156,0.07,R#878
436,817,240,0.58,R#817
437,450,57,0.24,R#450
438,296,190,0.5,R#296
439,210,146,1.0,R#210
440,716,292,0.46,R#716
441,970,112,0.01,R#970
442,617,211,0.2,R#617
443,941,241,0.33,R#941
444,764,53,0.07,R#764
445,406,180,0.84,R#406
446,430,175,0.06,R#430
447,62,12,0.97,R#62
448,772,245,0.04,R#772
449,652,36,0.3,R#652
450,809,6,0.21,R#809
451,828,179,0.49,R#828
452,121,160,0.92,R#121
453,774,276,0.45,R#774
454,89,125,0.75,R#89
455,753,214,0.39,R#753
456,576,292,0.92,R#576
457,967,148,0.56,R#967
458,603,190,0.5,R#603
459,62,141,0.48,R#62
460,426,123,0.82,R#426
461,332,283,0.48,R#332
462,612,37,0.64,R#612
463,76,12,0.92,R#76
464,651,198,0.52,R#651
465,865,126,0.91,R#865
466,281,267,0.55,R#281
467,118,262,0.19,R#118
468,801,200,0.22,R#801
469,940,112,0.99,R#940
470,792,51,0.31,R#792
471,159,1,0.39,R#159
472,144,236,0.46,R#144
473,800,130,1.0,R#800
474,741,148,0.8,R#741
475,754,36,0.62,R#754
476,867,84,0.52,R#867
477,333,155,0.43,R#333
478,927,23,0.01,R#927
479,735,88,0.15,R#735
480,635,48,0.12,R#635
481,207,269,0.63,R#207
482,321,102,0.26,R#321
483,326,165,0.76,R#326
484,151,168,0.18,R#151
485,8,176,0.55,R#8
486,230,53,0.01,R#230
487,522,237,0.93,R#522
488,872,78,0.69,R#872
489,62,164,0.02,R#62
490,338,125,0.38,R#338
491,232,109,0.51,R#232
492,751,100,0.77,R#751
493,372,69,0.54,R#372
494,512,267,0.8,R#512
495,67,94,0.33,R#67
496,229,54,1.0,R#229
497,301,282,0.59,R#301
498,493,56,0.74,R#493
499,836,267,0.72,R#836
500,786,238,0.31,R#786
501,166,258,0.95,R#166
502,971,225,0.5,R#971
503,985,291,0.36,R#985
504,516,211,0.09,R#516
505,103,295,1.0,R#103
506,858,72,0.17,R#858
507,430,109,0.41,R#430
508,407,135,0.43,R#407
509,754,52,0.43,R#754
510,550,109,0.61,R#550
511,121,193,0.63,R#121
512,794,154,0.6,R#794
513,483,191,0.4,R#483
514,1002,183,0.31,SR#3
515,694,269,0.43,R#694
516,253,124,0.78,R#253
517,315,106,0.02,R#315
518,23,72,0.06,R#23
519,891,62,0.12,R#891
520,746,233,0.87,R#746
521,342,248,0.54,R#342
522,1002,247,0.27,SR#3
523,898,46,0.66,R#898
524,348,141,0.56,R#348
525,319,122,0.57,R#319
526,467,154,0.83,R#467
527,301,211,0.33,R#301
528,576,188,0.98,R#576
529,757,263,0.01,R#757
530,863,25,0.09,R#863
531,671,37,0.37,R#671
532,331,220,0.59,R#331
533,361,273,0.81,R#361
534,499,232,0.57,R#499
535,858,64,0.03,R#858
536,558,271,0.2,R#558
537,891,58,0.51,R#891
538,627,272,0.96,R#627
539,273,102,0.51,R#273
540,920,158,0.57,R#920
541,134,89,0.53,R#134
542,396,226,0.56,R#396
543,177,150,0.41,R#177
544,575,23,0.03,R#575
545,968,165,0.63,R#968
546,178,14,0.17,R#178
547,165,274,0.13,R#165
548,435,154,0.35,R#435
549,212,67,0.17,R#212
550,670,178,0.16,R#670
551,448,134,0.37,R#448
552,886,219,0.35,R#886
553,702,241,0.67,R#702
554,698,252,0.39,R#698
555,312,121,0.49,R#312
556,619,100,0.75,R#619
557,196,244,0.63,R#196
558,273,147,0.06,R#273
559,868,262,0.52,R#868
560,156,124,0.48,R#156
561,702,138,0.88,R#702
562,71,252,0.32,R#71
563,654,209,0.52,R#654
564,462,119,0.7,R#462
565,216,198,0.37,R#216
566,264,114,0.57,R#264
567,629,293,0.1,R#629
568,104,16,0.35,R#104
569,946,193,0.69,R#946
570,877,166,0.21,R#877
571,25,202,0.42,R#25
572,669,252,0.41,R#669
573,987,208,0.91,R#987
574,503,298,0.41,R#503
575,644,231,0.64,R#644
576,605,266,0.55,R#605
577,467,151,0.03,R#467
578,564,102,0.54,R#564
579,44,109,0.27,R#44
580,716,171,0.7,R#716
581,66,68,0.08,R#66
582,191,97,0.85,R#191
583,433,116,1.0,R#433
584,220,104,0.88,R#220
585,506,232,0.67,R#506
586,687,221,0.81,R#687
587,848,229,0.32,R#848
588,388,39,0.56,R#388
589,494,38,0.73,R#494
590,524,245,0.46,R#524
591,851,227,0.38,R#851
592,2,126,0.67,R#2
593,88,100,0.3,R#88
594,109,43,0.93,R#109
595,921,172,0.51,R#921
596,785,99,0.45,R#785
597,621,167,0.44,R#621
598,1002,43,0.35,SR#3
599,770,297,0.43,R#770
600,741,21,0.46,R#741
601,346,279,0.84,R#346
602,940,59,0.37,R#940
603,815,3,0.55,R#815
604,642,161,0.19,R#642
605,785,290,0.99,R#785
606,984,48,0.15,R#984
607,880,239,0.83,R#880
608,57,138,0.49,R#57
609,958,255,0.71,R#958
610,557,254,0.53,R#557
611,378,191,0.47,R#378
612,1000,104,0.42,SR#1
613,154,27,0.93,R#154
614,20,200,0.48,R#20
615,984,66,0.06,R#984
616,675,256,0.19,R#675
617,122,171,0.23,R#122
618,477,126,0.84,R#477
619,461,251,0.11,R#461
620,275,200,0.42,R#275
621,755,132,0.98,R#755
622,592,236,0.57,R#592
623,769,277,0.97,R#769
624,407,167,0.91,R#407
625,616,252,0.24,R#616
626,643,273,0.74,R#643
627,700,70,0.14,R#700
628,486,59,0.01,R#486
629,640,160,0.92,R#640
630,353,38,0.71,R#353
631,504,158,0.53,R#504
632,121,95,0.01,R#121
633,842,177,0.1,R#842
634,452,270,0.82,R#452
635,829,273,0.59,R#829
636,841,239,0.65,R#841
637,561,237,0.98,R#561
638,549,127,0.45,R#549
639,426,187,0.65,R#426
640,114,269,0.7,R#114
641,280,117,0.04,R#280
642,315,143,0.54,R#315
643,27,278,0.32,R#27
644,372,255,0.42,R#372
645,312,191,0.37,R#312
646,12,73,0.13,R#12
647,994,298,0.35,R#994
648,731,272,0.53,R#731
649,605,67,0.58,R#605
650,730,77,0.65,R#730
651,222,16,0.49,R#222
652,616,55,0.6,R#616
653,690,299,0.76,R#690
654,806,145,0.71,R#806
655,92,183,0.48,R#92
656,575,120,0.42,R#575
657,796,283,0.53,R#796
658,758,110,0.7,R#758
659,545,202,0.33,R#545
660,828,230,0.66,R#828
661,301,94,0.2,R#301
662,470,156,0.23,R#470
663,990,219,0.34,R#990
664,113,51,0.01,R#113
665,85,200,0.42,R#85
666,219,285,0.85,R#219
667,161,170,0.62,R#161
668,663,92,0.99,R#663
669,712,121,0.44,R#712
670,116,154,0.79,R#116
671,717,165,0.51,R#717
672,85,18,0.77,R#85
673,381,10,0.78,R#381
674,656,31,0.99,R#656
675,427,109,0.28,R#427
676,387,286,0.59,R#387
677,564,3,0.54,R#564
678,988,48,0.18,R#988
679,312,264,0.56,R#312
680,588,12,1.0,R#588
681,325,261,0.6,R#325
682,809,276,0.32,R#809
683,20,185,0.87,R#20
684,229,243,0.27,R#229
685,395,298,0.43,R#395
686,152,9,0.52,R#152
687,107,134,0.36,R#107
688,628,95,0.62,R#628
689,703,74,0.34,R#703
690,373,173,0.79,R#373
691,692,162,0.62,R#692
692,753,236,0.59,R#753
693,50,112,0.77,R#50
694,537,5,0.69,R#537
695,365,277,0.01,R#365
696,250,63,1.0,R#250
697,553,283,0.36,R#553
698,207,54,1.0,R#207
699,428,224,0.31,R#428
700,381,110,0.77,R#381
701,1000,55,0.51,SR#1
702,139,31,0.98,R#139
703,971,295,1.0,R#971
704,265,272,0.94,R#265
705,214,220,0.52,R#214
706,491,48,0.17,R#491
707,418,163,0.72,R#418
708,437,21,0.42,R#437
709,278,198,0.2,R#278
710,791,256,0.24,R#791
711,809,199,0.09,R#809
712,431,198,0.45,R#431
713,412,206,0.53,R#412
714,354,105,0.67,R#354
715,973,48,0.07,R#973
716,623,232,0.57,R#623
717,60,244,0.65,R#60
718,937,250,0.18,R#937
719,835,16,0.4,R#835
720,225,27,0.64,R#225
721,309,151,0.02,R#309
722,505,81,0.44,R#505
723,887,83,0.08,R#887
724,434,227,0.03,R#434
725,710,248,0.45,R#710
726,417,63,0.19,R#417
727,412,95,0.55,R#412
728,736,163,0.95,R#736
729,146,85,0.35,R#146
730,733,190,0.46,R#733
731,610,242,0.83,R#610
732,437,38,0.3,R#437
733,1002,282,0.29,SR#3
734,426,262,0.48,R#426
735,1002,32,0.39,SR#3
736,340,137,0.27,R#340
737,298,208,0.97,R#298
738,83,23,0.01,R#83
739,706,159,0.44,R#706
740,626,130,0.14,R#626
741,365,172,0.45,R#365
742,664,2,0.33,R#664
743,245,174,0.62,R#245
744,606,141,0.43,R#606
745,266,183,0.47,R#266
746,734,8,0.78,R#734
747,159,70,0.42,R#159
748,360,236,0.42,R#360
749,280,229,0.78,R#280
750,626,12,1.0,R#626
751,1002,63,0.39,SR#3
752,182,108,0.96,R#182
753,994,127,0.29,R#994
754,92,64,0.06,R#92
755,482,259,0.14,R#482
756,994,241,0.67,R#994
757,664,207,0.7,R#664
758,975,137,0.13,R#975
759,196,154,0.54,R#196
760,759,284,0.14,R#759
761,390,162,0.57,R#390
762,313,18,0.69,R#313
763,446,182,0.76,R#446
764,763,253,0.01,R#763
765,317,119,0.36,R#317
766,273,201,0.96,R#273
767,474,223,0.22,R#474
768,65,171,0.97,R#65
769,463,263,0.02,R#463
770,213,280,0.99,R#213
771,595,61,0.51,R#595
772,320,295,1.0,R#320
773,419,209,0.15,R#419
774,868,196,0.14,R#868
775,557,58,0.59,R#557
776,644,281,0.48,R#644
777,25,247,0.87,R#25
778,586,7,0.64,R#586
779,300,52,0.69,R#300
780,211,68,0.13,R#211
781,1001,284,0.01,SR#2
782,699,8,0.99,R#699
783,125,2,0.4,R#125
784,467,88,0.56,R#467
785,363,20,0.32,R#363
786,647,116,0.45,R#647
787,874,229,0.66,R#874
788,877,165,0.28,R#877
789,252,23,0.01,R#252
790,435,121,0.55,R#435
791,289,152,0.52,R#289
792,309,168,0.08,R#309
793,342,298,0.34,R#342
794,950,218,0.49,R#950
795,485,233,0.85,R#485
796,226,208,0.95,R#226
797,335,206,0.41,R#335
798,796,142,0.56,R#796
799,505,290,0.51,R#505
800,652,33,0.87,R#652
801,616,271,0.03,R#616
802,305,266,0.63,R#305
803,891,266,0.4,R#891
804,478,51,1.0,R#478
805,125,285,0.68,R#125
806,216,148,0.81,R#216
807,168,269,0.76,R#168
808,627,234,0.48,R#627
809,133,187,0.51,R#133
810,284,34,0.64,R#284
811,710,196,0.07,R#710
812,86,203,0.59,R#86
813,665,173,0.43,R#665
814,716,272,0.91,R#716
815,989,272,1.0,R#989
816,711,192,0.91,R#711
817,103,207,0.33,R#103
818,18,135,0.26,R#18
819,489,246,0.55,R#489
820,951,158,0.65,R#951
821,760,158,0.65,R#760
822,16,172,0.78,R#16
823,82,296,0.78,R#82
824,845,197,1.0,R#845
825,1001,156,0.01,SR#2
826,572,258,0.86,R#572
827,630,93,0.59,R#630
828,330,242,0.43,R#330
829,840,113,0.07,R#840
830,645,126,0.86,R#645
831,343,207,0.74,R#343
832,630,212,0.01,R#630
833,258,113,0.33,R#258
834,538,147,0.06,R#538
835,227,75,0.01,R#227
836,652,195,0.29,R#652
837,759,123,0.31,R#759
838,739,3,0.43,R#739
839,175,122,0.34,R#175
840,884,51,0.45,R#884
841,148,61,0.65,R#148
842,829,256,0.61,R#829
843,175,18,0.63,R#175
844,1000,247,0.55,SR#1
845,834,52,0.62,R#834
846,495,144,0.39,R#495
847,693,12,1.0,R#693
848,202,14,0.03,R#202
849,365,266,0.5,R#365
850,839,277,0.13,R#839
851,669,296,0.42,R#669
852,870,4,0.39,R#870
853,1,275,0.96,R#1
854,160,297,0.36,R#160
855,389,201,0.88,R#389
856,429,113,0.37,R#429
857,198,177,0.21,R#198
858,859,11,0.32,R#859
859,367,49,1.0,R#367
860,516,94,0.64,R#516
861,15,238,0.49,R#15
862,255,244,0.36,R#255
863,275,88,0.95,R#275
864,145,111,1.0,R#145
865,666,236,0.59,R#666
866,290,86,1.0,R#290
867,62,20,0.58,R#62
868,715,71,0.56,R#715
869,796,139,0.47,R#796
870,970,36,0.14,R#970
871,729,173,0.98,R#729
872,762,225,0.4,R#762
873,397,18,0.65,R#397
874,762,269,0.66,R#762
875,881,30,0.33,R#881
876,361,19,0.41,R#361
877,394,158,0.75,R#394
878,16,32,0.95,R#16
879,742,143,0.52,R#742
880,258,291,0.43,R#258
881,436,216,0.92,R#436
882,65,87,0.31,R#65
883,748,30,0.41,R#748
884,199,89,0.77,R#199
885,188,258,0.94,R#188
886,799,64,0.43,R#799
887,213,28,0.49,R#213
888,804,118,0.28,R#804
889,348,226,0.3,R#348
890,222,192,0.91,R#222
891,458,216,0.95,R#458
892,387,16,0.61,R#387
893,561,47,0.52,R#561
894,58,105,0.67,R#58
895,504,207,0.27,R#504
896,994,131,0.67,R#994
897,113,140,0.05,R#113
898,584,103,0.53,R#584
899,611,282,0.98,R#611
900,793,54,1.0,R#793
901,498,211,0.01,R#498
902,835,0,0.46,R#835
903,890,191,0.57,R#890
904,381,167,0.07,R#381
905,799,226,0.73,R#799
906,420,235,0.75,R#420
907,45,233,0.86,R#45
908,26,293,0.87,R#26
909,935,36,1.0,R#935
910,289,235,0.91,R#289
911,553,276,0.8,R#553
912,300,89,0.22,R#300
913,831,17,0.77,R#831
914,960,114,0.49,R#960
915,927,290,0.85,R#927
916,824,129,0.57,R#824
917,877,264,0.79,R#877
918,472,231,0.43,R#472
919,727,270,0.98,R#727
920,510,155,0.68,R#510
921,426,59,0.02,R#426
922,940,178,0.48,R#940
923,79,243,0.1,R#79
924,261,180,0.8,R#261
925,794,86,0.64,R#794
926,492,54,0.32,R#492
927,17,136,0.91,R#17
928,972,92,0.77,R#972
929,834,48,0.12,R#834
930,361,81,0.86,R#361
931,114,211,0.06,R#114
932,54,12,1.0,R#54
933,467,261,0.71,R#467
934,410,164,0.01,R#410
935,584,16,0.34,R#584
936,524,15,0.91,R#524
937,800,16,0.34,R#800
938,137,282,0.37,R#137
939,984,290,0.8,R#984
940,635,251,0.2,R#635
941,11,291,0.65,R#11
942,39,200,0.36,R#39
943,582,261,0.7,R#582
944,442,288,0.04,R#442
945,809,216,0.98,R#809
946,669,49,1.0,R#669
947,459,34,0.44,R#459
948,756,201,0.6,R#756
949,442,117,0.01,R#442
950,76,59,0.05,R#76
951,128,164,0.01,R#128
952,522,22,0.78,R#522
953,945,152,0.59,R#945
954,684,50,0.55,R#684
955,10,134,0.3,R#10
956,156,258,0.52,R#156
957,611,6,0.17,R#611
958,389,176,0.75,R#389
959,425,130,1.0,R#425
960,315,96,0.55,R#315
961,829,135,0.47,R#829
962,641,274,0.11,R#641
963,415,121,0.74,R#415
964,561,108,0.6,R#561
965,153,53,0.02,R#153
966,24,183,0.45,R#24
967,265,83,0.08,R#265
968,637,41,0.57,R#637
969,989,142,0.28,R#989
970,92,90,0.37,R#92
971,429,204,0.05,R#429
972,611,259,0.51,R#611
973,897,82,0.93,R#897
974,88,297,0.29,R#88
975,849,245,0.7,R#849
976,265,265,0.59,R#265
977,210,194,0.05,R#210
978,387,52,0.51,R#387
979,560,99,0.46,R#560
980,216,192,0.57,R#216
981,415,263,0.44,R#415
982,777,207,0.25,R#777
983,801,157,0.43,R#801
984,421,14,0.04,R#421
985,529,283,0.61,R#529
986,296,100,0.73,R#296
987,325,160,0.95,R#325
988,386,53,0.07,R#386
989,408,276,0.47,R#408
990,818,53,0.02,R#818
991,993,46,0.79,R#993
992,62,288,0.01,R#62
993,296,218,0.38,R#296
