Timestamp,Reader,Paper,Score,Reader-Label
137,632,277,0.67,R#632
138,38,40,1.0,R#38
139,555,108,0.55,R#555
140,259,134,0.89,R#259
141,648,193,0.96,R#648
142,660,135,0.5,R#660
143,295,219,0.46,R#295
144,457,187,0.78,R#457
145,892,17,0.22,R#892
146,791,133,0.66,R#791
147,724,191,0.23,R#724
148,199,104,0.68,R#199
149,146,44,0.52,R#146
150,991,200,0.31,R#991
151,948,262,0.02,R#948
152,800,45,0.71,R#800
153,552,213,0.59,R#552
154,49,193,0.89,R#49
155,368,259,0.8,R#368
156,383,213,0.54,R#383
157,525,72,0.11,R#525
158,685,148,0.68,R#685
159,537,209,0.23,R#537
160,272,274,0.62,R#272
161,1000,162,0.59,SR#1
162,417,4,0.62,R#417
163,875,103,0.03,R#875
164,459,119,0.99,R#459
165,731,299,0.84,R#731
166,601,248,0.99,R#601
167,420,288,0.42,R#420
168,688,237,0.35,R#688
169,996,221,0.2,R#996
170,2,59,0.71,R#2
171,51,90,0.19,R#51
172,788,81,0.63,R#788
173,702,259,0.99,R#702
174,211,204,0.43,R#211
175,228,28,0.59,R#228
176,154,295,0.32,R#154
177,346,173,0.49,R#346
178,753,115,0.46,R#753
179,201,37,0.94,R#201
180,731,75,0.05,R#731
181,785,252,0.43,R#785
182,852,55,0.64,R#852
183,33,248,0.78,R#33
184,345,104,0.68,R#345
185,775,250,0.53,R#775
186,989,213,0.42,R#989
187,104,288,0.07,R#104
188,352,9,0.26,R#352
189,780,197,0.78,R#780
190,272,158,0.1,R#272
191,783,163,0.74,R#783
192,1002,269,0.44,SR#3
193,459,172,0.9,R#459
194,37,122,0.44,R#37
195,810,86,0.56,R#810
196,379,148,0.85,R#379
197,968,273,0.58,R#968
198,641,269,1.0,R#641
199,847,289,0.55,R#847
200,585,84,0.69,R#585
201,755,16,0.99,R#755
202,357,183,1.0,R#357
203,679,93,0.92,R#679
204,859,49,0.14,R#859
205,790,227,0.06,R#790
206,113,220,0.57,R#113
207,261,58,0.57,R#261
208,765,260,0.06,R#765
209,608,8,0.43,R#608
210,638,157,0.05,R#638
211,194,114,0.15,R#194
212,996,206,0.72,R#996
213,281,127,1.0,R#281
214,448,110,0.58,R#448
215,988,127,0.75,R#988
216,89,11,0.88,R#89
217,509,142,0.84,R#509
218,208,179,0.11,R#208
219,135,119,0.73,R#135
220,900,281,0.99,R#900
221,331,118,0.01,R#331
222,45,78,0.01,R#45
223,937,295,0.51,R#937
224,932,158,0.25,R#932
225,808,228,0.46,R#808
226,897,72,0.26,R#897
227,662,37,0.38,R#662
228,186,220,0.07,R#186
229,484,283,0.81,R#484
230,621,86,0.33,R#621
231,225,209,0.01,R#225
232,68,21,0.02,R#68
233,537,23,0.85,R#537
234,297,257,0.78,R#297
235,984,2,0.14,R#984
236,726,147,0.61,R#726
237,876,127,0.65,R#876
238,452,152,0.86,R#452
239,446,71,0.04,R#446
240,611,17,0.08,R#611
241,197,190,0.42,R#197
242,261,36,0.55,R#261
243,347,188,0.54,R#347
244,541,98,0.16,R#541
245,1000,35,0.43,SR#1
246,913,226,0.23,R#913
247,503,291,0.64,R#503
248,847,158,0.02,R#847
249,694,179,0.63,R#694
250,351,241,0.88,R#351
251,33,274,0.15,R#33
252,858,254,0.03,R#858
253,811,211,0.72,R#811
254,223,272,0.55,R#223
255,462,197,0.16,R#462
256,577,283,0.99,R#577
257,798,64,0.62,R#798
258,705,78,0.01,R#705
259,386,118,0.14,R#386
260,536,151,0.82,R#536
261,522,101,0.04,R#522
262,259,26,0.66,R#259
263,678,73,0.01,R#678
264,942,184,0.54,R#942
265,498,75,0.07,R#498
266,849,281,0.64,R#849
267,858,47,0.57,R#858
268,54,147,0.75,R#54
269,224,115,0.46,R#224
270,592,277,0.91,R#592
271,638,24,0.45,R#638
272,432,14,0.16,R#432
273,289,284,0.33,R#289
274,80,65,0.33,R#80
275,60,175,0.52,R#60
276,303,122,0.83,R#303
277,286,200,0.29,R#286
278,151,216,0.29,R#151
279,980,134,0.9,R#980
280,260,205,0.32,R#260
281,175,25,0.62,R#175
282,780,51,0.24,R#780
283,379,293,0.66,R#379
284,124,41,0.07,R#124
285,371,240,0.31,R#371
286,520,261,0.04,R#520
287,678,204,0.18,R#678
288,335,250,0.37,R#335
289,597,11,0.84,R#597
290,958,288,0.05,R#958
291,242,121,0.04,R#242
292,867,9,0.89,R#867
293,809,265,0.46,R#809
294,204,191,0.29,R#204
295,175,277,0.83,R#175
296,727,170,0.52,R#727
297,549,189,0.96,R#549
298,152,11,0.9,R#152
299,1002,76,0.39,SR#3
300,945,71,0.56,R#945
301,815,277,0.83,R#815
302,2,106,0.65,R#2
303,268,297,0.53,R#268
304,129,104,0.66,R#129
305,947,86,0.64,R#947
306,101,237,0.3,R#101
307,504,78,0.11,R#504
308,40,134,0.94,R#40
309,316,35,0.53,R#316
310,790,27,0.02,R#790
311,498,257,0.97,R#498
312,736,182,0.65,R#736
313,55,62,0.42,R#55
314,576,256,0.25,R#576
315,727,17,0.83,R#727
316,920,23,0.24,R#920
317,756,72,0.13,R#756
318,51,271,0.05,R#51
319,986,37,0.23,R#986
320,543,148,0.33,R#543
321,857,231,0.05,R#857
322,602,153,0.98,R#602
323,460,66,0.52,R#460
324,626,293,0.89,R#626
325,923,56,0.58,R#923
326,986,181,0.39,R#986
327,108,83,0.73,R#108
328,903,96,0.9,R#903
329,835,271,0.43,R#835
330,320,169,0.97,R#320
331,987,183,1.0,R#987
332,61,128,0.01,R#61
333,414,118,0.01,R#414
334,89,216,0.81,R#89
335,179,94,0.78,R#179
336,962,278,0.82,R#962
337,813,208,0.88,R#813
338,539,170,0.61,R#539
339,827,115,0.18,R#827
340,33,128,0.99,R#33
341,249,180,0.53,R#249
342,266,264,0.95,R#266
343,31,27,0.17,R#31
344,70,263,0.26,R#70
345,952,171,0.67,R#952
346,880,116,0.37,R#880
347,752,171,0.73,R#752
348,676,84,0.35,R#676
349,852,57,0.17,R#852
350,347,207,0.05,R#347
351,136,205,0.26,R#136
352,533,213,0.56,R#533
353,340,212,0.23,R#340
354,44,271,0.86,R#44
355,515,192,0.57,R#515
356,789,285,0.9,R#789
357,19,113,0.95,R#19
358,776,19,0.55,R#776
359,295,27,0.28,R#295
360,575,36,0.73,R#575
361,679,130,0.41,R#679
362,268,188,0.62,R#268
363,49,89,0.62,R#49
364,207,16,1.0,R#207
365,138,17,0.23,R#138
366,400,261,0.92,R#400
367,750,290,0.97,R#750
368,909,108,0.69,R#909
369,355,113,0.95,R#355
370,494,5,0.21,R#494
371,595,245,0.61,R#595
372,598,182,0.75,R#598
373,650,15,0.91,R#650
374,129,272,0.96,R#129
375,458,199,1.0,R#458
376,37,199,0.97,R#37
377,558,280,1.0,R#558
378,32,283,0.79,R#32
379,887,265,0.3,R#887
380,374,222,0.57,R#374
381,934,187,0.74,R#934
382,806,194,0.1,R#806
383,928,236,0.64,R#928
384,344,120,0.74,R#344
385,76,141,0.94,R#76
386,792,288,0.06,R#792
387,729,178,0.34,R#729
388,853,6,0.55,R#853
389,170,114,0.96,R#170
390,860,35,0.72,R#860
391,124,285,0.91,R#124
392,635,184,0.48,R#635
393,447,255,0.98,R#447
394,437,298,0.68,R#437
395,63,288,0.27,R#63
396,23,118,0.14,R#23
397,598,296,0.16,R#598
398,489,5,0.03,R#489
399,573,96,0.59,R#573
400,1000,82,0.61,SR#1
401,761,50,0.91,R#761
402,219,108,0.73,R#219
403,938,72,0.52,R#938
404,707,102,0.16,R#707
405,909,213,0.47,R#909
406,281,202,0.24,R#281
407,591,289,0.8,R#591
408,673,147,0.66,R#673
409,828,82,0.98,R#828
410,419,213,0.3,R#419
411,442,5,0.57,R#442
412,77,267,0.69,R#77
413,991,271,0.55,R#991
414,552,196,0.23,R#552
415,666,238,0.6,R#666
416,279,35,0.09,R#279
417,510,209,0.02,R#510
418,690,56,0.97,R#690
419,190,148,0.56,R#190
420,196,59,0.76,R#196
421,981,173,0.57,R#981
422,403,133,0.53,R#403
423,759,196,0.68,R#759
424,404,174,0.67,R#404
425,52,86,0.5,R#52
426,536,161,0.83,R#536
427,508,224,0.12,R#508
428,634,211,0.38,R#634
429,44,13,0.59,R#44
430,393,185,0.91,R#393
431,889,81,0.68,R#889
432,158,77,0.64,R#158
433,839,99,0.84,R#839
434,177,175,0.39,R#177
435,400,224,0.09,R#400
436,402,215,0.4,R#402
437,427,142,0.91,R#427
438,593,266,0.05,R#593
439,980,188,0.79,R#980
440,901,14,0.83,R#901
441,747,82,0.87,R#747
442,868,102,0.01,R#868
443,301,164,0.13,R#301
444,366,35,0.02,R#366
445,914,57,0.34,R#914
446,970,176,0.72,R#970
447,256,218,0.89,R#256
448,107,181,0.93,R#107
449,1002,270,0.28,SR#3
450,697,216,0.51,R#697
451,31,0,0.31,R#31
452,225,252,0.4,R#225
453,913,109,0.35,R#913
454,829,207,0.18,R#829
455,875,241,0.98,R#875
456,496,194,0.02,R#496
457,554,78,0.01,R#554
458,751,44,0.41,R#751
459,614,288,0.04,R#614
460,301,15,0.98,R#301
461,934,105,0.17,R#934
462,754,40,0.83,R#754
463,86,212,0.99,R#86
464,772,221,0.06,R#772
465,693,241,0.98,R#693
466,212,136,0.43,R#212
467,568,216,0.05,R#568
468,228,150,0.38,R#228
469,641,108,0.36,R#641
470,268,61,0.76,R#268
471,807,168,0.93,R#807
472,113,194,0.2,R#113
473,87,176,0.94,R#87
474,649,205,0.32,R#649
475,625,185,0.98,R#625
476,454,131,0.91,R#454
477,34,83,0.72,R#34
478,523,28,0.65,R#523
479,698,244,0.11,R#698
480,644,15,0.94,R#644
481,403,272,0.54,R#403
482,177,251,0.68,R#177
483,864,82,0.93,R#864
484,408,141,0.87,R#408
485,598,295,0.46,R#598
486,413,15,0.8,R#413
487,546,160,0.94,R#546
488,129,65,0.41,R#129
489,600,184,0.53,R#600
490,979,76,0.96,R#979
491,806,223,0.87,R#806
492,819,246,0.26,R#819
493,48,222,0.6,R#48
494,138,208,0.12,R#138
495,864,4,0.45,R#864
496,459,67,0.54,R#459
497,235,222,0.36,R#235
498,395,20,0.26,R#395
499,551,106,0.52,R#551
500,112,118,0.11,R#112
501,420,66,0.5,R#420
502,915,36,0.32,R#915
503,891,195,0.46,R#891
504,948,171,0.29,R#948
505,742,254,0.01,R#742
506,697,76,0.98,R#697
507,18,202,0.24,R#18
508,303,288,0.06,R#303
509,143,228,0.6,R#143
510,429,74,0.76,R#429
511,966,254,0.19,R#966
512,970,272,0.69,R#970
513,867,270,0.75,R#867
514,836,129,0.25,R#836
515,646,287,0.51,R#646
516,350,195,0.49,R#350
517,510,55,0.65,R#510
518,569,279,0.67,R#569
519,342,53,0.17,R#342
520,294,132,0.49,R#294
521,244,176,0.95,R#244
522,5,31,0.26,R#5
523,851,175,0.55,R#851
524,281,246,0.23,R#281
525,814,133,0.77,R#814
526,971,216,0.93,R#971
527,418,199,1.0,R#418
528,393,16,1.0,R#393
529,912,54,0.93,R#912
530,459,211,0.05,R#459
531,405,225,1.0,R#405
532,617,241,0.94,R#617
533,140,271,0.53,R#140
534,96,243,0.28,R#96
535,59,135,0.69,R#59
536,108,146,0.53,R#108
537,930,206,0.51,R#930
538,566,168,0.94,R#566
539,965,115,0.62,R#965
540,508,245,0.58,R#508
541,213,74,0.43,R#213
542,933,64,0.48,R#933
543,663,284,0.64,R#663
544,836,106,0.55,R#836
545,140,281,0.92,R#140
546,783,219,0.58,R#783
547,375,221,0.97,R#375
548,643,260,0.08,R#643
549,896,90,0.33,R#896
550,944,81,0.9,R#944
551,106,2,0.36,R#106
552,259,167,0.29,R#259
553,690,168,0.98,R#690
554,204,209,0.23,R#204
555,273,218,0.72,R#273
556,444,149,0.11,R#444
557,894,278,0.86,R#894
558,618,241,0.91,R#618
559,952,254,0.23,R#952
560,55,207,0.1,R#55
561,488,33,0.85,R#488
562,291,158,0.31,R#291
563,193,82,0.84,R#193
564,471,18,0.95,R#471
565,1000,73,0.45,SR#1
566,569,55,0.4,R#569
567,782,132,0.3,R#782
568,685,69,0.47,R#685
569,399,259,0.96,R#399
570,938,116,0.13,R#938
571,715,129,0.01,R#715
572,163,235,0.5,R#163
573,314,137,0.22,R#314
574,794,94,0.67,R#794
575,254,86,0.54,R#254
576,529,81,0.66,R#529
577,692,200,0.22,R#692
578,864,259,0.99,R#864
579,1002,158,0.28,SR#3
580,943,235,0.39,R#943
581,427,25,0.95,R#427
582,352,198,0.52,R#352
583,515,7,0.54,R#515
584,679,296,0.13,R#679
585,797,84,0.41,R#797
586,879,119,0.84,R#879
587,322,204,0.29,R#322
588,756,47,0.72,R#756
589,248,129,0.26,R#248
590,144,148,0.55,R#144
591,30,230,0.56,R#30
592,349,159,0.06,R#349
593,552,290,0.01,R#552
594,274,255,0.26,R#274
595,537,76,0.27,R#537
596,774,239,0.22,R#774
597,852,251,0.34,R#852
598,532,131,0.25,R#532
599,886,185,0.9,R#886
600,0,282,0.3,R#0
601,910,143,0.59,R#910
602,358,246,0.42,R#358
603,5,257,0.81,R#5
604,802,207,0.01,R#802
605,214,291,0.48,R#214
606,960,278,0.97,R#960
607,579,199,1.0,R#579
608,293,193,0.93,R#293
609,358,177,0.72,R#358
610,233,273,0.47,R#233
611,800,39,0.01,R#800
612,668,263,0.7,R#668
613,872,228,0.54,R#872
614,281,216,0.97,R#281
615,169,44,0.37,R#169
616,975,265,0.41,R#975
617,213,193,0.79,R#213
618,587,224,0.01,R#587
619,692,223,0.87,R#692
620,732,103,0.91,R#732
621,711,59,0.85,R#711
622,793,230,0.62,R#793
623,665,58,0.26,R#665
624,636,276,0.45,R#636
625,427,264,0.91,R#427
626,941,159,0.03,R#941
627,49,271,0.79,R#49
628,592,288,0.02,R#592
629,962,29,0.88,R#962
630,990,276,0.66,R#990
631,566,286,0.01,R#566
632,935,60,0.97,R#935
633,564,95,0.14,R#564
634,970,292,0.54,R#970
635,216,59,0.16,R#216
636,648,269,0.81,R#648
637,606,18,0.04,R#606
638,84,205,0.13,R#84
639,526,162,0.1,R#526
640,534,26,0.63,R#534
641,12,196,0.72,R#12
642,743,298,0.63,R#743
643,978,272,0.43,R#978
644,408,1,0.03,R#408
645,227,188,0.25,R#227
646,791,33,0.26,R#791
647,517,264,0.94,R#517
648,403,12,0.58,R#403
649,638,120,0.77,R#638
650,456,154,0.93,R#456
651,768,117,0.41,R#768
652,649,292,0.46,R#649
653,392,135,0.7,R#392
654,567,272,0.82,R#567
655,739,206,0.36,R#739
656,9,2,0.38,R#9
657,943,68,0.2,R#943
658,20,292,0.44,R#20
659,739,248,0.51,R#739
660,610,74,0.84,R#610
661,816,237,0.54,R#816
662,596,228,0.47,R#596
663,437,162,0.74,R#437
664,742,276,0.55,R#742
665,546,106,0.41,R#546
666,702,155,0.35,R#702
667,564,133,0.74,R#564
668,1002,98,0.28,SR#3
669,921,291,0.68,R#921
670,715,158,0.04,R#715
671,481,95,0.33,R#481
672,186,288,0.21,R#186
673,21,8,0.23,R#21
674,732,246,0.51,R#732
675,505,209,0.56,R#505
676,575,290,0.99,R#575
677,719,46,0.01,R#719
678,520,65,0.18,R#520
679,111,10,0.55,R#111
680,653,227,0.09,R#653
681,940,265,0.56,R#940
682,179,139,0.81,R#179
683,993,112,0.44,R#993
684,116,276,0.86,R#116
685,370,187,0.76,R#370
686,96,82,0.55,R#96
687,608,254,0.08,R#608
688,987,150,0.96,R#987
689,80,245,0.46,R#80
690,630,31,0.79,R#630
691,471,71,0.78,R#471
692,406,75,0.01,R#406
693,800,133,0.62,R#800
694,623,166,0.05,R#623
695,485,261,0.57,R#485
696,381,160,0.78,R#381
697,149,111,0.23,R#149
698,642,49,0.27,R#642
699,330,188,0.63,R#330
700,871,267,0.45,R#871
701,10,153,0.88,R#10
702,451,123,1.0,R#451
703,729,83,0.44,R#729
704,233,230,0.63,R#233
705,412,1,0.08,R#412
706,223,44,0.51,R#223
707,996,288,0.09,R#996
708,800,253,0.41,R#800
709,188,162,0.88,R#188
710,84,265,0.51,R#84
711,633,176,0.99,R#633
712,658,252,0.48,R#658
713,857,2,0.22,R#857
714,241,282,0.46,R#241
715,805,82,0.13,R#805
716,259,182,0.68,R#259
717,391,98,0.98,R#391
718,535,26,0.57,R#535
719,933,243,0.4,R#933
720,672,286,0.02,R#672
721,588,247,0.62,R#588
722,186,209,0.05,R#186
723,648,146,0.24,R#648
724,272,85,0.42,R#272
725,601,234,0.93,R#601
726,977,150,1.0,R#977
727,349,40,0.91,R#349
728,193,81,0.34,R#193
729,970,229,0.56,R#970
730,641,195,0.58,R#641
731,863,89,0.53,R#863
732,632,119,0.68,R#632
733,371,299,0.02,R#371
734,193,139,0.81,R#193
735,915,216,0.04,R#915
736,909,113,0.97,R#909
737,957,223,0.4,R#957
738,268,259,0.92,R#268
739,383,163,0.96,R#383
740,767,127,0.89,R#767
741,265,131,0.45,R#265
742,336,35,0.25,R#336
743,458,20,0.35,R#458
744,411,287,0.54,R#411
745,155,86,0.42,R#155
746,26,110,0.55,R#26
747,471,61,0.9,R#471
748,383,12,0.59,R#383
749,945,34,0.7,R#945
750,755,114,1.0,R#755
751,809,232,0.7,R#809
752,612,299,1.0,R#612
753,227,46,0.19,R#227
754,292,182,0.37,R#292
755,511,106,0.34,R#511
756,90,175,0.55,R#90
757,800,84,0.49,R#800
758,479,201,0.21,R#479
759,453,36,0.27,R#453
760,533,6,0.5,R#533
761,432,119,0.72,R#432
762,147,164,0.09,R#147
763,820,253,0.49,R#820
764,349,113,0.96,R#349
765,650,129,0.75,R#650
766,234,253,0.58,R#234
767,987,42,0.09,R#987
768,984,274,0.3,R#984
769,257,190,0.32,R#257
770,112,155,0.4,R#112
771,680,121,0.85,R#680
772,473,249,0.37,R#473
773,658,89,0.64,R#658
774,871,48,0.97,R#871
775,225,219,0.57,R#225
776,455,263,0.43,R#455
777,376,55,0.32,R#376
778,353,270,0.93,R#353
779,840,295,0.49,R#840
780,440,70,0.47,R#440
781,676,190,0.81,R#676
782,996,142,0.97,R#996
783,596,289,0.55,R#596
784,859,101,0.8,R#859
785,979,55,0.58,R#979
786,755,105,0.19,R#755
787,410,30,0.83,R#410
788,1000,290,0.67,SR#1
789,1001,214,0.0,SR#2
790,675,19,0.45,R#675
791,556,26,0.55,R#556
792,301,36,0.38,R#301
793,741,276,0.69,R#741
794,612,208,0.11,R#612
795,283,19,0.51,R#283
796,625,6,0.77,R#625
797,886,206,0.52,R#886
798,885,63,0.54,R#885
799,846,155,0.71,R#846
800,99,44,0.32,R#99
801,808,137,0.03,R#808
802,811,83,0.94,R#811
803,232,142,0.82,R#232
804,459,85,0.51,R#459
805,245,106,0.4,R#245
806,1001,31,0.0,SR#2
807,316,283,0.86,R#316
808,807,118,0.02,R#807
809,516,173,0.51,R#516
810,430,106,0.45,R#430
811,434,297,0.29,R#434
812,421,131,0.86,R#421
813,398,270,0.42,R#398
814,389,278,0.91,R#389
815,743,143,0.46,R#743
816,586,156,0.54,R#586
817,715,34,0.76,R#715
818,965,228,0.55,R#965
819,729,281,0.79,R#729
820,256,268,0.9,R#256
821,329,82,1.0,R#329
822,738,252,0.51,R#738
823,843,52,0.68,R#843
824,870,244,0.04,R#870
825,205,69,0.52,R#205
826,692,92,0.99,R#692
827,527,162,0.91,R#527
828,773,247,0.24,R#773
829,982,49,0.38,R#982
830,113,264,0.98,R#113
831,397,283,0.89,R#397
832,408,280,0.96,R#408
833,860,32,0.66,R#860
834,764,24,0.33,R#764
835,22,202,0.23,R#22
836,977,10,1.0,R#977
837,192,41,0.16,R#192
838,859,261,0.01,R#859
839,171,180,0.58,R#171
840,5,275,0.96,R#5
841,962,193,0.86,R#962
842,926,67,0.66,R#926
843,702,280,0.45,R#702
844,399,130,0.48,R#399
845,556,175,0.62,R#556
846,275,235,0.33,R#275
847,18,9,0.54,R#18
848,21,221,0.88,R#21
849,23,256,0.94,R#23
850,905,17,0.74,R#905
851,50,160,0.48,R#50
852,590,19,0.48,R#590
853,783,95,0.48,R#783
854,793,189,0.8,R#793
855,646,288,0.05,R#646
856,887,14,0.21,R#887
857,642,131,0.61,R#642
858,180,34,0.65,R#180
859,37,91,0.56,R#37
860,504,238,0.39,R#504
861,876,54,0.85,R#876
862,520,187,0.49,R#520
863,191,189,0.5,R#191
864,488,10,0.17,R#488
865,458,124,0.39,R#458
866,867,45,0.98,R#867
867,970,221,0.71,R#970
868,9,207,0.06,R#9
869,239,180,0.58,R#239
870,307,139,0.99,R#307
871,940,273,0.38,R#940
872,614,83,0.74,R#614
873,301,253,0.74,R#301
874,355,65,0.28,R#355
875,875,32,0.41,R#875
876,843,293,0.67,R#843
877,601,165,0.5,R#601
878,611,117,0.76,R#611
879,691,204,0.49,R#691
880,415,204,0.04,R#415
881,411,111,0.06,R#411
882,163,30,0.86,R#163
883,756,204,0.64,R#756
884,507,146,0.41,R#507
885,201,242,0.03,R#201
886,371,130,0.57,R#371
887,918,213,0.58,R#918
888,764,260,0.33,R#764
889,975,159,0.02,R#975
890,997,139,0.48,R#997
891,536,169,0.61,R#536
892,967,57,0.4,R#967
893,772,218,0.35,R#772
894,868,161,0.62,R#868
895,417,28,0.57,R#417
896,193,255,0.63,R#193
897,867,30,0.97,R#867
898,495,299,1.0,R#495
899,311,76,0.98,R#311
900,260,65,0.75,R#260
901,752,242,0.66,R#752
902,549,228,0.55,R#549
903,213,275,0.98,R#213
904,989,133,0.54,R#989
905,472,126,0.45,R#472
906,758,209,0.06,R#758
907,685,190,0.25,R#685
908,241,183,0.36,R#241
909,116,43,0.2,R#116
910,937,10,0.18,R#937
911,502,227,0.12,R#502
912,574,142,0.91,R#574
913,377,141,0.86,R#377
914,131,275,0.96,R#131
915,689,35,1.0,R#689
916,127,217,0.85,R#127
917,756,21,0.84,R#756
918,505,264,0.97,R#505
919,1002,150,0.33,SR#3
920,180,74,0.01,R#180
921,1000,128,0.44,SR#1
922,824,224,0.19,R#824
923,89,45,0.97,R#89
924,528,62,0.23,R#528
925,125,164,0.43,R#125
926,667,174,0.89,R#667
927,539,56,0.8,R#539
928,209,167,0.48,R#209
929,793,279,0.1,R#793
930,447,93,0.46,R#447
931,217,120,0.61,R#217
932,243,9,0.33,R#243
933,863,108,0.71,R#863
934,761,241,0.69,R#761
935,454,276,0.44,R#454
936,281,81,0.47,R#281
937,530,73,0.85,R#530
938,597,139,0.46,R#597
939,207,63,0.47,R#207
940,56,284,0.56,R#56
941,458,190,0.53,R#458
942,981,267,0.61,R#981
943,313,264,0.83,R#313
944,120,278,0.9,R#120
945,196,127,0.78,R#196
946,38,172,0.82,R#38
947,851,265,0.51,R#851
948,678,146,0.38,R#678
949,249,186,0.81,R#249
950,8,43,0.01,R#8
951,89,155,0.31,R#89
952,755,81,0.6,R#755
953,945,83,0.7,R#945
954,854,269,0.73,R#854
955,148,269,1.0,R#148
956,154,57,0.67,R#154
957,63,256,0.63,R#63
958,633,109,0.02,R#633
959,751,144,0.98,R#751
960,441,47,0.56,R#441
961,510,110,0.58,R#510
962,327,68,0.24,R#327
963,34,175,0.44,R#34
964,48,130,0.67,R#48
965,313,53,0.09,R#313
966,36,166,0.35,R#36
967,432,238,0.5,R#432
968,408,151,0.8,R#408
969,743,132,0.51,R#743
970,212,84,0.41,R#212
971,52,271,0.59,R#52
972,892,164,0.11,R#892
973,839,153,0.5,R#839
974,248,62,0.58,R#248
975,825,130,0.56,R#825
976,738,270,0.61,R#738
977,793,241,0.6,R#793
978,582,32,0.58,R#582
979,262,72,0.35,R#262
980,150,253,0.62,R#150
981,898,21,0.99,R#898
982,488,100,0.17,R#488
983,413,48,0.97,R#413
984,506,0,0.24,R#506
985,56,85,0.45,R#56
986,878,16,1.0,R#878
987,37,13,0.83,R#37
988,612,37,0.84,R#612
989,459,150,0.96,R#459
990,312,272,0.88,R#312
991,745,126,0.23,R#745
992,880,259,0.94,R#880
993,58,158,0.34,R#58
