Timestamp,Reader,Paper,Score,Reader-Label
124,227,143,0.19,R#227
125,255,165,0.34,R#255
126,456,205,0.23,R#456
127,224,107,0.64,R#224
128,303,12,0.96,R#303
129,296,4,0.2,R#296
130,967,185,0.66,R#967
131,567,287,0.41,R#567
132,985,206,0.4,R#985
133,404,164,0.01,R#404
134,1001,169,0.01,SR#2
135,326,82,0.94,R#326
136,842,177,0.1,R#842
137,531,289,0.46,R#531
138,498,296,0.37,R#498
139,238,158,0.76,R#238
140,739,3,0.43,R#739
141,473,231,0.94,R#473
142,210,194,0.05,R#210
143,56,239,0.66,R#56
144,92,252,0.33,R#92
145,77,209,0.62,R#77
146,473,139,0.62,R#473
147,810,111,1.0,R#810
148,493,204,0.01,R#493
149,616,196,0.28,R#616
150,962,108,0.75,R#962
151,424,198,0.55,R#424
152,831,56,0.71,R#831
153,860,268,0.11,R#860
154,468,174,0.15,R#468
155,994,241,0.67,R#994
156,661,287,0.54,R#661
157,2,138,0.22,R#2
158,561,109,0.47,R#561
159,588,31,0.75,R#588
160,145,189,0.34,R#145
161,868,16,0.4,R#868
162,881,56,0.66,R#881
163,276,146,0.58,R#276
164,338,125,0.38,R#338
165,644,212,0.92,R#644
166,353,202,0.53,R#353
167,835,290,0.71,R#835
168,325,122,0.4,R#325
169,53,272,0.61,R#53
170,831,120,0.42,R#831
171,641,241,0.54,R#641
172,824,183,0.09,R#824
173,481,5,0.78,R#481
174,599,216,0.86,R#599
175,232,209,0.28,R#232
176,83,138,0.3,R#83
177,648,233,0.93,R#648
178,993,216,0.97,R#993
179,1000,8,0.84,SR#1
180,886,155,0.23,R#886
181,652,129,0.67,R#652
182,545,142,0.44,R#545
183,142,185,0.03,R#142
184,665,249,1.0,R#665
185,527,37,0.28,R#527
186,989,79,0.51,R#989
187,1000,147,0.36,SR#1
188,412,53,0.07,R#412
189,372,0,0.54,R#372
190,461,153,0.77,R#461
191,369,15,0.9,R#369
192,10,150,0.49,R#10
193,214,153,0.64,R#214
194,312,81,0.81,R#312
195,750,107,0.58,R#750
196,684,107,0.66,R#684
197,1001,153,1.0,SR#2
198,334,277,0.13,R#334
199,984,148,0.01,R#984
200,378,24,0.66,R#378
201,870,37,0.29,R#870
202,801,125,0.86,R#801
203,207,264,0.44,R#207
204,774,299,0.47,R#774
205,806,6,0.14,R#806
206,537,137,0.37,R#537
207,696,31,0.99,R#696
208,166,181,0.4,R#166
209,907,212,0.78,R#907
210,426,262,0.48,R#426
211,217,3,0.5,R#217
212,371,210,0.94,R#371
213,438,121,0.66,R#438
214,809,282,0.71,R#809
215,12,118,0.44,R#12
216,560,136,0.88,R#560
217,121,14,0.27,R#121
218,524,30,0.23,R#524
219,267,25,0.93,R#267
220,971,78,0.98,R#971
221,39,137,0.2,R#39
222,88,25,0.94,R#88
223,307,68,0.09,R#307
224,530,187,0.65,R#530
225,584,60,0.91,R#584
226,749,286,0.15,R#749
227,909,14,0.17,R#909
228,798,41,0.9,R#798
229,419,162,0.47,R#419
230,494,80,1.0,R#494
231,743,26,0.07,R#743
232,93,147,0.08,R#93
233,309,52,0.81,R#309
234,135,136,0.76,R#135
235,832,46,0.74,R#832
236,104,86,0.45,R#104
237,612,37,0.64,R#612
238,30,1,0.65,R#30
239,731,201,0.66,R#731
240,817,173,0.86,R#817
241,30,85,0.03,R#30
242,595,121,0.6,R#595
243,935,208,0.85,R#935
244,616,270,0.96,R#616
245,737,271,1.0,R#737
246,696,93,0.39,R#696
247,257,134,0.44,R#257
248,435,92,0.91,R#435
249,71,2,0.04,R#71
250,603,27,0.59,R#603
251,504,199,0.23,R#504
252,281,296,0.75,R#281
253,971,260,0.78,R#971
254,740,250,0.08,R#740
255,289,124,0.05,R#289
256,867,239,0.46,R#867
257,325,38,0.36,R#325
258,173,108,0.42,R#173
259,812,266,0.56,R#812
260,812,123,0.57,R#812
261,406,129,0.49,R#406
262,895,179,0.5,R#895
263,492,217,0.31,R#492
264,37,73,0.19,R#37
265,961,64,0.01,R#961
266,353,68,0.24,R#353
267,529,104,0.41,R#529
268,395,173,0.78,R#395
269,613,18,0.85,R#613
270,77,186,0.69,R#77
271,674,122,0.77,R#674
272,787,127,0.15,R#787
273,487,98,0.79,R#487
274,229,245,0.68,R#229
275,498,289,0.28,R#498
276,703,72,0.21,R#703
277,703,262,0.64,R#703
278,925,94,0.24,R#925
279,369,83,0.15,R#369
280,229,129,0.58,R#229
281,895,171,0.84,R#895
282,800,16,0.34,R#800
283,867,2,0.09,R#867
284,645,186,0.39,R#645
285,655,155,0.3,R#655
286,67,208,1.0,R#67
287,53,125,0.08,R#53
288,681,226,0.64,R#681
289,591,281,0.4,R#591
290,440,177,0.93,R#440
291,773,76,0.78,R#773
292,427,232,0.7,R#427
293,320,279,0.52,R#320
294,245,234,0.17,R#245
295,565,201,0.78,R#565
296,54,192,0.91,R#54
297,765,129,0.61,R#765
298,197,293,0.2,R#197
299,658,86,0.61,R#658
300,887,65,0.01,R#887
301,6,7,0.61,R#6
302,512,54,1.0,R#512
303,467,88,0.56,R#467
304,576,261,0.67,R#576
305,625,151,0.15,R#625
306,409,220,0.59,R#409
307,620,10,0.75,R#620
308,277,174,0.34,R#277
309,266,253,0.47,R#266
310,926,162,0.47,R#926
311,403,5,0.87,R#403
312,703,165,0.52,R#703
313,59,78,0.33,R#59
314,27,22,0.76,R#27
315,733,76,0.42,R#733
316,188,59,0.5,R#188
317,285,176,0.6,R#285
318,89,256,0.09,R#89
319,487,254,0.81,R#487
320,329,106,0.21,R#329
321,669,215,0.95,R#669
322,564,187,0.43,R#564
323,303,21,0.05,R#303
324,219,287,0.36,R#219
325,281,121,0.41,R#281
326,507,237,0.93,R#507
327,921,153,0.83,R#921
328,420,170,0.33,R#420
329,93,175,0.03,R#93
330,863,269,0.43,R#863
331,437,141,0.36,R#437
332,11,169,0.27,R#11
333,217,1,0.54,R#217
334,387,286,0.59,R#387
335,445,85,0.32,R#445
336,992,292,0.99,R#992
337,26,103,0.8,R#26
338,516,262,0.56,R#516
339,548,155,0.47,R#548
340,896,150,0.5,R#896
341,266,183,0.47,R#266
342,854,202,0.42,R#854
343,323,282,1.0,R#323
344,470,138,0.45,R#470
345,800,47,0.71,R#800
346,18,257,0.53,R#18
347,417,78,0.71,R#417
348,644,237,0.92,R#644
349,463,222,0.11,R#463
350,724,8,0.74,R#724
351,98,177,0.81,R#98
352,590,50,0.71,R#590
353,687,160,0.81,R#687
354,238,259,0.31,R#238
355,993,92,0.89,R#993
356,853,170,0.75,R#853
357,202,244,0.47,R#202
358,382,203,0.66,R#382
359,837,159,0.05,R#837
360,646,137,0.12,R#646
361,284,66,0.19,R#284
362,941,26,0.07,R#941
363,987,233,0.8,R#987
364,236,151,0.28,R#236
365,737,92,0.67,R#737
366,455,279,0.14,R#455
367,995,11,0.29,R#995
368,972,259,0.14,R#972
369,788,112,0.78,R#788
370,307,226,0.41,R#307
371,610,299,0.61,R#610
372,611,54,0.96,R#611
373,309,71,0.04,R#309
374,626,39,0.7,R#626
375,731,54,1.0,R#731
376,461,165,0.61,R#461
377,647,61,0.46,R#647
378,848,70,0.12,R#848
379,623,169,0.33,R#623
380,900,189,0.23,R#900
381,606,66,0.17,R#606
382,220,161,0.42,R#220
383,352,158,0.67,R#352
384,806,40,0.47,R#806
385,525,45,1.0,R#525
386,383,107,0.51,R#383
387,370,77,0.71,R#370
388,824,226,0.52,R#824
389,667,144,0.48,R#667
390,652,20,0.24,R#652
391,931,297,0.52,R#931
392,728,146,1.0,R#728
393,248,281,0.67,R#248
394,440,69,0.34,R#440
395,799,160,0.96,R#799
396,2,188,0.83,R#2
397,102,198,0.59,R#102
398,380,219,0.15,R#380
399,261,268,0.1,R#261
400,129,275,0.96,R#129
401,173,100,0.5,R#173
402,1001,64,0.01,SR#2
403,276,211,0.1,R#276
404,789,9,0.36,R#789
405,758,206,0.54,R#758
406,232,227,0.25,R#232
407,807,30,0.91,R#807
408,736,294,0.27,R#736
409,906,70,0.52,R#906
410,231,49,0.12,R#231
411,868,233,0.85,R#868
412,113,2,0.26,R#113
413,299,261,0.7,R#299
414,486,20,0.3,R#486
415,536,292,0.86,R#536
416,185,251,0.92,R#185
417,897,70,0.53,R#897
418,602,198,0.83,R#602
419,769,287,0.29,R#769
420,323,78,0.91,R#323
421,584,172,0.25,R#584
422,37,283,0.25,R#37
423,474,59,0.45,R#474
424,406,176,0.65,R#406
425,784,261,0.7,R#784
426,12,49,0.81,R#12
427,829,184,0.87,R#829
428,313,18,0.69,R#313
429,623,232,0.57,R#623
430,630,4,0.05,R#630
431,199,139,0.53,R#199
432,453,258,0.8,R#453
433,217,231,0.47,R#217
434,644,281,0.48,R#644
435,494,276,0.48,R#494
436,49,177,0.17,R#49
437,353,197,0.16,R#353
438,839,140,0.24,R#839
439,61,33,0.94,R#61
440,149,155,0.73,R#149
441,256,228,0.64,R#256
442,630,282,0.71,R#630
443,825,63,0.88,R#825
444,848,137,0.2,R#848
445,256,216,0.85,R#256
446,66,73,0.25,R#66
447,195,226,0.65,R#195
448,949,174,0.47,R#949
449,388,39,0.56,R#388
450,741,229,0.71,R#741
451,186,114,0.43,R#186
452,71,281,0.47,R#71
453,908,59,0.27,R#908
454,754,174,0.28,R#754
455,763,205,0.91,R#763
456,677,271,0.57,R#677
457,505,238,0.17,R#505
458,702,242,0.83,R#702
459,557,256,0.13,R#557
460,840,124,0.79,R#840
461,505,267,0.59,R#505
462,724,177,0.98,R#724
463,985,90,0.44,R#985
464,175,18,0.63,R#175
465,731,181,0.63,R#731
466,581,94,0.59,R#581
467,275,165,0.53,R#275
468,581,152,0.49,R#581
469,474,182,0.56,R#474
470,394,130,1.0,R#394
471,19,212,0.01,R#19
472,62,167,0.73,R#62
473,182,131,0.21,R#182
474,661,231,0.56,R#661
475,575,39,0.64,R#575
476,315,125,0.96,R#315
477,694,93,0.52,R#694
478,435,257,0.67,R#435
479,894,150,0.55,R#894
480,809,298,0.4,R#809
481,791,184,0.96,R#791
482,229,183,0.12,R#229
483,478,186,0.33,R#478
484,77,86,1.0,R#77
485,11,170,0.36,R#11
486,334,72,0.04,R#334
487,368,76,0.78,R#368
488,341,40,0.52,R#341
489,334,42,0.94,R#334
490,380,156,0.27,R#380
491,429,75,0.13,R#429
492,437,16,0.62,R#437
493,261,259,0.16,R#261
494,971,102,0.42,R#971
495,397,18,0.65,R#397
496,992,75,0.01,R#992
497,65,168,0.06,R#65
498,929,208,0.88,R#929
499,1002,55,0.26,SR#3
500,516,206,0.71,R#516
501,629,166,0.66,R#629
502,284,174,0.49,R#284
503,497,283,0.29,R#497
504,312,96,0.73,R#312
505,810,293,0.16,R#810
506,223,118,0.52,R#223
507,877,177,0.19,R#877
508,693,221,0.97,R#693
509,702,45,1.0,R#702
510,467,72,0.05,R#467
511,834,169,0.37,R#834
512,80,270,0.96,R#80
513,6,241,0.64,R#6
514,309,168,0.08,R#309
515,668,141,0.53,R#668
516,399,132,0.94,R#399
517,694,109,0.28,R#694
518,903,208,0.9,R#903
519,202,255,0.63,R#202
520,868,243,0.11,R#868
521,23,15,0.95,R#23
522,10,82,0.93,R#10
523,724,195,1.0,R#724
524,979,9,0.2,R#979
525,749,240,0.62,R#749
526,753,135,0.08,R#753
527,485,0,0.76,R#485
528,320,47,0.51,R#320
529,723,185,0.99,R#723
530,591,293,0.51,R#591
531,575,226,0.28,R#575
532,862,111,1.0,R#862
533,313,249,1.0,R#313
534,89,259,0.07,R#89
535,582,146,0.99,R#582
536,446,191,0.36,R#446
537,774,39,0.35,R#774
538,743,205,0.07,R#743
539,813,238,0.09,R#813
540,357,113,0.34,R#357
541,635,48,0.12,R#635
542,147,205,0.5,R#147
543,143,10,0.97,R#143
544,394,25,0.87,R#394
545,397,179,0.54,R#397
546,335,16,0.65,R#335
547,325,93,0.31,R#325
548,524,141,0.43,R#524
549,949,88,0.59,R#949
550,280,15,0.93,R#280
551,215,269,0.61,R#215
552,905,253,0.03,R#905
553,222,203,0.54,R#222
554,791,198,0.8,R#791
555,690,99,0.19,R#690
556,299,103,0.02,R#299
557,834,132,0.89,R#834
558,47,199,0.1,R#47
559,136,245,0.19,R#136
560,826,191,0.75,R#826
561,25,248,0.79,R#25
562,530,213,0.39,R#530
563,108,100,0.67,R#108
564,731,162,0.41,R#731
565,630,93,0.59,R#630
566,229,148,0.08,R#229
567,110,73,0.79,R#110
568,939,162,0.34,R#939
569,755,234,0.43,R#755
570,263,65,0.84,R#263
571,903,185,0.03,R#903
572,557,67,0.03,R#557
573,754,95,0.09,R#754
574,275,102,0.29,R#275
575,791,223,0.15,R#791
576,103,253,0.01,R#103
577,191,76,0.6,R#191
578,995,46,0.18,R#995
579,721,114,0.61,R#721
580,574,263,0.38,R#574
581,517,231,0.85,R#517
582,759,138,0.39,R#759
583,742,70,0.35,R#742
584,665,228,0.3,R#665
585,358,97,0.96,R#358
586,69,294,0.03,R#69
587,646,31,0.97,R#646
588,547,44,0.99,R#547
589,725,169,0.94,R#725
590,772,245,0.04,R#772
591,925,104,0.86,R#925
592,530,72,0.03,R#530
593,945,99,0.11,R#945
594,1001,65,0.01,SR#2
595,816,192,0.65,R#816
596,611,259,0.51,R#611
597,151,294,0.03,R#151
598,448,236,0.85,R#448
599,258,287,0.51,R#258
600,395,82,0.88,R#395
601,329,0,0.47,R#329
602,158,108,0.68,R#158
603,383,135,0.01,R#383
604,133,1,0.54,R#133
605,359,101,0.71,R#359
606,15,74,0.52,R#15
607,154,107,0.78,R#154
608,702,89,0.39,R#702
609,442,35,0.09,R#442
610,538,147,0.06,R#538
611,550,282,0.05,R#550
612,403,268,0.04,R#403
613,360,236,0.42,R#360
614,341,126,0.49,R#341
615,574,166,0.11,R#574
616,66,128,0.78,R#66
617,988,254,0.41,R#988
618,83,63,1.0,R#83
619,510,211,0.05,R#510
620,482,234,0.71,R#482
621,834,50,0.39,R#834
622,576,34,0.64,R#576
623,901,266,0.61,R#901
624,122,15,0.68,R#122
625,171,129,0.31,R#171
626,108,145,0.56,R#108
627,116,173,0.93,R#116
628,363,51,0.89,R#363
629,421,113,0.18,R#421
630,215,290,0.99,R#215
631,933,264,0.53,R#933
632,854,235,0.44,R#854
633,319,122,0.57,R#319
634,470,35,0.19,R#470
635,421,147,0.85,R#421
636,716,204,0.09,R#716
637,389,180,0.86,R#389
638,754,263,0.34,R#754
639,250,68,0.06,R#250
640,959,132,0.78,R#959
641,6,43,0.93,R#6
642,497,262,0.84,R#497
643,722,189,0.71,R#722
644,312,268,0.09,R#312
645,182,261,0.81,R#182
646,663,206,0.54,R#663
647,899,143,0.41,R#899
648,320,277,0.15,R#320
649,54,218,0.37,R#54
650,737,75,0.12,R#737
651,831,228,0.58,R#831
652,520,22,0.31,R#520
653,100,46,0.26,R#100
654,568,250,0.91,R#568
655,585,102,0.35,R#585
656,88,144,0.47,R#88
657,83,23,0.01,R#83
658,750,206,0.65,R#750
659,125,23,0.01,R#125
660,966,25,0.42,R#966
661,30,44,0.6,R#30
662,395,61,0.45,R#395
663,798,288,0.01,R#798
664,952,279,0.44,R#952
665,941,270,0.98,R#941
666,690,15,0.96,R#690
667,236,70,0.26,R#236
668,746,43,0.98,R#746
669,152,290,0.74,R#152
670,444,223,0.14,R#444
671,512,105,0.36,R#512
672,582,237,0.87,R#582
673,158,221,0.96,R#158
674,794,287,0.51,R#794
675,439,60,0.85,R#439
676,134,244,0.62,R#134
677,435,185,0.71,R#435
678,509,135,0.22,R#509
679,968,232,0.58,R#968
680,437,21,0.42,R#437
681,168,181,0.47,R#168
682,714,118,0.72,R#714
683,502,222,0.01,R#502
684,93,133,0.55,R#93
685,501,240,0.6,R#501
686,802,120,0.63,R#802
687,475,276,0.35,R#475
688,94,39,0.61,R#94
689,536,111,1.0,R#536
690,876,31,0.87,R#876
691,420,148,0.01,R#420
692,470,210,0.96,R#470
693,70,167,0.22,R#70
694,718,279,0.32,R#718
695,96,197,0.27,R#96
696,235,115,0.23,R#235
697,499,244,0.32,R#499
698,750,181,0.5,R#750
699,207,215,0.94,R#207
700,875,232,0.59,R#875
701,581,126,0.74,R#581
702,724,6,0.03,R#724
703,557,161,0.44,R#557
704,681,253,0.05,R#681
705,175,75,0.06,R#175
706,635,256,0.15,R#635
707,942,72,0.1,R#942
708,875,136,0.89,R#875
709,193,102,0.52,R#193
710,54,184,0.73,R#54
711,501,216,0.79,R#501
712,944,68,0.3,R#944
713,170,111,1.0,R#170
714,560,226,0.29,R#560
715,814,210,0.95,R#814
716,645,70,0.37,R#645
717,227,271,0.01,R#227
718,819,198,0.34,R#819
719,29,206,0.33,R#29
720,754,162,0.52,R#754
721,853,258,0.83,R#853
722,950,160,0.71,R#950
723,926,39,0.5,R#926
724,550,121,0.59,R#550
725,558,39,0.31,R#558
726,867,233,0.88,R#867
727,759,263,0.17,R#759
728,835,210,0.97,R#835
729,495,203,0.59,R#495
730,560,256,0.06,R#560
731,265,12,0.2,R#265
732,491,124,0.9,R#491
733,663,71,1.0,R#663
734,69,42,0.62,R#69
735,518,34,0.59,R#518
736,26,90,0.63,R#26
737,523,52,0.24,R#523
738,399,143,0.61,R#399
739,894,10,0.97,R#894
740,650,185,0.04,R#650
741,240,273,0.55,R#240
742,574,272,0.07,R#574
743,600,214,0.47,R#600
744,293,102,0.59,R#293
745,936,104,0.01,R#936
746,870,199,0.97,R#870
747,143,58,0.78,R#143
748,448,175,0.17,R#448
749,649,25,0.46,R#649
750,265,47,0.29,R#265
751,157,211,0.1,R#157
752,727,270,0.98,R#727
753,1,2,0.23,R#1
754,223,212,0.11,R#223
755,185,169,0.64,R#185
756,348,225,0.56,R#348
757,11,281,0.57,R#11
758,93,47,0.49,R#93
759,320,61,0.42,R#320
760,466,158,0.72,R#466
761,962,135,0.02,R#962
762,507,167,0.3,R#507
763,581,35,0.06,R#581
764,870,288,0.4,R#870
765,181,179,0.63,R#181
766,277,294,0.01,R#277
767,88,119,0.67,R#88
768,467,185,0.94,R#467
769,56,236,0.49,R#56
770,522,58,0.4,R#522
771,1002,112,0.27,SR#3
772,35,195,0.63,R#35
773,564,181,0.52,R#564
774,662,72,0.19,R#662
775,826,0,0.18,R#826
776,92,88,1.0,R#92
777,92,158,0.62,R#92
778,864,176,0.54,R#864
779,334,91,0.6,R#334
780,632,45,0.99,R#632
781,328,101,0.59,R#328
782,706,220,0.45,R#706
783,895,202,0.49,R#895
784,145,107,0.49,R#145
785,1002,249,0.4,SR#3
786,351,43,0.92,R#351
787,265,17,0.94,R#265
788,474,135,0.32,R#474
789,726,6,0.03,R#726
790,331,88,0.59,R#331
791,158,62,0.02,R#158
792,298,128,0.51,R#298
793,865,187,0.77,R#865
794,581,239,0.9,R#581
795,1000,44,0.64,SR#1
796,762,151,0.04,R#762
797,549,231,0.59,R#549
798,0,281,0.63,R#0
799,920,27,0.37,R#920
800,103,207,0.33,R#103
801,418,18,0.91,R#418
802,309,17,0.92,R#309
803,70,266,0.62,R#70
804,258,183,0.03,R#258
805,919,161,0.3,R#919
806,166,23,0.16,R#166
807,450,68,0.12,R#450
808,157,226,0.52,R#157
809,417,103,0.22,R#417
810,730,156,0.04,R#730
811,195,266,0.16,R#195
812,801,223,0.24,R#801
813,733,285,0.65,R#733
814,897,223,0.4,R#897
815,512,79,0.41,R#512
816,148,287,0.53,R#148
817,569,207,0.57,R#569
818,559,244,0.75,R#559
819,921,172,0.51,R#921
820,282,223,0.05,R#282
821,422,214,0.38,R#422
822,84,144,0.4,R#84
823,367,295,0.57,R#367
824,716,127,0.9,R#716
825,556,108,0.47,R#556
826,575,156,0.26,R#575
827,44,30,0.07,R#44
828,460,184,0.8,R#460
829,204,195,0.85,R#204
830,585,151,0.13,R#585
831,916,123,0.54,R#916
832,420,260,0.74,R#420
833,358,171,0.94,R#358
834,41,7,0.52,R#41
835,66,226,0.7,R#66
836,340,196,0.19,R#340
837,440,261,0.74,R#440
838,700,60,0.13,R#700
839,533,213,0.18,R#533
840,904,278,0.03,R#904
841,98,129,0.68,R#98
842,476,159,0.77,R#476
843,493,203,0.63,R#493
844,41,21,0.1,R#41
845,473,57,0.03,R#473
846,450,57,0.24,R#450
847,122,155,0.56,R#122
848,277,45,0.2,R#277
849,489,145,0.92,R#489
850,746,292,0.85,R#746
851,998,180,0.43,R#998
852,467,278,0.39,R#467
853,69,87,0.48,R#69
854,256,111,1.0,R#256
855,217,55,0.04,R#217
856,148,279,0.68,R#148
857,761,271,0.91,R#761
858,200,262,0.56,R#200
859,802,1,0.51,R#802
860,950,36,0.5,R#950
861,990,4,0.03,R#990
862,1000,250,0.41,SR#1
863,337,194,0.58,R#337
864,489,177,0.01,R#489
865,121,63,1.0,R#121
866,762,221,0.93,R#762
867,817,281,0.52,R#817
868,442,281,0.54,R#442
869,525,86,0.88,R#525
870,291,85,0.04,R#291
871,680,202,0.9,R#680
872,943,95,0.08,R#943
873,521,72,0.02,R#521
874,440,228,0.54,R#440
875,646,197,0.56,R#646
876,334,50,0.38,R#334
877,700,9,0.17,R#700
878,403,234,0.37,R#403
879,919,38,0.57,R#919
880,334,160,0.81,R#334
881,206,120,0.47,R#206
882,253,190,0.49,R#253
883,561,128,0.37,R#561
884,253,145,0.94,R#253
885,433,129,0.64,R#433
886,518,279,0.56,R#518
887,419,59,0.45,R#419
888,206,139,0.77,R#206
889,280,178,0.49,R#280
890,703,64,0.86,R#703
891,749,118,0.39,R#749
892,118,30,0.49,R#118
893,600,54,1.0,R#600
894,460,166,0.04,R#460
895,757,278,0.16,R#757
896,296,282,0.51,R#296
897,949,202,0.36,R#949
898,319,39,0.44,R#319
899,273,70,0.57,R#273
900,911,60,0.98,R#911
901,59,89,0.72,R#59
902,325,160,0.95,R#325
903,396,74,0.78,R#396
904,261,263,0.09,R#261
905,148,135,0.2,R#148
906,585,154,0.71,R#585
907,236,172,0.48,R#236
908,42,110,0.5,R#42
909,714,253,0.03,R#714
910,737,209,0.05,R#737
911,1001,45,1.0,SR#2
912,920,158,0.57,R#920
913,877,166,0.21,R#877
914,503,83,0.15,R#503
915,819,237,0.98,R#819
916,548,272,0.97,R#548
917,195,38,0.38,R#195
918,327,59,0.17,R#327
919,136,270,0.96,R#136
920,280,229,0.78,R#280
921,764,78,1.0,R#764
922,281,54,0.72,R#281
923,791,49,1.0,R#791
924,84,293,0.18,R#84
925,331,51,0.67,R#331
926,294,283,0.34,R#294
927,14,58,0.59,R#14
928,77,210,0.93,R#77
929,773,172,0.57,R#773
930,226,208,0.95,R#226
931,615,35,0.25,R#615
932,362,7,0.39,R#362
933,980,106,0.99,R#980
934,357,259,0.02,R#357
935,92,202,0.23,R#92
936,661,37,0.62,R#661
937,108,59,0.13,R#108
938,316,99,0.56,R#316
939,552,152,0.55,R#552
940,210,206,0.24,R#210
941,273,238,0.07,R#273
942,585,267,0.64,R#585
943,642,185,0.01,R#642
944,903,274,0.05,R#903
945,160,297,0.36,R#160
946,700,252,0.33,R#700
947,72,238,0.01,R#72
948,273,102,0.51,R#273
949,376,114,0.39,R#376
950,1002,148,0.34,SR#3
951,284,134,0.41,R#284
952,689,280,0.98,R#689
953,1000,124,0.55,SR#1
954,362,293,0.28,R#362
955,60,34,0.23,R#60
956,731,279,0.9,R#731
957,747,217,0.57,R#747
958,1001,171,1.0,SR#2
959,338,11,0.17,R#338
960,684,197,0.79,R#684
961,312,33,0.06,R#312
962,48,103,0.95,R#48
963,888,74,0.33,R#888
964,242,127,0.93,R#242
965,425,266,0.55,R#425
966,484,274,0.1,R#484
967,445,158,0.76,R#445
968,251,290,0.65,R#251
969,353,262,0.72,R#353
970,8,39,0.39,R#8
971,16,172,0.78,R#16
972,1001,167,1.0,SR#2
973,747,5,0.78,R#747
974,230,209,0.2,R#230
975,392,124,0.99,R#392
976,313,59,0.11,R#313
977,733,141,0.45,R#733
978,624,170,0.36,R#624
979,918,141,0.49,R#918
980,339,236,0.45,R#339
981,331,73,0.89,R#331
982,20,148,0.04,R#20
983,813,87,0.58,R#813
984,186,73,0.68,R#186
985,23,146,1.0,R#23
986,372,255,0.42,R#372
987,354,56,0.83,R#354
988,550,141,0.55,R#550
989,495,32,0.51,R#495
990,594,244,0.44,R#594
991,742,247,0.76,R#742
992,834,85,0.89,R#834
993,780,270,0.93,R#780
