Timestamp,Reader,Paper,Score,Reader-Label
359,759,143,0.33,R#759
360,288,250,0.45,R#288
361,199,4,0.09,R#199
362,311,40,0.59,R#311
363,453,259,0.12,R#453
364,300,26,0.51,R#300
365,578,237,0.75,R#578
366,18,212,0.92,R#18
367,336,128,0.53,R#336
368,970,136,0.87,R#970
369,497,187,0.56,R#497
370,894,59,0.07,R#894
371,128,284,0.07,R#128
372,972,92,0.77,R#972
373,429,75,0.13,R#429
374,517,27,0.94,R#517
375,411,297,0.25,R#411
376,438,174,0.49,R#438
377,532,243,0.19,R#532
378,806,221,0.85,R#806
379,62,98,0.01,R#62
380,85,248,0.55,R#85
381,795,269,0.67,R#795
382,994,227,0.15,R#994
383,497,35,0.03,R#497
384,239,193,0.62,R#239
385,19,212,0.01,R#19
386,950,280,0.9,R#950
387,625,63,0.99,R#625
388,107,134,0.36,R#107
389,651,78,0.59,R#651
390,794,49,1.0,R#794
391,657,109,0.22,R#657
392,133,63,1.0,R#133
393,515,290,0.73,R#515
394,970,234,0.74,R#970
395,461,165,0.61,R#461
396,457,266,0.37,R#457
397,504,53,0.23,R#504
398,467,88,0.56,R#467
399,230,80,1.0,R#230
400,294,283,0.34,R#294
401,637,175,0.08,R#637
402,505,212,0.98,R#505
403,89,166,0.59,R#89
404,278,299,0.49,R#278
405,263,154,0.55,R#263
406,799,6,0.14,R#799
407,180,198,0.98,R#180
408,878,181,0.67,R#878
409,856,40,0.43,R#856
410,79,146,0.96,R#79
411,207,272,0.98,R#207
412,224,203,0.61,R#224
413,60,79,0.28,R#60
414,856,93,0.23,R#856
415,239,277,0.47,R#239
416,569,232,0.67,R#569
417,219,101,0.45,R#219
418,949,163,0.78,R#949
419,525,34,0.72,R#525
420,580,100,0.43,R#580
421,956,230,0.6,R#956
422,329,257,0.45,R#329
423,711,203,0.4,R#711
424,965,56,0.66,R#965
425,552,186,0.41,R#552
426,363,4,0.02,R#363
427,438,121,0.66,R#438
428,15,191,0.41,R#15
429,944,214,0.7,R#944
430,509,117,0.17,R#509
431,280,145,0.92,R#280
432,987,76,0.68,R#987
433,115,185,0.08,R#115
434,12,62,0.06,R#12
435,349,49,0.76,R#349
436,478,188,0.97,R#478
437,710,33,0.9,R#710
438,293,102,0.59,R#293
439,493,272,0.99,R#493
440,182,235,0.03,R#182
441,251,185,0.26,R#251
442,199,81,0.69,R#199
443,576,169,0.68,R#576
444,599,166,0.96,R#599
445,142,179,0.43,R#142
446,140,145,0.98,R#140
447,132,235,0.49,R#132
448,444,99,0.3,R#444
449,470,299,0.48,R#470
450,444,71,0.09,R#444
451,1000,149,0.31,SR#1
452,442,174,0.92,R#442
453,280,18,0.74,R#280
454,612,118,0.52,R#612
455,757,28,0.72,R#757
456,813,87,0.58,R#813
457,868,190,0.13,R#868
458,273,162,0.62,R#273
459,782,234,0.61,R#782
460,710,206,0.58,R#710
461,255,230,0.57,R#255
462,549,201,0.61,R#549
463,213,11,0.07,R#213
464,651,175,0.02,R#651
465,973,175,0.02,R#973
466,759,284,0.14,R#759
467,93,281,0.62,R#93
468,334,280,0.93,R#334
469,249,298,0.5,R#249
470,742,206,0.48,R#742
471,22,167,0.94,R#22
472,700,83,0.02,R#700
473,578,166,0.45,R#578
474,100,46,0.26,R#100
475,321,104,0.15,R#321
476,80,25,0.86,R#80
477,197,2,0.39,R#197
478,1001,284,0.01,SR#2
479,165,152,0.45,R#165
480,527,201,0.63,R#527
481,855,108,0.56,R#855
482,590,28,0.57,R#590
483,674,154,0.63,R#674
484,96,112,0.79,R#96
485,635,84,0.73,R#635
486,137,206,0.43,R#137
487,745,21,0.68,R#745
488,304,145,0.9,R#304
489,5,259,0.33,R#5
490,242,289,0.45,R#242
491,224,281,0.48,R#224
492,600,214,0.47,R#600
493,420,185,0.25,R#420
494,300,123,0.84,R#300
495,76,59,0.05,R#76
496,649,92,0.85,R#649
497,469,277,0.11,R#469
498,357,259,0.02,R#357
499,761,266,0.61,R#761
500,362,293,0.28,R#362
501,215,117,0.13,R#215
502,599,146,1.0,R#599
503,640,111,1.0,R#640
504,631,150,0.65,R#631
505,360,230,0.63,R#360
506,840,55,0.95,R#840
507,885,286,0.49,R#885
508,58,171,0.23,R#58
509,107,181,0.55,R#107
510,794,0,0.25,R#794
511,301,282,0.59,R#301
512,202,82,0.92,R#202
513,90,104,0.1,R#90
514,619,238,0.42,R#619
515,880,150,0.54,R#880
516,77,219,0.38,R#77
517,54,56,0.73,R#54
518,166,28,0.62,R#166
519,278,28,0.55,R#278
520,970,73,0.42,R#970
521,718,145,0.86,R#718
522,895,213,0.36,R#895
523,113,185,0.5,R#113
524,144,219,0.36,R#144
525,359,15,0.95,R#359
526,938,184,0.93,R#938
527,1002,169,0.25,SR#3
528,207,88,0.41,R#207
529,613,257,0.37,R#613
530,699,8,0.99,R#699
531,761,239,0.59,R#761
532,895,248,0.79,R#895
533,710,106,0.62,R#710
534,749,113,0.53,R#749
535,858,220,0.56,R#858
536,987,31,0.92,R#987
537,637,168,0.05,R#637
538,540,248,0.63,R#540
539,1002,295,0.49,SR#3
540,269,139,0.42,R#269
541,550,21,0.2,R#550
542,480,258,0.79,R#480
543,12,49,0.81,R#12
544,118,74,0.8,R#118
545,283,131,0.17,R#283
546,258,145,0.93,R#258
547,716,269,0.81,R#716
548,343,156,0.18,R#343
549,491,146,1.0,R#491
550,334,50,0.38,R#334
551,950,7,0.44,R#950
552,599,187,0.47,R#599
553,222,253,0.28,R#222
554,119,255,0.83,R#119
555,806,167,0.23,R#806
556,392,188,1.0,R#392
557,717,274,0.16,R#717
558,411,103,0.59,R#411
559,835,156,0.98,R#835
560,535,119,0.48,R#535
561,482,167,0.33,R#482
562,21,150,0.6,R#21
563,627,131,0.03,R#627
564,920,2,0.26,R#920
565,445,158,0.76,R#445
566,927,71,0.95,R#927
567,897,272,0.07,R#897
568,568,3,0.31,R#568
569,144,236,0.46,R#144
570,241,174,0.85,R#241
571,257,7,0.75,R#257
572,880,239,0.83,R#880
573,271,115,0.48,R#271
574,747,106,0.02,R#747
575,258,291,0.43,R#258
576,537,63,0.04,R#537
577,335,206,0.41,R#335
578,501,238,0.65,R#501
579,17,114,0.55,R#17
580,750,107,0.58,R#750
581,443,112,0.03,R#443
582,690,108,0.74,R#690
583,758,206,0.54,R#758
584,978,107,0.75,R#978
585,950,49,0.97,R#950
586,463,213,0.31,R#463
587,487,254,0.81,R#487
588,617,151,0.02,R#617
589,572,126,0.37,R#572
590,832,103,0.37,R#832
591,515,46,0.79,R#515
592,684,192,0.77,R#684
593,896,284,0.53,R#896
594,222,145,0.99,R#222
595,187,87,0.66,R#187
596,406,128,0.59,R#406
597,848,49,0.91,R#848
598,392,104,0.76,R#392
599,296,105,0.26,R#296
600,309,151,0.02,R#309
601,684,133,0.42,R#684
602,210,68,0.06,R#210
603,442,19,0.93,R#442
604,330,294,0.01,R#330
605,196,80,0.92,R#196
606,6,43,0.93,R#6
607,136,68,0.06,R#136
608,644,111,0.99,R#644
609,665,14,0.12,R#665
610,984,187,0.44,R#984
611,148,287,0.53,R#148
612,765,132,0.97,R#765
613,229,234,0.54,R#229
614,40,242,0.89,R#40
615,188,210,0.83,R#188
616,547,125,0.15,R#547
617,590,150,0.48,R#590
618,409,194,0.7,R#409
619,759,123,0.31,R#759
620,175,182,0.21,R#175
621,547,44,0.99,R#547
622,397,60,0.71,R#397
623,39,192,0.92,R#39
624,417,299,0.63,R#417
625,840,22,0.2,R#840
626,834,120,0.33,R#834
627,397,118,0.48,R#397
628,266,225,0.44,R#266
629,459,211,0.13,R#459
630,813,238,0.09,R#813
631,538,36,0.01,R#538
632,727,183,0.64,R#727
633,637,41,0.57,R#637
634,258,113,0.33,R#258
635,389,67,0.51,R#389
636,426,1,0.4,R#426
637,385,195,0.99,R#385
638,470,234,0.43,R#470
639,1000,71,0.61,SR#1
640,569,107,0.46,R#569
641,217,55,0.04,R#217
642,281,144,0.63,R#281
643,484,107,0.66,R#484
644,767,98,0.01,R#767
645,89,1,0.41,R#89
646,230,168,0.02,R#230
647,418,158,0.51,R#418
648,271,45,0.99,R#271
649,860,272,0.86,R#860
650,512,105,0.36,R#512
651,392,248,0.68,R#392
652,131,202,0.39,R#131
653,40,18,0.89,R#40
654,538,197,0.17,R#538
655,580,291,0.5,R#580
656,647,61,0.46,R#647
657,15,162,0.54,R#15
658,256,215,0.73,R#256
659,383,135,0.01,R#383
660,572,185,0.65,R#572
661,232,155,0.47,R#232
662,470,266,0.5,R#470
663,97,165,0.54,R#97
664,529,270,0.96,R#529
665,994,241,0.67,R#994
666,881,0,0.43,R#881
667,640,168,0.02,R#640
668,645,144,0.4,R#645
669,550,187,0.76,R#550
670,1000,80,0.78,SR#1
671,710,260,0.66,R#710
672,265,12,0.2,R#265
673,165,240,0.51,R#165
674,576,173,0.81,R#576
675,349,277,0.27,R#349
676,664,129,0.63,R#664
677,104,237,0.89,R#104
678,266,183,0.47,R#266
679,602,84,0.75,R#602
680,351,189,0.19,R#351
681,263,155,0.47,R#263
682,309,86,0.98,R#309
683,649,115,0.34,R#649
684,125,254,0.74,R#125
685,488,208,0.97,R#488
686,995,214,0.35,R#995
687,92,158,0.62,R#92
688,929,42,0.9,R#929
689,115,225,0.74,R#115
690,550,27,0.54,R#550
691,385,186,0.48,R#385
692,279,293,0.31,R#279
693,390,18,0.71,R#390
694,515,293,0.83,R#515
695,467,143,0.68,R#467
696,285,176,0.6,R#285
697,673,46,0.84,R#673
698,970,58,0.99,R#970
699,473,57,0.03,R#473
700,992,75,0.01,R#992
701,272,296,0.73,R#272
702,691,60,0.77,R#691
703,862,39,0.46,R#862
704,784,261,0.7,R#784
705,206,163,0.83,R#206
706,585,151,0.13,R#585
707,668,232,0.63,R#668
708,829,103,0.52,R#829
709,85,16,0.62,R#85
710,239,214,0.58,R#239
711,117,216,0.97,R#117
712,538,108,0.79,R#538
713,817,240,0.58,R#817
714,300,89,0.22,R#300
715,261,245,0.76,R#261
716,87,286,0.41,R#87
717,920,67,0.66,R#920
718,743,75,0.07,R#743
719,868,33,0.97,R#868
720,815,44,0.17,R#815
721,88,229,0.69,R#88
722,30,180,0.49,R#30
723,23,172,0.46,R#23
724,498,180,0.58,R#498
725,594,220,0.6,R#594
726,263,160,0.97,R#263
727,129,234,0.44,R#129
728,837,297,0.47,R#837
729,564,102,0.54,R#564
730,621,290,0.84,R#621
731,296,133,0.59,R#296
732,284,7,0.52,R#284
733,82,53,0.08,R#82
734,291,250,0.24,R#291
735,877,256,0.1,R#877
736,791,256,0.24,R#791
737,762,250,0.01,R#762
738,901,148,0.55,R#901
739,399,38,0.55,R#399
740,1000,130,0.84,SR#1
741,140,93,0.54,R#140
742,427,109,0.28,R#427
743,226,273,0.51,R#226
744,487,28,0.36,R#487
745,116,27,0.34,R#116
746,394,47,0.42,R#394
747,526,216,0.9,R#526
748,547,213,0.29,R#547
749,799,159,0.65,R#799
750,229,129,0.58,R#229
751,109,43,0.93,R#109
752,236,133,0.57,R#236
753,415,121,0.74,R#415
754,323,23,0.23,R#323
755,848,70,0.12,R#848
756,393,127,0.01,R#393
757,754,193,0.39,R#754
758,129,44,0.96,R#129
759,71,281,0.47,R#71
760,681,77,0.71,R#681
761,837,2,0.17,R#837
762,909,122,0.18,R#909
763,354,268,0.19,R#354
764,296,2,0.26,R#296
765,626,194,0.99,R#626
766,584,172,0.25,R#584
767,264,141,0.47,R#264
768,334,161,0.4,R#334
769,774,6,0.01,R#774
770,498,26,0.17,R#498
771,25,230,0.44,R#25
772,911,220,0.39,R#911
773,495,188,0.79,R#495
774,801,17,0.48,R#801
775,379,26,0.3,R#379
776,406,176,0.65,R#406
777,449,160,0.99,R#449
778,984,148,0.01,R#984
779,449,53,0.08,R#449
780,613,216,0.79,R#613
781,441,13,0.75,R#441
782,597,130,1.0,R#597
783,230,201,0.99,R#230
784,108,145,0.56,R#108
785,794,254,0.74,R#794
786,98,181,0.26,R#98
787,564,119,0.23,R#564
788,284,168,0.11,R#284
789,536,277,0.79,R#536
790,504,115,0.82,R#504
791,226,31,0.9,R#226
792,427,59,0.51,R#427
793,885,96,0.68,R#885
794,947,207,0.21,R#947
795,762,225,0.4,R#762
796,611,0,0.04,R#611
797,463,224,0.95,R#463
798,295,182,0.04,R#295
799,935,92,0.3,R#935
800,62,141,0.48,R#62
801,62,5,0.64,R#62
802,534,276,0.54,R#534
803,269,233,0.86,R#269
804,694,93,0.52,R#694
805,17,185,0.2,R#17
806,326,104,0.99,R#326
807,264,44,0.72,R#264
808,266,256,0.05,R#266
809,275,169,0.11,R#275
810,238,79,0.35,R#238
811,979,214,0.34,R#979
812,903,185,0.03,R#903
813,757,170,0.5,R#757
814,58,248,0.63,R#58
815,886,235,0.11,R#886
816,530,233,0.67,R#530
817,41,7,0.52,R#41
818,308,275,0.97,R#308
819,676,88,0.44,R#676
820,733,160,0.98,R#733
821,649,299,0.57,R#649
822,1,70,0.3,R#1
823,338,144,0.19,R#338
824,438,181,0.49,R#438
825,512,80,0.23,R#512
826,442,41,0.25,R#442
827,641,196,0.64,R#641
828,340,137,0.27,R#340
829,161,82,0.92,R#161
830,266,215,0.77,R#266
831,202,248,0.7,R#202
832,596,86,1.0,R#596
833,183,202,0.71,R#183
834,828,284,0.07,R#828
835,370,77,0.71,R#370
836,832,154,0.41,R#832
837,505,238,0.17,R#505
838,83,246,0.47,R#83
839,76,242,0.68,R#76
840,307,62,0.3,R#307
841,868,159,0.19,R#868
842,277,79,0.2,R#277
843,400,173,0.88,R#400
844,711,133,0.49,R#711
845,501,22,0.16,R#501
846,70,104,0.03,R#70
847,789,94,0.25,R#789
848,175,99,0.01,R#175
849,272,141,0.54,R#272
850,970,267,0.58,R#970
851,237,192,0.58,R#237
852,886,41,0.93,R#886
853,285,188,0.72,R#285
854,753,28,0.59,R#753
855,540,120,0.69,R#540
856,778,278,0.21,R#778
857,860,132,0.81,R#860
858,329,146,1.0,R#329
859,842,232,0.61,R#842
860,335,232,0.62,R#335
861,973,184,0.83,R#973
862,6,37,0.69,R#6
863,113,245,0.01,R#113
864,384,250,0.62,R#384
865,27,53,0.02,R#27
866,486,84,0.87,R#486
867,644,281,0.48,R#644
868,641,209,0.16,R#641
869,878,155,0.57,R#878
870,1,7,0.41,R#1
871,202,170,0.53,R#202
872,232,204,0.06,R#232
873,226,208,0.95,R#226
874,845,88,0.99,R#845
875,221,106,0.04,R#221
876,492,122,0.87,R#492
877,584,103,0.53,R#584
878,778,217,0.12,R#778
879,180,33,0.99,R#180
880,832,180,0.77,R#832
881,170,110,0.59,R#170
882,129,275,0.96,R#129
883,415,70,0.19,R#415
884,98,129,0.68,R#98
885,300,121,0.5,R#300
886,626,235,0.36,R#626
887,897,280,0.83,R#897
888,657,70,0.33,R#657
889,837,159,0.05,R#837
890,836,49,0.08,R#836
891,325,71,1.0,R#325
892,681,23,0.01,R#681
893,830,232,0.73,R#830
894,96,249,1.0,R#96
895,851,227,0.38,R#851
896,578,269,0.55,R#578
897,427,9,0.47,R#427
898,470,31,0.92,R#470
899,174,154,0.75,R#174
900,641,63,0.55,R#641
901,645,276,0.29,R#645
902,625,224,0.32,R#625
903,536,75,0.1,R#536
904,298,208,0.97,R#298
905,379,272,1.0,R#379
906,694,251,0.97,R#694
907,289,179,0.41,R#289
908,33,121,0.46,R#33
909,44,189,0.44,R#44
910,996,35,0.21,R#996
911,248,220,0.63,R#248
912,535,94,0.45,R#535
913,663,147,0.2,R#663
914,999,183,0.01,R#999
915,681,4,0.1,R#681
916,553,185,0.15,R#553
917,220,46,0.01,R#220
918,809,26,0.01,R#809
919,716,251,0.26,R#716
920,233,248,0.71,R#233
921,305,32,0.55,R#305
922,914,285,0.63,R#914
923,658,267,0.86,R#658
924,996,51,0.92,R#996
925,825,242,0.36,R#825
926,643,269,0.65,R#643
927,151,159,0.81,R#151
928,989,276,0.31,R#989
929,470,210,0.96,R#470
930,637,102,0.76,R#637
931,562,149,0.02,R#562
932,624,291,0.58,R#624
933,537,137,0.37,R#537
934,989,158,0.74,R#989
935,173,171,0.94,R#173
936,635,272,1.0,R#635
937,367,270,0.91,R#367
938,971,169,0.66,R#971
939,229,44,0.89,R#229
940,96,43,0.95,R#96
941,269,68,0.01,R#269
942,71,2,0.04,R#71
943,12,158,0.75,R#12
944,563,141,0.47,R#563
945,550,15,0.89,R#550
946,635,99,0.22,R#635
947,491,62,0.04,R#491
948,774,4,0.15,R#774
949,549,66,0.28,R#549
950,275,102,0.29,R#275
951,504,158,0.53,R#504
952,11,276,0.54,R#11
953,912,82,0.97,R#912
954,649,47,0.46,R#649
955,669,77,0.66,R#669
956,203,183,0.01,R#203
957,737,7,0.75,R#737
958,800,169,0.6,R#800
959,759,26,0.04,R#759
960,214,112,0.01,R#214
961,569,212,1.0,R#569
962,652,100,0.65,R#652
963,462,246,0.34,R#462
964,280,215,0.92,R#280
965,517,204,0.23,R#517
966,466,94,0.83,R#466
967,728,74,0.08,R#728
968,837,95,0.43,R#837
969,721,176,0.63,R#721
970,370,146,1.0,R#370
971,107,135,0.67,R#107
972,301,39,0.61,R#301
973,423,47,0.26,R#423
974,549,112,0.97,R#549
975,581,119,0.54,R#581
976,512,252,0.56,R#512
977,54,154,0.93,R#54
978,796,142,0.56,R#796
979,15,170,0.71,R#15
980,118,122,0.64,R#118
981,303,239,0.98,R#303
982,578,62,0.22,R#578
983,605,267,0.61,R#605
984,792,243,0.03,R#792
985,566,46,0.97,R#566
986,533,111,1.0,R#533
987,5,243,0.37,R#5
988,410,5,0.68,R#410
989,681,118,0.79,R#681
990,985,19,0.8,R#985
991,1,34,0.31,R#1
992,133,260,0.79,R#133
993,771,224,0.55,R#771
994,101,103,0.36,R#101
