Timestamp,Reader,Paper,Score,Reader-Label
76,930,227,0.13,R#930
77,736,286,0.4,R#736
78,248,220,0.63,R#248
79,105,83,0.07,R#105
80,944,52,0.75,R#944
81,401,156,0.7,R#401
82,594,220,0.6,R#594
83,856,93,0.23,R#856
84,630,4,0.05,R#630
85,853,63,0.57,R#853
86,258,113,0.33,R#258
87,291,250,0.24,R#291
88,502,101,0.55,R#502
89,757,289,0.27,R#757
90,530,205,0.62,R#530
91,829,165,0.38,R#829
92,600,202,0.49,R#600
93,446,65,0.43,R#446
94,600,284,0.49,R#600
95,904,129,0.41,R#904
96,328,292,0.76,R#328
97,768,222,0.06,R#768
98,972,79,0.24,R#972
99,710,210,0.9,R#710
100,680,151,0.17,R#680
101,1002,148,0.34,SR#3
102,71,146,1.0,R#71
103,227,184,0.81,R#227
104,639,292,0.74,R#639
105,895,240,0.66,R#895
106,923,228,0.54,R#923
107,232,204,0.06,R#232
108,338,37,0.45,R#338
109,101,45,1.0,R#101
110,395,279,0.84,R#395
111,703,64,0.86,R#703
112,806,117,0.16,R#806
113,648,163,0.95,R#648
114,688,16,0.38,R#688
115,467,266,0.45,R#467
116,993,46,0.79,R#993
117,306,196,0.02,R#306
118,353,211,0.12,R#353
119,27,231,0.94,R#27
120,280,49,0.97,R#280
121,835,252,0.33,R#835
122,832,204,0.41,R#832
123,197,293,0.2,R#197
124,733,190,0.46,R#733
125,145,2,0.18,R#145
126,488,78,0.94,R#488
127,884,158,0.7,R#884
128,978,188,0.95,R#978
129,282,223,0.05,R#282
130,732,69,0.42,R#732
131,330,109,0.53,R#330
132,994,131,0.67,R#994
133,485,104,0.11,R#485
134,81,91,0.54,R#81
135,313,255,0.35,R#313
136,448,120,0.55,R#448
137,13,48,0.36,R#13
138,615,223,0.27,R#615
139,357,98,0.96,R#357
140,309,168,0.08,R#309
141,179,136,0.9,R#179
142,524,130,0.86,R#524
143,950,218,0.49,R#950
144,345,250,0.2,R#345
145,217,55,0.04,R#217
146,182,10,0.72,R#182
147,484,238,0.09,R#484
148,125,85,0.92,R#125
149,826,299,0.57,R#826
150,232,227,0.25,R#232
151,559,282,0.99,R#559
152,475,295,1.0,R#475
153,750,181,0.5,R#750
154,920,280,0.82,R#920
155,223,118,0.52,R#223
156,662,72,0.19,R#662
157,1001,250,0.01,SR#2
158,473,276,0.46,R#473
159,99,43,0.21,R#99
160,478,188,0.97,R#478
161,518,222,0.03,R#518
162,521,239,0.64,R#521
163,863,269,0.43,R#863
164,188,119,0.41,R#188
165,383,109,0.64,R#383
166,658,82,0.88,R#658
167,488,131,0.05,R#488
168,591,11,0.12,R#591
169,994,186,0.41,R#994
170,650,97,0.82,R#650
171,699,17,0.83,R#699
172,854,52,0.4,R#854
173,581,286,0.22,R#581
174,598,55,0.88,R#598
175,637,168,0.05,R#637
176,949,202,0.36,R#949
177,397,78,0.44,R#397
178,938,94,0.28,R#938
179,403,31,0.98,R#403
180,731,97,0.77,R#731
181,149,155,0.73,R#149
182,491,153,0.59,R#491
183,56,148,0.08,R#56
184,3,294,0.06,R#3
185,977,130,0.98,R#977
186,156,41,0.85,R#156
187,733,177,0.1,R#733
188,608,201,0.53,R#608
189,245,234,0.17,R#245
190,374,176,0.39,R#374
191,961,155,0.59,R#961
192,263,100,0.34,R#263
193,730,135,0.38,R#730
194,524,255,0.41,R#524
195,338,245,0.91,R#338
196,395,269,0.54,R#395
197,222,7,0.6,R#222
198,848,174,0.8,R#848
199,784,153,0.35,R#784
200,197,4,0.16,R#197
201,64,148,0.42,R#64
202,98,177,0.81,R#98
203,844,53,0.01,R#844
204,312,276,0.48,R#312
205,1002,247,0.27,SR#3
206,655,14,0.1,R#655
207,945,152,0.59,R#945
208,248,206,0.4,R#248
209,682,214,0.68,R#682
210,277,79,0.2,R#277
211,427,234,0.5,R#427
212,74,35,0.03,R#74
213,178,276,0.5,R#178
214,668,232,0.63,R#668
215,754,193,0.39,R#754
216,157,240,0.6,R#157
217,881,186,0.72,R#881
218,681,113,0.44,R#681
219,485,120,0.36,R#485
220,897,223,0.4,R#897
221,374,277,0.95,R#374
222,126,128,0.35,R#126
223,901,99,0.03,R#901
224,829,82,0.86,R#829
225,497,104,0.09,R#497
226,741,21,0.46,R#741
227,904,96,0.41,R#904
228,218,105,0.61,R#218
229,102,198,0.59,R#102
230,249,111,1.0,R#249
231,862,12,0.94,R#862
232,550,272,0.76,R#550
233,771,210,0.94,R#771
234,882,115,0.26,R#882
235,17,98,0.43,R#17
236,906,233,0.62,R#906
237,167,98,0.01,R#167
238,467,151,0.03,R#467
239,158,89,0.6,R#158
240,992,262,0.24,R#992
241,357,31,0.77,R#357
242,800,44,0.68,R#800
243,407,167,0.91,R#407
244,227,75,0.01,R#227
245,46,87,0.54,R#46
246,538,273,0.19,R#538
247,950,48,0.11,R#950
248,203,289,0.2,R#203
249,124,126,0.81,R#124
250,236,70,0.26,R#236
251,157,275,0.66,R#157
252,463,225,0.7,R#463
253,731,155,0.45,R#731
254,26,161,0.41,R#26
255,81,56,0.8,R#81
256,771,10,0.87,R#771
257,119,226,0.44,R#119
258,305,32,0.55,R#305
259,621,62,0.05,R#621
260,189,221,0.9,R#189
261,223,120,0.4,R#223
262,967,185,0.66,R#967
263,30,172,0.69,R#30
264,448,166,0.64,R#448
265,107,136,0.97,R#107
266,196,284,0.11,R#196
267,538,50,0.78,R#538
268,771,30,0.86,R#771
269,619,223,0.26,R#619
270,320,61,0.42,R#320
271,223,54,0.98,R#223
272,152,73,0.42,R#152
273,296,21,0.46,R#296
274,740,69,0.46,R#740
275,17,114,0.55,R#17
276,978,226,0.42,R#978
277,214,176,0.55,R#214
278,512,106,0.95,R#512
279,453,143,0.61,R#453
280,430,204,0.17,R#430
281,500,130,0.06,R#500
282,473,201,0.81,R#473
283,48,174,0.88,R#48
284,680,202,0.9,R#680
285,299,163,0.92,R#299
286,368,97,0.87,R#368
287,440,123,0.12,R#440
288,257,215,0.99,R#257
289,799,125,0.29,R#799
290,236,172,0.48,R#236
291,145,42,0.96,R#145
292,806,94,0.69,R#806
293,602,84,0.75,R#602
294,994,62,0.08,R#994
295,307,62,0.3,R#307
296,485,167,0.86,R#485
297,65,168,0.06,R#65
298,503,29,0.33,R#503
299,497,30,0.04,R#497
300,716,264,0.37,R#716
301,89,91,0.57,R#89
302,144,163,0.93,R#144
303,977,292,0.72,R#977
304,984,237,0.9,R#984
305,204,195,0.85,R#204
306,20,115,0.36,R#20
307,672,2,0.54,R#672
308,230,168,0.02,R#230
309,435,123,0.09,R#435
310,558,257,0.31,R#558
311,159,249,0.53,R#159
312,837,12,1.0,R#837
313,798,185,0.69,R#798
314,331,88,0.59,R#331
315,154,97,0.82,R#154
316,445,19,0.85,R#445
317,143,163,0.94,R#143
318,75,5,0.86,R#75
319,475,267,0.58,R#475
320,256,284,0.01,R#256
321,156,176,0.56,R#156
322,512,197,0.94,R#512
323,129,234,0.44,R#129
324,809,201,0.79,R#809
325,233,127,0.18,R#233
326,255,244,0.36,R#255
327,616,235,0.06,R#616
328,826,100,0.17,R#826
329,669,296,0.42,R#669
330,710,33,0.9,R#710
331,313,249,1.0,R#313
332,437,38,0.3,R#437
333,392,188,1.0,R#392
334,304,73,0.51,R#304
335,168,247,0.99,R#168
336,867,163,0.56,R#867
337,503,238,0.11,R#503
338,865,254,0.74,R#865
339,611,149,0.01,R#611
340,427,210,0.87,R#427
341,207,216,0.9,R#207
342,989,65,0.99,R#989
343,972,57,0.36,R#972
344,342,25,0.7,R#342
345,760,91,0.6,R#760
346,759,26,0.04,R#759
347,399,147,0.3,R#399
348,30,170,0.65,R#30
349,712,200,0.59,R#712
350,789,15,0.88,R#789
351,896,170,0.76,R#896
352,501,21,0.41,R#501
353,789,94,0.25,R#789
354,646,17,0.81,R#646
355,214,153,0.64,R#214
356,703,218,0.72,R#703
357,530,60,0.15,R#530
358,571,167,0.75,R#571
359,831,117,0.1,R#831
360,896,112,1.0,R#896
361,509,24,0.54,R#509
362,871,219,0.15,R#871
363,759,31,0.99,R#759
364,417,63,0.19,R#417
365,171,285,0.25,R#171
366,883,176,0.5,R#883
367,321,86,0.97,R#321
368,411,121,0.4,R#411
369,954,134,0.56,R#954
370,63,90,0.22,R#63
371,315,137,0.19,R#315
372,785,193,0.6,R#785
373,544,257,0.45,R#544
374,510,52,0.87,R#510
375,780,270,0.93,R#780
376,662,77,0.65,R#662
377,172,128,0.63,R#172
378,938,65,0.1,R#938
379,582,199,0.24,R#582
380,67,237,0.91,R#67
381,237,192,0.58,R#237
382,438,163,0.73,R#438
383,492,287,0.54,R#492
384,83,180,0.87,R#83
385,757,50,0.71,R#757
386,66,2,0.09,R#66
387,787,235,0.37,R#787
388,467,293,0.8,R#467
389,585,166,0.88,R#585
390,742,159,0.76,R#742
391,498,11,0.05,R#498
392,238,140,0.18,R#238
393,263,65,0.84,R#263
394,625,184,0.73,R#625
395,124,200,0.19,R#124
396,532,252,0.53,R#532
397,314,238,0.11,R#314
398,533,228,0.69,R#533
399,202,5,0.79,R#202
400,378,273,0.81,R#378
401,463,161,0.22,R#463
402,911,274,0.01,R#911
403,944,50,0.5,R#944
404,560,61,0.22,R#560
405,493,56,0.74,R#493
406,183,262,0.72,R#183
407,249,146,1.0,R#249
408,590,243,0.21,R#590
409,849,221,0.93,R#849
410,224,203,0.61,R#224
411,605,269,0.82,R#605
412,293,71,0.98,R#293
413,267,25,0.93,R#267
414,544,212,0.87,R#544
415,809,214,0.64,R#809
416,452,123,0.49,R#452
417,87,286,0.41,R#87
418,796,287,0.45,R#796
419,79,85,0.71,R#79
420,643,273,0.74,R#643
421,185,292,0.87,R#185
422,16,244,0.43,R#16
423,271,115,0.48,R#271
424,537,154,0.9,R#537
425,1002,205,0.27,SR#3
426,523,118,0.58,R#523
427,468,174,0.15,R#468
428,758,4,0.18,R#758
429,342,298,0.34,R#342
430,367,271,0.17,R#367
431,313,191,0.6,R#313
432,741,282,0.04,R#741
433,484,128,0.57,R#484
434,477,82,0.91,R#477
435,427,103,0.76,R#427
436,602,264,0.65,R#602
437,581,38,0.43,R#581
438,93,288,0.24,R#93
439,989,172,0.25,R#989
440,834,169,0.37,R#834
441,737,75,0.12,R#737
442,773,92,0.55,R#773
443,248,280,1.0,R#248
444,474,223,0.22,R#474
445,926,100,0.78,R#926
446,86,46,0.89,R#86
447,782,272,0.94,R#782
448,745,185,0.98,R#745
449,891,175,0.02,R#891
450,525,136,0.97,R#525
451,5,12,0.75,R#5
452,641,237,0.99,R#641
453,746,211,0.18,R#746
454,367,278,0.06,R#367
455,457,127,0.47,R#457
456,404,244,0.54,R#404
457,781,161,0.5,R#781
458,462,194,0.01,R#462
459,426,234,0.64,R#426
460,773,200,0.49,R#773
461,134,130,0.68,R#134
462,1002,36,0.29,SR#3
463,868,189,0.47,R#868
464,734,8,0.78,R#734
465,684,50,0.55,R#684
466,828,91,0.74,R#828
467,401,143,0.37,R#401
468,498,273,0.47,R#498
469,457,109,0.54,R#457
470,599,21,0.97,R#599
471,652,175,0.06,R#652
472,261,245,0.76,R#261
473,42,269,0.89,R#42
474,394,130,1.0,R#394
475,767,98,0.01,R#767
476,840,131,0.06,R#840
477,806,234,0.49,R#806
478,389,198,0.64,R#389
479,716,193,0.73,R#716
480,121,231,0.96,R#121
481,287,127,0.87,R#287
482,288,78,0.91,R#288
483,262,66,0.01,R#262
484,473,181,0.65,R#473
485,884,55,0.02,R#884
486,453,59,0.63,R#453
487,835,163,0.98,R#835
488,309,235,0.14,R#309
489,920,54,0.68,R#920
490,113,269,0.56,R#113
491,641,2,0.55,R#641
492,675,124,0.15,R#675
493,844,19,0.61,R#844
494,865,59,0.45,R#865
495,75,124,0.19,R#75
496,80,25,0.86,R#80
497,765,280,0.98,R#765
498,240,139,0.47,R#240
499,40,18,0.89,R#40
500,886,219,0.35,R#886
501,136,270,0.96,R#136
502,331,215,0.84,R#331
503,336,61,0.66,R#336
504,954,33,0.81,R#954
505,461,162,0.56,R#461
506,904,281,0.63,R#904
507,491,285,0.67,R#491
508,901,169,0.73,R#901
509,954,242,0.93,R#954
510,706,174,0.05,R#706
511,954,179,0.49,R#954
512,751,169,0.84,R#751
513,634,102,0.52,R#634
514,328,215,0.91,R#328
515,265,12,0.2,R#265
516,649,115,0.34,R#649
517,706,16,0.6,R#706
518,465,229,0.61,R#465
519,769,52,0.25,R#769
520,397,189,0.7,R#397
521,253,197,0.55,R#253
522,64,34,0.51,R#64
523,117,68,0.14,R#117
524,611,259,0.51,R#611
525,743,204,0.06,R#743
526,484,92,0.97,R#484
527,395,233,0.53,R#395
528,774,164,0.12,R#774
529,190,89,0.6,R#190
530,860,272,0.86,R#860
531,616,55,0.6,R#616
532,316,64,0.01,R#316
533,741,72,0.01,R#741
534,472,194,0.79,R#472
535,309,67,0.99,R#309
536,857,51,0.86,R#857
537,270,111,1.0,R#270
538,687,83,0.03,R#687
539,777,87,0.41,R#777
540,553,283,0.36,R#553
541,374,267,0.74,R#374
542,198,177,0.21,R#198
543,567,244,0.58,R#567
544,279,244,0.54,R#279
545,392,87,0.67,R#392
546,289,23,0.01,R#289
547,649,149,0.01,R#649
548,42,110,0.5,R#42
549,205,242,0.94,R#205
550,349,84,0.5,R#349
551,206,40,0.45,R#206
552,142,99,0.46,R#142
553,230,53,0.01,R#230
554,296,218,0.38,R#296
555,686,238,0.03,R#686
556,849,117,0.15,R#849
557,504,69,0.57,R#504
558,216,198,0.37,R#216
559,505,109,0.43,R#505
560,681,171,1.0,R#681
561,371,96,0.92,R#371
562,728,37,0.42,R#728
563,817,121,0.35,R#817
564,284,239,0.97,R#284
565,926,162,0.47,R#926
566,990,214,0.49,R#990
567,940,239,0.79,R#940
568,301,81,0.76,R#301
569,522,82,0.97,R#522
570,875,161,0.32,R#875
571,855,273,0.53,R#855
572,840,70,0.54,R#840
573,880,66,0.07,R#880
574,2,193,0.66,R#2
575,325,214,0.56,R#325
576,399,227,0.37,R#399
577,278,108,0.44,R#278
578,397,134,0.42,R#397
579,901,133,0.46,R#901
580,304,1,0.43,R#304
581,453,259,0.12,R#453
582,87,249,1.0,R#87
583,984,248,0.71,R#984
584,703,196,0.1,R#703
585,207,258,0.92,R#207
586,606,99,0.36,R#606
587,988,69,0.8,R#988
588,991,231,0.92,R#991
589,18,155,0.3,R#18
590,1000,104,0.42,SR#1
591,151,15,0.91,R#151
592,493,157,0.32,R#493
593,809,296,0.4,R#809
594,1001,271,0.01,SR#2
595,384,43,0.36,R#384
596,16,24,0.55,R#16
597,910,245,0.52,R#910
598,432,222,0.07,R#432
599,391,286,0.33,R#391
600,70,71,0.96,R#70
601,792,119,0.72,R#792
602,239,277,0.47,R#239
603,267,269,0.81,R#267
604,807,44,0.55,R#807
605,487,181,0.38,R#487
606,145,151,0.02,R#145
607,359,110,0.54,R#359
608,880,150,0.54,R#880
609,613,257,0.37,R#613
610,524,141,0.43,R#524
611,301,121,0.32,R#301
612,649,289,0.45,R#649
613,357,89,0.68,R#357
614,115,64,1.0,R#115
615,207,269,0.63,R#207
616,484,0,0.83,R#484
617,474,38,0.52,R#474
618,7,58,0.38,R#7
619,266,219,0.31,R#266
620,881,72,0.21,R#881
621,575,114,0.52,R#575
622,312,7,0.5,R#312
623,716,235,0.87,R#716
624,537,196,0.03,R#537
625,774,170,0.32,R#774
626,812,123,0.57,R#812
627,340,196,0.19,R#340
628,22,235,0.2,R#22
629,399,38,0.55,R#399
630,792,125,0.91,R#792
631,585,154,0.71,R#585
632,859,16,0.47,R#859
633,769,141,0.58,R#769
634,842,297,0.57,R#842
635,386,35,0.17,R#386
636,852,122,0.52,R#852
637,1000,171,0.73,SR#1
638,971,260,0.78,R#971
639,320,153,1.0,R#320
640,733,230,0.36,R#733
641,335,16,0.65,R#335
642,690,15,0.96,R#690
643,643,239,0.68,R#643
644,1000,85,0.4,SR#1
645,82,148,0.12,R#82
646,896,187,0.55,R#896
647,224,165,0.31,R#224
648,246,269,0.78,R#246
649,647,42,0.95,R#647
650,328,256,0.08,R#328
651,136,132,0.98,R#136
652,757,57,0.33,R#757
653,593,5,0.97,R#593
654,237,14,0.1,R#237
655,293,102,0.59,R#293
656,525,278,0.14,R#525
657,150,98,0.51,R#150
658,842,265,0.1,R#842
659,23,281,0.61,R#23
660,473,223,0.27,R#473
661,813,87,0.58,R#813
662,442,9,0.42,R#442
663,646,292,0.98,R#646
664,643,293,1.0,R#643
665,137,182,0.24,R#137
666,217,206,0.45,R#217
667,868,33,0.97,R#868
668,989,245,0.79,R#989
669,365,172,0.45,R#365
670,137,157,0.38,R#137
671,1001,295,1.0,SR#2
672,867,138,0.46,R#867
673,643,57,0.07,R#643
674,611,256,0.03,R#611
675,470,214,0.37,R#470
676,1,275,0.96,R#1
677,1000,13,0.5,SR#1
678,214,220,0.52,R#214
679,503,271,0.32,R#503
680,70,123,0.48,R#70
681,323,152,0.38,R#323
682,858,13,0.73,R#858
683,151,237,0.99,R#151
684,56,287,0.31,R#56
685,670,266,0.41,R#670
686,762,145,0.77,R#762
687,389,240,0.49,R#389
688,758,229,0.82,R#758
689,16,154,1.0,R#16
690,6,40,0.35,R#6
691,1002,116,0.47,SR#3
692,851,248,0.69,R#851
693,996,146,1.0,R#996
694,315,275,0.94,R#315
695,841,221,0.97,R#841
696,503,43,0.96,R#503
697,745,123,0.45,R#745
698,548,178,0.56,R#548
699,835,267,0.66,R#835
700,413,163,0.96,R#413
701,618,79,0.33,R#618
702,630,178,0.51,R#630
703,939,81,0.73,R#939
704,886,51,0.22,R#886
705,702,241,0.67,R#702
706,419,294,0.33,R#419
707,578,73,0.79,R#578
708,860,207,0.41,R#860
709,795,269,0.67,R#795
710,14,79,0.16,R#14
711,445,174,0.73,R#445
712,406,94,0.85,R#406
713,829,256,0.61,R#829
714,273,70,0.57,R#273
715,278,124,0.01,R#278
716,357,113,0.34,R#357
717,108,90,0.52,R#108
718,842,115,0.79,R#842
719,752,186,0.84,R#752
720,878,167,0.77,R#878
721,932,29,0.08,R#932
722,8,159,0.27,R#8
723,44,189,0.44,R#44
724,800,113,0.22,R#800
725,537,90,0.68,R#537
726,725,79,0.34,R#725
727,222,220,0.43,R#222
728,406,179,0.61,R#406
729,152,144,0.78,R#152
730,758,206,0.54,R#758
731,791,234,0.56,R#791
732,315,106,0.02,R#315
733,768,111,1.0,R#768
734,752,65,0.54,R#752
735,382,49,0.99,R#382
736,761,273,0.62,R#761
737,129,106,0.02,R#129
738,854,50,0.66,R#854
739,288,208,0.84,R#288
740,135,147,0.5,R#135
741,658,105,0.67,R#658
742,206,51,0.02,R#206
743,684,291,0.53,R#684
744,288,259,0.14,R#288
745,930,229,0.75,R#930
746,980,248,0.75,R#980
747,291,58,0.66,R#291
748,378,157,0.16,R#378
749,1001,98,0.01,SR#2
750,472,272,0.97,R#472
751,508,59,0.07,R#508
752,764,270,0.97,R#764
753,476,214,0.49,R#476
754,75,260,0.75,R#75
755,972,233,0.57,R#972
756,125,166,0.87,R#125
757,867,84,0.52,R#867
758,841,264,0.49,R#841
759,265,52,0.22,R#265
760,572,32,0.9,R#572
761,864,3,0.47,R#864
762,684,202,0.49,R#684
763,977,185,0.73,R#977
764,975,172,0.11,R#975
765,175,128,0.49,R#175
766,382,85,0.55,R#382
767,384,205,0.87,R#384
768,377,19,0.83,R#377
769,147,224,0.06,R#147
770,65,14,0.07,R#65
771,895,60,0.99,R#895
772,756,180,0.21,R#756
773,104,163,0.87,R#104
774,997,239,0.73,R#997
775,801,125,0.86,R#801
776,745,126,0.67,R#745
777,433,21,0.54,R#433
778,549,244,0.41,R#549
779,385,235,0.18,R#385
780,125,89,0.28,R#125
781,521,72,0.02,R#521
782,419,95,0.65,R#419
783,20,123,0.63,R#20
784,848,213,0.15,R#848
785,745,151,0.26,R#745
786,151,159,0.81,R#151
787,832,148,0.01,R#832
788,382,254,0.68,R#382
789,943,284,0.99,R#943
790,30,0,0.51,R#30
791,576,263,0.3,R#576
792,771,183,0.66,R#771
793,11,67,0.97,R#11
794,417,36,0.01,R#417
795,599,273,0.45,R#599
796,460,69,0.72,R#460
797,378,24,0.66,R#378
798,470,138,0.45,R#470
799,101,262,0.46,R#101
800,612,247,0.88,R#612
801,257,155,0.39,R#257
802,58,31,0.93,R#58
803,868,16,0.4,R#868
804,379,26,0.3,R#379
805,951,158,0.65,R#951
806,725,18,0.69,R#725
807,630,236,0.43,R#630
808,791,224,0.67,R#791
809,291,68,0.15,R#291
810,186,146,1.0,R#186
811,735,68,0.17,R#735
812,264,291,0.65,R#264
813,484,75,0.04,R#484
814,186,139,0.88,R#186
815,547,1,0.54,R#547
816,758,82,0.86,R#758
817,681,253,0.05,R#681
818,648,19,0.96,R#648
819,222,238,0.24,R#222
820,257,257,0.25,R#257
821,862,47,0.67,R#862
822,35,117,0.05,R#35
823,524,205,0.45,R#524
824,122,21,0.05,R#122
825,80,221,0.74,R#80
826,651,244,0.56,R#651
827,933,127,0.63,R#933
828,204,236,0.35,R#204
829,915,76,0.63,R#915
830,371,61,0.36,R#371
831,723,201,0.82,R#723
832,55,258,0.62,R#55
833,917,45,1.0,R#917
834,745,254,0.48,R#745
835,294,86,0.95,R#294
836,369,196,0.19,R#369
837,881,282,0.95,R#881
838,864,140,0.76,R#864
839,369,227,0.34,R#369
840,767,261,0.86,R#767
841,295,134,0.51,R#295
842,330,124,0.24,R#330
843,580,232,0.48,R#580
844,2,126,0.67,R#2
845,273,73,0.5,R#273
846,711,185,0.04,R#711
847,442,174,0.92,R#442
848,646,118,0.45,R#646
849,540,284,0.96,R#540
850,789,103,0.38,R#789
851,1001,195,1.0,SR#2
852,66,5,0.74,R#66
853,80,86,0.79,R#80
854,14,249,1.0,R#14
855,589,247,0.84,R#589
856,280,145,0.92,R#280
857,816,193,0.33,R#816
858,488,262,0.39,R#488
859,894,202,0.46,R#894
860,398,90,0.4,R#398
861,741,293,0.94,R#741
862,624,118,0.22,R#624
863,125,110,0.77,R#125
864,14,186,0.2,R#14
865,487,254,0.81,R#487
866,862,86,1.0,R#862
867,467,246,0.3,R#467
868,476,145,0.76,R#476
869,401,178,0.35,R#401
870,170,277,0.89,R#170
871,652,294,0.23,R#652
872,256,291,0.57,R#256
873,485,0,0.76,R#485
874,959,5,0.81,R#959
875,891,204,0.01,R#891
876,646,26,0.27,R#646
877,201,1,0.73,R#201
878,520,106,0.28,R#520
879,85,84,0.12,R#85
880,16,77,0.76,R#16
881,694,218,0.6,R#694
882,956,55,0.29,R#956
883,1001,282,1.0,SR#2
884,941,26,0.07,R#941
885,878,116,1.0,R#878
886,590,32,1.0,R#590
887,77,219,0.38,R#77
888,684,214,0.56,R#684
889,265,153,1.0,R#265
890,498,142,0.29,R#498
891,591,143,0.6,R#591
892,37,18,0.87,R#37
893,854,235,0.44,R#854
894,97,165,0.54,R#97
895,371,62,0.15,R#371
896,664,233,0.9,R#664
897,137,265,0.53,R#137
898,136,228,0.3,R#136
899,574,166,0.11,R#574
900,985,115,0.14,R#985
901,119,80,1.0,R#119
902,345,5,0.76,R#345
903,298,180,0.16,R#298
904,800,239,0.59,R#800
905,173,274,0.12,R#173
906,985,97,0.84,R#985
907,144,210,0.86,R#144
908,467,92,0.81,R#467
909,708,279,0.51,R#708
910,619,63,0.87,R#619
911,829,135,0.47,R#829
912,537,259,0.15,R#537
913,791,200,0.44,R#791
914,429,45,1.0,R#429
915,812,234,0.54,R#812
916,280,31,0.98,R#280
917,288,144,0.51,R#288
918,705,194,0.58,R#705
919,832,174,0.24,R#832
920,745,263,0.05,R#745
921,680,3,0.47,R#680
922,827,78,0.89,R#827
923,524,138,0.18,R#524
924,309,153,0.99,R#309
925,494,276,0.48,R#494
926,85,33,0.44,R#85
927,735,170,0.16,R#735
928,298,208,0.97,R#298
929,619,112,0.11,R#619
930,406,112,0.15,R#406
931,828,88,0.06,R#828
932,433,280,0.97,R#433
933,182,215,0.96,R#182
934,370,146,1.0,R#370
935,666,192,0.44,R#666
936,10,272,1.0,R#10
937,405,39,0.44,R#405
938,963,188,0.95,R#963
939,312,268,0.09,R#312
940,238,79,0.35,R#238
941,290,205,0.46,R#290
942,76,256,0.19,R#76
943,23,118,0.59,R#23
944,446,191,0.36,R#446
945,325,35,0.09,R#325
946,397,278,0.07,R#397
947,285,188,0.72,R#285
948,330,235,0.83,R#330
949,429,177,0.11,R#429
950,221,181,0.6,R#221
951,507,171,1.0,R#507
952,950,117,0.13,R#950
953,331,148,0.32,R#331
954,357,259,0.02,R#357
955,158,136,1.0,R#158
956,448,274,0.08,R#448
957,219,176,0.68,R#219
958,626,135,0.22,R#626
959,23,15,0.95,R#23
960,190,185,0.07,R#190
961,742,108,0.44,R#742
962,344,167,0.2,R#344
963,881,297,0.75,R#881
964,135,255,0.76,R#135
965,5,259,0.33,R#5
966,968,165,0.63,R#968
967,474,203,0.35,R#474
968,529,185,0.95,R#529
969,203,11,0.2,R#203
970,894,150,0.55,R#894
971,406,148,0.95,R#406
972,353,76,0.51,R#353
973,489,223,0.35,R#489
974,424,36,0.02,R#424
975,23,270,0.79,R#23
976,330,219,0.39,R#330
977,782,234,0.61,R#782
978,174,24,0.53,R#174
979,869,73,0.44,R#869
980,739,76,0.46,R#739
981,430,283,0.53,R#430
982,316,72,0.22,R#316
983,148,61,0.65,R#148
984,801,210,0.96,R#801
985,18,250,0.03,R#18
986,772,109,0.67,R#772
987,1002,71,0.3,SR#3
988,276,125,0.06,R#276
989,334,42,0.94,R#334
990,737,194,0.49,R#737
991,129,98,0.62,R#129
992,731,150,0.28,R#731
993,690,234,0.6,R#690
