Timestamp,Reader,Paper,Score,Reader-Label
126,694,109,0.28,R#694
127,990,237,0.95,R#990
128,344,15,0.85,R#344
129,803,60,0.25,R#803
130,87,139,0.49,R#87
131,916,108,1.0,R#916
132,586,221,0.99,R#586
133,840,104,0.59,R#840
134,455,180,0.33,R#455
135,350,106,0.97,R#350
136,955,65,0.81,R#955
137,473,139,0.62,R#473
138,160,80,0.95,R#160
139,8,159,0.27,R#8
140,829,25,0.71,R#829
141,77,219,0.38,R#77
142,651,1,0.56,R#651
143,842,253,0.01,R#842
144,266,74,0.77,R#266
145,824,131,0.5,R#824
146,515,284,0.09,R#515
147,747,114,0.37,R#747
148,296,282,0.51,R#296
149,87,81,0.76,R#87
150,491,42,0.64,R#491
151,533,265,0.78,R#533
152,578,65,0.68,R#578
153,10,272,1.0,R#10
154,549,42,0.95,R#549
155,793,44,0.98,R#793
156,448,35,0.07,R#448
157,753,236,0.59,R#753
158,881,230,0.64,R#881
159,705,127,0.2,R#705
160,419,209,0.15,R#419
161,752,65,0.54,R#752
162,1000,253,0.27,SR#1
163,412,95,0.55,R#412
164,619,223,0.26,R#619
165,705,194,0.58,R#705
166,109,222,0.05,R#109
167,762,280,1.0,R#762
168,417,160,0.96,R#417
169,885,286,0.49,R#885
170,214,202,0.48,R#214
171,832,163,0.71,R#832
172,230,208,0.9,R#230
173,839,140,0.24,R#839
174,489,145,0.92,R#489
175,822,297,0.34,R#822
176,693,65,0.03,R#693
177,57,122,0.66,R#57
178,897,63,0.36,R#897
179,525,125,0.34,R#525
180,858,283,0.47,R#858
181,954,297,0.59,R#954
182,299,198,0.67,R#299
183,121,95,0.01,R#121
184,994,66,0.14,R#994
185,454,124,0.98,R#454
186,18,110,0.8,R#18
187,57,197,0.7,R#57
188,930,217,0.61,R#930
189,554,28,0.85,R#554
190,907,249,1.0,R#907
191,158,89,0.6,R#158
192,125,42,0.85,R#125
193,590,36,0.87,R#590
194,847,260,0.67,R#847
195,344,173,0.71,R#344
196,472,272,0.97,R#472
197,18,74,0.6,R#18
198,989,45,1.0,R#989
199,714,133,0.5,R#714
200,575,156,0.26,R#575
201,897,29,0.91,R#897
202,734,38,0.7,R#734
203,23,118,0.59,R#23
204,669,184,0.98,R#669
205,988,195,0.94,R#988
206,264,291,0.65,R#264
207,236,192,0.81,R#236
208,886,219,0.35,R#886
209,454,76,0.51,R#454
210,637,276,0.53,R#637
211,816,271,0.01,R#816
212,754,174,0.28,R#754
213,267,123,0.29,R#267
214,414,115,0.08,R#414
215,12,266,0.57,R#12
216,457,239,0.75,R#457
217,305,255,0.68,R#305
218,40,204,0.53,R#40
219,759,138,0.39,R#759
220,429,275,0.77,R#429
221,334,224,0.35,R#334
222,978,265,0.41,R#978
223,768,174,0.15,R#768
224,115,285,0.66,R#115
225,970,73,0.42,R#970
226,297,245,0.7,R#297
227,81,91,0.54,R#81
228,630,241,0.32,R#630
229,618,273,0.43,R#618
230,133,248,0.86,R#133
231,715,71,0.56,R#715
232,23,172,0.46,R#23
233,49,201,0.7,R#49
234,764,270,0.97,R#764
235,177,13,0.74,R#177
236,280,281,0.61,R#280
237,877,194,0.62,R#877
238,820,244,0.48,R#820
239,184,15,0.78,R#184
240,915,298,0.55,R#915
241,429,160,0.96,R#429
242,330,45,1.0,R#330
243,614,83,0.02,R#614
244,103,253,0.01,R#103
245,47,262,0.39,R#47
246,703,262,0.64,R#703
247,663,206,0.54,R#663
248,136,167,0.67,R#136
249,626,181,0.47,R#626
250,54,229,0.08,R#54
251,824,62,0.01,R#824
252,16,32,0.95,R#16
253,663,147,0.2,R#663
254,230,245,0.26,R#230
255,289,229,0.7,R#289
256,383,10,0.91,R#383
257,341,294,0.07,R#341
258,13,73,0.26,R#13
259,62,253,0.03,R#62
260,120,222,0.07,R#120
261,506,147,0.1,R#506
262,877,272,0.49,R#877
263,49,279,0.14,R#49
264,840,124,0.79,R#840
265,794,81,0.84,R#794
266,150,160,0.9,R#150
267,160,106,0.32,R#160
268,265,119,0.4,R#265
269,1000,153,0.72,SR#1
270,192,67,0.08,R#192
271,199,111,0.85,R#199
272,83,182,0.31,R#83
273,745,39,0.54,R#745
274,479,285,0.27,R#479
275,613,6,0.06,R#613
276,792,162,0.42,R#792
277,881,56,0.66,R#881
278,371,210,0.94,R#371
279,167,44,0.08,R#167
280,689,170,0.79,R#689
281,594,227,0.07,R#594
282,420,135,0.09,R#420
283,591,280,0.97,R#591
284,901,45,1.0,R#901
285,800,128,0.49,R#800
286,530,213,0.39,R#530
287,619,39,0.22,R#619
288,469,290,0.97,R#469
289,395,235,0.5,R#395
290,211,260,0.7,R#211
291,325,279,0.36,R#325
292,753,135,0.08,R#753
293,851,297,0.47,R#851
294,630,236,0.43,R#630
295,950,26,0.13,R#950
296,480,108,0.77,R#480
297,360,178,0.46,R#360
298,557,11,0.2,R#557
299,256,123,0.5,R#256
300,214,298,0.36,R#214
301,470,266,0.5,R#470
302,790,222,0.01,R#790
303,134,130,0.68,R#134
304,264,147,0.43,R#264
305,222,16,0.49,R#222
306,817,7,0.67,R#817
307,764,182,0.2,R#764
308,648,258,0.93,R#648
309,538,68,0.51,R#538
310,892,244,0.37,R#892
311,560,78,0.77,R#560
312,278,86,1.0,R#278
313,943,21,0.63,R#943
314,189,231,0.17,R#189
315,991,22,0.62,R#991
316,810,235,0.46,R#810
317,754,36,0.62,R#754
318,522,125,0.98,R#522
319,352,119,0.27,R#352
320,768,196,0.31,R#768
321,731,169,1.0,R#731
322,238,278,0.23,R#238
323,239,277,0.47,R#239
324,4,214,0.52,R#4
325,875,159,0.7,R#875
326,84,219,0.54,R#84
327,906,233,0.62,R#906
328,1000,249,0.8,SR#1
329,982,228,0.35,R#982
330,645,186,0.39,R#645
331,217,292,0.6,R#217
332,907,110,0.68,R#907
333,270,213,0.3,R#270
334,65,52,0.72,R#65
335,700,254,0.65,R#700
336,1001,247,1.0,SR#2
337,103,212,0.17,R#103
338,942,135,0.25,R#942
339,683,205,0.38,R#683
340,5,37,0.28,R#5
341,397,179,0.54,R#397
342,909,131,0.12,R#909
343,202,277,0.22,R#202
344,109,277,0.79,R#109
345,67,189,0.55,R#67
346,572,29,0.02,R#572
347,498,58,0.62,R#498
348,410,5,0.68,R#410
349,165,46,0.59,R#165
350,394,12,1.0,R#394
351,256,265,0.65,R#256
352,382,149,0.01,R#382
353,689,25,0.42,R#689
354,985,90,0.44,R#985
355,336,89,0.42,R#336
356,246,85,0.42,R#246
357,406,299,0.44,R#406
358,561,170,0.2,R#561
359,574,95,0.4,R#574
360,753,97,0.94,R#753
361,399,193,0.34,R#399
362,501,22,0.16,R#501
363,115,81,0.77,R#115
364,301,39,0.61,R#301
365,180,283,0.51,R#180
366,973,48,0.07,R#973
367,634,78,0.77,R#634
368,275,272,0.74,R#275
369,537,24,0.5,R#537
370,84,53,0.01,R#84
371,920,2,0.26,R#920
372,664,159,0.32,R#664
373,657,70,0.33,R#657
374,600,161,0.32,R#600
375,681,19,0.58,R#681
376,522,172,0.51,R#522
377,222,238,0.24,R#222
378,419,114,0.63,R#419
379,343,207,0.74,R#343
380,364,107,0.6,R#364
381,341,287,0.65,R#341
382,367,23,0.29,R#367
383,644,139,0.8,R#644
384,574,33,0.53,R#574
385,276,83,0.11,R#276
386,213,57,0.05,R#213
387,203,289,0.2,R#203
388,103,65,0.28,R#103
389,584,136,0.66,R#584
390,926,86,0.97,R#926
391,799,116,0.99,R#799
392,67,86,0.75,R#67
393,256,289,0.46,R#256
394,175,275,0.85,R#175
395,230,201,0.99,R#230
396,737,194,0.49,R#737
397,48,292,0.53,R#48
398,925,115,0.57,R#925
399,959,240,0.65,R#959
400,575,281,0.5,R#575
401,595,121,0.6,R#595
402,427,109,0.28,R#427
403,421,36,0.8,R#421
404,364,285,0.34,R#364
405,599,21,0.97,R#599
406,241,134,0.64,R#241
407,363,4,0.02,R#363
408,457,110,0.69,R#457
409,854,55,0.96,R#854
410,1001,149,0.01,SR#2
411,860,112,0.92,R#860
412,1,142,0.52,R#1
413,177,113,0.31,R#177
414,558,271,0.2,R#558
415,817,85,0.01,R#817
416,141,220,0.57,R#141
417,748,50,0.63,R#748
418,280,178,0.49,R#280
419,329,187,0.31,R#329
420,366,122,0.41,R#366
421,642,22,1.0,R#642
422,792,156,0.93,R#792
423,734,92,0.6,R#734
424,897,249,0.99,R#897
425,627,272,0.96,R#627
426,842,79,0.68,R#842
427,177,97,0.79,R#177
428,137,206,0.43,R#137
429,173,264,0.48,R#173
430,121,141,0.53,R#121
431,152,85,0.08,R#152
432,934,271,0.95,R#934
433,741,88,0.68,R#741
434,832,113,0.33,R#832
435,79,281,0.61,R#79
436,956,123,0.74,R#956
437,267,179,0.58,R#267
438,2,163,0.97,R#2
439,338,11,0.17,R#338
440,364,13,0.41,R#364
441,214,270,0.93,R#214
442,193,224,0.68,R#193
443,186,47,0.52,R#186
444,764,137,0.24,R#764
445,300,40,0.31,R#300
446,461,116,1.0,R#461
447,881,158,0.68,R#881
448,834,85,0.89,R#834
449,227,143,0.19,R#227
450,619,225,0.61,R#619
451,319,221,0.93,R#319
452,196,193,0.63,R#196
453,450,25,0.3,R#450
454,41,135,0.06,R#41
455,806,19,0.65,R#806
456,789,3,0.49,R#789
457,330,109,0.53,R#330
458,276,58,0.51,R#276
459,159,47,0.43,R#159
460,2,193,0.66,R#2
461,780,56,0.64,R#780
462,453,59,0.63,R#453
463,548,67,0.99,R#548
464,435,217,0.95,R#435
465,774,209,0.7,R#774
466,19,227,0.15,R#19
467,745,263,0.05,R#745
468,599,166,0.96,R#599
469,878,100,0.77,R#878
470,524,11,0.24,R#524
471,227,271,0.01,R#227
472,796,274,0.23,R#796
473,491,239,0.68,R#491
474,403,118,0.41,R#403
475,437,22,0.9,R#437
476,1001,112,1.0,SR#2
477,750,24,0.72,R#750
478,325,35,0.09,R#325
479,294,244,0.47,R#294
480,374,267,0.74,R#374
481,644,152,0.36,R#644
482,564,170,0.52,R#564
483,700,37,0.45,R#700
484,265,153,1.0,R#265
485,590,46,0.67,R#590
486,286,274,0.16,R#286
487,85,135,0.94,R#85
488,371,262,0.74,R#371
489,515,293,0.83,R#515
490,494,197,0.86,R#494
491,146,74,0.74,R#146
492,412,53,0.07,R#412
493,168,99,0.2,R#168
494,804,291,0.53,R#804
495,674,211,0.1,R#674
496,561,108,0.6,R#561
497,747,119,0.64,R#747
498,482,164,0.22,R#482
499,689,207,0.13,R#689
500,542,37,0.62,R#542
501,792,165,0.38,R#792
502,830,231,0.3,R#830
503,309,285,0.65,R#309
504,348,197,0.41,R#348
505,103,13,0.86,R#103
506,640,98,0.31,R#640
507,323,98,0.43,R#323
508,883,9,0.21,R#883
509,411,297,0.25,R#411
510,270,65,0.76,R#270
511,944,143,0.58,R#944
512,440,177,0.93,R#440
513,15,296,0.46,R#15
514,643,239,0.68,R#643
515,977,1,0.7,R#977
516,994,234,0.5,R#994
517,867,274,0.31,R#867
518,901,99,0.03,R#901
519,19,276,0.5,R#19
520,758,86,0.16,R#758
521,284,92,0.94,R#284
522,737,45,0.24,R#737
523,754,95,0.09,R#754
524,612,118,0.52,R#612
525,89,275,0.98,R#89
526,48,183,0.1,R#48
527,202,165,0.62,R#202
528,769,187,0.62,R#769
529,1001,71,1.0,SR#2
530,144,256,0.21,R#144
531,145,276,0.47,R#145
532,285,226,0.44,R#285
533,284,170,0.63,R#284
534,263,251,0.37,R#263
535,17,184,0.96,R#17
536,339,64,0.76,R#339
537,364,286,0.44,R#364
538,778,68,0.09,R#778
539,678,61,0.56,R#678
540,845,18,0.58,R#845
541,148,20,0.37,R#148
542,382,203,0.66,R#382
543,754,52,0.43,R#754
544,868,16,0.4,R#868
545,764,21,0.87,R#764
546,674,76,0.67,R#674
547,731,142,0.34,R#731
548,743,122,0.76,R#743
549,5,109,0.71,R#5
550,702,126,0.56,R#702
551,542,275,0.9,R#542
552,768,111,1.0,R#768
553,497,181,0.28,R#497
554,109,279,0.27,R#109
555,956,88,0.29,R#956
556,83,211,0.03,R#83
557,182,228,0.41,R#182
558,729,26,0.04,R#729
559,561,47,0.52,R#561
560,464,128,0.6,R#464
561,215,225,0.51,R#215
562,706,293,0.21,R#706
563,493,56,0.74,R#493
564,79,25,0.81,R#79
565,46,246,0.45,R#46
566,529,185,0.95,R#529
567,586,91,0.72,R#586
568,117,216,0.97,R#117
569,229,77,0.71,R#229
570,486,97,0.98,R#486
571,498,11,0.05,R#498
572,92,148,0.13,R#92
573,115,106,0.24,R#115
574,843,179,0.38,R#843
575,101,262,0.46,R#101
576,262,192,0.97,R#262
577,263,4,0.02,R#263
578,280,149,0.02,R#280
579,202,187,0.58,R#202
580,372,101,0.42,R#372
581,189,245,0.04,R#189
582,746,261,0.65,R#746
583,29,9,0.17,R#29
584,77,42,0.83,R#77
585,885,259,0.1,R#885
586,655,258,0.76,R#655
587,660,132,0.93,R#660
588,453,143,0.61,R#453
589,788,85,0.78,R#788
590,985,115,0.14,R#985
591,536,202,0.34,R#536
592,32,101,0.64,R#32
593,10,86,0.92,R#10
594,574,219,0.28,R#574
595,730,243,0.17,R#730
596,724,177,0.98,R#724
597,812,31,0.95,R#812
598,641,59,0.33,R#641
599,202,170,0.53,R#202
600,156,124,0.48,R#156
601,786,246,0.58,R#786
602,758,42,0.92,R#758
603,196,243,0.12,R#196
604,912,110,0.54,R#912
605,473,121,0.1,R#473
606,108,78,0.94,R#108
607,340,292,0.76,R#340
608,971,78,0.98,R#971
609,557,57,0.49,R#557
610,838,157,0.48,R#838
611,696,31,0.99,R#696
612,421,147,0.85,R#421
613,246,97,0.87,R#246
614,837,21,0.61,R#837
615,251,141,0.5,R#251
616,395,4,0.22,R#395
617,492,122,0.87,R#492
618,737,292,0.55,R#737
619,181,179,0.63,R#181
620,389,125,0.51,R#389
621,340,129,0.66,R#340
622,567,181,0.63,R#567
623,602,163,0.89,R#602
624,644,276,0.53,R#644
625,724,126,0.41,R#724
626,550,21,0.2,R#550
627,251,48,0.21,R#251
628,886,236,0.25,R#886
629,6,165,0.5,R#6
630,142,185,0.03,R#142
631,437,128,0.42,R#437
632,819,193,0.69,R#819
633,10,105,0.41,R#10
634,239,37,0.65,R#239
635,312,5,0.68,R#312
636,217,231,0.47,R#217
637,356,145,0.54,R#356
638,56,239,0.66,R#56
639,699,74,0.13,R#699
640,591,143,0.6,R#591
641,392,124,0.99,R#392
642,943,215,0.78,R#943
643,395,202,0.5,R#395
644,674,42,0.98,R#674
645,828,172,0.47,R#828
646,395,184,0.97,R#395
647,234,282,0.49,R#234
648,1002,80,0.39,SR#3
649,650,289,0.62,R#650
650,405,281,0.62,R#405
651,916,9,0.38,R#916
652,137,116,1.0,R#137
653,353,104,0.44,R#353
654,700,204,0.11,R#700
655,340,13,0.64,R#340
656,358,28,0.32,R#358
657,851,227,0.38,R#851
658,989,205,0.57,R#989
659,77,182,0.05,R#77
660,925,104,0.86,R#925
661,195,266,0.16,R#195
662,85,88,0.32,R#85
663,741,268,0.23,R#741
664,419,238,0.04,R#419
665,113,271,0.01,R#113
666,818,53,0.02,R#818
667,290,131,0.05,R#290
668,222,203,0.54,R#222
669,412,194,0.31,R#412
670,329,105,0.35,R#329
671,13,48,0.36,R#13
672,230,217,0.79,R#230
673,619,255,0.45,R#619
674,747,156,0.5,R#747
675,798,37,0.36,R#798
676,999,198,0.79,R#999
677,331,210,0.97,R#331
678,799,160,0.96,R#799
679,353,69,0.33,R#353
680,895,171,0.84,R#895
681,785,99,0.45,R#785
682,220,268,0.01,R#220
683,824,176,0.76,R#824
684,503,165,0.44,R#503
685,298,128,0.51,R#298
686,897,58,0.95,R#897
687,323,78,0.91,R#323
688,357,100,0.73,R#357
689,407,135,0.43,R#407
690,540,248,0.63,R#540
691,547,63,0.74,R#547
692,985,172,0.7,R#985
693,800,10,0.88,R#800
694,816,192,0.65,R#816
695,1,70,0.3,R#1
696,634,267,0.61,R#634
697,320,153,1.0,R#320
698,42,294,0.18,R#42
699,521,218,0.74,R#521
700,999,248,0.63,R#999
701,772,245,0.04,R#772
702,256,6,0.3,R#256
703,344,167,0.2,R#344
704,798,41,0.9,R#798
705,518,160,0.6,R#518
706,559,74,0.07,R#559
707,759,177,0.9,R#759
708,115,196,0.06,R#115
709,557,25,0.63,R#557
710,684,104,0.15,R#684
711,945,112,0.54,R#945
712,292,9,0.46,R#292
713,316,127,0.35,R#316
714,405,10,0.93,R#405
715,749,227,0.01,R#749
716,874,99,0.21,R#874
717,165,204,0.21,R#165
718,644,281,0.48,R#644
719,418,76,0.37,R#418
720,978,288,1.0,R#978
721,373,286,0.27,R#373
722,170,110,0.59,R#170
723,486,155,0.35,R#486
724,280,3,0.47,R#280
725,733,282,0.42,R#733
726,277,48,0.27,R#277
727,251,82,0.94,R#251
728,151,162,0.62,R#151
729,174,24,0.53,R#174
730,851,65,0.19,R#851
731,133,172,0.44,R#133
732,219,25,0.63,R#219
733,213,26,0.09,R#213
734,783,61,0.43,R#783
735,986,113,0.17,R#986
736,225,27,0.64,R#225
737,172,299,0.36,R#172
738,743,196,0.34,R#743
739,930,69,0.78,R#930
740,832,128,0.7,R#832
741,848,213,0.15,R#848
742,649,149,0.01,R#649
743,604,149,0.22,R#604
744,921,153,0.83,R#921
745,712,40,0.42,R#712
746,860,172,0.2,R#860
747,423,47,0.26,R#423
748,769,287,0.29,R#769
749,395,223,0.38,R#395
750,192,164,0.24,R#192
751,266,194,0.23,R#266
752,961,199,0.52,R#961
753,143,163,0.94,R#143
754,529,263,0.1,R#529
755,159,1,0.39,R#159
756,733,95,0.27,R#733
757,351,135,0.05,R#351
758,419,6,0.04,R#419
759,492,54,0.32,R#492
760,661,131,0.26,R#661
761,107,111,1.0,R#107
762,986,123,0.85,R#986
763,338,195,0.12,R#338
764,643,111,1.0,R#643
765,494,151,0.11,R#494
766,774,73,0.33,R#774
767,964,39,0.42,R#964
768,230,295,1.0,R#230
769,466,54,1.0,R#466
770,488,54,1.0,R#488
771,585,227,0.22,R#585
772,158,292,0.95,R#158
773,39,136,0.83,R#39
774,793,13,0.83,R#793
775,849,194,0.62,R#849
776,92,183,0.48,R#92
777,717,61,0.78,R#717
778,148,61,0.65,R#148
779,67,141,0.35,R#67
780,831,120,0.42,R#831
781,257,7,0.75,R#257
782,844,19,0.61,R#844
783,1000,147,0.36,SR#1
784,630,4,0.05,R#630
785,296,12,0.97,R#296
786,334,91,0.6,R#334
787,816,134,0.47,R#816
788,298,45,1.0,R#298
789,415,121,0.74,R#415
790,713,51,0.9,R#713
791,974,84,0.94,R#974
792,504,150,0.7,R#504
793,507,52,0.39,R#507
794,538,152,0.45,R#538
795,716,272,0.91,R#716
796,841,29,0.5,R#841
797,8,39,0.39,R#8
798,815,25,0.2,R#815
799,453,258,0.8,R#453
800,54,12,1.0,R#54
801,731,181,0.63,R#731
802,267,25,0.93,R#267
803,589,31,0.89,R#589
804,1000,182,0.47,SR#1
805,553,79,0.47,R#553
806,74,77,0.72,R#74
807,832,46,0.74,R#832
808,56,236,0.49,R#56
809,18,73,0.49,R#18
810,442,294,0.15,R#442
811,553,235,0.69,R#553
812,215,235,0.88,R#215
813,809,235,0.21,R#809
814,690,299,0.76,R#690
815,870,145,1.0,R#870
816,861,131,0.36,R#861
817,992,100,0.88,R#992
818,834,50,0.39,R#834
819,664,285,0.39,R#664
820,357,57,0.59,R#357
821,273,242,0.87,R#273
822,689,162,0.59,R#689
823,29,206,0.33,R#29
824,98,294,0.02,R#98
825,563,141,0.47,R#563
826,851,247,0.4,R#851
827,646,192,0.85,R#646
828,133,209,0.17,R#133
829,189,100,0.42,R#189
830,711,97,1.0,R#711
831,898,249,0.98,R#898
832,411,258,0.89,R#411
833,217,279,0.16,R#217
834,826,127,0.56,R#826
835,27,90,0.45,R#27
836,275,169,0.11,R#275
837,232,238,0.37,R#232
838,989,212,0.21,R#989
839,878,167,0.77,R#878
840,186,73,0.68,R#186
841,340,146,1.0,R#340
842,817,267,0.56,R#817
843,174,1,0.45,R#174
844,394,289,0.48,R#394
845,313,191,0.6,R#313
846,1001,293,1.0,SR#2
847,842,8,0.89,R#842
848,564,119,0.23,R#564
849,289,288,0.95,R#289
850,993,260,0.61,R#993
851,557,237,1.0,R#557
852,256,52,0.71,R#256
853,101,253,0.18,R#101
854,188,119,0.41,R#188
855,921,202,0.38,R#921
856,429,176,0.61,R#429
857,970,58,0.99,R#970
858,66,16,0.47,R#66
859,459,172,0.33,R#459
860,256,215,0.73,R#256
861,612,58,0.68,R#612
862,188,258,0.94,R#188
863,311,22,0.09,R#311
864,698,270,1.0,R#698
865,245,42,0.96,R#245
866,851,220,0.33,R#851
867,442,226,0.54,R#442
868,954,106,0.71,R#954
869,826,217,0.3,R#826
870,265,52,0.22,R#265
871,616,235,0.06,R#616
872,185,119,0.57,R#185
873,945,29,0.55,R#945
874,378,270,0.97,R#378
875,137,161,0.25,R#137
876,227,96,0.49,R#227
877,448,175,0.17,R#448
878,877,177,0.19,R#877
879,44,109,0.27,R#44
880,651,273,0.86,R#651
881,662,245,0.9,R#662
882,733,230,0.36,R#733
883,174,220,0.53,R#174
884,934,147,0.52,R#934
885,848,10,0.9,R#848
886,825,63,0.88,R#825
887,720,206,0.5,R#720
888,270,164,0.14,R#270
889,426,198,0.37,R#426
890,225,64,0.17,R#225
891,596,66,0.05,R#596
892,762,91,0.58,R#762
893,851,248,0.69,R#851
894,214,40,0.55,R#214
895,693,295,1.0,R#693
896,72,31,0.93,R#72
897,240,139,0.47,R#240
898,64,29,0.31,R#64
899,462,88,0.11,R#462
900,752,298,0.16,R#752
901,943,3,0.46,R#943
902,222,54,0.59,R#222
903,850,183,0.42,R#850
904,92,202,0.23,R#92
905,665,72,0.02,R#665
906,548,178,0.56,R#548
907,289,124,0.05,R#289
908,56,290,0.66,R#56
909,810,115,0.38,R#810
910,625,10,0.7,R#625
911,142,99,0.46,R#142
912,666,188,0.99,R#666
913,499,275,0.79,R#499
914,689,267,0.64,R#689
915,56,18,0.54,R#56
916,916,130,0.93,R#916
917,843,235,0.37,R#843
918,255,244,0.36,R#255
919,279,17,0.67,R#279
920,334,175,0.16,R#334
921,382,172,0.58,R#382
922,401,128,0.49,R#401
923,67,57,0.32,R#67
924,1000,54,0.77,SR#1
925,674,289,0.46,R#674
926,331,276,0.32,R#331
927,804,128,0.45,R#804
928,780,44,0.42,R#780
929,118,30,0.49,R#118
930,255,54,0.82,R#255
931,516,222,0.04,R#516
932,461,203,0.26,R#461
933,750,176,0.5,R#750
934,253,205,0.08,R#253
935,619,100,0.75,R#619
936,296,105,0.26,R#296
937,655,117,0.15,R#655
938,515,216,0.72,R#515
939,437,118,0.86,R#437
940,826,21,0.11,R#826
941,156,9,0.28,R#156
942,668,25,0.45,R#668
943,295,147,0.78,R#295
944,744,131,0.18,R#744
945,20,239,0.78,R#20
946,492,174,0.38,R#492
947,450,129,0.41,R#450
948,290,197,0.69,R#290
949,331,73,0.89,R#331
950,627,35,0.08,R#627
951,430,123,0.64,R#430
952,258,61,0.56,R#258
953,199,290,0.89,R#199
954,736,3,0.59,R#736
955,770,297,0.43,R#770
956,429,99,0.02,R#429
957,684,107,0.66,R#684
958,290,146,1.0,R#290
959,819,237,0.98,R#819
960,525,45,1.0,R#525
961,248,74,0.61,R#248
962,460,272,0.58,R#460
963,341,11,0.45,R#341
964,219,197,0.32,R#219
965,1002,98,0.3,SR#3
966,155,208,0.98,R#155
967,520,22,0.31,R#520
968,888,63,0.89,R#888
969,433,4,0.02,R#433
970,252,268,0.08,R#252
971,353,221,0.79,R#353
972,771,10,0.87,R#771
973,181,264,0.65,R#181
974,896,67,0.31,R#896
975,641,141,0.52,R#641
976,75,5,0.86,R#75
977,278,150,0.45,R#278
978,982,19,0.97,R#982
979,263,168,0.03,R#263
980,129,98,0.62,R#129
981,730,85,0.07,R#730
982,575,214,0.45,R#575
983,399,229,0.03,R#399
984,186,75,0.08,R#186
985,115,139,0.43,R#115
986,864,158,0.6,R#864
987,499,26,0.13,R#499
988,508,59,0.07,R#508
989,306,117,0.03,R#306
990,255,63,1.0,R#255
991,661,130,1.0,R#661
992,240,16,0.46,R#240
993,852,122,0.52,R#852
