Timestamp,Reader,Paper,Score,Reader-Label
405,691,60,0.77,R#691
406,603,251,0.21,R#603
407,848,10,0.9,R#848
408,755,259,0.21,R#755
409,746,133,0.29,R#746
410,6,294,0.04,R#6
411,309,216,0.83,R#309
412,791,262,0.39,R#791
413,253,205,0.08,R#253
414,193,39,0.35,R#193
415,791,200,0.44,R#791
416,48,190,0.64,R#48
417,745,192,0.98,R#745
418,693,200,0.31,R#693
419,664,175,0.27,R#664
420,506,113,0.68,R#506
421,899,143,0.41,R#899
422,611,282,0.98,R#611
423,735,139,0.22,R#735
424,488,141,0.38,R#488
425,646,153,0.74,R#646
426,453,73,0.27,R#453
427,811,163,0.93,R#811
428,557,78,0.87,R#557
429,769,52,0.25,R#769
430,85,88,0.32,R#85
431,253,55,0.21,R#253
432,328,129,0.49,R#328
433,227,184,0.81,R#227
434,129,289,0.69,R#129
435,472,40,0.55,R#472
436,745,216,0.93,R#745
437,294,247,0.55,R#294
438,280,215,0.92,R#280
439,212,14,0.13,R#212
440,214,112,0.01,R#214
441,840,264,0.7,R#840
442,80,43,0.17,R#80
443,76,152,0.77,R#76
444,829,135,0.47,R#829
445,693,52,0.53,R#693
446,100,46,0.26,R#100
447,273,0,0.09,R#273
448,40,18,0.89,R#40
449,500,243,0.13,R#500
450,504,158,0.53,R#504
451,605,48,0.14,R#605
452,230,298,0.57,R#230
453,389,236,0.38,R#389
454,898,249,0.98,R#898
455,35,158,0.63,R#35
456,929,25,0.36,R#929
457,294,233,0.7,R#294
458,578,139,0.11,R#578
459,593,211,0.28,R#593
460,781,96,0.24,R#781
461,121,95,0.01,R#121
462,150,163,1.0,R#150
463,839,216,0.95,R#839
464,875,173,0.95,R#875
465,890,80,0.04,R#890
466,789,144,0.62,R#789
467,606,252,0.44,R#606
468,897,194,0.78,R#897
469,333,287,0.76,R#333
470,964,103,0.81,R#964
471,685,135,0.08,R#685
472,933,127,0.63,R#933
473,754,89,0.42,R#754
474,212,186,0.42,R#212
475,227,219,0.39,R#227
476,789,102,0.62,R#789
477,15,279,0.74,R#15
478,487,297,0.18,R#487
479,706,249,0.92,R#706
480,45,263,0.14,R#45
481,107,106,0.43,R#107
482,334,50,0.38,R#334
483,310,257,0.59,R#310
484,135,255,0.76,R#135
485,674,289,0.46,R#674
486,130,171,0.88,R#130
487,1000,111,0.97,SR#1
488,138,31,0.99,R#138
489,514,114,0.64,R#514
490,692,269,0.65,R#692
491,501,152,0.44,R#501
492,793,288,0.53,R#793
493,389,280,0.97,R#389
494,467,189,0.45,R#467
495,437,22,0.9,R#437
496,35,117,0.05,R#35
497,522,84,0.88,R#522
498,711,133,0.49,R#711
499,222,62,0.02,R#222
500,166,19,0.71,R#166
501,378,236,0.25,R#378
502,101,150,0.52,R#101
503,749,119,0.56,R#749
504,396,220,0.5,R#396
505,765,72,0.21,R#765
506,929,208,0.88,R#929
507,648,260,0.7,R#648
508,492,265,0.32,R#492
509,229,95,0.06,R#229
510,762,250,0.01,R#762
511,80,238,0.08,R#80
512,626,235,0.36,R#626
513,841,61,0.43,R#841
514,978,97,0.91,R#978
515,688,35,0.07,R#688
516,196,154,0.54,R#196
517,504,232,0.64,R#504
518,328,274,0.05,R#328
519,148,287,0.53,R#148
520,340,29,0.22,R#340
521,153,257,0.47,R#153
522,928,44,0.49,R#928
523,877,264,0.79,R#877
524,320,225,0.4,R#320
525,860,141,0.6,R#860
526,394,130,1.0,R#394
527,48,153,0.64,R#48
528,834,79,0.49,R#834
529,808,83,0.29,R#808
530,586,221,0.99,R#586
531,930,229,0.75,R#930
532,442,117,0.01,R#442
533,916,9,0.38,R#916
534,156,152,0.56,R#156
535,638,280,0.92,R#638
536,748,76,0.75,R#748
537,686,252,0.36,R#686
538,722,47,0.61,R#722
539,144,210,0.86,R#144
540,855,108,0.56,R#855
541,689,279,0.6,R#689
542,1001,88,1.0,SR#2
543,906,233,0.62,R#906
544,675,46,0.1,R#675
545,100,211,0.14,R#100
546,868,196,0.14,R#868
547,649,210,1.0,R#649
548,860,268,0.11,R#860
549,249,136,0.99,R#249
550,144,234,0.58,R#144
551,629,293,0.1,R#629
552,762,91,0.58,R#762
553,707,18,0.64,R#707
554,65,198,0.64,R#65
555,345,5,0.76,R#345
556,264,222,0.04,R#264
557,236,32,1.0,R#236
558,334,93,0.58,R#334
559,357,115,0.22,R#357
560,871,201,1.0,R#871
561,61,234,0.69,R#61
562,754,36,0.62,R#754
563,536,71,0.01,R#536
564,448,260,0.65,R#448
565,703,217,0.09,R#703
566,641,141,0.52,R#641
567,23,3,0.66,R#23
568,538,257,0.66,R#538
569,825,242,0.36,R#825
570,361,19,0.41,R#361
571,203,50,0.73,R#203
572,16,186,0.61,R#16
573,607,134,0.37,R#607
574,655,14,0.1,R#655
575,669,144,0.49,R#669
576,11,229,0.8,R#11
577,309,278,0.02,R#309
578,11,291,0.65,R#11
579,848,207,0.71,R#848
580,115,185,0.08,R#115
581,840,124,0.79,R#840
582,437,33,0.39,R#437
583,714,253,0.03,R#714
584,848,3,0.49,R#848
585,830,164,0.2,R#830
586,965,254,0.67,R#965
587,18,73,0.49,R#18
588,875,11,0.36,R#875
589,425,268,0.02,R#425
590,258,83,0.16,R#258
591,42,104,0.75,R#42
592,403,286,0.17,R#403
593,334,210,0.85,R#334
594,842,232,0.61,R#842
595,248,30,0.92,R#248
596,937,250,0.18,R#937
597,387,21,0.27,R#387
598,151,183,0.94,R#151
599,70,118,0.64,R#70
600,85,158,0.61,R#85
601,133,63,1.0,R#133
602,904,223,0.31,R#904
603,115,139,0.43,R#115
604,963,171,1.0,R#963
605,832,204,0.41,R#832
606,808,21,0.06,R#808
607,572,30,0.24,R#572
608,1000,140,0.5,SR#1
609,460,135,0.08,R#460
610,387,106,0.34,R#387
611,504,272,0.83,R#504
612,394,158,0.75,R#394
613,494,37,0.44,R#494
614,199,139,0.53,R#199
615,927,278,0.02,R#927
616,831,142,0.38,R#831
617,943,152,0.43,R#943
618,334,69,0.68,R#334
619,974,184,0.89,R#974
620,486,97,0.98,R#486
621,901,133,0.46,R#901
622,750,47,0.45,R#750
623,15,170,0.71,R#15
624,853,45,1.0,R#853
625,277,78,0.93,R#277
626,852,66,0.28,R#852
627,829,184,0.87,R#829
628,982,194,0.77,R#982
629,229,183,0.12,R#229
630,992,213,0.27,R#992
631,561,77,0.62,R#561
632,538,152,0.45,R#538
633,420,182,0.34,R#420
634,981,97,1.0,R#981
635,868,16,0.4,R#868
636,741,282,0.04,R#741
637,578,62,0.22,R#578
638,2,163,0.97,R#2
639,541,93,0.75,R#541
640,236,20,0.59,R#236
641,522,172,0.51,R#522
642,265,16,0.42,R#265
643,177,265,0.65,R#177
644,333,51,0.4,R#333
645,202,221,0.73,R#202
646,203,289,0.2,R#203
647,989,31,0.96,R#989
648,931,225,0.77,R#931
649,710,33,0.9,R#710
650,144,216,0.87,R#144
651,233,46,0.35,R#233
652,954,146,1.0,R#954
653,161,104,0.27,R#161
654,457,110,0.69,R#457
655,1000,124,0.55,SR#1
656,1000,182,0.47,SR#1
657,820,244,0.48,R#820
658,1,127,0.91,R#1
659,120,260,0.72,R#120
660,353,99,0.21,R#353
661,759,255,0.59,R#759
662,210,68,0.06,R#210
663,1002,8,0.42,SR#3
664,718,277,0.53,R#718
665,486,39,0.46,R#486
666,109,257,0.4,R#109
667,23,158,0.59,R#23
668,457,127,0.47,R#457
669,270,164,0.14,R#270
670,44,189,0.44,R#44
671,349,147,0.62,R#349
672,595,262,0.59,R#595
673,220,161,0.42,R#220
674,832,216,0.84,R#832
675,590,46,0.67,R#590
676,122,125,0.98,R#122
677,419,6,0.04,R#419
678,768,39,0.53,R#768
679,1001,54,1.0,SR#2
680,108,166,0.91,R#108
681,419,239,0.82,R#419
682,389,108,0.9,R#389
683,58,283,0.39,R#58
684,494,291,0.48,R#494
685,911,11,0.43,R#911
686,747,223,0.12,R#747
687,724,235,0.65,R#724
688,920,2,0.26,R#920
689,473,121,0.1,R#473
690,202,227,0.43,R#202
691,437,18,0.57,R#437
692,903,274,0.05,R#903
693,267,16,0.57,R#267
694,473,223,0.27,R#473
695,237,68,0.1,R#237
696,495,103,0.23,R#495
697,564,187,0.43,R#564
698,89,218,0.31,R#89
699,895,183,0.27,R#895
700,484,79,0.17,R#484
701,644,104,0.52,R#644
702,736,286,0.4,R#736
703,135,168,0.01,R#135
704,746,237,0.99,R#746
705,232,214,0.54,R#232
706,312,121,0.49,R#312
707,171,273,0.62,R#171
708,295,182,0.04,R#295
709,294,16,0.71,R#294
710,101,191,0.49,R#101
711,389,125,0.51,R#389
712,114,75,0.1,R#114
713,107,134,0.36,R#107
714,145,63,0.31,R#145
715,703,262,0.64,R#703
716,492,50,0.43,R#492
717,763,205,0.91,R#763
718,76,6,0.02,R#76
719,824,37,0.22,R#824
720,1000,45,0.93,SR#1
721,404,36,0.06,R#404
722,840,242,0.94,R#840
723,611,6,0.17,R#611
724,764,270,0.97,R#764
725,312,183,0.02,R#312
726,773,62,0.08,R#773
727,646,234,0.46,R#646
728,534,56,0.55,R#534
729,434,209,0.04,R#434
730,269,83,0.41,R#269
731,651,17,0.75,R#651
732,12,145,0.81,R#12
733,585,268,0.1,R#585
734,394,23,0.4,R#394
735,805,168,0.09,R#805
736,613,18,0.85,R#613
737,529,61,0.56,R#529
738,600,202,0.49,R#600
739,218,15,1.0,R#218
740,68,107,0.42,R#68
741,42,176,0.63,R#42
742,581,267,0.72,R#581
743,889,178,0.45,R#889
744,798,180,0.81,R#798
745,289,124,0.05,R#289
746,587,64,0.01,R#587
747,770,143,0.35,R#770
748,143,19,0.48,R#143
749,757,278,0.16,R#757
750,273,73,0.5,R#273
751,681,113,0.44,R#681
752,238,179,0.65,R#238
753,485,120,0.36,R#485
754,545,202,0.33,R#545
755,1001,55,1.0,SR#2
756,794,161,0.35,R#794
757,29,39,0.35,R#29
758,868,159,0.19,R#868
759,949,252,0.47,R#949
760,26,126,0.47,R#26
761,246,132,0.99,R#246
762,673,46,0.84,R#673
763,35,133,0.35,R#35
764,864,201,0.84,R#864
765,979,214,0.34,R#979
766,728,74,0.08,R#728
767,159,238,0.2,R#159
768,156,194,0.13,R#156
769,544,293,0.27,R#544
770,222,253,0.28,R#222
771,165,152,0.45,R#165
772,816,271,0.01,R#816
773,408,35,0.01,R#408
774,826,0,0.18,R#826
775,219,101,0.45,R#219
776,237,192,0.58,R#237
777,207,295,1.0,R#207
778,448,86,1.0,R#448
779,171,285,0.25,R#171
780,264,110,0.7,R#264
781,973,106,0.22,R#973
782,461,132,0.99,R#461
783,108,227,0.35,R#108
784,386,45,1.0,R#386
785,451,283,0.36,R#451
786,41,194,0.05,R#41
787,229,288,0.88,R#229
788,85,235,0.27,R#85
789,567,138,0.56,R#567
790,610,289,0.37,R#610
791,28,165,0.4,R#28
792,702,252,0.38,R#702
793,746,276,0.5,R#746
794,178,111,0.96,R#178
795,956,55,0.29,R#956
796,158,205,0.92,R#158
797,641,199,0.55,R#641
798,499,293,0.96,R#499
799,369,15,0.9,R#369
800,154,107,0.78,R#154
801,807,30,0.91,R#807
802,525,86,0.88,R#525
803,611,207,0.25,R#611
804,14,58,0.59,R#14
805,67,247,0.51,R#67
806,761,198,0.48,R#761
807,647,190,0.39,R#647
808,508,167,0.23,R#508
809,877,167,0.96,R#877
810,174,154,0.75,R#174
811,30,102,0.48,R#30
812,964,47,0.4,R#964
813,1000,86,0.84,SR#1
814,166,157,0.29,R#166
815,867,137,0.4,R#867
816,837,143,0.39,R#837
817,278,108,0.44,R#278
818,2,3,0.18,R#2
819,789,6,0.15,R#789
820,494,18,0.82,R#494
821,585,214,0.52,R#585
822,522,89,0.45,R#522
823,273,288,0.04,R#273
824,351,189,0.19,R#351
825,461,116,1.0,R#461
826,706,174,0.05,R#706
827,156,29,0.04,R#156
828,730,77,0.65,R#730
829,661,244,0.47,R#661
830,630,178,0.51,R#630
831,923,59,0.25,R#923
832,566,59,0.57,R#566
833,101,40,0.63,R#101
834,567,181,0.63,R#567
835,136,167,0.67,R#136
836,312,268,0.09,R#312
837,522,237,0.93,R#522
838,411,287,0.41,R#411
839,166,269,0.57,R#166
840,793,129,0.64,R#793
841,473,49,1.0,R#473
842,484,267,0.57,R#484
843,281,207,0.33,R#281
844,844,197,0.89,R#844
845,576,37,0.47,R#576
846,386,53,0.07,R#386
847,107,211,0.23,R#107
848,522,39,0.36,R#522
849,542,129,0.51,R#542
850,972,183,0.01,R#972
851,136,244,0.45,R#136
852,394,84,0.92,R#394
853,144,130,1.0,R#144
854,446,41,0.53,R#446
855,276,71,0.64,R#276
856,646,17,0.81,R#646
857,560,234,0.44,R#560
858,554,28,0.85,R#554
859,399,229,0.03,R#399
860,18,74,0.6,R#18
861,985,229,0.8,R#985
862,222,7,0.6,R#222
863,685,124,1.0,R#685
864,219,36,0.21,R#219
865,152,73,0.42,R#152
866,702,138,0.88,R#702
867,651,1,0.56,R#651
868,618,79,0.33,R#618
869,877,194,0.62,R#877
870,186,114,0.43,R#186
871,220,193,0.24,R#220
872,580,232,0.48,R#580
873,741,295,1.0,R#741
874,479,102,0.57,R#479
875,503,122,0.39,R#503
876,864,84,0.81,R#864
877,969,189,0.57,R#969
878,227,80,0.45,R#227
879,288,90,0.5,R#288
880,305,198,0.58,R#305
881,309,169,0.15,R#309
882,128,193,0.83,R#128
883,579,211,0.22,R#579
884,481,67,0.38,R#481
885,625,299,0.18,R#625
886,767,43,0.31,R#767
887,227,295,1.0,R#227
888,386,193,0.84,R#386
889,977,247,0.03,R#977
890,388,39,0.56,R#388
891,572,258,0.86,R#572
892,699,17,0.83,R#699
893,383,107,0.51,R#383
894,675,54,0.92,R#675
895,840,8,0.54,R#840
896,985,221,0.88,R#985
897,690,167,0.92,R#690
898,702,92,0.38,R#702
899,492,54,0.32,R#492
900,469,290,0.97,R#469
901,551,162,0.59,R#551
902,788,85,0.78,R#788
903,1001,71,1.0,SR#2
904,538,35,0.02,R#538
905,474,252,0.3,R#474
906,506,242,0.67,R#506
907,993,170,0.36,R#993
908,23,281,0.61,R#23
909,103,69,0.52,R#103
910,714,133,0.5,R#714
911,83,196,0.01,R#83
912,144,163,0.93,R#144
913,80,64,0.07,R#80
914,112,73,0.84,R#112
915,747,5,0.78,R#747
916,306,3,0.58,R#306
917,429,160,0.96,R#429
918,646,118,0.45,R#646
919,612,37,0.64,R#612
920,498,11,0.05,R#498
921,58,111,0.97,R#58
922,937,78,0.82,R#937
923,509,68,0.33,R#509
924,238,163,0.95,R#238
925,754,63,0.25,R#754
926,12,49,0.81,R#12
927,985,77,0.78,R#985
928,199,4,0.09,R#199
929,881,72,0.21,R#881
930,300,26,0.51,R#300
931,35,192,0.77,R#35
932,530,62,0.01,R#530
933,580,235,0.91,R#580
934,81,17,0.92,R#81
935,537,110,0.32,R#537
936,664,159,0.32,R#664
937,433,290,0.6,R#433
938,559,167,0.01,R#559
939,341,126,0.49,R#341
940,549,201,0.61,R#549
941,341,132,0.81,R#341
942,399,208,0.98,R#399
943,580,175,0.09,R#580
944,955,268,0.04,R#955
945,524,34,0.47,R#524
946,119,226,0.44,R#119
947,331,204,0.05,R#331
948,944,104,0.04,R#944
949,340,163,0.99,R#340
950,778,217,0.12,R#778
951,470,214,0.37,R#470
952,989,1,0.5,R#989
953,189,245,0.04,R#189
954,919,61,0.66,R#919
955,426,1,0.4,R#426
956,246,184,0.76,R#246
957,946,89,0.44,R#946
958,491,147,0.04,R#491
959,684,107,0.66,R#684
960,581,239,0.9,R#581
961,773,120,0.63,R#773
962,145,268,0.07,R#145
963,135,13,1.0,R#135
964,499,85,0.07,R#499
965,600,299,0.48,R#600
966,18,46,0.46,R#18
967,582,261,0.7,R#582
968,936,104,0.01,R#936
969,886,51,0.22,R#886
970,922,276,0.43,R#922
971,532,243,0.19,R#532
972,486,155,0.35,R#486
973,867,163,0.56,R#867
974,808,226,0.53,R#808
975,731,272,0.53,R#731
976,680,294,0.09,R#680
977,512,234,0.56,R#512
978,1002,185,0.26,SR#3
979,574,65,0.04,R#574
980,159,171,0.87,R#159
981,651,175,0.02,R#651
982,459,36,0.01,R#459
983,491,48,0.17,R#491
984,759,166,0.73,R#759
985,781,20,0.62,R#781
986,655,155,0.3,R#655
987,377,185,0.19,R#377
988,714,59,0.12,R#714
989,198,236,0.58,R#198
990,381,12,1.0,R#381
991,705,127,0.2,R#705
992,354,186,0.73,R#354
