Timestamp,Reader,Paper,Score,Reader-Label
137,293,71,0.98,R#293
138,460,166,0.04,R#460
139,54,56,0.73,R#54
140,18,297,0.26,R#18
141,118,30,0.49,R#118
142,177,279,0.74,R#177
143,70,118,0.64,R#70
144,655,164,0.19,R#655
145,514,148,0.39,R#514
146,358,170,0.16,R#358
147,536,75,0.1,R#536
148,784,246,0.53,R#784
149,817,240,0.58,R#817
150,129,44,0.96,R#129
151,310,88,0.53,R#310
152,93,212,0.01,R#93
153,984,66,0.06,R#984
154,1001,197,1.0,SR#2
155,858,284,0.09,R#858
156,82,161,0.34,R#82
157,477,186,0.29,R#477
158,5,243,0.37,R#5
159,970,12,0.65,R#970
160,771,200,0.32,R#771
161,557,279,0.64,R#557
162,331,51,0.67,R#331
163,795,264,0.5,R#795
164,630,288,0.03,R#630
165,872,270,0.73,R#872
166,961,64,0.01,R#961
167,650,97,0.82,R#650
168,789,159,0.29,R#789
169,710,196,0.07,R#710
170,109,21,0.32,R#109
171,493,61,0.6,R#493
172,309,257,0.53,R#309
173,768,222,0.06,R#768
174,354,208,0.89,R#354
175,199,290,0.89,R#199
176,55,206,0.47,R#55
177,227,70,0.52,R#227
178,13,213,0.35,R#13
179,600,81,0.55,R#600
180,132,261,0.74,R#132
181,837,168,0.13,R#837
182,988,85,0.43,R#988
183,160,80,0.95,R#160
184,550,21,0.2,R#550
185,61,209,0.05,R#61
186,19,146,1.0,R#19
187,956,292,0.8,R#956
188,734,167,0.93,R#734
189,46,4,0.07,R#46
190,761,198,0.48,R#761
191,136,228,0.3,R#136
192,572,101,0.52,R#572
193,57,238,0.09,R#57
194,457,138,0.71,R#457
195,817,24,0.34,R#817
196,524,205,0.45,R#524
197,353,211,0.12,R#353
198,168,269,0.76,R#168
199,75,287,0.47,R#75
200,417,269,0.77,R#417
201,107,106,0.43,R#107
202,842,77,0.79,R#842
203,793,64,0.97,R#793
204,861,100,0.79,R#861
205,599,157,0.38,R#599
206,689,256,0.53,R#689
207,880,17,0.72,R#880
208,48,269,0.62,R#48
209,887,65,0.01,R#887
210,489,70,0.44,R#489
211,865,153,0.84,R#865
212,27,66,0.11,R#27
213,369,83,0.15,R#369
214,182,216,0.95,R#182
215,800,207,0.62,R#800
216,374,117,0.18,R#374
217,735,139,0.22,R#735
218,100,105,0.74,R#100
219,59,43,0.78,R#59
220,681,4,0.1,R#681
221,826,21,0.11,R#826
222,870,238,0.29,R#870
223,774,264,0.6,R#774
224,640,168,0.02,R#640
225,157,71,0.67,R#157
226,497,220,0.49,R#497
227,185,119,0.57,R#185
228,498,148,0.01,R#498
229,314,238,0.11,R#314
230,965,104,0.01,R#965
231,828,3,0.32,R#828
232,864,67,0.06,R#864
233,547,207,0.59,R#547
234,847,289,0.26,R#847
235,625,63,0.99,R#625
236,98,294,0.02,R#98
237,369,202,0.73,R#369
238,363,103,0.22,R#363
239,212,90,0.62,R#212
240,413,93,0.25,R#413
241,10,86,0.92,R#10
242,418,158,0.51,R#418
243,150,98,0.51,R#150
244,48,183,0.1,R#48
245,354,51,0.01,R#354
246,904,143,0.69,R#904
247,627,49,1.0,R#627
248,230,298,0.57,R#230
249,484,92,0.97,R#484
250,482,137,0.37,R#482
251,395,105,0.78,R#395
252,230,83,0.23,R#230
253,310,0,0.19,R#310
254,749,1,0.51,R#749
255,630,249,0.47,R#630
256,764,174,0.83,R#764
257,431,105,0.33,R#431
258,964,39,0.42,R#964
259,397,121,0.73,R#397
260,125,94,0.42,R#125
261,991,247,0.85,R#991
262,580,100,0.43,R#580
263,793,60,0.81,R#793
264,535,211,0.05,R#535
265,276,155,0.39,R#276
266,690,48,0.27,R#690
267,403,118,0.41,R#403
268,564,170,0.52,R#564
269,23,281,0.61,R#23
270,84,53,0.01,R#84
271,668,232,0.63,R#668
272,62,26,0.02,R#62
273,202,248,0.7,R#202
274,605,67,0.58,R#605
275,88,147,0.15,R#88
276,143,10,0.97,R#143
277,487,241,0.55,R#487
278,605,293,0.71,R#605
279,832,128,0.7,R#832
280,18,142,0.3,R#18
281,741,72,0.01,R#741
282,759,177,0.9,R#759
283,150,163,1.0,R#150
284,132,235,0.49,R#132
285,575,11,0.22,R#575
286,874,47,0.53,R#874
287,288,111,1.0,R#288
288,754,14,0.12,R#754
289,837,289,0.24,R#837
290,871,219,0.15,R#871
291,368,245,0.87,R#368
292,248,16,0.43,R#248
293,331,73,0.89,R#331
294,796,293,0.98,R#796
295,1000,64,0.32,SR#1
296,557,13,0.79,R#557
297,109,108,0.93,R#109
298,937,250,0.18,R#937
299,508,41,0.94,R#508
300,393,127,0.01,R#393
301,473,199,0.84,R#473
302,1001,80,1.0,SR#2
303,54,17,0.92,R#54
304,15,116,0.63,R#15
305,468,174,0.15,R#468
306,978,291,0.66,R#978
307,59,214,0.57,R#59
308,821,13,0.98,R#821
309,974,88,0.18,R#974
310,240,105,0.54,R#240
311,236,223,0.21,R#236
312,440,123,0.12,R#440
313,585,214,0.52,R#585
314,919,269,0.72,R#919
315,617,206,0.28,R#617
316,307,62,0.3,R#307
317,600,202,0.49,R#600
318,309,131,0.19,R#309
319,581,35,0.06,R#581
320,245,201,0.92,R#245
321,430,175,0.06,R#430
322,506,113,0.68,R#506
323,508,167,0.23,R#508
324,126,12,0.48,R#126
325,585,2,0.48,R#585
326,442,35,0.09,R#442
327,681,253,0.05,R#681
328,971,21,0.49,R#971
329,897,227,0.22,R#897
330,474,9,0.22,R#474
331,467,184,0.75,R#467
332,895,25,0.71,R#895
333,778,68,0.09,R#778
334,705,127,0.2,R#705
335,266,253,0.47,R#266
336,644,231,0.64,R#644
337,693,65,0.03,R#693
338,920,27,0.37,R#920
339,612,81,0.8,R#612
340,874,227,0.14,R#874
341,965,63,0.21,R#965
342,84,175,0.09,R#84
343,862,204,0.29,R#862
344,248,291,0.39,R#248
345,8,39,0.39,R#8
346,148,62,0.15,R#148
347,120,260,0.72,R#120
348,256,135,0.41,R#256
349,105,127,0.02,R#105
350,77,112,0.18,R#77
351,419,114,0.63,R#419
352,275,121,0.29,R#275
353,869,73,0.44,R#869
354,18,73,0.49,R#18
355,154,97,0.82,R#154
356,973,184,0.83,R#973
357,280,149,0.02,R#280
358,171,179,0.23,R#171
359,371,42,0.91,R#371
360,861,63,0.95,R#861
361,325,160,0.95,R#325
362,198,236,0.58,R#198
363,113,143,0.42,R#113
364,255,20,0.22,R#255
365,463,263,0.02,R#463
366,590,50,0.71,R#590
367,591,198,0.71,R#591
368,540,248,0.63,R#540
369,875,174,0.29,R#875
370,820,244,0.48,R#820
371,80,192,0.71,R#80
372,702,56,0.6,R#702
373,669,192,0.71,R#669
374,510,218,0.25,R#510
375,89,275,0.98,R#89
376,371,99,0.39,R#371
377,394,130,1.0,R#394
378,494,197,0.86,R#494
379,711,203,0.4,R#711
380,627,108,0.67,R#627
381,790,104,0.12,R#790
382,553,185,0.15,R#553
383,34,244,0.52,R#34
384,530,233,0.67,R#530
385,831,252,0.36,R#831
386,253,190,0.49,R#253
387,421,121,0.35,R#421
388,328,101,0.59,R#328
389,63,296,0.18,R#63
390,647,286,0.38,R#647
391,686,252,0.36,R#686
392,990,193,0.64,R#990
393,651,95,0.34,R#651
394,353,68,0.24,R#353
395,214,22,0.3,R#214
396,144,163,0.93,R#144
397,759,123,0.31,R#759
398,159,55,0.97,R#159
399,515,242,0.97,R#515
400,257,287,0.49,R#257
401,83,182,0.31,R#83
402,342,248,0.54,R#342
403,498,244,0.35,R#498
404,1000,86,0.84,SR#1
405,378,273,0.81,R#378
406,935,52,0.51,R#935
407,312,7,0.5,R#312
408,706,250,0.42,R#706
409,39,295,1.0,R#39
410,950,6,0.09,R#950
411,128,211,0.05,R#128
412,405,39,0.44,R#405
413,182,191,0.31,R#182
414,207,264,0.44,R#207
415,885,286,0.49,R#885
416,151,183,0.94,R#151
417,58,115,0.86,R#58
418,232,155,0.47,R#232
419,786,238,0.31,R#786
420,1000,147,0.36,SR#1
421,497,139,0.72,R#497
422,143,70,0.13,R#143
423,64,126,0.53,R#64
424,884,51,0.45,R#884
425,644,139,0.8,R#644
426,712,40,0.42,R#712
427,198,155,0.48,R#198
428,737,209,0.05,R#737
429,448,260,0.65,R#448
430,864,116,0.88,R#864
431,289,124,0.05,R#289
432,567,135,0.11,R#567
433,699,253,0.49,R#699
434,992,292,0.99,R#992
435,772,109,0.67,R#772
436,359,115,0.9,R#359
437,834,130,0.66,R#834
438,612,206,0.51,R#612
439,102,96,0.34,R#102
440,175,122,0.34,R#175
441,793,194,0.05,R#793
442,190,1,0.63,R#190
443,161,104,0.27,R#161
444,685,167,0.68,R#685
445,954,20,0.59,R#954
446,343,223,0.33,R#343
447,512,13,0.05,R#512
448,397,215,0.92,R#397
449,828,179,0.49,R#828
450,371,70,0.32,R#371
451,971,64,1.0,R#971
452,498,25,0.16,R#498
453,994,293,0.52,R#994
454,80,64,0.07,R#80
455,265,265,0.59,R#265
456,340,83,0.25,R#340
457,882,57,0.18,R#882
458,200,262,0.56,R#200
459,277,222,0.04,R#277
460,642,125,0.49,R#642
461,896,90,0.67,R#896
462,741,240,0.34,R#741
463,757,278,0.16,R#757
464,20,202,0.65,R#20
465,831,183,0.47,R#831
466,331,80,0.85,R#331
467,236,20,0.59,R#236
468,448,87,0.37,R#448
469,443,120,0.58,R#443
470,771,71,0.69,R#771
471,222,156,0.43,R#222
472,17,41,0.55,R#17
473,323,133,0.52,R#323
474,547,125,0.15,R#547
475,114,60,0.34,R#114
476,252,268,0.08,R#252
477,362,7,0.39,R#362
478,525,104,0.1,R#525
479,175,189,0.4,R#175
480,733,141,0.45,R#733
481,773,112,0.39,R#773
482,393,274,0.02,R#393
483,638,280,0.92,R#638
484,134,14,0.2,R#134
485,222,62,0.02,R#222
486,173,294,0.06,R#173
487,693,208,0.94,R#693
488,757,31,0.96,R#757
489,684,104,0.15,R#684
490,944,26,0.02,R#944
491,850,90,0.35,R#850
492,746,191,0.36,R#746
493,29,186,0.38,R#29
494,334,91,0.6,R#334
495,711,40,0.44,R#711
496,301,282,0.59,R#301
497,771,264,0.24,R#771
498,385,169,1.0,R#385
499,970,267,0.58,R#970
500,415,70,0.19,R#415
501,641,59,0.33,R#641
502,747,156,0.5,R#747
503,510,155,0.68,R#510
504,20,148,0.04,R#20
505,474,86,1.0,R#474
506,124,228,0.29,R#124
507,601,249,0.46,R#601
508,1001,284,0.01,SR#2
509,273,242,0.87,R#273
510,689,267,0.64,R#689
511,148,20,0.37,R#148
512,756,50,0.44,R#756
513,298,208,0.97,R#298
514,159,85,0.03,R#159
515,229,248,0.62,R#229
516,144,266,0.62,R#144
517,426,187,0.65,R#426
518,334,42,0.94,R#334
519,207,258,0.92,R#207
520,891,146,1.0,R#891
521,15,223,0.24,R#15
522,253,130,0.32,R#253
523,378,24,0.66,R#378
524,785,244,0.56,R#785
525,376,298,0.62,R#376
526,399,189,0.6,R#399
527,550,72,0.07,R#550
528,954,247,0.68,R#954
529,619,137,0.16,R#619
530,82,135,0.25,R#82
531,63,279,0.74,R#63
532,372,222,0.1,R#372
533,741,213,0.25,R#741
534,101,1,0.48,R#101
535,148,209,0.21,R#148
536,769,227,0.07,R#769
537,649,194,0.37,R#649
538,793,13,0.83,R#793
539,674,211,0.1,R#674
540,769,277,0.97,R#769
541,227,276,0.64,R#227
542,964,103,0.81,R#964
543,877,89,0.3,R#877
544,582,185,0.1,R#582
545,522,170,0.62,R#522
546,300,46,0.08,R#300
547,702,94,0.48,R#702
548,578,79,0.27,R#578
549,1000,247,0.55,SR#1
550,348,233,0.86,R#348
551,978,247,0.8,R#978
552,329,205,0.89,R#329
553,623,275,0.98,R#623
554,264,290,0.98,R#264
555,459,17,0.87,R#459
556,901,254,0.82,R#901
557,993,107,0.58,R#993
558,817,203,0.5,R#817
559,781,94,0.6,R#781
560,779,34,0.64,R#779
561,84,140,0.23,R#84
562,815,73,0.42,R#815
563,487,127,0.73,R#487
564,64,11,0.2,R#64
565,280,18,0.74,R#280
566,880,150,0.54,R#880
567,27,278,0.32,R#27
568,88,119,0.67,R#88
569,217,279,0.16,R#217
570,134,142,0.39,R#134
571,37,51,0.97,R#37
572,510,224,0.58,R#510
573,660,225,0.42,R#660
574,751,24,0.72,R#751
575,364,202,0.65,R#364
576,10,171,0.01,R#10
577,264,46,0.91,R#264
578,635,272,1.0,R#635
579,18,74,0.6,R#18
580,328,256,0.08,R#328
581,944,11,0.07,R#944
582,476,214,0.49,R#476
583,925,86,1.0,R#925
584,846,79,0.42,R#846
585,117,216,0.97,R#117
586,747,223,0.12,R#747
587,1002,8,0.42,SR#3
588,18,110,0.8,R#18
589,673,53,0.01,R#673
590,217,63,0.26,R#217
591,87,100,0.73,R#87
592,830,214,0.55,R#830
593,110,18,0.85,R#110
594,25,8,1.0,R#25
595,561,229,0.15,R#561
596,512,158,0.77,R#512
597,828,204,0.12,R#828
598,664,2,0.33,R#664
599,358,28,0.32,R#358
600,533,170,0.46,R#533
601,553,283,0.36,R#553
602,994,62,0.08,R#994
603,415,121,0.74,R#415
604,511,32,0.96,R#511
605,515,7,0.51,R#515
606,50,254,0.44,R#50
607,659,131,0.04,R#659
608,353,76,0.51,R#353
609,810,115,0.38,R#810
610,651,198,0.52,R#651
611,667,168,0.2,R#667
612,261,175,0.02,R#261
613,16,227,0.01,R#16
614,425,210,0.83,R#425
615,46,87,0.54,R#46
616,16,186,0.61,R#16
617,41,135,0.06,R#41
618,715,161,0.32,R#715
619,32,250,0.43,R#32
620,561,77,0.62,R#561
621,84,92,0.16,R#84
622,293,36,0.09,R#293
623,509,24,0.54,R#509
624,661,244,0.47,R#661
625,715,268,0.26,R#715
626,210,3,0.5,R#210
627,742,70,0.35,R#742
628,495,53,0.01,R#495
629,149,165,0.61,R#149
630,305,210,0.64,R#305
631,932,29,0.08,R#932
632,737,80,1.0,R#737
633,121,294,0.05,R#121
634,275,102,0.29,R#275
635,437,248,0.68,R#437
636,33,43,0.13,R#33
637,175,120,0.58,R#175
638,77,182,0.05,R#77
639,643,273,0.74,R#643
640,378,215,0.91,R#378
641,486,91,0.44,R#486
642,281,129,0.68,R#281
643,104,16,0.35,R#104
644,708,279,0.51,R#708
645,707,147,0.06,R#707
646,288,250,0.45,R#288
647,858,261,0.65,R#858
648,725,79,0.34,R#725
649,281,142,0.34,R#281
650,24,58,1.0,R#24
651,318,20,0.27,R#318
652,593,171,0.94,R#593
653,837,18,0.86,R#837
654,599,273,0.45,R#599
655,734,89,0.47,R#734
656,649,89,0.57,R#649
657,526,138,0.41,R#526
658,403,253,0.41,R#403
659,473,286,0.31,R#473
660,83,246,0.47,R#83
661,689,230,0.48,R#689
662,69,171,0.67,R#69
663,956,120,0.56,R#956
664,76,250,0.57,R#76
665,426,66,0.01,R#426
666,343,207,0.74,R#343
667,178,292,0.74,R#178
668,773,202,0.5,R#773
669,537,151,0.01,R#537
670,605,48,0.14,R#605
671,675,177,0.71,R#675
672,977,201,0.63,R#977
673,308,186,0.67,R#308
674,985,115,0.14,R#985
675,420,105,0.44,R#420
676,767,47,0.86,R#767
677,7,58,0.38,R#7
678,786,25,0.7,R#786
679,718,277,0.53,R#718
680,603,115,0.67,R#603
681,954,100,0.18,R#954
682,373,78,0.85,R#373
683,922,180,0.87,R#922
684,775,104,0.62,R#775
685,223,73,0.74,R#223
686,39,200,0.36,R#39
687,824,278,0.39,R#824
688,615,102,0.41,R#615
689,856,121,0.51,R#856
690,829,256,0.61,R#829
691,394,225,0.41,R#394
692,840,264,0.7,R#840
693,587,244,0.32,R#587
694,985,204,0.21,R#985
695,837,231,0.81,R#837
696,907,153,1.0,R#907
697,5,162,0.5,R#5
698,733,224,0.5,R#733
699,156,9,0.28,R#156
700,674,42,0.98,R#674
701,217,48,0.08,R#217
702,642,161,0.19,R#642
703,109,78,0.89,R#109
704,281,148,0.64,R#281
705,104,237,0.89,R#104
706,87,286,0.41,R#87
707,289,23,0.01,R#289
708,930,102,0.54,R#930
709,967,148,0.56,R#967
710,330,57,0.4,R#330
711,674,154,0.63,R#674
712,437,38,0.3,R#437
713,305,172,0.58,R#305
714,673,27,0.43,R#673
715,700,197,0.74,R#700
716,222,259,0.29,R#222
717,644,212,0.92,R#644
718,134,130,0.68,R#134
719,18,155,0.3,R#18
720,220,119,0.42,R#220
721,417,103,0.22,R#417
722,357,57,0.59,R#357
723,860,207,0.41,R#860
724,437,141,0.36,R#437
725,901,240,0.53,R#901
726,2,116,0.99,R#2
727,255,58,0.58,R#255
728,446,157,0.37,R#446
729,17,185,0.2,R#17
730,135,225,0.32,R#135
731,461,134,0.26,R#461
732,508,102,0.24,R#508
733,214,128,0.41,R#214
734,484,158,0.6,R#484
735,930,229,0.75,R#930
736,85,158,0.61,R#85
737,186,72,0.23,R#186
738,791,243,0.18,R#791
739,270,111,1.0,R#270
740,64,14,0.14,R#64
741,158,283,0.51,R#158
742,675,174,0.78,R#675
743,379,76,0.65,R#379
744,835,156,0.98,R#835
745,62,215,0.95,R#62
746,508,180,0.96,R#508
747,852,66,0.28,R#852
748,910,204,0.01,R#910
749,482,15,0.72,R#482
750,408,100,0.21,R#408
751,851,33,0.89,R#851
752,642,32,0.57,R#642
753,613,216,0.79,R#613
754,182,237,0.67,R#182
755,970,264,0.58,R#970
756,182,210,0.98,R#182
757,840,55,0.95,R#840
758,148,135,0.2,R#148
759,589,153,0.99,R#589
760,195,27,0.47,R#195
761,762,104,0.01,R#762
762,558,257,0.31,R#558
763,220,275,0.89,R#220
764,799,6,0.14,R#799
765,641,110,0.59,R#641
766,73,276,0.48,R#73
767,215,249,1.0,R#215
768,530,110,0.63,R#530
769,365,266,0.5,R#365
770,501,266,0.7,R#501
771,666,2,0.19,R#666
772,581,152,0.49,R#581
773,577,139,0.65,R#577
774,84,146,1.0,R#84
775,335,177,0.37,R#335
776,460,272,0.58,R#460
777,1001,54,1.0,SR#2
778,324,156,0.41,R#324
779,515,244,0.61,R#515
780,764,258,0.89,R#764
781,79,25,0.81,R#79
782,867,163,0.56,R#867
783,499,83,0.02,R#499
784,326,34,0.62,R#326
785,945,30,0.17,R#945
786,361,6,0.21,R#361
787,421,147,0.85,R#421
788,422,214,0.38,R#422
789,498,211,0.01,R#498
790,448,166,0.64,R#448
791,315,137,0.19,R#315
792,415,229,0.9,R#415
793,17,273,0.54,R#17
794,758,235,0.24,R#758
795,574,263,0.38,R#574
796,981,97,1.0,R#981
797,984,48,0.15,R#984
798,723,114,0.49,R#723
799,207,231,0.06,R#207
800,342,67,0.64,R#342
801,924,223,0.3,R#924
802,905,275,0.88,R#905
803,443,194,0.11,R#443
804,629,293,0.1,R#629
805,182,261,0.81,R#182
806,121,176,0.62,R#121
807,728,109,0.36,R#728
808,574,212,1.0,R#574
809,514,3,0.62,R#514
810,495,103,0.23,R#495
811,367,49,1.0,R#367
812,87,206,0.44,R#87
813,89,30,0.61,R#89
814,578,244,0.45,R#578
815,173,63,0.5,R#173
816,876,31,0.87,R#876
817,728,196,0.06,R#728
818,54,279,0.73,R#54
819,859,16,0.47,R#859
820,586,122,0.92,R#586
821,991,231,0.92,R#991
822,60,132,0.93,R#60
823,392,181,0.66,R#392
824,367,154,0.54,R#367
825,746,292,0.85,R#746
826,66,202,0.62,R#66
827,472,40,0.55,R#472
828,877,256,0.1,R#877
829,1002,124,0.27,SR#3
830,769,287,0.29,R#769
831,106,123,0.66,R#106
832,265,39,0.57,R#265
833,770,143,0.35,R#770
834,58,61,0.47,R#58
835,70,109,0.8,R#70
836,860,92,0.71,R#860
837,97,153,1.0,R#97
838,320,279,0.52,R#320
839,62,115,0.19,R#62
840,973,106,0.22,R#973
841,159,94,0.41,R#159
842,916,77,0.84,R#916
843,26,225,0.23,R#26
844,724,210,0.96,R#724
845,561,13,0.45,R#561
846,213,299,0.45,R#213
847,323,78,0.91,R#323
848,211,121,0.57,R#211
849,851,74,0.59,R#851
850,629,78,0.65,R#629
851,958,12,0.74,R#958
852,561,59,0.21,R#561
853,716,171,0.7,R#716
854,574,166,0.11,R#574
855,945,29,0.55,R#945
856,168,181,0.47,R#168
857,136,270,0.96,R#136
858,87,139,0.49,R#87
859,954,146,1.0,R#954
860,273,102,0.51,R#273
861,457,179,0.44,R#457
862,258,169,0.12,R#258
863,406,260,0.66,R#406
864,782,280,0.97,R#782
865,611,282,0.98,R#611
866,30,69,0.32,R#30
867,683,16,0.56,R#683
868,927,200,0.45,R#927
869,480,258,0.79,R#480
870,950,161,0.44,R#950
871,104,84,0.91,R#104
872,137,16,0.35,R#137
873,245,234,0.17,R#245
874,575,7,0.45,R#575
875,229,288,0.88,R#229
876,100,135,0.48,R#100
877,76,12,0.92,R#76
878,446,130,0.33,R#446
879,1000,45,0.93,SR#1
880,658,86,0.61,R#658
881,872,147,0.51,R#872
882,20,93,0.72,R#20
883,529,185,0.95,R#529
884,149,74,0.54,R#149
885,687,20,0.41,R#687
886,153,53,0.02,R#153
887,17,132,0.97,R#17
888,935,92,0.3,R#935
889,829,264,0.79,R#829
890,220,248,0.69,R#220
891,477,261,0.81,R#477
892,867,136,0.93,R#867
893,524,255,0.41,R#524
894,265,277,0.99,R#265
895,458,117,0.28,R#458
896,186,146,1.0,R#186
897,896,284,0.53,R#896
898,575,174,0.59,R#575
899,959,262,0.38,R#959
900,773,49,0.68,R#773
901,13,267,0.68,R#13
902,550,271,0.82,R#550
903,144,219,0.36,R#144
904,578,80,1.0,R#578
905,92,272,0.98,R#92
906,276,199,0.62,R#276
907,151,294,0.03,R#151
908,93,124,0.09,R#93
909,531,230,0.74,R#531
910,92,148,0.13,R#92
911,835,95,0.28,R#835
912,599,23,0.15,R#599
913,550,239,0.41,R#550
914,868,190,0.13,R#868
915,407,135,0.43,R#407
916,309,143,0.58,R#309
917,18,108,0.25,R#18
918,64,255,0.43,R#64
919,260,118,0.21,R#260
920,207,269,0.63,R#207
921,494,151,0.11,R#494
922,368,97,0.87,R#368
923,329,262,0.43,R#329
924,789,9,0.36,R#789
925,832,163,0.71,R#832
926,378,158,0.62,R#378
927,698,252,0.39,R#698
928,311,8,1.0,R#311
929,253,286,0.37,R#253
930,377,205,0.78,R#377
931,801,285,0.34,R#801
932,26,11,0.29,R#26
933,716,264,0.37,R#716
934,494,102,0.66,R#494
935,922,205,0.91,R#922
936,533,111,1.0,R#533
937,721,114,0.61,R#721
938,171,138,0.7,R#171
939,115,64,1.0,R#115
940,566,171,0.97,R#566
941,700,60,0.13,R#700
942,497,11,0.32,R#497
943,474,158,0.57,R#474
944,901,203,0.26,R#901
945,335,75,0.01,R#335
946,553,235,0.69,R#553
947,724,235,0.65,R#724
948,203,165,0.69,R#203
949,278,297,0.19,R#278
950,517,231,0.85,R#517
951,639,292,0.74,R#639
952,440,213,0.46,R#440
953,194,142,0.23,R#194
954,334,72,0.04,R#334
955,596,132,0.99,R#596
956,758,42,0.92,R#758
957,474,213,0.15,R#474
958,642,274,0.18,R#642
959,985,106,0.3,R#985
960,951,87,0.49,R#951
961,266,183,0.47,R#266
962,929,208,0.88,R#929
963,401,143,0.37,R#401
964,264,44,0.72,R#264
965,58,171,0.23,R#58
966,885,111,1.0,R#885
967,463,202,0.66,R#463
968,5,170,0.41,R#5
969,835,154,0.86,R#835
970,867,88,0.66,R#867
971,551,18,0.9,R#551
972,316,225,0.6,R#316
973,406,13,0.81,R#406
974,779,162,0.42,R#779
975,987,208,0.91,R#987
976,143,58,0.78,R#143
977,10,95,0.57,R#10
978,488,50,0.55,R#488
979,537,5,0.69,R#537
980,238,278,0.23,R#238
981,270,228,0.51,R#270
982,576,270,0.76,R#576
983,148,127,0.99,R#148
984,849,119,0.44,R#849
985,303,30,0.8,R#303
986,706,187,0.52,R#706
987,491,42,0.64,R#491
988,774,152,0.5,R#774
989,621,71,1.0,R#621
990,1001,153,1.0,SR#2
991,16,221,0.95,R#16
992,660,132,0.93,R#660
993,737,92,0.67,R#737
