Timestamp,Reader,Paper,Score,Reader-Label
157,425,153,1.0,R#425
158,545,116,1.0,R#545
159,758,113,0.33,R#758
160,280,61,0.54,R#280
161,263,18,0.83,R#263
162,980,32,0.76,R#980
163,768,223,0.23,R#768
164,316,225,0.6,R#316
165,137,85,0.48,R#137
166,114,211,0.06,R#114
167,770,219,0.29,R#770
168,338,200,0.27,R#338
169,904,80,0.99,R#904
170,702,228,0.79,R#702
171,274,255,0.43,R#274
172,426,8,1.0,R#426
173,66,223,0.17,R#66
174,795,74,0.76,R#795
175,202,184,0.85,R#202
176,113,185,0.5,R#113
177,993,104,0.18,R#993
178,288,250,0.45,R#288
179,177,13,0.74,R#177
180,745,185,0.98,R#745
181,884,158,0.7,R#884
182,967,185,0.66,R#967
183,590,191,0.56,R#590
184,109,21,0.32,R#109
185,262,192,0.97,R#262
186,66,53,0.1,R#66
187,652,265,0.38,R#652
188,930,114,0.43,R#930
189,834,130,0.66,R#834
190,492,174,0.38,R#492
191,713,61,0.75,R#713
192,583,238,0.35,R#583
193,466,229,0.16,R#466
194,619,195,0.18,R#619
195,581,94,0.59,R#581
196,552,186,0.41,R#552
197,612,235,0.94,R#612
198,855,234,0.59,R#855
199,746,163,0.84,R#746
200,646,192,0.85,R#646
201,264,297,0.47,R#264
202,474,86,1.0,R#474
203,235,115,0.23,R#235
204,212,186,0.42,R#212
205,83,201,0.74,R#83
206,817,121,0.35,R#817
207,704,276,0.57,R#704
208,284,31,0.97,R#284
209,851,297,0.47,R#851
210,718,91,0.62,R#718
211,813,36,0.18,R#813
212,399,76,0.78,R#399
213,10,64,0.14,R#10
214,988,18,0.87,R#988
215,238,179,0.65,R#238
216,232,236,0.42,R#232
217,303,239,0.98,R#303
218,157,275,0.66,R#157
219,661,93,0.68,R#661
220,647,297,0.33,R#647
221,57,297,0.54,R#57
222,5,37,0.28,R#5
223,730,70,0.6,R#730
224,887,122,0.77,R#887
225,258,45,1.0,R#258
226,1001,253,0.01,SR#2
227,848,184,0.8,R#848
228,104,220,0.65,R#104
229,385,109,0.22,R#385
230,595,191,0.44,R#595
231,201,120,0.45,R#201
232,877,272,0.49,R#877
233,454,287,0.62,R#454
234,179,117,0.02,R#179
235,603,115,0.67,R#603
236,995,214,0.35,R#995
237,624,147,0.92,R#624
238,67,247,0.51,R#67
239,852,122,0.52,R#852
240,503,271,0.32,R#503
241,787,131,0.12,R#787
242,353,69,0.33,R#353
243,792,111,1.0,R#792
244,854,60,0.28,R#854
245,45,221,0.97,R#45
246,75,124,0.19,R#75
247,513,28,0.63,R#513
248,576,75,0.04,R#576
249,690,214,0.38,R#690
250,637,167,0.86,R#637
251,298,58,0.58,R#298
252,914,285,0.63,R#914
253,291,10,0.5,R#291
254,596,255,0.4,R#596
255,93,272,0.22,R#93
256,80,25,0.86,R#80
257,108,249,0.98,R#108
258,565,201,0.78,R#565
259,109,78,0.89,R#109
260,258,61,0.56,R#258
261,300,218,0.31,R#300
262,626,103,0.2,R#626
263,267,16,0.57,R#267
264,177,19,0.56,R#177
265,354,212,0.67,R#354
266,514,128,0.53,R#514
267,325,160,0.95,R#325
268,338,188,0.98,R#338
269,485,11,0.32,R#485
270,870,288,0.4,R#870
271,537,5,0.69,R#537
272,348,85,0.25,R#348
273,315,143,0.54,R#315
274,121,204,0.05,R#121
275,175,189,0.4,R#175
276,867,102,0.42,R#867
277,265,16,0.42,R#265
278,21,121,0.65,R#21
279,524,284,0.48,R#524
280,189,58,0.98,R#189
281,950,26,0.13,R#950
282,492,287,0.54,R#492
283,275,165,0.53,R#275
284,552,102,0.41,R#552
285,481,209,0.19,R#481
286,791,252,0.42,R#791
287,605,211,0.11,R#605
288,860,298,0.61,R#860
289,674,119,0.22,R#674
290,238,299,0.49,R#238
291,693,63,0.97,R#693
292,850,201,0.83,R#850
293,334,160,0.81,R#334
294,812,234,0.54,R#812
295,754,162,0.52,R#754
296,44,261,0.76,R#44
297,404,244,0.54,R#404
298,810,293,0.16,R#810
299,217,292,0.6,R#217
300,623,232,0.57,R#623
301,591,143,0.6,R#591
302,972,135,0.2,R#972
303,703,171,0.97,R#703
304,70,142,0.19,R#70
305,299,198,0.67,R#299
306,466,221,0.98,R#466
307,977,279,0.8,R#977
308,864,253,0.54,R#864
309,229,148,0.08,R#229
310,549,160,0.78,R#549
311,516,222,0.04,R#516
312,458,219,0.29,R#458
313,109,222,0.05,R#109
314,627,49,1.0,R#627
315,105,127,0.02,R#105
316,650,242,0.95,R#650
317,764,55,0.04,R#764
318,977,158,0.75,R#977
319,754,279,0.51,R#754
320,850,90,0.35,R#850
321,930,214,0.55,R#930
322,607,129,0.8,R#607
323,484,238,0.09,R#484
324,12,26,0.07,R#12
325,265,290,0.98,R#265
326,781,182,0.99,R#781
327,105,254,0.48,R#105
328,683,103,0.39,R#683
329,161,3,0.48,R#161
330,960,196,0.15,R#960
331,996,190,0.53,R#996
332,2,3,0.18,R#2
333,107,144,0.64,R#107
334,566,46,0.97,R#566
335,635,139,0.47,R#635
336,647,42,0.95,R#647
337,791,224,0.67,R#791
338,920,234,0.57,R#920
339,772,109,0.67,R#772
340,393,14,0.01,R#393
341,340,137,0.27,R#340
342,611,6,0.17,R#611
343,711,163,0.98,R#711
344,647,125,0.93,R#647
345,359,290,0.9,R#359
346,82,240,0.2,R#82
347,256,43,0.9,R#256
348,509,117,0.17,R#509
349,992,100,0.88,R#992
350,1002,85,0.3,SR#3
351,771,132,0.98,R#771
352,278,297,0.19,R#278
353,824,33,0.66,R#824
354,797,270,0.71,R#797
355,576,263,0.3,R#576
356,315,125,0.96,R#315
357,594,127,0.59,R#594
358,399,38,0.55,R#399
359,831,134,0.52,R#831
360,379,277,0.99,R#379
361,989,248,0.76,R#989
362,17,41,0.55,R#17
363,171,138,0.7,R#171
364,681,19,0.58,R#681
365,759,289,0.37,R#759
366,801,210,0.96,R#801
367,463,193,0.5,R#463
368,426,57,0.01,R#426
369,765,196,0.46,R#765
370,585,151,0.13,R#585
371,514,186,0.39,R#514
372,914,168,0.13,R#914
373,265,265,0.59,R#265
374,177,66,0.05,R#177
375,623,108,0.8,R#623
376,80,43,0.17,R#80
377,323,152,0.38,R#323
378,135,140,0.6,R#135
379,637,41,0.57,R#637
380,740,218,0.43,R#740
381,35,195,0.63,R#35
382,965,266,0.5,R#965
383,144,266,0.62,R#144
384,716,272,0.91,R#716
385,364,202,0.65,R#364
386,1002,65,0.29,SR#3
387,923,237,0.97,R#923
388,229,183,0.12,R#229
389,11,291,0.65,R#11
390,36,158,0.43,R#36
391,956,123,0.74,R#956
392,599,123,0.79,R#599
393,560,194,0.24,R#560
394,781,265,0.28,R#781
395,351,27,0.11,R#351
396,411,198,0.53,R#411
397,351,43,0.92,R#351
398,586,7,0.64,R#586
399,538,192,0.91,R#538
400,193,288,0.11,R#193
401,411,258,0.89,R#411
402,944,169,0.43,R#944
403,59,10,0.38,R#59
404,35,88,0.33,R#35
405,957,249,0.01,R#957
406,697,162,0.26,R#697
407,886,41,0.93,R#886
408,569,172,0.33,R#569
409,767,47,0.86,R#767
410,791,243,0.18,R#791
411,427,9,0.47,R#427
412,791,164,0.03,R#791
413,137,268,0.18,R#137
414,308,231,0.28,R#308
415,786,139,0.49,R#786
416,996,51,0.92,R#996
417,791,280,0.9,R#791
418,581,286,0.22,R#581
419,754,52,0.43,R#754
420,359,15,0.95,R#359
421,56,290,0.66,R#56
422,600,248,0.65,R#600
423,426,251,0.04,R#426
424,684,229,0.36,R#684
425,251,198,0.99,R#251
426,831,183,0.47,R#831
427,85,267,0.85,R#85
428,498,10,0.44,R#498
429,809,199,0.09,R#809
430,653,101,0.55,R#653
431,563,141,0.47,R#563
432,320,279,0.52,R#320
433,792,59,0.02,R#792
434,378,155,0.54,R#378
435,819,198,0.34,R#819
436,152,26,0.13,R#152
437,135,233,0.91,R#135
438,530,267,0.62,R#530
439,429,99,0.02,R#429
440,999,181,0.51,R#999
441,736,294,0.27,R#736
442,232,155,0.47,R#232
443,625,299,0.18,R#625
444,640,98,0.31,R#640
445,101,32,0.99,R#101
446,570,238,0.06,R#570
447,361,6,0.21,R#361
448,23,291,0.49,R#23
449,894,246,0.52,R#894
450,894,150,0.55,R#894
451,906,70,0.52,R#906
452,8,121,0.47,R#8
453,266,118,0.75,R#266
454,897,223,0.4,R#897
455,442,35,0.09,R#442
456,621,223,0.38,R#621
457,511,262,0.55,R#511
458,341,158,0.64,R#341
459,12,29,0.28,R#12
460,468,201,0.92,R#468
461,804,233,0.95,R#804
462,769,227,0.07,R#769
463,268,142,0.42,R#268
464,824,242,0.66,R#824
465,353,262,0.72,R#353
466,263,137,0.16,R#263
467,172,111,1.0,R#172
468,616,91,0.56,R#616
469,289,2,0.34,R#289
470,83,180,0.87,R#83
471,238,258,0.9,R#238
472,503,238,0.11,R#503
473,532,294,0.04,R#532
474,236,63,0.89,R#236
475,549,283,0.74,R#549
476,971,10,0.79,R#971
477,575,39,0.64,R#575
478,729,209,0.01,R#729
479,498,288,0.81,R#498
480,762,107,0.46,R#762
481,401,156,0.7,R#401
482,576,137,0.16,R#576
483,134,130,0.68,R#134
484,915,76,0.63,R#915
485,353,126,0.42,R#353
486,875,195,0.55,R#875
487,1002,32,0.39,SR#3
488,909,100,0.95,R#909
489,466,281,0.46,R#466
490,280,296,0.38,R#280
491,749,118,0.39,R#749
492,373,173,0.79,R#373
493,403,286,0.17,R#403
494,275,153,0.93,R#275
495,467,293,0.8,R#467
496,367,23,0.29,R#367
497,577,167,0.59,R#577
498,616,121,0.26,R#616
499,796,274,0.23,R#796
500,170,149,0.34,R#170
501,707,18,0.64,R#707
502,429,98,0.63,R#429
503,325,122,0.4,R#325
504,80,221,0.74,R#80
505,881,202,0.34,R#881
506,536,131,0.2,R#536
507,406,4,0.08,R#406
508,665,112,0.4,R#665
509,862,47,0.67,R#862
510,89,256,0.09,R#89
511,264,109,0.42,R#264
512,314,238,0.11,R#314
513,602,198,0.83,R#602
514,379,290,0.93,R#379
515,735,68,0.17,R#735
516,18,142,0.3,R#18
517,538,108,0.79,R#538
518,208,166,0.79,R#208
519,752,97,0.97,R#752
520,620,144,0.62,R#620
521,26,144,0.48,R#26
522,62,298,0.37,R#62
523,557,87,0.23,R#557
524,487,241,0.55,R#487
525,491,291,0.72,R#491
526,115,139,0.43,R#115
527,67,94,0.33,R#67
528,806,78,0.91,R#806
529,903,176,0.55,R#903
530,699,224,0.76,R#699
531,129,289,0.69,R#129
532,210,146,1.0,R#210
533,980,39,0.37,R#980
534,372,101,0.42,R#372
535,495,53,0.01,R#495
536,793,64,0.97,R#793
537,971,226,0.2,R#971
538,30,180,0.49,R#30
539,438,174,0.49,R#438
540,167,236,0.43,R#167
541,568,106,0.81,R#568
542,449,195,0.02,R#449
543,762,280,1.0,R#762
544,130,104,0.45,R#130
545,479,207,0.62,R#479
546,5,243,0.37,R#5
547,1000,247,0.55,SR#1
548,208,239,0.59,R#208
549,985,206,0.4,R#985
550,215,225,0.51,R#215
551,419,59,0.45,R#419
552,649,210,1.0,R#649
553,610,69,0.64,R#610
554,634,267,0.61,R#634
555,376,240,0.62,R#376
556,992,276,0.59,R#992
557,341,3,0.44,R#341
558,203,50,0.73,R#203
559,165,274,0.13,R#165
560,66,226,0.7,R#66
561,807,273,0.86,R#807
562,246,2,0.41,R#246
563,834,122,0.99,R#834
564,59,111,0.47,R#59
565,280,18,0.74,R#280
566,284,168,0.11,R#284
567,665,228,0.3,R#665
568,840,70,0.54,R#840
569,114,44,0.5,R#114
570,828,172,0.47,R#828
571,877,3,0.69,R#877
572,739,8,0.71,R#739
573,177,184,0.84,R#177
574,25,248,0.79,R#25
575,769,210,0.77,R#769
576,408,82,0.93,R#408
577,550,141,0.55,R#550
578,800,169,0.6,R#800
579,949,252,0.47,R#949
580,829,150,0.54,R#829
581,1001,282,1.0,SR#2
582,299,261,0.7,R#299
583,96,55,0.55,R#96
584,42,110,0.5,R#42
585,320,4,0.01,R#320
586,664,233,0.9,R#664
587,276,155,0.39,R#276
588,977,227,0.1,R#977
589,533,20,0.56,R#533
590,694,218,0.6,R#694
591,1002,247,0.27,SR#3
592,625,168,0.05,R#625
593,806,167,0.23,R#806
594,725,296,0.48,R#725
595,676,245,0.64,R#676
596,258,66,0.03,R#258
597,515,236,0.79,R#515
598,89,1,0.41,R#89
599,4,282,0.69,R#4
600,675,174,0.78,R#675
601,778,140,0.99,R#778
602,604,17,0.82,R#604
603,228,205,0.52,R#228
604,182,216,0.95,R#182
605,258,183,0.03,R#258
606,195,266,0.16,R#195
607,229,64,0.89,R#229
608,919,61,0.66,R#919
609,651,95,0.34,R#651
610,926,173,0.97,R#926
611,128,284,0.07,R#128
612,457,129,0.53,R#457
613,971,295,1.0,R#971
614,396,275,0.98,R#396
615,815,11,0.26,R#815
616,371,210,0.94,R#371
617,168,126,0.98,R#168
618,2,232,0.7,R#2
619,77,210,0.93,R#77
620,84,144,0.4,R#84
621,289,24,0.36,R#289
622,794,19,0.65,R#794
623,16,172,0.78,R#16
624,312,191,0.37,R#312
625,156,274,0.13,R#156
626,463,146,1.0,R#463
627,363,20,0.32,R#363
628,418,57,0.06,R#418
629,512,234,0.56,R#512
630,663,145,0.91,R#663
631,885,284,0.96,R#885
632,832,213,0.17,R#832
633,848,45,1.0,R#848
634,52,141,0.55,R#52
635,547,209,0.07,R#547
636,504,190,0.53,R#504
637,399,227,0.37,R#399
638,338,184,0.96,R#338
639,783,61,0.43,R#783
640,379,189,0.39,R#379
641,87,192,0.89,R#87
642,87,270,0.86,R#87
643,862,130,0.96,R#862
644,421,121,0.35,R#421
645,50,155,0.54,R#50
646,97,209,0.14,R#97
647,464,288,1.0,R#464
648,840,297,0.49,R#840
649,894,70,0.57,R#894
650,681,113,0.44,R#681
651,702,56,0.6,R#702
652,19,227,0.15,R#19
653,190,185,0.07,R#190
654,245,201,0.92,R#245
655,592,158,0.57,R#592
656,528,229,0.51,R#528
657,678,71,0.75,R#678
658,783,161,0.21,R#783
659,656,141,0.44,R#656
660,269,35,0.01,R#269
661,739,88,0.56,R#739
662,924,240,0.45,R#924
663,1001,55,1.0,SR#2
664,486,227,0.05,R#486
665,1001,271,0.01,SR#2
666,232,225,0.58,R#232
667,443,120,0.58,R#443
668,233,46,0.35,R#233
669,715,25,0.77,R#715
670,898,46,0.66,R#898
671,153,231,0.43,R#153
672,39,293,0.04,R#39
673,294,86,0.95,R#294
674,65,237,0.98,R#65
675,159,55,0.97,R#159
676,607,257,0.53,R#607
677,805,168,0.09,R#805
678,709,195,0.22,R#709
679,1,219,0.51,R#1
680,627,35,0.08,R#627
681,289,275,0.99,R#289
682,591,164,0.09,R#591
683,331,215,0.84,R#331
684,885,111,1.0,R#885
685,105,255,0.64,R#105
686,494,272,1.0,R#494
687,584,172,0.25,R#584
688,965,63,0.21,R#965
689,101,45,1.0,R#101
690,842,225,0.48,R#842
691,919,297,0.69,R#919
692,241,174,0.85,R#241
693,443,84,0.8,R#443
694,999,82,0.93,R#999
695,440,177,0.93,R#440
696,666,192,0.44,R#666
697,11,120,0.54,R#11
698,621,7,0.63,R#621
699,382,36,0.9,R#382
700,67,8,1.0,R#67
701,883,9,0.21,R#883
702,694,7,0.53,R#694
703,85,88,0.32,R#85
704,597,204,0.08,R#597
705,427,138,0.13,R#427
706,530,205,0.62,R#530
707,702,288,0.02,R#702
708,76,24,0.69,R#76
709,672,73,0.57,R#672
710,860,161,0.4,R#860
711,214,270,0.93,R#214
712,943,234,0.75,R#943
713,294,244,0.47,R#294
714,616,252,0.24,R#616
715,248,37,0.56,R#248
716,678,61,0.56,R#678
717,590,46,0.67,R#590
718,1001,124,1.0,SR#2
719,630,93,0.59,R#630
720,227,219,0.39,R#227
721,810,240,0.62,R#810
722,356,170,0.46,R#356
723,257,250,0.63,R#257
724,840,22,0.2,R#840
725,956,120,0.56,R#956
726,606,93,0.35,R#606
727,575,50,0.69,R#575
728,764,8,0.99,R#764
729,148,279,0.68,R#148
730,255,199,0.56,R#255
731,840,113,0.07,R#840
732,862,27,0.46,R#862
733,773,36,0.28,R#773
734,406,158,0.49,R#406
735,897,29,0.91,R#897
736,182,237,0.67,R#182
737,185,251,0.92,R#185
738,180,251,0.06,R#180
739,642,74,0.4,R#642
740,451,283,0.36,R#451
741,412,194,0.31,R#412
742,974,255,0.38,R#974
743,343,207,0.74,R#343
744,306,134,0.36,R#306
745,700,254,0.65,R#700
746,33,43,0.13,R#33
747,315,223,0.24,R#315
748,646,31,0.97,R#646
749,581,35,0.06,R#581
750,433,21,0.54,R#433
751,762,74,0.61,R#762
752,226,165,0.64,R#226
753,154,286,0.38,R#154
754,278,229,0.1,R#278
755,78,45,0.93,R#78
756,25,220,0.55,R#25
757,289,240,0.59,R#289
758,564,51,0.91,R#564
759,446,212,0.37,R#446
760,82,150,0.58,R#82
761,13,141,0.44,R#13
762,985,30,0.92,R#985
763,202,255,0.63,R#202
764,150,100,0.41,R#150
765,518,279,0.56,R#518
766,990,219,0.34,R#990
767,83,16,0.34,R#83
768,813,35,0.17,R#813
769,948,181,0.6,R#948
770,89,125,0.75,R#89
771,298,88,0.35,R#298
772,87,107,0.21,R#87
773,285,111,1.0,R#285
774,996,260,0.68,R#996
775,1002,98,0.3,SR#3
776,572,101,0.52,R#572
777,78,8,1.0,R#78
778,586,286,0.25,R#586
779,353,221,0.79,R#353
780,725,57,0.2,R#725
781,900,181,0.72,R#900
782,587,244,0.32,R#587
783,723,114,0.49,R#723
784,484,92,0.97,R#484
785,831,252,0.36,R#831
786,377,19,0.83,R#377
787,87,286,0.41,R#87
788,19,3,0.83,R#19
789,664,289,0.35,R#664
790,896,291,0.58,R#896
791,19,212,0.01,R#19
792,55,291,0.19,R#55
793,373,216,0.88,R#373
794,905,275,0.88,R#905
795,338,11,0.17,R#338
796,435,92,0.91,R#435
797,711,162,0.56,R#711
798,555,113,0.15,R#555
799,693,52,0.53,R#693
800,504,150,0.7,R#504
801,211,276,0.34,R#211
802,23,146,1.0,R#23
803,507,285,0.27,R#507
804,2,139,0.32,R#2
805,901,266,0.61,R#901
806,728,109,0.36,R#728
807,41,164,0.07,R#41
808,287,229,0.21,R#287
809,605,145,0.77,R#605
810,66,202,0.62,R#66
811,870,145,1.0,R#870
812,486,97,0.98,R#486
813,994,298,0.35,R#994
814,680,213,0.15,R#680
815,732,146,0.66,R#732
816,550,271,0.82,R#550
817,122,291,0.48,R#122
818,590,44,0.3,R#590
819,1000,13,0.5,SR#1
820,785,59,0.22,R#785
821,220,28,0.45,R#220
822,1001,272,1.0,SR#2
823,407,167,0.91,R#407
824,712,146,1.0,R#712
825,436,216,0.92,R#436
826,608,42,0.83,R#608
827,20,240,0.56,R#20
828,39,180,0.94,R#39
829,56,236,0.49,R#56
830,891,58,0.51,R#891
831,718,145,0.86,R#718
832,639,180,0.6,R#639
833,557,11,0.2,R#557
834,524,232,0.74,R#524
835,758,86,0.16,R#758
836,809,282,0.71,R#809
837,293,71,0.98,R#293
838,368,248,0.76,R#368
839,273,234,0.43,R#273
840,65,279,0.39,R#65
841,801,241,0.63,R#801
842,42,75,0.15,R#42
843,166,258,0.95,R#166
844,591,198,0.71,R#591
845,491,119,0.6,R#491
846,891,247,0.96,R#891
847,151,162,0.62,R#151
848,280,31,0.98,R#280
849,308,189,0.66,R#308
850,971,280,0.79,R#971
851,288,197,0.51,R#288
852,369,202,0.73,R#369
853,529,120,0.41,R#529
854,395,279,0.84,R#395
855,737,175,0.16,R#737
856,744,230,0.4,R#744
857,415,237,0.98,R#415
858,264,57,0.05,R#264
859,342,298,0.34,R#342
860,286,232,0.71,R#286
861,699,11,0.31,R#699
862,864,81,0.85,R#864
863,680,3,0.47,R#680
864,305,251,0.34,R#305
865,1000,51,0.51,SR#1
866,193,86,0.82,R#193
867,395,165,0.4,R#395
868,838,157,0.48,R#838
869,196,154,0.54,R#196
870,482,259,0.14,R#482
871,559,2,0.29,R#559
872,378,18,0.83,R#378
873,676,165,0.48,R#676
874,792,88,0.59,R#792
875,731,181,0.63,R#731
876,673,53,0.01,R#673
877,820,138,0.78,R#820
878,717,165,0.51,R#717
879,965,293,0.56,R#965
880,991,169,0.85,R#991
881,10,30,0.21,R#10
882,77,29,0.14,R#77
883,831,17,0.77,R#831
884,992,262,0.24,R#992
885,205,242,0.94,R#205
886,58,179,0.57,R#58
887,461,299,0.62,R#461
888,454,76,0.51,R#454
889,392,104,0.76,R#392
890,310,174,0.43,R#310
891,801,223,0.24,R#801
892,987,241,0.22,R#987
893,121,14,0.27,R#121
894,389,277,0.22,R#389
895,653,74,0.64,R#653
896,394,225,0.41,R#394
897,731,7,0.79,R#731
898,276,173,0.75,R#276
899,721,133,0.57,R#721
900,524,202,0.58,R#524
901,120,213,0.18,R#120
902,568,250,0.91,R#568
903,87,52,0.56,R#87
904,360,178,0.46,R#360
905,858,105,0.42,R#858
906,984,205,0.74,R#984
907,503,165,0.44,R#503
908,57,107,0.3,R#57
909,442,15,0.72,R#442
910,972,109,0.41,R#972
911,508,180,0.96,R#508
912,600,284,0.49,R#600
913,865,281,0.39,R#865
914,503,228,0.65,R#503
915,301,282,0.59,R#301
916,79,73,0.41,R#79
917,30,172,0.69,R#30
918,237,40,0.46,R#237
919,289,38,0.45,R#289
920,505,170,0.42,R#505
921,272,209,0.08,R#272
922,754,63,0.25,R#754
923,222,201,0.95,R#222
924,1002,130,0.42,SR#3
925,891,89,0.69,R#891
926,728,146,1.0,R#728
927,689,162,0.59,R#689
928,143,58,0.78,R#143
929,915,298,0.55,R#915
930,690,48,0.27,R#690
931,54,46,1.0,R#54
932,851,167,0.6,R#851
933,328,130,0.99,R#328
934,333,22,0.78,R#333
935,382,254,0.68,R#382
936,487,28,0.36,R#487
937,896,158,0.57,R#896
938,712,40,0.42,R#712
939,895,37,0.46,R#895
940,771,14,0.05,R#771
941,451,130,1.0,R#451
942,256,292,0.91,R#256
943,301,291,0.62,R#301
944,88,144,0.47,R#88
945,600,17,0.7,R#600
946,686,77,0.9,R#686
947,290,145,0.98,R#290
948,215,235,0.88,R#215
949,759,263,0.17,R#759
950,420,135,0.09,R#420
951,212,67,0.17,R#212
952,290,269,0.72,R#290
953,680,206,0.68,R#680
954,321,104,0.15,R#321
955,16,77,0.76,R#16
956,84,140,0.23,R#84
957,427,42,0.69,R#427
958,761,273,0.62,R#761
959,742,243,0.19,R#742
960,634,226,0.81,R#634
961,925,10,0.88,R#925
962,431,105,0.33,R#431
963,547,125,0.15,R#547
964,249,143,0.46,R#249
965,454,3,0.62,R#454
966,64,11,0.2,R#64
967,860,47,0.36,R#860
968,39,188,0.99,R#39
969,828,39,0.61,R#828
970,829,165,0.38,R#829
971,122,39,0.55,R#122
972,896,284,0.53,R#896
973,212,119,0.67,R#212
974,991,231,0.92,R#991
975,944,52,0.75,R#944
976,702,241,0.67,R#702
977,631,152,0.39,R#631
978,486,91,0.44,R#486
979,889,86,1.0,R#889
980,716,251,0.26,R#716
981,296,2,0.26,R#296
982,382,49,0.99,R#382
983,181,264,0.65,R#181
984,341,126,0.49,R#341
985,87,22,0.31,R#87
986,831,182,0.95,R#831
987,150,98,0.51,R#150
988,943,3,0.46,R#943
989,59,239,0.66,R#59
990,560,61,0.22,R#560
991,660,132,0.93,R#660
992,197,174,0.32,R#197
993,517,231,0.85,R#517
